catégorie	kategooria	catégorie	kategooria	N;FEM;SG	N;NOM;SG
ambassadeur	saadik	ambassadeur	saadik	N;MASC;SG	N;NOM;SG
ambassadeur	suursaadik	ambassadeur	suur_saadik	N;MASC;SG	N;NOM;SG
opérateur	operaator	opérateur	operaator	N;MASC;SG	N;NOM;SG
opérateur	käitaja	opérateur	käitaja	N;MASC;SG	N;NOM;SG
opérateur	ettevõtja	opérateur	ette_võtja	N;MASC;SG	N;NOM;SG
opérateur	kaupmees	opérateur	kaupmees	N;MASC;SG	N;NOM;SG
possession	valduses	possession	valdus	N;FEM;SG	N;IN+ESS;SG
possession	omamine	possession	omamine	N;FEM;SG	N;NOM;SG
forteresse	kindlus	forteresse	kindlus	N;FEM;SG	N;NOM;SG
sections	lõigud	section	lõik	N;FEM;PL	N;NOM;PL
positions	positsioonid	position	positsioon	N;FEM;PL	N;NOM;PL
engagement	kihlus	engagement	kihlus	N;MASC;SG	N;NOM;SG
engagement	pühendumus	engagement	pühendumus	N;MASC;SG	N;NOM;SG
engagement	kohustuse	engagement	kohustus	N;MASC;SG	N;GEN;SG
engagement	pühendumine	engagement	pühendumine	N;MASC;SG	N;NOM;SG
engagement	kohustus	engagement	kohustus	N;MASC;SG	N;NOM;SG
languedoc	languedoc	languedoc	languedoc	N;MASC;SG	N;NOM;SG
inscrits	registreeritud	inscrire	registreerima	V;MASC;PL;PST;V.PTCP	V;PST;V.PTCP;PASS
inscrits	registreerinud	inscrire	registreerima	V;MASC;PL;PST;V.PTCP	V;PST;V.PTCP;ACT
quarante	nelikümmend	quarante	neli_kümmend	NUM	NUM;NOM;SG
golfe	laht	golfe	laht	N;MASC;SG	N;NOM;SG
italiens	itaalia	italien	itaalia	ADJ;MASC;PL	ADJ
navy	mereväe	navy	mere_vägi	N;FEM;SG	N;NOM;SG
navy	merevägi	navy	mere_vägi	N;FEM;SG	N;NOM;SG
commandeur	komandör	commandeur	komandör	N;MASC;SG	N;NOM;SG
supprimé	kustutanud	supprimer	kustutama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
supprimé	eemaldati	supprimer	eemaldama	V;MASC;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
listes	nimekirjad	liste	nime_kiri	N;FEM;PL	N;NOM;PL
listes	loetelud	liste	loetema	N;FEM;PL	N;NOM;PL
boy	poiss	boy	poiss	N;MASC;SG	N;NOM;SG
arbitrage	vahekohus	arbitrage	vahe_kohus	N;MASC;SG	N;NOM;SG
arbitrage	vahekohtu	arbitrage	vahe_kohus	N;MASC;SG	N;PRT;SG
lecteur	mängija	lecteur	mängija	N;MASC;SG	N;NOM;SG
lecteur	lugeja	lecteur	lugeja	N;MASC;SG	N;NOM;SG
remise	soodustus	remise	soodustus	N;FEM;SG	N;NOM;SG
tire	tulistada	tirer	tulistama	V;IND;SG;3;PRS;FIN	V;NFIN
hop	hop	hop	hop	N;MASC;SG	N;NOM;SG
christopher	christopher	christopher	christopher	N;MASC;SG	N;NOM;SG
maintenir	säilita	maintenir	säilima	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
maintenir	hoida	maintenir	hoidma	V;NFIN	V;NFIN
maintenir	hoia	maintenir	hoidma	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
maintenir	hoian	maintenir	hoidma	V;NFIN	V;IND;SG;1;PRS;FIN;ACT
réduire	vähenda	réduire	vähendama	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
réduire	vähenda	réduire	vähendama	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
réduire	vähendada	réduire	vähendama	V;NFIN	V;NFIN
christine	christine	christine	christine	N;FEM;SG	N;NOM;SG
goût	maitse	goût	maitse	N;MASC;SG	N;NOM;SG
goût	maitse	goût	maitse	N;MASC;SG	N;NOM;SG
morceaux	tükid	morceau	tükk	N;MASC;PL	N;NOM;PL
morceaux	jäljed	morceau	jälg	N;MASC;PL	N;NOM;PL
morceaux	rajad	morceau	rada	N;MASC;PL	N;NOM;PL
dédié	pühendatud	dédier	pühendama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
dédié	pühendunud	dédier	pühenduma	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
exil	pagenduse	exil	pagendus	N;MASC;SG	N;GEN;SG
construits	ehitatud	construire	ehitama	V;MASC;PL;PST;V.PTCP	V;PST;V.PTCP;PASS
construits	konstrueeritud	construire	konstrueeri=tud	V;MASC;PL;PST;V.PTCP	V;PST;V.PTCP;PASS
construits	ehitatud	construire	ehitama	V;MASC;PL;PST;V.PTCP	V;PST;V.PTCP;PASS
relative	suhteline	relatif	suhteline	ADJ;FEM;SG	ADJ;NOM;SG
cancer	vähk	cancer	vähk	N;MASC;SG	N;NOM;SG
remis	tagastatud	remettre	tagasta=tud	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
agents	agendid	agent	agent	N;MASC;PL	N;NOM;PL
observation	tähelepanek	observation	tähele_panek	N;FEM;SG	N;NOM;SG
observation	vaatluse	observation	vaatlus	N;FEM;SG	N;GEN;SG
observation	vaatlus	observation	vaatlus	N;FEM;SG	N;NOM;SG
parallèlement	paralleelselt	parallèlement	paralleelselt	ADV	ADV
fréquence	esinemissagedus	fréquence	esinemis_sagedus	N;FEM;SG	N;NOM;SG
fréquence	sagedus	fréquence	sagedus	N;FEM;SG	N;NOM;SG
dure	karm	dur	karm	ADJ;FEM;SG	ADJ;NOM;SG
dure	raske	dur	raske	ADJ;FEM;SG	ADJ;NOM;SG
dure	kõva	dur	kõva	ADJ;FEM;SG	ADJ;NOM;SG
scrutin	küsitlus	scrutin	küsitlus	N;MASC;SG	N;NOM;SG
sortant	väljuvad	sortir	väljuma	V;PRS;V.PTCP	V;IND;PL;3;PRS;FIN;ACT
vins	veinid	vin	vein	N;MASC;PL	N;NOM;PL
vins	veinid	vin	vein	N;MASC;PL	N;NOM;PL
forum	foorum	forum	foorum	N;MASC;SG	N;NOM;SG
lanceur	käivitaja	lanceur	käivitaja	N;MASC;SG	N;NOM;SG
administrativement	halduslikult	administrativement	halduslikult	ADV	ADV
alimentation	toit	alimentation	toit	N;FEM;SG	N;NOM;SG
alimentation	toitu	alimentation	toit	N;FEM;SG	N;PRT;SG
alimentation	söök	alimentation	söök	N;FEM;SG	N;NOM;SG
alimentation	toitumine	alimentation	toitumine	N;FEM;SG	N;NOM;SG
alimentation	toitumise	alimentation	toitumine	N;FEM;SG	N;GEN;SG
neutre	neutraalne	neutre	neutraalne	ADJ;MASC;SG	ADJ;NOM;SG
neutre	erapooletu	neutre	era_pooletu	ADJ;MASC;SG	ADJ;NOM;SG
tués	tapetud	tuer	tapmetu	V;MASC;PL;PST;V.PTCP	V;PST;V.PTCP;PASS
tués	tapeti	tuer	tapma	V;MASC;PL;PST;V.PTCP	V;IND;PST;FIN;PASS
empêcher	ennetada	empêcher	ennetama	V;NFIN	V;NFIN
citoyens	kodanikud	citoyen	kodanik	N;MASC;PL	N;NOM;PL
ouvriers	töötajad	ouvrier	töötaja	N;MASC;PL	N;NOM;PL
ouvriers	töölised	ouvrier	tööline	N;MASC;PL	N;NOM;PL
pseudonyme	varjunimi	pseudonyme	varjunim	N;MASC;SG	N;NOM;SG
pseudonyme	alias	pseudonyme	alias	N;MASC;SG	N;NOM;SG
pseudonyme	hüüdnimi	pseudonyme	hüüd_nimi	N;MASC;SG	N;NOM;SG
pseudonyme	hüüdnime	pseudonyme	hüüdma	N;MASC;SG	N;GEN;SG
pseudonyme	pseudonüüm	pseudonyme	pseudonüüm	N;MASC;SG	N;NOM;SG
humanité	inimlikkus	humanité	inimlikkus	N;FEM;SG	N;NOM;SG
humanité	inimkonna	humanité	inimkond	N;FEM;SG	N;NOM;SG
humanité	inimkond	humanité	inimkond	N;FEM;SG	N;NOM;SG
clé	võtme	clé	võti	N;FEM;SG	N;GEN;SG
clé	key	clé	key	N;FEM;SG	N;NOM;SG
clé	võti	clé	võti	N;FEM;SG	N;NOM;SG
manuscrit	käsikiri	manuscrit	käsi_kiri	N;MASC;SG	N;NOM;SG
manuscrit	käsikirja	manuscrit	käsi_kiri	N;MASC;SG	N;PRT;SG
manuscrit	keri	manuscrit	keri	N;MASC;SG	N;NOM;SG
colline	hill	colline	hill	N;FEM;SG	N;NOM;SG
divisions	osakonnad	division	osakond	N;FEM;PL	N;NOM;PL
divisions	rajoonid	division	rajoon	N;FEM;PL	N;NOM;PL
divisions	vaheseinad	division	vahe_sein	N;FEM;PL	N;NOM;PL
dédiée	pühendatud	dédier	pühendama	V;FEM;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
dédiée	pühendunud	dédier	pühenduma	V;FEM;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
gustave	gustave	gustave	gustave	N;MASC;SG	N;NOM;SG
longues	pikad	long	pikk	ADJ;FEM;PL	ADJ;NOM;PL
régionales	piirkondlikud	régional	piirkondlik	ADJ;FEM;PL	ADJ;NOM;PL
continent	mandri	continent	mander	N;MASC;SG	N;NOM;SG
naturelles	looduslikud	naturel	looduslik	ADJ;FEM;PL	ADJ;NOM;PL
trésor	aare	trésor	aare	N;MASC;SG	N;NOM;SG
trésor	varandus	trésor	varandus	N;MASC;SG	N;NOM;SG
trésor	riigikassa	trésor	riigi_kassa	N;MASC;SG	N;NOM;SG
ruines	varemed	ruine	vare	N;FEM;PL	N;NOM;PL
technologies	tehnoloogiad	technologie	tehnoloogia	N;FEM;PL	N;NOM;PL
technologies	tehnoloogiate	technologie	tehnoloogia	N;FEM;PL	N;GEN;PL
technologies	tehnoloogiaid	technologie	tehnoloogia	N;FEM;PL	N;PRT;PL
précis	täpne	précis	täpne	ADJ;MASC;SG	ADJ;NOM;SG
porto	porto	porto	porto	N;MASC;SG	N;NOM;SG
bourbon	viski	bourbon	viski	N;MASC;SG	N;NOM;SG
ombre	varju	ombre	vari	N;FEM;SG	N;PRT;SG
ombre	varju	ombre	vari	N;FEM;SG	N;PRT;SG
ombre	vari	ombre	vari	N;FEM;SG	N;NOM;SG
ombre	ombre	ombre	ombre	N;FEM;SG	N;NOM;SG
cousin	nõo	cousin	nõgu	N;MASC;SG	N;NOM;SG
cousin	nõbu	cousin	nõbu	N;MASC;SG	N;NOM;SG
cousin	nõbu	cousin	nõbu	N;MASC;SG	N;NOM;SG
équipements	seadmed	équipement	seade	N;MASC;PL	N;NOM;PL
équipements	rajatised	équipement	rajatis	N;MASC;PL	N;NOM;PL
équipements	rajatiste	équipement	rajatis	N;MASC;PL	N;GEN;PL
vapeur	auru	vapeur	aur	N;FEM;SG	N;PRT;SG
vapeur	aur	vapeur	aur	N;FEM;SG	N;NOM;SG
vapeur	auru	vapeur	aur	N;FEM;SG	N;PRT;SG
vapeur	aur	vapeur	aur	N;FEM;SG	N;NOM;SG
interview	intervjuu	interview	intervjuu	N;FEM;SG	N;NOM;SG
interview	intervjuud	interview	intervjuu	N;FEM;SG	N;PRT;SG
colonnes	veerud	colonne	veerg	N;FEM;PL	N;NOM;PL
attribué	omistatud	attribuer	omistama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
attribué	määratud	attribuer	määrama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
attribué	eraldatud	attribuer	eraldama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
attribué	omistatud	attribuer	omistama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
choisit	valib	choisir	valima	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
choisit	valib	choisir	valima	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
rédacteur	kirjutaja	rédacteur	kirjutaja	N;MASC;SG	N;NOM;SG
rédacteur	kirjanik	rédacteur	kirjanik	N;MASC;SG	N;NOM;SG
rédacteur	redaktor	rédacteur	redaktor	N;MASC;SG	N;NOM;SG
rédacteur	toimetaja	rédacteur	toimetaja	N;MASC;SG	N;NOM;SG
muet	vaikne	muet	vaikne	ADJ;MASC;SG	ADJ;NOM;SG
historiens	ajaloolased	historien	aja_loolane	N;MASC;PL	N;NOM;PL
couvre	hõlmab	couvrir	hõlmama	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
garçon	poiss	garçon	poiss	N;MASC;SG	N;NOM;SG
garçon	kelner	garçon	kelner	N;MASC;SG	N;NOM;SG
garçon	ettekandja	garçon	ette_kandja	N;MASC;SG	N;NOM;SG
western	läänemaa	western	lääne_maa	N;MASC;SG	N;NOM;SG
western	lääne	western	lääs	N;MASC;SG	N;NOM;SG
western	western	western	western	N;MASC;SG	N;NOM;SG
proposer	soovita	proposer	soovitama	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
transmission	edastamine	transmission	edastamine	N;FEM;SG	N;NOM;SG
transmission	ülekanne	transmission	üle_kanne	N;FEM;SG	N;NOM;SG
transmission	edastus	transmission	edastus	N;FEM;SG	N;NOM;SG
soldat	sõdur	soldat	sõdur	N;MASC;SG	N;NOM;SG
présentée	esitletud	présenter	esitlema	V;FEM;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
présentée	esitatud	présenter	esitama	V;FEM;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
jersey	jersey	jersey	jersey	N;MASC;SG	N;NOM;SG
option	variant	option	variant	N;FEM;SG	N;NOM;SG
option	võimalus	option	võimalus	N;FEM;SG	N;NOM;SG
option	valik	option	valik	N;FEM;SG	N;NOM;SG
pluie	vihm	pluie	vihm	N;FEM;SG	N;NOM;SG
pluie	rain	pluie	rain	N;FEM;SG	N;NOM;SG
commentaires	kommentaarid	commentaire	kommentaar	N;MASC;PL	N;NOM;PL
commentaires	märkused	commentaire	märkus	N;MASC;PL	N;NOM;PL
touche	võtme	touche	võti	N;FEM;SG	N;GEN;SG
touche	key	touche	key	N;FEM;SG	N;NOM;SG
touche	võti	touche	võti	N;FEM;SG	N;NOM;SG
touche	puudutus	touche	puudutus	N;FEM;SG	N;NOM;SG
automatique	automaatne	automatique	automaatne	ADJ;MASC;SG	ADJ;NOM;SG
automatique	automaatne	automatique	automaatne	ADJ;MASC;SG	ADJ;NOM;SG
compétences	oskused	compétence	oskus	N;FEM;PL	N;NOM;PL
compétences	oskusi	compétence	oskus	N;FEM;PL	N;PRT;PL
compétences	oskused	compétence	oskus	N;FEM;PL	N;NOM;PL
compétences	oskuste	compétence	oskus	N;FEM;PL	N;GEN;PL
compétences	pädevused	compétence	pädevus	N;FEM;PL	N;NOM;PL
extrêmement	äärmiselt	extrêmement	äärmiselt	ADV	ADV
neveu	vennapoeg	neveu	venna_poeg	N;MASC;SG	N;NOM;SG
neveu	õepoeg	neveu	õepoeg	N;MASC;SG	N;NOM;SG
neveu	neveu	neveu	neve	N;MASC;SG	N;NOM;SG
hubert	hubert	hubert	hubert	N;MASC;SG	N;NOM;SG
commerciale	kaubanduslik	commercial	kaubanduslik	ADJ;FEM;SG	ADJ;NOM;SG
cinquante	viiskümmend	cinquante	viis_kümmend	NUM	NUM;NOM;SG
éventuellement	valikuliselt	éventuellement	valikuliselt	ADV	ADV
publicité	avalikustamine	publicité	avalikustamine	N;FEM;SG	N;NOM;SG
publicité	reklaam	publicité	reklaam	N;FEM;SG	N;NOM;SG
publicité	reklaami	publicité	reklaam	N;FEM;SG	N;PRT;SG
publicité	reklaam	publicité	reklaam	N;FEM;SG	N;NOM;SG
souverain	valitseja	souverain	valitseja	N;MASC;SG	N;NOM;SG
chargée	laaditud	charger	laadi=tud	V;FEM;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
chronique	kroonika	chronique	kroonika	N;FEM;SG	N;NOM;SG
chronique	sammas	chronique	sammas	N;FEM;SG	N;NOM;SG
chronique	kolonn	chronique	kolonn	N;FEM;SG	N;NOM;SG
chronique	veerg	chronique	veerg	N;FEM;SG	N;NOM;SG
chronique	veeru	chronique	veerg	N;FEM;SG	N;GEN;SG
charte	harta	charte	hartma	N;FEM;SG	N;NOM;SG
renault	renault	renault	renault	N;MASC;SG	N;NOM;SG
arrivé	saabunud	arriver	saabuma	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
arrivé	saabus	arriver	saabuma	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
préface	eessõna	préface	ees_sõna	N;FEM;SG	N;NOM;SG
préface	eessõna	préface	ees_sõna	N;FEM;SG	N;NOM;SG
frais	värske	frais	värske	ADJ;MASC;SG	ADJ;NOM;SG
traite	inimkaubandus	traite	inim_kaubandus	N;FEM;SG	N;NOM;SG
pérou	peruu	pérou	peruu	N;MASC;SG	N;NOM;SG
bac	bac	bac	bac	N;MASC;SG	N;NOM;SG
indépendante	iseseisev	indépendant	ise_seisev	ADJ;FEM;SG	ADJ;NOM;SG;PRS;V.PTCP;ACT
indépendante	sõltumatu	indépendant	sõltumatu	ADJ;FEM;SG	ADJ;NOM;SG
tramway	trammi	tramway	tramm	N;MASC;SG	N;PRT;SG
tramway	tramm	tramway	tramm	N;MASC;SG	N;NOM;SG
tramway	trammi	tramway	tramm	N;MASC;SG	N;PRT;SG
élisabeth	elizabeth	élisabeth	elizabeth	N;FEM;SG	N;NOM;SG
élisabeth	elisabeth	élisabeth	elisa_beth	N;FEM;SG	N;NOM;SG
louvre	louvre	louvre	louver	N;MASC;SG	N;NOM;SG
amie	sõber	amie	sõber	N;FEM;SG	N;NOM;SG
amie	sõbranna	amie	sõbranna	N;FEM;SG	N;NOM;SG
concentration	koondumine	concentration	koondumine	N;FEM;SG	N;NOM;SG
concentration	keskendumine	concentration	keskendumine	N;FEM;SG	N;NOM;SG
concentration	kontsentratsioon	concentration	kontsentratsioon	N;FEM;SG	N;NOM;SG
intention	kavatsusest	intention	kavatsus	N;FEM;SG	N;IN+ABL;SG
intention	kavatsus	intention	kavatsus	N;FEM;SG	N;NOM;SG
intention	kavatsus	intention	kavatsus	N;FEM;SG	N;NOM;SG
nombres	numbrid	nombre	number	N;MASC;PL	N;NOM;PL
précision	täpsus	précision	täpsus	N;FEM;SG	N;NOM;SG
précision	täpsusega	précision	täpsus	N;FEM;SG	N;COM;SG
précision	täpsust	précision	täpsus	N;FEM;SG	N;PRT;SG
précision	täpsus	précision	täpsus	N;FEM;SG	N;NOM;SG
précision	täpsust	précision	täpsus	N;FEM;SG	N;PRT;SG
précision	täpsuse	précision	täpsus	N;FEM;SG	N;GEN;SG
passagers	reisijad	passager	reisija	N;MASC;PL	N;NOM;PL
passagers	reisijate	passager	reisija	N;MASC;PL	N;GEN;PL
degré	kraadi	degré	kraad	N;MASC;SG	N;PRT;SG
degré	kraadi	degré	kraad	N;MASC;SG	N;PRT;SG
degré	kraad	degré	kraad	N;MASC;SG	N;NOM;SG
puissant	võimas	puissant	võimas	ADJ;MASC;SG	ADJ;NOM;SG
espagnols	hispaania	espagnol	hispaania	ADJ;MASC;PL	ADJ
correspondance	kirjavahetus	correspondance	kirja_vahetus	N;FEM;SG	N;NOM;SG
correspondance	sobivus	correspondance	sobivus	N;FEM;SG	N;NOM;SG
correspondance	match	correspondance	match	N;FEM;SG	N;NOM;SG
partiellement	osaliselt	partiellement	osaliselt	ADV	ADV
partiellement	osaliselt	partiellement	osaliselt	ADV	ADV
organismes	organisatsioonid	organisme	organisatsioon	N;MASC;PL	N;NOM;PL
organismes	organisatsioone	organisme	organisatsioon	N;MASC;PL	N;PRT;PL
organismes	organismid	organisme	organism	N;MASC;PL	N;NOM;PL
organismes	organismide	organisme	organism	N;MASC;PL	N;GEN;PL
organismes	ametid	organisme	amet	N;MASC;PL	N;NOM;PL
organismes	ametite	organisme	amet	N;MASC;PL	N;GEN;PL
sauver	salvesta	sauver	salvestama	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
visage	näo	visage	nägu	N;MASC;SG	N;GEN;SG
visage	näoga	visage	nägu	N;MASC;SG	N;COM;SG
visage	näo	visage	nägu	N;MASC;SG	N;GEN;SG
visage	nägu	visage	nägu	N;MASC;SG	N;NOM;SG
visage	face	visage	face	N;MASC;SG	N;NOM;SG
possibles	võimalikud	possible	võimalik	ADJ;MASC;PL	ADJ;NOM;PL
danois	taani	danois	taani	ADJ;MASC;SG	ADJ
montrer	näidatakse	montrer	näitama	V;NFIN	V;IND;PRS;FIN;PASS
montrer	näita	montrer	näitama	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
conférences	konverentsid	conférence	konverents	N;FEM;PL	N;NOM;PL
paramètres	parameetrid	paramètre	parameeter	N;MASC;PL	N;NOM;PL
paramètres	seadistused	paramètre	seadistus	N;MASC;PL	N;NOM;PL
réflexion	peegeldus	réflexion	peegeldus	N;FEM;SG	N;NOM;SG
philadelphie	philadelphia	philadelphie	philadelphia	N;FEM;SG	N;NOM;SG
prononciation	hääldus	prononciation	hääldus	N;FEM;SG	N;NOM;SG
actualité	news	actualité	news	N;FEM;SG	N;NOM;SG
actualité	uudis	actualité	uudis	N;FEM;SG	N;NOM;SG
aube	aube	aube	aube	N;FEM;SG	N;NOM;SG
aube	dawn	aube	dawn	N;FEM;SG	N;NOM;SG
aube	koidik	aube	koidik	N;FEM;SG	N;NOM;SG
aube	koidu	aube	koid	N;FEM;SG	N;NOM;SG
mariée	abiellus	marier	abi_elluma	V;FEM;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
meuse	meuse	meuse	meus	N;FEM;SG	N;NOM;SG
répertoire	kataloog	répertoire	kataloog	N;MASC;SG	N;NOM;SG
écrivains	kirjanikud	écrivain	kirjanik	N;MASC;PL	N;NOM;PL
traditionnel	traditsiooniline	traditionnel	traditsiooniline	ADJ;MASC;SG	ADJ;NOM;SG
lacs	järved	lac	järv	N;MASC;PL	N;NOM;PL
suprême	ülim	suprême	ülim	ADJ;MASC;SG	ADJ;NOM;CMPR;SG
musulmans	moslemid	musulman	moslem	N;MASC;PL	N;NOM;PL
autorisation	luba	autorisation	luba	N;FEM;SG	N;NOM;SG
autorisation	autentimine	autorisation	autentimine	N;FEM;SG	N;NOM;SG
autorisation	luba	autorisation	luba	N;FEM;SG	N;NOM;SG
échanges	vahetused	échange	vahetus	N;MASC;PL	N;NOM;PL
sexe	sugu	sexe	sugu	N;MASC;SG	N;NOM;SG
sexe	sugu	sexe	sugu	N;MASC;SG	N;NOM;SG
sexe	seks	sexe	seks	N;MASC;SG	N;NOM;SG
sexe	sex	sexe	sex	N;MASC;SG	N;NOM;SG
installations	rajatised	installation	rajatis	N;FEM;PL	N;NOM;PL
installations	rajatiste	installation	rajatis	N;FEM;PL	N;GEN;PL
installations	rajatised	installation	rajatis	N;FEM;PL	N;NOM;PL
travailleurs	töötajad	travailleur	töötaja	N;MASC;PL	N;NOM;PL
travailleurs	töölised	travailleur	tööline	N;MASC;PL	N;NOM;PL
norme	norm	norme	norm	N;FEM;SG	N;NOM;SG
norme	standard	norme	standard	N;FEM;SG	N;NOM;SG
appareils	kaamerad	appareil	kaamera	N;MASC;PL	N;NOM;PL
appareils	seadmed	appareil	seade	N;MASC;PL	N;NOM;PL
appareils	seadmed	appareil	seade	N;MASC;PL	N;NOM;PL
ordinateur	arvuti	ordinateur	arvuti	N;MASC;SG	N;NOM;SG
graphique	graafiline	graphique	graafiline	ADJ;MASC;SG	ADJ;NOM;SG
repose	puhkama	reposer	puhkama	V;IND;SG;3;PRS;FIN	V;IN+ALL;V.CVB;ACT
repose	puhata	reposer	puhkama	V;IND;SG;3;PRS;FIN	V;NFIN
surprise	üllatus	surprise	üllatus	N;FEM;SG	N;NOM;SG
efficace	efektiivne	efficace	efektiivne	ADJ;MASC;SG	ADJ;NOM;SG
efficace	tõhus	efficace	tõhus	ADJ;MASC;SG	ADJ;NOM;SG
efficace	efektiivne	efficace	efektiivne	ADJ;MASC;SG	ADJ;NOM;SG
efficace	tulemuslik	efficace	tulemuslik	ADJ;MASC;SG	ADJ;NOM;SG
efficace	tõhus	efficace	tõhus	ADJ;MASC;SG	ADJ;NOM;SG
bulgarie	bulgaaria	bulgarie	bulgaaria	ADJ;FEM;SG	ADJ
grecs	kreeklased	grec	kreeklane	N;MASC;PL	N;NOM;PL
séparation	eraldamine	séparation	eraldamine	N;FEM;SG	N;NOM;SG
séparation	lahutamine	séparation	lahutamine	N;FEM;SG	N;NOM;SG
perdre	kaota	perdre	kaotma	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
puy	puy	puy	puy	N;MASC;SG	N;NOM;SG
contes	lood	conte	lugu	N;MASC;PL	N;NOM;PL
longs	pikad	long	pikk	ADJ;MASC;PL	ADJ;NOM;PL
votes	hääli	vote	hääl	N;MASC;PL	N;PRT;PL
votes	hääled	vote	hääl	N;MASC;PL	N;NOM;PL
tibet	tiibeti	tibet	tiibeti	N;MASC;SG	N;NOM;SG
spectateurs	vaatajad	spectateur	vaataja	N;MASC;PL	N;NOM;PL
financière	rahaline	financier	rahaline	ADJ;FEM;SG	ADJ;NOM;SG
relie	ühendab	relier	ühendama	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
parfaitement	perfektselt	parfaitement	perfektselt	ADV	ADV
parfaitement	täiuslikult	parfaitement	täiuslikult	ADV	ADV
favorable	soodne	favorable	soodne	ADJ;MASC;SG	ADJ;NOM;SG
favorable	soodne	favorable	soodne	ADJ;MASC;SG	ADJ;NOM;SG
secteurs	sektorid	secteur	sektor	N;MASC;PL	N;NOM;PL
pavillon	lipp	pavillon	lipp	N;MASC;SG	N;NOM;SG
pavillon	lipu	pavillon	lipp	N;MASC;SG	N;GEN;SG
pavillon	paviljon	pavillon	paviljon	N;MASC;SG	N;NOM;SG
tournois	turniiridel	tournoi	turniir	N;MASC;PL	N;AT+ESS
;PL
gagné	teeninud	gagner	teenima	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
gagné	võitis	gagner	võitma	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
retirer	eemalda	retirer	eemaldama	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
ateliers	seminaride	atelier	seminar	N;MASC;PL	N;GEN;PL
ateliers	seminarid	atelier	seminar	N;MASC;PL	N;NOM;PL
distinction	vahet	distinction	vahe	N;FEM;SG	N;PRT;SG
distinction	eristamine	distinction	erista=mine	N;FEM;SG	N;NOM;SG
four	ahju	four	ahi	N;MASC;SG	N;PRT;SG
four	ahi	four	ahi	N;MASC;SG	N;NOM;SG
four	ahju	four	ahi	N;MASC;SG	N;PRT;SG
four	ahju	four	ahi	N;MASC;SG	N;PRT;SG
four	ahi	four	ahi	N;MASC;SG	N;NOM;SG
garder	hoida	garder	hoidma	V;NFIN	V;NFIN
garder	hoia	garder	hoidma	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
garder	hoian	garder	hoidma	V;NFIN	V;IND;SG;1;PRS;FIN;ACT
triple	kolmekordne	triple	kolme_kordne	ADJ;MASC;SG	ADJ;NOM;SG
eure	eure	eur	eur	N;FEM;SG	N;NOM;SG
vécu	elasin	vivre	elama	V;MASC;SG;PST;V.PTCP	V;IND;SG;1;PST;FIN;ACT
vécu	elanud	vivre	elama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
vécu	elas	vivre	elama	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
autel	altari	autel	altar	N;MASC;SG	N;GEN;SG
autel	pühamu	autel	pühamu	N;MASC;SG	N;NOM;SG
manoir	mõis	manoir	mõis	N;MASC;SG	N;NOM;SG
continuer	jätka	continuer	jätkama	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
continuer	jätkuvad	continuer	jätkuma	V;NFIN	V;IND;PL;3;PRS;FIN;ACT
propriétaires	omanikud	propriétaire	omanik	N;MASC;PL	N;NOM;PL
