что	apa	что	apa	PRO;NOM	PRO
граница	batas	граница	batas	N;INAN;NOM;FEM;SG	N;SG
граница	perbatasan	граница	perbatasan	N;INAN;NOM;FEM;SG	N;SG
граница	tepi	граница	tepi	N;INAN;NOM;FEM;SG	N;SG
граница	tepian	граница	tepian	N;INAN;NOM;FEM;SG	N;SG
граница	perbatasan	граница	perbatasan	N;INAN;NOM;FEM;SG	N;SG
продолжение	kelanjutan	продолжение	kelanjutan	N;INAN;NOM;NEUT;SG	N;SG
продолжение	lanjutan	продолжение	lanjutan	N;INAN;NOM;NEUT;SG	N;SG
достиг	mencapai	достичь	mencapai	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;ACT
достиг	menjangkau	достичь	menjangkau	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;ACT
принадлежность	afiliasi	принадлежность	afiliasi	N;INAN;NOM;FEM;SG	N;SG
сила	kekuatan	сила	kekuatan	N;INAN;NOM;FEM;SG	N;SG
сила	angkatan	сила	angkatan	N;INAN;NOM;FEM;SG	N;SG
сила	paksa	сила	paksa	N;INAN;NOM;FEM;SG	N;SG;ACT
сила	tenaga	сила	tenaga	N;INAN;NOM;FEM;SG	N;SG
сила	kekuasaan	сила	kekuasaan	N;INAN;NOM;FEM;SG	N;SG
сила	kekuatan	сила	kekuatan	N;INAN;NOM;FEM;SG	N;SG
сила	daya	сила	daya	N;INAN;NOM;FEM;SG	N;SG
учитель	guru	учитель	guru	N;ANIM;NOM;MASC;SG	N;SG
гэс	waduk	гэс	waduk	N;INAN;NOM;FEM;SG	N;SG
гэс	bendungan	гэс	bendungan	N;INAN;NOM;FEM;SG	N;SG
философ	filsuf	философ	filsuf	N;ANIM;NOM;MASC;SG	N
вариантов	options	вариант	options	N;INAN;GEN;MASC;PL	N
лист	daun	лист	daun	N;INAN;NOM;MASC;SG	N;SG
лист	lembaran	лист	lembaran	N;INAN;NOM;MASC;SG	N;SG
лист	sheet	лист	sheet	N;INAN;NOM;MASC;SG	N
лист	lembar	лист	lembar	N;INAN;NOM;MASC;SG	N;SG
сообщил	melaporkan	сообщить	menlaporkan	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;ACT
ноябрь	nopember	ноябрь	nopember	N;INAN;NOM;MASC;SG	N
установка	pemasangan	установка	penpasangan	N;INAN;NOM;FEM;SG	N;SG
установка	penginstalan	установка	peninstalan	N;INAN;NOM;FEM;SG	N
установка	instalasi	установка	instalasi	N;INAN;NOM;FEM;SG	N;SG
установка	menginstal	установка	meninstal	N;INAN;NOM;FEM;SG	N;SG
установка	instalasi	установка	instalasi	N;INAN;NOM;FEM;SG	N;SG
установка	pasang	установка	pasang	N;INAN;NOM;FEM;SG	N;SG;ACT
мужчина	jantan	мужчина	jantan	N;ANIM;NOM;MASC;SG	N;SG
мужчина	pria	мужчина	pria	N;ANIM;NOM;MASC;SG	N;SG
мужчина	manusia	мужчина	manusia	N;ANIM;NOM;MASC;SG	N;SG
филиал	afiliasi	филиал	afiliasi	N;INAN;NOM;MASC;SG	N;SG
филиал	cabang	филиал	cabang	N;INAN;NOM;MASC;SG	N;SG
филиал	ranting	филиал	ranting	N;INAN;NOM;MASC;SG	N;SG
филиал	dahan	филиал	dahan	N;INAN;NOM;MASC;SG	N;SG
личный	personal	личный	personal	ADJ;NOM;MASC;SG	ADJ;SG
личный	pribadi	личный	pribadi	ADJ;NOM;MASC;SG	ADJ;SG
оркестр	orkestra	оркестр	orkestra	N;INAN;NOM;MASC;SG	N;SG
оркестр	orkes	оркестр	orkes	N;INAN;NOM;MASC;SG	N
окончание	finishing	окончание	finishing	N;INAN;NOM;NEUT;SG	N
мысль	pemikiran	мысль	penpikiran	N;INAN;NOM;FEM;SG	N;SG
технический	teknis	технический	teknis	ADJ;NOM;MASC;SG	ADJ;SG
медицины	kedokteran	медицина	kedokteran	N;INAN;GEN;FEM;SG	N;SG
медицины	obat	медицина	obat	N;INAN;GEN;FEM;SG	N;SG
современная	modern	современный	modern	ADJ;NOM;FEM;SG	ADJ;SG
судно	kapal	судно	kapal	N;INAN;NOM;NEUT;SG	N;SG
судно	bejana	судно	bejana	N;INAN;NOM;NEUT;SG	N;SG
судно	wadah	судно	wadah	N;INAN;NOM;NEUT;SG	N;SG
судно	kapal	судно	kapal	N;INAN;NOM;NEUT;SG	N;SG
залива	teluk	залив	teluk	N;INAN;GEN;MASC;SG	N;SG
массы	massa	масса	massa	N;INAN;NOM;FEM;PL	N
зелёный	hijau	зелёный	hijau	ADJ;NOM;MASC;SG	ADJ;SG
путешествие	pelayaran	путешествие	penlayaran	N;INAN;NOM;NEUT;SG	N;SG
путешествие	perjalanan	путешествие	perjalanan	N;INAN;NOM;NEUT;SG	N;SG
путешествие	wisata	путешествие	wisata	N;INAN;NOM;NEUT;SG	N;SG
путешествие	traveling	путешествие	traveling	N;INAN;NOM;NEUT;SG	N
путешествие	perjalanan	путешествие	perjalanan	N;INAN;NOM;NEUT;SG	N;SG
сотрудничество	kolaborasi	сотрудничество	kolaborasi	N;INAN;NOM;NEUT;SG	N;SG
сотрудничество	kerjasama	сотрудничество	kerjasama	N;INAN;NOM;NEUT;SG	N;SG
обработки	pemrosesan	обработка	penprosesan	N;INAN;GEN;FEM;SG	N;SG
обработки	pengolahan	обработка	penolahan	N;INAN;GEN;FEM;SG	N;SG
окончила	lulus	окончить	lulus	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;SG
эпизодов	episode	эпизод	episode	N;INAN;GEN;MASC;PL	N
обращение	pengobatan	обращение	penobatan	N;INAN;NOM;NEUT;SG	N;SG
обращение	perawatan	обращение	penrawatan	N;INAN;NOM;NEUT;SG	N;SG
границу	batas	граница	batas	N;INAN;ACC;FEM;SG	N;SG
границу	perbatasan	граница	perbatasan	N;INAN;ACC;FEM;SG	N;SG
границу	tepi	граница	tepi	N;INAN;ACC;FEM;SG	N;SG
границу	tepian	граница	tepian	N;INAN;ACC;FEM;SG	N;SG
практика	praktek	практика	praktek	N;INAN;NOM;FEM;SG	N;SG
практика	latihan	практика	latihan	N;INAN;NOM;FEM;SG	N;SG
практика	praktik	практика	praktik	N;INAN;NOM;FEM;SG	N;SG
практика	praktek	практика	praktek	N;INAN;NOM;FEM;SG	N;SG
практика	praktik	практика	praktik	N;INAN;NOM;FEM;SG	N;SG
надежда	nadezhda	надежда	nadezhda	N;INAN;NOM;FEM;SG	N
надежда	harapan	надежда	harapan	N;INAN;NOM;FEM;SG	N;SG
изменить	ubah	изменить	ubah	V;PFV;NFIN;ACT	V;SG;ACT
изменить	memodifikasi	изменить	menmodifikasi	V;PFV;NFIN;ACT	V;SG;ACT
изменить	berubah	изменить	berrubah	V;PFV;NFIN;ACT	V;SG;ACT
изменить	ganti	изменить	ganti	V;PFV;NFIN;ACT	V;SG;ACT
изменить	mengubah	изменить	menubah	V;PFV;NFIN;ACT	V;SG;ACT
изменить	ubah	изменить	ubah	V;PFV;NFIN;ACT	V;SG;ACT
участвует	berpartisipasi	участвовать	berpartisipasi	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
скульптор	pematung	скульптор	penpatung	N;ANIM;NOM;MASC;SG	N;SG
психологии	psikologi	психология	psikologi	N;INAN;NOM;FEM;SG	N;SG
нарушает	melanggar	нарушать	menlanggar	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
половина	setengahnya	половина	setengah	N;INAN;NOM;FEM;SG	N;SG
реакция	reaksi	реакция	reaksi	N;INAN;NOM;FEM;SG	N;SG
реакция	tanggapan	реакция	tanggapan	N;INAN;NOM;FEM;SG	N;SG
реакция	respon	реакция	respon	N;INAN;NOM;FEM;SG	N;SG
реакция	tanggapan	реакция	tanggapan	N;INAN;NOM;FEM;SG	N;SG
реакция	respons	реакция	respons	N;INAN;NOM;FEM;SG	N;SG
реакция	reaksi	реакция	reaksi	N;INAN;NOM;FEM;SG	N;SG
реакция	tanggapan	реакция	tanggapan	N;INAN;NOM;FEM;SG	N;SG
доска	papan	доска	papan	N;INAN;NOM;FEM;SG	N;SG
доска	dewan	доска	dewan	N;INAN;NOM;FEM;SG	N;SG
личного	personal	личный	personal	ADJ;GEN;MASC;SG	ADJ;SG
личного	pribadi	личный	pribadi	ADJ;GEN;MASC;SG	ADJ;SG
здравоохранения	kesehatan	здравоохранение	kesehatan	N;INAN;NOM;NEUT;SG	N;SG
параметры	options	параметр	options	N;INAN;NOM;MASC;PL	N
судьба	takdir	судьба	takdir	N;INAN;NOM;FEM;SG	N;SG
судьба	nasib	судьба	nasib	N;INAN;NOM;FEM;SG	N;SG
судьба	takdir	судьба	takdir	N;INAN;NOM;FEM;SG	N;SG
профессия	profesi	профессия	profesi	N;INAN;NOM;FEM;SG	N;SG
профессия	penjajahan	профессия	penjajahan	N;INAN;NOM;FEM;SG	N;SG
профессия	pendudukan	профессия	pendudukan	N;INAN;NOM;FEM;SG	N;SG
глубина	kedalaman	глубина	kedalaman	N;INAN;NOM;FEM;SG	N;SG
композиция	komposisi	композиция	komposisi	N;INAN;NOM;FEM;SG	N;SG
вселенной	semesta	вселенная	semesta	N;INAN;NOM;FEM;SG	N;SG
восстановления	restorasi	восстановление	restorasi	N;INAN;GEN;NEUT;SG	N;SG
восстановления	pemulihan	восстановление	penpulihan	N;INAN;GEN;NEUT;SG	N;SG
преподаватель	dosen	преподаватель	dosen	N;ANIM;NOM;MASC;SG	N;SG
преподаватель	profesor	преподаватель	profesor	N;ANIM;NOM;MASC;SG	N;SG
преподаватель	professor	преподаватель	professor	N;ANIM;NOM;MASC;SG	N
преподаватель	guru	преподаватель	guru	N;ANIM;NOM;MASC;SG	N;SG
философия	filsafat	философия	filsafat	N;INAN;NOM;FEM;SG	N
философия	filosofi	философия	filosofi	N;INAN;NOM;FEM;SG	N;SG
конкретно	khususnya	конкретно	khususnya	ADV	ADV
лес	hutan	лес	hutan	N;INAN;NOM;MASC;SG	N;SG
лес	hutan	лес	hutan	N;INAN;NOM;MASC;SG	N;SG
фраза	frase	фраза	frase	N;INAN;NOM;FEM;SG	N
фраза	frasa	фраза	frasa	N;INAN;NOM;FEM;SG	N
личное	personal	личный	personal	ADJ;NOM;NEUT;SG	ADJ;SG
личное	pribadi	личный	pribadi	ADJ;NOM;NEUT;SG	ADJ;SG
личное	swasta	личный	swasta	ADJ;NOM;NEUT;SG	ADJ;SG
личное	pribadi	личный	pribadi	ADJ;NOM;NEUT;SG	ADJ;SG
кольцо	cincin	кольцо	cincin	N;INAN;NOM;NEUT;SG	N;SG
дерево	kayu	дерево	kayu	N;INAN;NOM;NEUT;SG	N;SG
дерево	pohon	дерево	pohon	N;INAN;NOM;NEUT;SG	N;SG
избежать	menghindari	избегнуть	menhindari	V;PFV;NFIN;ACT	V;SG;ACT
избежать	hindari	избегнуть	hindari	V;PFV;NFIN;ACT	V;SG;ACT
избежать	menghindari	избегнуть	menhindari	V;PFV;NFIN;ACT	V;SG;ACT
основание	fondasi	основание	fondasi	N;INAN;NOM;NEUT;SG	N;SG
основание	yayasan	основание	yayasan	N;INAN;NOM;NEUT;SG	N;SG
основание	pondasi	основание	pondasi	N;INAN;NOM;NEUT;SG	N;SG
основание	pangkalan	основание	pangkalan	N;INAN;NOM;NEUT;SG	N;SG
основание	base	основание	base	N;INAN;NOM;NEUT;SG	N
основание	markas	основание	markas	N;INAN;NOM;NEUT;SG	N;SG
основание	tanah	основание	tanah	N;INAN;NOM;NEUT;SG	N;SG
съёмки	syuting	съемка	syuting	N;INAN;NOM;FEM;PL	N
перенаправление	pengalihan	перенаправление	penalihan	N;INAN;NOM;NEUT;SG	N;SG
дополнение	tambahan	дополнение	tambahan	N;INAN;NOM;NEUT;SG	N;SG
прозвище	julukan	прозвище	julukan	N;INAN;NOM;NEUT;SG	N;SG
полёт	terbang	полет	terbang	N;INAN;NOM;MASC;SG	N;SG;ACT
полёт	penerbangan	полет	penterbangan	N;INAN;NOM;MASC;SG	N;SG
дизайн	disain	дизайн	disain	N;INAN;NOM;MASC;SG	N;SG
дизайн	design	дизайн	design	N;INAN;NOM;MASC;SG	N;SG
дизайн	desain	дизайн	desain	N;INAN;NOM;MASC;SG	N;SG
авиакомпании	maskapai	авиакомпания	maskapai	N;INAN;NOM;FEM;PL	N
авиакомпании	airlines	авиакомпания	airlines	N;INAN;NOM;FEM;PL	N
агентство	agensi	агентство	agensi	N;INAN;NOM;NEUT;SG	N;SG
агентство	badan	агентство	badan	N;INAN;NOM;NEUT;SG	N;SG
высокая	tinggi	высокий	tinggi	ADJ;NOM;FEM;SG	ADJ;SG
узбекистана	uzbekistan	узбекистан	uzbekistan	N;INAN;GEN;MASC;SG	N
узбекистана	uzbekistan	узбекистан	uzbekistan	N;INAN;GEN;MASC;SG	N
шевченко	shevchenko	шевченко	shevchenko	N;ANIM;NOM;MASC;SG	N
любые	setiap	любой	setiap	DET;NOM;PL	DET
трое	tiga	трое	tiga	NUM;NOM	NUM
перечень	daftar	перечень	daftar	N;INAN;NOM;MASC;SG	N;SG
перечень	list	перечень	list	N;INAN;NOM;MASC;SG	N
отдельная	terpisah	отдельный	terpisah	ADJ;NOM;FEM;SG	ADJ;SG;PASS
энергия	tenaga	энергия	tenaga	N;INAN;NOM;FEM;SG	N;SG
энергия	energi	энергия	energi	N;INAN;NOM;FEM;SG	N;SG
вратарь	kiper	вратарь	kiper	N;ANIM;NOM;MASC;SG	N;SG
вратарь	kiper	вратарь	kiper	N;ANIM;NOM;MASC;SG	N;SG
динамика	dinamika	динамика	dinamika	N;INAN;NOM;FEM;SG	N
официальное	resmi	официальный	resmi	ADJ;NOM;NEUT;SG	ADJ;SG
собственности	properti	собственность	properti	N;INAN;GEN;FEM;SG	N;SG
семинарии	seminari	семинария	seminari	N;INAN;NOM;FEM;PL	N
собственный	sendiri	собственный	sendiri	ADJ;NOM;MASC;SG	ADJ;SG
спутник	satelit	спутник	satelit	N;INAN;NOM;MASC;SG	N;SG
спутник	sputnik	спутник	sputnik	N;INAN;NOM;MASC;SG	N
диаметр	diameter	диаметр	diameter	N;INAN;NOM;MASC;SG	N;SG
объявлено	diumumkan	объявить	diumumkan	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
февраль	februari	февраль	februari	N;INAN;NOM;MASC;SG	N;SG
февраль	pebruari	февраль	pebruari	N;INAN;NOM;MASC;SG	N;SG
потерял	kalah	терять	kalah	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG
установлено	dipasang	установить	dipasang	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
установлено	diinstal	установить	diinstal	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
установлено	terpasang	установить	terpasang	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
установлено	terinstal	установить	terinstal	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
био	biodata	био	biodata	N;INAN;NOM;MASC;SG	N;SG
гражданского	sipil	гражданский	sipil	ADJ;GEN;MASC;SG	ADJ;SG
уволен	ditembakkan	уволить	ditembakkan	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
уволен	dipecat	уволить	dipecat	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
уволен	dibubarkan	уволить	dibubarkan	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
уволен	diberhentikan	уволить	diberhentikan	V;PFV;MASC;SG;PST;V.PTCP;PASS	V
метка	tanda	метка	tanda	N;INAN;NOM;FEM;SG	N;SG
метка	label	метка	label	N;INAN;NOM;FEM;SG	N;SG
метка	tanda	метка	tanda	N;INAN;NOM;FEM;SG	N;SG
разработан	dikembangkan	разработать	dikembangkan	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
разработан	dirancang	разработать	dirancang	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
разработан	didesain	разработать	didesain	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
созданный	tercipta	создать	tercipta	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
созданный	dibuat	создать	dibuat	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
элемент	pixel	элемент	pixel	N;INAN;NOM;MASC;SG	N
элемент	piksel	элемент	piksel	N;INAN;NOM;MASC;SG	N
элемент	unsur	элемент	unsur	N;INAN;NOM;MASC;SG	N;SG
элемент	elemen	элемент	elemen	N;INAN;NOM;MASC;SG	N;SG
космос	kosmos	космос	kosmos	N;INAN;NOM;MASC;SG	N
космос	kosmos	космос	kosmos	N;INAN;NOM;MASC;SG	N
космос	ruang	космос	ruang	N;INAN;NOM;MASC;SG	N;SG
космос	spasi	космос	spasi	N;INAN;NOM;MASC;SG	N
космос	angkasa	космос	angkasa	N;INAN;NOM;MASC;SG	N;SG
обеспечивает	memastikan	обеспечивать	menpastikan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
обеспечивает	menyediakan	обеспечивать	mensediakan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
обеспечивает	sediakan	обеспечивать	sediakan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
полная	kenyang	полный	kenyang	ADJ;NOM;FEM;SG	ADJ;SG
полная	penuh	полный	penuh	ADJ;NOM;FEM;SG	ADJ;SG
полная	komplit	полный	komplit	ADJ;NOM;FEM;SG	ADJ;SG
полная	lengkap	полный	lengkap	ADJ;NOM;FEM;SG	ADJ;SG
решено	diputuskan	решить	diputuskan	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
секретаря	registrar	секретарь	registrar	N;ANIM;ACC;MASC;SG	N
предупреждение	peringatan	предупреждение	peringatan	N;INAN;NOM;NEUT;SG	N;SG
предупреждение	pencegahan	предупреждение	pencegahan	N;INAN;NOM;NEUT;SG	N;SG
отказ	penyangkalan	отказ	pensangkalan	N;INAN;NOM;MASC;SG	N;SG
отказ	penolakan	отказ	pentolakan	N;INAN;NOM;MASC;SG	N;SG
спектакль	tontonan	спектакль	tontonan	N;INAN;NOM;MASC;SG	N;SG
простой	simple	простой	simple	ADJ;NOM;MASC;SG	ADJ
простой	simpel	простой	simpel	ADJ;NOM;MASC;SG	ADJ;SG
простой	sederhana	простой	sederhana	ADJ;NOM;MASC;SG	ADJ;SG
помогает	membantu	помогать	menbantu	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
уважаемый	disegani	уважаемый	disegani	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;PASS	V;SG;PASS
уважаемый	dihormati	уважаемый	dihormati	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;PASS	V;SG;PASS
пройти	lulus	пройти	lulus	V;PFV;NFIN;ACT	V;SG
любит	suka	любить	suka	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG
любит	menyukai	любить	mensukai	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
спортивная	atletis	спортивный	atletis	ADJ;NOM;FEM;SG	ADJ;SG
султан	sultan	султан	sultan	N;ANIM;NOM;MASC;SG	N
немедленно	segera	немедленно	segera	ADV	ADV
лекции	ceramah	лекция	ceramah	N;INAN;NOM;FEM;PL	N
лекции	ceramah	лекция	ceramah	N;INAN;NOM;FEM;PL	N
прошло	berlalu	пройти	berlalu	V;PFV;NEUT;IND;SG;PST;FIN;ACT	V;SG;ACT
прошло	lulus	пройти	lulus	V;PFV;NEUT;IND;SG;PST;FIN;ACT	V;SG
верховный	agung	верховный	agung	ADJ;NOM;MASC;SG	ADJ;SG
парламент	parlemen	парламент	parlemen	N;INAN;NOM;MASC;SG	N;SG
исполнитель	penampil	исполнитель	pentampil	N;ANIM;NOM;MASC;SG	N;SG
исполнитель	penghibur	исполнитель	penhibur	N;ANIM;NOM;MASC;SG	N;SG
исполнитель	artis	исполнитель	artis	N;ANIM;NOM;MASC;SG	N;SG
исполнитель	seniman	исполнитель	seniman	N;ANIM;NOM;MASC;SG	N;SG
исполнитель	pelaku	исполнитель	penlaku	N;ANIM;NOM;MASC;SG	N;SG
исполнитель	pelaksana	исполнитель	penlaksana	N;ANIM;NOM;MASC;SG	N;SG
фотография	gambar	фотография	gambar	N;INAN;NOM;FEM;SG	N;SG
фотография	photography	фотография	photography	N;INAN;NOM;FEM;SG	N
фотография	fotografi	фотография	fotografi	N;INAN;NOM;FEM;SG	N;SG
комментарий	komen	комментарий	komen	N;INAN;NOM;MASC;SG	N
комментарий	komentari	комментарий	komentari	N;INAN;NOM;MASC;SG	N;SG
комментарий	komentar	комментарий	komentar	N;INAN;NOM;MASC;SG	N;SG
комментарий	komentari	комментарий	komentari	N;INAN;NOM;MASC;SG	N;SG
комментарий	komentar	комментарий	komentar	N;INAN;NOM;MASC;SG	N;SG
музыкантов	musisi	музыкант	musisi	N;ANIM;GEN;MASC;PL	N
