від	dari	від	dari	ADP;GEN	ADP
вчитель	guru	вчитель	guru	N;ANIM;NOM;MASC;SG	N;SG
свобода	kebebasan	свобода	kebebasan	N;INAN;NOM;FEM;SG	N;SG
свобода	peterpan	свобода	peterpan	N;INAN;NOM;FEM;SG	N
свобода	kemerdekaan	свобода	kemerdekaan	N;INAN;NOM;FEM;SG	N;SG
свобода	kebebasan	свобода	kebebasan	N;INAN;NOM;FEM;SG	N;SG
коефіцієнт	koefisien	коефіцієнт	koefisien	N;INAN;NOM;MASC;SG	N;SG
коефіцієнт	rasio	коефіцієнт	rasio	N;INAN;NOM;MASC;SG	N;SG
коефіцієнт	faktor	коефіцієнт	faktor	N;INAN;NOM;MASC;SG	N;SG
вийти	keluar	вийти	keluar	V;PFV;NFIN	V;SG;ACT
вийти	keluar	вийти	keluar	V;PFV;NFIN	V;SG;ACT
молода	muda	молодий	muda	ADJ;NOM;FEM;SG	ADJ;SG
диск	cakram	диск	cakram	N;INAN;NOM;MASC;SG	N;SG
диск	cakram	диск	cakram	N;INAN;NOM;MASC;SG	N;SG
місцевий	lokal	місцевий	lokal	ADJ;NOM;MASC;SG	ADJ;SG
душу	jiwa	душа	jiwa	N;INAN;ACC;FEM;SG	N;SG
молодь	pemuda	молодь	pemuda	N;INAN;NOM;FEM;SG	N;SG
рівне	sama	рівний	sama	ADJ;NOM;NEUT;SG	ADJ;SG
рівне	setara	рівний	setara	ADJ;NOM;NEUT;SG	ADJ;SG
особливий	istimewa	особливий	istimewa	ADJ;NOM;MASC;SG	ADJ;SG
особливий	spesial	особливий	spesial	ADJ;NOM;MASC;SG	ADJ;SG
особливий	khusus	особливий	khusus	ADJ;NOM;MASC;SG	ADJ;SG
потрапляє	bergegas	потрапляти	bergegas	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
алгоритм	algoritma	алгоритм	algoritma	N;INAN;NOM;MASC;SG	N;SG
ріг	terompet	ріг	terompet	N;INAN;NOM;MASC;SG	N;SG
ріг	klakson	ріг	klakson	N;INAN;NOM;MASC;SG	N
ріг	tanduk	ріг	tanduk	N;INAN;NOM;MASC;SG	N
атмосфера	atmosfer	атмосфера	atmosfer	N;INAN;NOM;FEM;SG	N;SG
атмосфера	suasana	атмосфера	suasana	N;INAN;NOM;FEM;SG	N;SG
атмосфера	atmosfir	атмосфера	atmosfir	N;INAN;NOM;FEM;SG	N;SG
діяти	bertindak	діяти	bertindak	V;IPFV;NFIN	V;SG;ACT
діяти	berakting	діяти	berakting	V;IPFV;NFIN	V;SG;ACT
діяти	bertindak	діяти	bertindak	V;IPFV;NFIN	V;SG;ACT
діяти	bertindaklah	діяти	bertindak	V;IPFV;NFIN	V;SG;ACT
щастя	kebahagiaan	щастя	kebahagiaan	N;INAN;NOM;NEUT;SG	N;SG
щастя	kebahagian	щастя	kebahagian	N;INAN;NOM;NEUT;SG	N;SG
землею	bumi	земля	bumi	N;INAN;INS;FEM;SG	N;SG
землею	tanah	земля	tanah	N;INAN;INS;FEM;SG	N;SG
десяти	sepuluh	десять	sepuluh	NUM;NOM	NUM
коротка	singkat	короткий	singkat	ADJ;NOM;FEM;SG	ADJ;SG
коротка	pendek	короткий	pendek	ADJ;NOM;FEM;SG	ADJ;SG
шукати	cari	шукати	cari	V;IPFV;NFIN	V;SG;ACT
туреччина	kalkun	туреччина	kalkun	N;INAN;NOM;FEM;SG	N;SG
переїхала	dipindahkan	переїхати	dipindahkan	V;PFV;FEM;IND;SG;PST;FIN	V;SG;PASS
прийняти	menerima	прийняти	menterima	V;PFV;NFIN	V;SG;ACT
прийняти	terimalah	прийняти	terimalah	V;PFV;NFIN	V;SG
розслідування	investigasi	розслідування	investigasi	N;INAN;NOM;NEUT;SG	N;SG
розслідування	penyelidikan	розслідування	penselidikan	N;INAN;NOM;NEUT;SG	N;SG
розслідування	penyelidikan	розслідування	penselidikan	N;INAN;NOM;NEUT;SG	N;SG
розслідування	pertanyaan	розслідування	pertanyaan	N;INAN;NOM;NEUT;SG	N;SG
ресурс	sumberdaya	ресурс	sumberdaya	N;INAN;NOM;MASC;SG	N;SG
входило	libatkan	входити	libatkan	V;IPFV;NEUT;IND;SG;PST;FIN	V;SG;ACT
входило	melibatkan	входити	menlibatkan	V;IPFV;NEUT;IND;SG;PST;FIN	V;SG;ACT
удар	pukulan	удар	pukulan	N;INAN;NOM;MASC;SG	N;SG
переговори	negosiasi	переговори	negosiasi	N;INAN;NOM	N
переговори	negosiasi	переговори	negosiasi	N;INAN;NOM	N
посилення	penguatan	посилення	penkuatan	N;INAN;NOM;NEUT;SG	N;SG
сценарій	skrip	сценарія	skrip	N;INAN;NOM;MASC;SG	N;SG
сценарій	naskah	сценарія	naskah	N;INAN;NOM;MASC;SG	N;SG
сценарій	script	сценарія	script	N;INAN;NOM;MASC;SG	N
каже	berkata	казати	berkata	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
каже	mengatakan	казати	menkatakan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
трон	tahta	трон	tahta	N;INAN;NOM;MASC;SG	N;SG
трон	singgasana	трон	singgasana	N;INAN;NOM;MASC;SG	N
трон	takhta	трон	takhta	N;INAN;NOM;MASC;SG	N;SG
квартира	apartement	квартира	apartement	N;INAN;NOM;FEM;SG	N;SG
квартира	apartment	квартира	apartment	N;INAN;NOM;FEM;SG	N;SG
квартира	apartemen	квартира	apartemen	N;INAN;NOM;FEM;SG	N;SG
фізик	fisikawan	фізик	fisikawan	N;ANIM;NOM;MASC;SG	N;MASC;SG
враховуючи	mempertimbangkan	враховувати	menpertimbangkan	V;IPFV;PRS;V.CVB	V;SG;ACT
враховуючи	mengingat	враховувати	meningat	V;IPFV;PRS;V.CVB	V;SG;ACT
португалія	portugal	португалія	portugal	N;INAN;NOM;FEM;SG	N
припущення	dugaan	припущення	dugaan	N;INAN;NOM;NEUT;SG	N;SG
припущення	firasat	припущення	firasat	N;INAN;NOM;NEUT;SG	N;SG
дошка	papan	дошка	papan	N;INAN;NOM;FEM;SG	N;SG
дошка	dewan	дошка	dewan	N;INAN;NOM;FEM;SG	N;SG
рівнів	level	рівень	level	N;INAN;GEN;MASC;PL	N
твердження	pernyataan	твердження	pernyataan	N;INAN;NOM;NEUT;SG	N;SG
торгівля	perdagangan	торгівля	perdagangan	N;INAN;NOM;FEM;SG	N;SG
торгівля	trading	торгівля	trading	N;INAN;NOM;FEM;SG	N
торгівля	perdagangan	торгівля	perdagangan	N;INAN;NOM;FEM;SG	N;SG
вшанування	kehormatan	вшанування	kehormatan	N;INAN;NOM;NEUT;SG	N;SG
звернення	pasangan	звернення	pasangan	N;INAN;NOM;NEUT;SG	N;SG
звернення	subyek	звернення	subyek	N;INAN;NOM;NEUT;SG	N
звернення	subjek	звернення	subjek	N;INAN;NOM;NEUT;SG	N;SG
звернення	argumentum	звернення	argumentum	N;INAN;NOM;NEUT;SG	N
долю	nasib	доля	nasib	N;INAN;ACC;FEM;SG	N;SG
долю	takdir	доля	takdir	N;INAN;ACC;FEM;SG	N;SG
введено	dimasukkan	ввести	dimasukkan	V;PFV;IND;0;FIN	V;SG;PASS
культ	sekte	культ	sekte	N;INAN;NOM;MASC;SG	N
культ	pemujaan	культ	penpujaan	N;INAN;NOM;MASC;SG	N;SG
культ	kultus	культ	kultus	N;INAN;NOM;MASC;SG	N
річ	hal	річ	hal	N;INAN;NOM;FEM;SG	N;SG
природа	alam	природа	alam	N;INAN;NOM;FEM;SG	N;SG
найбільшу	terbesar	найбільший	terbesar	ADJ;ACC;RL;FEM;SG	ADJ;RL;SG
суму	jumlah	сума	jumlah	N;INAN;ACC;FEM;SG	N;SG
суму	jumlah	сума	jumlah	N;INAN;ACC;FEM;SG	N;SG
клан	klan	клан	klan	N;INAN;NOM;MASC;SG	N
поєднання	kombinasi	поєднання	kombinasi	N;INAN;NOM;NEUT;SG	N;SG
служить	melayani	служити	menlayani	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
споживання	konsumsi	споживання	konsumsi	N;INAN;NOM;NEUT;SG	N;SG
каплиця	kapel	каплиця	kapel	N;INAN;NOM;FEM;SG	N
динамо	dinamo	динамо	dinamo	N;INAN;NOM;NEUT;SG	N
динамо	dynamo	динамо	dynamo	N;INAN;NOM;NEUT;SG	N;SG
динамо	dinamo	динамо	dinamo	N;INAN;NOM;NEUT;SG	N
конгресу	kongres	конгрес	kongres	N;INAN;GEN;MASC;SG	N;SG
виявив	ditemukan	виявити	ditemukan	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PASS
виявив	menemukan	виявити	mentemukan	V;PFV;MASC;IND;SG;PST;FIN	V;SG;ACT
висновок	inferensi	висновок	inferensi	N;INAN;NOM;MASC;SG	N
вільна	bebas	вільний	bebas	ADJ;NOM;FEM;SG	ADJ;SG
продукція	produksi	продукція	produksi	N;INAN;NOM;FEM;SG	N;SG
продукція	produk	продукція	produk	N;INAN;NOM;FEM;SG	N;SG
предмет	subyek	предмет	subyek	N;INAN;NOM;MASC;SG	N
предмет	subjek	предмет	subjek	N;INAN;NOM;MASC;SG	N;SG
предмет	perihal	предмет	perihal	N;INAN;NOM;MASC;SG	N
потенціал	potensi	потенціал	potensi	N;INAN;NOM;MASC;SG	N;SG
потенціал	potensial	потенціал	potensial	N;INAN;NOM;MASC;SG	N;SG
студія	studio	студія	studio	N;INAN;NOM;FEM;SG	N;SG
сума	jumlah	сума	jumlah	N;INAN;NOM;FEM;SG	N;SG
сума	jumlah	сума	jumlah	N;INAN;NOM;FEM;SG	N;SG
правом	otoritas	право	otoritas	N;INAN;INS;MASC;SG	N;SG
правом	kewenangan	право	kewenangan	N;INAN;INS;MASC;SG	N;SG
десятиліття	dekade	десятиліття	dekade	N;INAN;NOM;NEUT;SG	N;SG
доба	usia	доба	usia	N;INAN;NOM;FEM;SG	N;SG
доба	umur	доба	umur	N;INAN;NOM;FEM;SG	N;SG
концепція	konsep	концепція	konsep	N;INAN;NOM;FEM;SG	N;SG
концепція	konsepsi	концепція	konsepsi	N;INAN;NOM;FEM;SG	N;SG
звичайна	biasa	звичайний	biasa	ADJ;NOM;FEM;SG	ADJ;SG
звичайна	normal	звичайний	normal	ADJ;NOM;FEM;SG	ADJ;SG
панування	dominasi	панування	dominasi	N;INAN;NOM;NEUT;SG	N;SG
яєць	inkubasi	яйце	inkubasi	N;INAN;GEN;NEUT;PL	N
величина	besarnya	величина	besar	N;INAN;NOM;FEM;SG	N;SG
величина	besaran	величина	besaran	N;INAN;NOM;FEM;SG	N;SG
відтворення	render	відтворення	render	N;INAN;NOM;NEUT;SG	N
відтворення	pencitraan	відтворення	pencitraan	N;INAN;NOM;NEUT;SG	N;SG
відтворення	rendering	відтворення	rendering	N;INAN;NOM;NEUT;SG	N
відтворення	pencitraan	відтворення	pencitraan	N;INAN;NOM;NEUT;SG	N;SG
відтворення	render	відтворення	render	N;INAN;NOM;NEUT;SG	N
відтворення	pemutaran	відтворення	penputaran	N;INAN;NOM;NEUT;SG	N;SG
відтворення	putar	відтворення	putar	N;INAN;NOM;NEUT;SG	N;SG
сильний	berat	сильний	berat	ADJ;NOM;MASC;SG	ADJ;SG
сильний	tegar	сильний	tegar	ADJ;NOM;MASC;SG	ADJ;SG
сильний	kuat	сильний	kuat	ADJ;NOM;MASC;SG	ADJ;SG
виконується	berjalan	виконуватися	berjalan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
виконується	menjalankan	виконуватися	menjalankan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
виконується	berlari	виконуватися	berlari	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
оголошення	pengumuman	оголошення	penumuman	N;INAN;NOM;NEUT;SG	N;SG
оголошення	deklarasi	оголошення	deklarasi	N;INAN;NOM;NEUT;SG	N;SG
оголошення	iklan	оголошення	iklan	N;INAN;NOM;NEUT;SG	N;SG
оголошення	deklarasi	оголошення	deklarasi	N;INAN;NOM;NEUT;SG	N;SG
постачання	pengadaan	постачання	penadaan	N;INAN;NOM;NEUT;SG	N;SG
постачання	pasokan	постачання	pasokan	N;INAN;NOM;NEUT;SG	N;SG
постачання	suplai	постачання	suplai	N;INAN;NOM;NEUT;SG	N;SG;ACT
громадянин	warga	громадянин	warga	N;ANIM;NOM;MASC;SG	N;SG
форт	benteng	форт	benteng	N;INAN;NOM;MASC;SG	N
удару	pukulan	удар	pukulan	N;INAN;GEN;MASC;SG	N;SG
бачив	dilihat	бачити	dilihat	V;IPFV;MASC;IND;SG;PST;FIN	V;SG;PASS
цілий	utuh	цілий	utuh	ADJ;NOM;MASC;SG	ADJ;SG
ремонт	perbaikan	ремонт	perbaikan	N;INAN;NOM;MASC;SG	N;SG
ремонт	perbaikan	ремонт	perbaikan	N;INAN;NOM;MASC;SG	N;SG
бачити	melihat	бачити	menlihat	V;IPFV;NFIN	V;SG;ACT
астроном	astronom	астрон	astronom	N;ANIM;NOM;MASC;SG	N;SG
екологія	ekologi	екологія	ekologi	N;INAN;NOM;FEM;SG	N;SG
завоювання	penaklukan	завоювання	pentaklukan	N;INAN;NOM;NEUT;SG	N;SG
легенда	legenda	легенда	legenda	N;INAN;NOM;FEM;SG	N;SG
поверхня	permukaan	поверхня	permukaan	N;INAN;NOM;FEM;SG	N;SG
випущено	dilepaskan	випустити	dilepaskan	V;PFV;IND;0;FIN	V;SG;PASS
випущено	dirilis	випустити	dirilis	V;PFV;IND;0;FIN	V;SG;PASS
випущено	diterbitkan	випустити	diterbitkan	V;PFV;IND;0;FIN	V;SG;PASS
випущено	dikeluarkan	випустити	dikeluarkan	V;PFV;IND;0;FIN	V;SG;PASS
скульптура	patung	скульптура	patung	N;INAN;NOM;FEM;SG	N;SG
глибині	lubang	глибина	lubang	N;INAN;DAT;FEM;SG	N;SG
хочу	ingin	хотіти	ingin	V;IPFV;IND;SG;1;PRS;FIN	V;SG;ACT
хочу	inginkan	хотіти	inginkan	V;IPFV;IND;SG;1;PRS;FIN	V;SG;ACT
півострів	semenanjung	півостр	semenanjung	N;INAN;NOM;MASC;SG	N;SG
маєток	mansion	маток	mansion	N;INAN;NOM;MASC;SG	N
зброєю	senjata	зброя	senjata	N;INAN;INS;FEM;SG	N;SG
кавалер	ekspektasi	кавалер	ekspektasi	N;ANIM;NOM;MASC;SG	N;SG
основне	utama	основний	utama	ADJ;NOM;NEUT;SG	ADJ;SG
основне	utama	основний	utama	ADJ;NOM;NEUT;SG	ADJ;SG
ураження	terdampak	ураження	terdampak	N;INAN;NOM;NEUT;SG	N
переслідування	pelecehan	переслідування	penlecehan	N;INAN;NOM;NEUT;SG	N;SG
переслідування	pengejaran	переслідування	penkejaran	N;INAN;NOM;NEUT;SG	N;SG
математик	matematikawan	математик	matematikawan	N;ANIM;NOM;MASC;SG	N
хребта	perbukitan	хребта	perbukitan	N;INAN;NOM;FEM;SG	N;SG
поставити	menempatkan	поставити	mentempatkan	V;PFV;NFIN	V;SG;ACT
засідання	rapat	засідання	rapat	N;INAN;NOM;NEUT;SG	N;SG
засідання	pertemuan	засідання	pertemuan	N;INAN;NOM;NEUT;SG	N;SG
лекції	ceramah	лекція	ceramah	N;INAN;NOM;FEM;PL	N
лекції	ceramah	лекція	ceramah	N;INAN;NOM;FEM;PL	N
камери	camera	камера	camera	N;INAN;NOM;FEM;PL	N
друг	teman	друг	teman	N;ANIM;NOM;MASC;SG	N;SG
друг	sahabat	друг	sahabat	N;ANIM;NOM;MASC;SG	N;SG
ремонту	perbaikan	ремонт	perbaikan	N;INAN;GEN;MASC;SG	N;SG
символізує	melambangkan	символізувати	menlambangkan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
майстра	penyihir	майстр	pensihir	N;ANIM;ACC;MASC;SG	N;SG
протистояння	oposisi	протистояння	oposisi	N;INAN;NOM;NEUT;SG	N;SG
постійного	gigih	постійний	gigih	ADJ;GEN;MASC;SG	ADJ;SG
ефективність	efisiensi	ефективність	efisiensi	N;INAN;NOM;FEM;SG	N;SG
ефективність	keefektifan	ефективність	keefektifan	N;INAN;NOM;FEM;SG	N;SG
ефективність	efektivitas	ефективність	efektivitas	N;INAN;NOM;FEM;SG	N
ефективність	kinerja	ефективність	kinerja	N;INAN;NOM;FEM;SG	N;SG
ефективність	performa	ефективність	performa	N;INAN;NOM;FEM;SG	N;SG
ефективність	suntuk	ефективність	suntuk	N;INAN;NOM;FEM;SG	N
найвища	tertinggi	найвище	tertinggi	ADJ;NOM;RL;FEM;SG	ADJ;RL;SG
правий	benar	правий	benar	ADJ;NOM;MASC;SG	ADJ;SG
фабрика	pabrik	фабрика	pabrik	N;INAN;NOM;FEM;SG	N;SG
рота	mulut	рот	mulut	N;INAN;NOM;MASC;SG	N;SG
океан	lautan	океан	lautan	N;INAN;NOM;MASC;SG	N;SG
океан	laut	океан	laut	N;INAN;NOM;MASC;SG	N;SG
визнав	diakui	визнати	diakui	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PASS
оборону	pembela	оборона	penbela	N;INAN;ACC;FEM;SG	N;SG
оборону	pertahanan	оборона	pertahanan	N;INAN;ACC;FEM;SG	N;SG
адміністратора	pengurus	адміністратор	penurus	N;ANIM;ACC;MASC;SG	N;SG
адміністратора	administrator	адміністратор	administrator	N;ANIM;ACC;MASC;SG	N;SG
мережу	jaringan	мережа	jaringan	N;INAN;ACC;FEM;SG	N;SG
мережу	jejaring	мережа	jejaring	N;INAN;ACC;FEM;SG	N;SG
супутник	satelit	супутник	satelit	N;INAN;NOM;MASC;SG	N;SG
супутник	sputnik	супутник	sputnik	N;INAN;NOM;MASC;SG	N
супутник	rembulan	супутник	rembulan	N;INAN;NOM;MASC;SG	N;SG
супутник	bulan	супутник	bulan	N;INAN;NOM;MASC;SG	N;SG
замки	kastil	замок	kastil	N;INAN;NOM;MASC;PL	N
малюнок	gambar	малюнок	gambar	N;INAN;NOM;MASC;SG	N;SG
адмірал	laksamana	адмірал	laksamana	N;ANIM;NOM;MASC;SG	N;SG
зрозуміти	memahami	зрозуміти	menpahami	V;PFV;NFIN	V;SG;ACT
зрозуміти	pahami	зрозуміти	pahami	V;PFV;NFIN	V;SG;ACT
зрозуміти	mengertilah	зрозуміти	menkerti	V;PFV;NFIN	V;SG;ACT
дивись	lihat	дивися	lihat	V;IPFV;IMP;SG;2;FIN	V;SG;ACT
дивись	lihatlah	дивися	lihat	V;IPFV;IMP;SG;2;FIN	V;SG;ACT
злиття	penggabungan	злиття	pengabungan	N;INAN;NOM;NEUT;SG	N;SG
злиття	fusi	злиття	fusi	N;INAN;NOM;NEUT;SG	N;SG
злиття	tenun	злиття	tenun	N;INAN;NOM;NEUT;SG	N
злиття	penggabungan	злиття	pengabungan	N;INAN;NOM;NEUT;SG	N;SG
основа	pangkalan	основа	pangkalan	N;INAN;NOM;FEM;SG	N;SG
основа	base	основа	base	N;INAN;NOM;FEM;SG	N
основа	markas	основа	markas	N;INAN;NOM;FEM;SG	N;SG
запрошення	undangan	запрошення	undangan	N;INAN;NOM;NEUT;SG	N;SG
запрошення	undang	запрошення	undang	N;INAN;NOM;NEUT;SG	N;SG
запрошення	undangan	запрошення	undangan	N;INAN;NOM;NEUT;SG	N;SG
запрошення	undangan	запрошення	undangan	N;INAN;NOM;NEUT;SG	N;SG
запрошення	kondangan	запрошення	kondangan	N;INAN;NOM;NEUT;SG	N;SG
запрошення	undangan	запрошення	undangan	N;INAN;NOM;NEUT;SG	N;SG
туризм	pariwisata	туризм	pariwisata	N;INAN;NOM;MASC;SG	N;SG
туризм	wisata	туризм	wisata	N;INAN;NOM;MASC;SG	N;SG
напад	serangan	напад	serangan	N;INAN;NOM;MASC;SG	N;SG
напад	penyerangan	напад	penserangan	N;INAN;NOM;MASC;SG	N;SG
напад	serbu	напад	serbu	N;INAN;NOM;MASC;SG	N;SG
напад	serangan	напад	serangan	N;INAN;NOM;MASC;SG	N;SG
напад	penyerangan	напад	penserangan	N;INAN;NOM;MASC;SG	N;SG
композиція	lacak	композиція	lacak	N;INAN;NOM;FEM;SG	N;SG;ACT
композиція	komposisi	композиція	komposisi	N;INAN;NOM;FEM;SG	N;SG
конституція	konstitusi	конституція	konstitusi	N;INAN;NOM;FEM;SG	N;SG
досягти	raih	досягти	raih	V;PFV;NFIN	V;SG;ACT
професійний	profesional	професійний	profesional	ADJ;NOM;MASC;SG	ADJ;SG
імовірно	agaknya	імовірно	agak	ADV	ADV
рахунку	skor	рахунок	skor	N;INAN;GEN;MASC;SG	N;SG
перепис	sensus	перепис	sensus	N;INAN;NOM;MASC;SG	N;SG
повинно	harus	повинно	harus	ADV	ADV;SG;ACT
повинно	haruskah	повинно	harus	ADV	ADV
рамки	frame	рамка	frame	N;INAN;NOM;FEM;PL	N
лісі	hutan	ліс	hutan	N;INAN;DAT;MASC;SG	N;SG
суть	esensi	суть	esensi	N;INAN;NOM;FEM;SG	N
суть	intisari	суть	intisari	N;INAN;NOM;FEM;SG	N;SG
досягла	dijangkau	досягти	dijangkau	V;PFV;FEM;IND;SG;PST;FIN	V;SG;PASS
досягла	mencapai	досягти	mencapai	V;PFV;FEM;IND;SG;PST;FIN	V;SG;ACT
досягла	menjangkau	досягти	menjangkau	V;PFV;FEM;IND;SG;PST;FIN	V;SG;ACT
досягла	tercapai	досягти	tercapai	V;PFV;FEM;IND;SG;PST;FIN	V;SG;PASS
досягла	dicapai	досягти	dicapai	V;PFV;FEM;IND;SG;PST;FIN	V;SG;PASS
захопити	menangkap	захопити	mentangkap	V;PFV;NFIN	V;SG;ACT
ікони	ikon	ікона	ikon	N;INAN;NOM;FEM;PL	N
риба	ikan	риба	ikan	N;ANIM;NOM;FEM;SG	N;SG
розмноження	pembiakan	розмноження	penbiakan	N;INAN;NOM;NEUT;SG	N;SG
розмноження	pemuliaan	розмноження	penmuliaan	N;INAN;NOM;NEUT;SG	N;SG
