for	priekš	for	priekš	ADP	ADP
skifter	mainās	skifte	mainīties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
falde	krist	falde	krist	V;NFIN;ACT	V;POS;NFIN
falde	krīt	falde	krist	V;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
indgå	noslēgt	indgå	noslēgt	V;NFIN;ACT	V;POS;NFIN
dirigent	diriģents	dirigent	diriģents	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
positive	pozitīvas	positiv	pozitīva	ADJ;PL	ADJ;NOM;FEM;PL
positiv	pozitīvā	positiv	pozitīvs	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
positiv	pozitīva	positiv	pozitīvs	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
positiv	pozitīvais	positiv	pozitīvs	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
positiv	pozitīvs	positiv	pozitīvs	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
wagner	vāgners	wagner	vāgners	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
faldet	krita	falde	krist	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
faldet	nokrita	falde	nokrist	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
faldet	iekrita	falde	iekrist	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
faldet	samazinājies	falde	samazināties	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
reglen	noteikums	regel	noteikums	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
studie	pētījums	studie	pētījums	N;INDF;NEUT;SG	N;NOM;MASC;SG
studie	izpēte	studie	izpēte	N;INDF;NEUT;SG	N;NOM;FEM;SG
studie	pētījuma	studie	pētījums	N;INDF;NEUT;SG	N;GEN;MASC;SG
studie	studijā	studie	studija	N;INDF;NEUT;SG	N;ESS;FEM;SG
studie	studija	studie	studija	N;INDF;NEUT;SG	N;NOM;FEM;SG
trykt	drukāts	trykke	drukāts	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
trykt	iespiests	trykke	iespiest	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
identitet	personība	identitet	personība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
identitet	identitāti	identitet	identitāte	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
identitet	identitāte	identitet	identitāte	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
indeholde	saturēt	indeholde	saturēt	V;NFIN;ACT	V;POS;NFIN
ekspeditionen	ekspedīcija	ekspedition	ekspedīcija	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
ekspeditionen	sks	ekspedition	sks	N;DEF;MASC+FEM;SG	N
gren	zars	gren	zars	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gren	zaru	gren	zars	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
gren	filiāle	gren	filiāle	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gren	zara	gren	zars	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
teams	komandām	teams	komanda	N;INDF;NEUT;PL	N;DAT;FEM;PL
teams	komandas	teams	komanda	N;INDF;NEUT;PL	N;NOM;FEM;PL
krige	kariem	krig	karš	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
krige	kari	krig	karš	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
japanerne	japāņu	japaner	japānis	N;DEF;MASC+FEM;PL	N;GEN;MASC;PL
kolonier	kolonijas	kolonie	kolonija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
skuespilleren	aktieris	skuespiller	aktieris	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
hund	suns	hund	suns	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vidner	liecinieki	vidne	liecinieks	N;INDF;NEUT;PL	N;NOM;MASC;PL
vidner	lieciniekus	vidne	liecinieks	N;INDF;NEUT;PL	N;ACC;MASC;PL
vidste	zināja	vide	zināt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
vidste	zināju	vide	zināt	V;IND;PST;FIN;ACT	V;FH;IND;SG;1;POS;PST;FIN;ACT
vidste	pazina	vide	pazīt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
kritiseret	kritizēja	kritisere	kritizēt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
romerne	romieši	rom	romietis	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
søndag	svētdienā	søndag	svētdiena	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
søndag	svētdienu	søndag	svētdiena	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
søndag	svētdiena	søndag	svētdiena	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
citat	citāts	citat	citāts	N;INDF;NEUT;SG	N;NOM;MASC;SG
citat	citāts	citat	citāts	N;INDF;NEUT;SG	N;NOM;MASC;SG
dalen	ieleja	dal	ieleja	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
erfaring	pieredze	erfaring	pieredze	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
arkitekten	arhitekts	arkitekt	arhitekts	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
øge	palielināt	øge	palielināt	V;NFIN;ACT	V;POS;NFIN
afviste	samazinājās	afvise	samazināties	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
afviste	samazinājies	afvise	samazināties	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
afviste	noraidīti	afvise	noraidīt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
afviste	noraidīta	afvise	noraidīt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
afviste	noraidīts	afvise	noraidīt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
afviste	noraidītas	afvise	noraidīt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
afviste	noraidīts	afvise	noraidīt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
afviste	atteikta	afvise	atteikt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
afviste	atteikts	afvise	atteikt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
afviste	atteicās	afvise	atteikties	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
frø	sēklas	frø	sēkla	N;INDF;NEUT;PL	N;NOM;FEM;PL
frø	sēklas	frø	sēkla	N;INDF;NEUT;PL	N;NOM;FEM;PL
frø	vardes	frø	varde	N;INDF;NEUT;PL	N;NOM;FEM;PL
kapel	kapelā	kapel	kapels	N;INDF;NEUT;SG	N;ESS;FEM;SG
facebook	facebook	facebook	facebooks	N;INDF;MASC+FEM;SG	N
superligaen	majors	superliga	majors	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
forskelle	atšķirības	forskel	atšķirība	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
adresse	adrese	adresse	adrese	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
adresse	address	adresse	address	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
naturlig	dabīgais	naturlig	dabīgs	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
naturlig	dabīgs	naturlig	dabīgs	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
naturlig	dabiskā	naturlig	dabiska	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
bryde	lauzt	bryde	lauzt	V;NFIN;ACT	V;POS;NFIN
bryde	salauzt	bryde	salauzt	V;NFIN;ACT	V;POS;NFIN
besejret	pieveica	besejre	pieveikt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
besejret	iekaroja	besejre	iekarot	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
mistet	pazaudēts	miste	pazaudēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
mistet	zaudēja	miste	zaudēt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
mistet	pazudis	miste	pazust	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
mistet	zaudēts	miste	zaudēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
bundet	piesaistīta	binde	piesaistīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
bundet	piesaistīts	binde	piesaistīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
opbygget	celta	opbygge	celt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
opbygget	būvēts	opbygge	būvēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
opbygget	uzbūvēts	opbygge	uzbūvēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
opbygget	veidots	opbygge	veidot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
opbygget	būvēta	opbygge	būvēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
dække	segtu	dække	segt	V;NFIN;ACT	V;SG;POS;FIN
lektor	lektors	lektor	lektors	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
væsentlige	būtiskas	væsentlig	būtiska	ADJ;PL	ADJ;NOM;FEM;PL
prøvede	mēģināju	prøve	mēģināt	V;IND;PST;FIN;ACT	V;FH;IND;SG;1;POS;PST;FIN;ACT
prøvede	mēģinājis	prøve	mēģināt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
prøvede	centos	prøve	censties	V;IND;PST;FIN;ACT	V;FH;IND;SG;1;POS;REFL;PST;FIN;ACT
ægteskabet	laulība	ægteskab	laulība	N;DEF;NEUT;SG	N;NOM;FEM;SG
ægteskabet	laulībā	ægteskab	laulība	N;DEF;NEUT;SG	N;ESS;FEM;SG
ægteskabet	laulību	ægteskab	laulība	N;DEF;NEUT;SG	N;ACC;FEM;SG
overfladen	virsma	overflad	virsma	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
fonden	fonda	fond	fonds	N;DEF;MASC+FEM;SG	N;GEN;MASC;SG
fonden	fonds	fond	fonds	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
konflikten	konflikts	konflikt	konflikts	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
haven	dārzs	have	dārzs	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
haven	dārziņš	have	dārziņš	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
haven	dārzā	have	dārzs	N;DEF;MASC+FEM;SG	N;ESS;MASC;SG
haven	dārza	have	dārzs	N;DEF;MASC+FEM;SG	N;GEN;MASC;SG
haven	dārzam	have	dārzs	N;DEF;MASC+FEM;SG	N;DAT;MASC;SG
stemte	nobalsoja	stemme	nobalsot	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
stemte	balsoja	stemme	balsot	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
anker	enkura	anke	enkura	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
foundation	pamats	foundation	pamats	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
foundation	fonds	foundation	fonds	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
slægter	ģinšu	slægte	ģins	N;INDF;MASC+FEM;PL	N;GEN;FEM;PL
sletning	dzēšana	sletning	dzēšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sletning	dzēšanu	sletning	dzēšana	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
sletning	dzēšana	sletning	dzēšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
plus	pluss	plus	pluss	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
personlighed	personība	personlighed	personība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fare	bīstamība	fare	bīstamība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fare	apdraudējums	fare	apdraudējums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
arkiv	arhīvā	arkiv	arhīvs	N;INDF;NEUT;SG	N;ESS;MASC;SG
arkiv	arhīvs	arkiv	arhīvs	N;INDF;NEUT;SG	N;NOM;MASC;SG
arkiv	arhīva	arkiv	arhīvs	N;INDF;NEUT;SG	N;NOM;MASC;SG
arkiv	arhīvs	arkiv	arhīvs	N;INDF;NEUT;SG	N;NOM;MASC;SG
donau	donava	donau	donava	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
lister	sarakstus	liste	saraksts	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
lister	saraksti	liste	saraksts	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
lister	sarakstiem	liste	saraksts	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
forstår	saprot	forstå	saprast	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
forstår	saprast	forstå	saprast	V;IND;PRS;FIN;ACT	V;POS;NFIN
forstår	izprast	forstå	izprast	V;IND;PRS;FIN;ACT	V;POS;NFIN
forstår	saprotu	forstå	saprast	V;IND;PRS;FIN;ACT	V;FH;IND;SG;1;POS;PRS;FIN;ACT
fødsel	dzemdību	fødsel	dzemdība	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
fødsel	dzimšanas	fødsel	dzimšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
jurist	jurists	jurist	jurists	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
jurist	advokātu	jurist	advokāts	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
jurist	advokāts	jurist	advokāts	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
jurist	advokāta	jurist	advokāta	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sol	saule	sol	saule	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sol	saulē	sol	saule	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
løst	atrisināta	løse	atrisināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
løst	atrisināts	løse	atrisināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
løst	atrisināt	løse	atrisināt	V;INDF;SG;PST;V.PTCP	V;POS;NFIN
løst	atrisināta	løse	atrisināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
løst	atrisināts	løse	atrisināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
tilføje	pievienot	tilføje	pievienot	V;NFIN;ACT	V;POS;NFIN
sædvanligvis	parasti	sædvanligvis	parasti	ADV	ADV
jernbaner	sliedes	jernbane	sliede	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
hørt	sadzirdēt	høre	sadzirdēt	V;INDF;SG;PST;V.PTCP	V;POS;NFIN
hørt	dzirdēts	høre	dzirdēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
hørt	dzirdēju	høre	dzirdēt	V;INDF;SG;PST;V.PTCP	V;FH;IND;SG;1;POS;PST;FIN;ACT
hørt	dzirdēt	høre	dzirdēt	V;INDF;SG;PST;V.PTCP	V;POS;NFIN
salt	sāļa	salt	sāļa	ADJ;INDF;SG	ADJ;NOM;FEM;SG
påbegyndt	sākts	påbegynde	sākt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
påbegyndt	sākta	påbegynde	sākt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
påbegyndt	sākās	påbegynde	sākties	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;REFL;PST;FIN;ACT
påbegyndt	sākusies	påbegynde	sākties	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;REFL;PST;V.PTCP
påbegyndt	sākts	påbegynde	sākt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
påbegyndt	sācies	påbegynde	sākties	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
påbegyndt	sākta	påbegynde	sākt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
fjender	pretinieki	fjende	pretinieks	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
fjender	ienaidnieki	fjende	ienaidnieks	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
overensstemmelse	atbilstība	overensstemmelse	atbilstība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
overensstemmelse	konsekvenci	overensstemmelse	konsekvence	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
overensstemmelse	konsekvence	overensstemmelse	konsekvence	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
overensstemmelse	atbilstība	overensstemmelse	atbilstība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
trondheim	tronheimā	trondheim	tronheims	N;INDF;NEUT;SG	N;ESS;FEM;SG
endeligt	beidzot	endelig	beidzot	ADV	ADV
helsinki	helsinku	helsinki	helsinka	N;INDF;NEUT;SG	N;ACC;MASC;SG
pianist	pianistu	pianist	pianist	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
operaen	opera	operaen	opera	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
vejer	sver	veje	svērt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
planet	planēta	plan	planēta	N;DEF;NEUT;SG	N;NOM;FEM;SG
planet	planētu	plan	planēta	N;DEF;NEUT;SG	N;ACC;FEM;SG
totalt	pilnīgi	totalt	pilnīgi	ADV	ADV
patienter	pacienti	patient	pacients	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
patienter	pacientiem	patient	pacients	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
simple	vienkāršas	simpel	vienkārša	ADJ;PL	ADJ;NOM;FEM;PL
reduceret	samazināta	reducere	samazināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
reduceret	pazemināts	reducere	pazemināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
reduceret	samazināts	reducere	samazināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
reduceret	samazinājās	reducere	samazināties	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;REFL;PST;FIN;ACT
reduceret	samazināta	reducere	samazināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
reduceret	samazināts	reducere	samazināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
embede	birojs	embed	birojs	N;INDF;NEUT;SG	N;NOM;MASC;SG
embede	biroja	embed	birojs	N;INDF;NEUT;SG	N;GEN;MASC;SG
embede	biroju	embed	birojs	N;INDF;NEUT;SG	N;ACC;MASC;SG
scener	ainas	scene	aina	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
unionen	savienība	union	savienība	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
socialdemokraterne	sociālisti	socialdemokrat	sociālists	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
socialdemokraterne	sociālistiem	socialdemokrat	sociālists	N;DEF;MASC+FEM;PL	N;DAT;MASC;PL
dublin	dublinā	dublin	dublināt	N;INDF;MASC+FEM;SG	N;ESS;MASC;SG
alvorlig	nopietna	alvorlig	nopietna	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
alvorlig	nopietns	alvorlig	nopietns	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
alvorlig	smags	alvorlig	smags	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
alvorlig	smaga	alvorlig	smaga	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
rod	nekārtību	rod	nekārtība	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
rod	root	rod	root	N;INDF;MASC+FEM;SG	N
rod	sakne	rod	sakne	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rod	stienis	rod	stienis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
soldat	kareivis	soldat	kareivis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
soldat	karavīrs	soldat	karavīrs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kapacitet	spēja	kapacitet	spēja	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kapacitet	jauda	kapacitet	jauda	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kapacitet	ietilpība	kapacitet	ietilpība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kapacitet	spēja	kapacitet	spēja	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kapacitet	kapacitāte	kapacitet	kapacitāte	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gæster	apmeklētājiem	gæst	apmeklētājs	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
gæster	apmeklētāji	gæst	apmeklētājs	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
gæster	ciemiņi	gæst	ciemiņš	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
gæster	viesi	gæst	viesis	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
gæster	viesiem	gæst	viesis	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
indstillet	konfigurēts	indstille	konfigurēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
indstillet	uzstādīt	indstille	uzstādīt	V;INDF;SG;PST;V.PTCP	V;POS;NFIN
korn	graudu	korn	grauds	N;INDF;NEUT;SG	N;ACC;MASC;SG
korn	labība	korn	labība	N;INDF;NEUT;SG	N;NOM;FEM;SG
korn	labība	korn	labība	N;INDF;NEUT;SG	N;NOM;FEM;SG
singapore	singapūrā	singapor	singapūra	N;INDF;NEUT;SG	N;ESS;FEM;SG
singapore	singapūra	singapor	singapūra	N;INDF;NEUT;SG	N;NOM;FEM;SG
celler	šūnām	celler	šūna	N;INDF;NEUT;PL	N;DAT;FEM;PL
celler	elementi	celler	elements	N;INDF;NEUT;PL	N;NOM;MASC;PL
celler	šūnas	celler	šūna	N;INDF;NEUT;PL	N;NOM;FEM;PL
konflikter	konflikti	konflikt	konflikts	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
konflikter	konflikti	konflikt	konflikts	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
turneringer	turnīri	turnering	turnīrs	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
legat	stipendiju	legat	stipendija	N;INDF;NEUT;SG	N;ACC;FEM;SG
dame	dāma	dame	dāma	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
dame	lēdija	dame	lēdija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tænke	domāt	tænke	domāt	V;NFIN;ACT	V;POS;NFIN
omstændigheder	apstākļi	omstændighed	apstāklis	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
mode	režīms	mode	režīms	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
efterkommere	pēcnācēji	efterkommer	pēcnācējs	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
efterkommere	pēcteči	efterkommer	pēctecis	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
shift	maiņa	shift	maiņa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
shift	maiņu	shift	maiņa	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
siddende	sēdošu	sidde	sēdot	V;PRS;V.PTCP	V;IPFV;ACC;INDF;MASC;SG;PRS;V.PTCP;PASS
siddende	sēž	sidde	sēdēt	V;PRS;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
kanaler	kanāli	kanal	kanāls	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kanaler	kanāli	kanal	kanāls	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kanaler	cauruļvadi	kanal	cauruļvads	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kompagni	sabiedrība	kompagni	sabiedrība	N;INDF;NEUT;SG	N;NOM;FEM;SG
kompagni	uzņēmums	kompagni	uzņēmums	N;INDF;NEUT;SG	N;NOM;MASC;SG
kompagni	kompānija	kompagni	kompānija	N;INDF;NEUT;SG	N;NOM;FEM;SG
brud	līgavu	brud	līgava	N;INDF;NEUT;SG	N;ACC;FEM;SG
brud	līgava	brud	līgava	N;INDF;NEUT;SG	N;NOM;FEM;SG
brud	lūzums	brud	lūzums	N;INDF;NEUT;SG	N;NOM;MASC;SG
refererer	atsaucas	referere	atsaukties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
kontor	birojs	kontor	birojs	N;INDF;NEUT;SG	N;NOM;MASC;SG
kontor	biroja	kontor	birojs	N;INDF;NEUT;SG	N;GEN;MASC;SG
kontor	biroju	kontor	birojs	N;INDF;NEUT;SG	N;ACC;MASC;SG
sammenlignet	salīdzināja	sammenligne	salīdzināt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
slaver	vergiem	slave	vergs	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
lovgivning	likums	lovgivning	likums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
lovgivning	likumdošana	lovgivning	likumdošana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
lide	cieš	lide	ciest	V;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
lide	ciest	lide	ciest	V;NFIN;ACT	V;POS;NFIN
udtaget	ņemta	udtage	ņemt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
udtaget	ņemts	udtage	ņemt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
tæller	skaitīt	tælle	skaitīt	V;IND;PRS;FIN;ACT	V;POS;NFIN
tæller	saskaitīt	tælle	saskaitīt	V;IND;PRS;FIN;ACT	V;POS;NFIN
tæller	skaitās	tælle	skaitīties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
tæller	skaitīt	tælle	skaitīt	V;IND;PRS;FIN;ACT	V;POS;NFIN
ton	tonnas	ton	tonna	N;INDF;NEUT;PL	N;NOM;FEM;PL
skæbne	likteni	skæbne	liktene	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
skæbne	liktenis	skæbne	liktenis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
