for	za	for	za	ADP	ADP;ACC
inspiration	inspiracija	inspiration	inspiracija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
drenge	momci	dreng	momak	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
drenge	dečki	dreng	dečki	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
bånd	traka	bånd	traka	N;INDF;NEUT;SG	N;NOM;FEM;SG
bånd	vrpca	bånd	vrpca	N;INDF;NEUT;SG	N;NOM;FEM;SG
støttet	podržavao	støtte	podržavati	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
centre	centar	centre	centar	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
centre	središte	centre	središte	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
centre	sredina	centre	sredini	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
dans	dance	dans	danca	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dans	pleši	dans	plesati	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dans	ples	dans	ples	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dans	plesanje	dans	plesanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
dans	ples	dans	ples	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ingeniør	inženjering	ingeniør	inženjering	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ingeniør	strojarnica	ingeniør	strojarnica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ingeniør	inžinjer	ingeniør	inžinjer	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ingeniør	inženjer	ingeniør	inženjer	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
federation	federacija	federation	federacija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
løse	riješi	løse	riješiti	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
løse	riješiti	løse	riješiti	V;NFIN;ACT	V;NFIN
løse	riješi	løse	riješiti	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
løse	riješiti	løse	riješiti	V;NFIN;ACT	V;NFIN
atletik	atletika	atletik	atletika	N;INDF;NEUT;SG	N;NOM;FEM;SG
kristendommen	kršćanstvo	kristendom	kršćanstvo	N;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
udstilling	izložba	udstilling	izložba	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
testamente	oporuke	testament	oporuka	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
halvøen	poluotoka	halvøen	poluotok	N;DEF;MASC+FEM;SG	N;GEN;MASC;SG
halvøen	poluotoku	halvøen	poluotok	N;DEF;MASC+FEM;SG	N;DAT;MASC;SG
afstemning	glasanje	afstemning	glasanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
afstemning	glasa	afstemning	glas	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
afstemning	glasovanje	afstemning	glasovanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
afstemning	glasanje	afstemning	glasanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
afstemning	anketa	afstemning	anketa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
afstemning	anketu	afstemning	anketa	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
mødtes	upoznao	mødes	upoznati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
fremtiden	budućnosti	fremtid	budućnost	N;DEF;MASC+FEM;SG	N;INS;FEM;SG
fremtiden	budućnost	fremtid	budućnost	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
potter	posude	potte	posuda	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
potter	lonce	potte	lonce	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
tur	vožnja	tur	vožnja	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tur	jaši	tur	jašiti	N;INDF;MASC+FEM;SG	N;DAT;FEM;SG
tur	prevoz	tur	prevoz	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tur	trip	tur	trip	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tur	putovanje	tur	putovanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
reaktion	reakcija	reaktion	reakcija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
udvidelse	proširenje	udvidelse	proširenje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
udvidelse	širenje	udvidelse	širenje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
udvidelse	proširenje	udvidelse	proširenje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
udvidelse	produžetak	udvidelse	produžetak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
udvidelse	proširenje	udvidelse	proširenje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
syrien	siriji	syrie	sir	N;DEF;MASC+FEM;SG	N;DAT;FEM;SG
internet	interneta	interne	internet	N;DEF;NEUT;SG	N;GEN;MASC;SG
internet	internet	interne	internet	N;DEF;NEUT;SG	N;NOM;MASC;SG
forstå	razumijem	forstå	razumjeti	V;NFIN;ACT	V;IND;SG;1;PRS;FIN
forstå	shvati	forstå	shvati	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
høre	čuti	høre	čuti	V;NFIN;ACT	V;NFIN
konger	kraljevi	konge	kralj	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
konger	kraljeva	konge	kralj	N;INDF;MASC+FEM;PL	N;GEN;MASC;PL
test	test	test	test	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
test	ispit	test	ispit	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
test	testiranje	test	testiranje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
test	proba	test	proba	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sælge	prodaje	sælge	prodavati	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
uafhængige	nezavisne	uafhængig	nezavisan	ADJ;PL	ADJ;NOM;DEF;FEM;PL
hård	grub	hård	grub	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
hård	tvrd	hård	tvrd	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
indtryk	dojam	indtryk	dojam	N;INDF;NEUT;SG	N;NOM;MASC;SG
indtryk	utisak	indtryk	utisak	N;INDF;NEUT;SG	N;NOM;MASC;SG
sæde	sjedište	sæde	sjedište	N;INDF;NEUT;SG	N;NOM;NEUT;SG
sæde	sjedalo	sæde	sjedati	N;INDF;NEUT;SG	N;NOM;NEUT;SG
frankfurt	frankfurt	frankfurt	frankfurt	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bugt	zaljev	bugt	zaljev	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bugt	uvala	bugt	uvala	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mørke	mrak	mørke	mrak	N;INDF;NEUT;SG	N;NOM;MASC;SG
mørke	tamu	mørke	tama	N;INDF;NEUT;SG	N;ACC;FEM;SG
mørke	tama	mørke	tama	N;INDF;NEUT;SG	N;NOM;FEM;SG
mørke	mrak	mørke	mrak	N;INDF;NEUT;SG	N;NOM;MASC;SG
mørke	tame	mørke	tama	N;INDF;NEUT;SG	N;NOM;FEM;SG
svarede	odgovorio	svare	odgovoriti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
svarede	odgovorila	svare	odgovoriti	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP;ACT
svarede	odgovorila	svare	odgovoriti	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP;ACT
strøm	tijek	strøm	tijek	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
strøm	tok	strøm	tok	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
strøm	protok	strøm	protok	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
strøm	potok	strøm	potok	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
strøm	moc	strøm	moc	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
strøm	moć	strøm	moć	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
strøm	snaga	strøm	snaga	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
strøm	napajanje	strøm	napajanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kors	križ	kors	križ	N;INDF;NEUT;SG	N;NOM;MASC;SG
kors	krst	kors	krst	N;INDF;NEUT;SG	N;NOM;MASC;SG
kors	kros	kors	kros	N;INDF;NEUT;SG	N;NOM;MASC;SG
parlament	parlament	parlament	parlament	N;INDF;NEUT;SG	N;NOM;MASC;SG
parlament	sabor	parlament	sabor	N;INDF;NEUT;SG	N;NOM;MASC;SG
columbia	columbia	columbia	columbia	N;INDF;NEUT;SG	N;NOM;MASC;SG
columbia	kolumbiju	columbia	kolumbija	N;INDF;NEUT;SG	N;ACC;FEM;SG
columbia	kolumbija	columbia	kolumbija	N;INDF;NEUT;SG	N;NOM;FEM;SG
columbia	kolumbiji	columbia	kolumbija	N;INDF;NEUT;SG	N;DAT;FEM;SG
brødrene	braća	broder	braća	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
danskere	danci	dansker	danca	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
materialer	materijale	materiale	materijal	N;INDF;NEUT;PL	N;ACC;MASC;PL
materialer	materijali	materiale	materijal	N;INDF;NEUT;PL	N;NOM;MASC;PL
eventyr	pustolovina	eventyr	pustolovina	N;INDF;NEUT;SG	N;NOM;FEM;SG
eventyr	avantura	eventyr	avantura	N;INDF;NEUT;SG	N;NOM;FEM;SG
adskiller	razdvaja	adskille	razdvajati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
adskiller	odvaja	adskille	odvajati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
lyst	žudnja	lyst	žudnji	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
lyst	želju	lyst	želja	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
lyst	želja	lyst	želja	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
lyst	požuda	lyst	požuda	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tennis	tenis	tennis	tenis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
elektronisk	elektronički	elektronisk	elektronički	ADV	ADV
elektronisk	elektronski	elektronisk	elektronski	ADV	ADV
elektronisk	elektronički	elektronisk	elektronički	ADV	ADV
elektronisk	elektronski	elektronisk	elektronski	ADV	ADV
slutter	završava	slutte	završavati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
forståelse	shvaćanje	forståelse	shvaćanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
forståelse	razumijevanje	forståelse	razumijevanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
landskabet	pejzaž	landskab	pejzaž	N;DEF;NEUT;SG	N;NOM;MASC;SG
landskabet	krajolik	landskab	krajolik	N;DEF;NEUT;SG	N;NOM;MASC;SG
jern	željezo	jern	željezo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
jern	željeza	jern	željezo	N;INDF;NEUT;SG	N;NOM;MASC;SG
angiveligt	navodno	angiveligt	navodno	ADV	ADV
angiveligt	navodno	angiveligt	navodno	ADV	ADV
dybt	duboko	dybt	duboko	ADV	ADV
udsigt	pogled	udsigt	pogled	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
udsigt	prikaz	udsigt	prikaz	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
målmand	golman	målmand	golman	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
målmand	vratar	målmand	vratar	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
målmand	golman	målmand	golman	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
værdier	vrednosti	værdi	vrednost	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
værdier	vrijednosti	værdi	vrijednost	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
studere	učim	studere	učiti	V;NFIN;ACT	V;IND;SG;1;PRS;FIN
studere	uči	studere	učiti	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
studere	učiti	studere	učiti	V;NFIN;ACT	V;NFIN
mestre	gazde	mester	gazda	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
mestre	gospodari	mester	gospodar	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
mestre	majstori	mester	majstor	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
mestre	prvaci	mester	prvak	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
malet	slikala	male	slikal	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
malet	naslikao	male	naslikati	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
project	projekt	project	projekt	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
project	projekat	project	projekat	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
initiativ	inicijativa	initiativ	inicijativa	N;INDF;NEUT;SG	N;NOM;FEM;SG
initiativ	inicijativu	initiativ	inicijativa	N;INDF;NEUT;SG	N;ACC;FEM;SG
opholdt	ostala	opholde	ostati	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP;ACT
opholdt	ostao	opholde	ostati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
lokalt	lokalno	lokalt	lokalno	ADV	ADV
lokalt	lokalno	lokalt	lokalno	ADV	ADV
startet	počelo	starte	početi	V;INDF;SG;PST;V.PTCP	V;NEUT;SG;PST;V.PTCP;ACT
nød	orah	nød	orah	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
uafhængighed	nezavisnost	uafhængighed	nezavisnost	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
uafhængighed	neovisnost	uafhængighed	neovisnost	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
elvis	elvis	elvis	elvis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
elvis	elvisa	elvis	elvis	N;INDF;MASC+FEM;SG	N;ANIM;ACC;MASC;SG
administrator	admin	administrator	admin	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
administrator	administrator	administrator	administrator	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
administrator	administratora	administrator	administrator	N;INDF;MASC+FEM;SG	N;ANIM;ACC;MASC;SG
administrator	administrator	administrator	administrator	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stået	stajao	stå	stajati	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
punkter	predmeti	punkt	predmet	N;INDF;NEUT;PL	N;NOM;MASC;PL
punkter	stavke	punkt	stavka	N;INDF;NEUT;PL	N;NOM;FEM;PL
punkter	bodova	punkt	bod	N;INDF;NEUT;PL	N;GEN;MASC;PL
punkter	točke	punkt	točka	N;INDF;NEUT;PL	N;NOM;FEM;PL
punkter	bodovi	punkt	bod	N;INDF;NEUT;PL	N;NOM;MASC;PL
løbende	trenutni	løbende	trenutan	ADJ	ADJ;NOM;DEF;MASC;SG
løbende	trenutna	løbende	trenutan	ADJ	ADJ;NOM;DEF;FEM;SG
løbende	tekuće	løbende	tekući	ADJ	ADJ;NOM;DEF;FEM;SG
felt	polje	felt	polje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
kørt	vozio	køre	voziti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
kørt	jahao	køre	jahao	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
kørt	vozio	køre	voziti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
aktivitet	aktivnost	aktivitet	aktivnost	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
nødvendigvis	nužno	nødvendigvis	nužno	ADV	ADV
skat	med	skat	med	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
skat	dušo	skat	dušo	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skat	beba	skat	beba	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skat	dušo	skat	dušo	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kode	kôd	kode	kôd	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kode	šifra	kode	šifra	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
instrumenter	instrumenti	instrument	instrument	N;INDF;NEUT;PL	N;NOM;MASC;PL
instrumenter	instrumente	instrument	instrument	N;INDF;NEUT;PL	N;ACC;MASC;PL
klima	klima	klima	klima	N;INDF;NEUT;SG	N;NOM;FEM;SG
pludselig	iznenada	pludselig	iznenada	ADV	ADV
pludselig	odjednom	pludselig	odjednom	ADV	ADV
php	php	php	php	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sejlede	isplovio	sejle	isploviti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
sejlede	plovio	sejle	ploviti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
sejlede	otplovio	sejle	otploviti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
sejren	pobjeda	sejr	pobjeda	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
sejren	pobeda	sejr	pobeda	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
advokat	odvjetnik	advokat	odvjetnik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
advokat	pravnik	advokat	pravnik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
advokat	odvjetnik	advokat	odvjetnik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
advokat	odvjetnica	advokat	odvjetnica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
advokat	advokat	advokat	advokat	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
institute	zavod	institut	zavod	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
institute	institut	institut	institut	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mars	marsa	mars	marsa	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
mars	mars	mars	mars	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rummet	prostora	rum	prostor	N;DEF;NEUT;SG	N;GEN;MASC;SG
rummet	prostor	rum	prostor	N;DEF;NEUT;SG	N;NOM;MASC;SG
rummet	svemir	rum	svemir	N;DEF;NEUT;SG	N;NOM;MASC;SG
rang	rang	rang	rang	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rang	čin	rang	čin	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konflikt	sukoba	konflikt	sukob	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
konflikt	sukoba	konflikt	sukob	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
konflikt	sukob	konflikt	sukob	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konflikt	konflikt	konflikt	konflikt	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ansvarlig	odgovoran	ansvarlig	odgovoran	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
ansvarlig	odgovorno	ansvarlig	odgovoran	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
dom	presuda	dom	presuda	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hvornår	kada	hvornår	kada	ADV	ADV
hvornår	kad	hvornår	kad	ADV	ADV
julie	julie	julie	juliti	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
julie	juliet	julie	juliet	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
julie	julija	julie	julij	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hår	dlaka	hår	dlaka	N;INDF;NEUT;SG	N;NOM;FEM;SG
hår	frizura	hår	frizura	N;INDF;NEUT;SG	N;NOM;FEM;SG
hår	kosa	hår	kosa	N;INDF;NEUT;SG	N;NOM;FEM;SG
hår	kosi	hår	kosi	N;INDF;NEUT;SG	N;DAT;FEM;SG
krop	telo	krop	telo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
krop	tijelo	krop	tijelo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
melodi	melody	melodi	melody	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
melodi	melodija	melodi	melodija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
melodi	melodija	melodi	melodija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
element	predmet	element	predmet	N;INDF;NEUT;SG	N;NOM;MASC;SG
element	stavka	element	stavak	N;INDF;NEUT;SG	N;GEN;MASC;SG
element	artikl	element	artikl	N;INDF;NEUT;SG	N;NOM;MASC;SG
element	element	element	element	N;INDF;NEUT;SG	N;NOM;MASC;SG
assistent	pomoćnik	assistent	pomoćnik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
assistent	pomoćnica	assistent	pomoćnica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
assistent	asistent	assistent	asistent	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sender	pošalje	sende	poslati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
sender	šalje	sende	slati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
sender	šaljem	sende	slati	V;IND;PRS;FIN;ACT	V;IND;SG;1;PRS;FIN
strid	spor	strid	spor	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
strid	spora	strid	spor	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
strid	razdor	strid	razdor	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
delte	podijelili	dele	podijeliti	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP;ACT
delte	dijelili	dele	dijeliti	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP;ACT
filosof	filozof	filosof	filozof	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fart	brzina	fart	brzina	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bemærk	primijetio	bemærke	primijetiti	V;IMP	V;MASC;SG;PST;V.PTCP;ACT
power	moc	powe	moc	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
power	moć	powe	moć	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
power	snaga	powe	snaga	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
power	napajanje	powe	napajanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
renault	renault	renault	renault	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bestyrelse	ploča	bestyrelse	ploča	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bestyrelse	daska	bestyrelse	daska	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bestyrelse	tabla	bestyrelse	tabla	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
næstformand	porok	næstformand	porok	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
næstformand	vice	næstformand	vice	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
passende	prikladno	passende	prikladno	ADJ	ADJ;NOM;DEF;NEUT;SG
passende	prigodno	passende	prigodno	ADJ	ADJ;NOM;DEF;NEUT;SG
passende	pogodno	passende	pogodno	ADJ	ADJ;NOM;DEF;NEUT;SG
passende	pogodan	passende	pogodan	ADJ	ADJ;NOM;INDF;MASC;SG
passende	prikladno	passende	prikladno	ADJ	ADJ;NOM;DEF;NEUT;SG
passende	adekvatan	passende	adekvatan	ADJ	ADJ;NOM;INDF;MASC;SG
distriktet	okrugu	distrikte	okruga	N;DEF;NEUT;SG	N;DAT;MASC;SG
distriktet	okrug	distrikte	okrug	N;DEF;NEUT;SG	N;NOM;MASC;SG
etablere	uspostaviti	etablere	uspostaviti	V;NFIN;ACT	V;NFIN
indførte	uveo	indføre	uvesti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
indførte	uvela	indføre	uvesti	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP;ACT
indførte	predstavio	indføre	predstaviti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
gyldne	zlatne	gylden	zlatan	ADJ;PL	ADJ;NOM;DEF;FEM;PL
fiskeri	ribarstvo	fiskeri	ribarstvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
fiskeri	pecanje	fiskeri	pecanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
fiskeri	ribolov	fiskeri	ribolov	N;INDF;NEUT;SG	N;NOM;MASC;SG
uafhængigt	nezavisno	uafhængig	nezavisno	ADV	ADV
uafhængigt	neovisno	uafhængig	neovisno	ADV	ADV
uafhængigt	nezavisno	uafhængig	nezavisno	ADV	ADV
uafhængigt	neovisno	uafhængig	neovisno	ADV	ADV
provinser	pokrajine	provins	pokrajina	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
provinser	provincije	provins	provincija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
amter	županije	amt	županija	N;INDF;NEUT;PL	N;NOM;FEM;PL
ild	vatra	ild	vatra	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
christine	kristina	christine	kristina	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hænder	ruke	hånd	ruka	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
beslutning	odluci	beslutning	odluka	N;INDF;MASC+FEM;SG	N;DAT;FEM;SG
beslutning	odluka	beslutning	odluka	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
beslutning	rezolucija	beslutning	rezolucija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
forsøgt	probala	forsøge	probati	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
forsøgt	probao	forsøge	probati	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
forsøgt	pokušao	forsøge	pokušati	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
divisioner	podjele	division	podjela	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
divisioner	divizije	division	divizija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
ramme	okvir	ramme	okvir	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rødt	crven	rød	crven	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC;SG
situationen	situacija	situation	situacija	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
syn	prizor	syn	prizor	N;INDF;NEUT;SG	N;NOM;MASC;SG
syn	vizija	syn	vizija	N;INDF;NEUT;SG	N;NOM;FEM;SG
syn	viziju	syn	vizija	N;INDF;NEUT;SG	N;ACC;FEM;SG
syn	vid	syn	vid	N;INDF;NEUT;SG	N;NOM;MASC;SG
indsætte	ubaci	indsætte	ubac	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
foreslog	predložio	foreslå	predložiti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
flydende	tekuće	flydende	tekući	ADJ	ADJ;NOM;DEF;FEM;SG
flydende	tekući	flydende	tekući	ADJ	ADJ;NOM;DEF;MASC;SG
lærte	naučio	lære	naučiti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
lærte	naučio	lære	naučiti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
afghanistan	afganistan	afghanistan	afganistan	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
afghanistan	afganistanu	afghanistan	afganistan	N;INDF;MASC+FEM;SG	N;DAT;MASC;SG
vind	pobjeda	vind	pobjeda	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
