kategória	kategorija	kategória	kategorija	N;NOM;FEM;SG	N;NOM;FEM;SG
kosti	kosti	kosť	kost	N;NOM;FEM;PL	N;NOM;FEM;PL
kosti	kostiju	kosť	kost	N;NOM;FEM;PL	N;NOM;FEM;PL
kosti	kosti	kosť	kost	N;NOM;FEM;PL	N;NOM;FEM;PL
dáva	daje	dávať	davati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
prepis	transkript	prepis	transkript	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
vážne	ozbiljno	vážne	ozbiljno	ADV	ADV
vážne	ozbiljno	vážne	ozbiljno	ADV	ADV
vážne	stvarno	vážne	stvarno	ADV	ADV
komunikácie	komunikacije	komunikácia	komunikacija	N;NOM;FEM;PL	N;NOM;FEM;PL
komunikácie	komunikacije	komunikácia	komunikacija	N;NOM;FEM;PL	N;NOM;FEM;PL
vtáky	ptice	vták	ptica	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
microsoft	microsoft	microsoft	microsoft	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
rozdelené	podijeljena	rozdelený	podijeliti	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP;PASS
rozdelené	podijeljeno	rozdelený	podijeliti	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP;PASS
knižnice	knjižnice	knižnica	knjižnica	N;NOM;FEM;PL	N;NOM;FEM;PL
knižnice	biblioteke	knižnica	biblioteka	N;NOM;FEM;PL	N;NOM;FEM;PL
týždňov	tjedana	týždeň	tjedan	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
umelec	umjetnica	umelec	umjetnica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
umelec	umjetnik	umelec	umjetnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
umelec	izvođač	umelec	izvođač	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
básnici	pjesnici	básnik	pjesnik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
reakcia	reakcija	reakcia	reakcija	N;NOM;FEM;SG	N;NOM;FEM;SG
rozsah	opseg	rozsah	opseg	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
rozsah	doseg	rozsah	doseg	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
rozsah	raspon	rozsah	raspon	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
rozsah	daljina	rozsah	daljina	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
najstarší	najstariji	barý	star	ADJ;ANIM;NOM;RL;MASC;SG	ADJ;NOM;DEF;RL;MASC;SG
najstarší	najstarije	barý	rar	ADJ;ANIM;NOM;RL;MASC;SG	ADJ;NOM;DEF;RL;FEM;SG
najstarší	najstarija	barý	star	ADJ;ANIM;NOM;RL;MASC;SG	ADJ;NOM;DEF;RL;FEM;SG
najstarší	najstariji	barý	star	ADJ;ANIM;NOM;RL;MASC;SG	ADJ;NOM;DEF;RL;MASC;SG
najstarší	najstarije	barý	rar	ADJ;ANIM;NOM;RL;MASC;SG	ADJ;NOM;DEF;RL;FEM;SG
najstarší	najstarija	barý	star	ADJ;ANIM;NOM;RL;MASC;SG	ADJ;NOM;DEF;RL;FEM;SG
poznámka	napomena	poznámka	napomen	N;NOM;FEM;SG	N;NOM;FEM;SG
poznámka	bilješka	poznámka	bilješka	N;NOM;FEM;SG	N;NOM;FEM;SG
poznámka	primjedba	poznámka	primjedba	N;NOM;FEM;SG	N;NOM;FEM;SG
pobrežie	shore	pobrežie	shor	N;NOM;NEUT;SG	N;NOM;MASC;SG
pobrežie	obala	pobrežie	obala	N;NOM;NEUT;SG	N;NOM;FEM;SG
pobrežie	obala	pobrežie	obala	N;NOM;NEUT;SG	N;NOM;FEM;SG
modrá	plavo	modrý	plav	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;NEUT;SG
modrá	plavi	modrý	plav	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
modrá	plava	modrý	plav	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
sapiens	sapiens	sapiens	sapiens	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
príslušnosť	pripadnost	príslušnosť	pripadnost	N;NOM;FEM;SG	N;NOM;FEM;SG
príslušnosť	nadležnost	príslušnosť	nadležnost	N;NOM;FEM;SG	N;NOM;FEM;SG
chorvátsko	hrvatica	chorvátsko	hrvatica	N;NOM;NEUT;SG	N;NOM;FEM;SG
chorvátsko	croatia	chorvátsko	croatia	N;NOM;NEUT;SG	N;NOM;FEM;SG
bratia	braća	brat	braća	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
situácie	situacije	situácia	situacija	N;NOM;FEM;PL	N;NOM;FEM;PL
látka	supstanca	látka	supstanca	N;NOM;FEM;SG	N;NOM;FEM;SG
látka	tvar	látka	tvar	N;NOM;FEM;SG	N;NOM;FEM;SG
hlavu	glavu	hlava	glava	N;ACC;FEM;SG	N;ACC;FEM;SG
mesiaci	mesec	mesiac	mesec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
mesiaci	mjesec	mesiac	mjesec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
patrilo	pripadao	patriť	pripadati	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
portrét	portret	portrét	portret	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
portrét	skeč	portrét	skeč	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
portrét	skica	portrét	skica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
slováci	slovaci	slováci	slovac	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
verejné	javni	verejný	javan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
verejné	javna	verejný	javan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
viesť	vodi	viesť	voditi	V;IPFV;POS;NFIN	V;IND;SG;3;PRS;FIN
začne	počinje	začať	počinjati	V;PFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
začne	započinje	začať	započinjati	V;PFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
začne	počinje	začať	počinjati	V;PFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
ženské	ženska	ženský	ženski	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
ženské	žensko	ženský	ženski	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
zákony	zakoni	zákon	zakon	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
jav	fenomen	jav	fenomen	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
jav	fenomen	jav	fenomen	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
jav	pojava	jav	pojava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
pozostatky	ostaci	pozostatok	ostatak	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
navštevoval	nazočio	navštevovať	nazočiti	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
navštevoval	prisustvovao	navštevovať	prisustvovati	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
zvýšenie	povećanje	zvýšenie	povećanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
orgány	vlasti	orgán	vlast	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
orgány	organi	orgán	organ	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
orgány	tijela	orgán	tijelo	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
riadenie	uprava	riadenie	uprava	N;NOM;NEUT;SG	N;NOM;FEM;SG
riadenie	upravljanje	riadenie	upravljanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
riadenie	menadžment	riadenie	menadžment	N;NOM;NEUT;SG	N;NOM;MASC;SG
astronaut	astronaut	astronaut	astronaut	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
formát	oblik	formát	oblik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
formát	format	formát	format	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
dala	dao	dať	dati	V;FEM;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
dala	dala	dať	dati	V;FEM;SG;POS;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
siedmich	sedam	sedem	sedam	NUM;GEN;MASC;PL	NUM
vytvorená	stvoreno	vytvorený	stvoriti	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
vytvorená	stvorena	vytvorený	stvoriti	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
vytvorená	stvoren	vytvorený	stvoriti	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP
moderné	moderni	moderný	moderan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
moderné	moderna	moderný	moderan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
symboly	simboli	symbol	simbol	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
diaľnice	autoceste	diaľnica	autocesta	N;NOM;FEM;PL	N;NOM;FEM;PL
diaľnice	autoceste	diaľnica	autocesta	N;NOM;FEM;PL	N;NOM;FEM;PL
vedci	naučnici	vedci	naučnik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
vedci	znanstvenici	vedci	znanstvenik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
považovať	smatra	považovať	smatrati	V;IPFV;POS;NFIN	V;IND;SG;3;PRS;FIN
kráľovské	kraljevsko	kráľovský	kraljevski	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
kráľovské	kraljevska	kráľovský	kraljevski	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
južný	južni	južný	južan	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
južný	južna	južný	južan	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
hlava	glava	hlava	glava	N;NOM;FEM;SG	N;NOM;FEM;SG
hlava	glavobolja	hlava	glavobolja	N;NOM;FEM;SG	N;NOM;FEM;SG
hlava	glava	hlava	glava	N;NOM;FEM;SG	N;NOM;FEM;SG
hlava	naslov	hlava	naslov	N;NOM;FEM;SG	N;NOM;MASC;SG
hlava	naziv	hlava	naziv	N;NOM;FEM;SG	N;NOM;MASC;SG
gabriel	gabriel	gabrieť	gabriel	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
gabriel	gabrijel	gabrieť	gabrijel	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
súčasné	trenutni	súčasný	trenutan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
súčasné	trenutna	súčasný	trenutan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
súčasné	suvremena	súčasný	suvremen	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
súčasné	suvremeni	súčasný	suvremen	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
prístav	harbor	prístava	harbor	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
prístav	port	prístava	port	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
prístav	luka	prístava	luka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
dvor	dvorište	dvor	dvorište	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
dvor	dvorište	dvor	dvorište	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
dvor	sud	dvor	sud	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
dvor	dvor	dvor	dvor	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
dvor	dvorište	dvor	dvorište	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
ponožky	čarape	ponožky	čarapa	N;NOM;FEM;PL	N;NOM;FEM;PL
mladší	mlađe	mladý	mlli	ADJ;ANIM;NOM;CMPR;MASC;SG	ADJ;NOM;DEF;CMPR;FEM;SG
mladší	mlađa	mladý	mlad	ADJ;ANIM;NOM;CMPR;MASC;SG	ADJ;NOM;DEF;CMPR;FEM;SG
mladší	mlađi	mladý	mlad	ADJ;ANIM;NOM;CMPR;MASC;SG	ADJ;NOM;DEF;CMPR;MASC;SG
citroën	citroën	citroën	citroën	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
komisia	povjerenstvo	komisia	povjerenstvo	N;NOM;FEM;SG	N;NOM;NEUT;SG
komisia	komisija	komisia	komisija	N;NOM;FEM;SG	N;NOM;FEM;SG
venovať	posvetiti	venovať	posvetiti	V;POS;NFIN	V;NFIN
venovať	posveti	venovať	posvetiti	V;POS;NFIN	V;IND;SG;3;PRS;FIN
venovať	posvetiti	venovať	posvetiti	V;POS;NFIN	V;NFIN
medaila	medalja	medail	medalja	N;NOM;FEM;SG	N;NOM;FEM;SG
medaila	orden	medail	orden	N;NOM;FEM;SG	N;NOM;MASC;SG
mužský	muško	mužský	muški	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;NEUT;SG
mužský	muški	mužský	muški	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
diskusie	diskusije	diskusie	diskusija	N;NOM;FEM;PL	N;NOM;FEM;PL
diskusie	rasprave	diskusie	rasprava	N;NOM;FEM;PL	N;NOM;FEM;PL
diskusie	rasprave	diskusie	rasprava	N;NOM;FEM;PL	N;NOM;FEM;PL
diskusie	debate	diskusie	debati	N;NOM;FEM;PL	N;NOM;FEM;PL
prichádza	dolazi	prichádzať	dolaziti	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
tabuľa	ploča	tabuľa	ploča	N;NOM;FEM;SG	N;NOM;FEM;SG
tabuľa	tableta	tabuľa	tableta	N;NOM;FEM;SG	N;NOM;MASC;SG
tabuľa	tablet	tabuľa	tablet	N;NOM;FEM;SG	N;NOM;MASC;SG
historická	povijesna	historický	povijestan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
historická	povijesna	historický	povijestan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
historická	povijesni	historický	povijestan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
silu	snagu	sila	snaga	N;ACC;FEM;SG	N;ACC;FEM;SG
fázy	faze	fáza	faza	N;NOM;FEM;PL	N;NOM;FEM;PL
fázy	faze	fáza	faza	N;NOM;FEM;PL	N;NOM;FEM;PL
fázy	faze	fáza	faza	N;NOM;FEM;PL	N;NOM;FEM;PL
opery	opere	oper	opera	N;NOM;FEM;PL	N;NOM;FEM;PL
ochranné	zaštitni	ochranný	zaštitan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
rozmery	veličine	rozmer	veličina	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
rozmery	dimenzije	rozmer	dimenzija	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
rozmery	dimenzije	rozmer	dimenzija	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
oscara	oscar	oscar	oscar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
oscara	oskar	oscar	oskar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
dokument	dokument	dokument	dokument	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
dokument	dokumentarac	dokument	dokumentarac	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
saturn	saturn	saturn	saturn	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
zostava	skupština	zostava	skupština	N;NOM;FEM;SG	N;NOM;FEM;SG
zostava	prepoznavanje	zostava	prepoznavanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
tepla	toplina	tepnúť	toplina	N;NOM;NEUT;SG	N;NOM;FEM;SG
tepla	vrućina	tepnúť	vrućina	N;NOM;NEUT;SG	N;NOM;FEM;SG
tepla	grijanje	tepnúť	grijanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
služba	usluga	služba	usluga	N;NOM;FEM;SG	N;NOM;FEM;SG
štvrť	susjedstvo	štvrť	susjedstvo	N;NOM;FEM;SG	N;NOM;NEUT;SG
štvrť	kvart	štvrť	kvart	N;NOM;FEM;SG	N;NOM;MASC;SG
štvrť	susjedstvo	štvrť	susjedstvo	N;NOM;FEM;SG	N;NOM;NEUT;SG
štvrť	kvart	štvrť	kvart	N;NOM;FEM;SG	N;NOM;MASC;SG
prípravy	pripreme	príprava	priprema	N;NOM;FEM;PL	N;NOM;FEM;PL
vincent	vincent	vincent	vincent	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
plemeno	sorta	plemeno	sort	N;NOM;NEUT;SG	N;NOM;FEM;SG
tituly	naslovi	titula	naslov	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
tituly	titule	titula	titul	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
helena	helena	helena	helen	N;NOM;FEM;SG	N;NOM;FEM;SG
helena	helen	helena	helen	N;NOM;FEM;SG	N;NOM;MASC;SG
správca	administrator	správca	administrator	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
správca	upravitelj	správca	upravitelj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
správca	menadžer	správca	menadžer	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
správca	voditelj	správca	voditelj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
rastie	raste	rásť	rasti	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
rastie	raste	rásť	rasti	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
urobiť	napraviti	urobiť	napraviti	V;PFV;POS;NFIN	V;NFIN
urobiť	napravi	urobiť	napraviti	V;PFV;POS;NFIN	V;IND;SG;3;PRS;FIN
rozhodli	odlučili	rozhodnúť	odlučiti	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;MASC;PL;PST;V.PTCP;ACT
asociácie	asocijacije	asociácia	asocijacija	N;NOM;FEM;PL	N;NOM;FEM;PL
asociácie	udruge	asociácia	udruga	N;NOM;FEM;PL	N;NOM;FEM;PL
asociácie	asocijacije	asociácia	asocijacija	N;NOM;FEM;PL	N;NOM;FEM;PL
prototyp	prototip	prototyp	prototip	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
tvrdí	tvrdi	tvrdiť	tvrditi	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
odvodený	izvedena	odvodený	izvesti	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP;PASS
verejnosť	javnost	verejnosť	javnost	N;NOM;FEM;SG	N;NOM;FEM;SG
parametre	parametri	parametre	parametar	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
obrázky	slike	obrázok	slika	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
obrázky	slike	obrázok	slika	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
zamestnancov	zaposlenika	zamestnanec	zaposlenik	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
hip	hip	hip	hop	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
napätie	napetost	napätie	napetost	N;NOM;NEUT;SG	N;NOM;FEM;SG
napätie	tenzija	napätie	tenzija	N;NOM;NEUT;SG	N;NOM;FEM;SG
napätie	napon	napätie	napon	N;NOM;NEUT;SG	N;NOM;MASC;SG
režim	režim	režiť	režim	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
režim	način	režiť	način	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
režim	režim	režiť	režim	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
navštívil	posjetio	navštíviť	posjetiti	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
manažér	upravitelj	manažér	upravitelj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
manažér	menadžer	manažér	menadžer	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
manažér	voditelj	manažér	voditelj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
erb	grb	erb	grb	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
analýza	analiza	analýza	analiza	N;NOM;FEM;SG	N;NOM;FEM;SG
plyn	benzin	plyn	benzin	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
plyn	gas	plyn	gas	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
plyn	plin	plyn	plin	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
zelená	zeleno	zelený	zelen	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
zelená	zeleni	zelený	zelen	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
zelená	zelen	zelený	zelen	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
zelená	zelena	zelený	zelen	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
vedec	znanstvenik	vedec	znanstvenik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
vedec	znanstvenica	vedec	znanstvenica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
vedec	naučnik	vedec	naučnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
archív	arhiv	archív	arhiv	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
archív	arhiva	archív	arhiv	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
archív	arhiv	archív	arhiv	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
archív	arhiva	archív	arhiv	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
deväť	devet	deväť	devet	NUM;NOM;NEUT;SG	NUM
vládcovia	vladari	vládca	vladar	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
polohy	pozicije	poloha	pozicija	N;NOM;FEM;PL	N;NOM;FEM;PL
rast	rast	rast	rast	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
vyžaduje	zahtijeva	vyžadovať	zahtijevati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
združenia	asocijacije	združenie	asocijacija	N;NOM;NEUT;PL	N;NOM;FEM;PL
združenia	udruge	združenie	udruga	N;NOM;NEUT;PL	N;NOM;FEM;PL
dedine	selu	dedina	selo	N;DAT;FEM;SG	N;DAT;NEUT;SG
otázka	pitanje	otázka	pitanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
mince	kovanice	minca	kovanica	N;NOM;FEM;PL	N;NOM;FEM;PL
mince	novčići	minca	novčići	N;NOM;FEM;PL	N;NOM;MASC;PL
povolanie	profesija	povolanie	profesija	N;NOM;NEUT;SG	N;NOM;FEM;SG
povolanie	zanimanje	povolanie	zanimanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
povolanie	zanimanje	povolanie	zanimanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
štúdie	studije	štúdia	studija	N;NOM;NEUT;PL	N;NOM;FEM;PL
komunity	zajednice	komunita	zajednica	N;NOM;FEM;PL	N;NOM;FEM;PL
heslo	lozinka	heslo	lozink	N;NOM;NEUT;SG	N;NOM;FEM;SG
švajčiarsky	švicarski	švajčiarsky	švicarski	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
čierne	crna	čierny	crn	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
čierne	crni	čierny	crn	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
čierne	crno	čierny	crn	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
finančné	financijska	finančný	financijski	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
silný	jak	silný	jak	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
silný	jaka	silný	jak	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
silný	moćno	silný	moćno	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;NEUT;SG
silný	moćna	silný	moći	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
silný	moćan	silný	moćan	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
programy	programi	program	program	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
programy	programi	program	program	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
amerika	amerika	amerika	amerika	N;NOM;FEM;SG	N;NOM;FEM;SG
amerika	america	amerika	america	N;NOM;FEM;SG	N;NOM;FEM;SG
poézie	poezije	poézia	poezija	N;NOM;FEM;PL	N;NOM;FEM;PL
holandský	nizozemski	holandský	nizozemski	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
stopy	tragovi	stopa	trag	N;NOM;FEM;PL	N;NOM;MASC;PL
stopy	tragovi	stopa	trag	N;NOM;FEM;PL	N;NOM;MASC;PL
punk	punk	punk	punk	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
uložené	pohranjena	uložený	pohraniti	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
uložené	spašen	uložený	spašiti	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
uložené	spremljena	uložený	spremiti	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
počítač	računalo	počítač	računalo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
kultúrny	kulturno	kultúrny	kulturan	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;NEUT;SG
kultúrny	kulturni	kultúrny	kulturan	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
kultúrny	kulturna	kultúrny	kulturan	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
cintorín	groblje	cintorina	groblje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
cintorín	groblje	cintorina	groblje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
spolupráca	suradnja	spolupráca	suradnja	N;NOM;FEM;SG	N;NOM;FEM;SG
spolupráca	suradnja	spolupráca	suradnja	N;NOM;FEM;SG	N;NOM;FEM;SG
účastník	trgovac	účastník	trgovac	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
účastník	sudionik	účastník	sudionik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
egypt	egipat	egypt	egipat	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
úspešný	uspješna	úspešný	uspješan	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
úspešný	uspješan	úspešný	uspješan	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
pridal	dodao	pridať	dodati	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
pridal	postavio	pridať	postaviti	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
nesprávne	netočno	nesprávny	netočan	ADV	ADV
nesprávne	krivo	nesprávny	krivo	ADV	ADV
nesprávne	pogrešno	nesprávny	pogrešno	ADV	ADV
