und	és	und	és	CONJ	CONJ
vermutet	gyanúsítottak	vermuten	gyanúsít	V;V.PTCP	V;INDF;IND;PL;3;PST;FIN;ACT
vermutet	feltételezett	vermuten	feltételezett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
unbeschränkt	korlátlan	unbeschränkt	korlátlan	ADJ	ADJ;NOM;SG
unbeschränkt	korlátlan	unbeschränkt	korlátlan	ADJ	ADJ;NOM;SG
konstruktion	építkezés	konstruktion	építkezés	N;SG	N;NOM;SG
konstruktion	építés	konstruktion	építés	N;SG	N;NOM;SG
konstruktion	dizájn	konstruktion	dizájn	N;SG	N;NOM;SG
konstruktion	tervezés	konstruktion	tervezés	N;SG	N;NOM;SG
schlicht	egyszerűen	schlicht	egyszerű	ADJ	ADJ;FRML;SG
erinnern	emlékezni	erinnern	emlékezik	V;NFIN	V;NFIN;ACT
bearbeiten	szerkesztés	bearbeiten	szerkesztés	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
bearbeiten	szerkesztés	bearbeiten	szerkesztés	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
ausdrücklich	kifejezetten	ausdrücklich	kifejezett	ADJ	ADJ;FRML;SG
längere	hosszabb	lang	hosszú	ADJ;NOM;FEM;SG	ADJ;NOM;CMPR;SG
box	box	box	box		
box	rovat	box	rovat		
promotion	promóciós	promotion	promóciós	ADJ	ADJ;NOM;SG
promotion	promóciós	promotion	promóciós	ADJ	ADJ;NOM;SG
technisch	technikai	technisch	technikai	ADJ	ADJ;NOM;SG
technisch	technológiailag	technisch	technológiai	ADJ	ADJ;FRML;SG
technisch	technikailag	technisch	technikai	ADJ	ADJ;FRML;SG
technisch	gyakorlatilag	technisch	gyakorlati	ADJ	ADJ;FRML;SG
uni	uni	uni	uni		
benannte	megnevezett	benennen	megnevezett	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
geklärt	megoldott	klären	megoldott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geklärt	megoldani	klären	meg+old	V;V.PTCP	V;NFIN;ACT
geklärt	megoldódott	klären	megoldódik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geklärt	tisztázott	klären	tisztázott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geklärt	elszámolt	klären	elszámolt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
direkten	közvetlenül	direkt	közvetlen	ADJ	ADJ;FRML;SG
indischen	indiai	indisch	indiai	ADJ;MASC	ADJ;NOM;SG
übergeben	elhunyt	übergeben	el+huny	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
verfügbar	elérhető	verfügbar	elérhető	ADJ	ADJ;NOM;SG
verfügbar	rendelhető	verfügbar	rendelhető	ADJ	ADJ;NOM;SG
ermordet	meggyilkolták	ermorden	meggyilkolta	V;V.PTCP	V;DEF;IND;PL;3;PST;FIN;ACT
ermordet	megölte	ermorden	megöl	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
ermordet	megölte	ermorden	megöl	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
getroffen	találkozott	treffen|triefen	találkozik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
getroffen	találkoztunk	treffen|triefen	találkozik	V;V.PTCP	V;INDF;IND;PL;1;PST;FIN;ACT
getroffen	találkoztam	treffen|triefen	találkozik	V;V.PTCP	V;INDF;IND;SG;1;PST;FIN;ACT
getroffen	lesújtott	treffen|triefen	lesújt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
getroffen	lecsapott	treffen|triefen	le+csap	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
reduziert	csökkent	reduzieren	csökken	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
reduziert	csökkent	reduzieren	csökken	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
reduziert	csökkentett	reduzieren	csökkent	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
reduziert	csökkent	reduzieren	csökken	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
reduziert	csökkentett	reduzieren	csökkent	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
unterschiede	eltérések	unterscheiden	eltérés	N;NOM	N;NOM;PL
unterschiede	egyenlőtlenségek	unterscheiden	egyenlőtlenség	N;NOM	N;NOM;PL
unterschiede	különbség	unterscheiden	különbség	N;NOM	N;NOM;SG
unterschiede	különbségek	unterscheiden	különbség	N;NOM	N;NOM;PL
unterschiede	eltérések	unterscheiden	eltérés	N;NOM	N;NOM;PL
engel	angyali	engel	angyali		
engel	engel	engel	engel		
engel	angel	engel	angel		
christi	christi	christi	christi		
angepasst	átalakított	anpassen	átalakított	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
stationen	állomások	station	állomás	N;NOM;FEM;PL	N;NOM;PL
haltung	magatartás	haltung	magatartás	N;NOM;FEM;SG	N;NOM;SG
haltung	hozzáállás	haltung	hozzáállás	N;NOM;FEM;SG	N;NOM;SG
haltung	testtartás	haltung	testtartás	N;NOM;FEM;SG	N;NOM;SG
haltung	tartás	haltung	tartás	N;NOM;FEM;SG	N;NOM;SG
erfüllen	találkozni	erfüllen	találkozik	V;NFIN	V;NFIN;ACT
erfüllen	teljesíteni	erfüllen	teljesít	V;NFIN	V;NFIN;ACT
normalen	hétköznapi	normal	hétköznapi	ADJ	ADJ;NOM;SG
normalen	szokásos	normal	szokásos	ADJ	ADJ;NOM;SG
vorgeschlagen	ajánlott	vorschlagen	ajánl	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
kindheit	gyermekkori	kindheit	gyermekkori		
erhebung	felmérés	Erhebung	felmérés	N;NOM;FEM;SG	N;NOM;SG
erhebung	adatgyűjtés	Erhebung	adatgyűjtés	N;NOM;FEM;SG	N;NOM;SG
erhebung	gyűjtés	Erhebung	gyűjtés	N;NOM;FEM;SG	N;NOM;SG
erhebung	gyűjtemény	Erhebung	gyűjtemény	N;NOM;FEM;SG	N;NOM;SG
erhebung	kollekció	Erhebung	kollekció	N;NOM;FEM;SG	N;NOM;SG
erzählungen	mesék	erzählingen	mesék	N;NOM;FEM;PL	N;NOM;PL
erzählungen	történetek	erzählingen	történet	N;NOM;FEM;PL	N;NOM;PL
erzählungen	mesék	erzählingen	mesék	N;NOM;FEM;PL	N;NOM;PL
erzählungen	bejegyzések	erzählingen	bejegyzés	N;NOM;FEM;PL	N;NOM;PL
darstellungen	illusztrációk	darstellingen	illusztráció	N;NOM;FEM;PL	N;NOM;PL
darstellungen	ábrázolások	darstellingen	ábrázolás	N;NOM;FEM;PL	N;NOM;PL
angesprochen	címzett	ansprechen	címzett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
angesprochen	nevelt	ansprechen	nevel	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
umsatz	bevétel	umsatz	bevétel	N;NOM;MASC;SG	N;NOM;SG
umsatz	értékesítés	umsatz	értékesítés	N;NOM;MASC;SG	N;NOM;SG
umsatz	árbevétel	umsatz	árbevétel	N;NOM;MASC;SG	N;NOM;SG
umsatz	forgalom	umsatz	forgalom	N;NOM;MASC;SG	N;NOM;SG
umsatz	forgalma	umsatz	forgalom	N;NOM;MASC;SG	N;NOM;SG
weiler	weiler	weil	weiler		
gezählt	számozott	zählen	számozott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gezählt	számolom	zählen	számol	V;V.PTCP	V;DEF;IND;SG;1;PRS;FIN;ACT
gezählt	számol	zählen	számol	V;V.PTCP	V;INDF;IND;SG;3;PRS;FIN;ACT
gezählt	számít	zählen	számít	V;V.PTCP	V;INDF;IND;SG;3;PRS;FIN;ACT
gezählt	számoltam	zählen	számol	V;V.PTCP	V;INDF;IND;SG;1;PST;FIN;ACT
gezählt	számolt	zählen	számol	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
umgang	kezelése	umgehen	kezelés	N;SG	N;NOM;SG
umgang	kezelési	umgehen	kezelési	N;SG	N;NOM;SG
wächst	növekszik	wachsen	növekszik	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
wächst	növekszik	wachsen	növekszik	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
ausgeschlossen	kizárja	ausschließen	ki+zár	V;V.PTCP	V;DEF;IND;SG;3;PRS;FIN;ACT
ausgeschlossen	kizárja	ausschließen	ki+zár	V;V.PTCP	V;DEF;IND;SG;3;PRS;FIN;ACT
verfolgt	kísért	verfolgen	kís	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
wild	wild	wild	wild		
wild	vadon	wild	vad		
wild	vad	wild	vad		
wild	szarvas	wild	szarvas		
erstellung	válogatás	Erstellung	válogatás	N;NOM;FEM;SG	N;NOM;SG
erstellung	összeállítás	Erstellung	összeállítás	N;NOM;FEM;SG	N;NOM;SG
erstellung	kidolgozása	Erstellung	kidolgozás	N;NOM;FEM;SG	N;NOM;SG
aufgegeben	megszűnt	aufgeben	megszűnt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
aufgegeben	elhagyott	aufgeben	el+hagyott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
aufgegeben	elhagyatott	aufgeben	elhagyatott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
islam	iszlám	islam	iszlám		
untersucht	megvizsgált	untersuchen	meg+vizsgál	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
untersucht	megvizsgálta	untersuchen	meg+vizsgál	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
untersucht	tanult	untersuchen	tanult	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
untersucht	tanultam	untersuchen	tanul	V;V.PTCP	V;INDF;IND;SG;1;PST;FIN;ACT
oberst	col	oberst	col		
präsentiert	bemutatja	präsentieren	be+mutat	V;V.PTCP	V;DEF;IND;SG;3;PRS;FIN;ACT
präsentiert	kiemelt	präsentieren	kiemelt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
präsentiert	bemutatott	präsentieren	bemutatott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
haut	haut	haut	haut		
modern	divatos	modern	divatos	ADJ	ADJ;NOM;SG
schwierigkeiten	nehézségek	schwierigkeit	nehézség	N;NOM;FEM;PL	N;NOM;PL
schwierigkeiten	nehézségek	schwierigkeit	nehézség	N;NOM;FEM;PL	N;NOM;PL
schwierigkeiten	nehézségei	schwierigkeit	nehézség	N;NOM;FEM;PL	N;NOM;PL
schwierigkeiten	bajok	schwierigkeit	bajok	N;NOM;FEM;PL	N;NOM;PL
schwierigkeiten	gondok	schwierigkeit	gond	N;NOM;FEM;PL	N;NOM;PL
eigentümer	tulajdonosi	eigentüm	tulajdonosi	ADJ	ADJ;NOM;SG
gefördert	hirdetett	fördern	hirdet	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gefördert	finanszírozott	fördern	finanszírozott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gefördert	támogatott	fördern	támogat	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gefördert	szponzorált	fördern	szponzorált	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gefördert	támogatott	fördern	támogat	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
beschädigt	sérült	beschädigen	sérül	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
beschädigt	károsodott	beschädigen	károsodott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
beschädigt	megsérült	beschädigen	meg+sérül	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
durchsetzen	érvényesíteni	durchsetzen	érvényesít	V;NFIN	V;NFIN;ACT
durchsetzen	érvényesíteni	durchsetzen	érvényesít	V;NFIN	V;NFIN;ACT
kammer	kamra	kammer	kamra	N	N;NOM;SG
kammer	kamrában	kammer	kamra	N	N;IN+ESS;SG
gearbeitet	bevált	arbeiten	bevált	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gearbeitet	dolgozott	arbeiten	dolgozik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gearbeitet	működött	arbeiten	működik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
forderte	sürgette	fordern	sürget	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
forderte	követelte	fordern	követel	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
forderte	követelt	fordern	követelt	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
entwickelten	fejlődtek	entwickeln	fejlődik	V;IND;PL;3;PST;FIN	V;INDF;IND;PL;3;PST;FIN;ACT
lösen	megoldani	lösen	meg+old	V;NFIN	V;NFIN;ACT
lösen	megoldani	lösen	meg+old	V;NFIN	V;NFIN;ACT
ausgebildet	tanult	ausbilden	tanult	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
ausgebildet	művelt	ausbilden	művelt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
ausgebildet	edzett	ausbilden	edzett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
ausgebildet	képzett	ausbilden	képzett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
ausgebildet	kiképzett	ausbilden	kiképzett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
erbe	örökség	erben	örökség	N;NOM;NEUT;SG	N;NOM;SG
erbe	öröksége	erben	örökség	N;NOM;NEUT;SG	N;NOM;SG
erbe	örökség	erben	örökség	N;NOM;NEUT;SG	N;NOM;SG
erbe	örökség	erben	örökség	N;NOM;NEUT;SG	N;NOM;SG
ähnlichen	hasonló	ähnlich	hasonló	ADJ	ADJ;NOM;SG
ähnlichen	hasonlóak	ähnlich	hasonló	ADJ	ADJ;NOM;PL
regional	regionális	regional	regionális	ADJ	ADJ;NOM;SG
regional	regionálisan	regional	regionális	ADJ	ADJ;FRML;SG
ermittelt	eltökélt	ermitteln	eltökélt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
ermittelt	határozott	ermitteln	határoz	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
ermittelt	meghatározott	ermitteln	meghatározott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
anstatt	helyett	anstatt	helyett		
anstatt	ehelyett	anstatt	ehelyett		
anstatt	helyette	anstatt	helyett		
brauchen	kell	brauchen	kell	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
vertrieben	elmozdult	vertreiben	elmozdul	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
vertrieben	elosztott	vertreiben	elosztott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
vertrieben	osztott	vertreiben	osztott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
christus	krisztus	christus	krisztus		
christus	cristo	christus	cristo		
gestorben	meghal	sterben	meghal	V;V.PTCP	V;INDF;IND;SG;3;PRS;FIN;ACT
gestorben	elhunyt	sterben	el+huny	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gestorben	meghalt	sterben	meg+hal	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
verlängert	megújult	verlängern	megújul	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
verlängert	meghosszabbított	verlängern	meghosszabbított	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
verlängert	kiterjesztett	verlängern	kiterjesztett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
verlängert	kibővített	verlängern	kibővít	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
null	nulla	null	nulla		
null	zéró	null	zéró		
null	zero	null	zero		
null	null	null	null		
bezeichnungen	nevek	bezeichnungen	név	N;NOM;FEM;PL	N;NOM;PL
blut	vér	bluten	vér	N;NOM;NEUT;SG	N;NOM;SG
ersetzen	helyettesíteni	ersetzen	helyettesít	V;NFIN	V;NFIN;ACT
erzählung	sztori	erzählung	sztori	N;FEM;SG	N;NOM;SG
erzählung	történet	erzählung	történet	N;FEM;SG	N;NOM;SG
erzählung	története	erzählung	történet	N;FEM;SG	N;NOM;SG
erzählung	mese	erzählung	mese	N;FEM;SG	N;NOM;SG
erzählung	történetmesélés	erzählung	történetmesélés	N;FEM;SG	N;NOM;SG
erzählung	elbeszélés	erzählung	elbeszélés	N;FEM;SG	N;NOM;SG
davor	mielőtt	davor	mielőtt	ADV	ADV
fahrt	lovagolni	fahren	lovagol	V;SG;FIN	V;NFIN;ACT
vogel	vogel	vogel	vogel		
fassade	homlokzat	fassade	homlokzat	N;NOM;FEM;SG	N;NOM;SG
fassade	homlokzat	fassade	homlokzat	N;NOM;FEM;SG	N;NOM;SG
sprint	sprint	sprinten	sprint		
adler	sas	adle	sas		
adler	eagle	adle	eagle		
adler	adler	adle	adler		
adler	eagles	adle	eagles		
beschreiben	ismertesse	beschreiben	ismertesse	V;NFIN	V;DEF;IND;SG;3;PRS;FIN;ACT
beschreiben	leírni	beschreiben	le+ír	V;NFIN	V;NFIN;ACT
geringer	kisebb	gering	kis	ADJ	ADJ;NOM;CMPR;SG
stahl	steel	stahl	steel		
stahl	stahl	stahl	stahl		
besucht	meglátogatta	besuchen	meg+lát	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
besucht	meglátogatott	besuchen	meglátogatott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
besucht	látogatott	besuchen	látogat	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
besucht	felkeresett	besuchen	felkeres	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
plus	plus	plus	plus		
plus	plussz	plus	plussz		
plus	plusz	plus	plusz		
ruhe	többi	ruhe	többi		
ruhe	pihenő	ruhe	pihenő		
zugelassen	engedélyezett	zulassen	engedélyezett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
zugelassen	akkreditált	zulassen	akkreditált	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
zugelassen	engedélyezett	zulassen	engedélyezett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
zugelassen	jóváhagyott	zulassen	jóváhagyott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
zugelassen	elismerte	zulassen	elismer	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
zugelassen	beismerte	zulassen	beismer	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
zugelassen	engedélyezett	zulassen	engedélyezett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
serien	soros	serien	soros		
horn	kürt	horn	kür		
horn	horn	horn	hor		
institutionen	intézetek	institution	intézet	N;NOM;PL	N;NOM;PL
institutionen	intézmények	institution	intézmény	N;NOM;PL	N;NOM;PL
geräte	berendezések	geräten	berendezés	N;NOM;NEUT;PL	N;NOM;PL
geräte	felszerelések	geräten	felszerelés	N;NOM;NEUT;PL	N;NOM;PL
geräte	berendezések	geräten	berendezés	N;NOM;NEUT;PL	N;NOM;PL
geräte	készülékek	geräten	készülék	N;NOM;NEUT;PL	N;NOM;PL
geräte	készülékek	geräten	készülék	N;NOM;NEUT;PL	N;NOM;PL
geräte	eszközök	geräten	eszköz	N;NOM;NEUT;PL	N;NOM;PL
geräte	berendezések	geräten	berendezés	N;NOM;NEUT;PL	N;NOM;PL
geräte	készülékek	geräten	készülék	N;NOM;NEUT;PL	N;NOM;PL
selbstverständlich	természetesen	selbstverständlich	természetes	ADJ	ADJ;FRML;SG
religiösen	vallási	religiös	vallási	ADJ	ADJ;NOM;SG
klassen	órák	klassen	óra	N;NOM;PL	N;NOM;PL
klassen	osztályok	klassen	osztály	N;NOM;PL	N;NOM;PL
klassen	kategóriák	klassen	kategória	N;NOM;PL	N;NOM;PL
partien	sok	parti	sok		
geleitet	vezérelt	geleiten|leiten	vezérel	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geleitet	irányított	geleiten|leiten	irányított	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geleitet	vezetett	geleiten|leiten	vezetett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
asien	ázsia	asie	ázsia		
urkunde	eszköz	urkunde	eszköz	N	N;NOM;SG
urkunde	műszer	urkunde	műszer	N	N;NOM;SG
urkunde	hangszer	urkunde	hangszer	N	N;NOM;SG
urkunde	okirat	urkunde	okirat	N	N;NOM;SG
urkunde	tanúsítványok	urkunde	tanúsítvány	N	N;NOM;PL
urkunde	igazolás	urkunde	igazolás	N	N;NOM;SG
urkunde	tanúsítvány	urkunde	tanúsítvány	N	N;NOM;SG
urkunde	tanúsítványt	urkunde	tanúsítvány	N	N;ACC;SG
urkunde	bizonyítvány	urkunde	bizonyítvány	N	N;NOM;SG
änderte	megváltozott	ändern	megváltozott	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
änderte	változott	ändern	változik	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
änderte	módosult	ändern	módosul	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
geschlagen	megverték	schlagen	megver	V;V.PTCP	V;DEF;IND;PL;3;PST;FIN;ACT
geschlagen	legyőzte	schlagen	legyőz	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
geschlagen	legyőzött	schlagen	legyőz	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
bestimmung	rendelkezés	bestimmung	rendelkezés	N;NOM;FEM;SG	N;NOM;SG
bestimmung	cél	bestimmung	cél	N;NOM;FEM;SG	N;NOM;SG
bestimmung	meghatározás	bestimmung	meghatározás	N;NOM;FEM;SG	N;NOM;SG
bestimmung	meghatározása	bestimmung	meghatározás	N;NOM;FEM;SG	N;NOM;SG
bestimmung	végzet	bestimmung	végzet	N;NOM;FEM;SG	N;NOM;SG
bestimmung	sors	bestimmung	sors	N;NOM;FEM;SG	N;NOM;SG
tier	szörnyeteg	Tier	szörnyeteg	N;NOM;NEUT;SG	N;NOM;SG
tier	vadállat	Tier	vadállat	N;NOM;NEUT;SG	N;NOM;SG
tier	fenevad	Tier	fenevad	N;NOM;NEUT;SG	N;NOM;SG
tier	állat	Tier	állat	N;NOM;NEUT;SG	N;NOM;SG
angezeigt	megjelenített	anzeigen	megjelenített	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
aufklärung	felderítés	aufklärung	felderítés	N;NOM;FEM;SG	N;NOM;SG
aufklärung	megvilágosodás	aufklärung	megvilágosodás	N;NOM;FEM;SG	N;NOM;SG
aufgeteilt	megosztott	aufteilen	megosztott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
sage	saga	sagen	saga		
sage	sage	sagen	sag		
klingt	hangzik	klingen	hangzik	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
dur	dur	dur	dur		
burgen	kastélyok	burgen	kastély	N;NOM;FEM;PL	N;NOM;PL
burgen	erődök	burgen	erőd	N;NOM;FEM;PL	N;NOM;PL
ansehen	vigyázz	ansehen	vigyázz	V;NFIN	V;DEF;IND;SG;1;PRS;FIN;ACT
witwe	özvegy	witwe	özvegy		
witwe	özvegy	witwe	özvegy		
zeichnungen	rajzok	zeichnungen	rajz	N;NOM;FEM;PL	N;NOM;PL
zeichnungen	vázlatok	zeichnungen	vázlat	N;NOM;FEM;PL	N;NOM;PL
zeichnungen	rajzok	zeichnungen	rajz	N;NOM;FEM;PL	N;NOM;PL
gespräch	interjú	gespräch	interjú	N;NOM;NEUT;SG	N;NOM;SG
gespräch	társalgás	gespräch	társalgás	N;NOM;NEUT;SG	N;NOM;SG
gespräch	beszélgetés	gespräch	beszélgetés	N;NOM;NEUT;SG	N;NOM;SG
gespräch	beszélgetés	gespräch	beszélgetés	N;NOM;NEUT;SG	N;NOM;SG
reserve	tartalék	reserve	tartalék		
kräfte	erőt	krafen	erő	N	N;ACC;SG
kräfte	erő	krafen	erő	N	N;NOM;SG
kräfte	hatáskörök	krafen	hatáskörök	N	N;NOM;PL
kräfte	hatáskör	krafen	hatáskör	N	N;NOM;SG
kräfte	erők	krafen	erő	N	N;NOM;PL
bewertung	minősítési	bewertung	minősítési	ADJ	ADJ;NOM;SG
bewertung	értékelési	bewertung	értékelési	ADJ	ADJ;NOM;SG
beachten	megfigyelni	beichen	megfigyel	V;NFIN	V;NFIN;ACT
verdacht	feltételezett	verdachen|verdenken	feltételezett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
verdacht	gyanúsított	verdachen|verdenken	gyanúsított	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
verdacht	gyanúsítottak	verdachen|verdenken	gyanúsít	V;V.PTCP	V;INDF;IND;PL;3;PST;FIN;ACT
verdacht	gyanúsított	verdachen|verdenken	gyanúsított	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
erlebte	gyakorlott	erleben	gyakorlott	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
hügel	hills	hügeln	hills		
hügel	hill	hügeln	hill		
obersten	legfőbb	ober	fő	ADJ	ADJ;NOM;RL;SG
einfacher	egyszerű	einfach	egyszerű	ADJ	ADJ;NOM;SG
einfacher	könnyebb	einfach	könnyű	ADJ	ADJ;NOM;CMPR;SG
einfacher	egyszerűbb	einfach	egyszerű	ADJ	ADJ;NOM;CMPR;SG
einfacher	egyszerűbb	einfach	egyszerű	ADJ	ADJ;NOM;CMPR;SG
abstimmung	szavazás	abstimmung	szavazás	N;NOM;FEM;SG	N;NOM;SG
abstimmung	szavazás	abstimmung	szavazás	N;NOM;FEM;SG	N;NOM;SG
abstimmung	szavazati	abstimmung	szavazati	N;NOM;FEM;SG	N;NOM;SG
natürlichen	természetes	natürlich	természetes	ADJ	ADJ;NOM;SG
räume	terek	räumen	terek	N;NOM;MASC;PL	N;NOM;PL
räume	helyiségek	räumen	helyiség	N;NOM;MASC;PL	N;NOM;PL
räume	szobák	räumen	szoba	N;NOM;MASC;PL	N;NOM;PL
kooperation	együttműködés	kooperation	együttműködés	N;SG	N;NOM;SG
kooperation	együttműködés	kooperation	együttműködés	N;SG	N;NOM;SG
reiste	utazott	reisen	utazik	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
reiste	utazott	reisen	utazik	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
fortsetzung	folyamatos	fortsetzung	folyamatos		
gewinnt	győz	winnen	győz	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
verfolgung	nyomkövető	verfolgung	nyomkövető		
verfolgung	vád	verfolgung	vád		
kandidat	versenyző	kandidat	versenyző	N	N;NOM;SG
kandidat	tagjelölt	kandidat	tagjelölt	N	N;NOM;SG
jura	jura	jura	jura		
jura	jurassic	jura	jurassic		
gezwungen	kényszerített	zwingen	kényszerít	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gezwungen	erőltetett	zwingen	erőltet	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gezwungen	kényszerített	zwingen	kényszerít	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
abstammung	származási	abstammung	származási	ADJ	ADJ;NOM;SG
off	off	off	off		
