och	e	och	e	CONJ	CONJ
hittades	atopei	hitta	atopar	V;IND;PST;FIN;PASS	V
hittades	atopamos	hitta	atopar	V;IND;PST;FIN;PASS	V
hittades	atoparon	hitta	atopar	V;IND;PST;FIN;PASS	V
hittades	atopou	hitta	atopar	V;IND;PST;FIN;PASS	V
nyligen	pouco	nyligen	pouco	ADV	ADV
nyligen	recentemente	nyligen	recente	ADV	ADV
nyligen	ultimamente	nyligen	ultimamente	ADV	ADV
kvalitet	calidade	kvalitet	calidade	N;NOM;INDF;MASC+FEM;SG	N
tak	teitos	tak	teito	N;NOM;INDF;NEUT;SG	N
tak	teito	tak	teito	N;NOM;INDF;NEUT;SG	N
huvudsakliga	principal	huvudsaklig	principal	ADJ;NOM;PL	ADJ
huvudsakliga	importante	huvudsaklig	importante	ADJ;NOM;PL	ADJ
huvudsakliga	director	huvudsaklig	director	ADJ;NOM;PL	ADJ
huvudsakliga	principal	huvudsaklig	principal	ADJ;NOM;PL	ADJ
kamp	batalla	kamp	batalla	N;NOM;INDF;MASC+FEM;SG	N
kamp	loita	kamp	loita	N;NOM;INDF;MASC+FEM;SG	N
kamp	combate	kamp	combate	N;NOM;INDF;MASC+FEM;SG	N
kamp	combates	kamp	combate	N;NOM;INDF;MASC+FEM;SG	N
kamp	postos	kamp	posto	N;NOM;INDF;MASC+FEM;SG	N
kamp	loita	kamp	loita	N;NOM;INDF;MASC+FEM;SG	N
naturligt	natural	naturlig	natural	ADJ;NOM;INDF;NEUT;SG	ADJ
naturligt	normal	naturlig	normal	ADJ;NOM;INDF;NEUT;SG	ADJ
naturligt	naturais	naturlig	natural	ADJ;NOM;INDF;NEUT;SG	ADJ
naturligt	natural	naturlig	natural	ADJ;NOM;INDF;NEUT;SG	ADJ
risk	riscos	risk	risco	N;NOM;INDF;MASC+FEM;SG	N
risk	risco	risk	risco	N;NOM;INDF;MASC+FEM;SG	N
risk	perigo	risk	perigo	N;NOM;INDF;MASC+FEM;SG	N
ungdom	xuventude	ungdom	xuventude	N;NOM;INDF;MASC+FEM;SG	N
ungdom	mozos	ungdom	mozo	N;NOM;INDF;MASC+FEM;SG	N
ungdom	mocidade	ungdom	mocidade	N;NOM;INDF;MASC+FEM;SG	N
ungdom	francia	ungdom	francia	N;NOM;INDF;MASC+FEM;SG	N
möter	coa	möta	coar	V;IND;PRS;FIN;ACT	V
detaljer	detalles	detalj	detalle	N;NOM;INDF;MASC+FEM;PL	N
detaljer	crédito	detalj	crédito	N;NOM;INDF;MASC+FEM;PL	N
våld	violencia	våld	violencia	N;NOM;INDF;NEUT;SG	N
påbörjade	comecei	påbörja	comecer	V;IND;PST;V.PTCP;ACT	V
påbörjade	comezamos	påbörja	comezar	V;IND;PST;V.PTCP;ACT	V
påbörjade	empecei	påbörja	empecar	V;IND;PST;V.PTCP;ACT	V
påbörjade	comezou	påbörja	comezar	V;IND;PST;V.PTCP;ACT	V
herrgård	mansión	herrgård	mansión	N;NOM;INDF;MASC+FEM;SG	N
relation	relación	relation	relación	N;NOM;INDF;MASC+FEM;SG	N
relation	relación	relation	relación	N;NOM;INDF;MASC+FEM;SG	N
boys	rapaces	boys	rapaz	N;NOM;INDF;MASC+FEM;SG	N
boys	nenos	boys	neno	N;NOM;INDF;MASC+FEM;SG	N
boys	mozos	boys	mozo	N;NOM;INDF;MASC+FEM;SG	N
ständigt	constantemente	ständig	constante	ADV	ADV
skull	deus	skull	daus	N;NOM;INDF;MASC+FEM;SG	N
skull	amor	skull	amor	N;NOM;INDF;MASC+FEM;SG	N
skull	polo	skull	polo	N;NOM;INDF;MASC+FEM;SG	N
skull	bendito	skull	bendito	N;NOM;INDF;MASC+FEM;SG	N
skull	dios	skull	dio	N;NOM;INDF;MASC+FEM;SG	N
sluta	deixa	sluta	deixar	V;IMP;FIN;ACT	V
sluta	deixar	sluta	deixar	V;IMP;FIN;ACT	V
sluta	deixaches	sluta	deixaches	V;IMP;FIN;ACT	V
sluta	deixe	sluta	deixar	V;IMP;FIN;ACT	V
sluta	deixou	sluta	deixar	V;IMP;FIN;ACT	V
sluta	deter	sluta	deter	V;IMP;FIN;ACT	V
sluta	parar	sluta	parar	V;IMP;FIN;ACT	V
sluta	deixa	sluta	deixar	V;IMP;FIN;ACT	V
skepp	barco	skepp	barco	N;NOM;INDF;NEUT;SG	N
dottern	filla	dotter	fillo	N;NOM;DEF;MASC+FEM;SG	N
beslöt	decidiron	besluta	decidir	V;IND;PST;FIN;ACT	V
beslöt	decidimos	besluta	decidir	V;IND;PST;FIN;ACT	V
beslöt	decidiu	besluta	decidir	V;IND;PST;FIN;ACT	V
beslöt	decidín	besluta	decidir	V;IND;PST;FIN;ACT	V
populärt	populares	populär	popular	ADJ;NOM;INDF;NEUT;SG	ADJ
populärt	impopular	populär	impopular	ADJ;NOM;INDF;NEUT;SG	ADJ
myndigheter	autoridades	myndighet	autoridade	N;NOM;INDF;MASC+FEM;PL	N
automatiskt	automático	automatisk	automático	ADJ;NOM;INDF;NEUT;SG	ADJ
hjälper	axudar	hjälpa	axudar	V;IND;PRS;FIN;ACT	V
hjälper	axudando	hjälpa	axudar	V;IND;PRS;FIN;ACT	V
mönster	padrón	mönster	padrón	N;NOM;INDF;NEUT;SG	N
mönster	patrón	mönster	patrón	N;NOM;INDF;NEUT;SG	N
mönster	pauta	mönster	pauta	N;NOM;INDF;NEUT;SG	N
mönster	patróns	mönster	patrón	N;NOM;INDF;NEUT;SG	N
breda	amplo	bred	amplo	ADJ;NOM;PL	ADJ
hamnen	porto	hamn	porto	N;NOM;DEF;MASC+FEM;SG	N
hamnen	porto	hamn	porto	N;NOM;DEF;MASC+FEM;SG	N
bestämmer	deciden	bestämma	decidir	V;IND;PRS;FIN;ACT	V
bestämmer	decide	bestämma	decidir	V;IND;PRS;FIN;ACT	V
möjliga	posible	möjlig	posible	ADJ;NOM;PL	ADJ
möjliga	posíbel	möjlig	posíbel	ADJ;NOM;PL	ADJ
ungdomar	xuventude	ungdom	xuventude	N;NOM;INDF;MASC+FEM;PL	N
ungdomar	mozos	ungdom	mozo	N;NOM;INDF;MASC+FEM;PL	N
ungdomar	mocidade	ungdom	mocidade	N;NOM;INDF;MASC+FEM;PL	N
ungdomar	francia	ungdom	francia	N;NOM;INDF;MASC+FEM;PL	N
ungdomar	adolescentes	ungdom	adolescente	N;NOM;INDF;MASC+FEM;PL	N
ungdomar	adolescencia	ungdom	adolescencia	N;NOM;INDF;MASC+FEM;PL	N
siffror	figuras	siffra	figura	N;NOM;INDF;MASC+FEM;PL	N
siffror	números	siffra	número	N;NOM;INDF;MASC+FEM;PL	N
siffror	das	siffra	das	N;NOM;INDF;MASC+FEM;PL	N
siffror	número	siffra	número	N;NOM;INDF;MASC+FEM;PL	N
generellt	normalmente	generellt	normal	ADV	ADV
självständighet	independencia	självständighet	independencia	N;NOM;INDF;MASC+FEM;SG	N
wars	guerras	wars	guerra	N;NOM;INDF;MASC+FEM;SG	N
wars	guerra	wars	guerra	N;NOM;INDF;MASC+FEM;SG	N
faktum	feito	faktum	feito	N;NOM;DEF;NEUT;SG	N
faktum	realidade	faktum	realidade	N;NOM;DEF;NEUT;SG	N
foto	foto	foto	foto	N;NOM;INDF;NEUT;SG	N
foto	fotografía	foto	fotografía	N;NOM;INDF;NEUT;SG	N
foto	foto	foto	foto	N;NOM;INDF;NEUT;SG	N
tennis	tenis	tennis	tenis	N;NOM;INDF;MASC+FEM;SG	N
juridik	leis	juridik	lei	N;NOM;INDF;MASC+FEM;SG	N
juridik	lei	juridik	lei	N;NOM;INDF;MASC+FEM;SG	N
hälsa	saúde	hälsa	saúde	N;NOM;INDF;MASC+FEM;SG	N
familjer	familias	familj	familia	N;NOM;INDF;MASC+FEM;PL	N
dela	compartir	dela	compartir	V;IMP;FIN;ACT	V
dela	compartir	dela	compartir	V;IMP;FIN;ACT	V
dela	comparten	dela	compartir	V;IMP;FIN;ACT	V
dela	compartimos	dela	compartir	V;IMP;FIN;ACT	V
dela	dividen	dela	dividir	V;IMP;FIN;ACT	V
nationell	nacional	nationell	nacional	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
nationell	nacionais	nationell	nacional	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
nationell	national	nationell	national	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
rita	debuxar	rita	debuxar	V;IMP;FIN;ACT	V
rita	absorber	rita	absorber	V;IMP;FIN;ACT	V
rita	debuxaría	rita	debuxar	V;IMP;FIN;ACT	V
hole	buraco	hole	buraco	N;NOM;INDF;NEUT;SG	N
hole	burato	hole	burato	N;NOM;INDF;NEUT;SG	N
hole	furado	hole	furar	N;NOM;INDF;NEUT;SG	N
företrädare	representantes	företrädare	representante	N;NOM;INDF;MASC+FEM;PL	N
fot	pé	fot	pé	N;NOM;INDF;MASC+FEM;SG	N
fot	infantaría	fot	infantar	N;NOM;INDF;MASC+FEM;SG	N
fot	metros	fot	metro	N;NOM;INDF;MASC+FEM;SG	N
fot	pés	fot	pés	N;NOM;INDF;MASC+FEM;SG	N
fot	pé	fot	pé	N;NOM;INDF;MASC+FEM;SG	N
fönster	fiestras	fönster	fiestra	N;NOM;INDF;NEUT;SG	N
fönster	fiestra	fönster	fiestra	N;NOM;INDF;NEUT;SG	N
fönster	xanela	fönster	xanela	N;NOM;INDF;NEUT;SG	N
fönster	pola	fönster	pola	N;NOM;INDF;NEUT;SG	N
lantbrukare	agricultores	lantbrukare	agricultor	N;NOM;INDF;MASC+FEM;PL	N
lantbrukare	granxeiro	lantbrukare	granxeiro	N;NOM;INDF;MASC+FEM;PL	N
ersätta	substituír	ersätta	substituír	V;IMP;FIN;ACT	V
ersätta	substituír	ersätta	substituír	V;IMP;FIN;ACT	V
fågeln	paxaro	fågel	paxaro	N;NOM;DEF;MASC+FEM;SG	N
fågeln	aves	fågel	ave	N;NOM;DEF;MASC+FEM;SG	N
fågeln	ave	fågel	ave	N;NOM;DEF;MASC+FEM;SG	N
försvar	defensa	försvar	defensa	N;NOM;INDF;NEUT;SG	N
försvar	defensa	försvar	defensa	N;NOM;INDF;NEUT;SG	N
avslutades	rematamos	avsluta	rematar	V;IND;PST;FIN;PASS	V
avslutades	rematou	avsluta	rematar	V;IND;PST;FIN;PASS	V
avslutades	acabou	avsluta	acabar	V;IND;PST;FIN;PASS	V
box	caixa	box	caixa	N;NOM;INDF;MASC+FEM;SG	N
box	palco	box	palco	N;NOM;INDF;MASC+FEM;SG	N
berättelse	conto	berättelse	conto	N;NOM;INDF;MASC+FEM;SG	N
berättelse	fadas	berättelse	facer	N;NOM;INDF;MASC+FEM;SG	N
berättelse	historia	berättelse	historia	N;NOM;INDF;MASC+FEM;SG	N
berättelse	relato	berättelse	relato	N;NOM;INDF;MASC+FEM;SG	N
metoden	método	metod	método	N;NOM;DEF;MASC+FEM;SG	N
hoppas	espero	hoppas	espero	V;NFIN	V
hoppas	agardo	hoppas	agardo	V;NFIN	V
turné	xira	turné	xira	N;NOM;INDF;MASC+FEM;SG	N
enklare	doado	enkel	doado	ADJ;NOM;CMPR	ADJ
enklare	fácil	enkel	fácil	ADJ;NOM;CMPR	ADJ
verktyg	ferramenta	verktyg	ferramenta	N;NOM;INDF;NEUT;SG	N
verktyg	ferramentas	verktyg	ferramenta	N;NOM;INDF;NEUT;SG	N
verktyg	ferramentas	verktyg	ferramenta	N;NOM;INDF;NEUT;SG	N
bryta	romper	bryta	romper	V;IMP;FIN;ACT	V
matematik	matemáticas	matematik	matemáticas	N;NOM;INDF;MASC+FEM;SG	N
matematik	matemáticas	matematik	matemáticas	N;NOM;INDF;MASC+FEM;SG	N
tron	fe	tron	fe	N;NOM;DEF;MASC+FEM;SG	N
tron	crenza	tron	crenza	N;NOM;DEF;MASC+FEM;SG	N
traditionell	tradicional	traditionell	tradicional	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
traditionell	tradicionais	traditionell	tradicional	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
pjäs	xogo	pjäs	xogo	N;NOM;INDF;MASC+FEM;SG	N
förklara	explican	förklara	explicar	V;IMP;FIN;ACT	V
förklara	explicar	förklara	explicar	V;IMP;FIN;ACT	V
kommendör	capitán	kommendör	capitán	N;NOM;INDF;MASC+FEM;SG	N
kommendör	comandante	kommendör	comandante	N;NOM;INDF;MASC+FEM;SG	N
mörka	escuras	mörka	escura	ADJ;NOM;PL	ADJ
mörka	escuro	mörka	escuro	ADJ;NOM;PL	ADJ
mörka	escura	mörka	escurar	ADJ;NOM;PL	ADJ
släktingar	parentes	släkting	parente	N;NOM;INDF;MASC+FEM;PL	N
kläder	roupa	kläder	roupa	N;NOM;INDF;MASC+FEM;PL	N
kläder	roupa	kläder	roupa	N;NOM;INDF;MASC+FEM;PL	N
kläder	roupas	kläder	roupa	N;NOM;INDF;MASC+FEM;PL	N
offentlig	público	offentlig	público	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
offentlig	pública	offentlig	público	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
offentlig	públicos	offentlig	público	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
offentlig	públicas	offentlig	público	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
race	carreira	race	carreira	N;NOM;INDF;NEUT;SG	N
race	raza	race	raza	N;NOM;INDF;NEUT;SG	N
process	proceso	process	proceso	N;NOM;INDF;MASC+FEM;SG	N
entertainment	entretemento	entertainment	entretemento	N;NOM;INDF;MASC+FEM;SG	N
brett	amplo	bred	amplo	ADJ;NOM;INDF;NEUT;SG	ADJ
kor	vacas	kora	vaca	N;NOM;INDF;NEUT;SG	N
jobb	traballo	jobb	traballo	N;NOM;INDF;NEUT;SG	N
jobb	traballos	jobb	traballo	N;NOM;INDF;NEUT;SG	N
jobb	traballo	jobb	traballo	N;NOM;INDF;NEUT;SG	N
kontrollera	controlar	kontrollera	controlar	V;IMP;FIN;ACT	V
storm	treboada	stor	treboar	N;NOM;INDF;MASC+FEM;SG	N
branch	póla	branch	póla	N;NOM;INDF;NEUT;SG	N
branch	sucursal	branch	sucursal	N;NOM;INDF;NEUT;SG	N
utomlands	fóra	utomlands	fóra	ADV	ADV
story	historia	story	historia	N;NOM;INDF;MASC+FEM;SG	N
story	relato	story	relato	N;NOM;INDF;MASC+FEM;SG	N
ingenting	nada	ingenting	nada	PRO;INDF;NEUT;SG	PRO
drift	operación	drift	operación	N;NOM;INDF;MASC+FEM;SG	N
banks	bancos	banks	banco	N;NOM;INDF;MASC+FEM;SG	N
genomföra	temperán	genomföra	temperán	V;IMP;FIN;ACT	V
volym	volume	volym	volume	N;NOM;INDF;MASC+FEM;SG	N
hope	esperanza	hape	esperanza	N;NOM;INDF;MASC+FEM;SG	N
dyker	mergullar	dyka	mergullar	V;IND;PRS;FIN;ACT	V
iväg	lonxe	iväg	lonxe	ADV	ADV
name	nome	name	nome	N;NOM;INDF;NEUT;SG	N
drama	drama	drama	dramar	N;NOM;INDF;NEUT;SG	N
rike	reino	rike	reino	N;NOM;INDF;NEUT;SG	N
rike	ceos	rike	ceos	N;NOM;INDF;NEUT;SG	N
förhindra	previr	förhindra	previr	V;IMP;FIN;ACT	V
förhindra	evitando	förhindra	evitar	V;IMP;FIN;ACT	V
förhindra	evitar	förhindra	evitar	V;IMP;FIN;ACT	V
förhindra	previr	förhindra	previr	V;IMP;FIN;ACT	V
förhindra	prever	förhindra	prever	V;IMP;FIN;ACT	V
bridge	oco	bridge	oco	N;NOM;INDF;NEUT;SG	N
bridge	ponte	bridge	ponte	N;NOM;INDF;NEUT;SG	N
bostäder	vivenda	bostad	vivenda	N;NOM;INDF;MASC+FEM;PL	N
eld	lume	eld	lume	N;NOM;INDF;MASC+FEM;SG	N
eld	fogo	eld	fogo	N;NOM;INDF;MASC+FEM;SG	N
innehållet	contido	innehåll	contido	N;NOM;DEF;NEUT;SG	N
kretsar	circuíto	krets	circuíto	N;NOM;INDF;MASC+FEM;PL	N
linjer	liñas	linje	liña	N;NOM;INDF;MASC+FEM;PL	N
linjer	trincheiras	linje	trincheira	N;NOM;INDF;MASC+FEM;PL	N
linjer	frases	linje	frase	N;NOM;INDF;MASC+FEM;PL	N
begäran	petición	begära	petición	N;NOM;INDF;MASC+FEM;SG	N
beteckning	etiqueta	beteckning	etiqueta	N;NOM;INDF;MASC+FEM;SG	N
kust	costeiras	kust	costeiro	N;NOM;INDF;MASC+FEM;SG	N
kust	costa	kust	costa	N;NOM;INDF;MASC+FEM;SG	N
kust	costa	kust	costa	N;NOM;INDF;MASC+FEM;SG	N
kust	marfil	kust	marfil	N;NOM;INDF;MASC+FEM;SG	N
kust	na	kust	na	N;NOM;INDF;MASC+FEM;SG	N
webbsida	sitio	webbsida	sitio	N;NOM;INDF;MASC+FEM;SG	N
webbsida	web	webbsida	web	N;NOM;INDF;MASC+FEM;SG	N
webbsida	páxina	webbsida	páxina	N;NOM;INDF;MASC+FEM;SG	N
egenskap	atributo	egenskap	atributo	N;NOM;INDF;MASC+FEM;SG	N
egenskap	propiedade	egenskap	propiedade	N;NOM;INDF;MASC+FEM;SG	N
blockering	mazá	blockering	mazá	N;NOM;INDF;MASC+FEM;SG	N
blockering	bloque	blockering	bloque	N;NOM;INDF;MASC+FEM;SG	N
blockering	acceso	blockering	acceso	N;NOM;INDF;MASC+FEM;SG	N
blockering	barracón	blockering	barracón	N;NOM;INDF;MASC+FEM;SG	N
utrustning	equipamento	utrustning	equipamento	N;NOM;INDF;MASC+FEM;SG	N
återvända	volvo	återvända	volvo	V;IMP;FIN;ACT	V
återvända	regresar	återvända	regresar	V;IMP;FIN;ACT	V
återvända	volva	återvända	volva	V;IMP;FIN;ACT	V
återvända	volver	återvända	volver	V;IMP;FIN;ACT	V
hål	buraco	hål	buraco	N;NOM;INDF;NEUT;SG	N
hål	burato	hål	burato	N;NOM;INDF;NEUT;SG	N
hål	furado	hål	furar	N;NOM;INDF;NEUT;SG	N
hål	buratos	hål	burato	N;NOM;INDF;NEUT;SG	N
hål	buracos	hål	buraco	N;NOM;INDF;NEUT;SG	N
teorin	teoría	teori	teoría	N;NOM;DEF;MASC+FEM;SG	N
nätverk	rede	nätverk	rede	N;NOM;INDF;NEUT;SG	N
definition	definición	definition	definición	N;NOM;INDF;MASC+FEM;SG	N
planen	plan	plan	plan	N;NOM;DEF;MASC+FEM;SG	N
planen	plano	plan	plano	N;NOM;DEF;MASC+FEM;SG	N
planen	posición	plan	posición	N;NOM;DEF;MASC+FEM;SG	N
planen	oferta	plan	oferta	N;NOM;DEF;MASC+FEM;SG	N
flyttar	move	flytta	mover	V;IND;PRS;FIN;ACT	V
flyttar	movéndose	flytta	movéndose	V;IND;PRS;FIN;ACT	V
afrikanska	africana	afrikansk	africano	ADJ;NOM;PL	ADJ
afrikanska	africanos	afrikansk	africano	ADJ;NOM;PL	ADJ
afrikanska	africano	afrikansk	africano	ADJ;NOM;PL	ADJ
självständig	independente	självständig	independente	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
ekonomiskt	financeira	ekonomisk	financeiro	ADJ;NOM;INDF;NEUT;SG	ADJ
ekonomiskt	económico	ekonomisk	económico	ADJ;NOM;INDF;NEUT;SG	ADJ
ekonomiskt	económicas	ekonomisk	económico	ADJ;NOM;INDF;NEUT;SG	ADJ
ekonomiskt	económica	ekonomisk	económico	ADJ;NOM;INDF;NEUT;SG	ADJ
svarade	responderon	svara	responder	V;IND;PST;FIN;ACT	V
tankar	tanques	tanka	tanque	N;NOM;INDF;MASC+FEM;PL	N
tankar	pensamentos	tanka	pensamento	N;NOM;INDF;MASC+FEM;PL	N
tankar	pensamento	tanka	pensamento	N;NOM;INDF;MASC+FEM;PL	N
games	xogos	games	xogo	N;NOM;INDF;NEUT;SG	N
games	videoxogos	games	videoxogos	N;NOM;INDF;NEUT;SG	N
glas	vaso	glas	vaso	N;NOM;INDF;NEUT;SG	N
glas	vidro	glas	vidro	N;NOM;INDF;NEUT;SG	N
glas	cristal	glas	cristal	N;NOM;INDF;NEUT;SG	N
glas	copa	glas	copa	N;NOM;INDF;NEUT;SG	N
generation	xeración	generation	xeración	N;NOM;INDF;MASC+FEM;SG	N
tyvärr	desgrazadamente	tyvärr	desgrazadamente	ADV	ADV
tyvärr	desafortunadamente	tyvärr	desafortunadamente	ADV	ADV
village	aldea	village	aldea	N;NOM;INDF;NEUT;SG	N
village	pobo	village	pobo	N;NOM;INDF;NEUT;SG	N
village	vila	village	vila	N;NOM;INDF;NEUT;SG	N
besökare	visitantes	besökare	visitante	N;NOM;INDF;MASC+FEM;PL	N
föreningar	compostos	förening	composto	N;NOM;INDF;MASC+FEM;PL	N
tryck	presión	tryck	presión	N;NOM;INDF;NEUT;SG	N
tryck	prensa	tryck	prensa	N;NOM;INDF;NEUT;SG	N
hänger	colga	hänga	colga	V;IND;PRS;FIN;ACT	V
hänger	pendurada	hänga	pendurar	V;IND;PRS;FIN;ACT	V
hänger	colgar	hänga	colgar	V;IND;PRS;FIN;ACT	V
body	corpo	body	corpo	N	N
rubrik	título	rubrik	título	N;NOM;INDF;MASC+FEM;SG	N
field	campo	field	campo	N;NOM;INDF;MASC+FEM;SG	N
field	campos	field	campo	N;NOM;INDF;MASC+FEM;SG	N
field	terreo	field	terreo	N;NOM;INDF;MASC+FEM;SG	N
field	foxa	field	foxa	N;NOM;INDF;MASC+FEM;SG	N
raka	directo	rak	directo	ADJ;NOM;PL	ADJ
journal	revista	journal	revista	N;NOM;INDF;MASC+FEM;SG	N
misslyckades	fallaron	misslyckad	fallar	V;IND;PST;FIN;PASS	V
misslyckades	amosaban	misslyckad	amosar	V;IND;PST;FIN;PASS	V
misslyckades	fallamos	misslyckad	fallar	V;IND;PST;FIN;PASS	V
misslyckades	fracasei	misslyckad	fracaseir	V;IND;PST;FIN;PASS	V
misslyckades	suspendeu	misslyckad	suspender	V;IND;PST;FIN;PASS	V
struktur	estrutura	struktur	estrutura	N;NOM;INDF;MASC+FEM;SG	N
struktur	rede	struktur	rede	N;NOM;INDF;MASC+FEM;SG	N
undersökning	investigación	undersökning	investigación	N;NOM;INDF;MASC+FEM;SG	N
undersökning	enquisa	undersökning	enquisa	N;NOM;INDF;MASC+FEM;SG	N
reklam	publicidade	reklam	publicidade	N;NOM;INDF;MASC+FEM;SG	N
bära	levar	bära	levar	V;IMP;FIN;ACT	V
bära	levar	bära	levar	V;IMP;FIN;ACT	V
bära	levo	bära	levo	V;IMP;FIN;ACT	V
master	mestre	mast	mestre	N;NOM;INDF;MASC+FEM;SG	N
master	máster	mast	máster	N;NOM;INDF;MASC+FEM;SG	N
master	dono	mast	dono	N;NOM;INDF;MASC+FEM;SG	N
master	propietario	mast	propietario	N;NOM;INDF;MASC+FEM;SG	N
master	patrón	mast	patrón	N;NOM;INDF;MASC+FEM;SG	N
master	señor	mast	señor	N;NOM;INDF;MASC+FEM;SG	N
avdelning	departamento	avdelning	departamento	N;NOM;INDF;MASC+FEM;SG	N
avdelning	axentes	avdelning	axente	N;NOM;INDF;MASC+FEM;SG	N
avdelning	sección	avdelning	sección	N;NOM;INDF;MASC+FEM;SG	N
avdelning	título	avdelning	título	N;NOM;INDF;MASC+FEM;SG	N
väger	pesa	väga	pesar	V;IND;PRS;FIN;ACT	V
miljon	millóns	miljon	millón	N;NOM;INDF;MASC+FEM;SG	N
miljon	millón	miljon	millón	N;NOM;INDF;MASC+FEM;SG	N
net	rede	net	rede	N;NOM;INDF;MASC+FEM;SG	N
hjärta	corazón	hjärta	corazón	N;NOM;INDF;NEUT;SG	N
hjärta	cardíacas	hjärta	cardíaco	N;NOM;INDF;NEUT;SG	N
hjärta	cardíaca	hjärta	cardíaco	N;NOM;INDF;NEUT;SG	N
speciell	especial	speciell	especial	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
speciell	especiais	speciell	especial	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
gyllene	ouro	gylle	ouro	N;NOM;INDF;MASC+FEM;SG	N
blod	sangue	blod	sangue	N;NOM;INDF;NEUT;SG	N
inomhus	dentro	inomhus	dentro	ADV	ADV
jordbruk	agricultura	jordbruk	agricultura	N;NOM;INDF;NEUT;SG	N
tower	torre	tow	torre	N;NOM;INDF;MASC+FEM;SG	N
konstruktion	construción	konstruktion	construción	N;NOM;INDF;MASC+FEM;SG	N
konstruktion	construcción	konstruktion	construcción	N;NOM;INDF;MASC+FEM;SG	N
konstruktion	construtora	konstruktion	construtor	N;NOM;INDF;MASC+FEM;SG	N
konstruktion	deseño	konstruktion	deseño	N;NOM;INDF;MASC+FEM;SG	N
ange	entrar	ange	entrar	V;IMP;FIN;ACT	V
gun	arma	gun	arma	N;NOM;INDF;MASC+FEM;SG	N
gun	pistola	gun	pistola	N;NOM;INDF;MASC+FEM;SG	N
gun	revólver	gun	revólver	N;NOM;INDF;MASC+FEM;SG	N
situationen	situación	situation	situación	N;NOM;DEF;MASC+FEM;SG	N
segern	vitoria	seger	vitoria	N;NOM;DEF;MASC+FEM;SG	N
segern	victoria	seger	victoria	N;NOM;DEF;MASC+FEM;SG	N
valen	balea	val	balea	N;NOM;DEF;NEUT;PL	N
egendom	propiedade	egendom	propiedade	N;NOM;INDF;MASC+FEM;SG	N
anfall	ataque	anfall	ataque	N;NOM;INDF;NEUT;SG	N
flickor	ás	flicka	á	N;NOM;INDF;MASC+FEM;PL	N
flickor	rapazas	flicka	rapaz	N;NOM;INDF;MASC+FEM;PL	N
flickor	mozas	flicka	mozo	N;NOM;INDF;MASC+FEM;PL	N
flickor	nenas	flicka	neno	N;NOM;INDF;MASC+FEM;PL	N
självständigt	independente	självständig	independente	ADJ;NOM;INDF;NEUT;SG	ADJ
styrelse	xunta	styrelse	xunta	N;NOM;INDF;MASC+FEM;SG	N
styrelse	reunión	styrelse	reunión	N;NOM;INDF;MASC+FEM;SG	N
styrelse	bordo	styrelse	bordo	N;NOM;INDF;MASC+FEM;SG	N
styrelse	comida	styrelse	comida	N;NOM;INDF;MASC+FEM;SG	N
guide	guía	gui	guía	N;NOM;INDF;MASC+FEM;SG	N
dator	ordenador	dator	ordenador	N;NOM;INDF;MASC+FEM;SG	N
dator	computador	dator	computador	N;NOM;INDF;MASC+FEM;SG	N
dator	ordenadores	dator	ordenador	N;NOM;INDF;MASC+FEM;SG	N
vetenskap	ciencia	vetenskap	ciencia	N;NOM;INDF;MASC+FEM;SG	N
vetenskap	ciencias	vetenskap	ciencia	N;NOM;INDF;MASC+FEM;SG	N
vetenskap	cencia	vetenskap	cencia	N;NOM;INDF;MASC+FEM;SG	N
figurer	figuras	figur	figura	N;NOM;INDF;MASC+FEM;PL	N
figurer	idiogramas	figur	idiograma	N;NOM;INDF;MASC+FEM;PL	N
figurer	personaxes	figur	personaxe	N;NOM;INDF;MASC+FEM;PL	N
anse	considerar	anse	considerar	V;IMP;FIN;ACT	V
anse	consideren	anse	considerar	V;IMP;FIN;ACT	V
anse	consideraría	anse	considerar	V;IMP;FIN;ACT	V
trupp	tropas	trupp	tropa	N;NOM;INDF;MASC+FEM;SG	N
olja	petróleo	olja	petróleo	N;NOM;INDF;MASC+FEM;SG	N
olja	aceite	olja	aceite	N;NOM;INDF;MASC+FEM;SG	N
term	termo	term	termo	N;NOM;INDF;MASC+FEM;SG	N
term	prazo	term	prazo	N;NOM;INDF;MASC+FEM;SG	N
term	período	term	período	N;NOM;INDF;MASC+FEM;SG	N
hund	can	hund	can	N;NOM;INDF;MASC+FEM;SG	N
hund	cans	hund	can	N;NOM;INDF;MASC+FEM;SG	N
hund	can	hund	can	N;NOM;INDF;MASC+FEM;SG	N
resan	viaxe	resa	viaxe	N;NOM;DEF;MASC+FEM;SG	N
people	xente	people	xente	N;NOM;INDF;MASC+FEM;SG	N
