for	per	for	per	ADP	ADP
kolde	freddi	kold	freddo	ADJ;PL	ADJ;MASC;PL
deler	condividere	dele	condividere	V;IND;PRS;FIN;ACT	V;NFIN
deler	condividere	dele	condividere	V;IND;PRS;FIN;ACT	V;NFIN
besluttet	deciso	beslutte	decidere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
besluttet	decise	beslutte	decidere	V;INDF;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
riget	reich	rige	reich	N;DEF;NEUT;SG	N;MASC
halvt	mezza	halv	mezzo	ADJ;INDF;NEUT;SG	ADJ;FEM;SG
malerier	dipinti	maleri	dipinto	N;INDF;NEUT;PL	N;MASC;PL
malerier	quadri	maleri	quadro	N;INDF;NEUT;PL	N;MASC;PL
islam	islam	islam	islam	N;INDF;MASC+FEM;SG	N;MASC
foreslået	suggerita	foreslå	suggerire	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
foreslået	consigliato	foreslå	consigliare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
foreslået	suggerito	foreslå	suggerire	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
foreslået	proposto	foreslå	proporre	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
flora	flora	flora	flora	N;INDF;MASC+FEM;SG	N;FEM;SG
gram	grammo	gram	grammo	N;INDF;MASC+FEM;SG	N;MASC;SG
gram	gram	gram	gram	N;INDF;MASC+FEM;SG	N
gram	nonna	gram	nonna|nonno	N;INDF;MASC+FEM;SG	N;FEM;SG
bevarede	mantenuti	bevare	mantenere	V;PL;PST;V.PTCP	V;MASC;PL;PST;V.PTCP
bevarede	conservati	bevare	conservare	V;PL;PST;V.PTCP	V;MASC;PL;PST;V.PTCP
bevarede	conservate	bevare	conservare	V;PL;PST;V.PTCP	V;FEM;PL;PST;V.PTCP
bevarede	conservati	bevare	conservare	V;PL;PST;V.PTCP	V;MASC;PL;PST;V.PTCP
kristen	cristiano	kristen	cristiano	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
kristen	cristiana	kristen	cristiano	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
drive	drive	drive	drive	N;INDF;MASC+FEM;SG	N
junior	junior	junior	junior	N;INDF;MASC+FEM;SG	N
junior	juniores	junior	juniores	N;INDF;MASC+FEM;SG	N;MASC
mulig	possibile	mulig	possibile	ADJ;INDF;MASC+FEM;SG	ADJ;SG
fod	foot	fod	foot	N;INDF;MASC+FEM;SG	N;MASC
fod	piede	fod	piede	N;INDF;MASC+FEM;SG	N;MASC;SG
halv	mezza	halv	mezzo	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
længdekreds	meridiano	længdekreds	meridiano	N;INDF;MASC+FEM;SG	N;MASC;SG
fyldt	riempita	fylde	riempire	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
fyldt	riempito	fylde	riempire	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
anerkendelse	riconoscimento	anerkendelse	riconoscimento	N;INDF;MASC+FEM;SG	N;MASC;SG
snarere	piuttosto	snarere	piuttosto	ADV	ADV
midtbane	centrocampo	midtbane	centrocampo	N;INDF;MASC+FEM;SG	N;MASC;SG
rute	itinerario	rute	itinerario	N;INDF;MASC+FEM;SG	N;MASC;SG
rute	percorso	rute	percorso	N;INDF;MASC+FEM;SG	N;MASC;SG
beskæftiger	impiega	beskæftige	impiegare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
voksende	aumentando	vokse	aumentare	V;PRS;V.PTCP	V;V.MSDR
romaner	romanzi	roman	romanzo	N;INDF;MASC+FEM;PL	N;MASC;PL
ægte	reali	ægte	reale	ADJ	ADJ;PL
ægte	reale	ægte	reale	ADJ	ADJ;SG
ægte	veri	ægte	vero	ADJ	ADJ;MASC;PL
ægte	autentici	ægte	autentico	ADJ	ADJ;MASC;PL
ægte	autentica	ægte	autentico	ADJ	ADJ;FEM;SG
ægte	autentiche	ægte	autentico	ADJ	ADJ;FEM;PL
ægte	autentico	ægte	autentico	ADJ	ADJ;MASC;SG
ægte	genuina	ægte	genuino	ADJ	ADJ;FEM;SG
ægte	genuino	ægte	genuino	ADJ	ADJ;MASC;SG
styret	gestito	styre	gestito	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
styret	gestita	styre	gestire	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
styret	guidato	styre	guidare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
styret	guidata	styre	guidare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
styret	controllata	styre	controllare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
styret	controllato	styre	controllare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
job	giobbe	job	giobbe	N;INDF;NEUT;SG	N;MASC;SG
job	lavoro	job	lavoro	N;INDF;NEUT;SG	N;MASC;SG
job	job	job	job	N;INDF;NEUT;SG	N
golden	golden	gold	golden	N;DEF;MASC+FEM;SG	N;MASC;SG
oplag	magazzino	oplag	magazzino	N;INDF;NEUT;SG	N;MASC;SG
oplag	circolazione	oplag	circolazione	N;INDF;NEUT;SG	N;FEM;SG
oplag	tiratura	oplag	tiratura	N;INDF;NEUT;SG	N;FEM;SG
begyndt	iniziato	begynde	iniziare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
begyndt	avviato	begynde	avviare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
morgen	mattinata	morgen	mattinata	N;INDF;MASC+FEM;SG	N;FEM;SG
morgen	mattina	morgen	mattina	N;INDF;MASC+FEM;SG	N;FEM;SG
morgen	mattino	morgen	mattino	N;INDF;MASC+FEM;SG	N;MASC;SG
alvor	gravità	alvor	gravità	N;INDF;MASC+FEM;SG	N;FEM
alvor	serietà	alvor	serietà	N;INDF;MASC+FEM;SG	N;FEM
erobret	conquistato	erobre	conquistare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
erobret	conquistata	erobre	conquistare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
fængslet	galera	fængsel	galera	N;DEF;NEUT;SG	N;FEM;SG
fængslet	prigione	fængsel	prigione	N;DEF;NEUT;SG	N;FEM;SG
fængslet	carcere	fængsel	carcere	N;DEF;NEUT;SG	N;MASC;SG
fængslet	prigione	fængsel	prigione	N;DEF;NEUT;SG	N;FEM;SG
fængslet	carcere	fængsel	carcere	N;DEF;NEUT;SG	N;MASC;SG
fængslet	prison	fængsel	prison	N;DEF;NEUT;SG	N
frivillige	volontarie	frivillig	volontario	ADJ;PL	ADJ;FEM;PL
sangerinde	singer	sangerinde	singere	N;INDF;MASC+FEM;SG	N;MASC
sangerinde	cantante	sangerinde	cantante	N;INDF;MASC+FEM;SG	N;SG
ejere	proprietari	ejer	proprietario	N;INDF;MASC+FEM;PL	N;MASC;PL
ludwig	ludwig	ludwig	ludwig	N;INDF;MASC+FEM;SG	N;MASC;SG
christiansen	christiansen	christians	christiansen	N;DEF;MASC+FEM;SG	N;SG
sekunder	secondi	sekunder	secondo	N;INDF;MASC+FEM;PL	N;MASC;PL
jane	jane	jane	jane	N;INDF;MASC+FEM;SG	N;FEM;SG
udbrud	epidemia	udbrud	epidemia	N;INDF;NEUT;SG	N;FEM;SG
udbrud	focolaio	udbrud	focolaio	N;INDF;NEUT;SG	N;MASC;SG
udbrud	eruzione	udbrud	eruzione	N;INDF;NEUT;SG	N;FEM;SG
fysik	fisica	fysik	fisica	N;INDF;MASC+FEM;SG	N;FEM;SG
berømt	famosa	berømt	famoso	ADJ;INDF;SG	ADJ;FEM;SG
berømt	celebre	berømt	celebre	ADJ;INDF;SG	ADJ;SG
berømt	famoso	berømt	famoso	ADJ;INDF;SG	ADJ;MASC;SG
mangel	carenza	mangel	carenza	N;INDF;MASC+FEM;SG	N;FEM;SG
mangel	deficienza	mangel	deficienza	N;INDF;MASC+FEM;SG	N;FEM;SG
mangel	assenza	mangel	assenza	N;INDF;MASC+FEM;SG	N;FEM;SG
mangel	carenza	mangel	carenza	N;INDF;MASC+FEM;SG	N;FEM;SG
mangel	mancanza	mangel	mancanza	N;INDF;MASC+FEM;SG	N;FEM;SG
mangel	carenza	mangel	carenza	N;INDF;MASC+FEM;SG	N;FEM;SG
mangel	penuria	mangel	penuria	N;INDF;MASC+FEM;SG	N;FEM;SG
mangel	scarsità	mangel	scarsità	N;INDF;MASC+FEM;SG	N;FEM
virkning	impact	virkning	impact	N;INDF;MASC+FEM;SG	N;MASC
virkning	impatto	virkning	impatto	N;INDF;MASC+FEM;SG	N;MASC;SG
virkning	effetto	virkning	effetto	N;INDF;MASC+FEM;SG	N;MASC;SG
heste	cavalli	hest	cavallo	N;INDF;MASC+FEM;PL	N;MASC;PL
årsag	ragione	årsag	ragione	N;INDF;MASC+FEM;SG	N;FEM;SG
årsag	motivo	årsag	motivo	N;INDF;MASC+FEM;SG	N;MASC;SG
beholdt	conservato	beholde	conservare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
beholdt	mantenuto	beholde	mantenere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
beholdt	trattenuta	beholde	trattenere	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
beholdt	conservata	beholde	conservare	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
beholdt	conservati	beholde	conservare	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
beholdt	tenuto	beholde	tenere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
forbudt	proibita	forbudt	proibire	ADJ;INDF;SG	ADJ;FEM;SG
forbudt	proibita	forbudt	proibire	ADJ;INDF;SG	ADJ;FEM;SG
baggrunden	sfondo	baggrund	sfondo	N;DEF;MASC+FEM;SG	N;MASC;SG
elsker	ama	elske	amare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
borgen	castello	borgen	castello	N;DEF;MASC+FEM;SG	N;MASC;SG
dreng	boy	dreng	boy	N;INDF;MASC+FEM;SG	N
dreng	maschietto	dreng	maschietto	N;INDF;MASC+FEM;SG	N;MASC;SG
dreng	ragazzo	dreng	ragazzo	N;INDF;MASC+FEM;SG	N;MASC;SG
dreng	ragazzo	dreng	ragazzo	N;INDF;MASC+FEM;SG	N;MASC;SG
dreng	kid	dreng	kid	N;INDF;MASC+FEM;SG	N;MASC
hovedsagelig	principalmente	hovedsagelig	principalmente	ADV	ADV
hovedsagelig	soprattutto	hovedsagelig	soprattutto	ADV	ADV
ramte	colpito	ramme	colpire	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
lufthavnen	aeroporto	lufthavn	aeroporto	N;DEF;MASC+FEM;SG	N;MASC;SG
hjælper	aiutare	hjælpe	aiutare	V;IND;PRS;FIN;ACT	V;NFIN
hjælper	aiutando	hjælpe	aiutare	V;IND;PRS;FIN;ACT	V;V.MSDR
hjælper	aiuta	hjælpe	aiutare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
samarbejdet	cooperazione	samarbejde	cooperazione	N;DEF;NEUT;SG	N;FEM;SG
stephen	stephen	steph	stepheno	N;INDF;MASC+FEM;SG	N;MASC;SG
png	png	png	png	N;INDF;MASC+FEM;SG	N
politi	polizia	politi	polizia	N;INDF;NEUT;SG	N;FEM;SG
politi	police	politi	police	N;INDF;NEUT;SG	N
firma	società	firma	società	N;INDF;NEUT;SG	N;FEM
firma	azienda	firma	azienda	N;INDF;NEUT;SG	N;FEM;SG
firma	compagnia	firma	compagnia	N;INDF;NEUT;SG	N;FEM;SG
producerede	prodotta	producere	produrre	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
meddelte	annunciata	meddele	annunciare	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
meddelte	annunciato	meddele	annunciare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
meddelte	annunciati	meddele	annunciare	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
afsnittet	sezione	afsnitte	sezione	N;DEF;NEUT;SG	N;FEM;SG
sæt	impostare	sætte	impostare	V;IMP	V;NFIN
minde	memoria	minde	memoria	N;INDF;NEUT;SG	N;FEM;SG
minde	memory	minde	memory	N;INDF;NEUT;SG	N
inspiration	ispirazione	inspiration	ispirazione	N;INDF;MASC+FEM;SG	N;FEM;SG
drenge	boys	dreng	boys	N;INDF;MASC+FEM;PL	N
drenge	ragazzi	dreng	ragazzo	N;INDF;MASC+FEM;PL	N;MASC;PL
drenge	giovanotti	dreng	giovanotto	N;INDF;MASC+FEM;PL	N;MASC;PL
bånd	cassetta	bånd	cassetta	N;INDF;NEUT;SG	N;FEM;SG
bånd	nastro	bånd	nastro	N;INDF;NEUT;SG	N;MASC;SG
bånd	nastro	bånd	nastro	N;INDF;NEUT;SG	N;MASC;SG
støttet	supportato	støtte	supportare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
støttet	supportata	støtte	supportare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
centre	centro	centre	centro	N;INDF;MASC+FEM;SG	N;MASC;SG
dans	danza	dans	danza	N;INDF;MASC+FEM;SG	N;FEM;SG
dans	dance	dans	dance	N;INDF;MASC+FEM;SG	N
dans	ballo	dans	ballo	N;INDF;MASC+FEM;SG	N;MASC;SG
dans	dancing	dans	dancing	N;INDF;MASC+FEM;SG	N;MASC
dans	ballo	dans	ballo	N;INDF;MASC+FEM;SG	N;MASC;SG
dans	danza	dans	danza	N;INDF;MASC+FEM;SG	N;FEM;SG
ingeniør	ingegneria	ingeniør	ingegneria	N;INDF;MASC+FEM;SG	N;FEM;SG
ingeniør	ingegnere	ingeniør	ingegnere	N;INDF;MASC+FEM;SG	N;MASC;SG
federation	federazione	federation	federazione	N;INDF;MASC+FEM;SG	N;FEM;SG
irsk	irish	irsk	irish	N;INDF;NEUT;SG	N
løse	risolvere	løse	risolvere	V;NFIN;ACT	V;NFIN
løse	risolvere	løse	risolvere	V;NFIN;ACT	V;NFIN
løse	risolvi	løse	risolvere	V;NFIN;ACT	V;IMP;SG;2;PRS;FIN
løse	risolvo	løse	risolvo	V;NFIN;ACT	V;IND;SG;1;PRS;FIN
løse	risolve	løse	risolvere	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
løse	risolvi	løse	risolvere	V;NFIN;ACT	V;IMP;SG;2;PRS;FIN
atletik	atletica	atletik	atletica	N;INDF;NEUT;SG	N;FEM;SG
kristendommen	cristianità	kristendom	cristianità	N;DEF;MASC+FEM;SG	N;FEM
kristendommen	cristianesimo	kristendom	cristianesimo	N;DEF;MASC+FEM;SG	N;MASC;SG
udstilling	reperto	udstilling	reperto	N;INDF;MASC+FEM;SG	N;MASC;SG
udstilling	esposizione	udstilling	esposizione	N;INDF;MASC+FEM;SG	N;FEM;SG
fjorden	fiordo	fjord	fiordo	N;DEF;MASC+FEM;SG	N;MASC;SG
selvstændigt	indipendente	selvstændigt	indipendente	ADJ;INDF;NEUT;SG	ADJ;SG
permanent	permanente	permanent	permanente	ADJ;INDF;SG	ADJ;SG
halvøen	penisola	halvøen	penisola	N;DEF;MASC+FEM;SG	N;FEM;SG
afstemning	voto	afstemning	voto	N;INDF;MASC+FEM;SG	N;MASC;SG
afstemning	votazione	afstemning	votazione	N;INDF;MASC+FEM;SG	N;FEM;SG
afstemning	voto	afstemning	voto	N;INDF;MASC+FEM;SG	N;MASC;SG
afstemning	votazione	afstemning	votazione	N;INDF;MASC+FEM;SG	N;FEM;SG
afstemning	sondaggio	afstemning	sondaggio	N;INDF;MASC+FEM;SG	N;MASC;SG
potter	vasi	potte	vaso	N;INDF;MASC+FEM;PL	N;MASC;PL
potter	pentole	potte	pentola	N;INDF;MASC+FEM;PL	N;FEM;PL
tur	trip	tur	trip	N;INDF;MASC+FEM;SG	N
tur	viaggio	tur	viaggio	N;INDF;MASC+FEM;SG	N;MASC;SG
nødvendige	necessari	nødvendig	necessario	ADJ;PL	ADJ;MASC;PL
nødvendige	necessarie	nødvendig	necessario	ADJ;PL	ADJ;FEM;PL
reaktion	reazione	reaktion	reazione	N;INDF;MASC+FEM;SG	N;FEM;SG
reaktion	risposta	reaktion	risposta	N;INDF;MASC+FEM;SG	N;FEM;SG
blandet	mescolato	blande	mescolare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
blandet	mescolato	blande	mescolare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
fremmede	estranei	fremmed	estraneo	ADJ;PL	ADJ;MASC;PL
fremmede	sconosciuti	fremmed	sconosciuto	ADJ;PL	ADJ;MASC;PL
udvidelse	ampliamento	udvidelse	ampliamento	N;INDF;MASC+FEM;SG	N;MASC;SG
udvidelse	allargamento	udvidelse	allargamento	N;INDF;MASC+FEM;SG	N;MASC;SG
udvidelse	espansione	udvidelse	espansione	N;INDF;MASC+FEM;SG	N;FEM;SG
udvidelse	estensione	udvidelse	estensione	N;INDF;MASC+FEM;SG	N;FEM;SG
udvidelse	proroga	udvidelse	proroga	N;INDF;MASC+FEM;SG	N;FEM;SG
ophørte	interrotto	ophøre	interrompere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
ophørte	cessata	ophøre	cessare	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
ophørte	interrotta	ophøre	interrompere	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
syrien	siria	syrie	siria	N;DEF;MASC+FEM;SG	N;FEM;SG
internet	internet	interne	internet	N;DEF;NEUT;SG	N
meyer	meyer	meyer	meyer	N;INDF;MASC+FEM;SG	N;MASC
forstå	capire	forstå	capire	V;NFIN;ACT	V;NFIN
forstå	comprendere	forstå	comprendere	V;NFIN;ACT	V;NFIN
høre	udire	høre	udire	V;NFIN;ACT	V;NFIN
konger	re	konge	re	N;INDF;MASC+FEM;PL	N;MASC
konger	sovrani	konge	sovrano	N;INDF;MASC+FEM;PL	N;MASC;PL
konger	kings	konge	kings	N;INDF;MASC+FEM;PL	N
test	test	test	test	N;INDF;MASC+FEM;SG	N;MASC
test	test	test	test	N;INDF;MASC+FEM;SG	N;MASC
test	testing	test	testing	N;INDF;MASC+FEM;SG	N;MASC
test	collaudo	test	collaudo	N;INDF;MASC+FEM;SG	N;MASC;SG
test	test	test	test	N;INDF;MASC+FEM;SG	N;MASC
sælge	vendi	sælge	vendere	V;NFIN;ACT	V;IMP;SG;2;PRS;FIN
sælge	vendo	sælge	vendere	V;NFIN;ACT	V;IND;SG;1;PRS;FIN
sælge	vendere	sælge	vendere	V;NFIN;ACT	V;NFIN
sælge	vendere	sælge	vendere	V;NFIN;ACT	V;NFIN
uafhængige	indipendenti	uafhængig	indipendente	ADJ;PL	ADJ;PL
uafhængige	indipendenti	uafhængig	indipendente	ADJ;PL	ADJ;PL
hård	rude	hård	rudo	ADJ;INDF;MASC+FEM;SG	ADJ;SG
hård	duro	hård	duro	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
hård	difficile	hård	difficile	ADJ;INDF;MASC+FEM;SG	ADJ;SG
hård	duro	hård	duro	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
hård	duro	hård	duro	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
hård	aspro	hård	aspro	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
indtryk	impression	indtryk	impression	N;INDF;NEUT;SG	N
indtryk	impressione	indtryk	impressione	N;INDF;NEUT;SG	N;FEM;SG
relevant	pertinente	relevant	pertinente	ADJ;INDF;SG	ADJ;SG
relevant	rilevante	relevant	rilevante	ADJ;INDF;SG	ADJ;SG
relevant	applicabile	relevant	applicabile	ADJ;INDF;SG	ADJ;SG
sæde	sedile	sæde	sedile	N;INDF;NEUT;SG	N;MASC;SG
sæde	seat	sæde	seat	N;INDF;NEUT;SG	N
frankfurt	francoforte	frankfurt	francoforte	N;INDF;MASC+FEM;SG	N;FEM;SG
sikker	sicuro	sikker	sicuro	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
bugt	baia	bugt	baia	N;INDF;MASC+FEM;SG	N;FEM;SG
bugt	bay	bugt	bay	N;INDF;MASC+FEM;SG	N;MASC;SG
mørke	dark	mørke	dark	N;INDF;NEUT;SG	N
mørke	buio	mørke	buio	N;INDF;NEUT;SG	N;MASC;SG
mørke	oscurità	mørke	oscurità	N;INDF;NEUT;SG	N;FEM
mørke	buio	mørke	buio	N;INDF;NEUT;SG	N;MASC;SG
mørke	oscurità	mørke	oscurità	N;INDF;NEUT;SG	N;FEM
svarede	rispose	svare	rispondere	V;IND;PST;FIN;ACT	V;IND;SG;3;PST;FIN
svarede	risposto	svare	rispondere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
strøm	flusso	strøm	flusso	N;INDF;MASC+FEM;SG	N;MASC;SG
strøm	flow	strøm	flow	N;INDF;MASC+FEM;SG	N
strøm	flusso	strøm	flusso	N;INDF;MASC+FEM;SG	N;MASC;SG
strøm	stream	strøm	stream	N;INDF;MASC+FEM;SG	N;MASC
strøm	potere	strøm	potere	N;INDF;MASC+FEM;SG	N;MASC;SG
strøm	potenza	strøm	potenza	N;INDF;MASC+FEM;SG	N;FEM;SG
strøm	power	strøm	power	N;INDF;MASC+FEM;SG	N
kors	croce	kors	croce	N;INDF;NEUT;SG	N;FEM;SG
kors	cross	kors	cross	N;INDF;NEUT;SG	N;MASC
parlament	parlamento	parlament	parlamento	N;INDF;NEUT;SG	N;MASC;SG
columbia	columbia	columbia	columbia	N;INDF;NEUT;SG	N;FEM;SG
columbia	colombia	columbia	colombia	N;INDF;NEUT;SG	N;FEM;SG
columbia	colombia	columbia	colombia	N;INDF;NEUT;SG	N;FEM;SG
ovenfor	sopra	ovenfor	sopra	ADV	ADV
ren	pulita	ren	pulito	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
ren	pulito	ren	pulito	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
ren	puro	ren	puro	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
ren	pura	ren	puro	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
brødrene	fratelli	broder	fratello	N;DEF;MASC+FEM;PL	N;MASC;PL
brødrene	brothers	broder	brothers	N;DEF;MASC+FEM;PL	N
danskere	danesi	dansker	danese	N;INDF;MASC+FEM;PL	N;PL
sogne	parrocchie	sogn	parrocchia	N;INDF;MASC+FEM;PL	N;FEM;PL
materialer	materiali	materiale	materiale	N;INDF;NEUT;PL	N;MASC;PL
eventyr	adventure	eventyr	adventura	N;INDF;NEUT;SG	N
eventyr	avventura	eventyr	avventura	N;INDF;NEUT;SG	N;FEM;SG
eventyr	adventures	eventyr	adventures	N;INDF;NEUT;SG	N
adskiller	separa	adskille	separare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
lyst	desiderio	lyst	desiderio	N;INDF;MASC+FEM;SG	N;MASC;SG
lyst	lussuria	lyst	lussuria	N;INDF;MASC+FEM;SG	N;FEM;SG
lyst	bright	lyst	bright	N;INDF;MASC+FEM;SG	N
tennis	tennis	tennis	tennis	N;INDF;MASC+FEM;SG	N;MASC;SG
producerer	producendo	producere	produrre	V;IND;PRS;FIN;ACT	V;V.MSDR
producerer	produce	producere	produrre	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
elektronisk	elettronicamente	elektronisk	elettronicamente	ADV	ADV
slutter	finisce	slutte	finire	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
slutter	termina	slutte	terminare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
omgivet	circondata	omgive	circondare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
omgivet	circondato	omgive	circondare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
forståelse	comprensione	forståelse	comprensione	N;INDF;MASC+FEM;SG	N;FEM;SG
forståelse	comprensione	forståelse	comprensione	N;INDF;MASC+FEM;SG	N;FEM;SG
landskabet	paesaggio	landskab	paesaggio	N;DEF;NEUT;SG	N;MASC;SG
jern	iron	jern	iron	N;INDF;NEUT;SG	N
jern	ferro	jern	ferro	N;INDF;NEUT;SG	N;MASC;SG
dræbe	uccidere	dræbe	uccidere	V;NFIN;ACT	V;NFIN
dræbe	uccidete	dræbe	uccidere	V;NFIN;ACT	V;IND;PL;2;PRS;FIN
angiveligt	presumibilmente	angiveligt	presumibilmente	ADV	ADV
angiveligt	presumibilmente	angiveligt	presumibilmente	ADV	ADV
dybt	profondamente	dybt	profondamente	ADV	ADV
udsigt	vista	udsigt	vista	N;INDF;MASC+FEM;SG	N;FEM;SG
målmand	portiere	målmand	portiere	N;INDF;MASC+FEM;SG	N;MASC;SG
målmand	portiere	målmand	portiere	N;INDF;MASC+FEM;SG	N;MASC;SG
værdier	valori	værdi	valore	N;INDF;MASC+FEM;PL	N;MASC;PL
studere	studiando	studere	studiare	V;NFIN;ACT	V;V.MSDR
studere	studiare	studere	studiare	V;NFIN;ACT	V;NFIN
mestre	masters	mester	masters	N;INDF;MASC+FEM;PL	N;MASC
mestre	padroni	mester	padrone	N;INDF;MASC+FEM;PL	N;MASC;PL
mestre	maestri	mester	maestro	N;INDF;MASC+FEM;PL	N;MASC;PL
mestre	campioni	mester	campione	N;INDF;MASC+FEM;PL	N;MASC;PL
mestre	champions	mester	champions	N;INDF;MASC+FEM;PL	N;FEM
malet	dipinta	male	dipingere	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
project	project	project	project	N;INDF;MASC+FEM;SG	N
project	progetto	project	progetto	N;INDF;MASC+FEM;SG	N;MASC;SG
initiativ	iniziativa	initiativ	iniziativa	N;INDF;NEUT;SG	N;FEM;SG
opholdt	soggiornato	opholde	soggiornare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
lokalt	localmente	lokalt	localmente	ADV	ADV
startet	iniziato	starte	iniziare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
startet	avviato	starte	avviare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
nød	dado	nød	dado	N;INDF;MASC+FEM;SG	N;MASC;SG
nød	noce	nød	noce	N;INDF;MASC+FEM;SG	N;FEM;SG
uafhængighed	indipendenza	uafhængighed	indipendenza	N;INDF;MASC+FEM;SG	N;FEM;SG
viggo	viggo	viggo	viggo	N;INDF;MASC+FEM;SG	N;MASC;SG
elvis	elvis	elvis	elvis	N;INDF;MASC+FEM;SG	N;MASC
administrator	admin	administrator	admin	N;INDF;MASC+FEM;SG	N
administrator	amministratore	administrator	amministratore	N;INDF;MASC+FEM;SG	N;MASC;SG
administrator	amministratore	administrator	amministratore	N;INDF;MASC+FEM;SG	N;MASC;SG
punkter	oggetti	punkt	oggetto	N;INDF;NEUT;PL	N;MASC;PL
punkter	punti	punkt	punto	N;INDF;NEUT;PL	N;MASC;PL
løbende	attuali	løbende	attuale	ADJ	ADJ;PL
løbende	attuale	løbende	attuale	ADJ	ADJ;SG
løbende	corrente	løbende	corrente	ADJ	ADJ;SG
løbende	continue	løbende	continuo	ADJ	ADJ;FEM;PL
løbende	continuo	løbende	continuo	ADJ	ADJ;MASC;SG
felt	field	felt	field	N;INDF;NEUT;SG	N
felt	campo	felt	campo	N;INDF;NEUT;SG	N;MASC;SG
