категорія	kategória	категорія	kategória	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
диск	disku	диск	disko	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
диск	kotúč	диск	kotúč	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
диск	disk	диск	disk	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
диск	disku	диск	disko	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
місцевий	lokálny	місцевий	lokálny	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
місцевий	miestna	місцевий	miestny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
місцевий	lokálna	місцевий	lokálny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
місцевий	miestny	місцевий	miestny	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
місцевий	lokálne	місцевий	lokálny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
зберегти	zachrániť	зберегти	zachrániť	V;PFV;NFIN	V;PFV;POS;NFIN
зберегти	uložiť	зберегти	uložiť	V;PFV;NFIN	V;PFV;POS;NFIN
душу	dušu	душа	duša	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
молодь	mládež	молодь	mládež	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
молодь	mladosť	молодь	mladosť	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
молодь	mládeže	молодь	mládež	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
рівне	rovnaké	рівний	rovnaký	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
рівне	rovnaký	рівний	rovnaký	ADJ;NOM;NEUT;SG	ADJ;ANIM;NOM;MASC;SG
рівне	rovné	рівний	rovný	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
японська	japonské	японський	japonský	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
японська	japonská	японський	japonský	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
японська	japonský	японський	japonský	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
особливий	špeciálny	особливий	špeciálny	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
особливий	výnimočná	особливий	výnimočný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
особливий	osobitné	особливий	osobitný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
особливий	špeciálna	особливий	špeciálny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
вікна	okná	вікно	okno	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
алгоритм	algoritmus	алгоритм	algoritmus	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ріг	rog	ріг	rog	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ріг	roh	ріг	roh	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ріг	trúba	ріг	trúba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
позицій	pozícií	позиція	pozícia	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
поляків	poliakov	поляк	poliak	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL
воював	bojovala	воювати	bojovať	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;FEM;SG;POS;PST;V.PTCP
воював	bojoval	воювати	bojovať	V;IPFV;MASC;IND;SG;PST;FIN	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
атмосфера	atmosféra	атмосфера	atmosféra	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
діяти	koná	діяти	kono	V;IPFV;NFIN	V;IPFV;IND;SG;3;POS;PRS;FIN
діяти	konať	діяти	konať	V;IPFV;NFIN	V;IPFV;POS;NFIN
щастя	štastie	щастя	štastie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
щастя	šťastie	щастя	šťastie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
десяти	desať	десять	desať	NUM;NOM	NUM;NOM;NEUT;SG
коротка	krátka	короткий	krátka	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
коротка	krátky	короткий	krátky	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG
коротка	krátke	короткий	krátky	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
намагалися	skúšali	намагатися	skúšať	V;IPFV;IND;PL;PST;FIN	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
намагалися	usilovať	намагатися	usilovať	V;IPFV;IND;PL;PST;FIN	V;IPFV;POS;NFIN
намагалися	snažiť	намагатися	snažiť	V;IPFV;IND;PL;PST;FIN	V;IPFV;POS;NFIN
шукати	hľadať	шукати	hľadať	V;IPFV;NFIN	V;IPFV;POS;NFIN
канадський	kanadský	канадський	kanadský	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
переклади	preklady	переклад	preklad	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
заповідник	rezerva	заповідник	rezerva	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
туреччина	turecka	туреччина	turecko	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
показав	ukázal	показати	ukázať	V;PFV;MASC;IND;SG;PST;FIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
показав	ukázala	показати	ukázať	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;POS;PST;V.PTCP
показав	ukázalo	показати	ukázať	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NEUT;SG;POS;PST;V.PTCP
прийняти	prijať	прийняти	prijať	V;PFV;NFIN	V;PFV;POS;NFIN
розслідування	prešetrenie	розслідування	prešetrenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
розслідування	zisťovanie	розслідування	zisťovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
розслідування	skúmanie	розслідування	skúmanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
розслідування	vyšetrovanie	розслідування	vyšetrovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
розслідування	prešetrenie	розслідування	prešetrenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
розслідування	vyšetrovanie	розслідування	vyšetrovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
ресурс	zdroj	ресурс	zdroj	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
місцями	príležitostne	місцями	príležitostne	ADV	ADV
місцями	občas	місцями	občas	ADV	ADV
удар	úder	удар	úder	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
удар	hit	удар	hit	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
удар	úder	удар	úder	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
удар	úder	удар	úder	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
автобус	bus	автобус	bus	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
автобус	autobus	автобус	autobus	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
компоненти	súčiastky	компонент	súčiastka	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
компоненти	komponenty	компонент	komponent	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
компоненти	súčasti	компонент	súčasť	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
посилення	posilnenie	посилення	posilnenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
посилення	posilňovanie	посилення	posilňovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
призначена	pripísané	призначений	pripísaný	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
призначена	pridelený	призначений	pridelený	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
призначена	pridelené	призначений	pridelený	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
призначена	priradené	призначений	priradený	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
призначена	pridelená	призначений	pridelený	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
літери	písmená	літера	písmeno	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
літери	listy	літера	list	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
літери	písmen	літера	písmen	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
літери	postavy	літера	postava	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
літери	znaky	літера	znak	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
сценарій	scenár	сценарія	scenár	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
сценарій	scenár	сценарія	scenár	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
сценарій	scenár	сценарія	scenár	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
сценарій	skript	сценарія	skript	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
бійців	bojovníkov	бійц	bojovník	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL
підписи	podpisy	підпис	podpis	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
зразки	vzorky	зразок	vzorka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
зразки	vzorky	зразок	vzorka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
каже	hovorí	казати	hovoriť	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
каже	vraví	казати	vravieť	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
трон	trón	трон	trón	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
квартира	byt	квартира	byt	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
квартира	apartmán	квартира	apartmán	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
написаний	vložené	написаний	vložený	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
написаний	vložený	написаний	vložený	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
ваги	váhy	вага	váha	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
ваги	závažia	вага	závažiť	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
фізик	fyzik	фізик	fyzik	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
припущення	domnienka	припущення	domnienka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
припущення	tušenie	припущення	tušenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
дошка	rada	дошка	rád	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
дошка	predstavenstvo	дошка	predstavenstvo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
дошка	doska	дошка	doska	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
дошка	palube	дошка	paluba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
дошка	board	дошка	board	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
долі	osudy	доля	osud	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
проспект	avenue	проспект	avenue	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
твердження	prehlásenie	твердження	prehlásenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
твердження	výkaz	твердження	výkaz	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
твердження	vyhlásenie	твердження	vyhlásenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
твердження	vyjadrenie	твердження	vyjadrenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
поранений	zranená	поранений	zranený	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
поранений	zranené	поранений	zranený	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
поранений	zranený	поранений	zranený	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
поранений	ranený	поранений	ranený	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG
поранений	zranený	поранений	zranený	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
торгівля	obchodovanie	торгівля	obchodovanie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
торгівля	obchodovanie	торгівля	obchodovanie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
торгівля	obchodovanie	торгівля	obchodovanie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
торгівля	obchod	торгівля	obchod	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
випадково	náhodne	випадково	náhodne	ADV	ADV
випадково	náhodne	випадково	náhodne	ADV	ADV
випадково	nechtiac	випадково	nechtiac	ADV	ADV
вшанування	pocta	вшанування	pocta	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
вшанування	cest	вшанування	cesta	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
вшанування	česť	вшанування	česť	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
звернення	odvolanie	звернення	odvolanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
заводи	rastliny	завод	rastlina	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
введено	vstúpil	ввести	vstúpiť	V;PFV;IND;0;FIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
культ	kult	культ	kult	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
річ	vec	річ	vec	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
природа	priroda	природа	priroda	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
природа	povaha	природа	povaha	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
природа	príroda	природа	príroda	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
природа	charakter	природа	charakter	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
стояв	stál	стояти	stáť	V;IPFV;MASC;IND;SG;PST;FIN	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
стояв	stála	стояти	stáť	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;FEM;SG;POS;PST;V.PTCP
суму	sumu	сума	suma	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
тіл	tiel	тіло	telo	N;INAN;GEN;NEUT;PL	N;GEN;NEUT;PL
клан	klan	клан	klan	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
поєднання	kombinácia	поєднання	kombinácia	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
реконструкції	rekonštrukcie	реконструкція	rekonštrukcia	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
конфлікти	konflikty	конфлікт	konflikt	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
знав	poznala	знати	poznať	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;FEM;SG;POS;PST;V.PTCP
знав	vedel	знати	vedieť	V;IPFV;MASC;IND;SG;PST;FIN	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
знав	vedela	знати	vedieť	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;FEM;SG;POS;PST;V.PTCP
служить	slúži	служити	slúžiť	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
споживання	spotreba	споживання	spotreb	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
споживання	konzumácia	споживання	konzumácia	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
згадки	zmienky	згадки	zmienka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
динамо	dinamo	динамо	dinamo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
динамо	dynamo	динамо	dynamo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
конгресу	kongresu	конгрес	kongresa	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
виявив	objavila	виявити	objaviť	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;POS;PST;V.PTCP
виявив	objavil	виявити	objaviť	V;PFV;MASC;IND;SG;PST;FIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
працівники	robotníci	працівник	robotník	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
працівники	pracovníci	працівник	pracovník	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
працівники	zamestnanci	працівник	zamestnanec	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
заняття	činnosti	заняття	činnosť	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
заняття	aktivity	заняття	aktivita	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
вільна	voľné	вільний	voľný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
вільна	slobodný	вільний	slobodný	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
вільна	voľný	вільний	voľný	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
продукція	výroba	продукція	výroba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
продукція	produkcia	продукція	produkcia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
предмет	predmet	предмет	predmet	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
предмет	subjekt	предмет	subjekt	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
потенціал	potenciál	потенціал	potenciál	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
губернатор	guvernér	губернатор	guvernér	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
студія	štúdio	студія	štúdio	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
сума	súčet	сума	súčet	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
сума	suma	сума	suma	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сума	čiastka	сума	čiastka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сума	množstvo	сума	množstvo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
сума	suma	сума	suma	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
десятиліття	desaťročí	десятиліття	desaťročie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
десятиліття	desaťročie	десятиліття	desaťročie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
доба	vek	доба	vek	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
концепція	koncepcia	концепція	koncepcia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
концепція	pojem	концепція	pojem	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
концепція	koncept	концепція	koncept	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
концепція	koncepcia	концепція	koncepcia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
біології	biológie	біологія	biológia	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
кваліфікації	kvalifikácie	кваліфікація	kvalifikácia	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
звичайна	normálna	звичайний	normálny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
звичайна	normálny	звичайний	normálny	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
звичайна	bežný	звичайний	bežný	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
відтворення	vykresľovanie	відтворення	vykresľovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
відтворення	prehrávanie	відтворення	prehrávanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
відтворення	hranie	відтворення	hranie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
відтворення	prehrávanie	відтворення	prehrávanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
править	vládne	правити	vládnuť	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
схеми	schémy	схем	schý	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
схеми	schémy	схем	schý	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
можливе	možná	можливий	možný	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
можливе	možné	можливий	možný	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
можливе	možný	можливий	možný	ADJ;NOM;NEUT;SG	ADJ;ANIM;NOM;MASC;SG
сильний	ťažká	сильний	ťažký	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
сильний	ťažký	сильний	ťažký	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
сильний	ťažké	сильний	ťažký	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
сильний	silná	сильний	silný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
сильний	silné	сильний	silný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
сильний	silný	сильний	silný	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
виконується	beží	виконуватися	bežať	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
архієпископ	arcibiskup	архієпископ	arcibiskup	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
оголошення	oznam	оголошення	oznam	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
оголошення	oznámenie	оголошення	oznámenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
оголошення	deklarácia	оголошення	deklarácia	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
оголошення	vyhlásenie	оголошення	vyhlásenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
оголошення	prehlásenie	оголошення	prehlásenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
постачання	obstarávanie	постачання	obstarávanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
постачання	obstaranie	постачання	obstaranie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
постачання	zásobovanie	постачання	zásobovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
громадянин	občan	громадянин	občan	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
старше	staršie	старше	staro	ADV;CMPR	ADV;CMPR
форт	pevnosť	форт	pevnosť	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
бачив	videla	бачити	vidieť	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;FEM;SG;POS;PST;V.PTCP
бачив	videl	бачити	vidieť	V;IPFV;MASC;IND;SG;PST;FIN	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
бачив	videla	бачити	vidieť	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;FEM;SG;POS;PST;V.PTCP
бачив	videl	бачити	vidieť	V;IPFV;MASC;IND;SG;PST;FIN	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
любить	ľúbi	любити	ľúbiť	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
любить	miluje	любити	milovať	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
цілий	celý	цілий	celý	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
цілий	celé	цілий	celý	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
цілий	celá	цілий	celý	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
бразилія	brazília	бразилія	brazíliť	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ремонт	oprava	ремонт	oprava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
широке	široké	широке	široký	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
широке	široký	широке	široký	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG
широке	široká	широке	široký	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
мінімум	minimum	мінім	minimum	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
додатково	dodatočne	додатково	dodatočne	ADV	ADV
бачити	vidieť	бачити	vidieť	V;IPFV;NFIN	V;IPFV;POS;NFIN
ворогів	nepriateľov	ворог	nepriateľ	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL
астроном	astronóm	астрон	astronó	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
екологія	ekológia	екологія	ekológia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
завоювання	dobývanie	завоювання	dobývanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
легенда	legenda	легенда	legenda	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
поверхня	povrch	поверхня	povrch	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
спортсмени	športovci	спортсмен	športovec	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
спортсмени	športovci	спортсмен	športovec	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
випущено	vydal	випустити	vydať	V;PFV;IND;0;FIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
скульптура	socha	скульптура	socha	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
європейська	európske	європейський	európsky	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
європейська	európsky	європейський	európsky	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG
європейська	európska	європейський	európsky	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
