категория	kategorie	категория	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
свободной	kostenlos	свободный	kostenlos	ADJ;INS;FEM;SG	ADJ
огромное	gewaltig	огромный	gewaltig	ADJ;NOM;NEUT;SG	ADJ
огромное	riesig	огромный	riesig	ADJ;NOM;NEUT;SG	ADJ
огромное	riesigen	огромный	riesig	ADJ;NOM;NEUT;SG	ADJ
подразделений	einheiten	подразделение	einheit	N;INAN;GEN;NEUT;PL	N;PL
заблокирован	abgeschlossen	блокировать	abschließen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
заблокирован	gesperrt	блокировать	sperren	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
заблокирован	verschlossen	блокировать	verschlossen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
заблокирован	verriegelt	блокировать	verriegeln	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
заблокирован	blockiert	блокировать	blockieren	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
заблокирован	gesperrt	блокировать	sperren	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
заблокирован	blockierte	блокировать	blockieren	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;IND;SG;3;PST;FIN
заблокирован	geblockt	блокировать	blocken	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
указаны	spezifiziert	указать	spezifizieren	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
указаны	angegeben	указать	angeben	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
указаны	angegebenen	указать	angegeben	V;PFV;PL;PST;V.PTCP;PASS	V;PL;FIN
возник	entstand	возникнуть	entstehen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
возник	entstanden	возникнуть	entstehen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
хуже	schlechter	плохой	schlecht	ADJ;CMPR	ADJ
хуже	schlimmeres	плохой	schlimmer	ADJ;CMPR	ADJ;NOM;NEUT;SG
хуже	schlechteren	плохой	schlecht	ADJ;CMPR	ADJ
хуже	schlimmer	плохой	schlimm	ADJ;CMPR	ADJ
сумма	betrag	сумма	betragen	N;INAN;NOM;FEM;SG	N
сумма	betrag	сумма	betragen	N;INAN;NOM;FEM;SG	N
физические	körperlich	физический	körperlich	ADJ;NOM;PL	ADJ
физические	physische	физический	physisch	ADJ;NOM;PL	ADJ;NOM;FEM;PL
физические	physischen	физический	physisch	ADJ;NOM;PL	ADJ
физические	physisch	физический	physisch	ADJ;NOM;PL	ADJ
физические	physischer	физический	physisch	ADJ;NOM;PL	ADJ
физические	körperliche	физический	körperlich	ADJ;NOM;PL	ADJ;NOM;FEM;PL
интересы	interessen	интерес	interesse	N;INAN;NOM;MASC;PL	N;NOM;PL
интересы	interessen	интерес	interesse	N;INAN;NOM;MASC;PL	N;NOM;PL
вокзал	bahnhof	вокзал	bahnhof	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
китайский	chinesischer	китайский	chinesisch	ADJ;NOM;MASC;SG	ADJ
китайский	chinesisch	китайский	chinesisch	ADJ;NOM;MASC;SG	ADJ
предметы	gegenstände	предмет	gegenständ	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
предметы	objekte	предмет	objeken	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
предметы	gegenstände	предмет	gegenständ	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
посетил	besucht	посетить	besuchen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
посетил	besichtigt	посетить	besichtigen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
посетил	besuchte	посетить	besuchen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
муниципальный	kommunalen	муниципальный	kommunal	ADJ;NOM;MASC;SG	ADJ
муниципальный	kommunal	муниципальный	kommunal	ADJ;NOM;MASC;SG	ADJ
понимает	verstehe	понимать	verstehen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
понимает	versteht	понимать	verstehen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
файлов	akten	файл	akt	N;INAN;GEN;MASC;PL	N
живой	lebendig	живой	lebendig	ADJ;NOM;MASC;SG	ADJ
живой	lebend	живой	lebend	ADJ;NOM;MASC;SG	ADJ
учителя	lehrerinnen	учитель	lehrerinnen	N;ANIM;NOM;MASC;PL	N;NOM;PL
учителя	dozenten	учитель	dozent	N;ANIM;NOM;MASC;PL	N;NOM;PL
релиз	freigabe	релиз	freigabe	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
ликвидации	ausscheidung	ликвидация	ausscheidung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ликвидации	eliminierung	ликвидация	eliminierung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ликвидации	ausschaltung	ликвидация	ausschaltung	N;INAN;NOM;FEM;SG	N;FEM;SG
ликвидации	beseitigung	ликвидация	Beseitigung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ответил	erwiderte	ответить	erwidert	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
ответил	beantwortet	ответить	beantworten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
ответил	geantwortet	ответить	antworten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
ответил	antwortete	ответить	antworten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
ответил	geantwortet	ответить	antworten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
ответил	beantwortet	ответить	beantworten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
ответил	antwortete	ответить	antworten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
ответил	geantwortet	ответить	antworten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
ответил	antwortete	ответить	antworten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
общих	häufig	общий	häufig	ADJ;GEN;PL	ADJ
общих	allgemein	общий	allgemein	ADJ;GEN;PL	ADJ
звучит	klingt	звучать	klingen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
будущее	zukunft	будущее	zukunft	N;INAN;NOM;NEUT;SG	N
наследие	erbe	наследие	erben	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
наследие	erbe	наследие	erben	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
освобождение	freigabe	освобождение	freigabe	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
освобождение	freilassung	освобождение	freilassung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
девушки	mädchen	девушка	mädchen	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
девушки	freundinnen	девушка	freundinnen	N;ANIM;NOM;FEM;PL	N;NOM;PL
музеи	sehenswürdigkeiten	музей	sehenswürdigkeiten	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
медицинский	medizinisch	медицинский	medizinisch	ADJ;NOM;MASC;SG	ADJ
медицинский	medizintechnik	медицинский	medizintechnik	ADJ;NOM;MASC;SG	ADJ
оси	achsen	ось	achsen	N;INAN;NOM;FEM;PL	N
оси	achsen	ось	achsen	N;INAN;NOM;FEM;PL	N
постановление	verordnung	постановление	verordnung	N;INAN;NOM;NEUT;SG	N;NOM;SG
постановление	urteil	постановление	urteil	N;INAN;NOM;NEUT;SG	N;SG
постановление	entscheidung	постановление	entscheidung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
решить	lösen	решить	lösen	V;PFV;NFIN;ACT	V;NFIN
решить	beschließen	решить	beschließen	V;PFV;NFIN;ACT	V;NFIN
решить	entscheiden	решить	entscheiden	V;PFV;NFIN;ACT	V;NFIN
решить	entscheide	решить	entscheiden	V;PFV;NFIN;ACT	V;IND;SG;3;PRS;FIN
коллекция	sammlung	коллекция	sammlung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
коллекция	erhebung	коллекция	Erhebung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
назначение	nominierung	назначение	nominierung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
назначение	termin	назначение	termin	N;INAN;NOM;NEUT;SG	N;SG
назначение	berufung	назначение	berufung	N;INAN;NOM;NEUT;SG	N
назначение	bestellung	назначение	bestellung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
встреча	tagung	встреча	tagung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
встреча	besprechung	встреча	besprechung	N;INAN;NOM;FEM;SG	N;SG
встреча	sitzung	встреча	sitzung	N;INAN;NOM;FEM;SG	N;SG
внешние	externen	внешний	extern	ADJ;NOM;PL	ADJ
внешние	außenbereich	внешний	außenbereich	ADJ;NOM;PL	ADJ
внешние	äußere	внешний	äußer	ADJ;NOM;PL	ADJ;NOM;FEM;PL
отряды	einheiten	отряд	einheit	N;INAN;NOM;MASC;PL	N;PL
выражение	ausdruck	выражение	ausdruck	N;INAN;NOM;NEUT;SG	N;SG
жилой	wohngebäude	жилой	wohngebäude	ADJ;NOM;MASC;SG	ADJ;NOM
среднее	nahen	средний	nah	ADJ;NOM;NEUT;SG	ADJ
среднее	mittlerer	средний	mittler	ADJ;NOM;NEUT;SG	ADJ
среднее	durchschnittlich	средний	durchschnittlich	ADJ;NOM;NEUT;SG	ADJ
среднее	sekundär	средний	sekundär	ADJ;NOM;NEUT;SG	ADJ
среднее	sekundärer	средний	sekundärer	ADJ;NOM;NEUT;SG	ADJ
электронная	elektronischen	электронный	elektronisch	ADJ;NOM;FEM;SG	ADJ
электронная	elektronisch	электронный	elektronisch	ADJ;NOM;FEM;SG	ADJ
электронная	elektronik	электронный	elektronik	ADJ;NOM;FEM;SG	ADJ
электронная	elektronischer	электронный	elektronisch	ADJ;NOM;FEM;SG	ADJ
внизу	unten	внизу	unten	ADV	ADV
десятки	zehntausende	десяток	zehntausend	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
квартира	wohnung	квартира	wohnung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
квартира	wohnung	квартира	wohnung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
взаимодействия	wechselwirkungen	взаимодействие	wechselwirkungen	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
взаимодействия	wechselwirkungen	взаимодействие	wechselwirkungen	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
эссе	abhandlung	эссе	abhandlung	N;INAN;NOM;NEUT;SG	N;SG
эссе	abhandlung	эссе	abhandlung	N;INAN;NOM;NEUT;SG	N;SG
принята	angenommen	принять	annehmen	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;V.PTCP
принята	akzeptierte	принять	akzeptieren	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;IND;SG;3;PST;FIN
принята	akzeptiert	принять	akzeptieren	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;V.PTCP
принята	angenommen	принять	annehmen	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;V.PTCP
принята	verabschiedet	принять	verabschieden	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;V.PTCP
принята	erlassen	принять	erlassen	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;NFIN
принята	adoptiert	принять	adoptieren	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;V.PTCP
показали	zeigten	показать	zeigen	V;PFV;IND;PL;PST;FIN;ACT	V;IND;PL;3;PST;FIN
сто	einhundert	сто	einhundern	NUM;NOM	NUM
сто	hundert	сто	hundert	NUM;NOM	NUM
принятие	abnahme	принятие	abnehmen	N;INAN;NOM;NEUT;SG	N;SG
принятие	verabschiedung	принятие	verabschiedung	N;INAN;NOM;NEUT;SG	N;SG
дин	dekan	дина	dekan	N;ANIM;NOM;MASC;SG	N
оставив	verlassen	оставить	verlassen	V;PFV;PST;V.CVB;ACT	V;NFIN
оставив	weggehen	оставить	weggehen	V;PFV;PST;V.CVB;ACT	V;NFIN
независимые	selbständig	независимый	selbständig	ADJ;NOM;PL	ADJ
независимые	unabhängige	независимый	unabhängig	ADJ;NOM;PL	ADJ;NOM;FEM;PL
независимые	selbständige	независимый	selbständig	ADJ;NOM;PL	ADJ;NOM;FEM;PL
независимые	unabhängig	независимый	unabhängig	ADJ;NOM;PL	ADJ
независимые	unabhängigen	независимый	unabhängig	ADJ;NOM;PL	ADJ
независимые	selbständige	независимый	selbständig	ADJ;NOM;PL	ADJ;NOM;FEM;PL
независимые	unabhängige	независимый	unabhängig	ADJ;NOM;PL	ADJ;NOM;FEM;PL
независимые	unabhängigen	независимый	unabhängig	ADJ;NOM;PL	ADJ
независимые	unabhängiger	независимый	unabhängig	ADJ;NOM;PL	ADJ
графство	landkreis	графство	landkreis	N;INAN;NOM;NEUT;SG	N
социального	sozialer	социальный	sozial	ADJ;GEN;MASC;SG	ADJ
социального	sozial	социальный	sozial	ADJ;GEN;MASC;SG	ADJ
значительные	erhebliche	значительный	erheblich	ADJ;NOM;PL	ADJ;NOM;FEM;PL
значительные	erheblich	значительный	erheblich	ADJ;NOM;PL	ADJ
значительные	substantielle	значительный	substantiell	ADJ;NOM;PL	ADJ;NOM;FEM;PL
значительные	bedeutende	значительный	bedeutend	ADJ;NOM;PL	ADJ;NOM;FEM;PL
значительные	erhebliche	значительный	erheblich	ADJ;NOM;PL	ADJ;NOM;FEM;PL
значительные	erheblich	значительный	erheblich	ADJ;NOM;PL	ADJ
значительные	signifikant	значительный	signifikant	ADJ;NOM;PL	ADJ
вызвало	ausgelöst	вызвать	auslösen	V;PFV;NEUT;IND;SG;PST;FIN;ACT	V;V.PTCP
вагонов	waggons	вагон	waggons	N;INAN;GEN;MASC;PL	N
вагонов	personenwagen	вагон	personenwagen	N;INAN;GEN;MASC;PL	N;PL
администраторы	administratoren	администратор	administratoren	N;ANIM;NOM;MASC;PL	N;NOM;PL
администраторы	administratoren	администратор	administratoren	N;ANIM;NOM;MASC;PL	N;NOM;PL
обратился	gewendet	обратиться	wenden	V;PFV;MASC;IND;SG;PST;FIN;MID	V;V.PTCP
обратился	drehte	обратиться	drehen	V;PFV;MASC;IND;SG;PST;FIN;MID	V;IND;SG;3;PST;FIN
обратился	verwandelt	обратиться	verwandeln	V;PFV;MASC;IND;SG;PST;FIN;MID	V;V.PTCP
обратился	wandte	обратиться	wenden	V;PFV;MASC;IND;SG;PST;FIN;MID	V;IND;SG;3;PST;FIN
перечисленных	gezählt	перечислить	zählen	V;PFV;GEN;PL;PST;V.PTCP;PASS	V;V.PTCP
перечисленных	aufgezählt	перечислить	aufzählen	V;PFV;GEN;PL;PST;V.PTCP;PASS	V;V.PTCP
перечисленных	angegeben	перечислить	angeben	V;PFV;GEN;PL;PST;V.PTCP;PASS	V;V.PTCP
перечисленных	aufgeführten	перечислить	aufgeführt	V;PFV;GEN;PL;PST;V.PTCP;PASS	V;IND;PL;3;PST;FIN
перечисленных	aufgeführt	перечислить	aufführen	V;PFV;GEN;PL;PST;V.PTCP;PASS	V;V.PTCP
перечисленных	gelistet	перечислить	listen	V;PFV;GEN;PL;PST;V.PTCP;PASS	V;V.PTCP
перечисленных	aufgelistet	перечислить	auflisten	V;PFV;GEN;PL;PST;V.PTCP;PASS	V;V.PTCP
акт	gesetz	акт	gesetz	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
следствие	untersuchung	следствие	untersuchung	N;INAN;NOM;NEUT;SG	N;SG
ряды	ränge	ряд	rängen	N;INAN;NOM;MASC;PL	N;NOM;PL
ряды	datensätze	ряд	datensatz	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
ряды	zeilen	ряд	zeilen	N;INAN;NOM;MASC;PL	N;PL
превышает	überschreitet	превышать	überschreiten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
превышает	übersteigt	превышать	übersteigen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;3;FIN
увеличение	zunahme	увеличение	zunahme	N;INAN;NOM;NEUT;SG	N;SG
увеличение	erhöhung	увеличение	erhöhung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
нормально	normaler	нормальный	normal	ADJ;NEUT;SG	ADJ
нормально	normalen	нормальный	normal	ADJ;NEUT;SG	ADJ
нормально	normales	нормальный	normal	ADJ;NEUT;SG	ADJ;NOM;NEUT;SG
нормально	normal	нормальный	normal	ADJ;NEUT;SG	ADJ
произошла	passierte	произойти	passieren	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
произошла	geschah	произойти	geschehen	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
произошла	geschehen	произойти	geschehen	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;V.PTCP
чрезвычайно	äußerst	чрезвычайно	äußerst	ADV	ADV
полномочия	kräfte	полномочие	krafen	N;INAN;NOM;NEUT;PL	N
нападения	angriffe	нападение	angreifen	N;INAN;NOM;NEUT;PL	N;NOM;PL
нападения	angriffe	нападение	angreifen	N;INAN;NOM;NEUT;PL	N;NOM;PL
нападения	übergriffe	нападение	übergreifen	N;INAN;NOM;NEUT;PL	N;NOM;PL
переданы	übermittelt	передать	übermitteln	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
переданы	übertragen	передать	übertragen	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
переданы	gesendet	передать	senden	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
существовало	existierte	существовать	existieren	V;IPFV;NEUT;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
существовало	bestanden	существовать	bestehen	V;IPFV;NEUT;IND;SG;PST;FIN;ACT	V;V.PTCP
постановка	inszenierung	постановка	inszenierung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
социальная	soziales	социальный	sozial	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
социальная	sozialer	социальный	sozial	ADJ;NOM;FEM;SG	ADJ
социальная	sozial	социальный	sozial	ADJ;NOM;FEM;SG	ADJ
хороший	guten	хороший	gut	ADJ;NOM;MASC;SG	ADJ;SG
хороший	gute	хороший	gut	ADJ;NOM;MASC;SG	ADJ;NOM;SG
хороший	guter	хороший	gut	ADJ;NOM;MASC;SG	ADJ;NOM;MASC
хороший	gutes	хороший	gut	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
хороший	gut	хороший	gut	ADJ;NOM;MASC;SG	ADJ
друзья	freundinnen	друг	freundinnen	N;ANIM;NOM;MASC;PL	N;NOM;PL
друзья	freunde	друг	freund	N;ANIM;NOM;MASC;PL	N;NOM;PL
японская	japanisch	японский	japanisch	ADJ;NOM;FEM;SG	ADJ
японская	japaner	японский	japaner	ADJ;NOM;FEM;SG	ADJ
японская	japanischer	японский	japanisch	ADJ;NOM;FEM;SG	ADJ
оценить	beurteilen	оценить	beurteilen	V;PFV;NFIN;ACT	V;NFIN
оценить	bewerten	оценить	bewerten	V;PFV;NFIN;ACT	V;NFIN
оценить	bewerten	оценить	bewerten	V;PFV;NFIN;ACT	V;NFIN
оценить	evaluieren	оценить	evaluieren	V;PFV;NFIN;ACT	V;NFIN
оценить	auswerten	оценить	auswerten	V;PFV;NFIN;ACT	V;NFIN
оценить	schätzungen	оценить	schätzen	V;PFV;NFIN;ACT	V;NFIN
оценить	schätzen	оценить	schätzen	V;PFV;NFIN;ACT	V;NFIN
выпущено	freigelassen	выпустить	freilassen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
выпущено	erschienen	выпустить	erscheinen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
выпущено	freigegeben	выпустить	freigeben	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
выпущено	veröffentlicht	выпустить	veröffentlichen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
выпущено	veröffentlichte	выпустить	veröffentlichen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;IND;SG;3;PST;FIN
выпущено	herausgegeben	выпустить	herausgeben	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
выпущено	erteilt	выпустить	erteilen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
выпущено	ausgestellt	выпустить	ausstellen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
выпущено	ausgegeben	выпустить	ausgeben	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
занятия	klassen	занятие	klassen	N;INAN;NOM;NEUT;PL	N;NOM;PL
ткани	stoffe	ткань	stoffen	N;INAN;NOM;FEM;PL	N;NOM;PL
лучшее	besten	лучший	gut	ADJ;NOM;NEUT;SG	ADJ
лучшее	schönste	лучший	schön	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
лучшее	bestes	лучший	gut	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
меньшей	kleiner	меньший	klein	ADJ;INS;FEM;SG	ADJ
меньшей	geringer	меньший	gering	ADJ;INS;FEM;SG	ADJ
журналистов	journalisten	журналист	journalist	N;ANIM;ACC;MASC;PL	N
сохранения	erhaltung	сохранение	erhaltung	N;INAN;GEN;NEUT;SG	N;SG
различия	unterschiede	различие	unterscheiden	N;INAN;NOM;NEUT;PL	N;NOM
различия	unterschiede	различие	unterscheiden	N;INAN;NOM;NEUT;PL	N;NOM
кризис	krise	кризис	krise	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
кризис	wirtschaftskrise	кризис	wirtschaftskrise	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
подразделение	einheit	подразделение	einheit	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
