som	जैसे	som	जैसे	CONJ	CONJ
ägg	अंडा	ägg	अंडा	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
tradition	परम्परा	tradition	परम्परा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
tradition	परंपरा	tradition	परंपरा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
skada	नुक़सान	skada	नुक़सान	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
skada	चोट	skada	चोट	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
skada	नुक्सान	skada	नुक्सान	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
skada	नुकसान	skada	नुकसान	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
skada	क्षति	skada	क्षति	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
medicin	दवा	medicin	दवा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
medicin	औषधि	medicin	औषधि	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
medicin	आयुर्विज्ञान	medicin	आयुर्विज्ञान	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
medicin	दवा	medicin	दवा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
twin	जुड़वां	twin	जुड़वां	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
översättare	अनुवादक	översättare	अनुवादक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
översättare	अनुवादक	översättare	अनुवादक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ovanför	ऊपर	ovanför	ऊपर	ADV	ADV;NOM;MASC;SG;3
friidrott	एथलेटिक्स	friidrot	एथलेटिक्स	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
natt	रात	natt	रात	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
natt	रात्रि	natt	रात्रि	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kammaren	चैंबर	kammare	चैंबर	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
ögon	आंखें	ögon	आंख	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;3
ögon	आँखें	ögon	आँख	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;3
rektor	हेडमास्टर	rektor	हेडमास्टर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
rektor	प्रधानाचार्य	rektor	प्रधानाचार्य	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
rektor	प्रिंसिपल	rektor	प्रिंसिपल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
okänd	अज्ञात	okänd	अज्ञात	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
festival	त्यौहार	festival	त्यौहार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
festival	त्योहार	festival	त्योहार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
festival	उत्सव	festival	उत्सव	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
festival	पर्व	festival	पर्व	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
faller	गिरने	falla	गिर	V;IND;PRS;FIN;ACT	V;NFIN;ACT
faller	गिरना	falla	गिर	V;IND;PRS;FIN;ACT	V;MASC;SG;V.PTCP;ACT
faller	गिरा	falla	गिर	V;IND;PRS;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
faller	गिरना	falla	गिर	V;IND;PRS;FIN;ACT	V;MASC;SG;V.PTCP;ACT
faller	गिर	falla	गिर	V;IND;PRS;FIN;ACT	V;ACT
sundsvall	sundsvall	sundsvall	sundsvall	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
fortsatt	जारी	fortsätta	जारी	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
publicerad	प्रकाशित	publicera	प्रकाशित	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
honor	महिलाएँ	hona	महिला	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
honor	महिलाएं	hona	महिला	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
honor	बेटियाँ	hona	बेटी	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
local	लोकल	local	लोकल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
äter	खाने	äta	खा	V;IND;PRS;FIN;ACT	V;MASC;SG;FIN;ACT
äter	खा	äta	खा	V;IND;PRS;FIN;ACT	V;ACT
medalj	मेडल	medalj	मेडल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
medalj	पदक	medalj	पदक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
bull	बैल	bull	बैल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
byta	बदलना	byta	बदल	V;NFIN;ACT	V;MASC;NFIN;ACT
byta	बदलें	byta	बदल	V;NFIN;ACT	V;SBJV;SG;FIN;ACT
klippor	चट्टानें	klippa	चट्टान	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
design	डिजाइन	desig	डिजाइन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
design	डिज़ाइन	desig	डिज़ाइन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
gräns	frontier	gräns	frontier	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
gräns	सीमा	gräns	सीमा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
gräns	सीमा	gräns	सीमा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
gräns	सीमांत	gräns	सीमांत	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
gräns	बॉर्डर	gräns	बॉर्डर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
gräns	किनारा	gräns	किनारा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
speciella	विशेष	speciell	विशेष	ADJ;NOM;PL	ADJ;NOM
speciella	खास	speciell	खास	ADJ;NOM;PL	ADJ;NOM
digital	डिजीटल	digital	डिजीटल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
digital	डिजिटल	digital	डिजिटल	N;NOM;INDF;MASC+FEM;SG	N;NOM
ditt	आपकी	du	आप	PRO;DEF;NEUT;SG	PRO;FEM;SG;2;FORM
ditt	आपके	du	आप	PRO;DEF;NEUT;SG	PRO;MASC;SG;2;FORM
ditt	आपका	du	आप	PRO;DEF;NEUT;SG	PRO;MASC;SG;2;FORM
ditt	अपने	du	अपना	PRO;DEF;NEUT;SG	PRO;NOM;MASC
ditt	अपना	du	अपना	PRO;DEF;NEUT;SG	PRO;NOM;MASC;SG
ditt	तुम्हारा	du	तुम्हारा	PRO;DEF;NEUT;SG	PRO;MASC;SG;3
ditt	आपका	du	आप	PRO;DEF;NEUT;SG	PRO;MASC;SG;2;FORM
ditt	तुम्हारी	du	तुम्हारी	PRO;DEF;NEUT;SG	PRO;FEM;SG;3
mamma	मम्मी	mamma	मम्मी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
mamma	मामा	mamma	मामा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
service	सेवा	service	सेवा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
åkte	गए	åka	जा	V;IMP;PST;FIN;ACT	V;PFV;MASC;PL;V.PTCP;ACT
åkte	गये	åka	जा	V;IMP;PST;FIN;ACT	V;PFV;MASC;PL;V.PTCP;ACT
åkte	गया	åka	जा	V;IMP;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
åkte	गई	åka	जा	V;IMP;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP;ACT
youtube	यूट्यूब	youtube	यूट्यूब	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
youtube	youtube	youtube	youtube	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
torg	वर्ग	torg	वर्ग	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
torg	स्क्वायर	torg	स्क्वायर	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
torg	वर्गाकार	torg	वर्गाकार	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
privat	निजी	privat	निजी	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM
element	तत्व	element	तत्व	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
element	अवयव	element	अवयव	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
element	तत्व	element	तत्व	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
förhållanden	रिश्ते	förhållande	रिश्ता	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL;3
förhållanden	शर्तें	förhållande	शर्त	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;3
power	पावर	power	पावर	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
power	शक्ति	power	शक्ति	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
tidskrift	पत्रिका	tidskrift	पत्रिका	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
tidskrift	पत्रिका	tidskrift	पत्रिका	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
tidskrift	जर्नल	tidskrift	जर्नल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
sällskapet	सोसायटी	sällskap	सोसायटी	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
sällskapet	समाज	sällskap	समाज	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
vägar	सड़कें	väg	सड़क	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
vägar	राहें	väg	राह	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
elitserien	प्रीमियरशिप	elitseri	प्रीमियरशिप	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
sjunde	सातवीं	sju	सातवां	ADJ;NOM	ADJ;NOM;FEM;SG
sjunde	सातवाँ	sju	सातवाँ	ADJ;NOM	ADJ;NOM;MASC;SG
åsikter	नजारे	åsikt	नजारा	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
möte	मुलाकात	möte	मुलाकात	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
möte	नियुक्ति	möte	नियुक्ति	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
möte	मीटिंग	möte	मीटिंग	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
möte	बैठक	möte	बैठक	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
get	बकरा	ge	बकरा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
etablerade	स्थापित	etablera	स्थापित	ADJ;NOM;PL;PST;V.PTCP	ADJ
bahia	बाहिया	bahia	बाहिया	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
minska	घटा	minska	घटा	V;IMP;NFIN;ACT	V;MASC;SG;V.PTCP;ACT
minska	घटी	minska	घट	V;IMP;NFIN;ACT	V;PFV;FEM;SG;V.PTCP;ACT
blad	चादर	blad	चादर	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
blad	ब्लेड	blad	ब्लेड	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
miljö	वातावरण	miljö	वातावरण	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
miljö	परिवेश	miljö	परिवेश	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
miljö	एनवायरनमेंट	miljö	एनवायरनमेंट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
miljö	पर्यावरण	miljö	पर्यावरण	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
louisiana	louisiana	louisiana	louisiana	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
industri	उद्योग	industri	उद्योग	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
drag	चाल	drag	चाल	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
drag	चाल	drag	चाल	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
absolut	एकदम	absolut	एकदम	ADV	ADV
absolut	बिलकुल	absolut	बिलकुल	ADV	ADV
absolut	बिल्कुल	absolut	बिल्कुल	ADV	ADV
trädde	डाला	träda	डाल	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
torn	बुर्ज	torn	बुर्ज	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
torn	टावर	torn	टावर	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
torn	मीनार	torn	मीनार	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
dance	डांस	danc	डांस	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
dance	नृत्य	danc	नृत्य	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
utvecklat	विकसित	utvecklad	विकसित	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ
utvecklat	विकसित	utvecklad	विकसित	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ
metoder	विधियाँ	metod	विधि	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
metoder	विधियां	metod	विधि	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
folkmängd	जनसंख्या	folkmängd	जनसंख्या	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
folkmängd	आबादी	folkmängd	आबादी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
folkmängd	जनसांख्यिकी	folkmängd	जनसांख्यिकी	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
stannade	रोका	stanna	रोक	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
stannade	रुके	stanna	रुक	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
stannade	ठहरे	stanna	ठहर	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
stan	स्टेन	stad	स्टेन	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
intervju	साक्षात्कार	intervju	साक्षात्कार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
intervju	इंटरव्यू	intervju	इंटरव्यू	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
förlust	नुकसान	förlust	नुकसान	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
förlust	घाटा	förlust	घाटा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
förlust	नुकसान	förlust	नुकसान	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
säte	सीट	säte	सीट	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
vald	निर्वाचित	välja	निर्वाचित	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
avtal	अनुबंध	avtal	अनुबंध	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
avtal	अनुबंध	avtal	अनुबंध	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
handel	वाणिज्य	handel	वाणिज्य	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
handel	कॉमर्स	handel	कॉमर्स	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
handel	व्यापार	handel	व्यापार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
handel	व्यापार	handel	व्यापार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
utbildade	शिक्षित	utbilda	शिक्षित	ADJ;NOM;PL;PST;V.PTCP	ADJ
utbildade	प्रशिक्षित	utbilda	प्रशिक्षित	ADJ;NOM;PL;PST;V.PTCP	ADJ
gatan	सड़क	gata	सड़क	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
gatan	गली	gata	गली	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
profil	रूपरेखा	profil	रूपरेखा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
profil	प्रोफाइल	profil	प्रोफाइल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
profil	प्रोफ़ाइल	profil	प्रोफ़ाइल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
anhängare	अनुयायी	anhängare	अनुयायी	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
anhängare	समर्थक	anhängare	समर्थक	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
anhängare	समर्थक	anhängare	समर्थक	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
konsensus	सर्वसम्मति	konsensus	सर्वसम्मति	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
styrkor	शक्तियां	styrka	शक्ति	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
brand	फायर	brand	फायर	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
brand	आग	brand	आग	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
brand	ब्रांड	brand	ब्रांड	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
book	बुक	book	बुक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
book	पुस्तक	book	पुस्तक	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
book	किताब	book	किताब	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
styrelsen	बोर्ड	styrelse	बोर्ड	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
styrelsen	फलक	styrelse	फलक	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
karlstad	karlstad	karlstad	karlstad	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
affinis	affinis	affinis	affinis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
flagga	झंडा	flagga	झंडा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
flagga	ध्वज	flagga	ध्वज	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
iron	लोहे	iron	लोहा	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
iron	आयरन	iron	आयरन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
skillnaden	भिन्नता	skillnad	भिन्नता	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
byggt	निर्मित	bygga	निर्मित	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ
baserade	आधारित	basera	आधारित	ADJ;NOM;PL;PST;V.PTCP	ADJ
lokalt	स्थानीय	lokal	स्थानीय	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM
dokument	दस्तावेज़	dokument	दस्तावेज़	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
dokument	दस्तावेज़	dokument	दस्तावेज़	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
föda	भोजन	föda	भोजन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
föda	खाना	föda	खाना	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
vincent	विन्सेंट	vincent	विन्सेंट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
stål	इस्पात	stål	इस्पात	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
stål	स्टील	stål	स्टील	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
förbättra	बढ़ाने	förbättra	बढा	V;IMP;FIN;ACT	V;NFIN;ACT
diskussioner	चर्चाएँ	diskussion	चर्चा	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
hotell	होटल	hotell	होटल	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
hotell	होटल	hotell	होटल	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
resor	यात्राएं	resa	यात्रा	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
resor	ट्रेवल्स	resa	ट्रेवल	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
resor	यात्राएँ	resa	यात्रा	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
rådet	मंत्रिपरिषद	råd	मंत्रिपरिषद	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
rådet	काउंसिल	råd	काउंसिल	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
rådet	परिषद	råd	परिषद	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
omedelbart	फौरन	omedelbar	फौरन	ADV	ADV
omedelbart	तुरंत	omedelbar	तुरंत	ADV	ADV
omedelbart	तत्काल	omedelbar	तत्काल	ADV	ADV
omedelbart	तत्काल	omedelbar	तत्काल	ADV	ADV
vietnam	विएतनाम	vietnam	विएतनाम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
fordon	वाहन	fordon	वाहन	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL;3
fordon	वाहन	fordon	वाहन	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL;3
väljer	चुनना	välja	चुन	V;IND;PRS;FIN;ACT	V;MASC;NFIN;ACT
framtiden	भविष्य	framtid	भविष्य	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
fire	फायर	fire	फायर	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
fire	आग	fire	आग	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
saga	गाथा	saga	गाथा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
deltagande	उपस्थिति	deltagande	उपस्थिति	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
deltagande	भागीदारी	deltagande	भागीदारी	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
segrare	विजेता	segrare	विजेता	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
tillfälle	अवसर	tillfälle	अवसर	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
tillfälle	अवसर	tillfälle	अवसर	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
förklarade	समझाया	förklara	समझा	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
traditionellt	परंपरागत	traditionell	परंपरागत	ADJ;NOM;INDF;NEUT;SG	ADJ
krävde	मांगे	kräva	मांग	V;IND;PST;FIN;ACT	V;MASC;IND;SG;3;FIN;ACT
upphov	वृद्धि	upphov	वृद्धि	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
kalendern	कैलेंडर	kalender	कैलेंडर	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
kalendern	पंचांग	kalender	पंचांग	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
remix	रीमिक्स	remix	रीमिक्स	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
organ	अंग	organ	अंग	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
ansvarig	उत्तरदायी	ansvarig	उत्तरदायी	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
ansvarig	जिम्मेदार	ansvarig	जिम्मेदार	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
enheter	इकाईयाँ	enhet	इकाई	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
enheter	इकाइयाँ	enhet	इकाई	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
enheter	उपकरण	enhet	उपकरण	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
dålig	खराब	dålig	खराब	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
veckan	हफ्ते	vecka	हफ्ता	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
veckan	सप्ताह	vecka	सप्ताह	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
veckan	साप्ताहिक	vecka	साप्ताहिक	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
motstånd	प्रतिरोध	motstånd	प्रतिरोध	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
motstånd	विरोध	motstånd	विरोध	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
motstånd	विपक्ष	motstånd	विपक्ष	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
häst	हॉर्स	häst	हॉर्स	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
häst	घोड़ी	häst	घोडी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
häst	घोड़ा	häst	घोड़ा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
grå	सलेटी	grå	सलेटी	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
tyckte	सोचा	tycka	सोच	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
förstå	समझ	förstå	समझ	V;IMP;FIN;ACT	V;ACT
förstå	समझे	förstå	समझ	V;IMP;FIN;ACT	V;SG;FIN;ACT
förstå	समझ	förstå	समझ	V;IMP;FIN;ACT	V;ACT
förstå	समझना	förstå	समझ	V;IMP;FIN;ACT	V;MASC;NFIN;ACT
racing	रेसिंग	racing	रेसिंग	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
äktenskapet	शादी	äktenskap	शादी	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
äktenskapet	विवाह	äktenskap	विवाह	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
stiftelsen	न्यास	stiftelse	न्यास	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
mord	कत्ल	mord	कत्ल	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
mord	मर्डर	mord	मर्डर	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
mord	हत्या	mord	हत्या	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
naturen	प्रकृति	natur	प्रकृति	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
quercus	quercus	quercus	ओ	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
korrekt	सटीक	korrekt	सटीक	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
korrekt	सही	korrekt	सही	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
law	कानून	law	कानून	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
law	विधि	law	विधि	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
människa	मनुष्य	människa	मनुष्य	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
människa	मानव	människa	मानव	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
människa	इंसान	människa	इंसान	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
scen	दृश्य	scen	दृश्य	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
scen	सीन	scen	सीन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
