категорія	категория	категорія	категория	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
переваги	преимущества	перевага	преимущество	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
переваги	преимущества	перевага	преимущество	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
переваги	льготы	перевага	льгота	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
переваги	пособия	перевага	пособие	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
переваги	выгоды	перевага	выгода	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
плато	плато	плато	плато	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
озер	озер	озер	озеро	N;INAN;GEN;FEM;PL	N;INAN;GEN;NEUT;PL
парламент	парламент	парламент	парламент	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
яйця	яйца	яйце	яйцо	N;INAN;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
яйця	шарики	яйце	шарик	N;INAN;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
яйця	яйца	яйце	яйцо	N;INAN;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
яйця	мячи	яйце	мяч	N;INAN;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
яйця	шары	яйце	шар	N;INAN;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
манчестер	манчестер	манчестер	манчестер	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
предмети	предметы	предмет	предмет	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
предмети	объекты	предмет	объект	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
тканини	ткани	тканина	ткань	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
сесії	сессии	сесія	сессия	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
проходження	транзит	проходження	транзит	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
наслідок	последствие	наслідок	последствие	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
закінчується	заканчивается	закінчуватися	заканчиваться	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;MID
природний	естественный	природний	естественный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
природний	естественное	природний	естественный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
природний	натуральный	природний	натуральный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
фінансування	финансирование	фінансування	финансирование	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
фінансування	финансирование	фінансування	финансирование	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
файлів	файлов	файл	файл	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL
журнали	журналы	журнал	журнал	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
журнали	журналы	журнал	журнал	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
журнали	дневники	журнал	дневник	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
фінал	финал	фінал	финал	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вузлів	узлов	вузол	узел	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL
книжки	книги	книжка	книга	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
пригоди	приключения	пригода	приключение	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
пригоди	приключения	пригода	приключение	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
кабінет	кабинет	кабінет	кабинет	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
кабінет	шкаф	кабінет	шкаф	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
архітектори	строители	архітектор	строитель	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
подорожі	поездки	подорож	поездка	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
подорожі	путешествия	подорож	путешествие	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
подорожі	путешествия	подорож	путешествие	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
сторона	сторона	сторона	сторона	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
відмінності	расхождения	відмінність	расхождение	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
відмінності	отличия	відмінність	отличие	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
відмінності	разногласия	відмінність	разногласие	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
відмінності	различия	відмінність	различие	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
вікторія	виктория	вікторія	виктория	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
вікторія	виктория	вікторія	виктория	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
грн	грн	грн	грец	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
серце	сердце	серце	сердце	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
записи	записи	запис	запись	N;INAN;NOM;MASC;PL	N;INAN;NOM;FEM;PL
спадщина	наследие	спадщина	наследие	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
спадщина	наследия	спадщина	наследие	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
вбивство	убийство	вбивство	убийство	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
вбивство	убийство	вбивство	убийство	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
музична	музыкальная	музичний	музыкальный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ансамбль	ансамбль	ансамбль	ансамбль	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
включення	включение	включення	включение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
листи	буквы	лист	буква	N;INAN;NOM;MASC;PL	N;INAN;NOM;FEM;PL
листи	письма	лист	письмо	N;INAN;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
шар	слой	шар	слой	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
душі	души	душа	душа	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
збагачення	обогащения	збагачення	обогащение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
збагачення	обогащение	збагачення	обогащение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
ноги	ноги	нога	нога	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
ноги	стопы	нога	стопа	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
ноги	ступни	нога	ступня	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
ноги	ножки	нога	ножка	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
ноги	ноги	нога	нога	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
ноги	лапки	нога	лапка	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
особисте	личная	особистий	личный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
особисте	личное	особистий	личный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
особисте	личный	особистий	личный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
особисте	частное	особистий	частный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
особисте	частный	особистий	частный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
особисте	частная	особистий	частный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
особисте	личное	особистий	личный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
приналежність	аппарат	приналежність	аппарат	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
побачив	увидел	побачити	видеть	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
побачив	увидела	побачити	видеть	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
напрямки	направления	напрямок	направление	N;INAN;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
відновити	сбросить	відновити	сбросить	V;PFV;NFIN	V;PFV;NFIN;ACT
відновити	восстановить	відновити	восстановить	V;PFV;NFIN	V;PFV;NFIN;ACT
відновити	восстановить	відновити	восстановить	V;PFV;NFIN	V;PFV;NFIN;ACT
відновити	возобновить	відновити	возобновить	V;PFV;NFIN	V;PFV;NFIN;ACT
автономна	самостоятельный	автономний	самостоятельный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
кампанія	кампания	кампанія	кампания	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
практика	практика	практика	практика	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
запитання	вопрос	запитання	вопрос	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
драматург	драматург	драматург	драматург	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
розпочато	начали	розпочати	начать	V;PFV;IND;0;FIN	V;PFV;IND;PL;PST;FIN;ACT
розпочато	начато	розпочати	начать	V;PFV;IND;0;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
розпочато	начал	розпочати	начать	V;PFV;IND;0;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
розпочато	началось	розпочати	начаться	V;PFV;IND;0;FIN	V;PFV;NEUT;IND;SG;PST;FIN;MID
намір	намерение	намір	намерение	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
воротар	вратарь	воротар	вратарь	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
краї	края	край	край	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
додаток	применения	додаток	применение	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
додаток	заявка	додаток	заявка	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
додаток	применение	додаток	применение	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
додаток	добавление	додаток	добавление	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
додаток	плагин	додаток	плагин	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
продаж	продажа	продаж	продажа	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
продаж	продажа	продаж	продажа	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
продаж	распродажа	продаж	распродажа	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
продаж	продажа	продаж	продажа	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
сонце	солнце	сонце	солнце	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
сонце	вс	сонце	вести	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
сонце	сунь	сонце	сунь	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
сонце	солнышко	сонце	солнышко	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
дядько	дядя	дядько	дядя	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
дядько	дядюшка	дядько	дядюшка	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
оточення	район	оточення	район	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
реакція	реакция	реакція	реакция	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
моделювання	моделирование	моделювання	моделирование	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
моделювання	моделирование	моделювання	моделирование	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
моделювання	моделирование	моделювання	моделирование	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
версій	версий	версія	версия	N;INAN;GEN;FEM;PL	N;INAN;GEN;FEM;PL
редакція	издание	редакція	издание	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
пристрої	устройства	пристрій	устройство	N;INAN;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
документ	док	документ	док	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
документ	документ	документ	документ	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
символи	символы	символ	символ	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
символи	символы	символ	символ	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
весілля	свадьба	весілля	свадьба	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
складова	ингредиент	складовий	ингредиент	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
конференція	конференция	конференція	конференция	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
королева	королева	королевий	королева	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
королева	царица	королевий	царица	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
монета	монета	монета	монета	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
продукт	произведение	продукт	произведение	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
продукт	изделие	продукт	изделие	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
продукт	товар	продукт	товар	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
продукт	продукт	продукт	продукт	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
формули	формулы	формула	формула	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
формули	формулы	формула	формула	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
британська	британское	британський	британский	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
британська	британская	британський	британский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
британська	британский	британський	британский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
готель	инн	готель	инн	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
готель	отель	готель	отель	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
готель	гостиница	готель	гостиница	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
сучасне	современный	сучасне	современный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
сучасне	современная	сучасне	современный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
сучасне	современное	сучасне	современный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
сучасне	современный	сучасне	современный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
сучасне	современная	сучасне	современный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
сучасне	современное	сучасне	современный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
новини	новости	новина	новость	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
космос	космос	космос	космос	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
космос	космос	космос	космос	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
кулі	сферы	куля	сфера	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
кулі	патроны	куля	патрон	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
кулі	маркеры	куля	маркер	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
кулі	пули	куля	пуля	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
вчитель	учитель	вчитель	учитель	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
вчитель	преподаватель	вчитель	преподаватель	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
вчитель	учительница	вчитель	учительница	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
корисні	полезные	корисний	полезный	ADJ;NOM;PL	ADJ;NOM;PL
корисні	полезные	корисний	полезный	ADJ;NOM;PL	ADJ;NOM;PL
свобода	свобода	свобода	свобода	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
свобода	свобода	свобода	свобода	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
внутрішні	внутренние	внутрішній	внутренний	ADJ;NOM;PL	ADJ;NOM;PL
коефіцієнт	коэффициент	коефіцієнт	коэффициент	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
коефіцієнт	джини	коефіцієнт	джина	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
коефіцієнт	соотношение	коефіцієнт	соотношение	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
коефіцієнт	стриптиз	коефіцієнт	стриптиз	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
