this	這	this	這	PRO;SG	PRO
pound	鎊	pound	鎊	N;SG	N
pound	磅	pound	磅	N;SG	N
assumption	假設	assumption	假設	N;SG	N
plates	板	plate	板	N;PL	N
fourteen	十四	fourteen	十四	NUM	NUM
hearts	心	heart	心	N;PL	N
hearts	紅心	heart	紅心	N;PL	N
extending	延伸	extend	延伸	V;V.MSDR	V
glory	榮耀	glory	榮耀	N;SG	N
glory	光榮	glory	光榮	N;SG	N
lectures	講課	lecture	講課	N;PL	N
lectures	演講	lecture	演講	N;PL	N
affiliate	附屬	affiliate	附屬	N;SG	N
gathering	聚會	gather	聚會	N;SG	N
angry	憤怒	angry	憤怒	ADJ	ADJ
configuration	配置	configuration	配置	N;SG	N
skill	技藝	skill	技藝	N;SG	N
skill	技巧	skill	技巧	N;SG	N
skill	技能	skill	技能	N;SG	N
intense	激烈	intense	激烈	ADJ	ADJ
sustained	持續	sustain	持續	V;PST;V.PTCP	V
confirm	確認	confirm	確認	V;IMP;FIN	V
confirm	證實	confirm	證實	V;IMP;FIN	V
breed	品種	breed	品種	N;SG	N
enabled	啟用	enable	啟用	V;PST;V.PTCP	V
licence	執照	licence	執照	N;SG	N
refugees	難民	refuge	難民	N;PL	N
pipe	管道	pipe	管道	N;SG	N
pipe	管子	pipe	管子	N;SG	N
tissue	組織	tissue	組織	N;SG	N
tissue	紙巾	tissue	紙巾	N;SG	N
particles	顆	particle	顆	N;PL	N
particles	粒子	particle	粒子	N;PL	N
particles	微粒	particle	微粒	N;PL	N
civilians	平民	civilian	平民	N;PL	N
delayed	延遲	delay	延遲	V;PST;V.PTCP	V
delayed	延誤	delay	延誤	V;PST;V.PTCP	V
checking	檢查	check	檢查	V;V.MSDR	V
submit	提交	submit	提交	V;IMP;FIN	V
observatory	天文	observatory	天文	N;SG	N
beetle	甲蟲	beetle	甲蟲	N;SG	N
promised	允諾	promise	允諾	V;PST;V.PTCP	V
cream	奶油	cream	奶油	N;SG	N
cream	霜	cream	霜	N;SG	N
mate	交配	mate	交配	V;IMP;FIN	V
geometry	幾何	geometry	幾何	N;SG	N
variants	變體	variant	變體	N;PL	N
modes	模式	mode	模式	N;PL	N
servant	傭人	servant	傭人	N;SG	N
stability	穩定	stability	穩定	N;SG	N
summaries	摘要	summary	摘要	N;PL	N
jets	噴氣	jet	噴氣	N;PL	N
kilometers	公里	kilometer	公里	N;PL	N
nose	鼻	nose	鼻	N;SG	N
nose	鼻子	nose	鼻子	N;SG	N
forget	忘記	forget	忘記	V;IMP;FIN	V
crops	農作	crop	農作	N;PL	N
crops	作物	crop	作物	N;PL	N
monk	僧侶	monk	僧侶	N;SG	N
monk	僧	monk	僧	N;SG	N
pub	酒吧	pub	酒吧	N;SG	N
pub	酒館	pub	酒館	N;SG	N
deer	鹿	deer	鹿	N;PL	N
mysterious	神秘	mysterious	神秘	ADJ	ADJ
consultant	顧問	consultant	顧問	N;SG	N
formats	格式	format	格式	N;PL	N
jam	果	jam	果	N;SG	N
chicken	雞肉	chicken	雞肉	N;SG	N
chicken	山雞	chicken	山雞	N;SG	N
chicken	雞	chicken	雞	N;SG	N
enable	啟用	enable	啟用	V;IMP;FIN	V
idol	偶像	idol	偶像	N;SG	N
amazing	神奇	amazing	神奇	ADJ	ADJ
pet	寵物	pet	寵物	N;SG	N
stretch	拉伸	stretch	拉伸	N;SG	N
stretch	伸展	stretch	伸展	N;SG	N
striker	前鋒	striker	前鋒	N;SG	N
goddess	女神	goddess	女神	N;SG	N
notion	概念	notion	概念	N;SG	N
voltage	電壓	voltage	電壓	N;SG	N
geology	地質	geology	地質	N;SG	N
geology	地質	geology	地質	N;SG	N
cyclone	氣旋	cyclone	氣旋	N;SG	N
cyclone	旋風	cyclone	旋風	N;SG	N
export	出口	export	出口	N;SG	N
lightning	閃電	lightning	閃電	N;SG	N
lightning	電光	lightning	電光	N;SG	N
impressed	深刻	impressed	深刻	ADJ	ADJ
pond	池	pond	池	N;SG	N
pond	池塘	pond	池塘	N;SG	N
moments	瞬間	moment	瞬間	N;PL	N
moments	時刻	moment	時刻	N;PL	N
toy	玩具	toy	玩具	N;SG	N
bicycle	單車	bicycle	單車	N;SG	N
bicycle	腳踏	bicycle	腳踏	N;SG	N
purely	純粹	purely	純粹	ADV	ADV
fraud	舞弊	fraud	舞弊	N;SG	N
fraud	欺詐	fraud	欺詐	N;SG	N
lecture	講課	lecture	講課	N;SG	N
lecture	演講	lecture	演講	N;SG	N
dragons	龍	dragon	龍	N;PL	N
nurse	護士	nurse	護士	N;SG	N
rivals	對手	rival	對手	N;PL	N
module	單元	module	單元	N;SG	N
module	模組	module	模組	N;SG	N
lens	鏡頭	lens	鏡頭	N;SG	N
lens	鏡片	lens	鏡片	N;SG	N
lens	透鏡	lens	透鏡	N;SG	N
trend	趨勢	trend	趨勢	N;SG	N
blade	刀鋒	blade	刀鋒	N;SG	N
blade	刀片	blade	刀片	N;SG	N
array	陣列	array	陣列	N;SG	N
patrolling	巡邏	patrol	巡邏	N;SG	N
boom	繁榮	boom	繁榮	N;SG	N
sailors	水兵	sailor	水兵	N;PL	N
smoke	煙	smoke	煙	N;SG	N
smoke	吸煙	smoke	吸煙	N;SG	N
smoke	煙霧	smoke	煙霧	N;SG	N
assassination	暗殺	assassination	暗殺	N;SG	N
dust	塵土	dust	塵土	N;SG	N
dust	塵	dust	塵	N;SG	N
dust	塵埃	dust	塵埃	N;SG	N
dust	灰塵	dust	灰塵	N;SG	N
grain	糧食	grain	糧食	N;SG	N
grain	穀物	grain	穀物	N;SG	N
grain	糧	grain	糧	N;SG	N
tobacco	煙草	tobacco	煙草	N;SG	N
varieties	品種	variety	品種	N;PL	N
bench	長椅	bench	長椅	N;SG	N
bench	板凳	bench	板凳	N;SG	N
directions	方向	direction	方向	N;PL	N
measurement	計量	measurement	計量	N;SG	N
measurement	度量	measurement	度量	N;SG	N
paradise	天堂	paradise	天堂	N;SG	N
paradise	樂園	paradise	樂園	N;SG	N
complement	輔助	complement	輔助	N;SG	N
witch	女巫	witch	女巫	N;SG	N
witch	魔女	witch	魔女	N;SG	N
witch	巫	witch	巫	N;SG	N
attraction	景點	attraction	景點	N;SG	N
personalities	人格	personality	人格	N;PL	N
busy	繁忙	busy	繁忙	ADJ	ADJ
screenwriter	編劇	screenwriter	編劇	N;SG	N
sanctions	制裁	sanction	制裁	N;PL	N
instructor	教員	instructor	教員	N;SG	N
nobility	高尚	nobility	高尚	N;SG	N
nobility	貴族	nobility	貴族	N;SG	N
divorced	離異	divorced	離異	V;PST;V.PTCP	V
divorced	離婚	divorced	離婚	V;PST;V.PTCP	V
tomorrow	明天	tomorrow	明天	N;SG	N
tomorrow	明日	tomorrow	明日	N;SG	N
manuscripts	手稿	manuscript	手稿	N;PL	N
scouts	童軍	scout	童軍	N;PL	N
humanity	人性	humanity	人性	N;SG	N
humanity	人道	humanity	人道	N;SG	N
terror	恐	terror	恐	N;SG	N
terror	恐怖	terror	恐怖	N;SG	N
circles	圈	circle	圈	N;PL	N
circles	圈子	circle	圈子	N;PL	N
circles	圓圈	circle	圓圈	N;PL	N
assignment	任務	assignment	任務	N;SG	N
releasing	釋放	release	釋放	V;V.MSDR	V
shrine	神社	shrine	神社	N;SG	N
celebrate	慶祝	celebrate	慶祝	V;IMP;FIN	V
ranch	牧場	ranch	牧場	N;SG	N
vampire	吸血	vampire	吸血	N;SG	N
playwright	劇作家	playwright	劇作家	N;SG	N
flags	旗幟	flag	旗幟	N;PL	N
flags	旗	flag	旗	N;PL	N
flags	旗子	flag	旗子	N;PL	N
shorts	短褲	short	短褲	N;PL	N
autobiography	自傳	autobiography	自傳	N;SG	N
uprising	起義	uprising	起義	N;SG	N
velocity	速度	velocity	速度	N;SG	N
terminology	術語	terminology	術語	N;SG	N
coordinates	坐標	coordinate	坐標	N;PL	N
coordinates	座	coordinate	座	N;PL	N
boxer	拳手	boxer	拳手	N;SG	N
boxer	拳擊	boxer	拳擊	N;SG	N
shoulder	肩	shoulder	肩	N;SG	N
shoulder	肩膀	shoulder	肩膀	N;SG	N
tactics	戰術	tactic	戰術	N;PL	N
tactics	策略	tactic	策略	N;PL	N
innocent	無辜	innocent	無辜	ADJ	ADJ
privacy	隱私	privacy	隱私	N;SG	N
privacy	隱私	privacy	隱私	N;SG	N
thermal	熱力	thermal	熱力	N;SG	N
flute	笛	flute	笛	N;SG	N
flute	笛子	flute	笛子	N;SG	N
marines	陸戰	marine	陸戰	N;PL	N
marines	海軍	marine	海軍	N;PL	N
sculptures	雕塑	sculpture	雕塑	N;PL	N
bacteria	細菌	bacteria	細菌	N;SG	N
introduce	引入	introduce	引入	V;IMP;FIN	V
rivalry	競爭	rivalry	競爭	N;SG	N
circus	馬戲	circus	馬戲	N;SG	N
circus	馬戲	circus	馬戲	N;SG	N
speculation	投機	speculation	投機	N;SG	N
knee	膝	knee	膝	N;SG	N
knee	膝蓋	knee	膝蓋	N;SG	N
deliver	交付	deliver	交付	V;IMP;FIN	V
hypothesis	假設	hypothesis	假設	N;SG	N
hypothesis	假說	hypothesis	假說	N;SG	N
travelling	旅行	travelling	旅行	N;SG	N
priority	優先	priority	優先	N;SG	N
pounds	磅	pound	磅	N;PL	N
consequence	後果	consequence	後果	N;SG	N
furniture	家	furniture	家	N;SG	N
furniture	傢具	furniture	傢具	N;SG	N
furniture	傢俱	furniture	傢俱	N;SG	N
rotation	輪值	rotation	輪值	N;SG	N
lecturer	講師	lecturer	講師	N;SG	N
automated	自動	automated	自動	ADJ	ADJ
classics	經典	classic	經典	N;PL	N
drawings	圖畫	drawing	圖畫	N;PL	N
drawings	圖紙	drawing	圖紙	N;PL	N
drawings	繪圖	drawing	繪圖	N;PL	N
conventions	公約	convention	公約	N;PL	N
diplomat	外交	diplomat	外交	N;SG	N
particle	顆	particle	顆	N;SG	N
particle	粒子	particle	粒子	N;SG	N
particle	微粒	particle	微粒	N;SG	N
icon	圖示	icon	圖示	N;SG	N
genes	基因	gene	基因	N;PL	N
infinite	無窮	infinite	無窮	ADJ	ADJ
portraits	肖像	portrait	肖像	N;PL	N
portraits	畫像	portrait	畫像	N;PL	N
portraits	肖像	portrait	肖像	N;PL	N
convoy	船隊	convoy	船隊	N;SG	N
convoy	車隊	convoy	車隊	N;SG	N
mineral	礦	mineral	礦	N;SG	N
mineral	礦物	mineral	礦物	N;SG	N
mineral	礦	mineral	礦	N;SG	N
badge	徽章	badge	徽章	N;SG	N
badge	警徽	badge	警徽	N;SG	N
clause	條款	clause	條款	N;SG	N
electron	電子	electron	電子	N;SG	N
likewise	同樣	likewise	同樣	ADV	ADV
confederation	聯邦	confederation	聯邦	N;SG	N
confederation	邦聯	confederation	邦聯	N;SG	N
mask	口罩	mask	口罩	N;SG	N
mask	面具	mask	面具	N;SG	N
mask	面罩	mask	面罩	N;SG	N
ethnicity	族裔	ethnicity	族裔	N;SG	N
ethnicity	民族	ethnicity	民族	N;SG	N
ethnicity	種族	ethnicity	種族	N;SG	N
phrases	片語	phrase	片語	N;PL	N
preference	偏好	preference	偏好	N;SG	N
preference	喜好	preference	喜好	N;SG	N
construct	構造	construct	構造	V;IMP;FIN	V
construct	建構	construct	建構	V;IMP;FIN	V
bulk	大宗	bulk	大宗	N;SG	N
bulk	批量	bulk	批量	N;SG	N
lighthouse	燈塔	lighthouse	燈塔	N;SG	N
hub	樞紐	hub	樞紐	N;SG	N
hub	中	hub	中	N;SG	N
mess	亂	mess	亂	N;SG	N
mess	爛	mess	爛	N;SG	N
routine	常規	routine	常規	N;SG	N
harmony	和睦	harmony	和睦	N;SG	N
runway	跑道	runway	跑道	N;SG	N
revolt	叛亂	revolt	叛亂	N;SG	N
revolt	起義	revolt	起義	N;SG	N
equity	股權	equity	股權	N;SG	N
equity	股本	equity	股本	N;SG	N
equity	公平	equity	公平	N;SG	N
pocket	口袋	pocket	口袋	N;SG	N
pocket	袖珍	pocket	袖珍	N;SG	N
treasure	珍寶	treasure	珍寶	N;SG	N
treasure	寶藏	treasure	寶藏	N;SG	N
reserved	預留	reserve	預留	V;PST;V.PTCP	V
reserved	保留	reserve	保留	V;PST;V.PTCP	V
forgotten	遺忘	forget	遺忘	V;PST;V.PTCP	V
crop	農作	crop	農作	N;SG	N
crop	作物	crop	作物	N;SG	N
advocacy	宣傳	advocacy	宣傳	N;SG	N
treasury	國庫	treasury	國庫	N;SG	N
treasury	金庫	treasury	金庫	N;SG	N
treasury	財政	treasury	財政	N;SG	N
cluster	集群	cluster	集群	N;SG	N
roller	滾筒	roller	滾筒	N;SG	N
roller	滾輪	roller	滾輪	N;SG	N
clothes	服裝	clothes	服裝	N;PL	N
clothes	衣物	clothes	衣物	N;PL	N
clothes	衣服	clothes	衣服	N;PL	N
sovereign	君主	sovereign	君主	N;SG	N
sovereign	主權	sovereign	主權	N;SG	N
enhanced	強化	enhance	強化	V;PST;V.PTCP	V
enhanced	加強	enhance	加強	V;PST;V.PTCP	V
enhanced	增強	enhance	增強	V;PST;V.PTCP	V
compensation	補償	compensation	補償	N;SG	N
compensation	賠償	compensation	賠償	N;SG	N
outline	提綱	outline	提綱	N;SG	N
outline	概要	outline	概要	N;SG	N
outline	大綱	outline	大綱	N;SG	N
outline	輪廓	outline	輪廓	N;SG	N
darkness	黑暗	darkness	黑暗	N;SG	N
penalties	懲罰	penalty	懲罰	N;PL	N
penalties	處罰	penalty	處罰	N;PL	N
penalties	刑罰	penalty	刑罰	N;PL	N
blow	炸	blow	炸	N;SG	N
cooking	烹飪	cooking	烹飪	N;SG	N
cooking	烹調	cooking	烹調	N;SG	N
measuring	計量	measure	計量	N;SG	N
measuring	量度	measure	量度	N;SG	N
lawsuit	訴訟	lawsuit	訴訟	N;SG	N
lawsuit	官司	lawsuit	官司	N;SG	N
chip	晶片	chip	晶片	N;SG	N
consciousness	知覺	consciousness	知覺	N;SG	N
consciousness	意識	consciousness	意識	N;SG	N
stamp	蓋章	stamp	蓋章	N;SG	N
stamp	郵票	stamp	郵票	N;SG	N
stamp	印章	stamp	印章	N;SG	N
fur	皮草	fur	皮草	N;SG	N
fur	皮毛	fur	皮毛	N;SG	N
ritual	儀式	ritual	儀式	N;SG	N
marble	彈珠	marble	彈珠	N;SG	N
foundations	地基	foundation	地基	N;PL	N
foundations	基金	foundation	基金	N;PL	N
boxers	拳擊	boxer	拳擊	N;PL	N
motto	座右	motto	座右	N;SG	N
motto	箴言	motto	箴言	N;SG	N
motto	格言	motto	格言	N;SG	N
genres	流派	genre	流派	N;PL	N
galleries	畫廊	gallery	畫廊	N;PL	N
alias	別名	alias	別名	N;SG	N
advertisement	廣告	advertisement	廣告	N;SG	N
protagonist	主人	protagonist	主人	N;SG	N
trails	小徑	trail	小徑	N;PL	N
mistakes	錯誤	mistake	錯誤	N;PL	N
mistakes	失誤	mistake	失誤	N;PL	N
bag	包包	bag	包包	N;SG	N
bag	袋	bag	袋	N;SG	N
bag	袋子	bag	袋子	N;SG	N
climb	爬升	climb	爬升	V;IMP;FIN	V
climb	爬	climb	爬	V;IMP;FIN	V
witnesses	證人	witness	證人	N;PL	N
presenting	呈現	present	呈現	V;V.MSDR	V
skull	骷髏	skull	骷髏	N;SG	N
skull	頭顱	skull	頭顱	N;SG	N
skull	頭骨	skull	頭骨	N;SG	N
myth	神話	myth	神話	N;SG	N
fees	費用	fee	費用	N;PL	N
fees	收費	fee	收費	N;PL	N
bet	賭	bet	賭	N;SG	N
bet	賭注	bet	賭注	N;SG	N
monks	僧侶	monk	僧侶	N;PL	N
quantity	數量	quantity	數量	N;SG	N
quantity	量	quantity	量	N;SG	N
graves	墳	grave	墳	N;PL	N
graves	墓穴	grave	墓穴	N;PL	N
armament	軍備	armament	軍備	N;SG	N
barrier	屏障	barrier	屏障	N;SG	N
creatures	生物	creature	生物	N;PL	N
silence	寂	silence	寂	N;SG	N
plateau	高原	plateau	高原	N;SG	N
finite	有限	finite	有限	ADJ	ADJ
precedent	先例	precedent	先例	N;SG	N
intensity	強度	intensity	強度	N;SG	N
intensity	密度	intensity	密度	N;SG	N
exterior	外部	exterior	外部	N;SG	N
exterior	外表	exterior	外表	N;SG	N
costume	服裝	costume	服裝	N;SG	N
costume	戲服	costume	戲服	N;SG	N
bike	單車	bike	單車	N;SG	N
bike	腳踏	bike	腳踏	N;SG	N
imprisonment	監禁	imprisonment	監禁	N;SG	N
cameras	相機	camera	相機	N;PL	N
ammunition	彈藥	ammunition	彈藥	N;SG	N
fires	火災	fire	火災	N;PL	N
explore	探索	explore	探索	V;IMP;FIN	V
bullet	子	bullet	子	N;SG	N
bullet	彈頭	bullet	彈頭	N;SG	N
subway	地鐵	subway	地鐵	N;SG	N
arrow	箭頭	arrow	箭頭	N;SG	N
arrow	箭號	arrow	箭號	N;SG	N
arrow	箭	arrow	箭	N;SG	N
economist	經濟	economist	經濟	N;SG	N
bread	麵	bread	麵	N;SG	N
strategies	戰略	strategy	戰略	N;PL	N
rubber	橡膠	rubber	橡膠	N;SG	N
rubber	橡皮	rubber	橡皮	N;SG	N
rifles	步槍	rifle	步槍	N;PL	N
cognitive	認知	cognitive	認知	N;SG	N
nest	窩	nest	窩	N;SG	N
nest	巢穴	nest	巢穴	N;SG	N
nest	巢	nest	巢	N;SG	N
slam	灌籃	slam	灌籃	N;SG	N
convince	說服	convince	說服	V;IMP;FIN	V
audiences	觀眾	audience	觀眾	N;PL	N
boarding	寄宿	boarding	寄宿	N;SG	N
bonds	債券	bond	債券	N;PL	N
attract	吸引	attract	吸引	V;IMP;FIN	V
kilometres	公里	kilometre	公里	N;PL	N
pump	泵	pump	泵	N;SG	N
pump	水泵	pump	水泵	N;SG	N
prey	獵物	prey	獵物	N;SG	N
mathematician	數學	mathematician	數學	N;SG	N
diary	日記	diary	日記	N;SG	N
upgraded	升級	upgrade	升級	V;PST;V.PTCP	V
equality	平等	equality	平等	N;SG	N
philosophers	哲學	philosopher	哲學	N;PL	N
trap	圈	trap	圈	N;SG	N
trap	陷阱	trap	陷阱	N;SG	N
marking	標示	mark	標示	V;V.MSDR	V
expertise	專長	expertise	專長	N;SG	N
certification	認證	certification	認證	N;SG	N
prohibited	禁止	prohibit	禁止	V;PST;V.PTCP	V
governance	施政	governance	施政	N;SG	N
governance	治理	governance	治理	N;SG	N
frog	蛙	frog	蛙	N;SG	N
frog	青蛙	frog	青蛙	N;SG	N
spa	溫泉	spa	溫泉	N;SG	N
spa	水療	spa	水療	N;SG	N
publicity	宣傳	publicity	宣傳	N;SG	N
melody	旋律	melody	旋律	N;SG	N
capabilities	能力	capability	能力	N;PL	N
scales	天平	scale	天平	N;PL	N
scales	尺度	scale	尺度	N;PL	N
scales	秤	scale	秤	N;PL	N
clergy	神職	clergy	神職	N;PL	N
enterprises	企業	enterprise	企業	N;PL	N
breast	胸	breast	胸	N;SG	N
breast	胸部	breast	胸部	N;SG	N
breast	乳房	breast	乳房	N;SG	N
beast	野獸	beast	野獸	N;SG	N
beast	獸	beast	獸	N;SG	N
proportion	比例	proportion	比例	N;SG	N
rainbow	彩虹	rainbow	彩虹	N;SG	N
demon	妖	demon	妖	N;SG	N
equations	方程	equation	方程	N;PL	N
equations	方程	equation	方程	N;PL	N
perception	感知	perception	感知	N;SG	N
perception	知覺	perception	知覺	N;SG	N
entities	實體	entity	實體	N;PL	N
dynamics	動態	dynamics	動態	N;PL	N
dynamics	動力	dynamics	動力	N;PL	N
insufficient	不足	insufficient	不足	ADJ	ADJ
algebra	代數	algebra	代數	N;SG	N
larvae	幼蟲	larvae	幼蟲	N;PL	N
chaos	混沌	chaos	混沌	N;SG	N
chaos	混亂	chaos	混亂	N;SG	N
layers	層層	layer	層層	N;PL	N
layers	層	layer	層	N;PL	N
layers	各層	layer	各層	N;PL	N
layers	層次	layer	層次	N;PL	N
excess	過量	excess	過量	N;SG	N
excess	超額	excess	超額	N;SG	N
bombardment	炮擊	bombardment	炮擊	N;SG	N
dot	點	dot	點	N;SG	N
cowboys	牛仔	cowboy	牛仔	N;PL	N
hanging	懸	hanging	懸	N;SG	N
soprano	女高	soprano	女高	N;SG	N
terrain	地形	terrain	地形	N;SG	N
terrain	地勢	terrain	地勢	N;SG	N
jungle	叢林	jungle	叢林	N;SG	N
ballot	選票	ballot	選票	N;SG	N
fairy	神仙	fairy	神仙	N;SG	N
fairy	仙女	fairy	仙女	N;SG	N
fairy	仙子	fairy	仙子	N;SG	N
tourists	觀光	tourist	觀光	N;PL	N
tourists	遊客	tourist	遊客	N;PL	N
rpm	轉速	rpm	轉速	N;SG	N
diploma	文	diploma	文	N;SG	N
environments	環境	environment	環境	N;PL	N
bend	彎曲	bend	彎曲	N;SG	N
bend	彎	bend	彎	N;SG	N
draws	繪製	draw	繪製	V;IND;SG;3;PRS;FIN	V
slight	輕微	slight	輕微	ADJ	ADJ
drag	拖	drag	拖	V;IMP;FIN	V
bombs	炸彈	bomb	炸彈	N;PL	N
floating	浮動	float	浮動	V;V.MSDR	V
sketch	素	sketch	素	N;SG	N
flooding	水災	flooding	水災	N;SG	N
escort	護航	escort	護航	N;SG	N
astronomy	天文	astronomy	天文	N;SG	N
variables	變數	variable	變數	N;PL	N
skiing	滑雪	ski	滑雪	N;SG	N
rainfall	雨量	rainfall	雨量	N;SG	N
sphere	球體	sphere	球體	N;SG	N
rewrite	改寫	rewrite	改寫	V;IMP;FIN	V
cinematography	攝影	cinematography	攝影	N;SG	N
canvas	畫布	canva	畫布	N;SG	N
canvas	帆布	canva	帆布	N;SG	N
chest	胸	chest	胸	N;SG	N
chest	胸部	chest	胸部	N;SG	N
chest	胸膛	chest	胸膛	N;SG	N
chest	胸口	chest	胸口	N;SG	N
carved	刻刻	carve	刻刻	V;PST;V.PTCP	V
poles	極地	pole	極地	N;PL	N
cabin	船艙	cabin	船艙	N;SG	N
cabin	客艙	cabin	客艙	N;SG	N
cabin	機艙	cabin	機艙	N;SG	N
civilization	文明	civilization	文明	N;SG	N
tongue	舌頭	tongue	舌頭	N;SG	N
tongue	舌	tongue	舌	N;SG	N
eliminate	消除	eliminate	消除	V;IMP;FIN	V
cheese	乳酪	cheese	乳酪	N;SG	N
cheese	乾酪	cheese	乾酪	N;SG	N
rat	鼠	rat	鼠	N;SG	N
rat	耗子	rat	耗子	N;SG	N
rat	老鼠	rat	老鼠	N;SG	N
insert	插入	insert	插入	V;IMP;FIN	V
debates	辯論	debate	辯論	N;PL	N
cry	哭	cry	哭	V;IMP;FIN	V
cry	哭	cry	哭	V;IMP;FIN	V
humor	幽默	humor	幽默	N;SG	N
fountain	噴泉	fountain	噴泉	N;SG	N
consulting	咨詢	consulting	咨詢	N;SG	N
quit	退出	quit	退出	V;IMP;FIN	V
verb	動詞	verb	動詞	N;SG	N
illustrations	插圖	illustration	插圖	N;PL	N
mechanisms	機制	mechanism	機制	N;PL	N
posters	海報	poster	海報	N;PL	N
telecommunications	電訊	telecommunication	電訊	N;PL	N
telecommunications	電信	telecommunication	電信	N;PL	N
strait	海峽	strait	海峽	N;SG	N
nationals	國民	national	國民	N;PL	N
communicate	溝通	communicate	溝通	V;IMP;FIN	V
alphabet	字母	alphabet	字母	N;SG	N
chef	廚師	chef	廚師	N;SG	N
prizes	獎品	prize	獎品	N;PL	N
shirt	衫	shirt	衫	N;SG	N
shirt	襯衫	shirt	襯衫	N;SG	N
weird	怪異	weird	怪異	ADJ	ADJ
edges	邊緣	edge	邊緣	N;PL	N
plantation	種	plantation	種	N;SG	N
acre	英畝	acre	英畝	N;SG	N
missiles	導彈	missile	導彈	N;PL	N
guides	指南	guide	指南	N;PL	N
guides	嚮導	guide	嚮導	N;PL	N
finger	指頭	finger	指頭	N;SG	N
finger	手指	finger	手指	N;SG	N
garage	車庫	garage	車庫	N;SG	N
shoes	皮鞋	shoe	皮鞋	N;PL	N
shoes	鞋	shoe	鞋	N;PL	N
shoes	鞋子	shoe	鞋子	N;PL	N
climbing	登山	climb	登山	N;SG	N
barrel	槍管	barrel	槍管	N;SG	N
biographies	傳記	biography	傳記	N;PL	N
valve	閥	valve	閥	N;SG	N
valve	閥門	valve	閥門	N;SG	N
monkey	猴	monkey	猴	N;SG	N
monkey	猴子	monkey	猴子	N;SG	N
integrity	誠信	integrity	誠信	N;SG	N
definitions	定義	definition	定義	N;PL	N
operas	歌劇	opera	歌劇	N;PL	N
detection	檢測	detection	檢測	N;SG	N
sixty	六十	sixty	六十	NUM	NUM
differential	差分	differential	差分	N;SG	N
salmon	鮭魚	salmon	鮭魚	N;SG	N
monarchy	君主	monarchy	君主	N;SG	N
monarchy	君主	monarchy	君主	N;SG	N
monarchy	君主	monarchy	君主	N;SG	N
abortion	人	abortion	人	N;SG	N
elephant	象	elephant	象	N;SG	N
elephant	大象	elephant	大象	N;SG	N
trademark	商標	trademark	商標	N;SG	N
ton	噸	ton	噸	N;SG	N
counting	數	count	數	N;SG	N
counting	計數	count	計數	N;SG	N
corn	玉米	corn	玉米	N;SG	N
trucks	卡車	truck	卡車	N;PL	N
absorbed	吸收	absorb	吸收	V;PST;V.PTCP	V
judgement	判決	judgement	判決	N;SG	N
disasters	災害	disaster	災害	N;PL	N
disasters	災難	disaster	災難	N;PL	N
lesbian	女同	lesbian	女同	N;SG	N
rays	射線	ray	射線	N;PL	N
trailer	拖車	trailer	拖車	N;SG	N
aunt	姑姑	aunt	姑姑	N;SG	N
aunt	姨媽	aunt	姨媽	N;SG	N
floors	地板	floor	地板	N;PL	N
scattered	分散	scatter	分散	V;PST;V.PTCP	V
boyfriend	男	boyfriend	男	N;SG	N
boyfriend	男友	boyfriend	男友	N;SG	N
magical	神奇	magical	神奇	ADJ	ADJ
sacrifice	犧牲	sacrifice	犧牲	N;SG	N
corridor	走廊	corridor	走廊	N;SG	N
molecules	分子	molecule	分子	N;PL	N
lineup	陣容	lineup	陣容	N;SG	N
clinic	門診	clinic	門診	N;SG	N
clinic	診	clinic	診	N;SG	N
pollution	污染	pollution	污染	N;SG	N
folklore	民俗	folklore	民俗	N;SG	N
affiliation	從屬	affiliation	從屬	N;SG	N
cruiser	巡洋	cruiser	巡洋	N;SG	N
agreements	協定	agreement	協定	N;PL	N
armour	盔甲	armour	盔甲	N;SG	N
armour	裝甲	armour	裝甲	N;SG	N
stamps	郵票	stamp	郵票	N;PL	N
specimens	標本	specimen	標本	N;PL	N
cage	籠	cage	籠	N;SG	N
cage	籠子	cage	籠子	N;SG	N
correspondence	書信	correspondence	書信	N;SG	N
pageant	盛會	pageant	盛會	N;SG	N
employer	僱主	employer	僱主	N;SG	N
employer	雇主	employer	雇主	N;SG	N
sociology	社會	sociology	社會	N;SG	N
capability	能力	capability	能力	N;SG	N
objection	異議	objection	異議	N;SG	N
grandmother	祖母	grandmother	祖母	N;SG	N
fitness	健身	fitness	健身	N;SG	N
creature	生物	creature	生物	N;SG	N
mentor	導師	mentor	導師	N;SG	N
apartments	公寓	apartment	公寓	N;PL	N
puppet	傀儡	puppet	傀儡	N;SG	N
puppet	木偶	puppet	木偶	N;SG	N
hiding	隱藏	hiding	隱藏	N;SG	N
batteries	電池	battery	電池	N;PL	N
chains	鎖鏈	chain	鎖鏈	N;PL	N
chains	鏈	chain	鏈	N;PL	N
chains	鏈	chain	鏈	N;PL	N
chains	鐵鍊	chain	鐵鍊	N;PL	N
ear	耳	ear	耳	N;SG	N
ear	耳朵	ear	耳朵	N;SG	N
combine	結合	combine	結合	V;IMP;FIN	V
altar	祭壇	altar	祭壇	N;SG	N
altar	壇	altar	壇	N;SG	N
exhibits	展覽	exhibit	展覽	N;PL	N
exhibits	展品	exhibit	展品	N;PL	N
determination	決心	determination	決心	N;SG	N
custody	監護	custody	監護	N;SG	N
custody	羈	custody	羈	N;SG	N
surveillance	監督	surveillance	監督	N;SG	N
penny	便士	penny	便士	N;SG	N
