jako	zoals	jako	zoals	CONJ	CONJ
pohlaví	sex	pohlaví	sex	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
inženýr	engineer	inženýr	engineer	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
inženýr	technicus	inženýr	technicus	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
inženýr	ingenieur	inženýr	ingenieur	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
nohy	voeten	noha	voet	N;NOM;FEM;PL;POS	N;PL
nohy	voetjes	noha	voet	N;NOM;FEM;PL;POS	N;PL
nohy	beentjes	noha	been	N;NOM;FEM;PL;POS	N;PL
nohy	poten	noha	poten	N;NOM;FEM;PL;POS	N;PL
nohy	benen	noha	been	N;NOM;FEM;PL;POS	N;PL
pravdu	waarheid	pravda	waarheid	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
příčina	oorzaak	příčina	oorzaak	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
projektů	projecten	projekt	project	N;INAN;GEN;MASC;PL;POS	N;PL
evropský	europese	evropský	Europees	ADJ;INAN;NOM;MASC;SG;POS	ADJ
evropský	europees	evropský	europees	ADJ;INAN;NOM;MASC;SG;POS	ADJ
podání	administratie	podání	administratie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
podání	toediening	podání	toediening	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
podání	onderwerping	podání	onderwerping	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
podání	inzending	podání	inzending	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
podání	indiening	podání	indiening	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
metru	metro	metr	metro	N;GEN;MASC;SG;POS	N;MASC+FEM;SG
drží	vasthouden	držet	vasthouden	V;IND;SG;3;POS;PRS;FIN;ACT	V;NFIN
přítomnost	aanwezigheid	přítomnost	aanwezigheid	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
fotografii	foto	fotografie	foto	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
povolení	autorisatie	povolení	autorisatie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
povolení	toestemming	povolení	toestemming	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
povolení	vergunning	povolení	vergunning	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
povolení	permissie	povolení	permissie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
povolení	toestemming	povolení	toestemming	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
štěstí	geluk	štěstí	geluk	N;NOM;NEUT;SG;POS	N;NEUT;SG
štěstí	lucky	štěstí	lucky	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
štěstí	blijheid	štěstí	blijheid	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
štěstí	blijdschap	štěstí	blijdschap	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
štěstí	geluk	štěstí	geluk	N;NOM;NEUT;SG;POS	N;NEUT;SG
štěstí	geluk	štěstí	geluk	N;NOM;NEUT;SG;POS	N;NEUT;SG
tradici	traditie	tradice	traditie	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
přenos	transmissie	přenos	transmissie	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
přenos	overplaatsing	přenos	overplaatsing	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
přenos	transfer	přenos	transfer	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
přenos	overdracht	přenos	overdracht	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
krve	bloed	krev	bloed	N;NOM;FEM;SG;POS	N;NEUT;SG
voják	soldaat	voják	soldaat	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
vyhlášení	aankondiging	vyhlášení	aankondiging	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vyhlášení	bekendmaking	vyhlášení	bekendmaking	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vyhlášení	mededeling	vyhlášení	mededeling	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vyhlášení	publicatie	vyhlášení	publicatie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vyhlášení	publikatie	vyhlášení	publikatie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vyhlášení	bekendmaking	vyhlášení	bekendmaking	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vyhlášení	proclamatie	vyhlášení	proclamatie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vyhlášení	afkondiging	vyhlášení	afkondiging	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
kmeny	stammen	kmen	stam	N;INAN;NOM;MASC;PL;POS	N;PL
kmeny	stammen	kmen	stam	N;INAN;NOM;MASC;PL;POS	N;PL
jiní	overige	jiný	overig	ADJ;ANIM;NOM;MASC;PL;POS	ADJ
jiní	andere	jiný	ander	ADJ;ANIM;NOM;MASC;PL;POS	ADJ
jiní	overigen	jiný	overigen	ADJ;ANIM;NOM;MASC;PL;POS	ADJ
jiní	anderen	jiný	ander	ADJ;ANIM;NOM;MASC;PL;POS	ADJ
desítky	tientallen	desítka	tiental	N;NOM;FEM;PL;POS	N;PL
desítky	tienen	desítka	tienen	N;NOM;FEM;PL;POS	N;PL
desítky	tientallen	desítka	tiental	N;NOM;FEM;PL;POS	N;PL
databázi	databank	databáze	databank	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
databázi	gegevensbank	databáze	gegevensbank	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
databázi	database	databáze	databaas	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
oči	ogen	oko	oog	N;NOM;FEM;PL;POS	N;PL
oči	oogjes	oko	oog	N;NOM;FEM;PL;POS	N;PL
římská	romeinse	římský	romeins	ADJ;NOM;FEM;SG;POS	ADJ
římská	romeins	římský	romein	ADJ;NOM;FEM;SG;POS	ADJ
hostování	hosting	hostování	hosting	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
polská	pools	polský	pools	ADJ;NOM;FEM;SG;POS	ADJ
polská	poolse	polský	pools	ADJ;NOM;FEM;SG;POS	ADJ
zastoupení	representatie	zastoupení	representatie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
zastoupení	vertegenwoordiging	zastoupení	vertegenwoordiging	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
souhvězdí	constellatie	souhvězdí	constellatie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
souhvězdí	sterrenbeeld	souhvězdí	sterrenbeeld	N;NOM;NEUT;SG;POS	N;NEUT;SG
pocit	gevoel	pocit	gevoel	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
vojáky	soldaten	voják	soldaat	N;ANIM;ACC;MASC;PL;POS	N;PL
modely	modellen	model	model	N;INAN;NOM;MASC;PL;POS	N;PL
paměť	herinnering	paměť	herinnering	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
paměť	memory	paměť	memory	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
opustit	verlaat	opustit	verlaten	V;PFV;POS;NFIN	V;SG;PRS;FIN
opustit	vertrek	opustit	vertrekken	V;PFV;POS;NFIN	V;SG;PRS;FIN
opustit	verlaten	opustit	verlaten	V;PFV;POS;NFIN	V;V.PTCP
oddíl	afdeling	oddíl	afdeling	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
oddíl	sectie	oddíl	sectie	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
oddíl	squad	oddíl	squad	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
oddíl	team	oddíl	team	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
socialistické	socialistisch	socialistický	socialistisch	ADJ;NOM;FEM;SG;POS	ADJ
socialistické	socialistische	socialistický	socialistisch	ADJ;NOM;FEM;SG;POS	ADJ
králů	koningen	král	koning	N;ANIM;GEN;MASC;PL;POS	N;PL
zajistit	beveiligen	zajistit	beveiligen	V;PFV;POS;NFIN	V;NFIN
zajistit	beveiligd	zajistit	beveiligen	V;PFV;POS;NFIN	V;V.PTCP
nosí	draagt	nosit	dragen	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
nádrže	reservoirs	nádrž	reservoir	N;NOM;FEM;PL;POS	N;PL
nádrže	tanks	nádrž	tank	N;NOM;FEM;PL;POS	N;PL
představují	vertegenwoordigen	představovat	vertegenwoordigen	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT	V;NFIN
poezie	poëzie	poezie	poëzie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
zkoušky	beproevingen	zkouška	beproeving	N;NOM;FEM;PL;POS	N;PL
zkoušky	tests	zkouška	tests	N;NOM;FEM;PL;POS	N;PL
zkoušky	tests	zkouška	tests	N;NOM;FEM;PL;POS	N;PL
zkoušky	examens	zkouška	examen	N;NOM;FEM;PL;POS	N;PL
zkoušky	tentamens	zkouška	tentamens	N;NOM;FEM;PL;POS	N;PL
odpočinku	rust	odpočinek	rust	N;INAN;GEN;MASC;SG;POS	N;MASC+FEM;SG
podzemní	ondergronds	podzemní	ondergrond	ADJ;NOM;MASC;SG;POS	ADJ
portrét	portret	portrét	portret	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
rezignoval	afgetreden	rezignovat	aftreden	V;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
čtení	lectuur	čtení	lectuur	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
čtení	reading	čtení	reading	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
čtení	lezing	čtení	lezing	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
system	systeem	system	systeem	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
system	stelsel	system	stelsel	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
zastávky	haltes	zastávka	halte	N;NOM;FEM;PL;POS	N;PL
desítek	tientallen	desítka	tiental	N;GEN;FEM;PL;POS	N;PL
desítek	tienen	desítka	tienen	N;GEN;FEM;PL;POS	N;PL
desítek	tientallen	desítka	tiental	N;GEN;FEM;PL;POS	N;PL
boční	zijdelingse	boční	zijdelings	ADJ;NOM;MASC;SG;POS	ADJ
boční	zijdelings	boční	zijdelings	ADJ;NOM;MASC;SG;POS	ADJ
křesťanské	christelijke	křesťanský	christelijk	ADJ;NOM;NEUT;SG;POS	ADJ
křesťanské	christelijk	křesťanský	christelijk	ADJ;NOM;NEUT;SG;POS	ADJ
kyseliny	zuren	kyselina	zur	N;NOM;FEM;PL;POS	N;PL
armádu	leger	armáda	leger	N;ACC;FEM;SG;POS	N;NEUT;SG
armádu	landmacht	armáda	landmacht	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
zastavení	stilstand	zastavení	stilstand	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
kořeny	wortels	kořen	wortel	N;INAN;NOM;MASC;PL;POS	N;PL
kamera	cinematografie	kamera	cinematografie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
kamera	camera	kamera	camera	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
kamera	fototoestel	kamera	fototoestel	N;NOM;FEM;SG;POS	N;NEUT;SG
kolega	collega	kolega	collega	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
kolega	collega	kolega	collega	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
odkazuje	verwijst	odkazovat	verwijzen	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
velení	commando	velení	commando	N;NOM;NEUT;SG;POS	N;NEUT;SG
velení	opdracht	velení	opdracht	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
kombinace	combinatie	kombinace	combinatie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
modré	blauw	modrý	blauw	ADJ;NOM;NEUT;SG;POS	ADJ
modré	blauwe	modrý	blauw	ADJ;NOM;NEUT;SG;POS	ADJ
úprava	edit	úprava	edit	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
úprava	wijziging	úprava	wijziging	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
úprava	modificatie	úprava	modificatie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
úprava	afstelling	úprava	afstelling	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
úprava	aanpassing	úprava	aanpassing	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
test	test	test	test	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
pokusy	pogingen	pokus	poging	N;INAN;NOM;MASC;PL;POS	N;PL
pokusy	experimenten	pokus	experiment	N;INAN;NOM;MASC;PL;POS	N;PL
pokusy	proefnemingen	pokus	proefneming	N;INAN;NOM;MASC;PL;POS	N;PL
civilní	civiele	civilní	civiel	ADJ;NOM;MASC;SG;POS	ADJ
civilní	burgerlijke	civilní	burgerlijk	ADJ;NOM;MASC;SG;POS	ADJ
civilní	burgerlijk	civilní	burgerlijk	ADJ;NOM;MASC;SG;POS	ADJ
civilní	civiel	civilní	civiel	ADJ;NOM;MASC;SG;POS	ADJ
civilní	civiel	civilní	civiel	ADJ;NOM;MASC;SG;POS	ADJ
přístupu	toegang	přístup	toegang	N;INAN;GEN;MASC;SG;POS	N;MASC+FEM;SG
účinky	uitwerkingen	účinek	uitwerking	N;INAN;NOM;MASC;PL;POS	N;PL
účinky	effecten	účinek	effect	N;INAN;NOM;MASC;PL;POS	N;PL
účinky	gevolgen	účinek	gevolg	N;INAN;NOM;MASC;PL;POS	N;PL
pivovar	brouwerij	pivovar	brouwerij	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
alžběta	elizabeth	alžběta	elizabeth	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
alžběta	elisabeth	alžběta	elisabeth	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
alžběta	elisabeth	alžběta	elisabeth	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
kmen	stam	kmen	stam	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
kmen	stam	kmen	stam	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
kritiky	critici	kritika	criticus	N;NOM;FEM;PL;POS	N;PL
praxe	stage	praxe	stage	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
praxe	praktijk	praxe	praktijk	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
praxe	oefening	praxe	oefening	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
marii	marja	marie	marja	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
marii	maria	marie	maria	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
kritik	criticus	kritik	criticus	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
zajímavé	interessante	zajímavý	interessant	ADJ;NOM;NEUT;SG;POS	ADJ
zajímavé	interessant	zajímavý	interessant	ADJ;NOM;NEUT;SG;POS	ADJ
viděl	gezien	vidět	zien	V;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
viděl	zag	vidět	zien	V;MASC;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
žili	leefden	žít	leven	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT	V;PL;PST;FIN
edice	editie	edice	editie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
edice	uitgave	edice	uitgave	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
edice	uitgave	edice	uitgave	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
chemie	scheikunde	chemie	scheikunde	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
chemie	chemie	chemie	chemie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
šlechtic	edelman	šlechtic	edelman	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
nezávislé	zelfstandig	závislý	zelfstandig	ADJ;NOM;NEUT;SG;NEG	ADJ
nezávislé	onafhankelijke	závislý	onafhankelijk	ADJ;NOM;NEUT;SG;NEG	ADJ
nezávislé	onafhankelijk	závislý	onafhankelijk	ADJ;NOM;NEUT;SG;NEG	ADJ
pomohl	geholpen	pomoci	helpen	V;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
pomohl	hielp	pomoci	helpen	V;MASC;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
port	bakboord	port	bakboord	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
port	haven	port	haven	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
port	poort	port	poort	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
stříbro	zilver	stříbro	zilver	N;NOM;NEUT;SG;POS	N;NEUT;SG
stříbro	silver	stříbro	silver	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
stopy	nummers	stopa	nummer	N;NOM;FEM;PL;POS	N;PL
stopy	tracks	stopa	tracks	N;NOM;FEM;PL;POS	N;PL
stopy	sporen	stopa	spoor	N;NOM;FEM;PL;POS	N;PL
stopy	rupsbanden	stopa	rupsband	N;NOM;FEM;PL;POS	N;PL
stopy	sporen	stopa	spoor	N;NOM;FEM;PL;POS	N;PL
stopy	voetafdrukken	stopa	voetafdruk	N;NOM;FEM;PL;POS	N;PL
stopy	voetstappen	stopa	voetstap	N;NOM;FEM;PL;POS	N;PL
stopy	voetsporen	stopa	voetsporen	N;NOM;FEM;PL;POS	N;PL
chemické	chemisch	chemický	chemisch	ADJ;NOM;MASC;SG;POS	ADJ
zákonů	wetten	zákon	wet	N;INAN;GEN;MASC;PL;POS	N;PL
ztratil	verloren	ztratit	verliezen	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
ztratil	verdwaald	ztratit	verdwalen	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
chyby	fouten	chyba	fout	N;NOM;FEM;PL;POS	N;PL
chyby	vergissingen	chyba	vergissing	N;NOM;FEM;PL;POS	N;PL
chyby	fouten	chyba	fout	N;NOM;FEM;PL;POS	N;PL
chyby	vergissingen	chyba	vergissing	N;NOM;FEM;PL;POS	N;PL
chyby	beestjes	chyba	beestje	N;NOM;FEM;PL;POS	N;PL
chyby	insecten	chyba	insecten	N;NOM;FEM;PL;POS	N;PL
chyby	bugs	chyba	bugs	N;NOM;FEM;PL;POS	N;PL
závěr	conclusie	závěr	conclusie	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
vlaků	treinen	vlak	trein	N;INAN;GEN;MASC;PL;POS	N;PL
severozápadní	noordwestelijke	severozápadní	noordwestelijk	ADJ;NOM;MASC;SG;POS	ADJ
rozsah	schaal	rozsah	schaal	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
rozsah	bereik	rozsah	bereik	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
rozsah	draagwijdte	rozsah	draagwijdte	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
rozsah	toepassingsgebied	rozsah	toepassingsgebied	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
rozsah	reikwijdte	rozsah	reikwijdte	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
jednat	handelen	jednat	handelen	V;IPFV;POS;NFIN	V;NFIN
jihozápadní	zuidwestelijke	jihozápadní	zuidwestelijk	ADJ;NOM;MASC;SG;POS	ADJ
spisovatelů	schrijvers	spisovatel	schrijver	N;ANIM;GEN;MASC;PL;POS	N;PL
zlepšení	verbetering	zlepšení	verbetering	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
zlepšení	verbetering	zlepšení	verbetering	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
zlepšení	verbetering	zlepšení	verbetering	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
radio	radio	rádio	radio	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
formát	indeling	formát	indeling	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
formát	opmaak	formát	opmaak	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
formát	format	formát	format	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
formát	formaat	formát	formaat	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
synové	zoons	syn	zoon	N;ANIM;NOM;MASC;PL;POS	N;PL
synové	zonen	syn	zone	N;ANIM;NOM;MASC;PL;POS	N;PL
hodnot	waardes	hodnota	waarde	N;GEN;FEM;PL;POS	N;PL
hodnot	waarden	hodnota	waard	N;GEN;FEM;PL;POS	N;PL
veřejná	openbaar	veřejný	openbaar	ADJ;NOM;FEM;SG;POS	ADJ
plné	vol	plný	vol	ADJ;NOM;NEUT;SG;POS	ADJ
plné	volledig	plný	volledig	ADJ;NOM;NEUT;SG;POS	ADJ
plné	volledige	plný	volledig	ADJ;NOM;NEUT;SG;POS	ADJ
plné	volle	plný	vol	ADJ;NOM;NEUT;SG;POS	ADJ
rody	huizen	rod	huis	N;INAN;NOM;MASC;PL;POS	N;PL
rody	geslachten	rod	slachten	N;INAN;NOM;MASC;PL;POS	N;PL
úvodní	initiële	úvodní	initiel	ADJ;NOM;MASC;SG;POS	ADJ
vědomí	bewustzijn	vědomí	bewustzijn	N;NOM;NEUT;SG;POS	N;NEUT;SG
vědomí	bewustzijn	vědomí	bewustzijn	N;NOM;NEUT;SG;POS	N;NEUT;SG
debaty	discussies	debata	discussie	N;NOM;FEM;PL;POS	N;PL
debaty	debatten	debata	debat	N;NOM;FEM;PL;POS	N;PL
autonomní	autonoom	autonomní	autonoom	ADJ;NOM;MASC;SG;POS	ADJ
autonomní	autonome	autonomní	autonome	ADJ;NOM;MASC;SG;POS	ADJ
poznání	kennis	poznání	kennis	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
poznání	realisatie	poznání	realisatie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
jednota	eenheid	jednota	eenheid	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
negativní	negatieve	negativní	negatief	ADJ;NOM;MASC;SG;POS	ADJ
negativní	negatief	negativní	negatief	ADJ;NOM;MASC;SG;POS	ADJ
rovnice	vergelijking	rovnice	vergelijking	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
auto	auto	auto	auto	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
auto	wagen	auto	wagen	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
auto	automaat	auto	automaat	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
rekonstrukci	wederopbouw	rekonstrukce	wederopbouw	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
rekonstrukci	heropbouw	rekonstrukce	heropbouw	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
rekonstrukci	reconstructie	rekonstrukce	reconstructie	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
obranu	verdediging	obrana	verdediging	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
obranu	defensie	obrana	defensie	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
materiály	materialen	materiál	materiaal	N;INAN;NOM;MASC;PL;POS	N;PL
zóny	zones	zóna	zone	N;NOM;FEM;PL;POS	N;PL
markéta	margaret	markéta	margaret	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
markéta	margaretha	markéta	margaretha	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
někoho	iemand	někdo	iemand	PRO;ANIM;ACC;MASC	PRO;3
přítomnosti	aanwezigheid	přítomnost	aanwezigheid	N;GEN;FEM;SG;POS	N;MASC+FEM;SG
královská	koninklijke	královský	koninklijk	ADJ;NOM;FEM;SG;POS	ADJ
královská	koninklijk	královský	koninklijk	ADJ;NOM;FEM;SG;POS	ADJ
užití	gebruik	užití	gebruik	N;NOM;NEUT;SG;POS	N;NEUT;SG
užití	gebruik	užití	gebruik	N;NOM;NEUT;SG;POS	N;NEUT;SG
učil	onderwezen	učit	onderwezen	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
učil	onderwees	učit	onderwees	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
širší	wijder	široký	wijder	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;CMPR
širší	ruimer	široký	ruim	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;CMPR
širší	breder	široký	breed	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;CMPR
širší	ruimer	široký	ruim	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;CMPR
širší	bredere	široký	breed	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;CMPR
širší	breder	široký	breed	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;CMPR
statek	kwekerij	statek	kwekerij	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
statek	boerderij	statek	boerderij	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
vesnic	dorpen	vesnice	dorp	N;GEN;FEM;PL;POS	N;PL
vesnic	dorpjes	vesnice	dorp	N;GEN;FEM;PL;POS	N;PL
fyzikální	lichamelijk	fyzikální	lichamelijk	ADJ;NOM;MASC;SG;POS	ADJ
fyzikální	lichamelijke	fyzikální	lichamelijk	ADJ;NOM;MASC;SG;POS	ADJ
fyzikální	fysieke	fyzikální	fysiek	ADJ;NOM;MASC;SG;POS	ADJ
fyzikální	fysiek	fyzikální	fysiek	ADJ;NOM;MASC;SG;POS	ADJ
vládce	overlord	vládce	overlorden	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
vládce	heerser	vládce	heerser	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
vládce	liniaal	vládce	liniaal	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
krok	step	krok	step	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
krok	stap	krok	stap	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
krok	stapje	krok	stap	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
komerční	commerciële	komerční	commerciel	ADJ;NOM;FEM;SG;POS	ADJ
komerční	commercieel	komerční	commercieel	ADJ;NOM;FEM;SG;POS	ADJ
vysvětlení	verklaring	vysvětlení	verklaring	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vysvětlení	uitleg	vysvětlení	uitleg	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vysvětlení	toelichting	vysvětlení	toelichting	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vysvětlení	uitleg	vysvětlení	uitleg	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
příkaz	bevel	příkaz	bevel	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
příkaz	commando	příkaz	commando	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
příkaz	opdracht	příkaz	opdracht	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
chráněné	beschutte	chráněný	beschutten	ADJ;NOM;NEUT;SG;POS	ADJ
chráněné	beschut	chráněný	beschut	ADJ;NOM;NEUT;SG;POS	ADJ
barev	kleuren	barva	kleur	N;GEN;FEM;PL;POS	N;PL
barev	kleuren	barva	kleur	N;GEN;FEM;PL;POS	N;PL
teologie	theologie	teologie	theologie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
paliva	brandstoffen	palivo	brandstof	N;NOM;NEUT;PL;POS	N;PL
zajištění	onderpand	zajištění	onderpand	N;NOM;NEUT;SG;POS	N;NEUT;SG
arabské	arabisch	arabský	arabisch	ADJ;NOM;MASC;PL;POS	ADJ
arabské	arabische	arabský	arabisch	ADJ;NOM;MASC;PL;POS	ADJ
arabské	arabisch	arabský	arabisch	ADJ;NOM;MASC;PL;POS	ADJ
pozitivní	positief	pozitivní	positief	ADJ;INAN;NOM;MASC;SG;POS	ADJ
