категория	kategorija	категория	kategorija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
лаборатории	laboratoriji	лаборатория	laboratorij	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
написание	črkovanje	написание	črkovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
написание	pisanje	написание	pisanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
представления	predstavništva	представление	predstavništvo	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
планеты	planete	планета	planet	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
планеты	planeti	планета	planet	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
золото	zlat	золото	zlat	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
поколения	generacije	поколение	generacija	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
поколения	generacije	поколение	generacija	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
древних	starodavnih	древний	starodaven	ADJ;GEN;PL	ADJ;GEN;MASC;PL
основано	ustanovil	основать	ustanoviti	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;PFV;MASC;SG;V.PTCP
посольство	veleposlaništvo	посольство	veleposlaništvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
служит	služi	служить	služiti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
франсуа	francois	франсуа	francois	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
франсуа	françois	франсуа	françois	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
франсуа	francois	франсуа	francois	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
франсуа	françois	франсуа	françois	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
активное	aktivna	активный	aktiven	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
активное	aktiven	активный	aktiven	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
преступления	kršitve	преступление	kršitev	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
преступления	prekrški	преступление	prekrški	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
преступления	zločini	преступление	zločin	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
хуан	juan	хуан	juan	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
хуан	huang	хуан	huang	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
самолёты	letala	самолет	letalo	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
самолёты	letala	самолет	letalo	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
провел	prebil	провести	prebiti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
способность	zmogljivost	способность	zmogljivost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
способность	kapaciteta	способность	kapaciteta	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
способность	zmožnost	способность	zmožnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
способность	sposobnost	способность	sposobnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
голова	glava	голова	glava	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
переводчик	prevajalec	переводчик	prevajalec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
переводчик	tolmač	переводчик	tolmač	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
правление	deska	правление	deska	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
правление	tabla	правление	tabel	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
миссии	misije	миссия	misija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
способности	sposobnosti	способность	sposobnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
корреспондент	dopisnik	корреспондент	dopisnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
реклама	oglaševanje	реклама	oglaševanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
обзор	pregled	обзор	pregled	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
обзор	revizija	обзор	revizija	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
обзор	pregledovanje	обзор	pregledovanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
обзор	pregled	обзор	pregled	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
формулы	formule	формула	formeti	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
формулы	formule	формула	formeti	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
газ	bencin	газ	bencin	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
газ	gas	газ	gas	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
газ	plin	газ	plin	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
газ	gaz	газ	gaza	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
временно	začasno	временно	začasno	ADV	ADV
временно	začasno	временно	začasno	ADV	ADV
пво	norad	пво	norad	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
явление	fenomen	явление	fenomen	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
явление	pojav	явление	pojav	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
промышленность	panoga	промышленность	panoga	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
промышленность	industrija	промышленность	industrija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
старая	staro	старый	star	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
старая	stara	старый	star	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
утверждения	trditve	утверждение	trditev	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
посмотреть	opazuj	смотреть	opazuj	V;PFV;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
камень	stone	камень	stona	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
камень	kamen	камень	kamen	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
камень	rock	камень	rock	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
камень	kamen	камень	kamen	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
камень	skala	камень	skala	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
час	ura	час	ura	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
романов	romanov	роман	roman	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
желание	želja	желание	želja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
желание	poželenje	желание	poželenje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
желание	želja	желание	želja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
непонятно	nejasno	непонятный	nejasen	ADJ;NEUT;SG	ADJ;NOM;NEUT;SG
непонятно	nejasna	непонятный	nejasen	ADJ;NEUT;SG	ADJ;NOM;FEM;SG
непонятно	nejasen	непонятный	nejasen	ADJ;NEUT;SG	ADJ;NOM;INDF;MASC;SG
естественно	naravno	естественный	naraven	ADJ;NEUT;SG	ADJ;NOM;NEUT;SG
замечания	pripombe	замечание	pripomba	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
замечания	opombe	замечание	opomba	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
замечания	opažanja	замечание	opažanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
замечания	ugotovitve	замечание	ugotovitev	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
замечания	pripombe	замечание	pripomba	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
замечания	opazovanja	замечание	opazovanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
замечания	komentarji	замечание	komentar	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
замечания	opombe	замечание	opomba	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
замечания	pripombe	замечание	pripomba	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
чарльз	karel	чарльз	karel	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
отзывы	pregledi	отзыв	pregled	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
случаи	primeri	случай	primer	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
домой	doma	домой	doma	ADV	ADV
домой	domov	домой	domov	ADV	ADV
сердце	srce	сердце	srce	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
королева	kraljica	королева	kraljica	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
введение	uvedba	введение	uvedba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
введение	uvod	введение	uvod	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
введение	uvajanje	введение	uvajanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
введение	vnos	введение	vnos	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
работников	delavcev	работник	delavec	N;ANIM;GEN;MASC;PL	N;GEN;MASC;PL
ассоциация	združenje	ассоциация	združenje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
указ	odlok	указ	odlok	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
указ	odlok	указ	odlok	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
жюри	žirija	жюри	žirija	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
жюри	porota	жюри	porota	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
командующий	poveljnik	командующий	poveljnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
архитектура	arhitektura	архитектура	arhitektura	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сложно	težko	сложный	težek	ADJ;NEUT;SG	ADJ;NOM;NEUT;SG
сложно	zapleten	сложный	zapleten	ADJ;NEUT;SG	ADJ;NOM;INDF;MASC;SG
сложно	zapletena	сложный	zapleten	ADJ;NEUT;SG	ADJ;NOM;FEM;SG
сложно	zapleteno	сложный	zapleten	ADJ;NEUT;SG	ADJ;NOM;NEUT;SG
сложно	težka	сложный	težek	ADJ;NEUT;SG	ADJ;NOM;FEM;SG
сложно	težavna	сложный	težaven	ADJ;NEUT;SG	ADJ;NOM;FEM;SG
сложно	težko	сложный	težek	ADJ;NEUT;SG	ADJ;NOM;NEUT;SG
валентин	valentin	валентина	valentina	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
валентин	valentin	валентина	valentina	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
валентин	valentine	валентина	valentina	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
депо	depot	депо	depota	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
традиционно	tradicionalno	традиционно	tradicionalno	ADV	ADV
высокий	visoka	высокий	visok	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
высокий	visok	высокий	visok	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
высокий	visoka	высокий	visok	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
цска	cska	цск	cska	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
станислав	stanislav	станислав	stanislav	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
станислав	stanisław	станислав	stanisław	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
логотип	logo	логотип	log	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
логотип	logotip	логотип	logotip	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
заменить	nadomesti	заменить	nadomesti	V;PFV;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
заменить	zamenjaj	заменить	zamenjaj	V;PFV;NFIN;ACT	V;PFV;IMP;SG;2;FIN
установить	nastavi	установить	nastaviti	V;PFV;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
установить	namesti	установить	namestiti	V;PFV;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
растение	rastlina	растение	rastlina	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
растение	obrat	растение	obrat	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
топлива	gorivo	топливо	gorivo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
мисс	miss	мисс	miss	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
восстановление	obnovitev	восстановление	obnovitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
восстановление	obnavljanje	восстановление	obnavljanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
восстановление	obnova	восстановление	obnova	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
восстановление	predelava	восстановление	predelava	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
восстановление	okrevanje	восстановление	okrevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
восстановление	vračilo	восстановление	vračilo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
восстановление	obnova	восстановление	obnova	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
восстановление	rehabilitacija	восстановление	rehabilitacija	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
разведки	inteligenca	разведка	inteligenca	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
разведки	raziskovanje	разведка	raziskovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
новгород	novgorod	новгород	novgorod	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
бывшие	bivše	бывший	bivši	ADJ;NOM;PL	ADJ;NOM;FEM;PL
бывшие	nekdanje	бывший	nekdanji	ADJ;NOM;PL	ADJ;NOM;FEM;PL
создано	ustvaril	создать	ustvariti	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;PFV;MASC;SG;V.PTCP
смит	smith	смит	smit	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
немецкая	nemško	немецкий	nemški	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
немецкая	nemška	немецкий	nemški	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
немецкая	nemški	немецкий	nemški	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
евгения	eugenia	евгений	eugenia	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
евгения	evgenija	евгений	evgenija	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
кристаллы	kristali	кристалл	kristati	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
ведущий	moderator	ведущий	moderator	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
мари	mari	мари	mara	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
впечатление	vtis	впечатление	vtis	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
кот	muca	кот	muca	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
кот	maček	кот	maček	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
кот	mačka	кот	maček	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
роды	rojstva	роды	rojstvo	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
роды	rojstva	роды	rojstvo	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
представление	predstavitev	представление	predstavitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
представление	predložitev	представление	predložitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
представление	vložitev	представление	vložitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
народы	narodi	народ	narod	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
определить	opredeli	определить	opredeliti	V;PFV;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
определить	opredeliti	определить	opredeliti	V;PFV;NFIN;ACT	V;PFV;NFIN
судьи	sodniki	судья	sodnik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
могила	grobnica	могила	grobnica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
могила	grob	могила	grob	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
могила	groba	могила	grob	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
убить	ubil	убить	ubiti	V;PFV;NFIN;ACT	V;PFV;MASC;SG;V.PTCP
министры	ministri	министр	minister	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
немцы	nemci	немец	nemec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
петр	petar	петр	petar	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
петр	peter	петр	peter	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
петр	petra	петр	peter	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
верхний	zgornja	верхний	zgornji	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
священник	pridigar	священник	pridigar	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
священник	svečenik	священник	svečenik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
священник	župnik	священник	župnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
священник	duhovnik	священник	duhovnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
лагерь	taborišče	лагерь	taborišče	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
лагерь	kamp	лагерь	kamp	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
лагерь	camp	лагерь	camp	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
лагерь	tabor	лагерь	tabor	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
работник	uslužbenec	работник	uslužbenec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
работник	delavec	работник	delavec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
работник	delavec	работник	delavec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
друзей	prijateljev	друг	prijatelj	N;ANIM;GEN;MASC;PL	N;GEN;MASC;PL
расширение	razširitev	расширение	razširitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
расширение	podaljšek	расширение	podaljšek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
расширение	podaljšanje	расширение	podaljšanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
расширение	razširitev	расширение	razširitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
расширение	širjenje	расширение	širjenje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
расширение	širitev	расширение	širitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
расширение	širitev	расширение	širitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
рынок	tržišče	рынок	tržišče	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
рынок	tržnica	рынок	tržnica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
рынок	trg	рынок	trg	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
рынок	tržišče	рынок	tržišče	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
помощник	pomočnik	помощник	pomočnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
помощник	asistent	помощник	asistent	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
помощник	asistentka	помощник	asistentka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
помощник	pomočnica	помощник	pomočnica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
помощник	pomočnik	помощник	pomočnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
четвёртый	četrto	четвёртый	četrti	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
четвёртый	četrta	четвёртый	četrti	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
четвёртый	četrti	четвёртый	četrti	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
координаты	koordinate	координата	koordinata	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
заключения	sklepi	заключение	sklep	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
заключения	zaključki	заключение	zaključek	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
листья	listi	лист	list	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
выиграла	zmagala	выиграть	zmagati	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
выиграла	zmagal	выиграть	zmagati	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
изучение	preučevanje	изучение	preučevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
изучение	učenje	изучение	učenje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
изучение	študija	изучение	študij	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
служить	služil	служить	služiti	V;IPFV;NFIN;ACT	V;IPFV;MASC;SG;V.PTCP
служить	služi	служить	služiti	V;IPFV;NFIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
температуры	temperature	температура	temperatura	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
температуры	temperature	температура	temperatura	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
воспоминания	spomini	воспоминание	spomin	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
критик	kritik	критик	kritik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
достигает	dosega	достигать	doseg	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
чикаго	chicago	чикий	chicag	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
гражданин	državljan	гражданин	državljan	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
гражданин	meščan	гражданин	meščan	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
историческая	zgodovinski	исторический	zgodovinski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
историческая	zgodovinska	исторический	zgodovinski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
историческая	zgodovinsko	исторический	zgodovinski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
историческая	zgodovinski	исторический	zgodovinski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
историческая	zgodovinsko	исторический	zgodovinski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
историческая	zgodovinska	исторический	zgodovinski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
драматург	dramatik	драматург	dramatik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
голосование	glasovanje	голосование	glasovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
голосование	glasovanje	голосование	glasovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
исследователи	raziskovalci	исследователь	raziskovalec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
исследователи	raziskovalci	исследователь	raziskovalec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
спортсмены	športniki	спортсмен	športnik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
клетки	celice	клетка	celica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
клетки	kletke	клетка	kletka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
значительное	precejšnje	значительный	precejšnji	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
глаз	oci	глаз	oci	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
глаз	eye	глаз	eye	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
глаз	oko	глаз	oko	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
имея	imeti	иметь	imeti	V;IPFV;PRS;V.CVB;ACT	V;IPFV;NFIN
граница	meja	граница	meja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
граница	meja	граница	meja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
граница	meji	граница	meja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
граница	meja	граница	meja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
продолжение	nadaljevanje	продолжение	nadaljevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
продолжение	nadaljevanje	продолжение	nadaljevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
продолжение	nadaljevanje	продолжение	nadaljevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
утверждает	odobrava	утверждать	odobrava	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
принадлежность	pripadnost	принадлежность	pripadnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сила	jakost	сила	jakost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сила	trdnost	сила	trdnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
