van	prenume	van	prenume		
velde	domenii	vel	domeniu	N;PL	N;INDF;FEM;PL
velde	câmpuri	vel	câmp	N;PL	N;INDF;FEM;PL
velde	câmpurile	vel	câmp	N;PL	N;DEF;FEM;PL
aansig	afișare	aansig	afișare	N;SG	N;INDF;FEM;SG
aansig	vizualizare	aansig	vizualizare	N;SG	N;INDF;FEM;SG
aansig	vedere	aansig	vedere	N;SG	N;INDF;FEM;SG
afgeleë	telecomanda	afleë	telecomandă	N;SG	N;DEF;FEM;SG
afgeleë	telecomandă	afleë	telecomandă	N;SG	N;INDF;FEM;SG
afgeleë	distanță	afleë	distanță	N;SG	N;INDF;FEM;SG
klanke	sunetele	klank	sunet	N;PL	N;DEF;FEM;PL
klanke	sunete	klank	sunet	N;PL	N;INDF;FEM;PL
rewolusionêre	revolutionar	rewolusionêre	revolutionar	ADJ;NOM	ADJ;INDF;MASC;SG
godin	zeita	godin	zeita	N;SG	N;DEF;FEM;SG
godin	zeiţa	godin	zeipă	N;SG	N;DEF;FEM;SG
mis	ceață	mis	ceață	N;SG	N;INDF;FEM;SG
mis	ceață	mis	ceață	N;SG	N;INDF;FEM;SG
mis	ceata	mis	ceată	N;SG	N;DEF;FEM;SG
mis	ceată	mis	ceată	N;SG	N;INDF;FEM;SG
albums	albumele	albums	album	N;PL	N;DEF;FEM;PL
albums	albume	albums	album	N;PL	N;INDF;FEM;PL
waterval	cascada	waterval	cascada	N;SG	N;DEF;FEM;SG
waterval	cascadă	waterval	cascadă	N;SG	N;INDF;FEM;SG
luitenant	locotenent	luitenant	locotenent	N;SG	N;INDF;MASC;SG
toespraak	discurs	toespraak	discurs	N;SG	N;INDF;MASC;SG
toespraak	discursul	toespraak	discurs	N;SG	N;DEF;MASC;SG
toespraak	vorbire	toespraak	vorbire	N;SG	N;INDF;FEM;SG
toespraak	vorbirea	toespraak	vorbire	N;SG	N;DEF;FEM;SG
meen	crezând	meen	crede	V;PRS	V;V.MSDR
voertuie	vehiculele	voertuig	vehicul	N;PL	N;DEF;FEM;PL
voertuie	vehicule	voertuig	vehicul	N;PL	N;INDF;FEM;PL
trein	train	trein	train	N;SG	N;INDF;MASC;SG
trein	trenul	trein	tren	N;SG	N;DEF;MASC;SG
trein	tren	trein	tren	N;SG	N;INDF;MASC;SG
patroon	tipar	patroon	tipar	N;SG	N;INDF;MASC;SG
kwaliteit	calitate	kwaliteit	calitate	N;SG	N;INDF;FEM;SG
kwaliteit	calitatea	kwaliteit	calitate	N;SG	N;DEF;FEM;SG
visser	visser	visser	visser		
takke	ramuri	tak	ram	N;PL	N;INDF;FEM;PL
takke	crengi	tak	creangă	N;PL	N;INDF;FEM;PL
takke	sucursale	tak	sucursală	N;PL	N;INDF;FEM;PL
takke	ramurile	tak	ram	N;PL	N;DEF;FEM;PL
houding	atitudinea	houding	atitudine	N;SG	N;DEF;FEM;SG
houding	atitudine	houding	atitudine	N;SG	N;INDF;FEM;SG
deelnemers	participanti	deelnemer	participant	N;PL	N;INDF;MASC;PL
deelnemers	participanți	deelnemer	participant	N;PL	N;INDF;MASC;PL
deelnemers	participanții	deelnemer	participant	N;PL	N;DEF;MASC;PL
ervaring	experiență	ervaring	experiență	N;SG	N;INDF;FEM;SG
ervaring	experiența	ervaring	experiență	N;SG	N;DEF;FEM;SG
ervaring	experienta	ervaring	experient	N;SG	N;DEF;FEM;SG
tuisblad	casă	tuisblad	casă	N;SG	N;INDF;FEM;SG
gelyke	peer	gelyk	peer	N;SG	N
merk	etichetează	merk	eticheta	V;PRS	V;IND;3;PRS;FIN
merk	marchează	merk	marca	V;PRS	V;IND;3;PRS;FIN
gevorderde	avansate	vorder	avansat	ADJ;NOM	ADJ;INDF;FEM;PL
gevorderde	avansat	vorder	avansa	ADJ;NOM	ADJ;INDF;MASC;SG
slang	sarpele	slang	sarpea	N;SG	N;DEF;MASC;SG
slang	sarpe	slang	sarpe	N;SG	N;INDF;MASC;SG
slang	șarpe	slang	șarpe	N;SG	N;INDF;MASC;SG
slang	snake	slang	snak	N;SG	N;INDF;MASC;SG
simptome	simptomele	simptome	simptom	N;PL	N;DEF;FEM;PL
simptome	simptome	simptome	simptom	N;PL	N;INDF;FEM;PL
hervorming	reformare	hervorming	reformare	N;SG	N;INDF;FEM;SG
hervorming	reforma	hervorming	reformă	N;SG	N;DEF;FEM;SG
genre	gen	genr	gen	N;SG	N;INDF;MASC;SG
parke	parcuri	park	parc	N;PL	N;INDF;FEM;PL
parke	parcurile	park	parc	N;PL	N;DEF;FEM;PL
gesinne	familiile	gesin	familie	N;PL	N;DEF;FEM;PL
gesinne	familii	gesin	familie	N;PL	N;INDF;FEM;PL
rasse	rase	rasse	rasă	N;PL	N;INDF;FEM;PL
tref	impună	tref	impune	V;PRS	V;SBJV;3;PRS;FIN
tref	impun	tref	impune	V;PRS	V;IND;PL;3;PRS;FIN
tref	impune	tref	impune	V;PRS	V;IND;SG;3;PRS;FIN
tref	loveste	tref	lovest	V;PRS	V;IND;SG;3;PRS;FIN
bedreiging	amenințare	bedreiging	amenințare	N;SG	N;INDF;FEM;SG
bedreiging	amenintare	bedreiging	amenintare	N;SG	N;INDF;FEM;SG
uitleg	layout	uitleg	layout	N;SG	N;INDF;MASC;SG
uitleg	aranjament	uitleg	aranjament	N;SG	N;INDF;MASC;SG
spore	trasee	spor	traseu	N;PL	N;INDF;FEM;PL
doeleindes	scopuri	doeleinde	scop	N;PL	N;INDF;FEM;PL
aardbewing	cutremur	aardbewing	cutremur	N;SG	N;INDF;MASC;SG
aardbewing	cutremurul	aardbewing	cutremur	N;SG	N;DEF;MASC;SG
woestyn	desertul	woestyn	desert	N;SG	N;DEF;MASC;SG
woestyn	desert	woestyn	desert	N;SG	N;INDF;MASC;SG
woestyn	deșert	woestyn	deșert	N;SG	N;INDF;MASC;SG
woestyn	deşertul	woestyn	decert	N;SG	N;DEF;MASC;SG
woestyn	desert	woestyn	desert	N;SG	N;INDF;MASC;SG
kolle	puncte	kol	punct	N;PL	N;INDF;FEM;PL
kookkuns	bucătărie	kookkuns	bucătărie	N;SG	N;INDF;FEM;SG
kookkuns	gătit	kookkuns	găti	N;SG	N;INDF;MASC;SG
kookkuns	gătitul	kookkuns	gătit	N;SG	N;DEF;MASC;SG
meisie	fată	meisie	fată	N;SG	N;INDF;FEM;SG
meisie	fata	meisie	fată	N;SG	N;DEF;FEM;SG
radius	raza	radius	rază	N;SG	N;DEF;FEM;SG
radius	rază	radius	rază	N;SG	N;INDF;FEM;SG
vrae	intrebari	vraag	intrebare	N;PL	N;INDF;FEM;PL
vrae	întrebări	vraag	întrebare	N;PL	N;INDF;FEM;PL
werknemers	angajații	werknemer	angajație	N;PL	N;DEF;MASC;PL
reageer	răspunde	reageer	răspunde	V;PRS	V;IND;SG;3;PRS;FIN
tronk	închisoare	tronk	închisoare	N;SG	N;INDF;FEM;SG
tronk	puscarie	tronk	puscarie	N;SG	N;INDF;FEM;SG
tronk	închisoarea	tronk	închisoare	N;SG	N;DEF;FEM;SG
tronk	închisoare	tronk	închisoare	N;SG	N;INDF;FEM;SG
tronk	inchisoare	tronk	inchisoare	N;SG	N;INDF;FEM;SG
tronk	inchisoarea	tronk	inchisoare	N;SG	N;DEF;FEM;SG
tronk	închisoarea	tronk	închisoare	N;SG	N;DEF;FEM;SG
enjins	motoarele	enjins	motor	N;PL	N;DEF;FEM;PL
enjins	motoare	enjins	motor	N;PL	N;INDF;FEM;PL
evolusie	evolutia	evolusie	evolutie	N;SG	N;DEF;FEM;SG
evolusie	evoluție	evolusie	evoluție	N;SG	N;INDF;FEM;SG
evolusie	evoluția	evolusie	evoluție	N;SG	N;DEF;FEM;SG
evolusie	evoluţia	evolusie	evolugie	N;SG	N;DEF;FEM;SG
sektor	sector	sektor	sector	N;SG	N;INDF;MASC;SG
sektor	sectorul	sektor	sector	N;SG	N;DEF;MASC;SG
addisionele	suplimentare	addisioneel	suplimentar	ADJ;NOM	ADJ;INDF;FEM;PL
addisionele	suplimentar	addisioneel	suplimentar	ADJ;NOM	ADJ;INDF;MASC;SG
leierskap	conducerea	leierskap	conducere	N;SG	N;DEF;FEM;SG
leierskap	conducere	leierskap	conducere	N;SG	N;INDF;FEM;SG
afrigter	antrenor	afrigter	antrenor	N;SG	N;INDF;MASC;SG
afrigter	antrenorul	afrigter	antrenor	N;SG	N;DEF;MASC;SG
pond	liră	pond	lira	N;SG	N;INDF;FEM;SG
pond	lira	pond	liră	N;SG	N;DEF;FEM;SG
mites	mituri	mite	mitur	N;PL	N;INDF;FEM;PL
mites	miturile	mite	mitură	N;PL	N;DEF;FEM;PL
items	articole	item	articol	N;PL	N;INDF;FEM;PL
items	elemente	item	element	N;PL	N;INDF;FEM;PL
men	mende	men	mende		
winkels	magazinele	winkels	magazin	N;PL	N;DEF;FEM;PL
winkels	magazine	winkels	magazine	N;PL	N;INDF;FEM;PL
winkels	magazine	winkels	magazine	N;PL	N;INDF;FEM;PL
azerbeidjan	azerbaidjan	azerbeidjan	azerbaidjan	N;SG	N;INDF;MASC;SG
erg	serios	erg	serios	ADV	ADV
genetiese	genetic	geneties	genetic	ADJ;NOM	ADJ;INDF;MASC;SG
genetiese	genetice	geneties	genetic	ADJ;NOM	ADJ;INDF;FEM;PL
som	sum	som	sum		
films	pelicule	films	pelicul	N;PL	N;INDF;FEM;PL
films	filme	films	film	N;PL	N;INDF;FEM;PL
junior	junior	junior	junior		
papier	hartie	papier	hartie		
oseane	oceanele	oseane	ocen	N;PL	N;DEF;FEM;PL
oseane	oceanelor	oseane	ocen	N;PL	N;DEF;FEM;PL
oseane	oceane	oseane	ocen	N;PL	N;INDF;FEM;PL
tuis	acasa	tuis	acasa		
tuis	home	tuis	homă		
skelton	skelton	skelton	skelton		
boeing	boeing	boeing	boeing	N;SG	N;INDF;MASC;SG
feite	fapte	feit	fapt	N;PL	N;INDF;FEM;PL
feite	faptele	feit	fapt	N;PL	N;DEF;FEM;PL
sirkel	cercul	sirkel	cerc	N;SG	N;DEF;MASC;SG
sirkel	circle	sirkel	circlu	N;SG	N;INDF;MASC;SG
sirkel	cerc	sirkel	cerc	N;SG	N;INDF;MASC;SG
perspektief	perspectiva	perspektief	perspectivă	N;SG	N;DEF;FEM;SG
perspektief	perspectivă	perspektief	perspectivă	N;SG	N;INDF;FEM;SG
kings	regilor	king	regilor	N;PL	N;DEF;MASC;PL
kings	regii	king	regie	N;PL	N;INDF;MASC;PL
kings	regi	king	rege	N;PL	N;INDF;MASC;PL
helderheid	strălucire	helderheid	strălucire	N;SG	N;INDF;FEM;SG
helderheid	luminozitate	helderheid	luminozitate	N;SG	N;INDF;FEM;SG
toepassings	aplicații	toepassing	aplicație	N;PL	N;INDF;FEM;PL
toepassings	cereri	toepassing	cerere	N;PL	N;INDF;FEM;PL
toepassings	aplicatii	toepassing	aplicat	N;PL	N;INDF;FEM;PL
toepassings	aplicații	toepassing	aplicație	N;PL	N;INDF;FEM;PL
zyl	zyl	zyl	zyl		
weduwee	văduv	weduwee	văduv	N;SG	N;INDF;MASC;SG
weduwee	vaduva	weduwee	vaduva	N;SG	N;DEF;FEM;SG
weduwee	văduva	weduwee	văduvă	N;SG	N;DEF;FEM;SG
fiksie	fictiune	fiksie	fictiune	N;SG	N;INDF;FEM;SG
metale	metale	metaal	metal	N;PL	N;INDF;FEM;PL
metale	metalele	metaal	metală	N;PL	N;DEF;FEM;PL
klubs	cluburile	klubs	club	N;PL	N;DEF;FEM;PL
klubs	cluburi	klubs	club	N;PL	N;INDF;FEM;PL
domein	domeniu	domein	domeniu	N;SG	N;INDF;MASC;SG
domein	domeniul	domein	domeniu	N;SG	N;DEF;MASC;SG
dns	dns	dns	dns	N;PL	N
blootgestel	expuse	blootstel	expune	V;PST;V.PTCP	V;IND;PL;3;PST;FIN
individu	individ	individu	individ	N;SG	N;INDF;MASC;SG
oorsig	recenzie	oorsig	recenzie	N;SG	N;INDF;FEM;SG
oorsig	revizuirea	oorsig	revizuire	N;SG	N;DEF;FEM;SG
oorsig	revizuire	oorsig	revizuire	N;SG	N;INDF;FEM;SG
misdaad	crimă	misdaad	crimă	N;SG	N;INDF;FEM;SG
misdaad	crima	misdaad	crimă	N;SG	N;DEF;FEM;SG
misdaad	criminalitate	misdaad	criminalitate	N;SG	N;INDF;FEM;SG
villa	vilă	villa	vilă	N;SG	N;INDF;FEM;SG
villa	vila	villa	vilă	N;SG	N;DEF;FEM;SG
villa	villa	villa	villa	N;SG	N;DEF;FEM;SG
sneeu	zăpada	sneeu	zăpadă	N;SG	N;DEF;FEM;SG
sneeu	ninsoare	sneeu	ninsoare	N;SG	N;INDF;FEM;SG
sneeu	zăpadă	sneeu	zăpadă	N;SG	N;INDF;FEM;SG
sneeu	zapada	sneeu	zapadă	N;SG	N;DEF;FEM;SG
stabiele	stabil	stabiel	stabil	ADJ;NOM	ADJ;INDF;MASC;SG
stabiele	stabile	stabiel	stabil	ADJ;NOM	ADJ;INDF;FEM;PL
vertalings	traduceri	vertaling	traducere	N;PL	N;INDF;FEM;PL
oosterse	orientale	oosters	oriental	ADJ;NOM	ADJ;INDF;FEM;PL
oosterse	oriental	oosters	oriental	ADJ;NOM	ADJ;INDF;MASC;SG
redir	redir	redir	redire		
optiese	optice	optiese	optic	ADJ;NOM	ADJ;INDF;FEM;PL
optiese	optic	optiese	optic	ADJ;NOM	ADJ;INDF;MASC;SG
lokomotief	locomotiva	lokomotief	locomotivă	N;SG	N;DEF;FEM;SG
lokomotief	locomotivă	lokomotief	locomotivă	N;SG	N;INDF;FEM;SG
uitdrukking	expresia	uitdrukking	expresie	N;SG	N;DEF;FEM;SG
uitdrukking	exprimare	uitdrukking	exprimare	N;SG	N;INDF;FEM;SG
uitdrukking	expresie	uitdrukking	expresie	N;SG	N;INDF;FEM;SG
sout	salt	sout	salt	N;SG	N;INDF;MASC;SG
sout	sarea	sout	sare	N;SG	N;DEF;FEM;SG
sout	sare	sout	sare	N;SG	N;INDF;FEM;SG
hernoem	redenumi	hernoem	redenume	V;PRS	V;IND;SG;3;PRS;FIN
gewildheid	popularitatea	gewildheid	popularitate	N;SG	N;DEF;FEM;SG
gewildheid	popularitate	gewildheid	popularitate	N;SG	N;INDF;FEM;SG
vaandel	sublocotenent	vaandel	sublocotenent	N;SG	N;INDF;MASC;SG
lot	soarta	lot	soartă	N;SG	N;DEF;FEM;SG
lot	soartă	lot	soartă	N;SG	N;INDF;FEM;SG
lot	destin	lot	destin	N;SG	N;INDF;MASC;SG
vyand	inamic	vyand	inamic	N;SG	N;INDF;MASC;SG
vyand	dusman	vyand	dusman	N;SG	N;INDF;MASC;SG
vyand	inamicul	vyand	inamic	N;SG	N;DEF;MASC;SG
opname	sondaj	opname	sondaj	N;SG	N;INDF;MASC;SG
vlaktes	câmpii	vlakte	câmpie	N;PL	N;INDF;FEM;PL
nil	nil	nil	nil		
skenk	donez	skenk	donez	V;PRS	V;IND;SG;1;PRS;FIN
skenk	donează	skenk	dona	V;PRS	V;IND;3;PRS;FIN
skiet	trage	skiet	trage	V;PRS	V;IND;SG;3;PRS;FIN
koor	cor	koor	cor	N;SG	N;INDF;MASC;SG
koor	corul	koor	cor	N;SG	N;DEF;MASC;SG
manne	barbatii	man	barbat	N;PL	N;DEF;MASC;PL
manne	bărbați	man	bărbat	N;PL	N;INDF;MASC;PL
skandinawiese	scandinave	skandinawies	scandinavă	ADJ;NOM	ADJ;INDF;FEM;PL
hard	greu	hard	greu	ADV	ADV
hard	tare	hard	tare	ADV	ADV
amptenare	funcționarii	amptenaar	funcționar	N;PL	N;DEF;MASC;PL
amptenare	oficialii	amptenaar	oficial	N;PL	N;DEF;MASC;PL
amptenare	funcționari	amptenaar	funcționar	N;PL	N;INDF;MASC;PL
volwassenes	adulți	volwassene	adult	N;PL	N;INDF;MASC;PL
musiekgroep	trupă	musiekgroep	trupă	N;SG	N;INDF;FEM;SG
musiekgroep	trupa	musiekgroep	trupă	N;SG	N;DEF;FEM;SG
musiekgroep	formație	musiekgroep	formație	N;SG	N;INDF;FEM;SG
musiekgroep	formatie	musiekgroep	formatie	N;SG	N;INDF;FEM;SG
persoonlikheid	personalitate	persoonlikheid	personalitate	N;SG	N;INDF;FEM;SG
persoonlikheid	personalitatea	persoonlikheid	personalitate	N;SG	N;DEF;FEM;SG
onderhou	menține	onderhou	menține	V;PRS	V;IND;SG;3;PRS;FIN
onderhou	mentine	onderhou	mentin	V;PRS	V;IND;SG;3;PRS;FIN
uitgawes	ediţii	uitgawe	edig	N;PL	N;INDF;FEM;PL
slaap	somn	slaap	somn	N;SG	N;INDF;MASC;SG
monumente	monumente	monument	monument	N;PL	N;INDF;FEM;PL
monumente	monumentele	monument	monument	N;PL	N;DEF;FEM;PL
nek	gât	nek	gât	N;SG	N;INDF;MASC;SG
nek	gâtul	nek	gât	N;SG	N;DEF;MASC;SG
bemark	promovează	bemark	promova	V;PRS	V;IND;3;PRS;FIN
staal	steel	staal	steel	N;SG	N;INDF;MASC;SG
staal	otel	staal	otel	N;SG	N;INDF;MASC;SG
staal	oțel	staal	oțel	N;SG	N;INDF;MASC;SG
stoor	stochează	stoor	stoca	V;PRS	V;IND;3;PRS;FIN
ondervind	având	ondervind	avea	V;PRS	V;V.MSDR
geheim	secret	heim	secret	N;SG	N;INDF;MASC;SG
geheim	secreta	heim	secret	N;SG	N;DEF;FEM;SG
geheim	secretul	heim	secret	N;SG	N;DEF;MASC;SG
mensdom	omenirea	mensdom	omenire	N;SG	N;DEF;FEM;SG
mensdom	omenirii	mensdom	omenire	N;SG	N;DEF;FEM;SG
mensdom	omenire	mensdom	omenire	N;SG	N;INDF;FEM;SG
atome	atomi	atom	atomi	N;PL	N;INDF;MASC;PL
atome	atomii	atom	atom	N;PL	N;DEF;MASC;PL
omvang	interval	omvang	interval	N;SG	N;INDF;MASC;SG
omvang	intervalul	omvang	interval	N;SG	N;DEF;MASC;SG
diepte	adâncimea	diepte	adâncime	N;SG	N;DEF;FEM;SG
diepte	adâncime	diepte	adâncime	N;SG	N;INDF;FEM;SG
diepte	profunzime	diepte	profunzime	N;SG	N;INDF;FEM;SG
tegniek	tehnică	tegniek	tehnică	N;SG	N;INDF;FEM;SG
tegniek	tehnica	tegniek	tehnică	N;SG	N;DEF;FEM;SG
markte	piețele	mark	piață	N;PL	N;DEF;FEM;PL
markte	piețe	mark	piață	N;PL	N;INDF;FEM;PL
voorstelling	machetei	voorstelling	machetă	N;SG	N;DEF;FEM;SG
voorstelling	machetă	voorstelling	machetă	N;SG	N;INDF;FEM;SG
voorstelling	macheta	voorstelling	machetă	N;SG	N;DEF;FEM;SG
malherbe	malherbe	malherb	malherb		
krim	crimeea	krim	crimee	N;SG	N;DEF;FEM;SG
armoede	sărăcie	armoede	sărăcie	N;SG	N;INDF;FEM;SG
armoede	saracie	armoede	saracie	N;SG	N;INDF;FEM;SG
armoede	sărăciei	armoede	sărăcie	N;SG	N;DEF;FEM;SG
armoede	sărăcia	armoede	sărăcie	N;SG	N;DEF;FEM;SG
seisoene	anotimpurile	seisoen	anotimp	N;PL	N;DEF;FEM;PL
seisoene	sezoane	seisoen	sezon	N;PL	N;INDF;FEM;PL
seisoene	anotimpuri	seisoen	anotimp	N;PL	N;INDF;FEM;PL
moorde	crime	moord	crimă	N;PL	N;INDF;FEM;PL
ridder	cavaler	ridder	cavaler	N;SG	N;INDF;MASC;SG
ridder	cavalerul	ridder	cavaler	N;SG	N;DEF;MASC;SG
naaswenner	runner	naaswenner	runner	N;SG	N;INDF;MASC;SG
naaswenner	alergător	naaswenner	alergător	N;SG	N;INDF;MASC;SG
inderdaad	intradevar	inderdaad	intradevar	ADV	ADV
semi	semi	semi	semi		
latns	latns	latn	latns		
dubbele	dublu	dubbel	dublu	ADJ;NOM	ADJ;INDF;MASC;SG
kontrak	contractul	kontrak	contract	N;SG	N;DEF;MASC;SG
kontrak	contract	kontrak	contract	N;SG	N;INDF;MASC;SG
kontrak	contractului	kontrak	contract	N;SG	N;DEF;MASC;SG
klassifikasie	clasificare	klassifikasie	clasificare	N;SG	N;INDF;FEM;SG
klassifikasie	clasificarea	klassifikasie	clasificare	N;SG	N;DEF;FEM;SG
beeste	vitele	bees	vită	N;PL	N;DEF;FEM;PL
beeste	vite	bees	vită	N;PL	N;INDF;FEM;PL
beeste	bovine	bees	bovină	N;PL	N;INDF;FEM;PL
verken	explorează	verken	explora	V;PRS	V;IND;3;PRS;FIN
invloedryke	influent	invloedryk	influent	ADJ;NOM	ADJ;INDF;MASC;SG
analise	analiză	analise	analiză	N;SG	N;INDF;FEM;SG
analise	analiza	analise	analiză	N;SG	N;DEF;FEM;SG
galery	galerie	galery	galerie	N;SG	N;INDF;FEM;SG
galery	galeria	galery	galerie	N;SG	N;DEF;FEM;SG
ondergrondse	subteran	ondergronds	subteran	ADJ;NOM	ADJ;INDF;MASC;SG
faktor	factorul	faktor	factor	N;SG	N;DEF;MASC;SG
faktor	factor	faktor	factor	N;SG	N;INDF;MASC;SG
blok	blochează	blok	bloca	V;PRS	V;IND;3;PRS;FIN
geselskap	societatea	geselskap	societate	N;SG	N;DEF;FEM;SG
geselskap	societate	geselskap	societate	N;SG	N;INDF;FEM;SG
termyn	termenul	termyn	termen	N;SG	N;DEF;MASC;SG
termyn	termen	termyn	termen	N;SG	N;INDF;MASC;SG
termyn	mențiune	termyn	mențiune	N;SG	N;INDF;FEM;SG
wysigings	editări	wysiging	editare	N;PL	N;INDF;FEM;PL
wysigings	actualizări	wysiging	actualizare	N;PL	N;INDF;FEM;PL
wysigings	actualizările	wysiging	actualizare	N;PL	N;DEF;FEM;PL
gedagtes	gânduri	dagte	gând	N;PL	N;INDF;FEM;PL
gedagtes	gândurile	dagte	gând	N;PL	N;DEF;FEM;PL
gedagtes	ganduri	dagte	gand	N;PL	N;INDF;FEM;PL
kanale	canalele	kanaal	canalel	N;PL	N;DEF;FEM;PL
kanale	canale	kanaal	canal	N;PL	N;INDF;FEM;PL
kwart	trimestrul	kwart	trimestru	N;SG	N;DEF;MASC;SG
kwart	trimestru	kwart	trimestru	N;SG	N;INDF;MASC;SG
kwart	sfert	kwart	sfert	N;SG	N;INDF;MASC;SG
voertuig	vehiculul	voertuig	vehicul	N;SG	N;DEF;MASC;SG
voertuig	vehicul	voertuig	vehicul	N;SG	N;INDF;MASC;SG
grondwetlike	constituționale	grondwetlik	constituțional	ADJ;NOM	ADJ;INDF;FEM;PL
kontinent	continentul	kontinent	continent	N;SG	N;DEF;MASC;SG
kontinent	continent	kontinent	continent	N;SG	N;INDF;MASC;SG
spektrum	spectrul	spektrum	spectru	N;SG	N;DEF;MASC;SG
spektrum	spectru	spektrum	spectru	N;SG	N;INDF;MASC;SG
bad	cada	bad	cădea		
swerm	stol	swerm	stol	N;SG	N;INDF;MASC;SG
swerm	turmă	swerm	turmă	N;SG	N;INDF;FEM;SG
swerm	turma	swerm	turmă	N;SG	N;DEF;FEM;SG
alabama	alabama	alabama	alabama	N;SG	N;INDF;MASC;SG
aanleg	fler	aanleg	fler	N;SG	N;INDF;MASC;SG
toelaat	permite	toelaat	permite	V;PRS	V;IND;SG;3;PRS;FIN
toelaat	permit	toelaat	permite	V;PRS	V;IND;PL;3;PRS;FIN
sigbare	vizibile	sigbaar	vizibil	ADJ;NOM	ADJ;INDF;FEM;PL
getuienis	martorul	getuienis	martor	N;SG	N;DEF;MASC;SG
getuienis	martoră	getuienis	martoră	N;SG	N;INDF;FEM;SG
getuienis	martor	getuienis	martor	N;SG	N;INDF;MASC;SG
getuienis	dovadă	getuienis	dovadă	N;SG	N;INDF;FEM;SG
getuienis	dovada	getuienis	dovadă	N;SG	N;DEF;FEM;SG
afstande	distanțe	afstande	distanță	N;PL	N;INDF;FEM;PL
afstande	distante	afstande	distant	N;PL	N;INDF;FEM;PL
tema	tematica	tema	tematică	N;SG	N;DEF;FEM;SG
tema	temă	tema	temă	N;SG	N;INDF;FEM;SG
tema	tema	tema	temă	N;SG	N;DEF;FEM;SG
afkorting	abrevierea	afkorting	abreviere	N;SG	N;DEF;FEM;SG
venus	venus	venus	venu	N;SG	N;INDF;MASC;SG
rykdom	averea	rykdom	avere	N;SG	N;DEF;FEM;SG
rykdom	avere	rykdom	avere	N;SG	N;INDF;FEM;SG
rykdom	bunăstare	rykdom	bunăstare	N;SG	N;INDF;FEM;SG
volgelinge	urmăritorii	volgeling	urmăritor	N;PL	N;DEF;MASC;PL
volgelinge	urmăritori	volgeling	urmăritor	N;PL	N;INDF;MASC;PL
ingenieurswese	inginerie	ingenieurswese	inginerie	N;SG	N;INDF;FEM;SG
ingenieurswese	ingineria	ingenieurswese	inginerie	N;SG	N;DEF;FEM;SG
kitaar	chitara	kitaar	chitară	N;SG	N;DEF;FEM;SG
verhoor	proces	verhoor	proces	N;SG	N;INDF;MASC;SG
verhoor	procesul	verhoor	proces	N;SG	N;DEF;MASC;SG
verhoor	audiere	verhoor	audiere	N;SG	N;INDF;FEM;SG
verhoor	auz	verhoor	auzi	N;SG	N;INDF;MASC;SG
verhoor	audierea	verhoor	audiere	N;SG	N;DEF;FEM;SG
verhoor	auzul	verhoor	auz	N;SG	N;DEF;MASC;SG
verwydering	îndepărtare	verwydering	îndepărtare	N;SG	N;INDF;FEM;SG
verwydering	îndepărtarea	verwydering	îndepărtare	N;SG	N;DEF;FEM;SG
akteurs	actorilor	akteur	actor	N;PL	N;DEF;MASC;PL
akteurs	actorii	akteur	actor	N;PL	N;DEF;MASC;PL
akteurs	actori	akteur	actor	N;PL	N;INDF;MASC;PL
agentskap	agenția	agentskap	agenție	N;SG	N;DEF;FEM;SG
agentskap	agentie	agentskap	agentie	N;SG	N;INDF;FEM;SG
agentskap	agenție	agentskap	agenție	N;SG	N;INDF;FEM;SG
agentskap	agentia	agentskap	agentie	N;SG	N;DEF;FEM;SG
handtekening	semnătură	handtekening	semnătură	N;SG	N;INDF;FEM;SG
handtekening	semnatura	handtekening	semnatură	N;SG	N;DEF;FEM;SG
handtekening	semnătura	handtekening	semnătură	N;SG	N;DEF;FEM;SG
siel	sufletul	siel	suflet	N;SG	N;DEF;MASC;SG
siel	suflet	siel	suflet	N;SG	N;INDF;MASC;SG
siel	soul	siel	sou	N;SG	N;INDF;MASC;SG
teenstander	oponent	teenstander	oponent	N;SG	N;INDF;MASC;SG
teenstander	adversar	teenstander	adversar	N;SG	N;INDF;MASC;SG
teenstander	adversarul	teenstander	adversar	N;SG	N;DEF;MASC;SG
ewenaar	ecuator	ewenaar	ecuator	N;SG	N;INDF;MASC;SG
mode	moda	mode	moda	N;SG	N;DEF;FEM;SG
mode	modei	mode	modă	N;SG	N;DEF;FEM;SG
mode	modă	mode	modă	N;SG	N;INDF;FEM;SG
mode	fashion	mode	fashion	N;SG	N;INDF;MASC;SG
platform	platformă	platform	platformă	N;SG	N;INDF;FEM;SG
platform	platforma	platform	platformă	N;SG	N;DEF;FEM;SG
torings	turnuri	toring	turn	N;PL	N;INDF;FEM;PL
torings	turnurile	toring	turn	N;PL	N;DEF;FEM;PL
herhaal	repet	herhaal	repeta	V;PRS	V;IND;SG;1;PRS;FIN
brood	pâine	brood	pâine	N;SG	N;INDF;FEM;SG
brood	pâinea	brood	pâine	N;SG	N;DEF;FEM;SG
verlig	subliniez	verlig	sublinia	V;PRS	V;IND;SG;1;PRS;FIN
verlig	evidențiază	verlig	evidenția	V;PRS	V;IND;3;PRS;FIN
franke	franci	frank	franc	N;PL	N;INDF;MASC;PL
maat	parteneră	maat	partener	N;SG	N;INDF;FEM;SG
maat	partenerul	maat	partener	N;SG	N;DEF;MASC;SG
maat	partener	maat	partener	N;SG	N;INDF;MASC;SG
doelwitte	obiectivele	doelwit	obiectiv	N;PL	N;DEF;FEM;PL
