nie	ne	nie	ne	PART;NEG	PART
ślady	znamenja	ślad	znamenje	N;NOM;MASC;PL	N;NOM;NEUT;PL
ślady	oznake	ślad	oznak	N;NOM;MASC;PL	N;NOM;FEM;PL
poparcie	zaznamek	poparcie	zaznamek	N;NOM;NEUT;SG	N;NOM;MASC;SG
źle	narobe	źle	narobe	ADV	ADV
źle	hudo	źle	hudo	ADV	ADV
źle	slabo	źle	slabo	ADV	ADV
opisane	opisano	opisać	opisan	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
opisane	opisan	opisać	opisan	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
opisane	opisana	opisać	opisan	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
ostatnio	nazadnje	ostatnio	nazadnje	ADV	ADV
ostatnio	nedavno	ostatnio	nedavno	ADV	ADV
ostatnio	nedavno	ostatnio	nedavno	ADV	ADV
autorzy	avtorji	autor	avtor	N;NOM;MASC;PL	N;NOM;MASC;PL
napięcie	napetost	napięcie	napetost	N;NOM;NEUT;SG	N;NOM;FEM;SG
napięcie	napetost	napięcie	napetost	N;NOM;NEUT;SG	N;NOM;FEM;SG
ofiary	žrtve	ofiara	žrtev	N;NOM;FEM;PL	N;NOM;FEM;PL
ofiary	žrtve	ofiara	žrtev	N;NOM;FEM;PL	N;NOM;FEM;PL
wiąże	veže	wiązać	veža	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
odkryto	odkrila	odkryć	odkriti	V;PFV;IND;0;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
odkryto	odkril	odkryć	odkriti	V;PFV;IND;0;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
odkryto	odkrili	odkryć	odkriti	V;PFV;IND;0;PST;FIN;ACT	V;PFV;MASC;PL;V.PTCP
pamięć	pomnilnik	pamięć	pomnilnik	N;NOM;FEM;SG	N;NOM;MASC;SG
pamięć	spomin	pamięć	spomin	N;NOM;FEM;SG	N;NOM;MASC;SG
pamięć	spomina	pamięć	spomin	N;NOM;FEM;SG	N;NOM;MASC;SG
osiąga	dosega	osiągać	doseg	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
społeczność	skupnost	społeczność	skupnost	N;NOM;FEM;SG	N;NOM;FEM;SG
norweski	norveško	norweski	norveški	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
norweski	norveška	norweski	norveški	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
norweski	norveški	norweski	norveški	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
obecne	prisotna	obecny	prisoten	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
obecne	prisotno	obecny	prisotno	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
obecne	prisoten	obecny	prisoten	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
wodny	vodni	wodny	voden	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
pojazd	vozilo	pojazd	vozilo	N;NOM;MASC;SG	N;NOM;NEUT;SG
america	amerika	america	amerika	N;NOM;MASC;SG	N;NOM;FEM;SG
america	america	america	america	N;NOM;MASC;SG	N;NOM;FEM;SG
argument	utemeljitev	argument	utemeljitev	N;NOM;MASC;SG	N;NOM;FEM;SG
argument	argument	argument	argument	N;NOM;MASC;SG	N;NOM;MASC;SG
projekty	modeli	projekt	model	N;NOM;MASC;PL	N;NOM;MASC;PL
projekty	projekti	projekt	projekt	N;NOM;MASC;PL	N;NOM;MASC;PL
próbę	vajo	próba	vaja	N;ACC;FEM;SG	N;ACC;FEM;SG
wschodni	vzhodni	wschodni	vzhoden	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
wschodni	vzhodna	wschodni	vzhoden	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
wschodni	vzhodni	wschodni	vzhoden	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
wschodni	vzhodna	wschodni	vzhoden	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
wstęp	uvedba	wstęp	uvedba	N;NOM;MASC;SG	N;NOM;FEM;SG
wstęp	uvod	wstęp	uvod	N;NOM;MASC;SG	N;NOM;MASC;SG
wstęp	uvajanje	wstęp	uvajanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
wstęp	vnos	wstęp	vnos	N;NOM;MASC;SG	N;NOM;MASC;SG
wstęp	sprejem	wstęp	sprejem	N;NOM;MASC;SG	N;NOM;MASC;SG
wstęp	uvod	wstęp	uvod	N;NOM;MASC;SG	N;NOM;MASC;SG
mężczyzna	samec	mężczyzna	samec	N;NOM;MASC;SG	N;NOM;MASC;SG
mężczyzna	mož	mężczyzna	mož	N;NOM;MASC;SG	N;NOM;MASC;SG
mężczyzna	človek	mężczyzna	človek	N;NOM;MASC;SG	N;NOM;MASC;SG
odmiana	varianta	odmiana	variant	N;NOM;FEM;SG	N;NOM;FEM;SG
odmiana	različica	odmiana	različica	N;NOM;FEM;SG	N;NOM;FEM;SG
odmiana	sorta	odmiana	sorta	N;NOM;FEM;SG	N;NOM;FEM;SG
odmiana	raznolikost	odmiana	raznolikost	N;NOM;FEM;SG	N;NOM;FEM;SG
włoska	italijanski	włoski	italijanski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
włoska	italijansko	włoski	italijanski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
włoska	italijanska	włoski	italijanski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
emisja	izdajanje	emisja	izdajanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
emisja	izdaja	emisja	izdajati	N;NOM;FEM;SG	N;NOM;FEM;SG
emisja	emisija	emisja	emisija	N;NOM;FEM;SG	N;NOM;FEM;SG
wykształcenie	izobraževanje	wykształcenie	izobraževanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
wykształcenie	izobrazba	wykształcenie	izobrazba	N;NOM;NEUT;SG	N;NOM;FEM;SG
wykształcenie	izobraževanje	wykształcenie	izobraževanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
poświęcona	namenski	poświęcić	namenski	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG
poświęcona	posvečena	poświęcić	posvečen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
poświęcona	predan	poświęcić	predan	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG
poświęcona	posvečeno	poświęcić	posvečen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
poświęcona	posvečena	poświęcić	posvečen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
tytułów	naslovov	tytuł	naslov	N;GEN;MASC;PL	N;GEN;MASC;PL
legenda	legend	legenda	legenda	N;NOM;FEM;SG	N;NOM;FEM;SG
legenda	legenda	legenda	legenda	N;NOM;FEM;SG	N;NOM;FEM;SG
przeznaczony	predvideno	przeznaczyć	predviden	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
wiedza	poznavanje	wiedza	poznavanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
wiedza	znanje	wiedza	znanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
centralny	osrednje	centralny	osrednji	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
centralny	centralno	centralny	centralno	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
centralny	osrednji	centralny	osrednji	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
centralny	centralni	centralny	centralen	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
litewski	litovski	litewski	litovski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
sami	sami	sam	sam	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL
przekazał	podaril	przekazać	podariti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
kierownictwo	upravljanje	kierownictwo	upravljanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
kierownictwo	obvladovanje	kierownictwo	obvladovanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
kierownictwo	vodstvo	kierownictwo	vodstvo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
kierownictwo	vodenje	kierownictwo	vodenje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
zawartość	vsebnost	zawartość	vsebnost	N;NOM;FEM;SG	N;NOM;FEM;SG
zawartość	vsebina	zawartość	vsebina	N;NOM;FEM;SG	N;NOM;FEM;SG
zawartość	vsebina	zawartość	vsebina	N;NOM;FEM;SG	N;NOM;FEM;SG
imo	imo	imo	imeti		
lokalne	krajevna	lokalny	krajeven	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
lokalne	krajevni	lokalny	krajeven	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
lokalne	lokalni	lokalny	lokalen	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
lokalne	krajevno	lokalny	krajeven	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
kierunek	smer	kierunek	smer	N;NOM;MASC;SG	N;NOM;FEM;SG
kierunek	smer	kierunek	smer	N;NOM;MASC;SG	N;NOM;FEM;SG
ewentualnie	sčasoma	ewentualnie	sčasoma	ADV	ADV
zebrane	zbrano	zebrać	zbran	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
zebrane	pridelano	zebrać	pridelan	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
zebrane	zbrana	zebrać	zbran	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
zebrane	zbrano	zebrać	zbran	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
skrót	okrajšava	skrót	okrajšava	N;NOM;MASC;SG	N;NOM;FEM;SG
skrót	kratica	skrót	kratica	N;NOM;MASC;SG	N;NOM;FEM;SG
skrót	bližnjica	skrót	bližnjica	N;NOM;MASC;SG	N;NOM;FEM;SG
stacje	postaje	stacja	postaja	N;NOM;FEM;PL	N;NOM;FEM;PL
zawód	poklic	zawód	poklic	N;NOM;MASC;SG	N;NOM;MASC;SG
zawód	poklic	zawód	poklic	N;NOM;MASC;SG	N;NOM;MASC;SG
edycje	izdaje	edycja	izdaja	N;NOM;FEM;PL	N;NOM;FEM;PL
brama	gate	brama	gata	N;NOM;FEM;SG	N;NOM;MASC;SG
brama	prehod	brama	prehod	N;NOM;FEM;SG	N;NOM;MASC;SG
zmuszony	prisiljen	zmusić	prisiljen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
zmuszony	prisiljena	zmusić	prisiljen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
wycofał	umaknil	wycofać	umakniti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
górski	gorsko	górski	gorski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
górski	gorski	górski	gorski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
opiera	upira	opierać	upirati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
ekonomista	ekonomist	ekonomista	ekonomist	N;NOM;MASC;SG	N;NOM;MASC;SG
oficjalne	uradna	oficjalny	uraden	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
oficjalne	uradni	oficjalny	uraden	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
miesiącach	mesecev	miesiąc	mesec	N;GEN;MASC;PL	N;GEN;MASC;PL
głębokość	globina	głębokość	globina	N;NOM;FEM;SG	N;NOM;FEM;SG
planety	planete	planet	planet	N;NOM;FEM;PL	N;NOM;FEM;PL
planety	planeti	planet	planet	N;NOM;FEM;PL	N;NOM;MASC;PL
bramkarz	vratar	bramkarz	vratar	N;NOM;MASC;SG	N;NOM;MASC;SG
bramkarz	vratar	bramkarz	vratar	N;NOM;MASC;SG	N;NOM;MASC;SG
bramkarz	vratarja	bramkarz	vratar	N;NOM;MASC;SG	N;NOM;MASC;SG
zarys	obris	zarys	obris	N;NOM;MASC;SG	N;NOM;MASC;SG
przypisy	opombe	przypis	opomba	N;NOM;MASC;PL	N;NOM;FEM;PL
młodszy	mlajši	młody	mlad	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;DEF;CMPR;MASC;SG
młodszy	mlajša	młody	mlad	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
młodszy	mlajše	młody	mlad	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
procesów	procesov	proces	proces	N;GEN;MASC;PL	N;GEN;MASC;PL
ląd	notranjost	ląd	notranjost	N;NOM;MASC;SG	N;NOM;FEM;SG
ląd	dežela	ląd	dežela	N;NOM;MASC;SG	N;NOM;FEM;SG
ląd	kopno	ląd	kopno	N;NOM;MASC;SG	N;NOM;NEUT;SG
ląd	zemljišče	ląd	zemljišče	N;NOM;MASC;SG	N;NOM;NEUT;SG
ląd	kopno	ląd	kopno	N;NOM;MASC;SG	N;NOM;NEUT;SG
ląd	celina	ląd	celina	N;NOM;MASC;SG	N;NOM;FEM;SG
współpraca	sodelovanje	współpracać	sodelovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
współpraca	sodelovanje	współpracać	sodelovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
prowadzić	vozi	prowadzić	voziti	V;IPFV;NFIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
automatycznie	samodejno	automatycznie	samodejno	ADV	ADV
automatycznie	samodejno	automatycznie	samodejno	ADV	ADV
automatycznie	avtomatsko	automatycznie	avtomatsko	ADV	ADV
automatycznie	avtomatično	automatycznie	avtomatičen	ADV	ADV
automatycznie	samodejno	automatycznie	samodejno	ADV	ADV
automatycznie	avtomatsko	automatycznie	avtomatsko	ADV	ADV
europejska	evropski	europejski	evropski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
europejska	evropska	europejski	evropski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
europejska	evropsko	europejski	evropski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
zaprojektowany	zasnovan	zaprojektować	zasnovan	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
zaprojektowany	zasnovana	zaprojektować	zasnovan	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
samochody	avtomobili	samochód	avtomobil	N;NOM;MASC;PL	N;NOM;MASC;PL
samochody	avti	samochód	avto	N;NOM;MASC;PL	N;NOM;MASC;PL
samochody	avtomobili	samochód	avtomobil	N;NOM;MASC;PL	N;NOM;MASC;PL
patriarcha	patriarh	patriarch	patriar	N;NOM;MASC;SG	N;NOM;MASC;SG
skoczek	vitez	skoczek	vitez	N;NOM;MASC;SG	N;NOM;MASC;SG
skoczek	skakalec	skoczek	skakalec	N;NOM;MASC;SG	N;NOM;MASC;SG
skóry	kože	skóra	koža	N;GEN;FEM;SG	N;GEN;FEM;SG
skóry	kože	skóra	koža	N;GEN;FEM;SG	N;GEN;FEM;SG
wyrok	razsodba	wyrok	razsodba	N;NOM;MASC;SG	N;NOM;FEM;SG
wyrok	sodba	wyrok	sodba	N;NOM;MASC;SG	N;NOM;FEM;SG
wyrok	sodba	wyrok	sodba	N;NOM;MASC;SG	N;NOM;FEM;SG
wyrok	presoja	wyrok	presoja	N;NOM;MASC;SG	N;NOM;FEM;SG
wyrok	kazen	wyrok	kazen	N;NOM;MASC;SG	N;NOM;FEM;SG
wyrok	stavek	wyrok	stavek	N;NOM;MASC;SG	N;NOM;MASC;SG
wyrok	obsodba	wyrok	obsodba	N;NOM;MASC;SG	N;NOM;FEM;SG
kodeks	codex	kodeks	codex	N;NOM;MASC;SG	N;NOM;MASC;SG
kodeks	kodeks	kodeks	kodeks	N;NOM;MASC;SG	N;NOM;MASC;SG
zatrudniony	zaposlena	zatrudnić	zaposlen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
zatrudniony	zaposlen	zatrudnić	zaposlen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
zatrudniony	najeta	zatrudnić	najet	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG
usunięcie	odstranjevanje	usunąć	odstranjevanje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
usunięcie	izbris	usunąć	izbris	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
usunięcie	brisanje	usunąć	brisanje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
usunięcie	izbris	usunąć	izbris	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
usunięcie	brisanje	usunąć	brisanje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
usunięcie	odstranitev	usunąć	odstranitev	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
usunięcie	odstranjevanje	usunąć	odstranjevanje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
chiński	kitajski	chiński	kitajski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
chiński	kitajsko	chiński	kitajski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
chiński	kitajska	chiński	kitajski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
supernowa	supernova	supernowy	supernov	N;NOM;FEM;SG	N;NOM;FEM;SG
brązowe	rjavo	brązowy	rjav	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
brązowe	rjava	brązowy	rjav	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
środowisko	okolje	środowisko	okolje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
fortepian	klavir	fortepianin	klavir	N;NOM;MASC;SG	N;NOM;MASC;SG
waldemar	waldemar	waldemar	waldemar	N;NOM;MASC;SG	N;NOM;MASC;SG
krytyk	kritik	krytyk	kritik	N;NOM;MASC;SG	N;NOM;MASC;SG
wyróżnienie	nagrada	wyróżnienie	nagrada	N;NOM;NEUT;SG	N;NOM;FEM;SG
wyróżnienie	razlikovanje	wyróżnienie	razlikovanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
sylwetka	obris	sylwetka	obris	N;NOM;FEM;SG	N;NOM;MASC;SG
pseudonim	alias	pseudonić	alias	N;NOM;MASC;SG	N;NOM;MASC;SG
pseudonim	vzdevek	pseudonić	vzdevek	N;NOM;MASC;SG	N;NOM;MASC;SG
złożone	sestavljena	złożyć	sestavljen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
złożone	sestavljeno	złożyć	sestavljen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
złożone	zapletena	złożyć	zapleten	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG
złożone	zapleteno	złożyć	zapleten	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG
złożone	kompleksna	złożyć	kompleksen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG
złożone	zložen	złożyć	zložen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG
zniszczony	uničena	zniszczyć	uničen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
zniszczony	uničen	zniszczyć	uničen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
zniszczony	uničeno	zniszczyć	uničen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
zniszczony	uničena	zniszczyć	uničen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
zniszczony	uničen	zniszczyć	uničen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
zniszczony	uničeno	zniszczyć	uničen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
znaków	znakov	znak	znak	N;GEN;MASC;PL	N;GEN;MASC;PL
znaków	znakov	znak	znak	N;GEN;MASC;PL	N;GEN;MASC;PL
francuskie	francosko	francuski	francoski	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
francuskie	francoska	francuski	francoski	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
francuskie	francoski	francuski	francoski	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
zgłoszenie	obvestilo	zgłosić	obvestiti	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
zgłoszenie	obveščanje	zgłosić	obveščanje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
zgłoszenie	deklaracija	zgłosić	deklaracija	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
zgłoszenie	izjava	zgłosić	izjava	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
zgłoszenie	poročilo	zgłosić	poročilo	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
całkowita	skupno	całkowity	skupen	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
dawne	nekdanja	dawny	nekdanji	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
dawne	nekdanji	dawny	nekdanji	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
różnice	razlike	różnica	razlika	N;NOM;FEM;PL	N;NOM;FEM;PL
różnice	razlike	różnica	razlika	N;NOM;FEM;PL	N;NOM;FEM;PL
królewski	kraljevi	królewski	kraljev	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
królewski	kraljevsko	królewski	kraljevski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
królewski	kraljevo	królewski	kraljev	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
wykorzystuje	izkorišča	wykorzystywać	izkorišče	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
mechanizm	mehanizem	mechanizm	mehanizem	N;NOM;MASC;SG	N;NOM;MASC;SG
skały	kamenje	skała	kamenje	N;ACC;FEM;PL	N;ACC;MASC;PL
specjalny	specialno	specjalny	specialno	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
specjalny	posebna	specjalny	poseben	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
specjalny	poseben	specjalny	poseben	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
otwarte	odprto	otworzyć	odprt	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
otwarte	odprto	otworzyć	odprt	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
fizyk	fizik	fizyk	fizik	N;NOM;MASC;SG	N;NOM;MASC;SG
nauczycieli	učitelje	nauczyciel	učitelj	N;ACC;MASC;PL	N;ACC;MASC;PL
wybrzeże	morje	wybrzeże	morje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
wybrzeże	obala	wybrzeże	obala	N;NOM;NEUT;SG	N;NOM;FEM;SG
wybrzeże	obala	wybrzeże	obala	N;NOM;NEUT;SG	N;NOM;FEM;SG
stworzenie	stvaritev	stworzenie	stvaritev	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
stworzenie	ustanovitev	stworzenie	ustanovitev	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
stworzenie	ustvarjanje	stworzenie	ustvarjanje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
stworzenie	bitje	stworzenie	bitje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
przeznaczone	predvideno	przeznaczyć	predviden	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
młodości	mladosti	młodość	mladost	N;GEN;FEM;SG	N;GEN;FEM;SG
ulice	ulice	ulica	ulica	N;NOM;FEM;PL	N;NOM;FEM;PL
ulice	ceste	ulica	cesta	N;NOM;FEM;PL	N;NOM;FEM;PL
podzielone	deljena	podzielić	deljen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
podzielone	deljeno	podzielić	deljen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
podzielone	razdeljeno	podzielić	razdeljen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
leśne	gozdni	leśny	gozden	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
nominowany	nominiran	nominować	nominiran	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
japońska	japonski	japoński	japonski	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
japońska	japonsko	japoński	japonski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
japońska	japonska	japoński	japonski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
tworzyć	ustvarjati	tworzyć	ustvarjati	V;IPFV;NFIN;ACT	V;IPFV;NFIN
internet	internet	internet	internet	N;NOM;MASC;SG	N;NOM;MASC;SG
przypadek	case	przypadek	cas	N;NOM;MASC;SG	N;NOM;MASC;SG
przypadek	zaboj	przypadek	zaboj	N;NOM;MASC;SG	N;NOM;MASC;SG
przypadek	primer	przypadek	primer	N;NOM;MASC;SG	N;NOM;MASC;SG
przypadek	naključje	przypadek	naključje	N;NOM;MASC;SG	N;NOM;NEUT;SG
argumenty	trditve	argument	trditev	N;NOM;MASC;PL	N;NOM;FEM;PL
argumenty	utemeljitve	argument	utemeljitev	N;NOM;MASC;PL	N;NOM;FEM;PL
argumenty	argumenti	argument	argument	N;NOM;MASC;PL	N;NOM;MASC;PL
boczne	bočni	boczny	bočen	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
