категория	категория	категория	категория	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
крака	стопы	крак	стопа	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
крака	ступни	крак	ступня	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
крака	ножки	крак	ножка	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
крака	ноги	крак	нога	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
крака	лапки	крак	лапка	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
мисли	думай	мисля	думать	V;IPFV;IMP;SG;2;FIN	V;IPFV;IMP;SG;2;FIN;ACT
определяне	определение	определяне	определение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
определяне	решимость	определяне	решимость	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
определяне	обозначение	определяне	обозначение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
определяне	назначение	определяне	назначение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
миг	момент	миг	момент	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
миг	минута	миг	минута	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
миг	отставание	миг	отставание	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
миг	миг	миг	миг	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
саудитска	саудовская	саудитски	саудовский	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
къп	чашка	къп	чашка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
къп	чаша	къп	чаша	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
къп	кубок	къп	кубок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
сигнал	сигнал	сигнал	сигнал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
библиотеката	библиотека	библиотека	библиотека	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
балкански	балканского	балкански	балканский	ADJ;INDF;MASC;SG	ADJ;GEN;MASC;SG
електронни	электронные	електронен	электронный	ADJ;INDF;PL	ADJ;NOM;PL
горите	леса	гора	лес	N;DEF;FEM;PL	N;INAN;NOM;MASC;PL
звук	звук	звук	звук	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
звук	звук	звук	звук	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
звук	аудио	звук	аудио	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
украински	украинский	украински	украинский	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
украински	украинская	украински	украинский	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
съставен	составлен	съставя	составить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
съставен	собранная	съставя	собрать	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
събота	суббота	събота	суббота	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
събота	субботу	събота	суббота	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
увеличаване	увеличение	увеличаване	увеличение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
увеличаване	масштаб	увеличаване	масштаб	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
увеличаване	зум	увеличаване	зум	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
използвано	используется	използвам	использовать	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
използвано	используемый	използвам	использовать	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;PASS
троица	троица	троица	троица	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
работници	трудящиеся	работник	трудящийся	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
работници	работники	работник	работник	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
работници	рабочие	работник	рабочий	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
работници	работников	работник	работник	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
работници	трудящихся	работник	трудящийся	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
писане	написание	писане	написание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
дует	дуэт	дует	дуэт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
дует	дуэт	дует	дуэт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
колония	колония	колония	колония	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
използвайки	используя	използвам	использовать	V;IPFV;IMP;SG;2;FIN	V;IPFV;PRS;V.CVB;ACT
притоци	притоков	приток	приток	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
огромен	огромная	огромен	огромный	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
огромен	огромный	огромен	огромный	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
огромен	огромное	огромен	огромный	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
публично	публично	публично	публично	ADV	ADV
гана	гане	гана	ган	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
гана	гана	гана	ган	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
административна	административная	административен	административный	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
императрица	императрица	императрица	императрица	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
редовно	регулярно	редовно	регулярно	ADV	ADV
агнес	агнес	агнес	агнес	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
промените	изменения	промяна	изменение	N;DEF;FEM;PL	N;INAN;NOM;NEUT;PL
истински	настоящий	истински	настоящий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
истински	настоящая	истински	настоящий	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
истински	подлинного	истински	подлинный	ADJ;INDF;MASC;SG	ADJ;GEN;MASC;SG
истински	подлинный	истински	подлинный	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
математик	математик	математик	математик	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
резерват	оговорка	резервам	оговорка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
резерват	бронирование	резервам	бронирование	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
алберт	альберт	алберт	альберт	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
алберт	альбер	алберт	альбер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
времетраене	длительность	времетраене	длительность	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
времетраене	продолжительность	времетраене	продолжительность	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
записи	рекорды	запис	рекорд	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
записи	записи	запис	запись	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
записи	записи	запис	запись	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
резиденция	резиденция	резиденция	резиденция	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
резиденция	проживание	резиденция	проживание	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
густав	густав	густав	густав	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
разнообразни	различных	разнообразен	различный	ADJ;INDF;PL	ADJ;GEN;PL
разнообразни	разнообразные	разнообразен	разнообразный	ADJ;INDF;PL	ADJ;NOM;PL
дан	дэн	дан	дэн	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
водещи	ведущие	водя	ведущий	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT	ADJ;NOM;PL
възраждане	возрождение	възраждане	возрождение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
възраждане	оживление	възраждане	оживление	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
възраждане	возрождение	възраждане	возрождение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
завършен	завершено	завърша	завершить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
завършен	завершен	завърша	завершить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
завършен	завершена	завърша	завершить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
завършен	завершена	завърша	завершить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
завършен	завершено	завърша	завершить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
разнообразие	разнообразие	разнообразие	разнообразие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
разнообразие	разнообразия	разнообразие	разнообразие	N;INDF;NEUT;SG	N;INAN;GEN;NEUT;SG
разнообразие	многообразие	разнообразие	многообразие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
разнообразие	разнообразие	разнообразие	разнообразие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
разнообразие	разновидность	разнообразие	разновидность	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
шахмат	мат	шахмат	мат	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
колекция	коллекция	колекция	коллекция	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
колекция	сбор	колекция	сбор	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
планове	планы	план	план	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
болест	болезнь	болест	болезнь	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
болест	заболевание	болест	заболевание	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
болест	болезнь	болест	болезнь	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
болест	заболевание	болест	заболевание	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
болест	болезнь	болест	болезнь	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
сол	соль	сол	соль	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
сол	соль	сол	соль	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
сол	сол	сол	сол	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
сол	соул	сол	соул	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
сол	сол	сол	сол	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
комедия	комедия	комедия	комедия	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
очевидно	видимо	очевидно	видимо	ADV	ADV
професия	профессия	професия	профессия	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
професия	оккупация	професия	оккупация	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
професия	профессия	професия	профессия	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
класическа	классическая	класически	классический	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
класическа	классический	класически	классический	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
класическа	классической	класически	классический	ADJ;INDF;FEM;SG	ADJ;INS;FEM;SG
класическа	классическая	класически	классический	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
класическа	классический	класически	классический	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
птиците	птички	птица	птичка	N;DEF;MASC;PL	N;ANIM;NOM;FEM;PL
птиците	птицы	птица	птица	N;DEF;MASC;PL	N;ANIM;NOM;FEM;PL
птиците	птиц	птица	птица	N;DEF;MASC;PL	N;ANIM;GEN;FEM;PL
медали	медали	медал	медаль	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
медали	медалей	медал	медаль	N;INDF;MASC;PL	N;INAN;GEN;FEM;PL
вила	вила	вила	вить	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
вила	вилла	вила	вилла	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
параметри	параметры	параметър	параметр	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
маргарета	маргарета	маргаре	маргарет	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
корона	корону	корон	корона	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
корона	корона	корон	корона	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
корона	корона	корон	корона	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
специалисти	специалистам	специалист	специалист	N;INDF;MASC;PL	N;ANIM;DAT;MASC;PL
специалисти	специалистов	специалист	специалист	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
специалисти	специалисты	специалист	специалист	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
бивша	бывший	бивш	бывший	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
бивша	прежний	бивш	прежний	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
бивша	бывшей	бивш	бывший	ADJ;INDF;FEM;SG	ADJ;INS;FEM;SG
бивша	бывшая	бивш	бывший	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
роби	рабов	роба	раб	N;INDF;FEM;PL	N;ANIM;GEN;MASC;PL
роби	рабы	роба	раб	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
дипломатически	дипломатическая	дипломатически	дипломатический	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
дипломатически	дипломатической	дипломатически	дипломатический	ADJ;INDF;MASC;SG	ADJ;INS;FEM;SG
дипломатически	дипломатическое	дипломатически	дипломатический	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
вратар	вратарь	вратар	вратарь	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
вратар	вратарь	вратар	вратарь	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
максимална	максимальный	максимален	максимальный	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
максимална	максимальное	максимален	максимальный	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
максимална	максимальная	максимален	максимальный	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
колежа	коллегия	колеж	коллегия	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
колежа	колледж	колеж	колледж	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
съществуване	существование	съществуване	существование	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
съществуване	бытие	съществуване	бытие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
огромна	огромная	огромен	огромный	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
огромна	огромный	огромен	огромный	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
огромна	огромное	огромен	огромный	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
плочи	рекорды	плоча-(се)	рекорд	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
плочи	записи	плоча-(се)	запись	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
плочи	плиты	плоча-(се)	плита	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
плочи	тарелки	плоча-(се)	тарелка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
плочи	пластины	плоча-(се)	пластина	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
милиарда	миллиард	милиард	миллиард	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
милиарда	миллиарда	милиард	миллиард	N;DEF;MASC;SG	N;INAN;GEN;MASC;SG
милиарда	млрд	милиард	миллиард	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
легион	легион	легион	легион	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
близко	близко	близък	близко	ADV	ADV
близко	вблизи	близък	вблизи	ADV	ADV
близко	рядом	близък	рядом	ADV	ADV
близко	близко	близък	близко	ADV	ADV
хижа	ложа	хижа	ложать	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
хижа	шале	хижа	шал	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
хижа	домик	хижа	домик	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
животът	жизнь	живот	жизнь	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
арсенал	арсенал	арсенал	арсенал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
реално	реалистично	реално	реалистичный	ADV	ADV
варианти	варианты	вариант	вариант	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
