und	ve	und	ve	CONJ	CONJ
innen	içinde	innen	içinde	ADV	ADV
konstruktion	dizayn	konstruktion	dizayn	N;SG	N;NOM;SG;3
erinnern	hatırlamaya	erinnern	hatırla	V;NFIN	V;PFV;DAT;IND;POS;PRS;V.MSDR
erinnern	hatırlamak	erinnern	hatırla	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
erinnern	hatırlatma	erinnern	hatırla	V;NFIN	V;PFV;IMP;SG;2;NEG;PRS;CAUS
erinnern	unutmayın	erinnern	unut	V;NFIN	V;PFV;IMP;PL;2;NEG;PRS
bearbeiten	düzenleyin	bearbeiten	düzenle	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
bearbeiten	düzenleme	bearbeiten	düzenle	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
bearbeiten	düzenleme	bearbeiten	düzenle	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
box	box	box	box		
box	kutu	box	kutu		
box	textbox	box	textbox		
technisch	teknik	technisch	teknik	ADJ	ADJ
uni	üni	uni	ün		
benannte	belirlenmiş	benennen	belirle	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
geklärt	çözüldü	klären	çözül	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
geklärt	çözülmüş	klären	çöz	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
geklärt	temizlendi	klären	temizle	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
sätze	set	satzen	set		
sätze	cümle	satzen	cümle		
symbol	simge	symbol	simge		
symbol	sembol	symbol	sembol		
symbol	simge	symbol	simge		
übergeben	geçtim	übergeben	geç	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
übergeben	geçti	übergeben	geç	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
ermordet	öldürülen	ermorden	öl	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
ermordet	öldürüldü	ermorden	öl	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
ermordet	öldürülmüş	ermorden	öl	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
ermordet	öldürüldü	ermorden	öl	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
ermordet	öldürülmüş	ermorden	öl	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
ermordet	öldürdüm	ermorden	öl	V;V.PTCP	V;PFV;IND;SG;1;POS;PST;CAUS
ermordet	öldürdü	ermorden	öl	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;CAUS
getroffen	alınmış	treffen|triefen	al	V;V.PTCP	V;PFV;NFH;IND;POS;PST;PASS
getroffen	alındı	treffen|triefen	al	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
getroffen	alınan	treffen|triefen	al	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
getroffen	aldı	treffen|triefen	al	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
getroffen	alınır	treffen|triefen	al	V;V.PTCP	V;IPFV;IND;SG;3;POS;PASS
getroffen	buluştu	treffen|triefen	buluş	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
getroffen	vur	treffen|triefen	vur	V;V.PTCP	V;PFV;IMP;SG;2;POS;PRS
reduziert	düşürüldü	reduzieren	düşür	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
reduziert	azaldı	reduzieren	azal	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
reduziert	azaltır	reduzieren	azal	V;V.PTCP	V;IPFV;IND;SG;3;POS;CAUS
unterschiede	uyumsuzluklar	unterscheiden	uyumsuzluk	N;NOM	N;NOM;PL;3
unterschiede	fark	unterscheiden	fark	N;NOM	N;NOM;SG;3
unterschiede	farklar	unterscheiden	fark	N;NOM	N;NOM;PL;3
unterschiede	farklılıkları	unterscheiden	farklılık	N;NOM	N;NOM;PL;3
unterschiede	farklılıklar	unterscheiden	farklılık	N;NOM	N;NOM;PL;3
engel	engel	engel	engel		
angepasst	ayarlandı	anpassen	ayarla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
angepasst	hizalanmış	anpassen	hizala	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
angepasst	özelleştirilmiş	anpassen	özelleş	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
stationen	istasyonlar	station	istasyon	N;NOM;FEM;PL	N;NOM;PL;3
regionalen	bölgesel	regional	bölgesel	ADJ;NOM;MASC;PL	ADJ
haltung	davranış	haltung	davranış	N;NOM;FEM;SG	N;NOM;SG;3
haltung	duruşu	haltung	duruş	N;NOM;FEM;SG	N;NOM;SG;3
haltung	duruşu	haltung	duruş	N;NOM;FEM;SG	N;NOM;SG;3
erfüllen	tanışmak	erfüllen	tanış	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
liter	litre	liter	litre		
liter	litre	liter	litre		
liter	litre	liter	litre		
liter	litre	liter	litre		
vorgeschlagen	önerilen	vorschlagen	öner	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
vorgeschlagen	önerilen	vorschlagen	öner	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
erhebung	anket	Erhebung	anket	N;NOM;FEM;SG	N;NOM;SG;3
erhebung	ankete	Erhebung	anket	N;NOM;FEM;SG	N;NOM;SG;3
erzählungen	hikayeler	erzählingen	hikaye	N;NOM;FEM;PL	N;NOM;PL;3
erzählungen	öyküler	erzählingen	öykü	N;NOM;FEM;PL	N;NOM;PL;3
erzählungen	masallar	erzählingen	masal	N;NOM;FEM;PL	N;NOM;PL;3
erzählungen	hikâyeler	erzählingen	hikuye	N;NOM;FEM;PL	N;NOM;PL;3
erzählungen	haberler	erzählingen	haber	N;NOM;FEM;PL	N;NOM;PL;3
erzählungen	öyküler	erzählingen	öykü	N;NOM;FEM;PL	N;NOM;PL;3
erzählungen	hikayeler	erzählingen	hikaye	N;NOM;FEM;PL	N;NOM;PL;3
darstellungen	tasvirleri	darstellingen	tasvir	N;NOM;FEM;PL	N;NOM;PL;3
angesprochen	büyüttü	ansprechen	büyü	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;CAUS
weiler	hamlet	weil	hamlet		
gezählt	sayarak	zählen	say	V;V.PTCP	V;PFV;IND;POS;PRS;V.CVB
gezählt	sayıyorum	zählen	say	V;V.PTCP	V;PROG;IND;SG;1;POS;INFM;PRS
gezählt	saymaya	zählen	say	V;V.PTCP	V;PFV;DAT;IND;POS;PRS;V.MSDR
gezählt	saymak	zählen	say	V;V.PTCP	V;PFV;NOM;IND;POS;PRS;V.MSDR
gezählt	saydım	zählen	say	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
anlegen	oluştur	anlegen	oluş	V;NFIN	V;PFV;IMP;SG;2;POS;PRS;CAUS
anlegen	oluşturun	anlegen	oluş	V;NFIN	V;PFV;IMP;PL;2;POS;PRS;CAUS
anlegen	oluşturma	anlegen	oluş	V;NFIN	V;PFV;IND;SG;2;POS;PRS;CAUS
anlegen	yarat	anlegen	yarat	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
anlegen	oluşturmak	anlegen	oluş	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
wächst	büyüyor	wachsen	büyü	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
wächst	büyümek	wachsen	büyü	V;IND;SG;3;PRS;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
wächst	büyüyor	wachsen	büyü	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
wächst	büyümek	wachsen	büyü	V;IND;SG;3;PRS;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
wild	vahşi	wild	vahşi		
wild	wild	wild	wild		
wild	çılgın	wild	çılgın		
wild	yaban	wild	yaban		
wild	yabani	wild	yabani		
regionale	bölgesel	regional	bölgesel	ADJ;NOM;FEM;PL	ADJ
forschungen	araştırmalar	forschungen	araştır	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
forschungen	araştırma	forschungen	araştır	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
forschungen	araştırmalar	forschungen	araştır	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
aufgegeben	terkedilmiş	aufgeben	terket	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
aufgegeben	terkedilmiş	aufgeben	terket	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
szenen	sahneler	szenen	sahne	N;NOM;PL	N;NOM;PL;3
islam	islam	islam	islam		
untersucht	okudu	untersuchen	oku	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
antiken	eskiler	antik	eskile	ADJ;NOM	ADJ;NOM;PL;3
annahme	varsayım	annehmen	varsayım		
annahme	varsayım	annehmen	varsayım		
annahme	kabulü	annehmen	kabul		
oberst	albay	oberst	albay		
oberst	yarbay	oberst	yarbay		
nation	ulus	nation	ulus		
präsentiert	sunuldu	präsentieren	sun	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
präsentiert	sunulan	präsentieren	sun	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
präsentiert	sundu	präsentieren	sun	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
haut	cildi	haut	cildi		
haut	cilt	haut	cilt		
haut	ten	haut	ten		
haut	deri	haut	deri		
schwierigkeiten	zorluklar	schwierigkeit	zorluk	N;NOM;FEM;PL	N;NOM;PL;3
schwierigkeiten	zorluklar	schwierigkeit	zorluk	N;NOM;FEM;PL	N;NOM;PL;3
schwierigkeiten	sıkıntılar	schwierigkeit	sıkıntı	N;NOM;FEM;PL	N;NOM;PL;3
schwierigkeiten	dertler	schwierigkeit	de	N;NOM;FEM;PL	N;NOM;PL;3
schwierigkeiten	sorunlar	schwierigkeit	sorun	N;NOM;FEM;PL	N;NOM;PL;3
gefördert	desteklenen	fördern	destekle	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
beschädigt	yozlaşmış	beschädigen	yozlaş	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP
beschädigt	bozulmuş	beschädigen	boz	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
neutral	tarafsız	neutral	tarafsız	ADJ	ADJ
kammer	oda	kammer	oda	N	N;NOM;SG;3
kammer	odası	kammer	oda	N	N;NOM;SG;3
kammer	odalar	kammer	oda	N	N;NOM;PL;3
gekennzeichnet	işaretli	kennzeichnen	işaretli	ADJ;V.PTCP	ADJ
gekennzeichnet	işaretli	kennzeichnen	işaretli	ADJ;V.PTCP	ADJ
gearbeitet	çalışmış	arbeiten	çalış	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
gearbeitet	çalıştı	arbeiten	çalış	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
entwickelten	gelişmiş	entwickeln	geliş	V;IND;PL;3;PST;FIN	V;PFV;NFH;IND;POS;PST;V.PTCP
entwickelten	gelişmiş	entwickeln	geliş	V;IND;PL;3;PST;FIN	V;PFV;NFH;IND;POS;PST;V.PTCP
lösen	çözmek	lösen	çöz	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
lösen	ayır	lösen	ayır	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
lösen	ayırın	lösen	ayır	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
lösen	çözmek	lösen	çöz	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
ausgebildet	eğitilmiş	ausbilden	eğit	V;V.PTCP	V;PFV;NFH;IND;3;POS;PST;PASS
valign	valign	valign	valign		
erbe	varisi	erben	vari	N;NOM;NEUT;SG	N;NOM;SG;3
regional	bölgesel	regional	bölgesel	ADJ	ADJ
ruhestand	emekli	ruhestehen	emekli		
ruhestand	emekli	ruhestehen	emekli		
voraus	önceden	voraus	önceden	ADV	ADV
vertrieben	dağıtılan	vertreiben	dağıt	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
vertrieben	atılmış	vertreiben	at	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
vertrieben	atıldı	vertreiben	at	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
christus	isa	christus	isa		
verlust	kaybı	verlusen	kayıp		
gestorben	ölmüş	sterben	öl	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
gestorben	öldü	sterben	öl	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
gestorben	öldüm	sterben	öl	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
verlängert	yenilenmiş	verlängern	yenilen	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
verlängert	yenilenen	verlängern	yenilen	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
verlängert	uzamış	verlängern	uza	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
null	sıfır	null	sıfır		
null	geçersiz	null	geçersiz		
null	sıfır	null	sıfır		
null	nil	null	nil		
offene	açık	offen	açık	ADJ;NOM;FEM;PL	ADJ
zone	bölge	zon	bölge		
zone	zone	zon	zone		
bezeichnungen	isimler	bezeichnungen	isim	N;NOM;FEM;PL	N;NOM;PL;3
bezeichnungen	adlar	bezeichnungen	ad	N;NOM;FEM;PL	N;NOM;PL;3
singles	bekarlar	singles	bek	N;NOM;FEM;PL	N;NOM;PL;3
ersetzen	değiştirme	ersetzen	değiş	V;NFIN	V;PFV;IMP;SG;2;NEG;PRS;CAUS
ersetzen	değiştirme	ersetzen	değiş	V;NFIN	V;PFV;IMP;SG;2;NEG;PRS;CAUS
erzählung	hikaye	erzählung	hika	N;FEM;SG	N;NOM;SG;3
auswirkungen	çarpışma	auswirkingen	çarpış	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
ausführung	uygulama	ausführung	uygulama		
ausführung	infaz	ausführung	infaz		
ausführung	idam	ausführung	idam		
ausführung	idrak	ausführung	idrak		
berichte	raporlama	bericht	raporlama		
davor	önceden	davor	önceden	ADV	ADV
vogel	kuş	vogel	kuş		
vogel	kus	vogel	kus		
vogel	bird	vogel	bird		
vogel	vogel	vogel	vogel		
sprint	sprint	sprinten	sprint		
worte	kelime	wort	kelim		
adler	kartal	adle	kartal		
adler	kartal	adle	kartal		
ursache	sebebi	ursache	sebep		
beschreiben	açıklayın	beschreiben	açıkla	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
stahl	çelik	stahl	çelik		
stahl	stahl	stahl	stahl		
fehlende	kayıp	fehlend	kayıp	ADJ;NOM;FEM;PL	ADJ
besucht	katıldı	besuchen	kat	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
besucht	katıldığı	besuchen	kat	V;V.PTCP	V;PFV;IND;POS;PST;V.PTCP;PASS
besucht	katılan	besuchen	kat	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
plus	artı	plus	artı		
plus	plus	plus	plus		
ruhe	sakin	ruhe	sakin		
zugelassen	onayladı	zulassen	onayla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
zugelassen	onaylanmış	zulassen	onayla	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
zugelassen	onaylandı	zulassen	onayla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
serien	seri	serien	seri		
horn	boynuz	horn	boynuz		
horn	korna	horn	korna		
institutionen	kuruluşlar	institution	kuruluş	N;NOM;PL	N;NOM;PL;3
institutionen	kurumlar	institution	kurum	N;NOM;PL	N;NOM;PL;3
geräte	cihazlar	geräten	cihaz	N;NOM;NEUT;PL	N;NOM;PL;3
geräte	aygıtlar	geräten	aygıt	N;NOM;NEUT;PL	N;NOM;PL;3
klassen	sınıflar	klassen	sınıf	N;NOM;PL	N;NOM;PL;3
klassen	dersleri	klassen	ders	N;NOM;PL	N;NOM;PL;3
klassen	sınıfları	klassen	sınıf	N;NOM;PL	N;NOM;PL;3
klassen	dersler	klassen	ders	N;NOM;PL	N;NOM;PL;3
asien	anadolu	asie	anadolu		
asien	asya	asie	asya		
urkunde	enstrüman	urkunde	enstrüman	N	N;NOM;SG;3
urkunde	sertifika	urkunde	sertifika	N	N;NOM;SG;3
urkunde	sertifikası	urkunde	sertifikası	N	N;NOM;SG;3
änderte	değişti	ändern	değiş	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
änderte	değişmiş	ändern	değiş	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;SG;3;POS;PST
änderte	değiştirildi	ändern	değiş	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST;PASS
änderte	değiştirilmiş	ändern	değiş	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;SG;3;POS;PST;PASS
uraufführung	galası	uraufführung	gala	N;NOM;FEM;SG	N;NOM;SG;3
geschlagen	dövülmüş	schlagen	döv	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
geschlagen	yenilmiş	schlagen	yen	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
geschlagen	yenildi	schlagen	yenil	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
männern	men	männern	men		
männern	erkek	männern	erkek		
bestimmung	rızık	bestimmung	rızık	N;NOM;FEM;SG	N;NOM;SG;3
bestimmung	varış	bestimmung	varış	N;NOM;FEM;SG	N;NOM;SG;3
demokratie	demokrasi	demokratie	demokrasi		
angezeigt	gösteriliyor	anzeigen	göster	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS;PASS
angezeigt	gösterilen	anzeigen	göster	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
angezeigt	görüntülenen	anzeigen	görüntüle	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
aufgeteilt	bölündü	aufteilen	böl	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
aufgeteilt	bölünmüş	aufteilen	böl	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
summe	toplam	summen	toplam		
summe	sum	summen	sum		
summe	toplamı	summen	toplam		
sage	saga	sagen	saga		
sage	bilge	sagen	bilge		
sage	sage	sagen	sage		
wende	dönüş	wenden	dönüş		
musical	müzikal	musical	müzikal		
burgen	kaleler	burgen	kale	N;NOM;FEM;PL	N;NOM;PL;3
burgen	kaleler	burgen	kale	N;NOM;FEM;PL	N;NOM;PL;3
ansehen	gör	ansehen	gör	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
ansehen	görün	ansehen	görün	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
ansehen	görmek	ansehen	gör	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
ansehen	izleyin	ansehen	izle	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
witwe	dul	witwe	dul		
witwe	dul	witwe	dul		
gespräch	söyleşi	gespräch	söyleşi	N;NOM;NEUT;SG	N;NOM;SG;3
gespräch	mülakat	gespräch	mülakat	N;NOM;NEUT;SG	N;NOM;SG;3
gespräch	muhabbet	gespräch	muhabbet	N;NOM;NEUT;SG	N;NOM;SG;3
gespräch	sohbet	gespräch	sohbet	N;NOM;NEUT;SG	N;NOM;SG;3
reserve	rezerv	reserve	rezerv		
reserve	yedek	reserve	yedek		
kräfte	kuvvetler	krafen	kuvvet	N	N;NOM;PL;3
kräfte	kuvvetleri	krafen	kuvvet	N	N;ACC;PL;3
jugendliche	gençler	jugendlich	genç	ADJ;NOM;FEM;PL	ADJ;NOM;PL;3
jugendliche	gençler	jugendlich	genç	ADJ;NOM;FEM;PL	ADJ;NOM;PL;3
jugendliche	gençler	jugendlich	genç	ADJ;NOM;FEM;PL	ADJ;NOM;PL;3
hügel	tepe	hügeln	tepe		
hügel	tepe	hügeln	tepe		
ans	ans	ans	ans		
chinesische	çinliler	chinesisch	çinli	ADJ;NOM;FEM;PL	ADJ;NOM;PL;3
einfacher	basit	einfach	basit	ADJ	ADJ
luftwaffe	luftwaffe	luftwaffe	luftwaffe		
onkel	amca	onkel	amca		
onkel	dayı	onkel	day		
end	son	end	son		
end	sonu	end	son		
end	bitiş	end	bitiş		
abstimmung	oy	abstimmung	oy	N;NOM;FEM;SG	N;NOM;SG;3
abstimmung	oy	abstimmung	oy	N;NOM;FEM;SG	N;NOM;SG;3
abstimmung	oy	abstimmung	oy	N;NOM;FEM;SG	N;NOM;SG;3
grundschule	ilköğretim	grundschule	ilköğretim	N;NOM;FEM;SG	N;NOM;SG;3
kapitän	yüzbaşı	kapitän	yüzbaşı		
kapitän	kaptan	kapitän	kaptan		
kapitän	skipper	kapitän	skipper		
kapitän	kaptan	kapitän	kaptan		
räume	boşluklar	räumen	boşluk	N;NOM;MASC;PL	N;NOM;PL;3
räume	odalar	räumen	oda	N;NOM;MASC;PL	N;NOM;PL;3
kooperation	işbirliği	kooperation	işbirliği	N;SG	N;NOM;SG;3
kooperation	işbirliği	kooperation	işbirliği	N;SG	N;NOM;SG;3
fortsetzung	devamı	fortsetzung	devam		
fortsetzung	devamı	fortsetzung	devam		
büro	bürosu	büro	bürosu		
büro	büro	büro	büro		
büro	ofis	büro	ofis		
büro	büro	büro	büro		
büro	office	büro	office		
büro	ofis	büro	ofis		
auseinandersetzungen	çatışmalar	auseinandersetzen	çatış	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
auseinandersetzungen	çatışmalar	auseinandersetzen	çatış	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
gewinnt	kazanıyor	winnen	kazan	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
westliche	batılılar	westlich	batılı	ADJ;NOM;FEM;PL	ADJ;NOM;PL;3
verfolgung	zulüm	verfolgung	zulüm		
verfolgung	takip	verfolgung	takip		
verfolgung	izleme	verfolgung	izle		
verfolgung	takibe	verfolgung	takibe		
usd	tl	usd	tl		
jura	jura	jura	jura		
jura	jurassic	jura	jurassic		
off	izin	off	izin		
off	kapalı	off	kapalı		
off	off	off	off		
versorgung	tedarik	versorgung	tedarik	N;NOM;FEM;SG	N;NOM;SG;3
temperatur	isı	temperatur	isı		
temperatur	geçici	temperatur	geçici		
komödie	komedi	komödie	komedi	N;NOM;SG	N;NOM;SG;3
komödie	komedi	komödie	komedi	N;NOM;SG	N;NOM;SG;3
fans	hayran	fans	hayran		
getan	bitti	tun	bit	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
getan	yapıldı	tun	yap	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
kaisers	imparator	kaisers	imparator		
abgelöst	rahatlamış	ablösen	rahatla	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
künstlern	sanatçı	künstlern	sanatçı		
falschen	yanlış	falsch	yanlış	ADJ	ADJ
falschen	yanlış	falsch	yanlış	ADJ	ADJ
gesetze	yasa	gesetzen	yasa		
gesetze	law	gesetzen	law		
gesetze	hukuk	gesetzen	hukuk		
gesetze	kanun	gesetzen	kanun		
verbot	yasaklanmış	verbieten	yasakla	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;SG;3;POS;PST
verbot	yasaklanmış	verbieten	yasakla	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;SG;3;POS;PST
rasch	hızlı	rasch	hızlı	ADJ	ADJ
rasch	hızlı	rasch	hızlı	ADJ	ADJ
werkstatt	atölye	Werkstatt	atölye	N;NOM;FEM;SG	N;NOM;SG;3
werkstatt	atölyesi	Werkstatt	atölye	N;NOM;FEM;SG	N;NOM;SG;3
tot	ölüler	tot	ölü	ADJ	ADJ;NOM;PL;3
boote	tekneler	bioten	tekne	N;NOM;NEUT;PL	N;NOM;PL;3
boote	gemiler	bioten	gemi	N;NOM;NEUT;PL	N;NOM;PL;3
boote	botlar	bioten	bot	N;NOM;NEUT;PL	N;NOM;PL;3
kinos	film	kinos	film		
verhindert	önler	verhindern	ön	V;V.PTCP	V;IPFV;IND;PL;3;POS
brigade	tugay	brigade	tugay		
flugzeuge	uçaklar	flugzeug	uçak	N;NOM;NEUT;PL	N;NOM;PL;3
flugzeuge	uçaklar	flugzeug	uçak	N;NOM;NEUT;PL	N;NOM;PL;3
flugzeuge	uçaklar	flugzeug	uçak	N;NOM;NEUT;PL	N;NOM;PL;3
viii	viii	viii	viii		
eishockey	hokey	eishockey	hokey		
gefertigt	üretilen	fertigen	üre	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
gefertigt	üretilmiş	fertigen	üre	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
gefertigt	hazırlanmış	fertigen	hazırla	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
gesundheit	saglik	gesundheit	saglik		
niemals	hiç	niemals	hiç	ADV	ADV
niemals	hiç	niemals	hiç	ADV	ADV
fährt	kullanıyor	fahren	kullan	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
sonstige	diğer	sonstig	diğer	ADJ;NOM;FEM;PL	ADJ
unabhängige	alakasız	unabhängig	alakasız	ADJ;NOM;FEM;PL	ADJ
geschickt	gönderildi	schicken	gönder	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
geschickt	gönderilen	schicken	gönder	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
geschickt	gönderdi	schicken	gönder	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
geschickt	gönderilmiş	schicken	gönder	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
retten	kurtarmak	retten	kurtar	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
briefe	harf	brufen	harf		
flug	uçuş	flagen	uçuş		
flug	uçuş	flagen	uçuş		
neuzeit	modernite	neuzeit	modernit		
ausgestellt	gösterilen	ausstellen	göster	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
ausgestellt	görüntülenen	ausstellen	görüntüle	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
ersatz	ikame	ersatzen	ikame		
ersatz	değiştir	ersatzen	değiş		
löwen	aslan	löwen	aslan		
löwen	louvain	löwen	louvain		
jagd	hunt	jagd	hunt		
jagd	av	jagd	av		
jagd	av	jagd	av		
jagd	kovalamaca	jagd	kovalamaca		
jagd	takip	jagd	takip		
unsinn	saçma	unsinn	saç		
unsinn	çöp	unsinn	çöp		
sitzen	otur	sitzen	otur	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
sitzen	oturan	sitzen	otur	V;NFIN	V;PFV;IND;POS;PRS;V.PTCP
sitzen	oturan	sitzen	otur	V;NFIN	V;PFV;IND;POS;PRS;V.PTCP
sitzen	oturuyorum	sitzen	otur	V;NFIN	V;PROG;IND;SG;1;POS;INFM;PRS
sitzen	oturup	sitzen	otur	V;NFIN	V;PFV;IND;POS;PRS;V.CVB
sitzen	oturmak	sitzen	otur	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
sitzen	oturarak	sitzen	otur	V;NFIN	V;PFV;IND;POS;PRS;V.CVB
betriebe	fabrikalar	betreiben	fabrika	N;NOM;MASC;PL	N;NOM;PL;3
anti	karşıtı	anti	karşıt		
anti	anti	anti	anti		
zurückgezogen	çekilmiş	zurückziehen	çek	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
express	ekspres	express	ekspres		
ober	garson	ober	garson		
ober	ober	ober	ober		
gebirge	dağları	gebirge	dağ	N	N;NOM;PL;3
gebirge	dağlar	gebirge	dağ	N	N;NOM;PL;3
