und	og	und	og	CONJ	CONJ
übersicht	sammendrag	übersichen	sammendrag	N;FEM;SG	N;INDF;NEUT;SG
test	test	test	test	N	N;INDF;MASC;SG
test	test	test	test	N	N;INDF;MASC;SG
test	testing	test	testing	N	N;INDF;FEM;SG
test	tester	test	tester	N	N;INDF;FEM;PL
unterstützen	støtter	unterstützen	støtte	V;NFIN	V;IND;PRS;FIN
unterstützen	støtter	unterstützen	støtte	V;NFIN	V;IND;PRS;FIN
schützen	beskytte	schützen	beskytte	V;NFIN	V;NFIN
schützen	beskytte	schützen	beskytte	V;NFIN	V;NFIN
schützen	ivareta	schützen	ivareta	V;NFIN	V;NFIN
übernahme	overtakelse	übernehmen	overtakelse	N;NOM;FEM;SG	N;INDF;MASC;SG
übernahme	anskaffelse	übernehmen	anskaffelse	N;NOM;FEM;SG	N;INDF;MASC;SG
vollkommen	fullstendig	vollkommen	fullstendig	ADJ	ADJ;INDF;NEUT;SG
ohnehin	uansett	ohnehin	uansett	ADV	ADV
kader	avdeling	kader	avdeling	N;NOM;MASC;SG	N;INDF;FEM;SG
kader	squad	kader	squad	N;NOM;MASC;SG	N;INDF;MASC;SG
kader	troppen	kader	tropp	N;NOM;MASC;SG	N;DEF;MASC;SG
guter	flinke	gut	flink	ADJ;NOM;MASC	ADJ;PL
guter	flink	gut	flink	ADJ;NOM;MASC	ADJ;INDF;SG
guter	godt	gut	god	ADJ;NOM;MASC	ADJ;INDF;NEUT;SG
guter	dyktig	gut	dyktig	ADJ;NOM;MASC	ADJ;INDF;SG
guter	god	gut	god	ADJ;NOM;MASC	ADJ;INDF;SG
guter	bra	gut	bra	ADJ;NOM;MASC	ADJ;INDF;NEUT;SG
männchen	hanner	männchen	hanne	N;NOM;PL	N;INDF;FEM;PL
bewusst	bevisst	bewußt	bevisst	ADJ	ADJ;INDF;NEUT;SG
bewusst	bevisst	bewußt	bevisst	ADJ	ADJ;INDF;NEUT;SG
bewusst	bevisste	bewußt	bevisst	ADJ	ADJ;PL
sowieso	uansett	sowieso	uansett	ADV	ADV
entwickeln	utvikle	entwickeln	utvikle	V;NFIN	V;NFIN
entwickeln	utvikle	entwickeln	utvikle	V;NFIN	V;NFIN
entwickeln	utvikle	entwickeln	utvikle	V;NFIN	V;NFIN
fünften	femte	fünft	femte	ADJ	ADJ;DEF;SG
gezogen	trakk	ziehen	trekkje	V;V.PTCP	V;IND;PST;FIN
gezogen	slepte	ziehen	slepe	V;V.PTCP	V;IND;PST;FIN
verkauf	sell	verkaufen	sell	N	N
verkauf	selg	verkaufen	selg	N	N;INDF;MASC;SG
verkauf	selge	verkaufen	selge	N	N;INDF;MASC;SG
verkauf	selger	verkaufen	selger	N	N;INDF;MASC;SG
verkauf	salget	verkaufen	salg	N	N;DEF;NEUT;SG
verkauf	salg	verkaufen	salg	N	N;INDF;NEUT;SG
verkauf	salgs	verkaufen	salgs	N	N;INDF;MASC;SG
verkauf	salg	verkaufen	salg	N	N;INDF;NEUT;SG
positiv	positivt	positiv	positiv	ADJ	ADJ;INDF;NEUT;SG
positiv	positive	positiv	positiv	ADJ	ADJ;PL
positiv	positiv	positiv	positiv	ADJ	ADJ;INDF;SG
positiv	positivt	positiv	positiv	ADJ	ADJ;INDF;NEUT;SG
wohnung	flate	wohnung	flate	N;NOM;FEM;SG	N;INDF;NEUT;SG
wohnung	leilighet	wohnung	leilighet	N;NOM;FEM;SG	N;INDF;FEM;SG
interessen	interesser	interesse	interesse	N;NOM;PL	N;INDF;FEM;PL
interessen	interessene	interesse	interesse	N;NOM;PL	N;DEF;FEM;PL
grüne	grønne	grün	grønne	ADJ;NOM;FEM;PL	ADJ;PL
posten	publiserer	posten	publisere	V;FIN	V;IND;PRS;FIN
posten	publisere	posten	publisere	V;FIN	V;NFIN
gedanken	tenkte	panken	tenkje	V;NFIN	V;IND;PST;FIN
gedanken	trodde	panken	tro	V;NFIN	V;IND;PST;FIN
einfachen	enkelt	einfach	enkel	ADJ;ACC;SG	ADJ;INDF;NEUT;SG
einfachen	enkel	einfach	enkel	ADJ;ACC;SG	ADJ;INDF;SG
japanischer	japansk	japanisch	japansk	ADJ	ADJ;INDF;SG
unser	vår	unser	vår	PRO;NOM;MASC;SG	PRO;MASC;SG
unser	vårt	unser	vår	PRO;NOM;MASC;SG	PRO;NEUT;SG
unser	vårt	unser	vår	PRO;NOM;MASC;SG	PRO;NEUT;SG
jung	ungt	jung	ung	ADJ	ADJ;INDF;NEUT;SG
jung	ung	jung	ung	ADJ	ADJ;INDF;SG
jung	unge	jung	ung	ADJ	ADJ;PL
sehenswürdigkeiten	museer	sehenswürdigkeiten	museum	N;NOM;FEM;PL	N;INDF;FEM;PL
sehenswürdigkeiten	severdigheter	sehenswürdigkeiten	severdigheter	N;NOM;FEM;PL	N;INDF;FEM;PL
sehenswürdigkeiten	severdigheter	sehenswürdigkeiten	severdigheter	N;NOM;FEM;PL	N;INDF;FEM;PL
sehenswürdigkeiten	monumenter	sehenswürdigkeiten	monumenter	N;NOM;FEM;PL	N;INDF;FEM;PL
umbau	gjenoppbyggingen	umbau	gjenoppbygging	N	N;DEF;MASC;SG
umbau	konvertering	umbau	konvertering	N	N;INDF;FEM;SG
umbau	ombygging	umbau	ombygging	N	N;INDF;FEM;SG
transport	transport	transporen	transport	N	N;INDF;MASC;SG
umsetzung	implementering	umsetzung	implementering	N;NOM;FEM;SG	N;INDF;FEM;SG
umsetzung	gjennomføringen	umsetzung	gjennomføring	N;NOM;FEM;SG	N;DEF;MASC;SG
umsetzung	realisering	umsetzung	realisering	N;NOM;FEM;SG	N;INDF;FEM;SG
kämpfen	kjempe	kämpfen	kjempe	V;NFIN	V;NFIN
abhängig	avhengige	abhängig	avhengig	ADJ	ADJ;PL
abhängig	avhengig	abhängig	avhengig	ADJ	ADJ;INDF;NEUT;SG
abhängig	avhengige	abhängig	avhengig	ADJ	ADJ;PL
abhängig	hekta	abhängig	hekte	ADJ	ADJ;INDF;SG;V.PTCP
abhängig	avhengig	abhängig	avhengig	ADJ	ADJ;INDF;NEUT;SG
sprecher	talsmann	sprecher	talsmann	N	N;INDF;MASC;SG
sprecher	talsperson	sprecher	talsperson	N	N;INDF;MASC;SG
sprecher	talere	sprecher	talere	N	N;INDF;FEM;SG
sprecher	høyttalere	sprecher	høyttalere	N	N;INDF;NEUT;SG
sprecher	høyttaler	sprecher	høyttale	N	N;INDF;NEUT;SG
beeinflusst	påvirker	beeinflussen	påvirke	V;V.PTCP	V;IND;PRS;FIN
vermeiden	unngå	vermeiden	unngå	V;NFIN	V;NFIN
vermeiden	unngår	vermeiden	unngå	V;NFIN	V;IND;PRS;FIN
vermeiden	unngå	vermeiden	unngå	V;NFIN	V;NFIN
vermeiden	forhindre	vermeiden	forhindre	V;NFIN	V;NFIN
vermeiden	hindre	vermeiden	hindre	V;NFIN	V;NFIN
aktive	aktive	aktiv	aktiv	ADJ;NOM;FEM;PL	ADJ;PL
verständnis	sympati	verständnis	sympati	N;NOM;NEUT;SG	N;INDF;MASC;SG
verständnis	forståelse	verständnis	forståelse	N;NOM;NEUT;SG	N;INDF;MASC;SG
verständnis	forståelsesfull	verständnis	forståelsesfull	N;NOM;NEUT;SG	N;INDF;MASC;SG
extrem	svært	extrem	svær	ADJ	ADJ;INDF;NEUT;SG
extrem	ekstremt	extrem	ekstrem	ADJ	ADJ;INDF;NEUT;SG
extrem	ekstrem	extrem	ekstrem	ADJ	ADJ;INDF;SG
extrem	ekstremt	extrem	ekstrem	ADJ	ADJ;INDF;NEUT;SG
extrem	ekstreme	extrem	ekstrem	ADJ	ADJ;PL
pläne	planene	pläne	plan	N;NOM;MASC;PL	N;DEF;MASC;PL
pläne	planer	pläne	plan	N;NOM;MASC;PL	N;INDF;MASC;PL
politischer	politisk	politisch	politisk	ADJ	ADJ;INDF;NEUT;SG
unklar	tvetydig	unklar	tvetydig	ADJ	ADJ;INDF;NEUT;SG
unklar	uklart	unklar	uklar	ADJ	ADJ;INDF;NEUT;SG
unklar	utydelig	unklar	utydelig	ADJ	ADJ;INDF;NEUT;SG
unklar	usikre	unklar	usikker	ADJ	ADJ;PL
unklar	usikkert	unklar	usikker	ADJ	ADJ;INDF;NEUT;SG
unklar	usikker	unklar	usikker	ADJ	ADJ;INDF;SG
aufmerksam	observant	aufmerksam	observant	ADJ	ADJ;INDF;NEUT;SG
aufmerksam	tankefull	aufmerksam	tankefull	ADJ	ADJ;INDF;NEUT;SG
kommando	kommandoen	kommando	kommando	N;NOM;NEUT;SG	N;DEF;MASC;SG
kommando	command	kommando	command	N;NOM;NEUT;SG	N;INDF;MASC;SG
kommando	befal	kommando	befal	N;NOM;NEUT;SG	N;INDF;NEUT;SG
kommando	kommando	kommando	kommando	N;NOM;NEUT;SG	N;INDF;MASC;SG
kommando	commando	kommando	commando	N;NOM;NEUT;SG	N;INDF;MASC;SG
schöne	nydelige	schön	nydelig	ADJ;NOM;FEM;PL	ADJ;PL
schöne	nydelige	schön	nydelig	ADJ;NOM;FEM;PL	ADJ;PL
schöne	lekre	schön	lakker	ADJ;NOM;FEM;PL	ADJ;PL
schöne	nydelige	schön	nydelig	ADJ;NOM;FEM;PL	ADJ;PL
schöne	fine	schön	fin	ADJ;NOM;FEM;PL	ADJ;PL
einstellung	rekruttering	einstellung	rekruttering	N;NOM;FEM;SG	N;INDF;FEM;SG
einstellung	innstilling	einstellung	innstilling	N;NOM;FEM;SG	N;INDF;FEM;SG
einstellung	attitude	einstellung	attitude	N;NOM;FEM;SG	N;INDF;MASC;SG
einstellung	holdningen	einstellung	holdning	N;NOM;FEM;SG	N;DEF;MASC;SG
einstellung	holdning	einstellung	holdning	N;NOM;FEM;SG	N;INDF;FEM;SG
einstellung	innstilling	einstellung	innstilling	N;NOM;FEM;SG	N;INDF;FEM;SG
einstellung	innstillingen	einstellung	innstilling	N;NOM;FEM;SG	N;DEF;MASC;SG
runden	sirkulær	rund	sirkulær	ADJ	ADJ;INDF;SG
runden	rund	rund	rund	ADJ	ADJ;INDF;SG
ortsteile	distrikter	ortsteilen	distrikt	N;NOM;PL	N;INDF;FEM;PL
identisch	identiske	identisch	identisk	ADJ	ADJ;PL
identisch	identisk	identisch	identisk	ADJ	ADJ;INDF;NEUT;SG
vorgestellt	presenterte	vorstellen	presentere	V;V.PTCP	V;IND;PST;FIN
gesucht	søkte	suchen	søkje	V;V.PTCP	V;IND;PST;FIN
gesucht	søkte	suchen	søkje	V;V.PTCP	V;IND;PST;FIN
regionalliga	regionalliga	regionalliga	regionallig	ADJ	ADJ;INDF;NEUT;SG
umstritten	omstridt	umstritten	omstridd	ADJ	ADJ;INDF;NEUT;SG
umstritten	omstridte	umstritten	omstridt	ADJ	ADJ;PL
umstritten	kontroversielle	umstritten	kontroversiell	ADJ	ADJ;PL
umstritten	kontroversiell	umstritten	kontroversiell	ADJ	ADJ;INDF;SG
umstritten	kontroversielt	umstritten	kontroversiell	ADJ	ADJ;INDF;NEUT;SG
prinzessin	prinsesse	prinzessin	prinsesse	N;NOM;FEM;SG	N;INDF;FEM;SG
prinzessin	princess	prinzessin	princess	N;NOM;FEM;SG	N
prinzessin	prinsessa	prinzessin	prinsesse	N;NOM;FEM;SG	N;DEF;FEM;SG
genauer	eksakte	genau	eksakt	ADJ	ADJ;PL
genauer	eksakt	genau	eksakt	ADJ	ADJ;INDF;NEUT;SG
traditionellen	tradisjonelle	traditionell	tradisjonell	ADJ;NOM;MASC;PL	ADJ;PL
naja	vel	naja	vel	ADV	ADV
erfolgreichen	triumferende	erfolgreich	triumferende	ADJ	ADJ;INDF;NEUT;SG
kino	kino	kino	kino	N;NOM;NEUT;SG	N;INDF;MASC;SG
kino	kinoer	kino	kino	N;NOM;NEUT;SG	N;INDF;MASC;SG
kino	theater	kino	theater	N;NOM;NEUT;SG	N;INDF;NEUT;SG
kino	teater	kino	teater	N;NOM;NEUT;SG	N;INDF;NEUT;SG
kino	movie	kino	movie	N;NOM;NEUT;SG	N;INDF
kino	film	kino	film	N;NOM;NEUT;SG	N;INDF;MASC;SG
kino	kino	kino	kino	N;NOM;NEUT;SG	N;INDF;MASC;SG
kino	cinema	kino	cinema	N;NOM;NEUT;SG	N
lernen	lærer	lernen	lære	V;NFIN	V;IND;PRS;FIN
jüngere	yngre	jung	ung	ADJ;NOM;FEM;PL	ADJ;CMPR
verteilt	distribueres	verteilen	distribueres	V;V.PTCP	V;NFIN
geschehen	skje	geschehen	skje	V;V.PTCP	V;IMP;NFIN
geschehen	skjer	geschehen	skje	V;V.PTCP	V;IND;PRS;FIN
geschehen	hendte	geschehen	hende	V;V.PTCP	V;IND;PST;FIN
geschehen	skjedde	geschehen	skje	V;V.PTCP	V;IND;PST;FIN
geschehen	skjedd	geschehen	skje	V;V.PTCP	V;V.PTCP
effekt	virkning	effekt	virkning	N	N;INDF;FEM;SG
effekt	effekt	effekt	effekt	N	N;INDF;MASC;SG
effekt	effekter	effekt	effekt	N	N;INDF;NEUT;SG
gefallen	likte	fallen|gefallen	like	V;V.PTCP	V;IND;PST;FIN
gefallen	fell	fallen|gefallen	falle	V;V.PTCP	V;IND;PRS;FIN
ausstattung	fasilitetene	ausstattung	fasilitet	N	N;DEF;FEM;PL
ausstattung	utstyr	ausstattung	utstyr	N	N;INDF;NEUT;SG
ausstattung	anlegg	ausstattung	anlegg	N	N;INDF;NEUT;SG
ausstattung	fasiliteter	ausstattung	fasilitet	N	N;INDF;MASC;PL
jüngeren	yngre	jung	ung	ADJ	ADJ;CMPR
produkt	produkt	produkt	produkt	N	N;INDF;NEUT;SG
produkt	produktet	produkt	produkt	N	N;DEF;NEUT;SG
produkt	produkter	produkt	produkt	N	N;INDF;FEM;PL
produkt	produktene	produkt	produkt	N	N;DEF;FEM;PL
porträt	portrett	porträt	portrett	N;SG	N;INDF;NEUT;SG
porträt	portretter	porträt	portrette	N;SG	N;INDF;NEUT;SG
kantons	kanton	kantons	kanton	N;GEN;MASC;SG	N;INDF;MASC;SG
umgewandelt	konverterte	umwandeln	konvertere	V;V.PTCP	V;IND;PST;FIN
gutes	flink	gut	flink	ADJ;NOM;NEUT;SG	ADJ;INDF;SG
gutes	godt	gut	god	ADJ;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
gutes	dyktig	gut	dyktig	ADJ;NOM;NEUT;SG	ADJ;INDF;SG
gutes	god	gut	god	ADJ;NOM;NEUT;SG	ADJ;INDF;SG
gutes	bra	gut	bra	ADJ;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
ansatz	tilnærming	ansatz	tilnærming	N;SG	N;INDF;FEM;SG
italienisch	italienske	italienisch	italiensk	ADJ	ADJ;PL
verteidigung	forsvar	verteidigung	forsvar	N;NOM;FEM;SG	N;INDF;NEUT;SG
verteidigung	defense	verteidigung	defense	N;NOM;FEM;SG	N;INDF;MASC;SG
etappe	scenen	etapp	scene	N;NOM;FEM;SG	N;DEF;MASC;SG
etappe	stage	etapp	stage	N;NOM;FEM;SG	N;INDF;NEUT;SG
psychologie	psykologer	psychologie	psykolog	N;NOM;FEM;SG	N;INDF;MASC;SG
psychologie	psykologi	psychologie	psykologi	N;NOM;FEM;SG	N;INDF;MASC;SG
redaktion	redaksjonen	redaktion	redaksjon	N;SG	N;DEF;MASC;SG
redaktion	redigering	redaktion	redigering	N;SG	N;INDF;FEM;SG
redaktion	redaktør	redaktion	redaktør	N;SG	N;INDF;MASC;SG
redaktion	editor	redaktion	editor	N;SG	N;INDF;MASC;SG
erfahren	opplevde	erfahren	oppleve	V;V.PTCP	V;IND;PST;FIN
überall	overalt	überall	overalt	ADV	ADV
betroffenen	berørte	betroffen	berøre	ADJ;PL	ADJ;PL
gelb	gult	gelb	gul	ADJ	ADJ;INDF;NEUT;SG
gelb	gule	gelb	gul	ADJ	ADJ;PL
gelb	gul	gelb	gul	ADJ	ADJ;INDF;SG
fürsten	prinsene	fürst	prinse	N;NOM;PL	N;DEF;FEM;PL
fürsten	prinser	fürst	prinse	N;NOM;PL	N;INDF;FEM;PL
üblicherweise	vanligvis	üblicherweise	vanligvis	ADV	ADV
üblicherweise	vanligvis	üblicherweise	vanligvis	ADV	ADV
überarbeitung	revisjon	überarbeitung	revisjon	N;NOM;FEM;SG	N;INDF;MASC;SG
überarbeitung	revision	überarbeitung	revision	N;NOM;FEM;SG	N;INDF;MASC;SG
bekannter	kjente	bekannter	kjent	ADJ	ADJ;PL
bekannter	kjent	bekannter	kjent	ADJ	ADJ;INDF;NEUT;SG
bekannter	bekjent	bekannter	bekjent	ADJ	ADJ;INDF;NEUT;SG;V.PTCP
bekannter	bekjente	bekannter	bekjent	ADJ	ADJ;PL;V.PTCP
strom	elektrisitet	strom	elektrisitet	N;NOM;MASC;SG	N;INDF;MASC;SG
strom	strom	strom	strom	N;NOM;MASC;SG	N;INDF;MASC;SG
genaue	presis	genau	presis	ADJ;NOM	ADJ;INDF;SG
genaue	presise	genau	presis	ADJ;NOM	ADJ;PL
genaue	presist	genau	presis	ADJ;NOM	ADJ;INDF;NEUT;SG
genaue	presis	genau	presis	ADJ;NOM	ADJ;INDF;SG
genaue	nøyaktig	genau	nøyaktig	ADJ;NOM	ADJ;INDF;NEUT;SG
genaue	saklig	genau	saklig	ADJ;NOM	ADJ;INDF;NEUT;SG
genaue	korrekt	genau	korrekt	ADJ;NOM	ADJ;INDF;NEUT;SG
genaue	nøyaktige	genau	nøyaktig	ADJ;NOM	ADJ;PL
genaue	eksakte	genau	eksakt	ADJ;NOM	ADJ;PL
genaue	eksakt	genau	eksakt	ADJ;NOM	ADJ;INDF;NEUT;SG
schwierig	hard	schwierig	hard	ADJ	ADJ;INDF;SG
schwierig	vanskeleg	schwierig	vanskeleg	ADJ	ADJ;INDF;NEUT;SG
schwierig	hardt	schwierig	hard	ADJ	ADJ;INDF;NEUT;SG
schwierig	vanskelig	schwierig	vanskelig	ADJ	ADJ;INDF;NEUT;SG
schwierig	tøffe	schwierig	tøff	ADJ	ADJ;PL
schwierig	tøff	schwierig	tøff	ADJ	ADJ;INDF;SG
schwierig	vanskelige	schwierig	vanskelig	ADJ	ADJ;PL
schwierig	vanskelig	schwierig	vanskelig	ADJ	ADJ;INDF;NEUT;SG
kaufte	kjøpte	kaufen	kjøpe	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
angeschlossen	vedlagt	anschließen	vedlagd	ADJ;V.PTCP	ADJ;INDF;NEUT;SG
betrifft	påvirker	betreffen	påvirke	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
milliarden	milliarder	milliarden	milliard	N;NOM;FEM;PL	N;INDF;MASC;PL
milliarden	milliarder	milliarden	milliard	N;NOM;FEM;PL	N;INDF;MASC;PL
erhältlich	tilgjengelige	erhältlich	tilgjengelig	ADJ	ADJ;PL
erhältlich	tilgjengeleg	erhältlich	tilgjengeleg	ADJ	ADJ;INDF;SG
erhältlich	ledig	erhältlich	ledig	ADJ	ADJ;INDF;SG
erhältlich	tilgjengelig	erhältlich	tilgjengelig	ADJ	ADJ;INDF;NEUT;SG
schneller	kjapt	schnell	kjapp	ADJ	ADJ;INDF;NEUT;SG
schneller	raskt	schnell	rask	ADJ	ADJ;INDF;NEUT;SG
schneller	rask	schnell	rask	ADJ	ADJ;INDF;SG
schneller	raskt	schnell	rask	ADJ	ADJ;INDF;NEUT;SG
schneller	rask	schnell	rask	ADJ	ADJ;INDF;SG
schneller	hurtig	schnell	hurtig	ADJ	ADJ;INDF;NEUT;SG
schneller	raske	schnell	rask	ADJ	ADJ;PL
schneller	fort	schnell	fort	ADJ	ADJ;INDF;NEUT;SG
lehrte	lærte	lehren	lære	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
lehrte	underviste	lehren	undervise	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
account	kontoen	account	konto	N;SG	N;DEF;MASC;SG
account	konto	account	konto	N;SG	N;INDF;MASC;SG
account	brukerkonto	account	brukerkonto	N;SG	N;INDF;NEUT;SG
verhandlungen	forhandle	verhandlingen	forhandle	V	V;NFIN
tages	dag	tagen	dag	N;NOM;MASC;SG	N;INDF;MASC;SG
tages	dagen	tagen	dag	N;NOM;MASC;SG	N;DEF;MASC;SG
tages	day	tagen	day	N;NOM;MASC;SG	N;INDF;SG
beinhaltet	inneheld	beinhalten	innehalde	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
beinhaltet	inkluderer	beinhalten	inkludere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
beinhaltet	omfatter	beinhalten	omfatter	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
königlich	kongelige	königlich	kongelig	ADJ	ADJ;PL
königlich	kongelige	königlich	kongelig	ADJ	ADJ;PL
feste	solide	fest	solid	ADJ;NOM;FEM;PL	ADJ;PL
normalerweise	vanligvis	normalerweise	vanligvis	ADV	ADV
normalerweise	vanligvis	normalerweise	vanligvis	ADV	ADV
normalerweise	vanligvis	normalerweise	vanligvis	ADV	ADV
warten	venter	warten	vente	V;NFIN	V;IND;PRS;FIN
beginnen	begynne	beginnen	begynne	V;NFIN	V;NFIN
beginnen	starte	beginnen	starte	V;NFIN	V;NFIN
beginnen	begynne	beginnen	begynne	V;NFIN	V;NFIN
wesentliche	essensielle	wesentlich	essensiell	ADJ;NOM;FEM;PL	ADJ;PL
wesentliche	essensielle	wesentlich	essensiell	ADJ;NOM;FEM;PL	ADJ;PL
konstruktion	bygging	konstruktion	bygging	N;SG	N;INDF;FEM;SG
konstruktion	konstruksjon	konstruktion	konstruksjon	N;SG	N;INDF;MASC;SG
konstruktion	design	konstruktion	design	N;SG	N;INDF;MASC;SG
erinnern	husk	erinnern	husk	V;NFIN	V;IMP;FIN
bearbeiten	redigere	bearbeiten	redigere	V;NFIN	V;NFIN
bearbeiten	redigerer	bearbeiten	redigere	V;NFIN	V;IND;PRS;FIN
bearbeiten	redigere	bearbeiten	redigere	V;NFIN	V;NFIN
ausdrücklich	eksplisitt	ausdrücklich	eksplisitt	ADJ	ADJ;INDF;NEUT;SG
ausdrücklich	eksplisitt	ausdrücklich	eksplisitt	ADJ	ADJ;INDF;NEUT;SG
längere	lenger	lang	lenge	ADJ;NOM;FEM;SG	ADJ;CMPR
längere	lengre	lang	lang	ADJ;NOM;FEM;SG	ADJ;CMPR
längere	lengere	lang	lengere	ADJ;NOM;FEM;SG	ADJ;CMPR
preußische	prøyssiske	preußisch	prøyssisk	ADJ;NOM;FEM;PL	ADJ;PL
schwedische	svenske	schwedisch	svensk	ADJ;NOM;FEM;PL	ADJ;PL
brunnen	neimen	brunnen	neimen	ADJ	ADJ;INDF;SG
technisch	teknisk	technisch	teknisk	ADJ	ADJ;INDF;NEUT;SG
technisch	tekniske	technisch	teknisk	ADJ	ADJ;PL
typische	typiske	typisch	typisk	ADJ;NOM;FEM;PL	ADJ;PL
direkten	direkte	direkt	direkte	ADJ	ADJ;INDF;NEUT;SG
übergeben	bestå	übergeben	bestå	V;V.PTCP	V;IMP;FIN
verfügbar	tilgjengelige	verfügbar	tilgjengelig	ADJ	ADJ;PL
verfügbar	tilgjengeleg	verfügbar	tilgjengeleg	ADJ	ADJ;INDF;SG
verfügbar	ledig	verfügbar	ledig	ADJ	ADJ;INDF;SG
verfügbar	tilgjengelig	verfügbar	tilgjengelig	ADJ	ADJ;INDF;NEUT;SG
parameter	parametere	paramet	parametere	ADJ	ADJ;CMPR
getroffen	møtte	treffen|triefen	møte	V;V.PTCP	V;IND;PST;FIN
getroffen	møttes	treffen|triefen	møta	V;V.PTCP	V;IND;PST;FIN
getroffen	traff	treffen|triefen	traff	V;V.PTCP	V;IND;PST;FIN
getroffen	slo	treffen|triefen	slå	V;V.PTCP	V;IND;PST;FIN
getroffen	slo	treffen|triefen	slå	V;V.PTCP	V;IND;PST;FIN
reduziert	reduserer	reduzieren	redusere	V;V.PTCP	V;IND;PRS;FIN
unterschiede	forskjell	unterscheiden	forskjell	N;NOM	N;INDF;MASC;SG
unterschiede	uenigheter	unterscheiden	uenigheter	N;NOM	N;INDF;FEM;PL
unterschiede	forskjellene	unterscheiden	forskjelle	N;NOM	N;DEF;FEM;PL
unterschiede	ulikheter	unterscheiden	ulikheter	N;NOM	N;INDF;FEM;PL
unterschiede	forskjeller	unterscheiden	forskjelle	N;NOM	N;INDF;MASC;PL
lokomotiven	locomotives	lokomotiv	locomotiv	ADJ;NOM;PL	ADJ;PL
stationen	stasjoner	station	stasjon	N;NOM;FEM;PL	N;INDF;MASC;PL
stationen	stasjonene	station	stasjon	N;NOM;FEM;PL	N;DEF;FEM;PL
regionalen	regionale	regional	regional	ADJ;NOM;MASC;PL	ADJ;PL
arabischen	arabiske	arabisch	arabisk	ADJ;NOM;PL	ADJ;PL
fertig	klare	fertig	klar	ADJ	ADJ;PL
fertig	klar	fertig	klar	ADJ	ADJ;INDF;SG
fertig	ferdige	fertig	ferdig	ADJ	ADJ;PL
fertig	ferdig	fertig	ferdig	ADJ	ADJ;INDF;NEUT;SG
fertig	gjort	fertig	gjere	ADJ	ADJ;INDF;NEUT;SG;V.PTCP
fertig	ferdig	fertig	ferdig	ADJ	ADJ;INDF;NEUT;SG
haltung	innstilling	haltung	innstilling	N;NOM;FEM;SG	N;INDF;FEM;SG
haltung	attitude	haltung	attitude	N;NOM;FEM;SG	N;INDF;MASC;SG
haltung	holdningen	haltung	holdning	N;NOM;FEM;SG	N;DEF;MASC;SG
haltung	holdning	haltung	holdning	N;NOM;FEM;SG	N;INDF;FEM;SG
haltung	holdning	haltung	holdning	N;NOM;FEM;SG	N;INDF;FEM;SG
erfüllen	oppfylle	erfüllen	oppfylle	V;NFIN	V;IMP;NFIN
erfüllen	oppfyller	erfüllen	oppfylle	V;NFIN	V;IND;PRS;FIN
erfüllen	møtes	erfüllen	møta	V;NFIN	V;IND;PRS;FIN
erfüllen	møt	erfüllen	møte	V;NFIN	V;IMP;FIN
erfüllen	oppfylle	erfüllen	oppfylle	V;NFIN	V;IMP;NFIN
normalen	alminnelig	normal	alminnelig	ADJ	ADJ;INDF;NEUT;SG
normalen	ordinær	normal	ordinær	ADJ	ADJ;INDF;SG
normalen	ordinært	normal	ordinær	ADJ	ADJ;INDF;NEUT;SG
normalen	vanlig	normal	vanlig	ADJ	ADJ;INDF;NEUT;SG
normalen	normalt	normal	normal	ADJ	ADJ;INDF;NEUT;SG
normalen	normale	normal	normal	ADJ	ADJ;PL
normalen	normal	normal	normal	ADJ	ADJ;INDF;SG
vorgeschlagen	fridde	vorschlagen	fri	V;V.PTCP	V;IND;PST;FIN
erhebung	undersøkelse	Erhebung	undersøkelse	N;NOM;FEM;SG	N;INDF;MASC;SG
erhebung	spørreundersøkelse	Erhebung	spørreundersøkelse	N;NOM;FEM;SG	N;INDF;NEUT;SG
erhebung	undersøkelsen	Erhebung	undersøkelse	N;NOM;FEM;SG	N;DEF;MASC;SG
erhebung	survey	Erhebung	survey	N;NOM;FEM;SG	N;INDF
erhebung	samling	Erhebung	samling	N;NOM;FEM;SG	N;INDF;FEM;SG
erzählungen	fortellinger	erzählingen	fortellinger	N;NOM;FEM;PL	N;INDF;FEM;PL
erzählungen	historier	erzählingen	historie	N;NOM;FEM;PL	N;INDF;FEM;PL
erzählungen	hendingar	erzählingen	hending	N;NOM;FEM;PL	N;INDF;FEM;PL
erzählungen	fortellinger	erzählingen	fortellinger	N;NOM;FEM;PL	N;INDF;FEM;PL
darstellungen	skildringer	darstellingen	skildringer	N;NOM;FEM;PL	N;INDF;FEM;PL
umsatz	inntekt	umsatz	inntekt	N;NOM;MASC;SG	N;INDF;FEM;SG
umsatz	omsetning	umsatz	omsetning	N;NOM;MASC;SG	N;INDF;FEM;SG
umsatz	salget	umsatz	salg	N;NOM;MASC;SG	N;DEF;NEUT;SG
