der	ott	der	ott	ADV	ADV
udvidelse	meghosszabbítás	udvidelse	meghosszabbítás	N;INDF;MASC+FEM;SG	N;NOM;SG
udvidelse	kiterjesztés	udvidelse	kiterjesztés	N;INDF;MASC+FEM;SG	N;NOM;SG
udvidelse	kiterjesztése	udvidelse	kiterjesztés	N;INDF;MASC+FEM;SG	N;NOM;SG
udvidelse	bővítés	udvidelse	bővítés	N;INDF;MASC+FEM;SG	N;NOM;SG
ophørte	megszűnt	ophøre	megszűnt	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
syrien	szíriában	syrie	szíria	N;DEF;MASC+FEM;SG	N;IN+ESS;SG
syrien	szíria	syrie	szíria	N;DEF;MASC+FEM;SG	N;NOM;SG
internet	interneten	interne	internet	N;DEF;NEUT;SG	N;ON+ESS;SG
internet	internet	interne	inter	N;DEF;NEUT;SG	N;NOM;SG
forstå	értem	forstå	ér	V;NFIN;ACT	V;DEF;IND;SG;1;PRS;FIN;ACT
høre	hallani	høre	hall	V;NFIN;ACT	V;NFIN;ACT
konger	királyok	konge	király	N;INDF;MASC+FEM;PL	N;NOM;PL
test	vizsgálati	test	vizsgálati	N;INDF;MASC+FEM;SG	N;NOM;SG
test	vizsgálat	test	vizsgálat	N;INDF;MASC+FEM;SG	N;NOM;SG
test	próba	test	pró	N;INDF;MASC+FEM;SG	N;NOM;SG
test	teszt	test	tesz	N;INDF;MASC+FEM;SG	N;NOM;SG
test	tesztelés	test	tesztelés	N;INDF;MASC+FEM;SG	N;NOM;SG
test	vizsgálati	test	vizsgálati	N;INDF;MASC+FEM;SG	N;NOM;SG
test	vizsgálat	test	vizsgálat	N;INDF;MASC+FEM;SG	N;NOM;SG
test	próba	test	pró	N;INDF;MASC+FEM;SG	N;NOM;SG
test	teszt	test	tesz	N;INDF;MASC+FEM;SG	N;NOM;SG
sælge	eladni	sælge	elad	V;NFIN;ACT	V;NFIN;ACT
indtryk	benyomást	indtryk	benyomás	N;INDF;NEUT;SG	N;ACC;SG
indtryk	benyomás	indtryk	benyomás	N;INDF;NEUT;SG	N;NOM;SG
indtryk	megjelenés	indtryk	megjelenés	N;INDF;NEUT;SG	N;NOM;SG
indtryk	benyomás	indtryk	benyomás	N;INDF;NEUT;SG	N;NOM;SG
relevant	vonatkozó	relevant	vonatkozó	ADJ;INDF;SG	ADJ;NOM;SG
relevant	alkalmazandó	relevant	alkalmazandó	ADJ;INDF;SG	ADJ;NOM;SG
relevant	alkalmazható	relevant	alkalmazható	ADJ;INDF;SG	ADJ;NOM;SG
sæde	ülést	sæde	ülés	N;INDF;NEUT;SG	N;ACC;SG
sæde	ülés	sæde	ülés	N;INDF;NEUT;SG	N;NOM;SG
frankfurt	frankfurt	frankfurt	frankfurt	N;INDF;MASC+FEM;SG	N;NOM;SG
sikker	biztonságos	sikker	biztonságos	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;SG
sikker	biztonságos	sikker	biztonságos	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;SG
bugt	öböl	bugt	öböl	N;INDF;MASC+FEM;SG	N;NOM;SG
mørke	sötétség	mørke	sötétség	N;INDF;NEUT;SG	N;NOM;SG
svarede	válaszolt	svare	válaszolt	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
svarede	reagált	svare	reagált	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
svarede	válaszolt	svare	válaszolt	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
strøm	áramlás	strøm	áramlás	N;INDF;MASC+FEM;SG	N;NOM;SG
strøm	patak	strøm	patak	N;INDF;MASC+FEM;SG	N;NOM;SG
strøm	energia	strøm	energia	N;INDF;MASC+FEM;SG	N;NOM;SG
strøm	erő	strøm	erő	N;INDF;MASC+FEM;SG	N;NOM;SG
strøm	hatalom	strøm	hatalom	N;INDF;MASC+FEM;SG	N;NOM;SG
kors	kereszt	kors	kereszt	N;INDF;NEUT;SG	N;NOM;SG
parlament	parlament	parlament	parlament	N;INDF;NEUT;SG	N;NOM;SG
brødrene	testvérek	broder	testvér	N;DEF;MASC+FEM;PL	N;NOM;PL
danskere	dánok	dansker	dánok	N;INDF;MASC+FEM;PL	N;NOM;PL
materialer	alapanyagok	materiale	alapanyag	N;INDF;NEUT;PL	N;NOM;PL
materialer	anyagok	materiale	anyag	N;INDF;NEUT;PL	N;NOM;PL
eventyr	kaland	eventyr	kaland	N;INDF;NEUT;SG	N;NOM;SG
eventyr	kaland	eventyr	kaland	N;INDF;NEUT;SG	N;NOM;SG
lyst	vágy	lyst	vágy	N;INDF;MASC+FEM;SG	N;NOM;SG
lyst	vágy	lyst	vágy	N;INDF;MASC+FEM;SG	N;NOM;SG
tennis	tenisz	tennis	tenisz	N;INDF;MASC+FEM;SG	N;NOM;SG
producerer	termel	producere	termel	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
forståelse	megértés	forståelse	megértés	N;INDF;MASC+FEM;SG	N;NOM;SG
forståelse	megértést	forståelse	megértés	N;INDF;MASC+FEM;SG	N;ACC;SG
landskabet	táj	landskab	táj	N;DEF;NEUT;SG	N;NOM;SG
jern	vasat	jern	vasat	N;INDF;NEUT;SG	N;ACC;SG
dræbe	gyilkol	dræbe	gyilkol	V;NFIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
udsigt	megtekintés	udsigt	megtekintés	N;INDF;MASC+FEM;SG	N;NOM;SG
udsigt	kilátás	udsigt	kilátás	N;INDF;MASC+FEM;SG	N;NOM;SG
udsigt	nézet	udsigt	néz	N;INDF;MASC+FEM;SG	N;NOM;SG
målmand	kapus	målmand	kapus	N;INDF;MASC+FEM;SG	N;NOM;SG
målmand	kapus	målmand	kapus	N;INDF;MASC+FEM;SG	N;NOM;SG
værdier	értékek	værdi	érték	N;INDF;MASC+FEM;PL	N;NOM;PL
studere	tanulok	studere	tanul	V;NFIN;ACT	V;INDF;IND;SG;1;PRS;FIN;ACT
studere	tanul	studere	tanul	V;NFIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
mestre	mesterek	mester	mester	N;INDF;MASC+FEM;PL	N;NOM;PL
mestre	bajnokok	mester	bajnok	N;INDF;MASC+FEM;PL	N;NOM;PL
malet	festett	male	festett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
initiativ	kezdeményezés	initiativ	kezdeményezés	N;INDF;NEUT;SG	N;NOM;SG
opholdt	maradtam	opholde	marad	V;IND;PST;FIN;ACT	V;INDF;IND;SG;1;PST;FIN;ACT
opholdt	maradtak	opholde	marad	V;IND;PST;FIN;ACT	V;INDF;IND;PL;3;PST;FIN;ACT
opholdt	maradt	opholde	marad	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
startet	kezdődött	starte	kezdődik	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
startet	elkezdődött	starte	elkezdődik	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
nød	dió	nød	dió	N;INDF;MASC+FEM;SG	N;NOM;SG
uafhængighed	függetlenség	uafhængighed	függetlenség	N;INDF;MASC+FEM;SG	N;NOM;SG
administrator	adminisztrátor	administrator	adminisztrátor	N;INDF;MASC+FEM;SG	N;NOM;SG
administrator	adminisztrátor	administrator	adminisztrátor	N;INDF;MASC+FEM;SG	N;NOM;SG
administrator	ügyvezető	administrator	ügyvezető	N;INDF;MASC+FEM;SG	N;NOM;SG
administrator	ügyintéző	administrator	ügyintéző	N;INDF;MASC+FEM;SG	N;NOM;SG
administrator	tisztviselő	administrator	tisztviselő	N;INDF;MASC+FEM;SG	N;NOM;SG
stået	állt	stå	áll	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
stået	álltam	stå	áll	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;1;PST;FIN;ACT
punkter	tárgyak	punkt	tárgy	N;INDF;NEUT;PL	N;NOM;PL
punkter	tételek	punkt	tétel	N;INDF;NEUT;PL	N;NOM;PL
punkter	elemek	punkt	elem	N;INDF;NEUT;PL	N;NOM;PL
punkter	pontok	punkt	pont	N;INDF;NEUT;PL	N;NOM;PL
løbende	aktuális	løbende	aktuális	ADJ	ADJ;NOM;SG
løbende	folyamatosan	løbende	folyamatos	ADJ	ADJ;FRML;SG
felt	mező	felt	mező	N;INDF;NEUT;SG	N;NOM;SG
kørt	hajtott	køre	hajt	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
kørt	vezérelt	køre	vezérel	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
kørt	lovagolt	køre	lovagol	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
kørt	vezetett	køre	vezetett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
kørt	hajtott	køre	hajt	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
aktivitet	tevékenység	aktivitet	tevékenység	N;INDF;MASC+FEM;SG	N;NOM;SG
aktivitet	aktivitás	aktivitet	aktivitás	N;INDF;MASC+FEM;SG	N;NOM;SG
skat	méz	skat	méz	N;INDF;MASC+FEM;SG	N;NOM;SG
skat	baba	skat	baba	N;INDF;MASC+FEM;SG	N;NOM;SG
kode	kód	kode	kód	N;INDF;MASC+FEM;SG	N;NOM;SG
instrumenter	eszközök	instrument	eszköz	N;INDF;NEUT;PL	N;NOM;PL
instrumenter	műszerek	instrument	műszer	N;INDF;NEUT;PL	N;NOM;PL
klima	éghajlat	klima	éghajlat	N;INDF;NEUT;SG	N;NOM;SG
klima	klíma	klima	klíma	N;INDF;NEUT;SG	N;NOM;SG
php	php	php	php	N;INDF;MASC+FEM;SG	N;NOM;SG
sejlede	hajózott	sejle	hajózott	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
sejren	győzelem	sejr	győzelem	N;DEF;MASC+FEM;SG	N;NOM;SG
advokat	ügyvéd	advokat	ügyvéd	N;INDF;MASC+FEM;SG	N;NOM;SG
advokat	jogász	advokat	jogász	N;INDF;MASC+FEM;SG	N;NOM;SG
advokat	ügyvéd	advokat	ügyvéd	N;INDF;MASC+FEM;SG	N;NOM;SG
institute	intézet	institut	intézet	N;INDF;MASC+FEM;SG	N;NOM;SG
institute	intézmény	institut	intézmény	N;INDF;MASC+FEM;SG	N;NOM;SG
mars	marson	mars	marson	N;INDF;MASC+FEM;SG	N;NOM;SG
rummet	űr	rum	űr	N;DEF;NEUT;SG	N;NOM;SG
rummet	tér	rum	tér	N;DEF;NEUT;SG	N;NOM;SG
rang	rang	rang	rang	N;INDF;MASC+FEM;SG	N;NOM;SG
rang	rangja	rang	rang	N;INDF;MASC+FEM;SG	N;NOM;SG
konflikt	konfliktus	konflikt	konfliktus	N;INDF;MASC+FEM;SG	N;NOM;SG
konflikt	ütközés	konflikt	ütközés	N;INDF;MASC+FEM;SG	N;NOM;SG
konflikt	konfliktus	konflikt	konfliktus	N;INDF;MASC+FEM;SG	N;NOM;SG
ansvarlig	felelősségteljes	ansvarlig	felelősségteljes	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;SG
interesseret	érdekelt	interessere	érdekelt	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
interesseret	érdeklődni	interessere	érdeklődik	V;INDF;SG;PST;V.PTCP	V;NFIN;ACT
dom	ítélet	dom	ítélet	N;INDF;MASC+FEM;SG	N;NOM;SG
hvornår	mikor	hvornår	mikor	ADV	ADV
hvornår	amikor	hvornår	amikor	ADV	ADV
julie	júlia	julie	júlia	N;INDF;MASC+FEM;SG	N;NOM;SG
hår	haj	hår	haj	N;INDF;NEUT;SG	N;NOM;SG
hår	szőr	hår	szőr	N;INDF;NEUT;SG	N;NOM;SG
krop	test	krop	test	N;INDF;MASC+FEM;SG	N;NOM;SG
krop	testem	krop	test	N;INDF;MASC+FEM;SG	N;NOM;SG
krop	holttest	krop	holttes	N;INDF;MASC+FEM;SG	N;NOM;SG
melodi	dallam	melodi	dallam	N;INDF;MASC+FEM;SG	N;NOM;SG
melodi	dallam	melodi	dallam	N;INDF;MASC+FEM;SG	N;NOM;SG
melodi	dallamot	melodi	dallam	N;INDF;MASC+FEM;SG	N;ACC;SG
forlænget	meghosszabbított	forlænge	meghosszabbított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
forlænget	kiterjesztett	forlænge	kiterjesztett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
forlænget	kibővített	forlænge	kibővít	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
element	tárgy	element	tárgy	N;INDF;NEUT;SG	N;NOM;SG
element	tétel	element	tétel	N;INDF;NEUT;SG	N;NOM;SG
element	elem	element	elem	N;INDF;NEUT;SG	N;NOM;SG
element	elemet	element	elem	N;INDF;NEUT;SG	N;ACC;SG
element	elem	element	elem	N;INDF;NEUT;SG	N;NOM;SG
assistent	asszisztens	assistent	asszisztens	N;INDF;MASC+FEM;SG	N;NOM;SG
sender	küld	sende	küld	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
sender	küldi	sende	küld	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;3;PRS;FIN;ACT
sender	küldöm	sende	küld	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;1;PRS;FIN;ACT
sender	küld	sende	küld	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
sender	küldj	sende	küld	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;1;PRS;FIN;ACT
sender	küld	sende	küld	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
sender	küldeni	sende	küld	V;IND;PRS;FIN;ACT	V;NFIN;ACT
strid	vitás	strid	vitás	N;INDF;MASC+FEM;SG	N;NOM;SG
strid	vita	strid	vita	N;INDF;MASC+FEM;SG	N;NOM;SG
strid	jogvita	strid	jogvita	N;INDF;MASC+FEM;SG	N;NOM;SG
strid	viszály	strid	viszály	N;INDF;MASC+FEM;SG	N;NOM;SG
delte	osztott	dele	osztott	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
delte	megosztotta	dele	megoszt	V;IND;PST;FIN;ACT	V;DEF;IND;SG;3;PST;FIN;ACT
delte	megosztott	dele	megosztott	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
organiseret	szervezett	organisere	szervezett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
organiseret	rendezett	organisere	rendezett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
organiseret	szervezett	organisere	szervezett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
filosof	filozófus	filosof	filozófus	N;INDF;MASC+FEM;SG	N;NOM;SG
fart	sebesség	fart	sebesség	N;INDF;MASC+FEM;SG	N;NOM;SG
fart	fordulatszám	fart	fordulatszám	N;INDF;MASC+FEM;SG	N;NOM;SG
fart	gyorsaság	fart	gyorsaság	N;INDF;MASC+FEM;SG	N;NOM;SG
power	energia	powe	energia	N;INDF;MASC+FEM;SG	N;NOM;SG
power	erő	powe	erő	N;INDF;MASC+FEM;SG	N;NOM;SG
power	hatalom	powe	hatalom	N;INDF;MASC+FEM;SG	N;NOM;SG
renault	renault	renault	renaul	N;INDF;MASC+FEM;SG	N;NOM;SG
bestyrelse	deszka	bestyrelse	deszka	N;INDF;MASC+FEM;SG	N;NOM;SG
bestyrelse	fedélzeten	bestyrelse	fedélzet	N;INDF;MASC+FEM;SG	N;ON+ESS;SG
bestyrelse	tábla	bestyrelse	tábla	N;INDF;MASC+FEM;SG	N;NOM;SG
passende	helyénvaló	passende	helyénvaló	ADJ	ADJ;NOM;SG
passende	alkalmas	passende	alkalmas	ADJ	ADJ;NOM;SG
distriktet	körzet	distrikte	körzet	N;DEF;NEUT;SG	N;NOM;SG
distriktet	járás	distrikte	járás	N;DEF;NEUT;SG	N;NOM;SG
etablere	megállapítani	etablere	megállapít	V;NFIN;ACT	V;NFIN;ACT
indførte	bevezetett	indføre	bevezetett	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
indførte	bemutatott	indføre	bemutatott	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
fiskeri	halászat	fiskeri	halász	N;INDF;NEUT;SG	N;NOM;SG
fiskeri	halászat	fiskeri	halász	N;INDF;NEUT;SG	N;NOM;SG
fiskeri	halászat	fiskeri	halász	N;INDF;NEUT;SG	N;NOM;SG
fiskeri	horgászat	fiskeri	horgász	N;INDF;NEUT;SG	N;NOM;SG
provinser	tartományok	provins	tartomány	N;INDF;MASC+FEM;PL	N;NOM;PL
amter	megyék	amt	megyék	N;INDF;NEUT;PL	N;NOM;PL
christine	krisztina	christine	krisztina	N;INDF;MASC+FEM;SG	N;NOM;SG
hænder	kezek	hånd	kéz	N;INDF;MASC+FEM;PL	N;NOM;PL
beslutning	döntés	beslutning	döntés	N;INDF;MASC+FEM;SG	N;NOM;SG
beslutning	határozat	beslutning	határozat	N;INDF;MASC+FEM;SG	N;NOM;SG
beslutning	állásfoglalás	beslutning	állásfoglalás	N;INDF;MASC+FEM;SG	N;NOM;SG
beslutning	határozat	beslutning	határozat	N;INDF;MASC+FEM;SG	N;NOM;SG
beslutning	felbontás	beslutning	felbontás	N;INDF;MASC+FEM;SG	N;NOM;SG
forsøgt	próbáltam	forsøge	próbál	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;1;PST;FIN;ACT
divisioner	körzetek	division	körzet	N;INDF;MASC+FEM;PL	N;NOM;PL
divisioner	osztályok	division	osztály	N;INDF;MASC+FEM;PL	N;NOM;PL
ramme	keretében	ramme	keret	N;INDF;MASC+FEM;SG	N;IN+ESS;SG
ramme	keretrendszer	ramme	keretrendszer	N;INDF;MASC+FEM;SG	N;NOM;SG
ramme	keret	ramme	kér	N;INDF;MASC+FEM;SG	N;NOM;SG
ramme	keret	ramme	kér	N;INDF;MASC+FEM;SG	N;NOM;SG
situationen	szituáció	situation	szituáció	N;DEF;MASC+FEM;SG	N;NOM;SG
situationen	helyzet	situation	helyzet	N;DEF;MASC+FEM;SG	N;NOM;SG
syn	látvány	syn	látvány	N;INDF;NEUT;SG	N;NOM;SG
syn	látás	syn	látás	N;INDF;NEUT;SG	N;NOM;SG
syn	látomás	syn	látomás	N;INDF;NEUT;SG	N;NOM;SG
syn	látás	syn	látás	N;INDF;NEUT;SG	N;NOM;SG
forladt	elhagyott	forlade	el+hagyott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
forladt	elhagyatott	forlade	elhagyatott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
foreslog	ajánlott	foreslå	ajánl	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
lærte	tanult	lære	tanult	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
lærte	megtanult	lære	meg+tanul	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
lærte	tanultam	lære	tanul	V;IND;PST;FIN;ACT	V;INDF;IND;SG;1;PST;FIN;ACT
lærte	tanított	lære	tanít	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
lærte	megtanult	lære	meg+tanul	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
afghanistan	afganisztán	afghanistan	afganiszta	N;INDF;MASC+FEM;SG	N;NOM;SG
afghanistan	afganisztáni	afghanistan	afganisztáni	N;INDF;MASC+FEM;SG	N;NOM;SG
vind	szél	vind	szél	N;INDF;MASC+FEM;SG	N;NOM;SG
vind	győzelem	vind	győzelem	N;INDF;MASC+FEM;SG	N;NOM;SG
vind	szél	vind	szél	N;INDF;MASC+FEM;SG	N;NOM;SG
vind	szelet	vind	szelet	N;INDF;MASC+FEM;SG	N;NOM;SG
slår	veri	slå	veri	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;3;PRS;FIN;ACT
slår	ver	slå	ver	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
slut	vége	slut	vég	N	N;NOM;SG
slut	befejezés	slut	befejezés	N	N;NOM;SG
slut	vége	slut	vég	N	N;NOM;SG
slut	vég	slut	vég	N	N;NOM;SG
finale	finálé	finale	finálé	N;INDF;MASC+FEM;SG	N;NOM;SG
arm	kar	arm	kar	N;INDF;MASC+FEM;SG	N;NOM;SG
arm	karját	arm	kar	N;INDF;MASC+FEM;SG	N;ACC;SG
business	üzleti	business	üzlet	N;INDF;MASC+FEM;SG	N;NOM;SG
business	üzlet	business	üzlet	N;INDF;MASC+FEM;SG	N;NOM;SG
hurtigere	gyorsabban	hurtigere	gyors	ADV;CMPR	ADV
hurtigere	gyorsabban	hurtigere	gyors	ADV;CMPR	ADV
ministeriet	minisztérium	ministerium	minisztérium	N;DEF;NEUT;SG	N;NOM;SG
vold	erőszak	vold	erősz	N;INDF;MASC+FEM;SG	N;NOM;SG
ansvaret	felelősséget	ansvar	felelősség	N;DEF;NEUT;SG	N;ACC;SG
ansvaret	felelősség	ansvar	felelősség	N;DEF;NEUT;SG	N;NOM;SG
guide	mágus	guide	mágus	N;INDF;MASC+FEM;SG	N;NOM;SG
guide	varázsló	guide	varázsló	N;INDF;MASC+FEM;SG	N;NOM;SG
guide	kalauz	guide	kalauz	N;INDF;MASC+FEM;SG	N;NOM;SG
guide	útmutató	guide	útmutató	N;INDF;MASC+FEM;SG	N;NOM;SG
bjerget	hegyen	bjerge	hegy	N;DEF;NEUT;SG	N;ON+ESS;SG
bjerget	hegy	bjerge	hegy	N;DEF;NEUT;SG	N;NOM;SG
talt	beszélt	tale	beszél	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
eksisterede	léteztek	eksistere	létezik	V;IND;PST;FIN;ACT	V;INDF;IND;PL;3;PST;FIN;ACT
eksisterede	létezett	eksistere	létezik	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
grundlægger	alapítója	grundlægge	alapító	N;INDF;MASC+FEM;SG	N;NOM;SG
grundlægger	alapító	grundlægge	alapító	N;INDF;MASC+FEM;SG	N;NOM;SG
ideer	eszmék	ide	eszmék	N;INDF;MASC+FEM;PL	N;NOM;PL
ideer	ötletek	ide	ötlet	N;INDF;MASC+FEM;PL	N;NOM;PL
erhverv	ágazat	erhverv	ágazat	N;INDF;NEUT;SG	N;NOM;SG
erhverv	iparág	erhverv	iparág	N;INDF;NEUT;SG	N;NOM;SG
erhverv	ipar	erhverv	ipar	N;INDF;NEUT;SG	N;NOM;SG
erhverv	foglalkozása	erhverv	foglalkozás	N;INDF;NEUT;SG	N;NOM;SG
erhverv	szakma	erhverv	szakma	N;INDF;NEUT;SG	N;NOM;SG
erhverv	foglalkozás	erhverv	foglalkozás	N;INDF;NEUT;SG	N;NOM;SG
erhverv	foglalkozása	erhverv	foglalkozás	N;INDF;NEUT;SG	N;NOM;SG
erhverv	megszállás	erhverv	megszállás	N;INDF;NEUT;SG	N;NOM;SG
erhverv	foglalkozás	erhverv	foglalkozás	N;INDF;NEUT;SG	N;NOM;SG
jagt	vadászat	jagt	vadászat	N;INDF;MASC+FEM;SG	N;NOM;SG
jagt	vadászatot	jagt	vadászat	N;INDF;MASC+FEM;SG	N;ACC;SG
jagt	vadászat	jagt	vadászat	N;INDF;MASC+FEM;SG	N;NOM;SG
lykke	boldogság	lykke	boldogság	N;INDF;MASC+FEM;SG	N;NOM;SG
lykke	boldogságot	lykke	boldogság	N;INDF;MASC+FEM;SG	N;ACC;SG
håb	remény	håb	remény	N;INDF;NEUT;SG	N;NOM;SG
broder	testvér	brod	testvér	N;INDF;MASC+FEM;SG	N;NOM;SG
markant	jelentősen	markant	jelentős	ADJ;INDF;SG	ADJ;FRML;SG
teknologi	technológia	teknologi	technológia	N;INDF;MASC+FEM;SG	N;NOM;SG
teknologi	technika	teknologi	technika	N;INDF;MASC+FEM;SG	N;NOM;SG
oplevede	tapasztaltak	opleve	tapasztal	V;IND;PST;FIN;ACT	V;INDF;IND;PL;3;PST;FIN;ACT
oplevede	gyakorlott	opleve	gyakorlott	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
kommunerne	települések	kommune	település	N;DEF;MASC+FEM;PL	N;NOM;PL
kommunerne	önkormányzatok	kommune	önkormányzat	N;DEF;MASC+FEM;PL	N;NOM;PL
kommunerne	települések	kommune	település	N;DEF;MASC+FEM;PL	N;NOM;PL
hamburg	hamburg	hamburg	hamburg	N;INDF;MASC+FEM;SG	N;NOM;SG
speciel	speciális	speciel	speciális	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;SG
hænger	lóg	hænge	lóg	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
hænger	lóg	hænge	lóg	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
forfatning	alkotmány	forfatning	alkotmány	N;INDF;MASC+FEM;SG	N;NOM;SG
boston	bostoni	boston	bostoni	N;INDF;MASC+FEM;SG	N;NOM;SG
indlæg	poszt	indlæg	poszt	N;INDF;NEUT;SG	N;NOM;SG
indlæg	bejegyzést	indlæg	bejegyzés	N;INDF;NEUT;SG	N;ACC;SG
indlæg	bejegyzésre	indlæg	bejegyzés	N;INDF;NEUT;SG	N;ON+ALL;SG
indlæg	bejegyzés	indlæg	bejegyzés	N;INDF;NEUT;SG	N;NOM;SG
indlæg	beszéde	indlæg	beszéd	N;INDF;NEUT;SG	N;NOM;SG
indlæg	beszéd	indlæg	beszéd	N;INDF;NEUT;SG	N;NOM;SG
traditionel	tradicionális	traditionel	tradicionális	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;SG
udtalt	kifejezett	udtale	kifejezett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
uafhængig	önállóan	uafhængig	önálló	ADJ;INDF;MASC+FEM;SG	ADJ;FRML;SG
uafhængig	függetlenül	uafhængig	független	ADJ;INDF;MASC+FEM;SG	ADJ;FRML;SG
selvmord	öngyilkosság	selvmord	öngyilkosság	N;INDF;NEUT;SG	N;NOM;SG
afdelinger	ágak	afdeling	ág	N;INDF;MASC+FEM;PL	N;NOM;PL
afdelinger	fiókok	afdeling	fiók	N;INDF;MASC+FEM;PL	N;NOM;PL
afdelinger	osztályok	afdeling	osztály	N;INDF;MASC+FEM;PL	N;NOM;PL
afdelinger	körzetek	afdeling	körzet	N;INDF;MASC+FEM;PL	N;NOM;PL
afdelinger	osztályok	afdeling	osztály	N;INDF;MASC+FEM;PL	N;NOM;PL
idé	ötletem	idé	ötlet	N;INDF;MASC+FEM;SG	N;NOM;SG
idé	ötlet	idé	ötlet	N;INDF;MASC+FEM;SG	N;NOM;SG
parker	parkok	park	park	N;INDF;MASC+FEM;PL	N;NOM;PL
race	faj	race	faj	N;INDF;MASC+FEM;SG	N;NOM;SG
race	futam	race	futa	N;INDF;MASC+FEM;SG	N;NOM;SG
race	verseny	race	verseny	N;INDF;MASC+FEM;SG	N;NOM;SG
plante	üzem	plante	üz	N;INDF;MASC+FEM;SG	N;NOM;SG
plante	növény	plante	növény	N;INDF;MASC+FEM;SG	N;NOM;SG
