категорія	categorie	категорія	categorie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
адміністраторів	administrateurs	адміністратор	administrateur	N;ANIM;ACC;MASC;PL	N;PL
адміністраторів	beheerders	адміністратор	beheerder	N;ANIM;ACC;MASC;PL	N;PL
фінансування	financiering	фінансування	financiering	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
фінансування	financiering	фінансування	financiering	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
файлів	bestanden	файл	bestand	N;INAN;GEN;MASC;PL	N;PL
файлів	dossiers	файл	dossier	N;INAN;GEN;MASC;PL	N;PL
журнали	tijdschriften	журнал	tijdschrift	N;INAN;NOM;MASC;PL	N;PL
журнали	magazines	журнал	magazine	N;INAN;NOM;MASC;PL	N;PL
журнали	dagboeken	журнал	dagboek	N;INAN;NOM;MASC;PL	N;PL
журнали	logboeken	журнал	logboek	N;INAN;NOM;MASC;PL	N;PL
журнали	logs	журнал	logs	N;INAN;NOM;MASC;PL	N;PL
фінал	finale	фінал	finale	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
фінал	finale	фінал	finale	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вузлів	knopen	вузол	knopen	N;INAN;GEN;MASC;PL	N;PL
вузлів	knooppunten	вузол	knooppunt	N;INAN;GEN;MASC;PL	N;PL
вузлів	knopen	вузол	knopen	N;INAN;GEN;MASC;PL	N;PL
книжки	boeken	книжка	boek	N;INAN;NOM;FEM;PL	N;PL
передав	overhandigd	передати	overhandigen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
пригоди	avonturen	пригода	avontuur	N;INAN;NOM;FEM;PL	N;PL
пригоди	avonturen	пригода	avontuur	N;INAN;NOM;FEM;PL	N;PL
кабінет	kabinet	кабінет	kabinet	N;INAN;NOM;MASC;SG	N;NEUT;SG
архітектори	bouwers	архітектор	bouwer	N;ANIM;NOM;MASC;PL	N;PL
сторона	kant	сторона	kant	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
сторона	zijde	сторона	zijde	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
сторона	zijkant	сторона	zijkant	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
відмінності	verschillen	відмінність	verschil	N;INAN;NOM;FEM;PL	N;PL
вікторія	viktoria	вікторія	viktoria	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
вікторія	victoria	вікторія	victoria	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
серце	hart	серце	hart	N;INAN;NOM;NEUT;SG	N;NEUT;SG
серце	hartje	серце	hartje	N;INAN;NOM;NEUT;SG	N;NEUT;SG
записи	vermeldingen	запис	vermelding	N;INAN;NOM;MASC;PL	N;PL
записи	inzendingen	запис	inzending	N;INAN;NOM;MASC;PL	N;PL
записи	ingangen	запис	ingaan	N;INAN;NOM;MASC;PL	N;PL
спадщина	erfenis	спадщина	erfenis	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
спадщина	patrimonium	спадщина	patrimonium	N;INAN;NOM;FEM;SG	N;NEUT;SG
спадщина	erfgoed	спадщина	erfgoed	N;INAN;NOM;FEM;SG	N;NEUT;SG
вбивство	moord	вбивство	moord	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
музична	muzikale	музичний	muzikaal	ADJ;NOM;FEM;SG	ADJ
музична	muzikaal	музичний	muzikaal	ADJ;NOM;FEM;SG	ADJ
ансамбль	ensemble	ансамбль	ensemble	N;INAN;NOM;MASC;SG	N;NEUT;SG
включення	insluiting	включення	insluiting	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
включення	inclusie	включення	inclusie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
включення	opneming	включення	opneming	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
листи	letteren	лист	letteren	N;INAN;NOM;MASC;PL	N;PL
листи	letters	лист	letter	N;INAN;NOM;MASC;PL	N;PL
листи	brieven	лист	brief	N;INAN;NOM;MASC;PL	N;PL
душі	zielen	душа	zielen	N;INAN;NOM;FEM;PL	N;PL
ноги	voeten	нога	voet	N;INAN;NOM;FEM;PL	N;PL
ноги	voetjes	нога	voet	N;INAN;NOM;FEM;PL	N;PL
ноги	beentjes	нога	been	N;INAN;NOM;FEM;PL	N;PL
ноги	poten	нога	poten	N;INAN;NOM;FEM;PL	N;PL
ноги	benen	нога	been	N;INAN;NOM;FEM;PL	N;PL
особисте	persoonlijke	особистий	persoonlijk	ADJ;NOM;NEUT;SG	ADJ
особисте	persoonlijk	особистий	persoonlijk	ADJ;NOM;NEUT;SG	ADJ
особисте	privé	особистий	privé	ADJ;NOM;NEUT;SG	ADJ
особисте	particulier	особистий	particulier	ADJ;NOM;NEUT;SG	ADJ
приналежність	apparaat	приналежність	apparaat	N;INAN;NOM;FEM;SG	N;NEUT;SG
побачив	zag	побачити	zien	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PST;FIN
напрямки	richtingen	напрямок	richting	N;INAN;NOM;MASC;PL	N;PL
поділля	podolië	поділля	podolië	N;INAN;NOM;NEUT;SG	N;NEUT;SG
відновити	resetten	відновити	reset	V;PFV;NFIN	V;NFIN
відновити	terugzetten	відновити	terugzetten	V;PFV;NFIN	V;NFIN
відновити	terugzetten	відновити	terugzetten	V;PFV;NFIN	V;NFIN
відновити	herstellen	відновити	herstellen	V;PFV;NFIN	V;NFIN
відновити	herstellen	відновити	herstellen	V;PFV;NFIN	V;NFIN
відновити	terugzetten	відновити	terugzetten	V;PFV;NFIN	V;NFIN
відновити	terugdraaien	відновити	terugdraaien	V;PFV;NFIN	V;NFIN
відновити	terugvallen	відновити	terugvallen	V;PFV;NFIN	V;NFIN
відновити	hervat	відновити	hervatten	V;PFV;NFIN	V;V.PTCP
відновити	hervatten	відновити	hervatten	V;PFV;NFIN	V;NFIN
автономна	autonoom	автономний	autonoom	ADJ;NOM;FEM;SG	ADJ
автономна	autonome	автономний	autonome	ADJ;NOM;FEM;SG	ADJ
кампанія	campanië	кампанія	campanië	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
кампанія	campagne	кампанія	campagne	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
кампанія	veldtocht	кампанія	veldtocht	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
практика	praktijk	практика	praktijk	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
практика	oefening	практика	oefening	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
запитання	vraagje	запитання	vraag	N;INAN;NOM;NEUT;SG	N;NEUT;SG
запитання	vraag	запитання	vraag	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
драматург	toneelschrijver	драматург	toneelschrijver	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
розпочато	begonnen	розпочати	beginnen	V;PFV;IND;0;FIN	V;V.PTCP
розпочато	gestart	розпочати	starten	V;PFV;IND;0;FIN	V;V.PTCP
розпочато	begon	розпочати	beginnen	V;PFV;IND;0;FIN	V;SG;PST;FIN
розпочато	opgestart	розпочати	opstarten	V;PFV;IND;0;FIN	V;V.PTCP
намір	intentie	намір	intentie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
курсу	nema	курс	nema	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
воротар	keeper	воротар	keeper	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
воротар	doelman	воротар	doelman	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
краї	randen	край	rand	N;INAN;NOM;MASC;PL	N;PL
додаток	aanvraag	додаток	aanvraag	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
додаток	toepassing	додаток	toepassing	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
додаток	applicatie	додаток	applicatie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
додаток	app	додаток	app	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
додаток	bijlage	додаток	bijlage	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
додаток	aanhangsel	додаток	aanhangsel	N;INAN;NOM;MASC;SG	N;NEUT;SG
додаток	appendix	додаток	appendix	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
додаток	plugin	додаток	plugin	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
продаж	verkoop	продаж	verkoop	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
продаж	uitverkoop	продаж	uitverkoop	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
продаж	verkoop	продаж	verkoop	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
продаж	verkoop	продаж	verkoop	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
сонце	zon	сонце	zon	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
сонце	zon	сонце	zon	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
сонце	zonnetje	сонце	zonnetje	N;INAN;NOM;NEUT;SG	N;NEUT;SG
дядько	oom	дядько	oom	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
дядько	nonkel	дядько	nonkel	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
оточення	buurt	оточення	buurt	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
оточення	gevolg	оточення	gevolg	N;INAN;NOM;NEUT;SG	N;NEUT;SG
оточення	entourage	оточення	entourage	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
реакція	reactie	реакція	reactie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
моделювання	modellering	моделювання	modellering	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
моделювання	simulatie	моделювання	simulatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
моделювання	modellering	моделювання	modellering	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
версій	versies	версія	versiezen	N;INAN;GEN;FEM;PL	N;PL
редакція	editie	редакція	editie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
редакція	uitgave	редакція	uitgave	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
розміщено	geplaatst	розмістити	plaatsen	V;PFV;IND;0;FIN	V;V.PTCP
пристрої	apparaten	пристрій	apparaat	N;INAN;NOM;MASC;PL	N;PL
документ	doc	документ	doc	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
документ	dok	документ	dok	N;INAN;NOM;MASC;SG	N;NEUT;SG
документ	document	документ	document	N;INAN;NOM;MASC;SG	N;NEUT;SG
символи	symbolen	символ	symbol	N;INAN;NOM;MASC;PL	N;PL
символи	personages	символ	personage	N;INAN;NOM;MASC;PL	N;PL
символи	tekens	символ	teken	N;INAN;NOM;MASC;PL	N;PL
символи	karakters	символ	karakter	N;INAN;NOM;MASC;PL	N;PL
весілля	trouwfeest	весілля	trouwfeest	N;INAN;NOM;NEUT;SG	N;NEUT;SG
весілля	bruiloft	весілля	bruiloft	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
весілля	huwelijk	весілля	huwelijk	N;INAN;NOM;NEUT;SG	N;NEUT;SG
складова	ingrediënt	складовий	ingrediënt	N;INAN;NOM;FEM;SG	N;NEUT;SG
конференція	conferentie	конференція	conferentie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
регіонах	streken	регіон	streek	N;INAN;ESS;MASC;PL	N;PL
королева	koningin	королевий	koningin	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
королева	queen	королевий	queen	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
школах	scholen	школа	school	N;INAN;ESS;FEM;PL	N;PL
монета	munt	монета	munt	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
математичних	wiskundige	математичний	wiskundig	ADJ;GEN;PL	ADJ
математичних	wiskundig	математичний	wiskundig	ADJ;GEN;PL	ADJ
математичних	mathematische	математичний	mathematisch	ADJ;GEN;PL	ADJ
різновид	soort	різновид	soort	N;INAN;NOM;MASC;SG	N;SG
продукт	product	продукт	product	N;INAN;NOM;MASC;SG	N;NEUT;SG
продукт	produkt	продукт	produkken	N;INAN;NOM;MASC;SG	N;NEUT;SG
формули	formules	формула	formule	N;INAN;NOM;FEM;PL	N;PL
формули	formules	формула	formule	N;INAN;NOM;FEM;PL	N;PL
британська	britse	британський	brits	ADJ;NOM;FEM;SG	ADJ
британська	brits	британський	brits	ADJ;NOM;FEM;SG	ADJ
дух	geest	дух	geest	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
дух	spirit	дух	spirit	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
готель	inn	готель	inn	N;INAN;NOM;MASC;SG	N;NEUT;SG
готель	herberg	готель	herberg	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
сучасне	modern	сучасне	modern	ADJ;NOM;NEUT;SG	ADJ
сучасне	moderne	сучасне	modern	ADJ;NOM;NEUT;SG	ADJ
сучасне	hedendaags	сучасне	hedendaags	ADJ;NOM;NEUT;SG	ADJ
сучасне	hedendaagse	сучасне	hedendaags	ADJ;NOM;NEUT;SG	ADJ
сучасне	eigentijdse	сучасне	eigentijds	ADJ;NOM;NEUT;SG	ADJ
сучасне	eigentijds	сучасне	eigentijds	ADJ;NOM;NEUT;SG	ADJ
новини	nieuwsberichten	новина	nieuwsbericht	N;INAN;NOM;FEM;PL	N;PL
космос	kosmos	космос	kosmos	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
кулі	sferen	куля	sferen	N;INAN;NOM;FEM;PL	N;PL
кулі	bollen	куля	bol	N;INAN;NOM;FEM;PL	N;PL
кулі	kogels	куля	kogel	N;INAN;NOM;FEM;PL	N;PL
вчитель	leraar	вчитель	leraar	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
вчитель	onderwijzer	вчитель	onderwijzer	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
вчитель	docent	вчитель	docent	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
вчитель	leerkracht	вчитель	leerkracht	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
вчитель	lerares	вчитель	lerares	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
корисні	bruikbaar	корисний	bruikbaar	ADJ;NOM;PL	ADJ
корисні	nuttig	корисний	nuttig	ADJ;NOM;PL	ADJ
корисні	behulpzaam	корисний	behulpzaam	ADJ;NOM;PL	ADJ
свобода	freedom	свобода	freedom	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
свобода	vrijheid	свобода	vrijheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
свобода	liberty	свобода	liberty	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
внутрішні	intern	внутрішній	intern	ADJ;NOM;PL	ADJ
внутрішні	inwendig	внутрішній	inwendig	ADJ;NOM;PL	ADJ
критиків	critici	критик	criticus	N;ANIM;ACC;MASC;PL	N;PL
коефіцієнт	coëfficiënt	коефіцієнт	coëfficiënt	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
коефіцієнт	gini	коефіцієнт	gaan	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
коефіцієнт	ratio	коефіцієнт	ratio	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
коефіцієнт	verhouding	коефіцієнт	verhouding	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
коефіцієнт	factor	коефіцієнт	factor	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вийти	afsluiten	вийти	afsluiten	V;PFV;NFIN	V;NFIN
вийти	stoppen	вийти	stoppen	V;PFV;NFIN	V;NFIN
верхні	bovenste	верхня	boven	ADJ;NOM;PL	ADJ;RL
молода	jonge	молодий	jong	ADJ;NOM;FEM;SG	ADJ
молода	jong	молодий	jong	ADJ;NOM;FEM;SG	ADJ
диск	schijf	диск	schijf	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
диск	disk	диск	disk	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
диск	diskette	диск	diskette	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
диск	schijf	диск	schijf	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
диск	disc	диск	disc	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
місцевий	lokale	місцевий	lokaal	ADJ;NOM;MASC;SG	ADJ
місцевий	plaatselijk	місцевий	plaatselijk	ADJ;NOM;MASC;SG	ADJ
місцевий	lokaal	місцевий	lokaal	ADJ;NOM;MASC;SG	ADJ
зберегти	sparen	зберегти	sparen	V;PFV;NFIN	V;NFIN
зберегти	bewaar	зберегти	bewaren	V;PFV;NFIN	V;SG;PRS;FIN
зберегти	bewaren	зберегти	bewaren	V;PFV;NFIN	V;NFIN
зберегти	opslaan	зберегти	opslaan	V;PFV;NFIN	V;NFIN
душу	ziel	душа	ziel	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
душу	soul	душа	soul	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
молодь	jeugd	молодь	jeugd	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
рівне	gelijk	рівний	gelijk	ADJ;NOM;NEUT;SG	ADJ
рівне	gelijke	рівний	gelijk	ADJ;NOM;NEUT;SG	ADJ
японська	japans	японський	japans	ADJ;NOM;FEM;SG	ADJ
японська	japanse	японський	japans	ADJ;NOM;FEM;SG	ADJ
особливий	speciaal	особливий	speciaal	ADJ;NOM;MASC;SG	ADJ
особливий	bijzonder	особливий	bijzonder	ADJ;NOM;MASC;SG	ADJ
особливий	speciale	особливий	speciaal	ADJ;NOM;MASC;SG	ADJ
вікна	windows	вікно	windows	N;INAN;NOM;NEUT;PL	N;PL
вікна	vensters	вікно	venster	N;INAN;NOM;NEUT;PL	N;PL
вікна	ruiten	вікно	ruit	N;INAN;NOM;NEUT;PL	N;PL
вікна	ramen	вікно	raam	N;INAN;NOM;NEUT;PL	N;PL
алгоритм	algoritme	алгоритм	algoritme	N;INAN;NOM;MASC;SG	N;NEUT;SG
ріг	rog	ріг	rog	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
ріг	rih	ріг	rih	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
ріг	horn	ріг	horn	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
ріг	hoorn	ріг	hoorn	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
позицій	posities	позиція	positie	N;INAN;GEN;FEM;PL	N;PL
поляків	palen	поляк	paal	N;ANIM;ACC;MASC;PL	N;PL
воював	gevochten	воювати	vechten	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
воював	bevochten	воювати	bevechten	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
воював	gestreden	воювати	strijden	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
атмосфера	sfeer	атмосфера	sfeer	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
атмосфера	atmosfeer	атмосфера	atmosfeer	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
атмосфера	dampkring	атмосфера	dampkring	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
діяти	acteren	діяти	acteren	V;IPFV;NFIN	V;NFIN
діяти	waarnemend	діяти	waarnemend	V;IPFV;NFIN	V;V.PTCP
діяти	handelen	діяти	handelen	V;IPFV;NFIN	V;NFIN
щастя	blijheid	щастя	blijheid	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
щастя	blijdschap	щастя	blijdschap	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
щастя	geluk	щастя	geluk	N;INAN;NOM;NEUT;SG	N;NEUT;SG
землею	aarde	земля	aarde	N;INAN;INS;FEM;SG	N;MASC+FEM;SG
землею	earth	земля	earth	N;INAN;INS;FEM;SG	N;MASC+FEM;SG
землею	grond	земля	grond	N;INAN;INS;FEM;SG	N;MASC+FEM;SG
десяти	tien	десять	tien	NUM;NOM	NUM
коротка	kort	короткий	kort	ADJ;NOM;FEM;SG	ADJ
коротка	korte	короткий	kort	ADJ;NOM;FEM;SG	ADJ
намагалися	geprobeerd	намагатися	proberen	V;IPFV;IND;PL;PST;FIN	V;V.PTCP
намагалися	uitgeprobeerd	намагатися	uitproberen	V;IPFV;IND;PL;PST;FIN	V;V.PTCP
адам	adam	адам	adam	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
берегах	kusten	берег	kusten	N;INAN;ESS;MASC;PL	N;PL
двори	binnenplaatsen	двір	binnenplaats	N;INAN;NOM;MASC;PL	N;PL
стрільби	schoten	стрільба	schot	N;INAN;NOM;FEM;PL	N;PL
шукати	opzoeken	шукати	opzoeken	V;IPFV;NFIN	V;NFIN
шукати	zoeken	шукати	zoeken	V;IPFV;NFIN	V;NFIN
шукати	doorzoeken	шукати	doorzoeken	V;IPFV;NFIN	V;NFIN
канадський	canadees	канадський	canadees	ADJ;NOM;MASC;SG	ADJ
канадський	canadese	канадський	canadees	ADJ;NOM;MASC;SG	ADJ
зелені	groen	зелений	groen	ADJ;NOM;PL	ADJ
зелені	groene	зелений	groen	ADJ;NOM;PL	ADJ
відзнаки	insignes	відзнака	insignes	N;INAN;NOM;FEM;PL	N;PL
переклади	vertalingen	переклад	vertaling	N;INAN;NOM;MASC;PL	N;PL
заповідник	reserve	заповідник	reserve	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
туреччина	turkije	туреччина	turkije	N;INAN;NOM;FEM;SG	N;NEUT;SG
показав	toonde	показати	tonen	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PST;FIN
переїхала	bewoog	переїхати	bewegen	V;PFV;FEM;IND;SG;PST;FIN	V;SG;PST;FIN
переїхала	verplaatst	переїхати	verplaatsen	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
переїхала	bewogen	переїхати	bewegen	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
переїхала	verhuisd	переїхати	verhuizen	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
прийняти	accepteren	прийняти	accepteren	V;PFV;NFIN	V;NFIN
прийняти	aanvaarden	прийняти	aanvaarden	V;PFV;NFIN	V;NFIN
прийняти	accepteer	прийняти	accepteer	V;PFV;NFIN	V;SG;PRS;FIN
розслідування	onderzoek	розслідування	onderzoek	N;INAN;NOM;NEUT;SG	N;NEUT;SG
ресурс	hulpbron	ресурс	hulpbron	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
ресурс	resource	ресурс	resource	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
удар	hit	удар	hit	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
удар	treffer	удар	treffer	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
удар	stomp	удар	stomp	N;INAN;NOM;MASC;SG	N;NEUT;SG
удар	punch	удар	punch	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
автобус	bus	автобус	bus	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
компоненти	onderdelen	компонент	onderdeel	N;INAN;NOM;MASC;PL	N;PL
компоненти	componenten	компонент	component	N;INAN;NOM;MASC;PL	N;PL
посилення	versterking	посилення	versterking	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
літери	letteren	літера	letteren	N;INAN;NOM;FEM;PL	N;PL
літери	letters	літера	letter	N;INAN;NOM;FEM;PL	N;PL
літери	brieven	літера	brief	N;INAN;NOM;FEM;PL	N;PL
