catégorie	categoria	catégorie	categoria	N;FEM;SG	N;FEM;SG
sable	sandy	sable	sandy	N;MASC;SG	N;MASC;SG
présents	presentes	présent	presente	ADJ;MASC;PL	ADJ;MASC;PL
toronto	toronto	toronto	toronto	N;MASC;SG	N;MASC;SG
courte	curto	court	curto	ADJ;FEM;SG	ADJ;MASC;SG
courte	curta	court	curto	ADJ;FEM;SG	ADJ;FEM;SG
domicile	home	domicile	home	N;MASC;SG	N;MASC;SG
domicile	casa	domicile	casa	N;MASC;SG	N;FEM;SG
domicile	lar	domicile	lar	N;MASC;SG	N;MASC;SG
domicile	domicílio	domicile	domicílio	N;MASC;SG	N;MASC;SG
aime	ama	aimer	amar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
aime	curte	aimer	curte	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
aime	gosta	aimer	gostar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
routes	caminhos	route	caminho	N;FEM;PL	N;MASC;PL
routes	estradas	route	estrada	N;FEM;PL	N;FEM;PL
routes	rotas	route	roto	N;FEM;PL	N;FEM;PL
routes	itinerários	route	itinerário	N;FEM;PL	N;MASC;PL
routes	percursos	route	percurso	N;FEM;PL	N;MASC;PL
routes	autoestradas	route	autoestrada	N;FEM;PL	N;FEM;PL
routes	estradas	route	estrada	N;FEM;PL	N;FEM;PL
routes	rodovias	route	rodovia	N;FEM;PL	N;FEM;PL
orientale	oriental	oriental	oriental	ADJ;FEM;SG	ADJ;MASC;SG
orientale	oriental	oriental	oriental	ADJ;FEM;SG	ADJ;MASC;SG
impose	impõe	imposer	impor	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
programmes	programas	programme	programa	N;MASC;PL	N;MASC;PL
placé	colocada	placer	colocar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
placé	colocado	placer	colocar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
flore	flora	flore	flora	N;FEM;SG	N;FEM;SG
budget	orçamento	budget	orçamento	N;MASC;SG	N;MASC;SG
noblesse	noble	noblesse	noble	N;FEM;SG	N;MASC;SG
noblesse	nobre	noblesse	nobre	N;FEM;SG	N;MASC;SG
noblesse	gentry	noblesse	gentry	N;FEM;SG	N;FEM;SG
noblesse	nobreza	noblesse	nobreza	N;FEM;SG	N;FEM;SG
policier	cop	policier	cop	N;MASC;SG	N;MASC;SG
policier	polícia	policier	polícia	N;MASC;SG	N;FEM;SG
policier	policia	policier	policia	N;MASC;SG	N;FEM;SG
policier	policia	policier	policia	N;MASC;SG	N;FEM;SG
policier	policial	policier	policial	N;MASC;SG	N;MASC;SG
toile	tela	toile	tela	N;FEM;SG	N;FEM;SG
toile	lona	toile	lona	N;FEM;SG	N;FEM;SG
toile	canvas	toile	canva	N;FEM;SG	N;MASC;SG
secondaires	secundárias	secondaire	secundário	ADJ;MASC;PL	ADJ;FEM;PL
secondaires	secundários	secondaire	secundário	ADJ;MASC;PL	ADJ;MASC;PL
inspiré	inspirado	inspirer	inspirar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
inspiré	inspirou	inspirer	inspirar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
inspiré	inspirada	inspirer	inspirar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
chercher	procurar	chercher	procurar	V;NFIN	V;NFIN
chercher	pesquisar	chercher	pesquisar	V;NFIN	V;NFIN
évaluation	valorização	évaluation	valorização	N;FEM;SG	N;FEM;SG
évaluation	avaliação	évaluation	avaliação	N;FEM;SG	N;FEM;SG
évaluation	apreciação	évaluation	apreciação	N;FEM;SG	N;FEM;SG
évaluation	avaliação	évaluation	avaliação	N;FEM;SG	N;FEM;SG
évaluation	avaliação	évaluation	avaliação	N;FEM;SG	N;FEM;SG
classification	classificação	classification	classificação	N;FEM;SG	N;FEM;SG
détruit	destruído	détruire	destruir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
détruit	destruída	détruire	destruir	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
quartiers	bairros	quartier	bairro	N;MASC;PL	N;MASC;PL
quartiers	vizinhanças	quartier	vizinhança	N;MASC;PL	N;FEM;PL
quartiers	bairros	quartier	bairro	N;MASC;PL	N;MASC;PL
quartiers	distritos	quartier	distrito	N;MASC;PL	N;MASC;PL
quartiers	bairros	quartier	bairro	N;MASC;PL	N;MASC;PL
principes	princípios	principe	princípio	N;MASC;PL	N;MASC;PL
principes	principios	principe	principio	N;MASC;PL	N;MASC;PL
disparition	sumiço	disparition	sumiço	N;FEM;SG	N;MASC;SG
disparition	desaparecimento	disparition	desaparecimento	N;FEM;SG	N;MASC;SG
disparition	desaparecimento	disparition	desaparecimento	N;FEM;SG	N;MASC;SG
bistro	bistro	bistro	bistro	N;MASC;SG	N;MASC;SG
échec	falha	échec	falha	N;MASC;SG	N;FEM;SG
échec	fracasso	échec	fracasso	N;MASC;SG	N;MASC;SG
échec	falha	échec	falha	N;MASC;SG	N;FEM;SG
échec	insucesso	échec	insucesso	N;MASC;SG	N;MASC;SG
échec	falhanço	échec	falhanço	N;MASC;SG	N;MASC;SG
échec	fracasso	échec	fracasso	N;MASC;SG	N;MASC;SG
échec	falha	échec	falha	N;MASC;SG	N;FEM;SG
rédaction	escrita	rédaction	escrita	N;FEM;SG	N;FEM;SG
rédaction	editorial	rédaction	editorial	N;FEM;SG	N;MASC;SG
rédaction	redacção	rédaction	redacção	N;FEM;SG	N;FEM;SG
serveur	garçon	serveur	garçon	N;MASC;SG	N;MASC;SG
serveur	garçom	serveur	garçom	N;MASC;SG	N;MASC;SG
serveur	empregado	serveur	empregado	N;MASC;SG	N;MASC;SG
serveur	servidor	serveur	servidor	N;MASC;SG	N;MASC;SG
serveur	server	serveur	server	N;MASC;SG	N;MASC;SG
liée	vinculado	lier	vincular	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
liée	ligado	lier	ligar	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
liée	ligada	lier	ligar	V;FEM;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
hausse	rising	hausse	rising	N;FEM;SG	N;MASC;SG
oise	oise	oise	oise	N;MASC;SG	N;FEM;SG
signature	assinatura	signature	assinatura	N;FEM;SG	N;FEM;SG
signature	assinatura	signature	assinatura	N;FEM;SG	N;FEM;SG
trône	trono	trône	trono	N;MASC;SG	N;MASC;SG
produire	produza	produire	produzir	V;NFIN	V;SBJV;SG;3;PRS;FIN
produire	produzir	produire	produzir	V;NFIN	V;NFIN
profit	lucro	profit	lucro	N;MASC;SG	N;MASC;SG
chien	cão	chien	cão	N;MASC;SG	N;MASC;SG
chien	cadela	chien	cadela	N;MASC;SG	N;FEM;SG
chien	dog	chien	dog	N;MASC;SG	N;MASC;SG
chien	cachorro	chien	cachorro	N;MASC;SG	N;MASC;SG
tenu	realizada	tenir	realizar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
tenu	realizado	tenir	realizar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
tenu	segurou	tenir	segurar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
correspondant	correspondendo	correspondre	corresponder	V;PRS;V.PTCP	V;V.MSDR
zélande	zelândia	zélande	zelândia	N;FEM;SG	N;FEM;SG
zélande	zelândia	zélande	zelândia	N;FEM;SG	N;FEM;SG
marqué	marcou	marquer	marcar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
marqué	marquei	marquer	marquei	V;MASC;SG;PST;V.PTCP	V;IND;SG;1;PST;FIN
marqué	marcada	marquer	marcar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
marqué	identificado	marquer	identificar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
marqué	marcado	marquer	marcar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
marqué	identificada	marquer	identificar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
marqué	marcou	marquer	marcar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
marqué	marcado	marquer	marcar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
marqué	marcada	marquer	marcar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
secondes	segundos	seconde	segundo	N;FEM;PL	N;MASC;PL
requête	consulta	requête	consulta	N;FEM;SG	N;FEM;SG
requête	query	requête	query	N;FEM;SG	N;MASC;SG
requête	solicitação	requête	solicitação	N;FEM;SG	N;FEM;SG
requête	pedido	requête	pedido	N;FEM;SG	N;MASC;SG
studios	estúdios	studio	estúdio	N;MASC;PL	N;MASC;PL
ruisseau	creek	ruisseau	creek	N;MASC;SG	N;MASC;SG
ruisseau	riacho	ruisseau	riacho	N;MASC;SG	N;MASC;SG
ruisseau	fluxo	ruisseau	fluxo	N;MASC;SG	N;MASC;SG
ruisseau	stream	ruisseau	strear	N;MASC;SG	N;MASC;SG
ruisseau	ribeiro	ruisseau	ribeiro	N;MASC;SG	N;MASC;SG
ruisseau	brook	ruisseau	brook	N;MASC;SG	N;MASC;SG
ruisseau	riacho	ruisseau	riacho	N;MASC;SG	N;MASC;SG
roche	roche	roche	roche	N;FEM;SG	N;MASC;SG
largeur	largura	largeur	largura	N;FEM;SG	N;FEM;SG
largeur	amplitude	largeur	amplitude	N;FEM;SG	N;FEM;SG
remplacer	substituir	remplacer	substituir	V;NFIN	V;NFIN
remplacer	substituindo	remplacer	substituir	V;NFIN	V;V.MSDR
remplacer	substituir	remplacer	substituir	V;NFIN	V;NFIN
remplacer	substitui	remplacer	substituir	V;NFIN	V;IND;SG;3;PRS;FIN
remplacer	substitua	remplacer	substituar	V;NFIN	V;SBJV;SG;3;PRS;FIN
spécial	especial	spécial	especial	ADJ;MASC;SG	ADJ;MASC;SG
foi	fé	foi	fé	N;FEM;SG	N;FEM;SG
foi	faith	foi	faith	N;FEM;SG	N;MASC;SG
récemment	recentemente	récemment	recentemente	ADV	ADV
institutions	instituições	institution	instituição	N;FEM;PL	N;FEM;PL
vii	vii	vii	ver	NUM	NUM
établissements	estabelecimentos	établissement	estabelecimento	N;MASC;PL	N;MASC;PL
pêche	pescaria	pêche	pescaria	N;FEM;SG	N;FEM;SG
pêche	pesca	pêche	pesca	N;FEM;SG	N;FEM;SG
pêche	pêssego	pêche	pêssego	N;FEM;SG	N;MASC;SG
pêche	peach	pêche	peach	N;FEM;SG	N;MASC;SG
pêche	pesca	pêche	pesca	N;FEM;SG	N;FEM;SG
pêche	pescaria	pêche	pescaria	N;FEM;SG	N;FEM;SG
pêche	pesca	pêche	pesca	N;FEM;SG	N;FEM;SG
complètement	plenamente	complètement	plenamente	ADV	ADV
complètement	totalmente	complètement	totalmente	ADV	ADV
complètement	totalmente	complètement	totalmente	ADV	ADV
complètement	completamente	complètement	completamente	ADV	ADV
complètement	totalmente	complètement	totalmente	ADV	ADV
complètement	completamente	complètement	completamente	ADV	ADV
volumes	volumes	volume	volume	N;MASC;PL	N;MASC;PL
nation	nação	nation	nação	N;FEM;SG	N;FEM;SG
nation	nation	nation	nation	N;FEM;SG	N;MASC;SG
développe	desenvolve	développer	desenvolver	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
notion	noção	notion	noção	N;FEM;SG	N;FEM;SG
symbole	símbolo	symbole	símbolo	N;MASC;SG	N;MASC;SG
symbole	simbolo	symbole	simbolo	N;MASC;SG	N;MASC;SG
catalogue	catálogo	catalogue	catálogo	N;MASC;SG	N;MASC;SG
catalogue	catálogo	catalogue	catálogo	N;MASC;SG	N;MASC;SG
prisonniers	prisioneiras	prisonnier	prisioneiro	N;MASC;PL	N;FEM;PL
prisonniers	presos	prisonnier	preso	N;MASC;PL	N;MASC;PL
prisonniers	prisioneiros	prisonnier	prisioneiro	N;MASC;PL	N;MASC;PL
tir	tiroteio	tir	tiroteio	N;MASC;SG	N;MASC;SG
tir	tiro	tir	tiro	N;MASC;SG	N;MASC;SG
tir	shot	tir	shot	N;MASC;SG	N;MASC;SG
tir	tiro	tir	tiro	N;MASC;SG	N;MASC;SG
tir	tir	tir	tir	N;MASC;SG	N;FEM;SG
puits	wells	puits	well	N;MASC;SG	N;MASC;SG
salles	salas	salle	sala	N;FEM;PL	N;FEM;PL
salles	quartos	salle	quarto	N;FEM;PL	N;MASC;PL
emplacement	localização	emplacement	localização	N;MASC;SG	N;FEM;SG
philosophe	filósofo	philosophe	filósofo	N;MASC;SG	N;MASC;SG
philosophe	philosophe	philosophe	philosophe	N;MASC;SG	N;MASC;SG
appellation	designação	appellation	designação	N;FEM;SG	N;FEM;SG
appellation	denominação	appellation	denominação	N;FEM;SG	N;FEM;SG
facilement	facilmente	facilement	facilmente	ADV	ADV
benoît	benedict	benoît	benedict	N;MASC;SG	N;MASC;SG
benoît	bento	benoît	bento	N;MASC;SG	N;MASC;SG
benoît	benoît	benoît	benoît	N;MASC;SG	N;MASC;SG
benoît	benoit	benoît	benoit	N;MASC;SG	N;MASC;SG
benoît	benoit	benoît	benoit	N;MASC;SG	N;MASC;SG
décidé	decidida	décider	decidir	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
décidé	decidi	décider	decidir	V;MASC;SG;PST;V.PTCP	V;IND;SG;1;PST;FIN
décidé	decidiu	décider	decidir	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
décidé	decidido	décider	decidir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
souhaite	desejar	souhaiter	desejar	V;IND;SG;3;PRS;FIN	V;NFIN
end	pnd	end	pnd	N;MASC;SG	N;MASC;SG
end	end	end	end	N;MASC;SG	N;MASC;SG
end	final	end	final	N;MASC;SG	N;MASC;SG
end	fim	end	fim	N;MASC;SG	N;MASC;SG
étage	chão	étage	chão	N;MASC;SG	N;MASC;SG
étage	pavimento	étage	pavimento	N;MASC;SG	N;MASC;SG
étage	piso	étage	piso	N;MASC;SG	N;MASC;SG
coups	socos	coup	soco	N;MASC;PL	N;MASC;PL
coups	murros	coup	murro	N;MASC;PL	N;MASC;PL
coups	shots	coup	shots	N;MASC;PL	N;MASC;PL
coups	tiros	coup	tiro	N;MASC;PL	N;MASC;PL
coups	golpes	coup	golpes	N;MASC;PL	N;MASC;PL
coups	golpes	coup	golpes	N;MASC;PL	N;MASC;PL
johnson	johnson	johnson	johnson	N;MASC;SG	N;MASC;SG
rois	reis	roi	rei	N;MASC;PL	N;MASC;PL
modification	modificação	modification	modificação	N;FEM;SG	N;FEM;SG
modification	alteração	modification	alteração	N;FEM;SG	N;FEM;SG
modification	emenda	modification	emenda	N;FEM;SG	N;FEM;SG
pieds	pés	pied	pé	N;MASC;PL	N;MASC;PL
pensée	pensamento	pensée	pensamento	N;FEM;SG	N;MASC;SG
pensée	pensamento	pensée	pensamento	N;FEM;SG	N;MASC;SG
phénomène	fenômeno	phénomène	fenômeno	N;MASC;SG	N;MASC;SG
phénomène	fenómeno	phénomène	fenómeno	N;MASC;SG	N;MASC;SG
phénomène	fenômeno	phénomène	fenômeno	N;MASC;SG	N;MASC;SG
utilisées	utilizados	utiliser	utilizar	V;FEM;PL;PST;V.PTCP	V;MASC;PL;V.PTCP
utilisées	usados	utiliser	usar	V;FEM;PL;PST;V.PTCP	V;MASC;PL;V.PTCP
planètes	planetas	planète	planeta	N;FEM;PL	N;MASC;PL
engage	contrata	engager	contrata	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
vaste	ampla	vaste	ampla	ADJ;MASC;SG	ADJ;FEM;SG
vaste	amplo	vaste	amplo	ADJ;MASC;SG	ADJ;MASC;SG
vaste	vasto	vaste	vasto	ADJ;MASC;SG	ADJ;MASC;SG
vaste	vasta	vaste	vasto	ADJ;MASC;SG	ADJ;FEM;SG
relais	relé	relais	relé	N;MASC;SG	N;MASC;SG
relais	revezamento	relais	revezamento	N;MASC;SG	N;MASC;SG
relais	relé	relais	relé	N;MASC;SG	N;MASC;SG
relais	retransmissão	relais	retransmissão	N;MASC;SG	N;FEM;SG
déposé	depositada	déposer	depositar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
déposé	depositado	déposer	depositar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
déposé	arquivado	déposer	arquivado	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
exemples	exemplos	exemple	exemplo	N;MASC;PL	N;MASC;PL
établir	estabeleçam	établir	estabelecer	V;NFIN	V;SBJV;PL;3;PRS;FIN
établir	estabelecer	établir	estabelecer	V;NFIN	V;NFIN
établir	estabeleça	établir	estabelecer	V;NFIN	V;SBJV;SG;3;PRS;FIN
nomme	nomeia	nommer	nomeiar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
marins	marinheiros	marin	marinheiro	N;MASC;PL	N;MASC;PL
marins	marítimos	marin	marítimo	N;MASC;PL	N;MASC;PL
marins	marinheiros	marin	marinheiro	N;MASC;PL	N;MASC;PL
marins	marinhos	marin	marinho	N;MASC;PL	N;MASC;PL
poèmes	poemas	poème	poema	N;MASC;PL	N;MASC;PL
tendance	tendência	tendance	tendência	N;FEM;SG	N;FEM;SG
tendance	tendência	tendance	tendência	N;FEM;SG	N;FEM;SG
libéral	liberal	libéral	liberal	ADJ;MASC;SG	ADJ;MASC;SG
orientation	orientação	orientation	orientação	N;FEM;SG	N;FEM;SG
congo	congo	congo	congo	N;MASC;SG	N;MASC;SG
ennemi	inimigo	ennemi	inimigo	N;MASC;SG	N;MASC;SG
ennemi	inimiga	ennemi	inimigar	N;MASC;SG	N;FEM;SG
ennemi	inimigo	ennemi	inimigo	N;MASC;SG	N;MASC;SG
moselle	moselle	moselle	moselle	N;FEM;SG	N;MASC;SG
multiples	múltiplas	multiple	múltiplo	ADJ;MASC;PL	ADJ;FEM;PL
multiples	múltiplos	multiple	múltiplo	ADJ;MASC;PL	ADJ;MASC;PL
multiples	múltiplos	multiple	múltiplo	ADJ;MASC;PL	ADJ;MASC;PL
retourne	devolve	retourner	devolver	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
retourne	retorna	retourner	retornar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
comptes	contas	compte	conta	N;MASC;PL	N;FEM;PL
calendrier	calendário	calendrier	calendário	N;MASC;SG	N;MASC;SG
calendrier	horário	calendrier	horário	N;MASC;SG	N;MASC;SG
calendrier	agendamento	calendrier	agendamento	N;MASC;SG	N;MASC;SG
calendrier	programação	calendrier	programação	N;MASC;SG	N;FEM;SG
clocher	campanário	clocher	campanário	N;MASC;SG	N;MASC;SG
avenir	futuro	avenir	futuro	N;MASC;SG	N;MASC;SG
avenir	future	avenir	future	N;MASC;SG	N;MASC;SG
avenir	futura	avenir	futuro	N;MASC;SG	N;FEM;SG
étrangers	estranhos	étranger	estranho	ADJ;MASC;PL	ADJ;MASC;PL
réel	verdadeiro	réel	verdadeiro	ADJ;MASC;SG	ADJ;MASC;SG
réel	verdadeira	réel	verdadeiro	ADJ;MASC;SG	ADJ;FEM;SG
aménagement	paisagismo	aménagement	paisagismo	N;MASC;SG	N;MASC;SG
cavalerie	cavalaria	cavalerie	cavalaria	N;FEM;SG	N;FEM;SG
écran	tela	écran	tela	N;MASC;SG	N;FEM;SG
écran	ecrã	écran	ecrã	N;MASC;SG	N;MASC;SG
concerts	concertos	concert	concerto	N;MASC;PL	N;MASC;PL
concerts	shows	concert	show	N;MASC;PL	N;MASC;PL
organise	organiza	organiser	organizar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
organise	organiza	organiser	organizar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
industriel	industrial	industriel	industrial	ADJ;MASC;SG	ADJ;MASC;SG
rester	permanecendo	rester	permanecer	V;NFIN	V;V.MSDR
rester	ficar	rester	ficar	V;NFIN	V;NFIN
rester	ficando	rester	ficar	V;NFIN	V;V.MSDR
rester	permanecer	rester	permanecer	V;NFIN	V;NFIN
rester	permaneça	rester	permaneçar	V;NFIN	V;SBJV;SG;3;PRS;FIN
rester	ficar	rester	ficar	V;NFIN	V;NFIN
rester	fica	rester	ficar	V;NFIN	V;IND;SG;3;PRS;FIN
rester	fique	rester	ficar	V;NFIN	V;SBJV;SG;3;PRS;FIN
consommation	consumo	consommation	consumo	N;FEM;SG	N;MASC;SG
mauvais	ruim	mauvais	ruim	ADJ;MASC;SG	ADJ;MASC;SG
mauvais	mau	mauvais	mau	ADJ;MASC;SG	ADJ;MASC;SG
mauvais	má	mauvais	má	ADJ;MASC;SG	ADJ;FEM;SG
condition	condição	condition	condição	N;FEM;SG	N;FEM;SG
condition	estado	condition	estado	N;FEM;SG	N;MASC;SG
utilisateurs	utilizadores	utilisateur	utilizador	N;MASC;PL	N;MASC;PL
utilisateurs	usuários	utilisateur	usuário	N;MASC;PL	N;MASC;PL
plaine	plaine	plaine	plaine	N;FEM;SG	N;MASC;SG
plaine	plain	plaine	plain	N;FEM;SG	N;MASC;SG
plaine	planície	plaine	planície	N;FEM;SG	N;FEM;SG
plaine	planície	plaine	planície	N;FEM;SG	N;FEM;SG
perte	perda	perte	perda	N;FEM;SG	N;FEM;SG
intégral	integral	intégral	integral	ADJ;MASC;SG	ADJ;MASC;SG
méthodes	métodos	méthode	método	N;FEM;PL	N;MASC;PL
impact	impact	impact	impact	N;MASC;SG	N;MASC;SG
impact	impacte	impact	impacte	N;MASC;SG	N;MASC;SG
impact	impacto	impact	impacto	N;MASC;SG	N;MASC;SG
candidats	candidatas	candidat	candidatar	N;MASC;PL	N;FEM;PL
candidats	candidatos	candidat	candidato	N;MASC;PL	N;MASC;PL
candidats	candidatos	candidat	candidato	N;MASC;PL	N;MASC;PL
candidats	requerentes	candidat	requerente	N;MASC;PL	N;MASC;PL
candidats	candidatos	candidat	candidato	N;MASC;PL	N;MASC;PL
classes	classes	classe	classe	N;FEM;PL	N;FEM;PL
classes	turmas	classe	turma	N;FEM;PL	N;FEM;PL
classes	aulas	classe	aula	N;FEM;PL	N;FEM;PL
lauréat	vencedor	lauréat	vencedor	N;MASC;SG	N;MASC;SG
lauréat	ganhador	lauréat	ganhador	N;MASC;SG	N;MASC;SG
lauréat	vencedora	lauréat	vencedor	N;MASC;SG	N;FEM;SG
attaques	atentados	attaque	atentado	N;FEM;PL	N;MASC;PL
attaques	ataques	attaque	ataque	N;FEM;PL	N;MASC;PL
portée	alcançar	porter	alcançar	V;FEM;SG;PST;V.PTCP	V;NFIN
quitter	deixe	quitter	deixar	V;NFIN	V;SBJV;SG;3;PRS;FIN
quitter	sair	quitter	sair	V;NFIN	V;NFIN
quitter	deixar	quitter	deixar	V;NFIN	V;NFIN
quitter	desistir	quitter	desistir	V;NFIN	V;NFIN
quitter	sair	quitter	sair	V;NFIN	V;NFIN
quitter	saindo	quitter	sair	V;NFIN	V;V.MSDR
quitter	partindo	quitter	partir	V;NFIN	V;V.MSDR
quitter	deixando	quitter	deixar	V;NFIN	V;V.MSDR
quitter	deixar	quitter	deixar	V;NFIN	V;NFIN
performance	performance	performance	performance	N;FEM;SG	N;FEM;SG
performance	atuação	performance	atuação	N;FEM;SG	N;FEM;SG
performance	desempenho	performance	desempenho	N;FEM;SG	N;MASC;SG
oscar	oscar	oscar	oscar	N;MASC;SG	N;MASC;SG
oscar	óscar	oscar	óscar	N;MASC;SG	N;MASC;SG
définitivement	definitivamente	définitivement	definitivamente	ADV	ADV
définitivement	permanentemente	définitivement	permanentemente	ADV	ADV
définitivement	definitivamente	définitivement	definitivamente	ADV	ADV
établi	estabelecida	établir	estabelecer	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
établi	estabelecido	établir	estabelecer	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
compose	compor	composer	compor	V;IND;SG;3;PRS;FIN	V;NFIN
compose	compõe	composer	compor	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
basée	baseado	baser	basear	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
collectif	colectiva	collectif	colectivo	ADJ;MASC;SG	ADJ;FEM;SG
compétitions	concursos	compétition	concurso	N;FEM;PL	N;MASC;PL
compétitions	competições	compétition	competição	N;FEM;PL	N;FEM;PL
compétitions	concursos	compétition	concurso	N;FEM;PL	N;MASC;PL
compétitions	competições	compétition	competição	N;FEM;PL	N;FEM;PL
quantité	quantidade	quantité	quantidade	N;FEM;SG	N;FEM;SG
conseillers	consultores	conseiller	consultor	N;MASC;PL	N;MASC;PL
conseillers	conselheiros	conseiller	conselheiro	N;MASC;PL	N;MASC;PL
conseillers	conselheiros	conseiller	conselheiro	N;MASC;PL	N;MASC;PL
conseillers	consultores	conseiller	consultor	N;MASC;PL	N;MASC;PL
anniversaire	aniversário	anniversaire	aniversário	N;MASC;SG	N;MASC;SG
anniversaire	aniversario	anniversaire	aniversario	N;MASC;SG	N;MASC;SG
anniversaire	aniversário	anniversaire	aniversário	N;MASC;SG	N;MASC;SG
conservateur	curador	conservateur	curador	N;MASC;SG	N;MASC;SG
conservateur	conservante	conservateur	conservante	N;MASC;SG	N;MASC;SG
destiné	pretendida	destiner	pretender	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
destiné	pretendido	destiner	pretender	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
destiné	destinado	destiner	destinar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
niveaux	níveis	niveau	nível	N;MASC;PL	N;MASC;PL
capable	capaz	capable	capaz	ADJ;MASC;SG	ADJ;MASC;SG
capable	capaz	capable	capaz	ADJ;MASC;SG	ADJ;MASC;SG
communautés	comunidades	communauté	comunidade	N;FEM;PL	N;FEM;PL
estime	estima	estimer	estimar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
internationaux	internacionais	international	internacional	ADJ;MASC;PL	ADJ;MASC;PL
couverture	cobertor	couverture	cobertor	N;FEM;SG	N;MASC;SG
couverture	manta	couverture	manta	N;FEM;SG	N;FEM;SG
couverture	cobertura	couverture	cobertura	N;FEM;SG	N;FEM;SG
couverture	cover	couverture	cover	N;FEM;SG	N;MASC;SG
couverture	capa	couverture	capa	N;FEM;SG	N;FEM;SG
couverture	cobertura	couverture	cobertura	N;FEM;SG	N;FEM;SG
cuisine	culinária	cuisine	culinário	N;FEM;SG	N;FEM;SG
cuisine	cozinha	cuisine	cozinha	N;FEM;SG	N;FEM;SG
cuisine	gastronomia	cuisine	gastronomia	N;FEM;SG	N;FEM;SG
cuisine	culinária	cuisine	culinário	N;FEM;SG	N;FEM;SG
cuisine	cozinha	cuisine	cozinha	N;FEM;SG	N;FEM;SG
cuisine	cozinha	cuisine	cozinha	N;FEM;SG	N;FEM;SG
arbres	árvores	arbre	árvore	N;MASC;PL	N;FEM;PL
arbres	arvores	arbre	arvor	N;MASC;PL	N;FEM;PL
émissions	transmissões	émission	transmissão	N;FEM;PL	N;FEM;PL
émissions	emissões	émission	emissão	N;FEM;PL	N;FEM;PL
disposition	disposição	disposition	disposição	N;FEM;SG	N;FEM;SG
disposition	provisão	disposition	provisão	N;FEM;SG	N;FEM;SG
disposition	disposição	disposition	disposição	N;FEM;SG	N;FEM;SG
disposition	layout	disposition	layout	N;FEM;SG	N;MASC;SG
disposition	disposição	disposition	disposição	N;FEM;SG	N;FEM;SG
racing	racing	racing	racing	N;MASC;SG	N;MASC;SG
racing	corrida	racing	corrida	N;MASC;SG	N;FEM;SG
conservatoire	conservatório	conservatoire	conservatório	N;MASC;SG	N;MASC;SG
