pour	untuk	pour	untuk	ADP	ADP
hypothèse	asumsi	hypothèse	asumsi	N;FEM;SG	N;SG
hypothèse	hipotesis	hypothèse	hipotesis	N;FEM;SG	N
matériaux	matre	matériau	matre	N;MASC;PL	N
jury	juri	jury	juri	N;MASC;SG	N;SG
révolte	pemberontakan	révolte	penberontakan	N;FEM;SG	N;SG
révolte	pemberontakan	révolte	penberontakan	N;FEM;SG	N;SG
révolte	pemberontakan	révolte	penberontakan	N;FEM;SG	N;SG
révolte	pemberontak	révolte	penberontak	N;FEM;SG	N;SG
monnaie	uang	monnaie	uang	N;FEM;SG	N;SG
révèle	mengungkapkan	révéler	menungkapkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
révèle	ungkapkan	révéler	ungkapkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
révèle	menguak	révéler	menkuak	V;IND;SG;3;PRS;FIN	V;SG;ACT
variété	keberagaman	variété	keberagaman	N;FEM;SG	N;SG
variété	varietas	variété	varietas	N;FEM;SG	N;SG
variété	variasi	variété	variasi	N;FEM;SG	N;SG
ascension	kenaikan	ascension	kenaikan	N;FEM;SG	N;SG
ascension	pendakian	ascension	pendakian	N;FEM;SG	N;SG
vendu	terjual	vendre	terjual	V;MASC;SG;PST;V.PTCP	V;SG;PASS
vendu	dijual	vendre	dijual	V;MASC;SG;PST;V.PTCP	V;SG;PASS
institution	institusi	institution	institusi	N;FEM;SG	N;SG
institution	lembaga	institution	lembaga	N;FEM;SG	N;SG
déclaré	dideklarasikan	déclarer	dideklarasikan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
déclaré	dinyatakan	déclarer	dinyatakan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
compter	hitunglah	compter	hitung	V;NFIN	V;SG;ACT
normale	biasa	normal	biasa	ADJ;FEM;SG	ADJ;SG
normale	normal	normal	normal	ADJ;FEM;SG	ADJ;SG
résolution	resolusi	résolution	resolusi	N;FEM;SG	N;SG
conquête	penaklukan	conquête	pentaklukan	N;FEM;SG	N;SG
colonie	koloni	colonie	koloni	N;FEM;SG	N;SG
genres	genre	genre	genre	N;MASC;PL	N
genres	genre	genre	genre	N;MASC;PL	N
tenir	tahan	tenir	tahan	V;NFIN	V;SG;ACT
discussions	chatting	discussion	chatting	N;FEM;PL	N
installer	memasang	installer	menpasang	V;NFIN	V;SG;ACT
défaut	bawaan	défaut	bawaan	N;MASC;SG	N;SG
défaut	kecacatan	défaut	kecacatan	N;MASC;SG	N;SG
discipline	disiplin	discipline	disiplin	N;FEM;SG	N;SG
responsabilité	sangkalan	responsabilité	sangkalan	N;FEM;SG	N;SG
responsabilité	penyangkalan	responsabilité	pensangkalan	N;FEM;SG	N;SG
responsabilité	tanggungjawab	responsabilité	tanggungjawab	N;FEM;SG	N;SG
responsabilité	pertanggungjawaban	responsabilité	pertanggungjawaban	N;FEM;SG	N;SG
responsabilité	akuntabilitas	responsabilité	akuntabilitas	N;FEM;SG	N;SG
paysage	pemandangan	paysage	penpandangan	N;MASC;SG	N;SG
paysage	lansekap	paysage	lansekap	N;MASC;SG	N;SG
paysage	landscape	paysage	landscape	N;MASC;SG	N
paysage	lanskap	paysage	lanskap	N;MASC;SG	N;SG
couvent	biara	couvent	biara	N;MASC;SG	N
violence	kekerasan	violence	kekerasan	N;FEM;SG	N;SG
coût	biaya	coût	biaya	N;MASC;SG	N;SG
comics	komik	comics	komik	N;MASC;SG	N
bandes	band	bande	band	N;FEM;PL	N
bandes	strip	bande	strip	N;FEM;PL	N
bandes	kaset	bande	kaset	N;FEM;PL	N
fosse	palung	fosse	palung	N;FEM;SG	N;SG
fosse	parit	fosse	parit	N;FEM;SG	N;SG
fosse	lubang	fosse	lubang	N;FEM;SG	N;SG
précisément	khususnya	précisément	khususnya	ADV	ADV
espoir	harapan	espoir	harapan	N;MASC;SG	N;SG
médailles	medal	médaille	medal	N;FEM;PL	N
déclaration	pernyataan	déclaration	pernyataan	N;FEM;SG	N;SG
déclaration	deklarasi	déclaration	deklarasi	N;FEM;SG	N;SG
colonne	kolom	colonne	kolom	N;FEM;SG	N;SG
fêtes	festival	fête	festival	N;FEM;PL	N
gagner	menangkan	gagner	mentangkan	V;NFIN	V;SG;ACT
gagner	memenangkan	gagner	menmenangkan	V;NFIN	V;SG;ACT
invité	mengundang	inviter	menundang	V;MASC;SG;PST;V.PTCP	V;SG;ACT
invité	diundang	inviter	diundang	V;MASC;SG;PST;V.PTCP	V;SG;PASS
affiche	poster	affiche	poster	N;FEM;SG	N;SG
affiche	tampilan	affiche	tampilan	N;FEM;SG	N;SG
affiche	display	affiche	display	N;FEM;SG	N
outil	perkakas	outil	perkakas	N;MASC;SG	N;SG
outil	alat	outil	alat	N;MASC;SG	N;SG
prêt	siap	prêt	siap	ADJ;MASC;SG	ADJ;SG
mauvaise	buruk	mauvais	buruk	ADJ;FEM;SG	ADJ;SG
mauvaise	jahat	mauvais	jahat	ADJ;FEM;SG	ADJ;SG
inventaire	inventaris	inventaire	inventaris	N;MASC;SG	N;SG
violon	biola	violon	biola	N;MASC;SG	N;SG
élevée	ditinggikan	élever	ditinggikan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
élevage	pembiakan	élevage	penbiakan	N;MASC;SG	N;SG
élevage	pemuliaan	élevage	penmuliaan	N;MASC;SG	N;SG
traditionnelle	tradisional	traditionnel	tradisional	ADJ;FEM;SG	ADJ;SG
remplacement	pengganti	remplacement	penganti	N;MASC;SG	N;SG
remplacement	penggantian	remplacement	pengantian	N;MASC;SG	N;SG
battu	mengalahkan	battre	menkalahkan	V;MASC;SG;PST;V.PTCP	V;SG;ACT
battu	kalahkan	battre	kalahkan	V;MASC;SG;PST;V.PTCP	V;SG;ACT
battu	dipukuli	battre	dipukuli	V;MASC;SG;PST;V.PTCP	V;SG;PASS
battu	dihajar	battre	dihajar	V;MASC;SG;PST;V.PTCP	V;SG;PASS
battu	mengalahkan	battre	menkalahkan	V;MASC;SG;PST;V.PTCP	V;SG;ACT
battu	kalah	battre	kalah	V;MASC;SG;PST;V.PTCP	V;SG
battu	dikalahkan	battre	dikalahkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
envoie	mengirimkan	envoyer	menkirimkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
envoie	kirim	envoyer	kirim	V;IND;SG;3;PRS;FIN	V;SG;ACT
envoie	kirimkan	envoyer	kirimkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
réduit	mengurangi	réduire	menkurangi	V;MASC;SG;PST;V.PTCP	V;SG;ACT
réduit	berkurang	réduire	berkurang	V;MASC;SG;PST;V.PTCP	V;SG;ACT
réduit	dikurangi	réduire	dikurangi	V;MASC;SG;PST;V.PTCP	V;SG;PASS
war	perang	war	perang	N;SG	N;SG
war	peperangan	war	peperangan	N;SG	N
égalité	persamaan	égalité	persamaan	N;FEM;SG	N;SG
égalité	kesetaraan	égalité	kesetaraan	N;FEM;SG	N;SG
égalité	ekuitas	égalité	ekuitas	N;FEM;SG	N
créateur	perancang	créateur	penrancang	N;MASC;SG	N;SG
créateur	designer	créateur	designer	N;MASC;SG	N
créateur	desainer	créateur	desainer	N;MASC;SG	N;SG
créateur	pembuat	créateur	penbuat	N;MASC;SG	N;SG
créateur	pencipta	créateur	pencipta	N;MASC;SG	N;SG
expliquer	menjelaskan	expliquer	menjelaskan	V;NFIN	V;SG;ACT
expliquer	jelaskan	expliquer	jelaskan	V;NFIN	V;SG;ACT
expliquer	menjelaskan	expliquer	menjelaskan	V;NFIN	V;SG;ACT
environs	sekitarnya	environs	sekitar	N;MASC;PL	N
environs	sekitarnya	environs	sekitar	N;MASC;PL	N
juridique	sah	juridique	sah	ADJ;MASC;SG	ADJ;SG
juridique	legal	juridique	legal	ADJ;MASC;SG	ADJ;SG
coalition	koalisi	coalition	koalisi	N;FEM;SG	N;SG
inspecteur	detektif	inspecteur	detektif	N;MASC;SG	N;SG
inspecteur	inspektur	inspecteur	inspektur	N;MASC;SG	N
inspecteur	pemeriksa	inspecteur	penperiksa	N;MASC;SG	N;SG
marais	rawa	marais	rawa	N;MASC;SG	N;SG
marais	rawa	marais	rawa	N;MASC;SG	N;SG
moines	biksu	moine	biksu	N;MASC;PL	N
moines	biarawan	moine	biarawan	N;MASC;PL	N
chimie	kimia	chimie	kimia	N;FEM;SG	N;SG
chimie	kimia	chimie	kimia	N;FEM;SG	N;SG
prenant	mengambil	prendre	menambil	V;PRS;V.PTCP	V;SG;ACT
poisson	pisces	poisson	pisces	N;MASC;SG	N;SG
poisson	ikan	poisson	ikan	N;MASC;SG	N;SG
poisson	poisson	poisson	poisson	N;MASC;SG	N
passion	semangat	passion	semangat	N;FEM;SG	N;SG
secours	relief	secours	relief	N;MASC;SG	N;SG
secours	penyelamatan	secours	penselamatan	N;MASC;SG	N;SG
chat	obrolan	chat	obrolan	N;MASC;SG	N;SG
chat	kucing	chat	kucing	N;MASC;SG	N;SG
stratégie	strategi	stratégie	strategi	N;FEM;SG	N;SG
interprété	diinterpretasikan	interpréter	diinterpretasikan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
interprété	ditafsirkan	interpréter	ditafsirkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
retrait	penyusutan	retrait	pensusutan	N;MASC;SG	N;SG
retrait	penarikan	retrait	pentarikan	N;MASC;SG	N;SG
coopération	kerjasama	coopération	kerjasama	N;FEM;SG	N;SG
âme	jiwa	âme	jiwa	N;FEM;SG	N;SG
bloc	blok	bloc	blok	N;MASC;SG	N;SG
bloc	blok	bloc	blok	N;MASC;SG	N;SG
méditerranée	mediterania	méditerranée	mediterania	N;FEM;SG	N;SG
clan	klan	clan	klan	N;MASC;SG	N
capital	ibukota	capital	ibukota	N;MASC;SG	N;SG
capital	modal	capital	modal	N;MASC;SG	N;SG
surnom	julukan	surnom	julukan	N;MASC;SG	N;SG
express	ekspres	express	ekspres	N;MASC;SG	N;SG
veux	ingin	vouloir	ingin	V;IND;SG;1;PRS;FIN	V;SG;ACT
veux	inginkan	vouloir	inginkan	V;IND;SG;1;PRS;FIN	V;SG;ACT
électricité	kelistrikan	électricité	kelistrikan	N;FEM;SG	N;SG
électricité	listrik	électricité	listrik	N;FEM;SG	N;SG
facile	gampang	facile	gampang	ADJ;MASC;SG	ADJ;SG
facile	mudah	facile	mudah	ADJ;MASC;SG	ADJ;SG
davantage	lebih	davantage	lebih	ADV	ADV
davantage	lagi	davantage	lagi	ADV	ADV
différent	beda	différent	beda	ADJ;MASC;SG	ADJ;SG
découvrir	temukan	découvrir	temukan	V;NFIN	V;SG;ACT
découvrir	menemukan	découvrir	mentemukan	V;NFIN	V;SG;ACT
ange	bidadari	ange	bidadari	N;MASC;SG	N;SG
ange	malaikat	ange	malaikat	N;MASC;SG	N;SG
opinion	opini	opinion	opini	N;FEM;SG	N;SG
opinion	pendapat	opinion	pendapat	N;FEM;SG	N;SG
transformation	pemrosesan	transformation	penprosesan	N;FEM;SG	N;SG
transformation	pengolahan	transformation	penolahan	N;FEM;SG	N;SG
transformation	transformasi	transformation	transformasi	N;FEM;SG	N;SG
transformation	transformasi	transformation	transformasi	N;FEM;SG	N;SG
remplace	menggantikan	remplacer	mengantikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
remplace	mengganti	remplacer	menganti	V;IND;SG;3;PRS;FIN	V;SG;ACT
remplace	ganti	remplacer	ganti	V;IND;SG;3;PRS;FIN	V;SG;ACT
remplace	mengganti	remplacer	menganti	V;IND;SG;3;PRS;FIN	V;SG;ACT
remplace	menggantikan	remplacer	mengantikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
remplace	gantikan	remplacer	gantikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
cultures	kultur	culture	kultur	N;FEM;PL	N
étudier	belajar	étudier	belajar	V;NFIN	V;SG
étudier	belajar	étudier	belajar	V;NFIN	V;SG
viii	viii	viii	viii	NUM	NUM
limitée	terbatas	limiter	terbatas	V;FEM;SG;PST;V.PTCP	V;SG
limitée	dibatasi	limiter	dibatasi	V;FEM;SG;PST;V.PTCP	V;SG;PASS
avantage	manfaatnya	avantage	manfaat	N;MASC;SG	N;SG
avantage	manfaat	avantage	manfaat	N;MASC;SG	N;SG
avantage	keuntungan	avantage	keuntungan	N;MASC;SG	N;SG
avantage	keunggulan	avantage	keunggulan	N;MASC;SG	N;SG
appui	dukungan	appui	dukungan	N;MASC;SG	N;SG
appui	dukung	appui	dukung	N;MASC;SG	N;SG;ACT
appui	mendukung	appui	mendukung	N;MASC;SG	N;SG;ACT
engagé	dipekerjakan	engager	dipekerjakan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
engagé	disewa	engager	disewa	V;MASC;SG;PST;V.PTCP	V;SG;PASS
engagé	terlibat	engager	terlibat	V;MASC;SG;PST;V.PTCP	V;SG;PASS
engagé	bertunangan	engager	bertunangan	V;MASC;SG;PST;V.PTCP	V;SG;ACT
engagé	berinteraksi	engager	berinteraksi	V;MASC;SG;PST;V.PTCP	V;SG;ACT
engagé	terdaftar	engager	terdaftar	V;MASC;SG;PST;V.PTCP	V;SG;PASS
engagé	berkomitmen	engager	berkomitmen	V;MASC;SG;PST;V.PTCP	V;SG;ACT
métier	profesi	métier	profesi	N;MASC;SG	N;SG
soirée	partai	soirée	partai	N;FEM;SG	N;SG
soirée	pesta	soirée	pesta	N;FEM;SG	N;SG
soirée	pihak	soirée	pihak	N;FEM;SG	N;SG
soirée	petang	soirée	petang	N;FEM;SG	N;SG
soirée	sore	soirée	sore	N;FEM;SG	N;SG
soirée	malam	soirée	malam	N;FEM;SG	N;SG
soirée	malam	soirée	malam	N;FEM;SG	N;SG
mélange	campuran	mélange	campuran	N;MASC;SG	N;SG
mélange	campuran	mélange	campuran	N;MASC;SG	N;SG
mélange	campur	mélange	campur	N;MASC;SG	N;SG;ACT
mélange	pencampuran	mélange	pencampuran	N;MASC;SG	N;SG
mélange	campur	mélange	campur	N;MASC;SG	N;SG;ACT
mine	ranjau	mine	ranjau	N;FEM;SG	N;SG
mine	tambang	mine	tambang	N;FEM;SG	N;SG
montée	dikait	monter	dikait	V;FEM;SG;PST;V.PTCP	V;SG;PASS
montée	dikaitkan	monter	dikaitkan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
acquis	diperoleh	acquérir	diperoleh	V;MASC;SG;PST;V.PTCP	V;SG;PASS
acquis	didapatkan	acquérir	didapatkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
qualifié	berkualitas	qualifier	berkualitas	V;MASC;SG;PST;V.PTCP	V;SG;ACT
qualifié	berkualifikasi	qualifier	berkualifikasi	V;MASC;SG;PST;V.PTCP	V;SG;ACT
introduit	diperkenalkan	introduire	diperkenalkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
introduit	memperkenalkan	introduire	menperkenalkan	V;MASC;SG;PST;V.PTCP	V;SG;ACT
introduit	dikenalkan	introduire	dikenalkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
introduit	memperkenalkan	introduire	menperkenalkan	V;MASC;SG;PST;V.PTCP	V;SG;ACT
guitariste	gitaris	guitariste	gitaris	N;MASC;SG	N
défendre	pertahankan	défendre	pertahankan	V;NFIN	V;SG;ACT
défendre	membela	défendre	menbela	V;NFIN	V;SG;ACT
défendre	membela	défendre	menbela	V;NFIN	V;SG;ACT
conséquences	implikasi	conséquence	implikasi	N;FEM;PL	N
recevoir	menerima	recevoir	menterima	V;NFIN	V;SG;ACT
recevoir	menerima	recevoir	menterima	V;NFIN	V;SG;ACT
performances	suntuk	performance	suntuk	N;FEM;PL	N
pianiste	pianis	pianiste	pianis	N;MASC;SG	N
étrangère	asing	étranger	asing	ADJ;FEM;SG	ADJ;SG
occupé	ditempati	occuper	ditempati	V;MASC;SG;PST;V.PTCP	V;SG;PASS
occupé	diduduki	occuper	diduduki	V;MASC;SG;PST;V.PTCP	V;SG;PASS
archéologique	purbakala	archéologique	purbakala	ADJ;MASC;SG	ADJ;SG
musées	musium	musée	musium	N;MASC;PL	N
musées	musium	musée	musium	N;MASC;PL	N
traversée	menyeberang	traverser	menseberang	V;FEM;SG;PST;V.PTCP	V;SG;ACT
traversée	melintas	traverser	menlintas	V;FEM;SG;PST;V.PTCP	V;SG;ACT
réussi	berhasil	réussir	berhasil	V;MASC;SG;PST;V.PTCP	V;SG
antiquité	antik	antiquité	antik	N;FEM;SG	N;SG
antiquité	antik	antiquité	antik	N;FEM;SG	N;SG
produite	dihasilkan	produire	dihasilkan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
produite	diproduksi	produire	diproduksi	V;FEM;SG;PST;V.PTCP	V;SG;PASS
doctorat	doktor	doctorat	doktor	N;MASC;SG	N;SG
doctorat	doktor	doctorat	doktor	N;MASC;SG	N;SG
maîtrise	penguasaan	maîtrise	penkuasaan	N;FEM;SG	N;SG
réédition	reissued	réédition	reissued	N;FEM;SG	N
calcul	kalkulus	calcul	kalkulus	N;MASC;SG	N;SG
calcul	kalkulasi	calcul	kalkulasi	N;MASC;SG	N;SG
calcul	perhitungan	calcul	perhitungan	N;MASC;SG	N;SG
calcul	penghitungan	calcul	penhitungan	N;MASC;SG	N;SG
calcul	komputasi	calcul	komputasi	N;MASC;SG	N;SG
rêve	impian	rêve	impian	N;MASC;SG	N;SG
rêve	mimpi	rêve	mimpi	N;MASC;SG	N;SG
rêve	mimpi	rêve	mimpi	N;MASC;SG	N;SG
rêve	impian	rêve	impian	N;MASC;SG	N;SG
simples	simple	simple	simple	ADJ;MASC;PL	ADJ
plaque	piring	plaque	piring	N;FEM;SG	N;SG
plaque	lempeng	plaque	lempeng	N;FEM;SG	N
plaque	pelat	plaque	pelat	N;FEM;SG	N;SG
plaque	plat	plaque	plat	N;FEM;SG	N
plaque	plakat	plaque	plakat	N;FEM;SG	N
nez	hidung	nez	hidung	N;MASC;SG	N;SG
nez	hidung	nez	hidung	N;MASC;SG	N;SG
quai	dermaga	quai	dermaga	N;MASC;SG	N;SG
quai	dermaga	quai	dermaga	N;MASC;SG	N;SG
quai	platform	quai	platform	N;MASC;SG	N
démocratie	demokrasi	démocratie	demokrasi	N;FEM;SG	N;SG
meurtre	pembunuhan	meurtre	penbunuhan	N;MASC;SG	N;SG
barre	helm	barre	helm	N;FEM;SG	N
barre	batang	barre	batang	N;FEM;SG	N;SG
barre	bilah	barre	bilah	N;FEM;SG	N;SG
barre	bar	barre	bar	N;FEM;SG	N
métropole	metropolis	métropole	metropolis	N;FEM;SG	N
minute	menit	minute	menit	N;FEM;SG	N;SG
élite	elit	élite	elit	N;FEM;SG	N;SG
élite	elite	élite	elite	N;FEM;SG	N;SG
aîné	tertua	aîné	tertua	ADJ;MASC;SG	ADJ;RL;SG
aîné	terlama	aîné	terlama	ADJ;MASC;SG	ADJ;RL;SG
aîné	tertua	aîné	tertua	ADJ;MASC;SG	ADJ;RL;SG
verre	gelas	verre	gelas	N;MASC;SG	N;SG
verre	kaca	verre	kaca	N;MASC;SG	N;SG
verre	glass	verre	glass	N;MASC;SG	N
verre	minuman	verre	minuman	N;MASC;SG	N;SG
équipement	perlengkapan	équipement	perlengkapan	N;MASC;SG	N;SG
équipement	peralatan	équipement	peralatan	N;MASC;SG	N;SG
queue	antrian	queue	antrian	N;FEM;SG	N;SG
queue	antrean	queue	antrean	N;FEM;SG	N;SG
queue	kokang	queue	kokang	N;FEM;SG	N
queue	ekor	queue	ekor	N;FEM;SG	N;SG
queue	ekor	queue	ekor	N;FEM;SG	N;SG
design	disain	design	disain	N;MASC;SG	N;SG
design	design	design	design	N;MASC;SG	N;SG
design	desain	design	desain	N;MASC;SG	N;SG
exécutif	eksekutif	exécutif	eksekutif	N;MASC;SG	N;SG
mythologie	mythologie	mythologie	mythologie	N;FEM;SG	N
mythologie	mitologi	mythologie	mitologi	N;FEM;SG	N
gamme	rentang	gamme	rentang	N;FEM;SG	N;SG
gamme	kisaran	gamme	kisaran	N;FEM;SG	N;SG
gamme	jangkauan	gamme	jangkauan	N;FEM;SG	N;SG
confédération	konfederasi	confédération	konfederasi	N;FEM;SG	N
dessinateur	laci	dessinateur	laci	N;MASC;SG	N;SG
dessinateur	perancang	dessinateur	penrancang	N;MASC;SG	N;SG
dessinateur	designer	dessinateur	designer	N;MASC;SG	N
dessinateur	desainer	dessinateur	desainer	N;MASC;SG	N;SG
dessinateur	kartunis	dessinateur	kartunis	N;MASC;SG	N
arrêter	keluar	arrêter	keluar	V;NFIN	V;SG;ACT
arrêter	berhenti	arrêter	berhenti	V;NFIN	V;SG;ACT
rallye	reli	rallye	reli	N;MASC;SG	N
amitié	persahabatan	amitié	persahabatan	N;FEM;SG	N;SG
amitié	pertemanan	amitié	pertemanan	N;FEM;SG	N;SG
dossier	berkas	dossier	berkas	N;MASC;SG	N;SG
dossier	file	dossier	file	N;MASC;SG	N;SG
oiseau	burung	oiseau	burung	N;MASC;SG	N;SG
maximale	maksimum	maximal	maksimum	ADJ;FEM;SG	ADJ;SG
maximale	maksimal	maximal	maksimal	ADJ;FEM;SG	ADJ;SG
verte	hijau	vert	hijau	ADJ;FEM;SG	ADJ;SG
citer	kutip	citer	kutip	V;NFIN	V;SG;ACT
constructeur	pembangun	constructeur	penbangun	N;MASC;SG	N;SG
constructeur	manufaktur	constructeur	manufaktur	N;MASC;SG	N
constructeur	produsen	constructeur	produsen	N;MASC;SG	N;SG
constructeur	pabrikan	constructeur	pabrikan	N;MASC;SG	N;SG
péninsule	semenanjung	péninsule	semenanjung	N;FEM;SG	N;SG
compilation	kompilasi	compilation	kompilasi	N;FEM;SG	N;SG
compilation	kompilasi	compilation	kompilasi	N;FEM;SG	N;SG
compilation	kompilasi	compilation	kompilasi	N;FEM;SG	N;SG
copié	disalin	copié	disalin	V;MASC;SG;PST;V.PTCP	V;SG;PASS
noble	mulia	noble	mulia	ADJ;MASC;SG	ADJ;SG
ambassadeur	duta	ambassadeur	duta	N;MASC;SG	N;SG
opérateur	operator	opérateur	operator	N;MASC;SG	N;SG
opérateur	pedagang	opérateur	pedagang	N;MASC;SG	N;SG
opérateur	trader	opérateur	trader	N;MASC;SG	N
possession	kerasukan	possession	kerasukan	N;FEM;SG	N;SG
possession	kepemilikan	possession	kepemilikan	N;FEM;SG	N
possession	penguasaan	possession	penkuasaan	N;FEM;SG	N;SG
forteresse	benteng	forteresse	benteng	N;FEM;SG	N
viens	datang	venir	datang	V;IND;SG;1;PRS;FIN	V;SG;ACT
engagement	keterlibatan	engagement	keterlibatan	N;MASC;SG	N;SG
engagement	pertunangan	engagement	pertunangan	N;MASC;SG	N;SG
engagement	interaksi	engagement	interaksi	N;MASC;SG	N;SG
engagement	komitmen	engagement	komitmen	N;MASC;SG	N;SG
languedoc	languedoc	languedoc	languedoc	N;MASC;SG	N
localités	resor	localité	resor	N;FEM;PL	N
golfe	teluk	golfe	teluk	N;MASC;SG	N;SG
seigneurie	ketuhanan	seigneurie	ketuhanan	N;FEM;SG	N;SG
commandeur	komandan	commandeur	komandan	N;MASC;SG	N;SG
commandeur	panglima	commandeur	panglima	N;MASC;SG	N;SG
supprimé	terhapus	supprimer	terhapus	V;MASC;SG;PST;V.PTCP	V;SG;PASS
supprimé	dihapus	supprimer	dihapus	V;MASC;SG;PST;V.PTCP	V;SG;PASS
supprimé	dibuang	supprimer	dibuang	V;MASC;SG;PST;V.PTCP	V;SG;PASS
supprimé	dihapus	supprimer	dihapus	V;MASC;SG;PST;V.PTCP	V;SG;PASS
listes	list	liste	list	N;FEM;PL	N
boy	bocah	boy	bocah	N;MASC;SG	N
arbitrage	arbitrase	arbitrage	arbitrase	N;MASC;SG	N;SG
lecteur	player	lecteur	player	N;MASC;SG	N
lecteur	pemain	lecteur	penmain	N;MASC;SG	N;SG
lecteur	pemutar	lecteur	penputar	N;MASC;SG	N;SG
lecteur	pembaca	lecteur	penbaca	N;MASC;SG	N;SG
remise	rabat	remise	rabat	N;FEM;SG	N
établie	didirikan	établir	didirikan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
tire	menembak	tirer	mentembak	V;IND;SG;3;PRS;FIN	V;SG;ACT
maintenir	pertahankan	maintenir	pertahankan	V;NFIN	V;SG;ACT
maintenir	mempertahankan	maintenir	menpertahankan	V;NFIN	V;SG;ACT
maintenir	mempertahankan	maintenir	menpertahankan	V;NFIN	V;SG;ACT
réduire	meminimalkan	réduire	menminimalkan	V;NFIN	V;SG;ACT
réduire	kurangi	réduire	kurangi	V;NFIN	V;SG;ACT
réduire	mengurangi	réduire	menkurangi	V;NFIN	V;SG;ACT
réduire	menurun	réduire	menturun	V;NFIN	V;SG;ACT
réduire	berkurang	réduire	berkurang	V;NFIN	V;SG;ACT
réduire	kurangi	réduire	kurangi	V;NFIN	V;SG;ACT
réduire	mengurangi	réduire	menkurangi	V;NFIN	V;SG;ACT
goût	taste	goût	taste	N;MASC;SG	N
goût	rame	goût	rame	N;MASC;SG	N
goût	selera	goût	selera	N;MASC;SG	N;SG
goût	rasa	goût	rasa	N;MASC;SG	N;SG
sélectionné	dipilih	sélectionner	dipilih	V;MASC;SG;PST;V.PTCP	V;SG;PASS
sélectionné	terpilih	sélectionner	terpilih	V;MASC;SG;PST;V.PTCP	V;SG;PASS
dédié	didedikasikan	dédier	didedikasikan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
dédié	berdedikasi	dédier	berdedikasi	V;MASC;SG;PST;V.PTCP	V;SG;ACT
exil	pengasingan	exil	penasingan	N;MASC;SG	N;SG
terminé	diselesaikan	terminer	diselesaikan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
instruction	instruksi	instruction	instruksi	N;FEM;SG	N;SG
cancer	kanker	cancer	kanker	N;MASC;SG	N;SG
observation	pengamatan	observation	pengamatan	N;FEM;SG	N;SG
fréquence	frekuensinya	fréquence	frekuensinya	N;FEM;SG	N;SG
fréquence	frekuensi	fréquence	frekuensi	N;FEM;SG	N;SG
dure	susah	dur	susah	ADJ;FEM;SG	ADJ;SG
dure	keras	dur	keras	ADJ;FEM;SG	ADJ;SG
scrutin	angket	scrutin	angket	N;MASC;SG	N;SG
lanceur	launcher	lanceur	launcher	N;MASC;SG	N
lanceur	peluncur	lanceur	penluncur	N;MASC;SG	N;SG
lanceur	pelempar	lanceur	penlempar	N;MASC;SG	N;SG
lanceur	pitcher	lanceur	pitcher	N;MASC;SG	N
lanceur	kendi	lanceur	kendi	N;MASC;SG	N
alimentation	makanan	alimentation	makanan	N;FEM;SG	N;SG
alimentation	pangan	alimentation	pangan	N;FEM;SG	N;SG
alimentation	nutrisi	alimentation	nutrisi	N;FEM;SG	N;SG
neutre	netral	neutre	netral	ADJ;MASC;SG	ADJ;SG
empêcher	mencegah	empêcher	mencegah	V;NFIN	V;SG;ACT
empêcher	mencegah	empêcher	mencegah	V;NFIN	V;SG;ACT
empêcher	cegah	empêcher	cegah	V;NFIN	V;SG;ACT
pseudonyme	alias	pseudonyme	alias	N;MASC;SG	N;SG
pseudonyme	julukan	pseudonyme	julukan	N;MASC;SG	N;SG
humanité	kemanusiaan	humanité	kemanusiaan	N;FEM;SG	N;SG
clé	kunci	clé	kunci	N;FEM;SG	N;SG
manuscrit	manuskrip	manuscrit	manuskrip	N;MASC;SG	N
manuscrit	naskah	manuscrit	naskah	N;MASC;SG	N;SG
manuscrit	gulir	manuscrit	gulir	N;MASC;SG	N;SG
manuscrit	gulung	manuscrit	gulung	N;MASC;SG	N;SG
manuscrit	gulungan	manuscrit	gulungan	N;MASC;SG	N;SG
déterminer	menentukan	déterminer	mententukan	V;NFIN	V;SG;ACT
déterminer	menentukan	déterminer	mententukan	V;NFIN	V;SG;ACT
dédiée	didedikasikan	dédier	didedikasikan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
