for	за	for	за	ADP	ADP
slutter	приключва	slutte	приключвам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
slutter	свършва	slutte	свършвам-(се)	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
slutter	завършва	slutte	завършвам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
omgivet	обкръжен	omgive	обкръжа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
omgivet	обграден	omgive	обградя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
omgivet	заобиколен	omgive	заобиколя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
forståelse	разбирателство	forståelse	разбирателство	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
forståelse	разбиране	forståelse	разбиране	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
jern	желязо	jern	желяз	N;INDF;NEUT;SG	N;INDF;NEUT;SG
dræbe	убивам	dræbe	убивам	V;NFIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
dræbe	убие	dræbe	убия	V;NFIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
dræbe	убивай	dræbe	убивам	V;NFIN;ACT	V;IPFV;IMP;SG;2;FIN
angiveligt	предполагаемо	angiveligt	предполагаем	ADV	ADV
angiveligt	предполагаемо	angiveligt	предполагаем	ADV	ADV
dybt	дълбоко	dybt	дълбоко	ADV	ADV
dybt	дълбоко	dybt	дълбоко	ADV	ADV
udsigt	изглед	udsigt	изглед	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
udsigt	гледка	udsigt	гледка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
udsigt	оглед	udsigt	оглед	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
udsigt	преглед	udsigt	преглед	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
målmand	вратар	målmand	вратар	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
målmand	вратар	målmand	вратар	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
værdier	ценности	værdi	ценност	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
værdier	стойности	værdi	стойност	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
studere	уча	studere	уча-(се)	V;NFIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
studere	учим	studere	уча-(се)	V;NFIN;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
mestre	господари	mester	господар	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
mestre	майстори	mester	майстор	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
mestre	шампиони	mester	шампион	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
malet	нарисуван	male	нарисувам	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
malet	нарисувана	male	нарисувам	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
malet	нарисувал	male	нарисувам	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
malet	боядисана	male	боядишан	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
project	проект	project	проект	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
initiativ	инициатива	initiativ	инициатива	N;INDF;NEUT;SG	N;INDF;FEM;SG
lokalt	локално	lokalt	локално	ADV	ADV
lokalt	локално	lokalt	локално	ADV	ADV
lokalt	местно	lokalt	местен	ADV	ADV
startet	започна	starte	започна	V;INDF;SG;PST;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
uafhængighed	независимост	uafhængighed	независимост	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
viggo	виго	viggo	виго	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
elvis	елвис	elvis	елвис	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
administrator	админ	administrator	админ	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
administrator	администратор	administrator	администратор	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
administrator	администратор	administrator	администратор	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
punkter	позиции	punkt	позиция	N;INDF;NEUT;PL	N;INDF;FEM;PL
punkter	артикули	punkt	артикул	N;INDF;NEUT;PL	N;INDF;MASC;PL
punkter	предмети	punkt	предмет	N;INDF;NEUT;PL	N;INDF;MASC;PL
punkter	елементи	punkt	елемент	N;INDF;NEUT;PL	N;INDF;MASC;PL
punkter	точки	punkt	точка	N;INDF;NEUT;PL	N;INDF;FEM;PL
løbende	текущ	løbende	текущ	ADJ	ADJ;INDF;MASC;SG
løbende	текуща	løbende	текущ	ADJ	ADJ;INDF;FEM;SG
løbende	текущи	løbende	текущ	ADJ	ADJ;INDF;PL
løbende	непрекъсната	løbende	непрекъсен	ADJ	ADJ;INDF;FEM;SG
løbende	непрекъснати	løbende	непрекъснат	ADJ	ADJ;INDF;PL
løbende	непрекъснат	løbende	непрекъснат	ADJ	ADJ;INDF;MASC;SG
felt	поле	felt	поле	N;INDF;NEUT;SG	N;INDF;NEUT;SG
kørt	карал	køre	карам	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
kørt	карал	køre	карам	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
kørt	бягай	køre	бягам	V;INDF;SG;PST;V.PTCP	V;IPFV;IMP;SG;2;FIN
aktivitet	дейност	aktivitet	дейност	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
aktivitet	активност	aktivitet	активност	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
skat	бебе	skat	бебе	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
skat	бейби	skat	бейба	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
skat	съкровище	skat	съкровище	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
kode	код	kode	код	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
blu	блу	blu	блу	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
instrumenter	инструменти	instrument	инструмент	N;INDF;NEUT;PL	N;INDF;MASC;PL
anerkendte	признати	anerkende	призная-(се)	V;PL;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
belgiske	белгийските	belgisk	белгийски	ADJ;PL	ADJ;DEF;PL
klima	климат	klima	климат	N;INDF;NEUT;SG	N;INDF;MASC;SG
pludselig	внезапно	pludselig	внезапно	ADV	ADV
pludselig	изведнъж	pludselig	изведнъж	ADV	ADV
pludselig	внезапно	pludselig	внезапно	ADV	ADV
advokat	адвокат	advokat	адвокат	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
advokat	адвокатка	advokat	адвокатка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
advokat	адвокат	advokat	адвокат	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
advokat	юрист	advokat	юрист	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
institute	институт	institut	институт	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
rummet	космоса	rum	космос	N;DEF;NEUT;SG	N;DEF;MASC;SG
rang	ранг	rang	ранг	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
konflikt	конфликт	konflikt	конфликт	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
ansvarlig	отговорен	ansvarlig	отговорен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
ansvarlig	отговорна	ansvarlig	отговорен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
interesseret	заинтригуван	interessere	заинтригувам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
interesseret	заинтересуван	interessere	заинтересувам-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
dom	осъждане	dom	осъждане	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
dom	преценка	dom	преценка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
dom	дом	dom	дом	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
forventes	очаквано	forvente	очаквам	V;IND;PRS;FIN;PASS	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
forventes	очаквани	forvente	очаквам	V;IND;PRS;FIN;PASS	V;IPFV;INDF;PL;V.PTCP;PASS
forventes	очакван	forvente	очаквам	V;IND;PRS;FIN;PASS	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
forventes	очаквана	forvente	очаквам	V;IND;PRS;FIN;PASS	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
hvornår	когато	hvornår	когато	ADV	ADV
hvornår	кога	hvornår	кога	ADV	ADV
julie	жулиета	julie	жулие	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
julie	джулиет	julie	джулиет	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
hår	косъм	hår	косъм	N;INDF;NEUT;SG	N;INDF;MASC;SG
hår	коса	hår	коса	N;INDF;NEUT;SG	N;INDF;FEM;SG
krop	тяло	krop	тяло	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
melodi	мелъди	melodi	мелъд	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
melodi	мелодия	melodi	мелодия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
melodi	мелодия	melodi	мелодия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
forlænget	разширена	forlænge	разширя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
forlænget	удължен	forlænge	удължа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
forlænget	разширен	forlænge	разширя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
forlænget	разширено	forlænge	разширя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
forlænget	удължено	forlænge	удължа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
forlænget	удължен	forlænge	удължа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
element	точка	element	точка	N;INDF;NEUT;SG	N;INDF;FEM;SG
element	елемент	element	елемент	N;INDF;NEUT;SG	N;INDF;MASC;SG
element	артикул	element	артикул	N;INDF;NEUT;SG	N;INDF;MASC;SG
element	елемент	element	елемент	N;INDF;NEUT;SG	N;INDF;MASC;SG
assistent	помощник	assistent	помощник	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
assistent	асистентка	assistent	асистентка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
assistent	асистент	assistent	асистент	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
sender	изпраща	sende	изпращам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
strid	спор	strid	спор	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
strid	спор	strid	спор	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
organiseret	организиран	organisere	организирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
organiseret	организирана	organisere	организирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
organiseret	организирано	organisere	организирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
organiseret	организиран	organisere	организирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
organiseret	организирана	organisere	организирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
organiseret	организирано	organisere	организирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
filosof	философ	filosof	философ	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
fart	скорост	fart	скорост	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
fart	бързина	fart	бързина	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
fart	спийд	fart	спийд	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
bemærk	забележете	bemærke	забележа-(се)	V;IMP	V;PFV;IMP;PL;2;FIN
power	мощност	powe	мощност	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
power	сила	powe	сила	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
power	власт	powe	власт	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
power	мощ	powe	мощ	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
renault	рено	renault	рено	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
bestyrelse	дъска	bestyrelse	дъска	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
bestyrelse	борд	bestyrelse	борд	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
næstformand	порок	næstformand	порок	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
passende	подходящ	passende	подходящ	ADJ	ADJ;INDF;MASC;SG
passende	подходяща	passende	подходящ	ADJ	ADJ;INDF;FEM;SG
passende	подходящи	passende	подходящ	ADJ	ADJ;INDF;PL
passende	подходящ	passende	подходящ	ADJ	ADJ;INDF;MASC;SG
passende	подходяща	passende	подходящ	ADJ	ADJ;INDF;FEM;SG
passende	подходящи	passende	подходящ	ADJ	ADJ;INDF;PL
passende	адекватни	passende	адекватен	ADJ	ADJ;INDF;PL
passende	задоволителна	passende	задоволителен	ADJ	ADJ;INDF;FEM;SG
passende	адекватен	passende	адекватен	ADJ	ADJ;INDF;MASC;SG
passende	адекватна	passende	адекватен	ADJ	ADJ;INDF;FEM;SG
etablere	установи	etablere	установя-(се)	V;NFIN;ACT	V;PFV;IMP;SG;2;FIN
gyldne	златни	gylden	златен	ADJ;PL	ADJ;INDF;PL
fiskeri	риболов	fiskeri	риболов	N;INDF;NEUT;SG	N;INDF;MASC;SG
fiskeri	рибарство	fiskeri	рибарство	N;INDF;NEUT;SG	N;INDF;NEUT;SG
fiskeri	риболов	fiskeri	риболов	N;INDF;NEUT;SG	N;INDF;MASC;SG
uafhængigt	самостоятелно	uafhængig	самостоятелно	ADV	ADV
provinser	провинции	provins	провинция	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
ild	огън	ild	огън	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
ild	пожар	ild	пожар	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
myrdet	убита	myrde	убия	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
myrdet	убит	myrde	убия	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
myrdet	убита	myrde	убия	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
myrdet	убит	myrde	убия	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
hænder	ръце	hånd	ръка	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
beslutning	решение	beslutning	решение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
beslutning	резолюция	beslutning	резолюция	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
divisioner	разделения	division	разделение	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
divisioner	участъци	division	участък	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
divisioner	дивизии	division	дивизия	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
ramme	рамка	ramme	рамка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
ramme	кадър	ramme	кадър	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
ramme	рамка	ramme	рамка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
rødt	червена	rød	червен	ADJ;INDF;NEUT;SG	ADJ;INDF;FEM;SG
rødt	червен	rød	червен	ADJ;INDF;NEUT;SG	ADJ;INDF;MASC;SG
situationen	положението	situation	положение	N;DEF;MASC+FEM;SG	N;DEF;NEUT;SG
syn	syn	syn	syn	N;INDF;NEUT;SG	N;INDF;MASC;SG
syn	зрение	syn	зрение	N;INDF;NEUT;SG	N;INDF;NEUT;SG
syn	виждане	syn	виждане	N;INDF;NEUT;SG	N;INDF;NEUT;SG
syn	визия	syn	визия	N;INDF;NEUT;SG	N;INDF;FEM;SG
forladt	изоставено	forlade	изоставя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
forladt	изоставен	forlade	изоставя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
forladt	изоставена	forlade	изоставя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
flydende	плаващи	flydende	плавам	ADJ	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
flydende	плаваща	flydende	плавам	ADJ	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
flydende	плаващ	flydende	плаващ	ADJ	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
flydende	течни	flydende	течен	ADJ	ADJ;INDF;PL
flydende	течна	flydende	течен	ADJ	ADJ;INDF;FEM;SG
lærte	научил	lære	науча-(се)	V;IND;PST;FIN;ACT	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
lærte	преподавал	lære	преподавам	V;IND;PST;FIN;ACT	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
vind	победа	vind	победа	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
vind	вятърна	vind	вятърна	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
vind	вятър	vind	вятър	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
slår	бие	slå	бия-(се)	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
slår	бие	slå	бия-(се)	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
medaljer	медали	medalje	медал	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
fremad	напред	fremad	напред	ADV	ADV
original	оригинална	original	оригинален	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
original	оригинален	original	оригинален	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
daglig	ежедневно	daglig	ежедневно	ADV	ADV
daglig	дневно	daglig	дневен	ADV	ADV
finale	финал	finale	финал	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
arm	ръка	arm	ръка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
business	бизнес	business	бизнес	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
ministeriet	министерството	ministerium	министерство	N;DEF;NEUT;SG	N;DEF;NEUT;SG
vold	насилие	vold	насилие	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
ansvaret	отговорността	ansvar	отговорност	N;DEF;NEUT;SG	N;DEF;FEM;SG
guide	вълшебник	guide	вълшебник	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
guide	магьосник	guide	магьосник	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
guide	ръководство	guide	ръководство	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
guide	гид	guide	гид	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
guide	пътеводител	guide	пътеводител	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
guide	водач	guide	водач	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
bjerget	планината	bjerge	планина	N;DEF;NEUT;SG	N;DEF;FEM;SG
eksisterede	съществувал	eksistere	съществувам	V;IND;PST;FIN;ACT	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
grundlægger	създател	grundlægge	създател	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
grundlægger	основател	grundlægge	основател	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
ideer	идеи	ide	идея	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
generelle	общи	generel	общ	ADJ;PL	ADJ;INDF;PL
erhverv	индустрия	erhverv	индустрия	N;INDF;NEUT;SG	N;INDF;FEM;SG
erhverv	промишленост	erhverv	промишленост	N;INDF;NEUT;SG	N;INDF;FEM;SG
erhverv	професия	erhverv	професия	N;INDF;NEUT;SG	N;INDF;FEM;SG
erhverv	професия	erhverv	професия	N;INDF;NEUT;SG	N;INDF;FEM;SG
erhverv	окупация	erhverv	окупация	N;INDF;NEUT;SG	N;INDF;FEM;SG
jagt	лов	jagt	лов	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
jagt	лов	jagt	лов	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
lykke	щастие	lykke	щастие	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
tunge	тежки	tung	тежък	ADJ;PL	ADJ;INDF;PL
håb	хоуп	håb	хоуп	N;INDF;NEUT;SG	N;INDF;MASC;SG
håb	надежда	håb	надежда	N;INDF;NEUT;SG	N;INDF;FEM;SG
broder	братко	brod	братко	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
broder	брат	brod	брат	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
teknologi	технология	teknologi	технология	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
alice	алиса	alice	алиша	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
kommunerne	общините	kommune	община	N;DEF;MASC+FEM;PL	N;DEF;FEM;PL
speciel	специална	speciel	специален	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
speciel	специален	speciel	специален	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
forfatning	конституция	forfatning	конституция	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
boston	бостън	boston	бостън	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
als	алс	als	алс	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
lady	лейди	lady	лейд	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
lady	дама	lady	дама	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
indlæg	post	indlæg	post	N;INDF;NEUT;SG	N
indlæg	публикация	indlæg	публикация	N;INDF;NEUT;SG	N;INDF;FEM;SG
indlæg	публикуване	indlæg	публикуване	N;INDF;NEUT;SG	N;INDF;NEUT;SG
indlæg	пост	indlæg	пост	N;INDF;NEUT;SG	N;INDF;MASC;SG
indlæg	реч	indlæg	реч	N;INDF;NEUT;SG	N;INDF;FEM;SG
indlæg	говор	indlæg	говор	N;INDF;NEUT;SG	N;INDF;MASC;SG
traditionel	традиционен	traditionel	традиционен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
traditionel	традиционна	traditionel	традиционен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
uafhængig	независима	uafhængig	независим	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
uafhængig	независим	uafhængig	независим	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
selvmord	самоубийство	selvmord	самоубийство	N;INDF;NEUT;SG	N;INDF;NEUT;SG
afdelinger	покои	afdeling	покой	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
afdelinger	клонове	afdeling	клон	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
afdelinger	клонки	afdeling	клонка	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
afdelinger	клони	afdeling	клон	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
afdelinger	управления	afdeling	управление	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
afdelinger	отдели	afdeling	отдел	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
afdelinger	разделения	afdeling	разделение	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
afdelinger	участъци	afdeling	участък	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
afdelinger	дивизии	afdeling	дивизия	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
idé	идея	idé	идея	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
fischer	фишер	fische	фишер	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
fischer	фишър	fische	фишър	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
parker	паркове	park	парк	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
race	порода	race	пород	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
race	надпревара	race	надпревара	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
race	надбягване	race	надбягване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
race	състезание	race	състезание	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
race	раса	race	раса	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
plante	растение	plante	растение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
plante	завод	plante	завод	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
overalt	навсякъде	overalt	всякъде	ADV	ADV
