この	цей	この	цей	DET	DET;NOM;MASC;SG
懸念	стосується	懸念	стосуватися	V	V;IPFV;IND;SG;3;PRS;FIN
テキスト	текст	テキスト	текст	N	N;INAN;NOM;MASC;SG
テキスト	тексти	テキスト	текст	N	N;INAN;NOM;MASC;PL
テキスト	текстів	テキスト	текст	N	N;INAN;GEN;MASC;PL
品質	якість	品質	якість	N	N;INAN;NOM;FEM;SG
主婦	домогосподарка	主婦	домогосподарка	N	N;ANIM;NOM;FEM;SG
倉庫	склад	倉庫	склад	N	N;INAN;NOM;MASC;SG
倉庫	склади	倉庫	склад	N	N;INAN;NOM;MASC;PL
内側	площина	内側	площина	N	N;INAN;NOM;FEM;SG
珍しい	незвичні	珍しい	незвичний	ADJ	ADJ;NOM;PL
珍しい	незвичайний	珍しい	незвичайний	ADJ	ADJ;NOM;MASC;SG
珍しい	незвичайні	珍しい	незвичайний	ADJ	ADJ;NOM;PL
珍しい	незвичний	珍しい	незвичний	ADJ	ADJ;NOM;MASC;SG
珍しい	незрозумілих	珍しい	незрозумілий	ADJ	ADJ;GEN;PL
誰	кимось	誰	хтися	PRO	PRO;ANIM;INS;NEUT;SG
誰	когось	誰	хтось	PRO	PRO;ANIM;ACC
誰	хтось	誰	хтось	PRO	PRO;ANIM;NOM
寄付	пожертвувати	寄付	пожертвувати	V	V;PFV;NFIN
艦船	кораблів	艦船	корабель	N	N;INAN;GEN;MASC;PL
艦船	кораблі	艦船	корабель	N	N;INAN;NOM;MASC;PL
学問	навчання	学問	навчання	N	N;INAN;NOM;NEUT;SG
復元	відновити	復元	відновити	V	V;PFV;NFIN
死ぬ	загине	死ぬ	загинути	V	V;PFV;IND;SG;3;FUT;FIN
死ぬ	померти	死ぬ	померти	V	V;PFV;NFIN
ベクトル	вектор	ベクトル	вектор	N	N;INAN;NOM;MASC;SG
軍艦	корабель	軍艦	корабель	N	N;INAN;NOM;MASC;SG
津波	цунамі	津波	цунам	N	N;INAN;NOM;FEM;PL
美女	красуні	美女	красуня	N	N;ANIM;NOM;FEM;PL
水泳	плавець	水泳	плавець	N	N;INAN;NOM;MASC;SG
水泳	рятівник	水泳	рятівник	N	N;ANIM;NOM;MASC;SG
水泳	плавання	水泳	плавання	N	N;INAN;NOM;NEUT;SG
ダンサー	танцюристів	ダンサー	танцюрист	N	N;ANIM;ACC;MASC;PL
ダンサー	танцівниця	ダンサー	танцівниця	N	N;ANIM;NOM;FEM;SG
ダンサー	танцюрист	ダンサー	танцюрист	N	N;ANIM;NOM;MASC;SG
考古学	археолог	考古学	археолог	N	N;ANIM;NOM;MASC;SG
考古学	археологія	考古学	археологія	N	N;INAN;NOM;FEM;SG
征服	підкорити	征服	підкорити	V	V;PFV;NFIN
監査	аудит	監査	аудит	N	N;INAN;NOM;MASC;SG
監査	аудиту	監査	аудитий	N	N;INAN;GEN;MASC;SG
早い	рання	早い	ранній	ADJ	ADJ;NOM;FEM;SG
早い	раннє	早い	ранній	ADJ	ADJ;NOM;NEUT;SG
早い	ранній	早い	ранній	ADJ	ADJ;NOM;MASC;SG
通路	проході	通路	прохід	N	N;INAN;NOM;MASC;SG
通路	проїзд	通路	проїзд	N	N;INAN;NOM;MASC;SG
通路	пасаж	通路	пасаж	N	N;INAN;NOM;MASC;SG
通路	переїзд	通路	переїзд	N	N;INAN;NOM;MASC;SG
港湾	порт	港湾	порт	N	N;INAN;NOM;MASC;SG
集会	зборів	集会	збір	N	N;INAN;GEN;MASC;PL
集会	збори	集会	збори	N	N;INAN;NOM
教科	підручник	教科	підручник	N	N;INAN;NOM;MASC;SG
教科	посібник	教科	посібник	N	N;INAN;NOM;MASC;SG
サイン	знаки	サイン	знак	N	N;INAN;NOM;MASC;PL
サイン	написи	サイン	напис	N	N;INAN;NOM;MASC;PL
サイン	знак	サイン	знак	N	N;INAN;NOM;MASC;SG
人材	персоналу	人材	персонал	N	N;INAN;GEN;MASC;SG
スティック	палицю	スティック	палиця	N	N;INAN;ACC;FEM;SG
密度	щільність	密度	щільність	N	N;INAN;NOM;FEM;SG
密度	щільності	密度	щільність	N	N;INAN;GEN;FEM;SG
同僚	співробітник	同僚	співробітник	N	N;ANIM;NOM;MASC;SG
同僚	колезі	同僚	колега	N	N;ANIM;DAT;FEM;SG
同僚	колега	同僚	колега	N	N;ANIM;NOM;MASC;SG
同僚	колеги	同僚	колега	N	N;ANIM;NOM;MASC;PL
同僚	колеги	同僚	колега	N	N;ANIM;NOM;MASC;PL
同僚	співробітники	同僚	співробітник	N	N;ANIM;NOM;MASC;PL
建築物	будівлі	建築物	будівля	N	N;INAN;NOM;FEM;PL
建築物	будівель	建築物	будівля	N	N;INAN;GEN;FEM;PL
方程式	рівняння	方程式	рівняння	N	N;INAN;NOM;NEUT;SG
方程式	рівняння	方程式	рівняння	N	N;INAN;NOM;NEUT;SG
スイッチ	перемикачі	スイッチ	перемикач	N	N;INAN;NOM;MASC;PL
スイッチ	перемикання	スイッチ	перемикання	N	N;INAN;NOM;NEUT;SG
スイッチ	перемикач	スイッチ	перемикач	N	N;INAN;NOM;MASC;SG
レスリング	боротьба	レスリング	боротьба	N	N;INAN;NOM;FEM;SG
知的	розумні	知的	розумний	ADJ	ADJ;NOM;PL
知的	інтелектуальний	知的	інтелектуальний	ADJ	ADJ;NOM;MASC;SG
花火	феєрверк	花火	феєрверк	N	N;INAN;NOM;MASC;SG
フラッシュ	спалах	フラッシュ	спати	N	N;INAN;NOM;MASC;SG
フラッシュ	злив	フラッシュ	злив	N	N;INAN;NOM;MASC;SG
ボイス	голос	ボイス	голос	N	N;INAN;NOM;MASC;SG
ボイス	голосом	ボイス	голос	N	N;INAN;INS;MASC;SG
ボイス	голосу	ボイス	голос	N	N;INAN;GEN;MASC;SG
字幕	субтитрів	字幕	субтитр	N	N;INAN;GEN;MASC;PL
闘争	боротьба	闘争	боротьба	N	N;INAN;NOM;FEM;SG
闘争	боротьби	闘争	боротьба	N	N;INAN;GEN;FEM;PL
宿泊	проживання	宿泊	проживання	N	N;INAN;NOM;NEUT;SG
宿泊	житло	宿泊	житло	N	N;INAN;NOM;NEUT;SG
洪水	повінь	洪水	повінь	N	N;INAN;NOM;FEM;SG
洪水	потопу	洪水	потопа	N	N;INAN;GEN;MASC;SG
洪水	повінь	洪水	повінь	N	N;INAN;NOM;FEM;SG
洪水	повені	洪水	повінь	N	N;INAN;NOM;FEM;PL
ナス	баклажани	ナス	баклажанин	N	N;INAN;NOM;MASC;PL
保証	гарантія	保証	гарантія	N	N;INAN;NOM;FEM;SG
保証	гарантій	保証	гарантія	N	N;INAN;GEN;FEM;PL
保証	гарантії	保証	гарантія	N	N;INAN;NOM;FEM;PL
保証	порука	保証	порука	N	N;INAN;NOM;FEM;SG
保証	гарантії	保証	гарантія	N	N;INAN;NOM;FEM;PL
保証	гарантія	保証	гарантія	N	N;INAN;NOM;FEM;SG
三十	тридцять	三十	тридцять	NUM	NUM;NOM
ホラー	жах	ホラー	жах	N	N;INAN;NOM;MASC;SG
ホラー	жахи	ホラー	жах	N	N;INAN;NOM;MASC;PL
偵察	розвідка	偵察	розвідка	N	N;INAN;NOM;FEM;SG
コイン	монет	コイン	монет	N	N;INAN;GEN;FEM;PL
コイン	монети	コイン	монети	N	N;INAN;NOM;FEM;PL
コイン	монета	コイン	монета	N	N;INAN;NOM;FEM;SG
コイン	фішка	コイン	фішка	N	N;INAN;NOM;FEM;SG
コイン	монету	コイン	монет	N	N;INAN;ACC;FEM;SG
刑務所	тюрмах	刑務所	тюрма	N	N;INAN;ESS;FEM;PL
刑務所	тюрма	刑務所	тюрма	N	N;INAN;NOM;FEM;SG
刑務所	тюрми	刑務所	тюрма	N	N;INAN;NOM;FEM;PL
重力	гравітація	重力	гравітація	N	N;INAN;NOM;FEM;SG
重力	тяжіння	重力	тяжіння	N	N;INAN;NOM;NEUT;SG
重力	гравітація	重力	гравітація	N	N;INAN;NOM;FEM;SG
重力	тяжіння	重力	тяжіння	N	N;INAN;NOM;NEUT;SG
ドメイン	доменів	ドメイン	домін	N	N;INAN;GEN;MASC;PL
ドメイン	домен	ドメイン	домний	N	N;INAN;NOM;MASC;SG
パーティ	вечірка	パーティ	вечірка	N	N;INAN;NOM;FEM;SG
パーティ	партії	パーティ	партія	N	N;INAN;GEN;FEM;SG
パーティ	вечірки	パーティ	вечірка	N	N;INAN;NOM;FEM;PL
パーティ	партія	パーティ	партія	N	N;INAN;NOM;FEM;SG
パーティ	вечірок	パーティ	вечірка	N	N;INAN;GEN;FEM;PL
パーティ	вечірки	パーティ	вечірка	N	N;INAN;NOM;FEM;PL
パーティ	партій	パーティ	партати	N	N;INAN;GEN;FEM;PL
スーツ	масті	スーツ	мастий	N	N;INAN;NOM;FEM;PL
スーツ	костюми	スーツ	костюм	N	N;INAN;NOM;MASC;PL
スーツ	костюм	スーツ	костюм	N	N;INAN;NOM;MASC;SG
彫刻	гравірування	彫刻	гравірування	N	N;INAN;NOM;NEUT;SG
彫刻	скульптура	彫刻	скульптура	N	N;INAN;NOM;FEM;SG
彫刻	скульптор	彫刻	скульптор	N	N;ANIM;NOM;MASC;SG
彫刻	скульптури	彫刻	скульптура	N	N;INAN;NOM;FEM;PL
砂漠	пустелі	砂漠	пустель	N	N;INAN;NOM;FEM;PL
砂漠	пустеля	砂漠	пустель	N	N;INAN;NOM;FEM;SG
砂漠	пустелях	砂漠	пустель	N	N;INAN;ESS;MASC;PL
砂漠	пустелі	砂漠	пустель	N	N;INAN;NOM;FEM;PL
セミ	коників	セミ	коник	N	N;ANIM;ACC;MASC;PL
砲撃	обстріл	砲撃	обстріл	N	N;INAN;NOM;MASC;SG
砲撃	бомбардування	砲撃	бомбардування	N	N;INAN;NOM;NEUT;SG
科目	звернення	科目	звернення	N	N;INAN;NOM;NEUT;SG
曲線	крива	曲線	криво	N	N;INAN;NOM;FEM;SG
恐竜	динозавр	恐竜	динозавр	N	N;INAN;NOM;MASC;SG
恐竜	динозаврів	恐竜	динозавр	N	N;ANIM;ACC;MASC;PL
レビュー	огляди	レビュー	огляд	N	N;INAN;NOM;MASC;PL
レビュー	відгуки	レビュー	відгук	N	N;INAN;NOM;MASC;PL
レビュー	рецензування	レビュー	рецензування	N	N;INAN;NOM;NEUT;SG
レビュー	відгук	レビュー	відгук	N	N;INAN;NOM;MASC;SG
レビュー	огляд	レビュー	огляд	N	N;INAN;NOM;MASC;SG
セックス	стать	セックス	стать	N	N;INAN;NOM;FEM;SG
セックス	секс	セックス	секс	N	N;INAN;NOM;MASC;SG
追記	додавання	追記	додавання	N	N;INAN;NOM;NEUT;SG
追記	додавання	追記	додавання	N	N;INAN;NOM;NEUT;SG
出品	переліку	出品	перелік	N	N;INAN;GEN;MASC;SG
ピア	вузол	ピア	вузол	N	N;INAN;NOM;MASC;SG
ピア	декларацій	ピア	декларація	N	N;INAN;GEN;FEM;PL
ピア	вузлів	ピア	вузол	N	N;INAN;GEN;MASC;PL
ピア	вузли	ピア	вузти	N	N;INAN;NOM;MASC;PL
パレード	парад	パレード	парад	N	N;INAN;NOM;MASC;SG
警察官	поліція	警察官	поліція	N	N;INAN;NOM;FEM;SG
メロディ	мелодія	メロディ	мелодія	N	N;INAN;NOM;FEM;SG
メロディ	мелодії	メロディ	мелодія	N	N;INAN;NOM;FEM;PL
メロディ	мелодію	メロディ	мелодія	N	N;INAN;ACC;FEM;SG
プレート	плита	プレート	плита	N	N;INAN;NOM;FEM;SG
プレート	тарілка	プレート	тарілка	N	N;INAN;NOM;FEM;SG
結晶	кристал	結晶	кристал	N	N;INAN;NOM;MASC;SG
ハンド	кисть	ハンド	кисть	N	N;INAN;NOM;FEM;SG
ハンド	правиця	ハンド	правиця	N	N;INAN;NOM;FEM;SG
ハンド	рука	ハンド	рука	N	N;INAN;NOM;FEM;SG
ハンド	руку	ハンド	рука	N	N;INAN;ACC;FEM;SG
妖精	фея	妖精	фея	N	N;ANIM;NOM;FEM;SG
昆虫	комах	昆虫	комаха	N	N;ANIM;ACC;FEM;PL
昆虫	комахи	昆虫	комаха	N	N;ANIM;NOM;MASC;PL
昆虫	комахи	昆虫	комаха	N	N;ANIM;NOM;MASC;PL
昆虫	комаху	昆虫	комаха	N	N;INAN;ACC;FEM;SG
昆虫	комаха	昆虫	комаха	N	N;INAN;NOM;FEM;SG
墓地	цвинтарях	墓地	цвинтар	N	N;INAN;ESS;MASC;PL
墓地	кладовище	墓地	кладовище	N	N;INAN;NOM;NEUT;SG
墓地	цвинтар	墓地	цвинтар	N	N;INAN;NOM;MASC;SG
墓地	кладовище	墓地	кладовище	N	N;INAN;NOM;NEUT;SG
墓地	цвинтар	墓地	цвинтар	N	N;INAN;NOM;MASC;SG
野菜	овочі	野菜	овочі	N	N;INAN;NOM;MASC;PL
野菜	овочі	野菜	овочі	N	N;INAN;NOM;MASC;PL
叔父	дядько	叔父	дядько	N	N;ANIM;NOM;MASC;SG
叔父	дядечко	叔父	дядечко	N	N;ANIM;NOM;MASC;SG
叔父	дядя	叔父	дядя	N	N;ANIM;NOM;MASC;SG
コンクリート	бетон	コンクリート	бетон	N	N;INAN;NOM;MASC;SG
河口	лиман	河口	лиман	N	N;INAN;NOM;MASC;SG
エントリー	запис	エントリー	запис	N	N;INAN;NOM;MASC;SG
エントリー	записів	エントリー	запис	N	N;INAN;GEN;MASC;PL
エントリー	пункти	エントリー	пункт	N	N;INAN;NOM;MASC;PL
エントリー	записи	エントリー	запис	N	N;INAN;NOM;MASC;PL
エントリー	елементи	エントリー	елемент	N	N;INAN;NOM;MASC;PL
釣り	рибалку	釣り	рибалка	N	N;ANIM;ACC;FEM;SG
釣り	тунця	釣り	тунець	N	N;INAN;NOM;MASC;SG
ストア	магазин	ストア	магазин	N	N;INAN;NOM;MASC;SG
フロー	потік	フロー	потік	N	N;INAN;NOM;MASC;SG
センチメートル	сантиметрів	センチメートル	сантиметр	N	N;INAN;GEN;MASC;PL
センチメートル	сантиметрів	センチメートル	сантиметр	N	N;INAN;GEN;MASC;PL
センチメートル	сантиметр	センチメートル	сантиметр	N	N;INAN;NOM;MASC;SG
スクリーン	екрана	スクリーン	екран	N	N;INAN;GEN;MASC;SG
スクリーン	екран	スクリーン	екран	N	N;INAN;NOM;MASC;SG
シェル	оболонка	シェル	оболонка	N	N;INAN;NOM;FEM;SG
シェル	оболонки	シェル	оболонка	N	N;INAN;NOM;FEM;PL
シェル	патрони	シェル	патрон	N	N;INAN;NOM;MASC;PL
シェル	оболонки	シェル	оболонка	N	N;INAN;NOM;FEM;PL
シェル	мушлі	シェル	мушля	N	N;INAN;NOM;FEM;PL
グラス	скло	グラス	скло	N	N;INAN;NOM;NEUT;SG
後輩	хуніорс	後輩	хуніорс	N	N;INAN;NOM;MASC;SG
雰囲気	знайомства	雰囲気	знайомство	N	N;INAN;NOM;NEUT;SG
雰囲気	атмосфера	雰囲気	атмосфера	N	N;INAN;NOM;FEM;SG
海底	дно	海底	дно	N	N;INAN;NOM;NEUT;SG
恒星	зоря	恒星	зоря	N	N;INAN;NOM;FEM;SG
恒星	зірочки	恒星	зірочка	N	N;INAN;NOM;MASC;PL
恒星	зірка	恒星	зірка	N	N;ANIM;NOM;FEM;SG
介護	піклування	介護	піклування	N	N;INAN;NOM;NEUT;SG
介護	догляд	介護	догляд	N	N;INAN;NOM;MASC;SG
上回る	перевищує	上回る	перевищувати	V	V;IPFV;IND;SG;3;PRS;FIN
スカウト	розвідник	スカウト	розвідник	N	N;ANIM;NOM;MASC;SG
スカウト	розвідники	スカウト	розвідник	N	N;ANIM;NOM;MASC;PL
職人	ремісник	職人	ремісник	N	N;ANIM;NOM;MASC;SG
職人	ремісники	職人	ремісник	N	N;ANIM;NOM;MASC;PL
コーン	кукурудза	コーン	кукурудза	N	N;INAN;NOM;FEM;SG
コーン	кукурудзи	コーン	кукурудза	N	N;INAN;GEN;MASC;SG
コーン	конус	コーン	конуса	N	N;INAN;NOM;MASC;SG
スキル	навички	スキル	навичка	N	N;INAN;NOM;FEM;PL
スキル	уміння	スキル	уміння	N	N;INAN;NOM;NEUT;SG
スキル	навики	スキル	навик	N	N;INAN;NOM;MASC;PL
スキル	майстерність	スキル	майстерність	N	N;INAN;NOM;FEM;SG
スキル	уміння	スキル	уміння	N	N;INAN;NOM;NEUT;SG
サイクル	циклів	サイクル	цикл	N	N;INAN;GEN;MASC;PL
サイクル	цикл	サイクル	цикло	N	N;INAN;NOM;MASC;SG
名作	шедевр	名作	шедевр	N	N;INAN;NOM;MASC;SG
吹き替え	дубляжу	吹き替える	дубляж	N	N;INAN;GEN;MASC;SG
ツイン	близнюк	ツイン	близнюк	N	N;ANIM;NOM;MASC;SG
最小	мінімум	最小	мінім	N	N;INAN;NOM;MASC;SG
フォーラム	форуми	フォーラム	форма	N	N;INAN;NOM;MASC;PL
フォーラム	форумів	フォーラム	форуміти	N	N;INAN;GEN;MASC;PL
フォーラム	форумах	フォーラム	форуми	N	N;INAN;ESS;FEM;PL
フォーラム	форум	フォーラム	форум	N	N;INAN;NOM;MASC;SG
書き込み	записати	書き込み	записати	V	V;PFV;NFIN
書き込み	напишіть	書き込み	написати	V	V;PFV;IMP;PL;2;FIN
書き込み	пишіть	書き込み	писати	V	V;IPFV;IMP;PL;2;FIN
書き込み	виписати	書き込み	виписати	V	V;PFV;NFIN
書き込み	написати	書き込み	написати	V	V;PFV;NFIN
書き込み	писати	書き込み	писати	V	V;IPFV;NFIN
貫通	проникати	貫通	проникати	V	V;IPFV;NFIN
シェア	обмін	シェア	обмін	N	N;INAN;NOM;MASC;SG
シェア	поширення	シェア	поширення	N	N;INAN;NOM;NEUT;SG
シェア	акція	シェア	акція	N	N;INAN;NOM;FEM;SG
シェア	поширення	シェア	поширення	N	N;INAN;NOM;NEUT;SG
シェア	акції	シェア	акція	N	N;INAN;NOM;FEM;PL
シェア	поширення	シェア	поширення	N	N;INAN;NOM;NEUT;SG
カリ	карі	カリ	карий	N	N;INAN;NOM;FEM;PL
俳句	хайку	俳句	хайк	N	N;INAN;GEN;MASC;SG
悲劇	трагедії	悲劇	трагедія	N	N;INAN;NOM;FEM;PL
悲劇	трагедія	悲劇	трагедія	N	N;INAN;NOM;FEM;SG
分散	дисперсія	分散	дисперсія	N	N;INAN;NOM;FEM;SG
落下	падає	落下	падати	V	V;IPFV;IND;SG;3;PRS;FIN
落下	падав	落下	падати	V	V;IPFV;MASC;IND;SG;PST;FIN
落下	падати	落下	падати	V	V;IPFV;NFIN
