категорія	kategoria	категорія	kategoria	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
перевезення	dojazd	перевезення	dojazd	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
перевезення	transport	перевезення	transport	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
широкий	szeroki	широкий	szeroki	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
широкий	szeroka	широкий	szeroki	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
широкий	szerokie	широкий	szeroki	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
широкий	rozszerzone	широкий	rozszerzyć	ADJ;NOM;MASC;SG	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
широкий	rozszerzony	широкий	rozszerzyć	ADJ;NOM;MASC;SG	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
широкий	rozszerzona	широкий	rozszerzyć	ADJ;NOM;MASC;SG	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
майна	nieruchomości	майна	nieruchomość	N;INAN;GEN;MASC;SG	N;GEN;FEM;SG
релігія	wyznanie	релігія	wyznanie	N;INAN;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
релігія	religia	релігія	religia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
класифікація	klasyfikacja	класифікація	klasyfikacja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
вилучено	usunięto	вилучити	usunąć	V;PFV;IND;0;FIN	V;PFV;IND;0;PST;FIN;ACT
вилучено	usunięto	вилучити	usunąć	V;PFV;IND;0;FIN	V;PFV;IND;0;PST;FIN;ACT
вбивства	morderstwa	вбивство	morderstwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
громадяни	obywatele	громадянин	obywatele	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
дипломат	dyplomata	дипломат	dyplomata	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
повноваження	obowiązki	повноваження	obowiązek	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
кохання	miłość	кохання	miłość	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
показано	pokazano	показати	pokazać	V;PFV;IND;0;FIN	V;PFV;IND;0;PST;FIN;ACT
майстри	czarodzieje	майстер	czarodziać	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
тижні	tygodnie	тиждень	tydzień	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
масив	masyw	масити	masyw	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
радник	doradca	радник	doradca	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
радник	doradca	радник	doradca	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
радник	doradca	радник	doradca	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
звук	niemy	звук	niemy	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
рекорд	rekord	рекорд	rekord	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
рекорд	zapis	рекорд	zapis	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
рекорд	płyta	рекорд	płyta	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
епоху	epoka	епох	epoka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сягає	sięga	сягати	sięga	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
сягає	osiąga	сягати	osiągać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
революція	rewolucja	революція	rewolucja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
професія	zawód	професія	zawód	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
досяг	osiągnięto	досяг	osiągnąć	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;IND;0;PST;FIN;ACT
виділення	podkreślenie	виділення	podkreślenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
виділення	nacisk	виділення	nacisk	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
спілкування	komunikat	спілкування	komunikat	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
спілкування	komunikacja	спілкування	komunikacja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
спілкування	rozmowa	спілкування	rozmowa	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
спілкування	komunia	спілкування	komuniać	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
правильно	poprawnie	правильно	poprawnie	ADV	ADV
правильно	prawidłowo	правильно	prawidłowo	ADV	ADV
відвідав	odwiedził	відвідати	odwiedzić	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
відвідав	odwiedziła	відвідати	odwiedzić	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
квітки	kwiaty	квітка	kwiat	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
власність	właściwość	власність	właściwość	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
власність	nieruchomość	власність	nieruchomość	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
різниця	różnica	різниця	różnica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
різниця	różnica	різниця	różnica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
акт	akt	акт	akt	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
функціонування	funkcjonowanie	функціонування	funkcjonowanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
дозвіл	zezwolenie	дозвіл	zezwolenie	N;INAN;NOM;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
дозвіл	pozwolenie	дозвіл	pozwolenie	N;INAN;NOM;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
закриття	zamknięcie	закриття	zamknięcie	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
закриття	zamykanie	закриття	zamykać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
закриття	zamknięcie	закриття	zamknięcie	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
закриття	zamykanie	закриття	zamykać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
принц	książę	принц	książę	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
параметри	opcje	параметр	opcja	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
параметри	parametry	параметр	parametra	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
альбомів	albumów	альбом	album	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
тісно	ściśle	тісно	ściśle	ADV	ADV
миколая	mikołaj	микола	mikołaj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
говорити	mówić	говорити	mówić	V;IPFV;NFIN	V;IPFV;NFIN;ACT
говорити	mów	говорити	mówić	V;IPFV;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
погано	źle	погано	źle	ADV	ADV
економічна	gospodarcza	економічний	gospodarczy	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
економічна	ekonomiczne	економічний	ekonomiczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
економічна	gospodarcze	економічний	gospodarczy	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
економічна	ekonomiczna	економічний	ekonomiczny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
економічна	ekonomiczny	економічний	ekonomiczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
сестри	siostrzyczki	сестра	siostrzyczka	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
сестри	siostry	сестра	siostra	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
переваги	zalety	перевага	zaleta	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
парламент	parlament	парламент	parlament	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
найкраще	najlepiej	найкраще	dobrze	ADV;RL	ADV;RL
манчестер	manchester	манчестер	manchester	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
предмети	obiekty	предмет	obiekt	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
предмети	przedmioty	предмет	przedmiot	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
сесії	sesje	сесія	sesja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
проходження	tranzyt	проходження	tranzyt	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
закінчується	kończy	закінчуватися	kończyć	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
природний	naturalne	природний	naturalny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
природний	naturalny	природний	naturalny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
природний	naturalna	природний	naturalny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
адміністраторів	administratorów	адміністратор	administrator	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
фінансування	finansowanie	фінансування	finansować	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
фінансування	finansowanie	фінансування	finansować	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
фінансування	dofinansowanie	фінансування	dofinansowanie	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
файлів	plików	файл	plik	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
журнали	magazyny	журнал	magazyn	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
журнали	dzienniki	журнал	dziennik	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
журнали	dzienniki	журнал	dziennik	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
фінал	finał	фінал	finał	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
фінал	finał	фінал	finał	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вузлів	węzłów	вузол	wązława	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
вузлів	węzłów	вузол	wązława	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
книжки	książki	книжка	książka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
кабінет	gabinet	кабінет	gabinet	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
відмінності	różnice	відмінність	różnica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
вікторія	viktoria	вікторія	viktoria	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
серце	serce	серце	serce	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
серце	serca	серце	serce	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
записи	zapisy	запис	zapis	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
записи	wpisy	запис	wpis	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
сукупність	agregaty	сукупність	agregat	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
спадщина	dziedzictwo	спадщина	dziedzictwo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
вбивство	morderstwa	вбивство	morderstwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вбивство	zabójstwo	вбивство	zabójstwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вбивство	morderstwo	вбивство	morderstwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вбивство	zabijanie	вбивство	zabijać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
вбивство	zabójstwo	вбивство	zabójstwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
музична	muzyczne	музичний	muzyczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
музична	muzyczny	музичний	muzyczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
включення	włączenie	включення	włączyć	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
включення	integracja	включення	integracja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
шар	warstwa	шар	warstwa	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
ноги	nogi	нога	noga	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
особисте	osobiste	особистий	osobisty	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
особисте	osobista	особистий	osobisty	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
особисте	osobisty	особистий	osobisty	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
особисте	prywatne	особистий	prywatny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
особисте	szeregowy	особистий	szeregowy	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
особисте	prywatna	особистий	prywatny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
особисте	prywatny	особистий	prywatny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
приналежність	aparatura	приналежність	aparatura	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
приналежність	przyrząd	приналежність	przyrząd	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
напрямки	kierunki	напрямок	kierunek	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
відновити	przywrócić	відновити	przywrócić	V;PFV;NFIN	V;PFV;NFIN;ACT
відновити	odzyskać	відновити	odzyskać	V;PFV;NFIN	V;PFV;NFIN;ACT
відновити	wznowić	відновити	wznowić	V;PFV;NFIN	V;PFV;NFIN;ACT
автономна	autonomiczne	автономний	autonomiczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
автономна	autonomiczny	автономний	autonomiczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
автономна	autonomiczne	автономний	autonomiczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
кампанія	kampania	кампанія	kampania	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
практика	trening	практика	trening	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
практика	praktyka	практика	praktyka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
запитання	pytanie	запитання	pytanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
драматург	dramaturg	драматург	dramaturg	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
розпочато	rozpoczęto	розпочати	rozpocząć	V;PFV;IND;0;FIN	V;PFV;IND;0;PST;FIN;ACT
розпочато	zaczął	розпочати	zacząć	V;PFV;IND;0;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
воротар	bramkarz	воротар	bramkarz	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
краї	krawędzie	край	krawądź	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
краї	brzegi	край	brzeg	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
додаток	podanie	додаток	podanie	N;INAN;NOM;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
додаток	zastosowanie	додаток	zastosowanie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
додаток	aplikacja	додаток	aplikacja	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
додаток	aplikacja	додаток	aplikacja	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
додаток	dodatek	додаток	dodatek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
додаток	wyrostek	додаток	wyrostek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
додаток	wtyczka	додаток	wtyczka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
продаж	sprzedawanie	продаж	sprzedawać	N;INAN;NOM;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
сонце	słońce	сонце	słońce	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
сонце	słońce	сонце	słońce	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
дядько	wujek	дядько	wujek	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
оточення	sąsiedztwo	оточення	sąsiedztwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
оточення	osiedle	оточення	osiedle	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
оточення	dzielnica	оточення	dzielnica	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
оточення	okolica	оточення	okolica	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
реакція	reakcja	реакція	reakcja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
моделювання	symulacja	моделювання	symulacja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
моделювання	modelowanie	моделювання	modelowanie	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
редакція	wydanie	редакція	wydanie	N;INAN;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
редакція	edycja	редакція	edycja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
пристрої	urządzenia	пристрій	urządzenie	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
символи	symbole	символ	symbol	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
символи	postacie	символ	postać	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
символи	znaki	символ	znak	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
символи	bohaterowie	символ	bohater	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
весілля	ślub	весілля	ślub	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
весілля	wesele	весілля	wesele	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
складова	składnik	складовий	składnik	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
конференція	konferencja	конференція	konferencja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
стверджує	twierdzi	стверджувати	twierdzić	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
королева	królowa	королевий	królowa	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
монета	moneta	монета	moneta	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
різновид	rodzaj	різновид	rodzaj	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
продукт	wyrób	продукт	wyrób	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
формули	wzory	формула	wzór	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
британська	brytyjskie	британський	brytyjski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
британська	brytyjska	британський	brytyjski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
британська	brytyjski	британський	brytyjski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
дух	duch	дух	duch	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
готель	hotel	готель	hotel	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
сучасне	nowoczesne	сучасне	nowoczesny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
сучасне	nowoczesny	сучасне	nowoczesny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
сучасне	nowoczesna	сучасне	nowoczesny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
сучасне	nowoczesny	сучасне	nowoczesny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
новини	wieści	новина	wieść	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
кулі	kule	куля	kula	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
кулі	balony	куля	balon	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
кулі	kule	куля	kula	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
кулі	naboje	куля	nabój	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
кулі	pociski	куля	pocisk	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
вчитель	nauczyciel	вчитель	nauczyciel	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
вчитель	nauczycielka	вчитель	nauczycielka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
свобода	swoboda	свобода	swoboda	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
свобода	wolność	свобода	wolność	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
свобода	wolność	свобода	wolność	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
критиків	krytyków	критик	krytyk	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
коефіцієнт	współczynnik	коефіцієнт	współczynnik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
коефіцієнт	stosunek	коефіцієнт	stosunek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
коефіцієнт	współczynnik	коефіцієнт	współczynnik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
коефіцієнт	czynnik	коефіцієнт	czynnik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
коефіцієнт	współczynnik	коефіцієнт	współczynnik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
молода	młoda	молодий	młody	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
молода	młody	молодий	młody	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
молода	młode	молодий	młody	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
диск	dysk	диск	dysk	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
диск	dysk	диск	dysk	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
диск	płyta	диск	płyta	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
місцевий	miejscowa	місцевий	miejscowy	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
місцевий	lokalny	місцевий	lokalny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
місцевий	lokalna	місцевий	lokalny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
місцевий	lokalne	місцевий	lokalny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
місцевий	miejscowy	місцевий	miejscowy	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
зберегти	uratować	зберегти	uratować	V;PFV;NFIN	V;PFV;NFIN;ACT
зберегти	zachowaj	зберегти	zachować	V;PFV;NFIN	V;PFV;IMP;SG;2;FIN;ACT
зберегти	zapisać	зберегти	zapisać	V;PFV;NFIN	V;PFV;NFIN;ACT
зберегти	zapisz	зберегти	zapisać	V;PFV;NFIN	V;PFV;IMP;SG;2;FIN;ACT
душу	duszę	душа	dusza	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
молодь	młodzież	молодь	młodzież	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
молодь	młodość	молодь	młodość	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
японська	japońska	японський	japoński	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
японська	japoński	японський	japoński	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
японська	japońskie	японський	japoński	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
особливий	specjalna	особливий	specjalny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
особливий	specjalny	особливий	specjalny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
особливий	specjalne	особливий	specjalny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
особливий	wyjątkowy	особливий	wyjątkowy	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
особливий	szczególne	особливий	szczególny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
вікна	okna	вікно	okno	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
ріг	róg	ріг	róg	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
воював	walczył	воювати	walczyć	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
атмосфера	atmosfera	атмосфера	atmosfera	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
діяти	stanowiąc	діяти	stanowić	V;IPFV;NFIN	V;IPFV;PRS;V.CVB;ACT
діяти	działaj	діяти	działać	V;IPFV;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
щастя	szczęście	щастя	szczęście	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
коротка	krótki	короткий	krótki	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
коротка	krótkie	короткий	krótki	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
коротка	krótka	короткий	krótki	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
намагалися	dążyć	намагатися	dążyć	V;IPFV;IND;PL;PST;FIN	V;IPFV;NFIN;ACT
двори	dziedzińce	двір	dziedzinka	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
шукати	szukaj	шукати	szukać	V;IPFV;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
канадський	kanadyjski	канадський	kanadyjski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
переклади	tłumaczenia	переклад	tłumaczyć	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
заповідник	rezerwa	заповідник	rezerwa	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
заповідник	rezerwat	заповідник	rezerwat	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
туреччина	turcja	туреччина	turcja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
туреччина	indyk	туреччина	indyk	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
показав	pokazało	показати	pokazać	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN;ACT
показав	pokazał	показати	pokazać	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
показав	wykazało	показати	wykazać	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN;ACT
показав	pokazała	показати	pokazać	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
переїхала	przeniesiono	переїхати	przenieść	V;PFV;FEM;IND;SG;PST;FIN	V;PFV;IND;0;PST;FIN;ACT
