avhandlingen	dizertaci	avhandling	dizertace	N;DEF;MASC;SG	N;ACC;FEM;SG;POS
blokk	bloku	blokk	blok	N;INDF;FEM;SG	N;INAN;GEN;MASC;SG;POS
blokk	blok	blokk	blok	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG;POS
blokk	blokování	blokk	blokování	N;INDF;FEM;SG	N;NOM;NEUT;SG;POS
emily	emily	emily	emil	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
toer	deuce	to	deuce	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG;POS
varighet	trvání	varighet	trvání	N;INDF;FEM;SG	N;NOM;NEUT;SG;POS
arven	odkaz	arv	odkaz	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG;POS
arven	dědictví	arv	dědictví	N;DEF;MASC;SG	N;NOM;NEUT;SG;POS
giftige	jedovaté	giftig	jedovatý	ADJ;PL	ADJ;NOM;MASC;PL;POS
fossum	fossum	fossum	fossum	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
june	červen	june	červen	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
june	června	june	červen	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG;POS
eyes	oči	eyks	oko	N	N;NOM;FEM;PL;POS
fremgang	pokroku	fremgang	pokrok	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG;POS
fremgang	pokrok	fremgang	pokrok	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
fremgang	průběh	fremgang	průběh	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
wind	vítr	wind	vítr	N	N;INAN;NOM;MASC;SG;POS
wind	větru	wind	vítr	N	N;INAN;DAT;MASC;SG;POS
adresser	adres	adresse	adresa	N;INDF;FEM;PL	N;GEN;FEM;PL;POS
adresser	adresy	adresse	adresa	N;INDF;FEM;PL	N;NOM;FEM;PL;POS
catholic	katolík	catholic	katolík	N	N;ANIM;NOM;MASC;SG;POS
skiskytter	biatlonista	skiskytter	biatlonista	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG;POS
arkivert	podáno	arkivere	podaný	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
arkivert	podané	arkivere	podaný	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
enormt	obrovský	enorm	obrovský	ADJ;INDF;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
enormt	obrovské	enorm	obrovský	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;POS
enormt	obrovská	enorm	obrovský	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG;POS
nathan	nathana	nathan	nathana	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG;POS
