och	και	och	και	CONJ	CONJ
stadsdel	γειτονιά	stadsdel	γειτονιά	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
flat	διαμέρισμα	flat	διαμέρισμα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
finna	βρείτε	finna	βρίσκω	V;IMP;FIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
fraser	φράσεις	fras	φράση	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
medaljer	μετάλλια	medalj	μετάλλια	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
medaljer	παράσημα	medalj	παράσημα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
monument	μνημείο	monument	μνημείο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
polis	μπάτσος	polis	μπάτσος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
polis	αστυνομία	polis	αστυνομία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tillverkas	κατασκευάζεται	tillverka	κατασκευάζω	V;IND;PRS;FIN;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
tillverkas	κατασκευασμένα	tillverka	κατασκευασμένος	V;IND;PRS;FIN;PASS	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
tillverkas	κατασκευασμένο	tillverka	κατασκευασμένος	V;IND;PRS;FIN;PASS	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
tillverkas	παρασκευάζεται	tillverka	παρασκευάζω	V;IND;PRS;FIN;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
tillverkas	κατασκευάζονται	tillverka	κατασκευάζω	V;IND;PRS;FIN;PASS	V;IPFV;IND;PL;3;PRS;FIN;PASS
rakt	ίσια	rak	ίσιος	ADV	ADV
rakt	κατευθείαν	rak	κατεύθεια	ADV	ADV
annorlunda	διαφορετικά	annorlunda	διαφορετικά	ADV	ADV
svår	σοβαρή	svår	σοβαρός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
svår	δύσκολο	svår	δύσκολος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
svår	δύσκολη	svår	δύσκολος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
svår	δύσκολος	svår	δύσκολος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
freden	ειρήνη	fred	ειρήνη	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
freden	γαλήνη	fred	γαλήνω	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
torget	τετράγωνο	torg	τετράγωνος	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
torget	πλατεία	torg	πλατεία	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
diskutera	συζητώντας	diskutera	συζητώ	V;IMP;FIN;ACT	V;IPFV;V.CVB;ACT
diskutera	συζητήστε	diskutera	συζητώ	V;IMP;FIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
hollywood	χόλλυγουντ	hollywood	χόλλυγουντ	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ställen	τοποθεσίες	ställe	τοποθεσία	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
ställen	τόποι	ställe	τόπος	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
ställen	μέρη	ställe	μέρος	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
konsert	κονσέρτο	konsert	κονσέρτο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
frihet	ελευθερια	frihet	ελευθερία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
frihet	ελευθερία	frihet	ελευθερία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
frihet	ελευθερία	frihet	ελευθερία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stjärna	αστέρας	stjärna	αστέρα	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stjärna	αστέρι	stjärna	αστέρι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
duck	πάπια	duck	πάπια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
klostret	μοναστήρι	klostret	μοναστήρι	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
klostret	μονή	klostret	μονή	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
klostret	μοναστήρι	klostret	μοναστήρι	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
klostret	μονή	klostret	μονή	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
klostret	αβαείο	klostret	αβαείο	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
flygplanet	αεροπλάνο	flygplan	αεροπλάνο	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
uppror	εξέγερση	uppro	εξέγερση	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
uppror	εξέγερση	uppro	εξέγερση	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
uppror	εξέγερση	uppro	εξέγερση	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
tegel	τούβλο	tegel	τούβλο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
flygplatsen	αεροδρόμιο	flygplats	αεροδρόμιο	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
utmärkt	εξαιρετικό	utmärkt	εξαιρετικός	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG
utmärkt	εξαιρετική	utmärkt	εξαιρετικός	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG
tolkning	ερμηνεία	tolkning	ερμηνεία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tolkning	διερμηνεία	tolkning	διερμηνεία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tolkning	διερμηνεία	tolkning	διερμηνεία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
idé	ιδέα	idé	ιδέα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
idé	ιδεα	idé	ιδεα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
motorn	κινητήρας	motor	κινητήρας	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
motorn	μηχανή	motor	μηχανή	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
målade	ζωγράφισε	måla	ζωγραφίζω	V;PST;V.PTCP;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
majoritet	πλειοψηφία	majoritet	πλειοψηφία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
majoritet	πλειονότητα	majoritet	πλειονότητα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
säkerhet	ασφάλεια	säkerhet	ασφάλεια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
säkerhet	ασφάλεια	säkerhet	ασφάλεια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
äventyr	περιπέτεια	äventyr	περιπέτεια	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
fader	πατέρας	far	πατέρα	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hår	τρίχα	hår	τρίχος	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
heat	ζέστη	heat	ζέστη	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
heat	θερμότητα	heat	θερμότητα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
heat	θέρμανση	heat	θέρμανση	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
amerikanskt	αμερικανική	amerikansk	αμερικάνικος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
amerikanskt	αμερικανός	amerikansk	Αμερικανός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
amerikanskt	αμερικάνος	amerikansk	αμερικάνος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
amerikanskt	αμερικάνικο	amerikansk	Αμερικάνικος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
hopp	άλμα	hopp	άλμα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
hopp	ελπίδα	hopp	ελπίδα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
hopp	ελπιδα	hopp	ελπιδα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
light	φως	ligga	φως	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
light	ελαφρύ	ligga	ελαφρύ	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
light	φώς	ligga	φώς	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
pappa	πατέρας	pappa	πατέρα	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
träsk	βάλτος	träsk	βάλτος	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
påverkar	επηρεάζει	påverka	επηρεάζω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
påverkar	επηρεάσει	påverka	επηρεάζω	V;IND;PRS;FIN;ACT	V;PFV;IND;SG;3;FIN;ACT
påverkar	επηρεάζουν	påverka	επηρεάζω	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
träffade	γνωρίσει	träffa	γνωρίζω	V;IND;PST;FIN;ACT	V;PFV;NFIN;ACT
sea	θάλασσα	se	θάλασσα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
sea	θαλασσα	se	θαλασσα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
blandning	μίγμα	blandning	μίγμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
blandning	μείγμα	blandning	μείγμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
blandning	μίξη	blandning	μίξη	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
blandning	μίγμα	blandning	μίγμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
blandning	μείγμα	blandning	μείγμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
blandning	μείγμα	blandning	μείγμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
skrift	συγγραφή	skrift	συγγραφή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skrift	γραφή	skrift	γραφή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skrift	γράψιμο	skrift	γράψιμο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
hittades	βρέθηκαν	hitta	βρίσκω	V;IND;PST;FIN;PASS	V;PFV;IND;PL;3;PST;FIN;PASS
hittades	βρεθηκε	hitta	βρίσκω	V;IND;PST;FIN;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
hittades	βρέθηκε	hitta	βρίσκω	V;IND;PST;FIN;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
nyligen	πρόσφατα	nyligen	πρόσφατα	ADV	ADV
nyligen	προσφάτως	nyligen	προσφάτως	ADV	ADV
nyligen	πρόσφατα	nyligen	πρόσφατα	ADV	ADV
slår	χτυπάει	slå	χτυπώ	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
tak	ταβάνι	tak	ταβάνι	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
tak	σκεπή	tak	σκεπή	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
tak	στέγη	tak	στέγος	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
tak	τακ	tak	τακ	N;NOM;INDF;NEUT;SG	N
flora	χλωρίδα	flora	χλωρίδα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
flora	φλώρα	flora	φλώρα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kamp	αγώνας	kamp	αγώνας	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kamp	πάλη	kamp	πάλη	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kamp	πάλη	kamp	πάλη	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kamp	καυγάς	kamp	καυγάς	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kamp	αγώνας	kamp	αγώνας	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
naturligt	φυσική	naturlig	φυσικός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
naturligt	φυσικό	naturlig	φυσικός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
naturligt	φυσικός	naturlig	φυσικός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
utökad	εκτεταμένο	utöka	εκτεταμένος	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG
risk	κίνδυνος	risk	κίνδυνος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
risk	ρίσκο	risk	Ρίσκο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ungdom	νεολαία	ungdom	νεολαία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ungdom	νεότητα	ungdom	νεότητα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
möter	πληροί	möta	πληρώ	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
möter	συναντά	möta	συναντώ	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
detaljer	λεπτομέρειες	detalj	λεπτομέρεια	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
våld	βία	våld	βία	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
våld	βια	våld	βια	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
påbörjade	ξεκίνησα	påbörja	ξεκινώ	V;IND;PST;V.PTCP;ACT	V;PFV;IND;SG;1;PST;FIN;ACT
påbörjade	άρχισε	påbörja	αρχίζω	V;IND;PST;V.PTCP;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
påbörjade	ξεκίνησε	påbörja	ξεκινώ	V;IND;PST;V.PTCP;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
herrgård	έπαυλη	herrgård	έπαυλος	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
herrgård	μέγαρο	herrgård	μέγαρος	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
herrgård	αρχοντικό	herrgård	αρχοντικός	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ständigt	συνεχώς	ständig	συνεχώς	ADV	ADV
översättningar	μεταφράσεις	översättning	μεταφράση	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
sluta	σταματήστε	sluta	σταματώ	V;IMP;FIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
skepp	σκάφος	skepp	σκάφος	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
skepp	καράβι	skepp	καράβι	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
skepp	πλοίο	skepp	πλοίο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
dottern	θυγατέρα	dotter	θυγατέρα	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
dottern	κόρη	dotter	κόρη	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
beslöt	αποφάσισε	besluta	αποφασίζω	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
beslöt	αποφάσισαν	besluta	αποφασίζω	V;IND;PST;FIN;ACT	V;PFV;IND;PL;3;PST;FIN;ACT
stödjer	υποστηρίζει	stödja	υποστηρίζω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
tros	πιστεύεται	tros	πιστεύεται	V;IND;PRS;FIN;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
populärt	δημοφιλής	populär	δημοφιλής	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
myndigheter	αρχές	myndighet	αρχή	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
myndigheter	αρχες	myndighet	αρχή	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
automatiskt	αυτόματη	automatisk	αυτόματος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
automatiskt	αυτόματη	automatisk	αυτόματος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
automatiskt	αυτόματος	automatisk	αύτομα	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
hjälper	βοηθώντας	hjälpa	βοηθώ	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
hjälper	βοηθάει	hjälpa	βοηθώ	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
hjälper	βοηθά	hjälpa	βοηθός	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
mönster	μοτίβο	mönster	μοτίβο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
ärkebiskop	αρχιεπίσκοπος	ärkebiskop	αρχιεπίσκοπος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
breda	πλατιά	bred	πλατιά	ADJ;NOM;PL	ADJ;NOM;FEM;PL
hamnen	λιμάνι	hamn	λιμάνι	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
hamnen	λιμένας	hamn	λιμένα	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
hamnen	θύρα	hamn	θύρα	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
hamnen	λιμάνι	hamn	λιμάνι	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
bestämmer	αποφασίζει	bestämma	αποφασίζω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
bestämmer	καθορίζει	bestämma	καθορίζω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
konserter	συναυλίες	konsert	συναυλία	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
mallar	πρότυπα	malla	πρότυπο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
mallar	υποδείγματα	malla	υπόδειγμα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
ungdomar	νιάτα	ungdom	νιάτα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
ungdomar	έφηβοι	ungdom	έφηβος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
åskådare	θεατές	åskådare	θεατός	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
socialdemokraterna	σοσιαλιστές	socialdemokrat	σοσιαλιστής	N;NOM;DEF;MASC+FEM;PL	N;NOM;MASC;PL
goiás	γκοϊάς	goima	γκοϊός	N;MASC+FEM	N;NOM;FEM;SG
siffror	ψηφία	siffra	ψηφία	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
siffror	αριθμοί	siffra	αριθμός	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
siffror	αριθμοί	siffra	αριθμός	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
generellt	γενικά	generellt	γενικά	ADV	ADV
generellt	γενικώς	generellt	γενικώς	ADV	ADV
generellt	γενικά	generellt	γενικά	ADV	ADV
generellt	συνολικά	generellt	συνολικά	ADV	ADV
självständighet	ανεξαρτησία	självständighet	ανεξαρτησία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
faktum	γεγονός	faktum	γεγονός	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
faktum	γεγονος	faktum	γεγονος	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
kommunerna	δήμοι	kommun	δήμος	N;NOM;DEF;MASC+FEM;PL	N;NOM;MASC;PL
foto	φωτογραφια	foto	φωτογραφια	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
tennis	τένις	tennis	τένις	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
juridik	δίκαιο	juridik	δίκαιο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
juridik	νόμος	juridik	νόμος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
pro	επαγγελματίας	pro	επαγγελματίας	N	N;NOM;FEM;SG
hälsa	υγεία	hälsa	υγεία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
familjer	οικογένειες	familj	οικογένεια	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
harbour	λιμάνι	harbour	λιμάνι	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
nationell	εθνικός	nationell	εθνικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
nationell	εθνικό	nationell	εθνικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
nationell	εθνικη	nationell	εθνικη	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
nationell	εθνική	nationell	εθνικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
ambassadör	πρέσβειρα	ambassadör	πρέσβειρα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ambassadör	πρέσβης	ambassadör	πρέσβης	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ambassadör	πρεσβευτής	ambassadör	πρεσβευτής	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sommar	καλοκαιρι	sommar	καλοκαιρι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
sommar	καλοκαίρι	sommar	καλοκαίρι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
sommar	σάμμερ	sommar	σάμμερ	N;NOM;INDF;MASC+FEM;SG	N
hole	οπή	hole	οπή	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
hole	τρύπα	hole	τρύπα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
företrädare	εκπροσώπους	företrädare	εκπρόσωπος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
företrädare	αντιπρόσωποι	företrädare	αντιπρόσωπος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
företrädare	εκπρόσωποι	företrädare	εκπρόσωπος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
fot	πόδι	fot	πόδι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
fönster	παράθυρο	fönster	παράθυρος	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
lantbrukare	γεωργοί	lantbrukare	γεωργός	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
lantbrukare	αγρότες	lantbrukare	αγρότης	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
fågeln	μπερντ	fågel	μπερντ	N;NOM;DEF;MASC+FEM;SG	N
fågeln	πουλί	fågel	πουλί	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
fågeln	πτηνό	fågel	πτηνός	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
erbjuder	προσφέρει	erbjuda	προσφέρω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
erbjuder	προσφέροντας	erbjuda	προσφέρω	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
försvar	άμυνα	försvar	άμυνα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
försvar	άμυνα	försvar	άμυνα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
avslutades	τερματιστεί	avsluta	τερματίζω	V;IND;PST;FIN;PASS	V;PFV;NFIN;PASS
avslutades	τερματίστηκε	avsluta	τερματίζω	V;IND;PST;FIN;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
box	κουτί	box	κουτί	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
box	κιβώτιο	box	κιβώτιος	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
berättelse	παραμύθι	berättelse	παραμύθι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
berättelse	ιστορία	berättelse	ιστορία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
berättelse	ιστορια	berättelse	ιστορια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
metoden	τροπος	metod	τροπος	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
metoden	μέθοδος	metod	μέθοδος	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
hoppas	ελπίζοντας	hoppas	ελπίζω	V;NFIN	V;IPFV;V.CVB;ACT
enklare	ευκολότερο	enkel	εύκολος	ADJ;NOM;CMPR	ADJ;NOM;CMPR;NEUT;SG
enklare	ευκολότερη	enkel	εύκολος	ADJ;NOM;CMPR	ADJ;NOM;CMPR;FEM;SG
enklare	απλούστερο	enkel	απλούστερος	ADJ;NOM;CMPR	ADJ;NOM;NEUT;SG
enklare	απλούστερη	enkel	απλούς	ADJ;NOM;CMPR	ADJ;NOM;FEM;SG
verktyg	εργαλείο	verktyg	εργαλείο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
bryta	σπάζοντας	bryta	σπάζω	V;IMP;FIN;ACT	V;IPFV;V.CVB;ACT
tron	θρόνος	tron	θρόνος	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
tron	πίστη	tron	πίστα	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
tron	φέιθ	tron	φέιθ	N;NOM;DEF;MASC+FEM;SG	N
traditionell	παραδοσιακό	traditionell	παραδοσιακός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
traditionell	παραδοσιακή	traditionell	παραδοσιακός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
traditionell	παραδοσιακός	traditionell	παραδοσιακός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
pjäs	παιχνίδι	pjäs	παιχνίδι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
förklara	εξηγώντας	förklara	εξηγώ	V;IMP;FIN;ACT	V;IPFV;V.CVB;ACT
kommendör	διοικητής	kommendör	διοικητής	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
filosof	φιλόσοφος	filosof	φιλόσοφος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
släktingar	συγγενείς	släkting	συγγένης	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
benämning	ονομασία	benämning	ονομασία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
benämning	χαρακτηρισμός	benämning	χαρακτηρισμός	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kläder	ενδύματα	kläder	ένδυμα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
kläder	ρούχα	kläder	ρούχα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
kläder	ενδύματα	kläder	ένδυμα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
kläder	ρούχα	kläder	ρούχα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
