एक	één	एक	één	NUM	NUM
चलचित्र	film	चलचित्र	film	N;NOM;MASC;SG;3	N;MASC+FEM;SG
नोकिया	nokia	नोकिया	nokia	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बहुमत	meerderheid	बहुमत	meerderheid	N;NOM;MASC;SG;3	N;MASC+FEM;SG
चमक	shine	चमक	shine	N;NOM;FEM;SG;3	N;MASC+FEM;SG
चमक	glans	चमक	glans	N;NOM;FEM;SG;3	N;MASC+FEM;SG
नैदानिक	diagnose	नैदानिक	diagnose	N;NOM;MASC;SG;3	N;MASC+FEM;SG
नैदानिक	diagnostiek	नैदानिक	diagnostiek	N;NOM;MASC;SG;3	N;MASC+FEM;SG
इकाइयों	units	इकाई	unit	N;ACC;FEM;PL;3	N;PL
इकाइयों	eenheden	इकाई	eenheid	N;ACC;FEM;PL;3	N;PL
शाखाओं	bijkantoren	शाखा	bijkantoor	N;ACC;FEM;PL;3	N;PL
शाखाओं	takken	शाखा	tak	N;ACC;FEM;PL;3	N;PL
शाखाओं	branches	शाखा	branche	N;ACC;FEM;PL;3	N;PL
शाखाओं	filialen	शाखा	filiaal	N;ACC;FEM;PL;3	N;PL
दशकों	decennia	दशक	decennia	N;NOM;MASC;PL;3	N;PL
खतरे	bedreiging	खतरा	bedreiging	N;NOM;MASC;SG;3	N;MASC+FEM;SG
खतरे	dreigementen	खतरा	dreigement	N;NOM;MASC;SG;3	N;MASC+FEM;SG
खतरे	gevaar	खतरा	gevaar	N;NOM;MASC;SG;3	N;NEUT;SG
टूर	rondreis	टूर	rondreis	N;NOM;MASC;SG;3	N;MASC+FEM;SG
टूर	tour	टूर	tour	N;NOM;MASC;SG;3	N;MASC+FEM;SG
टूर	rondleiding	टूर	rondleiding	N;NOM;MASC;SG;3	N;MASC+FEM;SG
टूर	tournee	टूर	tournee	N;NOM;MASC;SG;3	N;MASC+FEM;SG
हमारा	onze	हम	ons	PRO;MASC;PL;1	PRO;1
जोड़े	stellen	जोड़	stellen	V;PFV;MASC;SG;V.PTCP;ACT	V;NFIN
निर्माताओं	fabrikanten	निर्माता	fabrikant	N;ACC;MASC;PL;3	N;PL
बजट	budget	बजट	budget	N;NOM;MASC;SG;3	N;NEUT;SG
बजट	begroting	बजट	begroting	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मौका	chance	मौका	chance	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मौका	kans	मौका	kans	N;NOM;MASC;SG;3	N;MASC+FEM;SG
समर्थक	voorstanders	समर्थक	voorstander	N;NOM;MASC;PL;3	N;PL
समर्थक	supporters	समर्थक	supporter	N;NOM;MASC;PL;3	N;PL
समर्थक	aanhangers	समर्थक	aanhanger	N;NOM;MASC;PL;3	N;PL
स्कूलों	scholen	स्कूल	school	N;ACC;MASC;PL;3	N;PL
कणों	deeltjes	कण	deel	N;NOM;MASC;PL;3	N;PL
आलोचकों	critici	आलोचक	criticus	N;ACC;MASC;PL;3	N;PL
तकनीकों	technieken	तकनीक	techniek	N;ACC;FEM;PL;3	N;PL
उत्तराधिकारी	erfgenaam	उत्तराधिकारी	erfgenaam	N;NOM;MASC;SG;3	N;MASC+FEM;SG
उत्तराधिकारी	afstammeling	उत्तराधिकारी	afstammeling	N;NOM;MASC;SG;3	N;MASC+FEM;SG
एयरलाइंस	luchtvaartmaatschappijen	एयरलाइन	luchtvaartmaatschappij	N;NOM;FEM;PL;3	N;PL
एयरलाइंस	airlines	एयरलाइन	airline	N;NOM;FEM;PL;3	N;PL
अवैध	illegale	अवैध	illegaal	ADJ;NOM	ADJ
अवैध	vogelvrij	अवैध	vogelvrij	ADJ;NOM	ADJ
अवैध	ongeldig	अवैध	ongeldig	ADJ;NOM	ADJ
अवैध	ongeldige	अवैध	ongeldig	ADJ;NOM	ADJ
गण	gana	गण	gana	N;NOM;MASC;SG;3	N;MASC+FEM;SG
जीवाणु	bacterie	जीवाणु	bacterie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
तैयारी	bereiding	तैयारी	bereiding	N;NOM;FEM;SG;3	N;MASC+FEM;SG
तैयारी	voorbereiding	तैयारी	voorbereiding	N;NOM;FEM;SG;3	N;MASC+FEM;SG
तैयारी	preparaat	तैयारी	preparaat	N;NOM;FEM;SG;3	N;NEUT;SG
तैयारी	voorbereiding	तैयारी	voorbereiding	N;NOM;FEM;SG;3	N;MASC+FEM;SG
तैयारी	prep	तैयारी	prep	N;NOM;FEM;SG;3	N;MASC+FEM;SG
शासनकाल	heerschappij	शासनकाल	heerschappij	N;NOM;MASC;SG;3	N;MASC+FEM;SG
शासनकाल	regeerperiode	शासनकाल	regeerperiode	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सिंचाई	irrigatie	सिंचाई	irrigatie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
पहलू	aspect	पहलू	aspect	N;NOM;MASC;SG;3	N;NEUT;SG
रोजगार	tewerkstelling	रोजगार	tewerkstelling	N;NOM;MASC;SG;3	N;MASC+FEM;SG
रोजगार	werkgelegenheid	रोजगार	werkgelegenheid	N;NOM;MASC;SG;3	N;MASC+FEM;SG
निबंध	essay	निबंध	essay	N;NOM;MASC;SG;3	N;NEUT;SG
निबंध	opstel	निबंध	opstel	N;NOM;MASC;SG;3	N;NEUT;SG
पब्लिक	publiek	पब्लिक	publiek	N;NOM;MASC;SG;3	N;NEUT;SG
कान	oor	कान	oor	N;NOM;MASC;SG;3	N;NEUT;SG
बनवाया	gebouwde	बन	bouwen	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
बनवाया	gebouwd	बन	bouwen	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
परिवारों	families	परिवार	familie	N;ACC;MASC;PL;3	N;PL
परिवारों	gezinnen	परिवार	gezin	N;ACC;MASC;PL;3	N;PL
फैल	verspreid	फैल	verspreiden	V;ACT	V;V.PTCP
फैल	verspreiden	फैल	verspreiden	V;ACT	V;NFIN
शांत	sober	शांत	sober	ADJ	ADJ
शांत	nuchtere	शांत	nuchter	ADJ	ADJ
शांत	nuchter	शांत	nuchter	ADJ	ADJ
शांत	rustig	शांत	rustig	ADJ	ADJ
शांत	kalm	शांत	kalm	ADJ	ADJ
शांत	stil	शांत	stil	ADJ	ADJ
शांत	rustig	शांत	rustig	ADJ	ADJ
उद्घाटन	inauguratie	उद्घाटन	inauguratie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सौंदर्य	beauty	सौंदर्य	beauty	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सौंदर्य	schoonheid	सौंदर्य	schoonheid	N;NOM;MASC;SG;3	N;MASC+FEM;SG
चीज़	kaas	चीज़	kaas	N;NOM;FEM;SG;3	N;MASC+FEM;SG
प्रोग्रामिंग	programmering	प्रोग्रामिंग	programmering	N;NOM;FEM;SG;3	N;MASC+FEM;SG
वकील	juristen	वकील	jurist	N;NOM;MASC;PL;3	N;PL
वकील	advocaten	वकील	advocaat	N;NOM;MASC;PL;3	N;PL
अनाज	graan	अनाज	graan	N;NOM;MASC;SG;3	N;NEUT;SG
परिपथ	rekenmachine	परिपथ	rekenmachine	N;NOM;MASC;SG;3	N;MASC+FEM;SG
यूनियन	union	यूनियन	union	N;NOM;FEM;SG;3	N;MASC+FEM;SG
यूनियन	vakbond	यूनियन	vakbond	N;NOM;FEM;SG;3	N;MASC+FEM;SG
यूनियन	unie	यूनियन	unie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
भावनाओं	emoties	भावना	emotie	N;ACC;FEM;PL;3	N;PL
बच	overleefden	बच	overleven	V;ACT	V;PL;PST;FIN
बच	overleefde	बच	overleven	V;ACT	V;SG;PST;FIN
बच	overleefd	बच	overleven	V;ACT	V;V.PTCP
उर्जा	energie	उर्जा	energie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सोसायटी	samenleving	सोसायटी	samenleving	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सोसायटी	genootschap	सोसायटी	genootschap	N;NOM;FEM;SG;3	N;NEUT;SG
सोसायटी	maatschappij	सोसायटी	maatschappij	N;NOM;FEM;SG;3	N;MASC+FEM;SG
यौगिकों	verbindingen	यौगिक	verbinding	N;ACC;MASC;PL;3	N;PL
सेनानी	strijder	सेनानी	strijder	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सेनानी	vechter	सेनानी	vechter	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सेनानी	fighter	सेनानी	fighter	N;NOM;MASC;SG;3	N;MASC+FEM;SG
रणनीति	strategie	रणनीति	strategie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
रणनीति	strategie	रणनीति	strategie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
लेन	laan	लेन	laan	N;NOM;MASC;SG;3	N;MASC+FEM;SG
लेन	lane	लेन	laan	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बुलाया	belde	बुला	bellen	V;PFV;MASC;SG;V.PTCP;ACT	V;SG;PST;FIN
बुलाया	genoemd	बुला	noemen	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
बुलाया	gebeld	बुला	bellen	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
वध	slachting	वध	slachting	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बाढ़	overstroming	बाढ़	overstroming	N;NOM;FEM;SG;3	N;MASC+FEM;SG
बाढ़	zondvloed	बाढ़	zondvloed	N;NOM;FEM;SG;3	N;MASC+FEM;SG
बाढ़	vloed	बाढ़	vloed	N;NOM;FEM;SG;3	N;MASC+FEM;SG
बाढ़	overstroming	बाढ़	overstroming	N;NOM;FEM;SG;3	N;MASC+FEM;SG
शत्रु	vijand	शत्रु	vijand	N;NOM;MASC;SG;3	N;MASC+FEM;SG
एक्शन	aktie	एक्शन	aktie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
एक्शन	actie	एक्शन	actie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आयात	import	आयात	import	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आयात	invoer	आयात	invoer	N;NOM;MASC;SG;3	N;MASC+FEM;SG
घातक	dodelijke	घातक	dodelijk	ADJ	ADJ
घातक	dodelijk	घातक	dodelijk	ADJ	ADJ
घातक	verderfelijke	घातक	verderfelijk	ADJ	ADJ
मास्टर	master	मास्टर	master	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मास्टर	meester	मास्टर	meester	N;NOM;MASC;SG;3	N;MASC+FEM;SG
तस्वीर	foto	तस्वीर	foto	N;NOM;FEM;SG;3	N;MASC+FEM;SG
वाहनों	voertuigen	वाहन	voertuig	N;ACC;MASC;PL;3	N;PL
सच	waarheid	सच	waarheid	N;NOM;MASC;SG;3	N;MASC+FEM;SG
पाउंड	pond	पाउंड	pond	N;NOM;MASC;SG;3	N;NEUT;SG
पाउंड	pond	पाउंड	pond	N;NOM;MASC;SG;3	N;NEUT;SG
प्राधिकरण	autoriteit	प्राधिकरण	autoriteit	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्राधिकरण	gezag	प्राधिकरण	gezag	N;NOM;MASC;SG;3	N;NEUT;SG
प्राधिकरण	machtiging	प्राधिकरण	machtiging	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्राधिकरण	autorisatie	प्राधिकरण	autorisatie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्राधिकरण	vergunning	प्राधिकरण	vergunning	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कीट	insect	कीट	insect	N;NOM;MASC;SG;3	N;NEUT;SG
गाना	gezang	गाना	gezang	N;NOM;MASC;SG;3	N;NEUT;SG
गाना	zang	गाना	zang	N;NOM;MASC;SG;3	N;MASC+FEM;SG
गाना	nummer	गाना	nummer	N;NOM;MASC;SG;3	N;MASC+FEM;SG
गाना	song	गाना	song	N;NOM;MASC;SG;3	N;MASC+FEM;SG
गाना	zang	गाना	zang	N;NOM;MASC;SG;3	N;MASC+FEM;SG
गाना	lied	गाना	lied	N;NOM;MASC;SG;3	N;NEUT;SG
गाना	liedje	गाना	liedje	N;NOM;MASC;SG;3	N;NEUT;SG
धातुओं	metalen	धातुा	metalen	N;ACC;MASC;PL;3	N;PL
वेतन	salaris	वेतन	salaris	N;NOM;MASC;SG;3	N;NEUT;SG
वाणिज्य	handel	वाणिज्य	handel	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आखिरी	laatste	आखिरी	laat	ADJ	ADJ;RL
ब्याज	belangstelling	ब्याज	belangstelling	N;NOM;MASC;SG;3	N;MASC+FEM;SG
ब्याज	rente	ब्याज	rente	N;NOM;MASC;SG;3	N;MASC+FEM;SG
ब्याज	belang	ब्याज	belang	N;NOM;MASC;SG;3	N;NEUT;SG
ब्याज	interesse	ब्याज	interesse	N;NOM;MASC;SG;3	N;MASC+FEM;SG
घोड़े	paarden	घोड़ा	paard	N;NOM;MASC;PL;3	N;PL
लेखा	boekhouding	लेखा	boekhouding	N;NOM;MASC;SG;3	N;MASC+FEM;SG
दीवारों	muren	दीवार	muur	N;ACC;FEM;PL;3	N;PL
दीवारों	wanden	दीवार	wand	N;ACC;FEM;PL;3	N;PL
ऊतक	tissue	ऊतक	tissue	N;NOM;MASC;SG;3	N;MASC+FEM;SG
ऊतक	weefsel	ऊतक	weefsel	N;NOM;MASC;SG;3	N;NEUT;SG
रात्रि	avond	रात्रि	avond	N;NOM;FEM;SG;3	N;MASC+FEM;SG
रात्रि	nacht	रात्रि	nacht	N;NOM;FEM;SG;3	N;MASC+FEM;SG
रात्रि	avondje	रात्रि	avond	N;NOM;FEM;SG;3	N;NEUT;SG
बेस	bess	बेस	bess	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बेस	base	बेस	base	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बेस	basis	बेस	basis	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बेस	basgitaar	बेस	basgitaar	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बेस	baars	बेस	baars	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बेस	bas	बेस	bas	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बेस	bass	बेस	bass	N;NOM;MASC;SG;3	N;MASC+FEM;SG
फलन	functie	फलन	functie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मानता	gelooft	मान	geloven	V;IPFV;MASC;SG;V.PTCP;ACT	V;SG;PRS;FIN
ऊष्मा	warmte	ऊष्मा	warmte	N;NOM;FEM;SG;3	N;MASC+FEM;SG
ऊष्मा	hitte	ऊष्मा	hit	N;NOM;FEM;SG;3	N;MASC+FEM;SG
ऊष्मा	warmte	ऊष्मा	warmte	N;NOM;FEM;SG;3	N;MASC+FEM;SG
रेस	race	रेस	race	N;NOM;MASC;SG;3	N;MASC+FEM;SG
रेस	ras	रेस	ras	N;NOM;MASC;SG;3	N;NEUT;SG
तालाब	vijver	तालाब	vijver	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रोत्साहन	prikkel	प्रोत्साहन	prikkel	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रोत्साहन	stimulans	प्रोत्साहन	stimulans	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रोत्साहन	aanmoediging	प्रोत्साहन	aanmoediging	N;NOM;MASC;SG;3	N;MASC+FEM;SG
टीमों	ploegen	टीम	ploeg	N;ACC;FEM;PL;3	N;PL
टीमों	teams	टीम	team	N;ACC;FEM;PL;3	N;PL
मामला	geval	मामला	geval	N;NOM;MASC;SG;3	N;NEUT;SG
मामला	case	मामला	case	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मामला	zaak	मामला	zaak	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बनावट	textuur	बनावट	textuur	N;NOM;FEM;SG;3	N;MASC+FEM;SG
गायन	gezang	गायन	gezang	N;NOM;MASC;SG;3	N;NEUT;SG
गायन	zang	गायन	zang	N;NOM;MASC;SG;3	N;MASC+FEM;SG
गायन	vocal	गायन	vocal	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आवेदन	aanvraag	आवेदन	aanvraag	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आवेदन	toepassing	आवेदन	toepassing	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आवेदन	applicatie	आवेदन	applicatie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
विश्वविद्यालयों	universiteiten	विश्वविद्यालय	universiteit	N;ACC;MASC;PL;3	N;PL
उठाने	opheffen	उठा	opheffen	V;MASC;NFIN;ACT	V;NFIN
उठाने	tillen	उठा	tillen	V;MASC;NFIN;ACT	V;NFIN
उठाने	optillen	उठा	optillen	V;MASC;NFIN;ACT	V;NFIN
उठाने	opvoeden	उठा	opvoeden	V;MASC;NFIN;ACT	V;NFIN
गहन	diep	गहन	diep	ADJ;NOM	ADJ
गहन	diepe	गहन	diep	ADJ;NOM	ADJ
बाघ	tijger	बाघ	tijger	N;NOM;MASC;SG;3	N;MASC+FEM;SG
टिकट	ticket	टिकट	ticket	N;NOM;MASC;SG;3	N;NEUT;SG
टिकट	kaartje	टिकट	kaart	N;NOM;MASC;SG;3	N;NEUT;SG
राजशाही	monarchie	राजशाही	monarchie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
पैरों	voeten	पैर	voet	N;ACC;MASC;PL;3	N;PL
पैरों	voetjes	पैर	voet	N;ACC;MASC;PL;3	N;PL
पैरों	beentjes	पैर	been	N;ACC;MASC;PL;3	N;PL
पैरों	poten	पैर	poten	N;ACC;MASC;PL;3	N;PL
पैरों	benen	पैर	been	N;ACC;MASC;PL;3	N;PL
ब्लॉग	blog	ब्लॉग	blog	N;NOM;MASC;SG;3	N;MASC+FEM;SG
ब्लॉग	weblog	ब्लॉग	weblog	N;NOM;MASC;SG;3	N;NEUT;SG
सड़कों	wegen	सड़क	weg	N;ACC;FEM;PL;3	N;PL
जाल	netto	जाल	netto	N;NOM;MASC;SG;3	N;MASC+FEM;SG
जाल	maas	जाल	maas	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मिलान	matching	मिलान	matching	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मिलान	match	मिलान	match	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रावधान	voorziening	प्रावधान	voorziening	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रावधान	bepaling	प्रावधान	bepaling	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सदस्यता	lidmaatschap	सदस्यता	lidmaatschap	N;NOM;FEM;SG;3	N;NEUT;SG
सदस्यता	abonnement	सदस्यता	abonnement	N;NOM;FEM;SG;3	N;NEUT;SG
रिकार्ड	record	रिकार्ड	record	N;NOM;MASC;SG;3	N;NEUT;SG
स्वतन्त्रता	zelfstandigheid	स्वतन्त्रता	zelfstandigheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
स्वतन्त्रता	onafhankelijkheid	स्वतन्त्रता	onafhankelijkheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
स्वतन्त्रता	independence	स्वतन्त्रता	independence	N;NOM;FEM;SG;3	N;MASC+FEM;SG
संदेह	twijfel	संदेह	twijfel	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संदेह	twijfel	संदेह	twijfel	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आग्रह	aanvraag	आग्रह	aanvraag	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आग्रह	verzoek	आग्रह	verzoek	N;NOM;MASC;SG;3	N;NEUT;SG
कारोबार	bedrijf	कारोबार	bedrijf	N;NOM;MASC;SG;3	N;NEUT;SG
रिंग	ring	रिंग	ring	N;NOM;FEM;SG;3	N;MASC+FEM;SG
ऑपरेशन	bewerking	ऑपरेशन	bewerking	N;NOM;MASC;SG;3	N;MASC+FEM;SG
ऑपरेशन	operatie	ऑपरेशन	operatie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
ऑपरेशन	exploitatie	ऑपरेशन	exploitatie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आपसी	wederzijds	आपसी	wederzijds	ADJ;NOM	ADJ
आपसी	wederzijdse	आपसी	wederzijds	ADJ;NOM	ADJ
छूट	korting	छूट	korting	N;NOM;FEM;SG;3	N;MASC+FEM;SG
बाधा	belemmering	बाधा	belemmering	N;NOM;FEM;SG;3	N;MASC+FEM;SG
बाधा	obstakel	बाधा	obstakel	N;NOM;FEM;SG;3	N;NEUT;SG
बाधा	hindernis	बाधा	hindernis	N;NOM;FEM;SG;3	N;MASC+FEM;SG
अमीर	emiraat	अमीर	emiraat	N;NOM;MASC;SG;3	N;NEUT;SG
अमीर	emir	अमीर	emir	N;NOM;MASC;SG;3	N;MASC+FEM;SG
अमीर	rich	अमीर	rich	N;NOM;MASC;SG;3	N;MASC+FEM;SG
समतल	vliegtuig	समतल	vliegtuig	N;NOM;MASC;SG;3	N;NEUT;SG
बस्ती	stad	बस्ती	stad	N;NOM;FEM;SG;3	N;MASC+FEM;SG
कठिनाई	moeilijkheidsgraad	कठिनाई	moeilijkheidsgraad	N;NOM;FEM;SG;3	N;MASC+FEM;SG
कठिनाई	moeilijkheid	कठिनाई	moeilijkheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
स्वर्ग	hemel	स्वर्ग	hemel	N;NOM;MASC;SG;3	N;MASC+FEM;SG
स्वर्ग	paradijs	स्वर्ग	paradijs	N;NOM;MASC;SG;3	N;NEUT;SG
स्वर्ग	paradise	स्वर्ग	paradise	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रोटोकॉल	protocol	प्रोटोकॉल	protocol	N;NOM;MASC;SG;3	N;NEUT;SG
प्रोटोकॉल	protocol	प्रोटोकॉल	protocol	N;NOM;MASC;SG;3	N;NEUT;SG
गणतंत्र	republiek	गणतंत्र	republiek	N;NOM;MASC;SG;3	N;MASC+FEM;SG
तिब्बती	tibetaanse	तिब्बती	tibetaans	ADJ;NOM	ADJ
तिब्बती	tibetaans	तिब्बती	tibetaan	ADJ;NOM	ADJ
तिब्बती	tibetaanse	तिब्बती	tibetaans	ADJ;NOM	ADJ
आत्महत्या	zelfmoord	आत्महत्या	zelfmoord	N;NOM;FEM;SG;3	N;MASC+FEM;SG
आत्महत्या	zelfdoding	आत्महत्या	zelfdoding	N;NOM;FEM;SG;3	N;MASC+FEM;SG
मतभेद	verschillen	मतभेद	verschil	N;NOM;MASC;PL;3	N;PL
अतिथि	gast	अतिथि	gast	N;NOM;MASC;SG;3	N;MASC+FEM;SG
लें	nemen	ले	nemen	V;SBJV;PL;3;FIN;ACT	V;NFIN
शानदार	briljant	शानदार	briljant	ADJ	ADJ
शानदार	fantastisch	शानदार	fantastisch	ADJ	ADJ
शानदार	uitstekende	शानदार	uitstekend	ADJ	ADJ
डाक	mail	डाक	mail	N;NOM;FEM;SG;3	N;MASC+FEM;SG
डाक	post	डाक	post	N;NOM;FEM;SG;3	N;MASC+FEM;SG
प्रतिद्वंद्वी	rivaal	प्रतिद्वंद्वी	rivaal	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रतिद्वंद्वी	tegenstander	प्रतिद्वंद्वी	tegenstander	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कविताओं	gedichten	कविता	gedicht	N;ACC;FEM;PL;3	N;PL
तरंग	rimpel	तरंग	rimpel	N;NOM;FEM;SG;3	N;MASC+FEM;SG
तरंग	wave	तरंग	wave	N;NOM;FEM;SG;3	N;MASC+FEM;SG
तरंग	golf	तरंग	golf	N;NOM;FEM;SG;3	N;MASC+FEM;SG
उठाया	opgegroeid	उठा	opgroeien	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
उठाया	getogen	उठा	tijgen	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
उठाया	opgevoed	उठा	opvoeden	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
अंतराल	interval	अंतराल	interval	N;NOM;MASC;SG;3	N;MASC+FEM;SG
अंतराल	hiaat	अंतराल	hiaat	N;NOM;MASC;SG;3	N;NEUT;SG
पेटेंट	octrooi	पेटेंट	octrooi	N;NOM;MASC;SG;3	N;NEUT;SG
पेटेंट	patent	पेटेंट	patent	N;NOM;MASC;SG;3	N;NEUT;SG
विश्वसनीय	betrouwbaar	विश्वसनीय	betrouwbaar	ADJ;NOM	ADJ
विश्वसनीय	betrouwbare	विश्वसनीय	betrouwbaar	ADJ;NOM	ADJ
विश्वसनीय	betrouwbaar	विश्वसनीय	betrouwbaar	ADJ;NOM	ADJ
विश्वसनीय	vertrouwd	विश्वसनीय	vertrouwd	ADJ;NOM	ADJ
चित्रकला	schilderkunst	चित्रकला	schilderkunst	N;NOM;FEM;SG;3	N;MASC+FEM;SG
चित्रकला	schilderij	चित्रकला	schilderij	N;NOM;FEM;SG;3	N;NEUT;SG
पहलुओं	aspecten	पहलू	aspect	N;ACC;MASC;PL;3	N;PL
गेट	gate	गेट	gaan	N;NOM;MASC;SG;3	N;MASC+FEM;SG
गेट	poort	गेट	poort	N;NOM;MASC;SG;3	N;MASC+FEM;SG
गेट	hek	गेट	hek	N;NOM;MASC;SG;3	N;NEUT;SG
चैंपियनशिप	kampioenschap	चैंपियनशिप	kampioenschap	N;NOM;FEM;SG;3	N;NEUT;SG
