kello	घड़ी	kello	घड़ा	N;NOM;SG	N;NOM;FEM;SG;3
reaktio	reaction	reaktio	ओुओठी	N;NOM;SG	N;NOM;MASC;SG;3
reaktio	अभिक्रिया	reaktio	अभिक्रिया	N;NOM;SG	N;NOM;FEM;SG;3
reaktio	प्रतिक्रिया	reaktio	प्रतिक्रिया	N;NOM;SG	N;NOM;FEM;SG;3
sukupolvi	पीढ़ी	suku#polvi	पीढी	N;NOM;SG	N;NOM;FEM;SG;3
tiede	विज्ञान	tiede	विज्ञान	N;NOM;SG	N;NOM;MASC;SG;3
luonne	व्यक्तित्व	luonne	व्यक्तित्व	N;NOM;SG	N;NOM;MASC;SG;3
luonne	कैरेक्टर	luonne	कैरेक्टर	N;NOM;SG	N;NOM;MASC;SG;3
luonne	वर्ण	luonne	वर्ण	N;NOM;SG	N;NOM;MASC;SG;3
luonne	अक्षर	luonne	अक्षर	N;NOM;SG	N;NOM;MASC;SG;3
luonne	प्रकृति	luonne	प्रकृति	N;NOM;SG	N;NOM;FEM;SG;3
vuoristo	पर्वत	vuoristo	पर्वत	N;NOM;SG	N;NOM;MASC;SG;3
vuoristo	पहाड़	vuoristo	पहाड	N;NOM;SG	N;NOM;MASC;SG;3
juontaja	प्रस्तुतकर्ता	juontaja	प्रस्तुतकर्ता	N;NOM;SG	N;NOM;MASC;SG;3
juontaja	मेज़बान	juontaja	मेज़बान	N;NOM;SG	N;NOM;MASC;SG;3
juontaja	होस्ट	juontaja	होस्ट	N;NOM;SG	N;NOM;MASC;SG;3
juontaja	मेजबान	juontaja	मेजबान	N;NOM;SG	N;NOM;MASC;SG;3
side	पक्ष	side	पक्ष	N;NOM;SG	N;NOM;MASC;SG;3
juna	ट्रेन	juna	ट्रेन	N;NOM;SG	N;NOM;FEM;SG;3
juna	रेलगाड़ी	juna	रेलगाड़ी	N;NOM;SG	N;NOM;FEM;SG;3
huippu	शीर्ष	huippu	शीर्ष	N;NOM;SG	N;NOM;MASC;SG;3
huippu	शिखर	huippu	शिखर	N;NOM;SG	N;NOM;MASC;SG;3
läheltä	निकट	läheltä	निकट	ADV	ADV;NOM;MASC;SG;3
sairaus	बीमारी	sairaus	बीमारी	N;NOM;SG	N;NOM;FEM;SG;3
sairaus	विकार	sairaus	विकार	N;NOM;SG	N;NOM;MASC;SG;3
sairaus	रोग	sairaus	रोग	N;NOM;SG	N;NOM;MASC;SG;3
sairaus	बीमारी	sairaus	बीमारी	N;NOM;SG	N;NOM;FEM;SG;3
sairaus	बीमारी	sairaus	बीमारी	N;NOM;SG	N;NOM;FEM;SG;3
box	डिब्बा	box	डिब्बा	N;NOM;SG	N;NOM;MASC;SG;3
box	बॉक्स	box	बॉक्स	N;NOM;SG	N;NOM;MASC;SG;3
box	बक्सा	box	बक्सा	N;NOM;SG	N;NOM;MASC;SG;3
siirto	ट्रांसफर	siirto	ट्रांसफर	N;NOM;SG	N;NOM;MASC;SG;3
siirto	स्थानांतरण	siirto	स्थानांतरण	N;NOM;SG	N;NOM;MASC;SG;3
siirto	हस्तांतरण	siirto	हस्तांतरण	N;NOM;SG	N;NOM;MASC;SG;3
siirto	ट्रांसफ़र	siirto	ट्रांसफ़र	N;NOM;SG	N;NOM;MASC;SG;3
asuinpaikka	आवास	asuin#paikka	आवास	N;NOM;SG	N;NOM;MASC;SG;3
asuinpaikka	निवास	asuin#paikka	निवास	N;NOM;SG	N;NOM;MASC;SG;3
etäisyys	दूरी	etäisyys	दूरी	N;NOM;SG	N;NOM;FEM;SG;3
etäisyys	सीमा	etäisyys	सीमा	N;NOM;SG	N;NOM;FEM;SG;3
etäisyys	दायरा	etäisyys	दायरा	N;NOM;SG	N;NOM;MASC;SG;3
tuote	उत्पाद	tuote	उत्पाद	N;NOM;SG	N;NOM;MASC;SG;3
baseball	बेसबॉल	baseball	बेसबॉल	N;NOM;SG	N;NOM;MASC;SG;3
rivi	लाइन	rivi	लाइन	N;NOM;SG	N;NOM;FEM;SG;3
rivi	पंक्ति	rivi	पंक्ति	N;NOM;SG	N;NOM;FEM;SG;3
rivi	रेखा	rivi	रेखा	N;NOM;SG	N;NOM;FEM;SG;3
rivi	लकीर	rivi	लकीर	N;NOM;SG	N;NOM;FEM;SG;3
rivi	पंक्ति	rivi	पंक्ति	N;NOM;SG	N;NOM;FEM;SG;3
hautausmaa	कब्रिस्तान	hautaus#maa	कब्रिस्तान	N;NOM;SG	N;NOM;MASC;SG;3
eläin	जानवर	eläin	जानवर	N;NOM;SG	N;NOM;MASC;SG;3
eläin	पशु	eläin	पशु	N;NOM;SG	N;NOM;MASC;SG;3
eläin	प्राणी	eläin	प्राणी	N;NOM;SG	N;NOM;MASC;SG;3
sukellusvene	पनडुब्बी	sukellus#vene	पनडुब्बी	N;NOM;SG	N;NOM;FEM;SG;3
sankari	हीरो	sankari	हीरो	N;NOM;SG	N;NOM;MASC;SG;3
sankari	नायिका	sankari	नायिका	N;NOM;SG	N;NOM;FEM;SG;3
maine	प्रतिष्ठा	maine	प्रतिष्ठा	N;NOM;SG	N;NOM;FEM;SG;3
maine	प्रसिद्धि	maine	प्रसिद्धि	N;NOM;SG	N;NOM;FEM;SG;3
maine	ख्याति	maine	ख्याति	N;NOM;SG	N;NOM;FEM;SG;3
kääntäjä	अनुवादक	kääntäjä	अनुवादक	N;NOM;SG	N;NOM;MASC;SG;3
teollisuus	उद्योग	teollisuus	उद्योग	N;NOM;SG	N;NOM;MASC;SG;3
saavutukset	उपलब्धियाँ	saavutus	उपलब्धि	N;NOM;PL	N;NOM;FEM;PL;3
lentokone	विमान	lento#kone	विमान	N;NOM;SG	N;NOM;MASC;SG;3
lentokone	वायुयान	lento#kone	वायुयान	N;NOM;SG	N;NOM;MASC;SG;3
lentokone	समतल	lento#kone	समतल	N;NOM;SG	N;NOM;MASC;SG;3
lentokone	प्लेन	lento#kone	प्लेन	N;NOM;SG	N;NOM;MASC;SG;3
lentokone	विमान	lento#kone	विमान	N;NOM;SG	N;NOM;MASC;SG;3
lentokone	वायुयान	lento#kone	वायुयान	N;NOM;SG	N;NOM;MASC;SG;3
vallankumous	क्रांति	vallan#kumous	क्रांति	N;NOM;SG	N;NOM;FEM;SG;3
vallankumous	क्रान्ति	vallan#kumous	क्रान्ति	N;NOM;SG	N;NOM;FEM;SG;3
kansallisuus	राष्ट्रीयता	kansallisuus	राष्ट्रीयता	N;NOM;SG	N;NOM;FEM;SG;3
kriitikko	आलोचक	kriitikko	आलोचक	N;NOM;SG	N;NOM;MASC;SG;3
pohja	बेस	pohja	बेस	N;NOM;SG	N;NOM;MASC;SG;3
pohja	आधार	pohja	आधार	N;NOM;SG	N;NOM;MASC;SG;3
pohja	टेम्प्लेट	pohja	टेम्प्लेट	N;NOM;SG	N;NOM;FEM;SG;3
pohja	टेम्पलेट	pohja	टेम्पलेट	N;NOM;SG	N;NOM;MASC;SG;3
pohja	तल	pohja	तल	N;NOM;SG	N;NOM;MASC;SG;3
summa	मात्रा	summa	मात्रा	N;NOM;SG	N;NOM;FEM;SG;3
summa	राशि	summa	राशि	N;NOM;SG	N;NOM;FEM;SG;3
öljy	तेल	öljy	तेल	N;NOM;SG	N;NOM;MASC;SG;3
öljy	ऑयल	öljy	ऑयल	N;NOM;SG	N;NOM;MASC;SG;3
kärki	युक्ति	kärki	युक्ति	N;NOM;SG	N;NOM;FEM;SG;3
heitti	फेंका	heittää	फेंक	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
oppia	सीख	oppia	सीख	V;SG;NFIN;ACT	V;FIN;ACT
oppia	सीखना	oppia	सीखना	V;SG;NFIN;ACT	V;MASC;NFIN;ACT
oppia	सीख	oppia	सीख	V;SG;NFIN;ACT	V;FIN;ACT
toiminnot	गतिविधियाँ	toiminto	गतिविधि	N;NOM;PL	N;NOM;FEM;PL;3
toiminnot	क्रियाएँ	toiminto	क्रिया	N;NOM;PL	N;NOM;FEM;PL;3
toiminnot	फंक्शन्स	toiminto	फंक्शन्स	N;NOM;PL	N;NOM;MASC;PL;3
toiminnot	कार्रवाइयाँ	toiminto	कार्रवाई	N;NOM;PL	N;NOM;FEM;PL;3
toiminnot	क्रियाएँ	toiminto	क्रिया	N;NOM;PL	N;NOM;FEM;PL;3
käsi	भुजा	käsi	भुजा	N;NOM;SG	N;NOM;FEM;SG;3
käsi	हाथ	käsi	हाथ	N;NOM;SG	N;NOM;MASC;SG;3
määritelmä	परिभाषा	määritelmä	परिभाषा	N;NOM;SG	N;NOM;FEM;SG;3
julkaisija	प्रकाशक	julkaisija	प्रकाशक	N;NOM;SG	N;NOM;MASC;SG;3
yksityinen	निजी	yksityinen	निजी	ADJ;NOM;SG	ADJ;NOM
puutarha	बाग	puu#tarha	बाग	N;NOM;SG	N;NOM;MASC;SG;3
puutarha	गार्डन	puu#tarha	गार्डन	N;NOM;SG	N;NOM;MASC;SG;3
liikkuu	चलती	liikkua	चल	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;FEM;SG;V.PTCP;ACT
väli	इंटरमीडिएट	väli	इंटरमीडिएट	N;NOM;SG	N;NOM;MASC;SG;3
väli	अंतराल	väli	अंतराल	N;NOM;SG	N;NOM;MASC;SG;3
stand	स्टैंड	stand	स्टैंड	N;NOM;SG	N;NOM;MASC;SG;3
valokuvat	तस्वीरें	valo#kuva	तस्वीर	N;NOM;PL	N;NOM;FEM;PL;3
sisäinen	आंतरिक	sisäinen	आंतरिक	ADJ;NOM;SG	ADJ;NOM
sisäinen	आन्तरिक	sisäinen	आन्तरिक	ADJ;NOM;SG	ADJ;NOM
uskoo	मानना	uskoa	मान	V;IND;SG;3;PRS;FIN;ACT	V;NFIN;ACT
uskoo	मानता	uskoa	मान	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;MASC;SG;V.PTCP;ACT
agentti	एजेंट	agentti	एजेंट	N;NOM;SG	N;NOM;MASC;SG;3
oppilas	विद्यार्थी	oppilas	विद्यार्थी	N;NOM;SG	N;NOM;MASC;SG;3
kapea	सीमित	kapea	सीमित	ADJ;NOM;SG	ADJ
edmonton	एडमॉन्टन	edmonto	एडमॉन्टन	N;NOM;SG	N;NOM;MASC;SG;3
asunto	हाउसिंग	asunto	हाउसिंग	N;NOM;SG	N;NOM;FEM;SG;3
asunto	आवास	asunto	आवास	N;NOM;SG	N;NOM;MASC;SG;3
asunto	अपार्टमेंट	asunto	अपार्टमेंट	N;NOM;SG	N;NOM;MASC;SG;3
väitöskirja	dissertation	väitös#kirja	आुुुुीधीग	N;NOM;SG	N;NOM;MASC;SG;3
kuolleet	मर	kuolla	मर	V;NOM;PL;V.PTCP;ACT	V;ACT
huomautukset	टिप्पणियां	huomautus	टिप्पणी	N;NOM;PL	N;NOM;FEM;PL;3
huomautukset	टिप्पणियाँ	huomautus	टिप्पणी	N;NOM;PL	N;NOM;FEM;PL;3
erityinen	विशिष्ट	erityinen	विशिष्ट	ADJ;NOM;SG	ADJ
erityinen	विशेष	erityinen	विशेष	ADJ;NOM;SG	ADJ;NOM
erityinen	खास	erityinen	खास	ADJ;NOM;SG	ADJ;NOM
moottorit	मोटर्स	moottori	मोटर	N;NOM;PL	N;NOM;FEM;PL;3
kauppias	डीलर	kauppias	डीलर	N;NOM;SG	N;NOM;MASC;SG;3
kaksinkertainen	दोहरा	kaksinkertainen	दोहरा	ADJ;NOM;SG	ADJ;NOM;MASC;SG
folk	लोक	folk	लोक	N;NOM;SG	N;NOM;MASC;SG;3
soundtrack	साउंडट्रैक	soundtrack	साउंडट्रैक	N;NOM;SG	N;NOM;MASC;SG;3
vaiheet	कदम	vaihe	कदम	N;NOM;PL	N;NOM;MASC;PL;3
oliko	था	olla	था	V;IND;SG;3;PST;FIN;ACT	V;MASC;IND;SG;PST;FIN;ACT
oliko	थी	olla	था	V;IND;SG;3;PST;FIN;ACT	V;FEM;IND;SG;PST;FIN;ACT
hedelmä	फल	hedelmä	फल	N;NOM;SG	N;NOM;MASC;SG;3
business	व्यवसाय	business	व्यवसाय	N;NOM;SG	N;NOM;MASC;SG;3
business	बिज़नेस	business	बिज़नेस	N;NOM;SG	N;NOM;MASC;SG;3
business	दुकानदारी	business	दुकानदारी	N;NOM;SG	N;NOM;FEM;SG;3
business	व्यापार	business	व्यापार	N;NOM;SG	N;NOM;MASC;SG;3
business	कारोबार	business	कारोबार	N;NOM;SG	N;NOM;MASC;SG;3
katedraali	गिरजाघर	katedraali	गिरजाघर	N;NOM;SG	N;NOM;MASC;SG;3
ajaja	ड्राईवर	ajaja	ड्राईवर	N;NOM;SG	N;NOM;MASC;SG;3
ajaja	ड्राइवर	ajaja	ड्राइवर	N;NOM;SG	N;NOM;MASC;SG;3
viettää	बिता	viettää	बिता	V;IND;SG;FIN;ACT	V;SG;FIN;ACT
esto	ब्लॉकिंग	esto	ब्लॉकिंग	N;NOM;SG	N;NOM;FEM;SG;3
esto	खंड	esto	खंड	N;NOM;SG	N;NOM;MASC;SG;3
esto	ब्लॉक	esto	ब्लॉक	N;NOM;SG	N;NOM;MASC;SG;3
esto	ब्लाक	esto	ब्लाक	N;NOM;SG	N;NOM;MASC;SG;3
keskelle	बीच	keskelle	बीच	ADV	ADV;NOM;MASC;SG;3
sisko	बहन	sisko	बहन	N;NOM;SG	N;NOM;FEM;SG;3
sisko	सिस्टर	sisko	सिस्टर	N;NOM;SG	N;NOM;FEM;SG;3
kasvot	चेहरे	kasvot	चेहरा	N;NOM;PL	N;NOM;MASC;PL;3
kasvot	चेहरे	kasvot	चेहरा	N;NOM;PL	N;NOM;MASC;PL;3
mount	आरोह	mount	आरोह	N;NOM;SG	N;NOM;MASC;SG;3
kirje	लेटर	kirje	लेटर	N;NOM;SG	N;NOM;MASC;SG;3
kirje	पत्र	kirje	पत्र	N;NOM;SG	N;NOM;MASC;SG;3
kirje	अक्षर	kirje	अक्षर	N;NOM;SG	N;NOM;MASC;SG;3
menettänyt	खोई	menettää	खो	V;NOM;SG;V.PTCP;ACT	V;PFV;FEM;SG;V.PTCP;ACT
menettänyt	खोया	menettää	खो	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;V.PTCP;ACT
tumma	गहरा	tumma	गहरा	ADJ;NOM;SG	ADJ;NOM;MASC;SG
soi	बज	soida	बज	V;IND;SG;3;PST;FIN;ACT	V;ACT
soi	सोई	soida	सो	V;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP;ACT
soi	बजती	soida	बज	V;IND;SG;3;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP;ACT
alaspäin	नीचे	alaspäin	नीचे	ADV	ADV;NOM;MASC;SG;3
jatkuva	जारी	jatkuva	जारी	ADJ;NOM;SG	ADJ
kustantaja	प्रकाशक	kustantaja	प्रकाशक	N;NOM;SG	N;NOM;MASC;SG;3
suurlähetystö	दूतावास	suur#lähetystö	दूतावास	N;NOM;SG	N;NOM;MASC;SG;3
syntymäpäivä	जन्मदिन	syntymä#päivä	जन्मदिन	N;NOM;SG	N;NOM;MASC;SG;3
syntymäpäivä	बर्थडे	syntymä#päivä	बर्थडे	N;NOM;SG	N;NOM;MASC;SG;3
syntymäpäivä	जन्मदिन	syntymä#päivä	जन्मदिन	N;NOM;SG	N;NOM;MASC;SG;3
syntymäpäivä	जन्मदिवस	syntymä#päivä	जन्मदिवस	N;NOM;SG	N;NOM;MASC;SG;3
totuus	सच	totuus	सच	N;NOM;SG	N;NOM;MASC;SG;3
totuus	सच्चाई	totuus	सच्चाई	N;NOM;SG	N;NOM;FEM;SG;3
pesä	घोसला	pesä	घोसला	N;NOM;SG	N;NOM;FEM;SG;3
pesä	घोंसला	pesä	घोंसला	N;NOM;SG	N;NOM;MASC;SG;3
kuukausi	मासिक	kuu#kausi	मासिक	N;NOM;SG	N;NOM;MASC;SG;3
kuukausi	महीना	kuu#kausi	महीना	N;NOM;SG	N;NOM;MASC;SG;3
kuukausi	महीने	kuu#kausi	महीना	N;NOM;SG	N;NOM;MASC;SG;3
kuukausi	माह	kuu#kausi	माह	N;NOM;SG	N;NOM;MASC;SG;3
konstantin	konstantin	konstantin	ओतुीीओंग	N;NOM;SG	N;NOM;MASC;SG;3
istui	बैठा	istua	बैठ	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
funktio	फंक्शन	funktio	फंक्शन	N;NOM;SG	N;NOM;MASC;SG;3
funktio	फ़ंक्शन	funktio	फ़ंक्शन	N;NOM;SG	N;NOM;MASC;SG;3
funktio	प्रकार्य	funktio	प्रकार्य	N;NOM;SG	N;NOM;MASC;SG;3
funktio	फलन	funktio	फलन	N;NOM;SG	N;NOM;MASC;SG;3
kulma	कोना	kylmä	कोना	N;NOM;SG	N;NOM;MASC;SG;3
kulma	कोने	kylmä	कोना	N;NOM;SG	N;NOM;MASC;SG;3
kulma	कोण	kylmä	कोण	N;NOM;SG	N;NOM;MASC;SG;3
kulma	कोणीय	kylmä	कोणीय	N;NOM;SG	N;NOM;MASC;SG;3
taru	लेजेंड	taru	लेजेंड	N;NOM;SG	N;NOM;MASC;SG;3
maali	पेंट	maali	पेंट	N;NOM;SG	N;NOM;MASC;SG;3
maali	गोल	maali	गोल	N;NOM;SG	N;NOM;MASC;SG;3
maali	ध्येय	maali	ध्येय	N;NOM;SG	N;NOM;MASC;SG;3
maali	लक्ष्य	maali	लक्ष्य	N;NOM;SG	N;NOM;MASC;SG;3
numerot	संख्याएँ	numero	संख्या	N;NOM;PL	N;NOM;FEM;PL;3
koillis	पूर्वोत्तर	koillis	पूर्वोत्तर	N;NOM;SG	N;NOM;MASC;SG;3
kotka	त्रिभुज	kotka	त्रिभुज	N;NOM;SG	N;NOM;MASC;SG;3
onnettomuus	accident	onnettomuus	accident	N;NOM;SG	N;NOM;MASC;SG;3
onnettomuus	दुर्घटना	onnettomuus	दुर्घटना	N;NOM;SG	N;NOM;FEM;SG;3
onnettomuus	आपदा	onnettomuus	आपदा	N;NOM;SG	N;NOM;FEM;SG;3
onnettomuus	विपत्ति	onnettomuus	विपत्ति	N;NOM;SG	N;NOM;FEM;SG;3
yläpuolelle	ऊपर	yläpuolelle	ऊपर	ADV	ADV;NOM;MASC;SG;3
laulut	गाने	laulu	गाना	N;NOM;PL	N;NOM;MASC;PL;3
laulut	गीत	laulu	गीत	N;NOM;PL	N;NOM;MASC;PL;3
yksilöt	नमूने	yksilö	नमूना	N;NOM;PL	N;NOM;MASC;PL;3
läntinen	पश्चिमी	läntinen	पश्चिमी	ADJ;NOM;SG	ADJ
kovaa	कठोर	kova	कठोर	ADJ;PRT;SG	ADJ
pelasti	बचाया	pelastaa	बचा	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
keksijä	आविष्कारक	keksijä	आविष्कारक	N;NOM;SG	N;NOM;MASC;SG;3
symboli	संकेत	symboli	संकेत	N;NOM;SG	N;NOM;MASC;SG;3
symboli	प्रतीक	symboli	प्रतीक	N;NOM;SG	N;NOM;MASC;SG;3
cross	पार	cross	पार	N;NOM;SG	N;NOM;MASC;SG;3
nuoruus	युवा	nuoruus	युवा	N;NOM;SG	N;NOM;MASC;SG;3
nuoruus	युवावस्था	nuoruus	युवावस्था	N;NOM;SG	N;NOM;FEM;SG;3
lampi	तालाब	lampi	तालाब	N;NOM;SG	N;NOM;MASC;SG;3
painija	पहलवान	painija	पहलवान	N;NOM;SG	N;NOM;MASC;SG;3
lupa	इजाजत	lupa	इजाजत	N;NOM;SG	N;NOM;FEM;SG;3
lupa	अनुमति	lupa	अनुमति	N;NOM;SG	N;NOM;FEM;SG;3
lupa	प्राधिकरण	lupa	प्राधिकरण	N;NOM;SG	N;NOM;MASC;SG;3
positiivinen	सकारात्मक	positiivinen	सकारात्मक	ADJ;NOM;SG	ADJ
tappio	नुकसान	tappio	नुकसान	N;NOM;SG	N;NOM;MASC;SG;3
tappio	घाटा	tappio	घाटा	N;NOM;SG	N;NOM;MASC;SG;3
tappio	नुकसान	tappio	नुकसान	N;NOM;SG	N;NOM;MASC;SG;3
tappio	हार	tappio	हार	N;NOM;SG	N;NOM;FEM;SG;3
tappio	शिकस्त	tappio	शिकस्त	N;NOM;SG	N;NOM;FEM;SG;3
tanssija	नर्तक	tanssija	नर्तक	N;NOM;SG	N;NOM;MASC;SG;3
tanssija	नर्तकी	tanssija	नर्तकी	N;NOM;SG	N;NOM;FEM;SG;3
organisaatio	संगठन	organisaatio	संगठन	N;NOM;SG	N;NOM;MASC;SG;3
organisaatio	संगठन	organisaatio	संगठन	N;NOM;SG	N;NOM;MASC;SG;3
muuttuvat	बदलना	muuttua	बदल	V;IND;PL;3;PRS;FIN;ACT	V;MASC;NFIN;ACT
näyttely	प्रदर्शनी	näyttely	प्रदर्शनी	N;NOM;SG	N;NOM;FEM;SG;3
näyttely	प्रदर्शनी	näyttely	प्रदर्शनी	N;NOM;SG	N;NOM;FEM;SG;3
puolustus	रक्षा	puolustus	रक्षा	N;NOM;SG	N;NOM;FEM;SG;3
puolustus	रक्षा	puolustus	रक्षा	N;NOM;SG	N;NOM;FEM;SG;3
alfa	पारदर्शिता	alfa	पारदर्शिता	N;NOM;SG	N;NOM;FEM;SG;3
laatu	क्वालिटी	laatu	क्वालिटी	N;NOM;SG	N;NOM;FEM;SG;3
laatu	गुणवत्ता	laatu	गुणवत्ता	N;NOM;SG	N;NOM;FEM;SG;3
laatu	विशेषता	laatu	विशेषता	N;NOM;SG	N;NOM;FEM;SG;3
kokous	सम्मेलन	kokous	सम्मेलन	N;NOM;SG	N;NOM;MASC;SG;3
kokous	मीटिंग	kokous	मीटिंग	N;NOM;SG	N;NOM;FEM;SG;3
kokous	बैठक	kokous	बैठक	N;NOM;SG	N;NOM;FEM;SG;3
toimisto	एजेंसी	toimisto	एजेंसी	N;NOM;SG	N;NOM;FEM;SG;3
toimisto	आफिस	toimisto	आफिस	N;NOM;SG	N;NOM;MASC;SG;3
toimisto	ऑफिस	toimisto	ऑफिस	N;NOM;SG	N;NOM;MASC;SG;3
toimisto	कार्यालय	toimisto	कार्यालय	N;NOM;SG	N;NOM;MASC;SG;3
toimisto	ऑफ़िस	toimisto	ऑफ़िस	N;NOM;SG	N;NOM;FEM;SG;3
toimisto	दफ्तर	toimisto	दफ्तर	N;NOM;SG	N;NOM;MASC;SG;3
satelliitti	सैटेलाइट	satelliitti	सैटेलाइट	N;NOM;SG	N;NOM;MASC;SG;3
satelliitti	उपग्रह	satelliitti	उपग्रह	N;NOM;SG	N;NOM;MASC;SG;3
komppania	कंपनी	komppani	कंपनी	N;NOM;SG	N;NOM;FEM;SG;3
komppania	कम्पनी	komppani	कम्पनी	N;NOM;SG	N;NOM;FEM;SG;3
ajankohta	टाइमिंग	ajan#kohta	टाइमिंग	N;NOM;SG	N;NOM;FEM;SG;3
ajankohta	समय	ajan#kohta	समय	N;NOM;SG	N;NOM;MASC;SG;3
väärä	गलत	väärä	गलत	ADJ;NOM;SG	ADJ
väärä	गलत	väärä	गलत	ADJ;NOM;SG	ADJ
väärä	गलत	väärä	गलत	ADJ;NOM;SG	ADJ
heittää	फेंकने	heittää	फेंक	V;SG;NFIN;ACT	V;NFIN;ACT
heittää	फेंकना	heittää	फेंक	V;SG;NFIN;ACT	V;MASC;NFIN;ACT
asteroidi	क्षुद्रग्रह	asteroidi	क्षुद्रग्रह	N;NOM;SG	N;NOM;MASC;SG;3
jalka	टांग	jalka	टांग	N;NOM;SG	N;NOM;FEM;SG;3
jalka	लेग	jalka	लेग	N;NOM;SG	N;NOM;MASC;SG;3
uskoa	मानना	uskoa	मान	V;SG;NFIN;ACT	V;NFIN;ACT
kehittäminen	विकास	kehittäminen	विकास	N;NOM;SG	N;NOM;MASC;SG;3
kehittäminen	उद्गम	kehittäminen	उद्गम	N;NOM;SG	N;NOM;MASC;SG;3
kehittäminen	विकासशील	kehittäminen	विकासशील	N;NOM;SG	N;NOM;MASC;SG;3
status	स्टेटस	status	स्टेटस	N;NOM;SG	N;NOM;MASC;SG;3
status	स्थिति	status	स्थिति	N;NOM;SG	N;NOM;FEM;SG;3
status	प्रस्थिति	status	प्रस्थिति	N;NOM;SG	N;NOM;MASC;SG;3
puhe	भाषण	puhe	भाषण	N;NOM;SG	N;NOM;MASC;SG;3
luokittelu	वर्गीकरण	luokittelu	वर्गीकरण	N;NOM;SG	N;NOM;MASC;SG;3
blogi	चिट्ठा	blogi	चिट्ठा	N;NOM;SG	N;NOM;MASC;SG;3
blogi	ब्लॉग	blogi	ब्लॉग	N;NOM;SG	N;NOM;MASC;SG;3
kaava	फ़ॉर्मूला	kaava	फ़ॉर्मूला	N;NOM;SG	N;NOM;MASC;SG;3
kaava	प्रतिकृति	kaava	प्रतिकृति	N;NOM;SG	N;NOM;FEM;SG;3
kaava	प्रतिमान	kaava	प्रतिमान	N;NOM;SG	N;NOM;MASC;SG;3
kaava	पैटर्न	kaava	पैटर्न	N;NOM;SG	N;NOM;MASC;SG;3
putoaa	गिरने	pudota	गिर	V;IND;SG;3;PRS;FIN;ACT	V;NFIN;ACT
putoaa	गिरना	pudota	गिर	V;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;V.PTCP;ACT
paine	दाब	paine	दाब	N;NOM;SG	N;NOM;MASC;SG;3
paine	दबाव	paine	दबाव	N;NOM;SG	N;NOM;MASC;SG;3
uhka	ख़तरे	uhka	खकतरा	N;NOM;SG	N;NOM;MASC;SG;3
uhka	खतरे	uhka	खतरा	N;NOM;SG	N;NOM;MASC;SG;3
tarinat	कहानियाँ	tarina	कहानी	N;NOM;PL	N;NOM;FEM;PL;3
tarinat	कहानियां	tarina	कहानी	N;NOM;PL	N;NOM;FEM;PL;3
virhe	त्रुटि	virhe	त्रुटि	N;NOM;SG	N;NOM;MASC;SG;3
virhe	गलती	virhe	गलती	N;NOM;SG	N;NOM;FEM;SG;3
itäinen	पूर्वी	itäinen	पूर्वी	ADJ;NOM;SG	ADJ
itäinen	पूर्वी	itäinen	पूर्वी	ADJ;NOM;SG	ADJ
senaatti	सीनेट	senaatti	सीनेट	N;NOM;SG	N;NOM;MASC;SG;3
mini	मिनी	mini	मिनी	N;NOM;SG	N;NOM;MASC;SG;3
valtava	विशाल	valtava	विशाल	ADJ;NOM;SG	ADJ;NOM
valtava	विशाल	valtava	विशाल	ADJ;NOM;SG	ADJ;NOM
valtava	विशाल	valtava	विशाल	ADJ;NOM;SG	ADJ;NOM
