van	от	van	от	ADP	ADP
origineel	оригинални	origineel	оригинален	ADJ	ADJ;INDF;PL
origineel	оригинална	origineel	оригинален	ADJ	ADJ;INDF;FEM;SG
origineel	оригинален	origineel	оригинален	ADJ	ADJ;INDF;MASC;SG
origineel	древни	origineel	древен	ADJ	ADJ;INDF;PL
verdediging	защита	verdediging	защита	N;MASC+FEM;SG	N;INDF;FEM;SG
verdediging	отбрана	verdediging	отбрана	N;MASC+FEM;SG	N;INDF;FEM;SG
verdediging	защитата	verdediging	защита	N;MASC+FEM;SG	N;DEF;FEM;SG
verdediging	защита	verdediging	защита	N;MASC+FEM;SG	N;INDF;FEM;SG
verdediging	отбрана	verdediging	отбрана	N;MASC+FEM;SG	N;INDF;FEM;SG
kopje	чашка	kopje	чашки	N;NEUT;SG	N;INDF;FEM;SG
kopje	чаша	kopje	чаша	N;NEUT;SG	N;INDF;FEM;SG
kopje	купа	kopje	купа	N;NEUT;SG	N;INDF;FEM;SG
kopje	къп	kopje	къп	N;NEUT;SG	N;INDF;MASC;SG
dame	дамата	dame	дама	N;MASC+FEM;SG	N;DEF;FEM;SG
dame	лейди	dame	лейд	N;MASC+FEM;SG	N;INDF;FEM;SG
dame	дама	dame	дама	N;MASC+FEM;SG	N;INDF;FEM;SG
draaien	завърти	draaien	завъртя-(се)	V;NFIN	V;PFV;IMP;SG;2;FIN
bewust	съзнателен	bewust	съзнателен	ADJ	ADJ;INDF;MASC;SG
bezet	заети	bezetten	заема-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
bezet	заето	bezetten	заема-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bezet	заето	bezetten	заема-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
getroffen	засегнато	treffen	засегна-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
getroffen	засегнат	treffen	засегна-(се)	V;V.PTCP	V;PFV;IND;PL;3;PRS;FIN;ACT
getroffen	засегнати	treffen	засегна-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
positieve	позитивна	positief	позитивен	ADJ	ADJ;INDF;FEM;SG
positieve	положителен	positief	положителен	ADJ	ADJ;INDF;MASC;SG
positieve	положителни	positief	положителен	ADJ	ADJ;INDF;PL
positieve	положителна	positief	положителен	ADJ	ADJ;INDF;FEM;SG
boeren	селяни	boer	селянин	N;PL	N;INDF;MASC;PL
boeren	фермери	boer	фермер	N;PL	N;INDF;MASC;PL
platen	табели	plaat	табел	N;PL	N;INDF;MASC;PL
platen	плочи	plaat	плоча-(се)	N;PL	N;INDF;FEM;PL
platen	чинии	plaat	чиния	N;PL	N;INDF;FEM;PL
toestand	положението	toestand	положение	N;MASC+FEM;SG	N;DEF;NEUT;SG
toestand	ситуация	toestand	ситуация	N;MASC+FEM;SG	N;INDF;FEM;SG
toestand	положение	toestand	положение	N;MASC+FEM;SG	N;INDF;NEUT;SG
toestand	състояние	toestand	състояние	N;MASC+FEM;SG	N;INDF;NEUT;SG
toestand	състоянието	toestand	състояние	N;MASC+FEM;SG	N;DEF;NEUT;SG
toestand	условие	toestand	условие	N;MASC+FEM;SG	N;INDF;NEUT;SG
oostende	остенде	oostende	остенда	N;MASC+FEM;SG	N;INDF;MASC;SG
vijftien	петнадесет	vijftien	петнадесет	NUM	NUM;INDF;PL
vijftien	петнайсет	vijftien	петнайсет	NUM	NUM;INDF;PL
gereden	карал	rijden	карам	V;V.PTCP	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
gereden	караше	rijden	карам	V;V.PTCP	V;IPFV;IND;SG;3;IPFV;FIN;ACT
ernstige	сериозен	ernstig	сериозен	ADJ	ADJ;INDF;MASC;SG
ernstige	сериозни	ernstig	сериозен	ADJ	ADJ;INDF;PL
ernstige	сериозна	ernstig	сериозен	ADJ	ADJ;INDF;FEM;SG
ernstige	тежки	ernstig	тежък	ADJ	ADJ;INDF;PL
ernstige	тежка	ernstig	тежък	ADJ	ADJ;INDF;FEM;SG
typisch	типичен	typisch	типичен	ADJ	ADJ;INDF;MASC;SG
typisch	типична	typisch	типичен	ADJ	ADJ;INDF;FEM;SG
typisch	типични	typisch	типичен	ADJ	ADJ;INDF;PL
behandeld	лекувани	behandelen	лекувам	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
behandeld	обработен	behandelen	обработя	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
behandeld	обработени	behandelen	обработя	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
behandeld	третирани	behandelen	третирам	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
behandeld	лекувана	behandelen	лекувам	V;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
benoemde	назначени	benoemen	назнача	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
benoemde	назначена	benoemen	назнача	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
benoemde	назначен	benoemen	назнача	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
eigenlijke	действителна	eigenlijk	действителен	ADJ	ADJ;INDF;FEM;SG
eigenlijke	действителен	eigenlijk	действителен	ADJ	ADJ;INDF;MASC;SG
sprint	спринт	sprint	спринт	N;MASC+FEM;SG	N;INDF;MASC;SG
deens	датски	deens	датски	ADJ	ADJ;INDF;MASC;SG
pogingen	опити	poging	опит	N;PL	N;INDF;MASC;PL
liberale	либерална	liberaal	либерален	ADJ	ADJ;INDF;FEM;SG
liberale	либерални	liberaal	либерален	ADJ	ADJ;INDF;PL
liberale	либерален	liberaal	либерален	ADJ	ADJ;INDF;MASC;SG
volume	обем	volume	обем	N;NEUT;SG	N;INDF;MASC;SG
vorming	образуване	vorming	образуване	N;MASC+FEM;SG	N;INDF;NEUT;SG
vorming	формиране	vorming	формиране	N;MASC+FEM;SG	N;INDF;NEUT;SG
vorming	формация	vorming	формация	N;MASC+FEM;SG	N;INDF;FEM;SG
races	надбягвания	race	надбягване	N;PL	N;INDF;NEUT;PL
races	състезания	race	състезание	N;PL	N;INDF;NEUT;PL
races	раси	race	раса	N;PL	N;INDF;FEM;PL
vriendin	гадже	vriendin	гадже	N;MASC+FEM;SG	N;INDF;NEUT;SG
vriendin	приятелката	vriendin	приятелка	N;MASC+FEM;SG	N;DEF;FEM;SG
vriendin	приятелка	vriendin	приятелка	N;MASC+FEM;SG	N;INDF;FEM;SG
vriendin	приятелка	vriendin	приятелка	N;MASC+FEM;SG	N;INDF;FEM;SG
vriendin	приятел	vriendin	приятел	N;MASC+FEM;SG	N;INDF;MASC;SG
religie	религията	religie	религия	N;MASC+FEM;SG	N;DEF;FEM;SG
religie	религия	religie	религия	N;MASC+FEM;SG	N;INDF;FEM;SG
robin	робин	robin	робин	N;MASC+FEM;SG	N;INDF;MASC;SG
verleend	предоставено	verlenen	предоставя	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
verleend	предоставен	verlenen	предоставя	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verleend	предоставена	verlenen	предоставя	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
negentig	деветдесет	negentig	деветдесет	NUM	NUM;INDF;PL
waarheid	истина	waarheid	истина	N;MASC+FEM;SG	N;INDF;FEM;SG
waarheid	истината	waarheid	истина	N;MASC+FEM;SG	N;DEF;FEM;SG
autonome	автономни	autonome	автономен	ADJ	ADJ;INDF;PL
autonome	автономна	autonome	автономен	ADJ	ADJ;INDF;FEM;SG
figuren	фигури	figuur	фигура	N;PL	N;INDF;FEM;PL
figuren	цифри	figuur	цифра	N;PL	N;INDF;FEM;PL
transport	транспорт	transport	транспорт	N;NEUT;SG	N;INDF;MASC;SG
transport	транспортиране	transport	транспортиране	N;NEUT;SG	N;INDF;NEUT;SG
transport	превоз	transport	превоз	N;NEUT;SG	N;INDF;MASC;SG
transport	транспорт	transport	транспорт	N;NEUT;SG	N;INDF;MASC;SG
transport	превоз	transport	превоз	N;NEUT;SG	N;INDF;MASC;SG
transport	транспортиране	transport	транспортиране	N;NEUT;SG	N;INDF;NEUT;SG
graden	градуси	graad	градус	N;PL	N;INDF;MASC;PL
graden	степени	graad	степен	N;PL	N;INDF;MASC;PL
interessant	интересна	interessant	интересен	ADJ	ADJ;INDF;FEM;SG
interessant	интересни	interessant	интересен	ADJ	ADJ;INDF;PL
interessant	интересен	interessant	интересен	ADJ	ADJ;INDF;MASC;SG
federale	федерален	federaal	федерален	ADJ	ADJ;INDF;MASC;SG
federale	федерална	federaal	федерален	ADJ	ADJ;INDF;FEM;SG
volgorde	поредица	volgorde	поредица	N;MASC+FEM;SG	N;INDF;FEM;SG
volgorde	последователност	volgorde	последователност	N;MASC+FEM;SG	N;INDF;FEM;SG
sturen	изпрати	sturen	изпратя	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
sturen	изпратете	sturen	изпратя	V;NFIN	V;PFV;IMP;PL;2;FIN
wijziging	изменение	wijziging	изменение	N;MASC+FEM;SG	N;INDF;NEUT;SG
wijziging	модификация	wijziging	модификация	N;MASC+FEM;SG	N;INDF;FEM;SG
wijziging	изменение	wijziging	изменение	N;MASC+FEM;SG	N;INDF;NEUT;SG
wijziging	смяна	wijziging	смяна	N;MASC+FEM;SG	N;INDF;FEM;SG
wijziging	промяна	wijziging	промяна	N;MASC+FEM;SG	N;INDF;FEM;SG
dochters	дъщери	dochter	дъщеря	N;PL	N;INDF;FEM;PL
dochters	дъщерите	dochter	дъщер	N;PL	N;DEF;FEM;PL
vreemde	странна	vreemd	странен	ADJ	ADJ;INDF;FEM;SG
vreemde	странни	vreemd	странен	ADJ	ADJ;INDF;PL
vreemde	странен	vreemd	странен	ADJ	ADJ;INDF;MASC;SG
vreemde	непозната	vreemd	непознат	ADJ	ADJ;INDF;FEM;SG
afkorting	съкращение	afkorting	съкращение	N;MASC+FEM;SG	N;INDF;NEUT;SG
afkorting	акроним	afkorting	акроним	N;MASC+FEM;SG	N;INDF;MASC;SG
afkorting	съкращение	afkorting	съкращение	N;MASC+FEM;SG	N;INDF;NEUT;SG
banden	гуми	band	гумя	N;PL	N;INDF;FEM;PL
banden	гумите	band	гумя	N;PL	N;DEF;FEM;PL
banden	гуми	band	гумя	N;PL	N;INDF;FEM;PL
banden	гумите	band	гумя	N;PL	N;DEF;FEM;PL
banden	касети	band	касета	N;PL	N;INDF;FEM;PL
banden	ленти	band	лента	N;PL	N;INDF;FEM;PL
ondersteuning	подпомагане	ondersteuning	подпомагане	N;MASC+FEM;SG	N;INDF;NEUT;SG
ondersteuning	подкрепа	ondersteuning	подкрепа	N;MASC+FEM;SG	N;INDF;FEM;SG
ondersteuning	поддръжка	ondersteuning	поддръжка	N;MASC+FEM;SG	N;INDF;FEM;SG
conservatorium	консерваторията	conservatorium	консерватория	N;NEUT;SG	N;DEF;FEM;SG
donkere	тъмна	donker	тъмен	ADJ	ADJ;INDF;FEM;SG
donkere	тъмен	donker	тъмен	ADJ	ADJ;INDF;MASC;SG
nederlaag	поражение	nederlaag	поражение	N;MASC+FEM;SG	N;INDF;NEUT;SG
conclusie	заключение	conclusie	заключение	N;MASC+FEM;SG	N;INDF;NEUT;SG
conclusie	извод	conclusie	извод	N;MASC+FEM;SG	N;INDF;MASC;SG
voorwaarden	термини	voorwaarde	термин	N;PL	N;INDF;MASC;PL
voorwaarden	условия	voorwaarde	условие	N;PL	N;INDF;NEUT;PL
voorwaarden	състояния	voorwaarde	състояние	N;PL	N;INDF;NEUT;PL
voorwaarden	условията	voorwaarde	условие	N;PL	N;DEF;NEUT;PL
voorwaarden	условия	voorwaarde	условие	N;PL	N;INDF;NEUT;PL
ivan	ванка	ivan	ванка	N;MASC+FEM;SG	N;INDF;FEM;SG
ivan	иване	ivan	ивана	N;MASC+FEM;SG	N;INDF;NEUT;SG
stappen	стъпала	stap	стъпало	N;PL	N;INDF;NEUT;PL
stappen	стъпки	stap	стъпка	N;PL	N;INDF;FEM;PL
stappen	стълби	stap	стълба	N;PL	N;INDF;FEM;PL
stappen	крачки	stap	крачка	N;PL	N;INDF;FEM;PL
kandidaten	кандидатите	kandidaat	кандидат	N;PL	N;DEF;MASC;PL
kandidaten	кандидатки	kandidaat	кандидатка	N;PL	N;INDF;FEM;PL
kandidaten	кандидати	kandidaat	кандидат	N;PL	N;INDF;MASC;PL
firma	фирма	firma	фирма	N;MASC+FEM;SG	N;INDF;FEM;SG
serieus	сериозен	serieus	сериозен	ADJ	ADJ;INDF;MASC;SG
serieus	сериозни	serieus	сериозен	ADJ	ADJ;INDF;PL
serieus	сериозна	serieus	сериозен	ADJ	ADJ;INDF;FEM;SG
bijen	пчелите	bij	пчела	N;PL	N;DEF;FEM;PL
bijen	пчели	bij	пчела	N;PL	N;INDF;FEM;PL
onderhouden	поддържан	onderhouden	поддържам	V;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
onderhouden	поддържани	onderhouden	поддържам	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
onderhouden	поддържана	onderhouden	поддържам	V;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
vergeten	забравил	vergeten	забравя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
vergeten	забрави	vergeten	забравя-(се)	V;V.PTCP	V;PFV;IMP;SG;2;PST;FIN
vergeten	забравено	vergeten	забравя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
vergeten	забравен	vergeten	забравя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
vergeten	забравени	vergeten	забравя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
vergeten	забравена	vergeten	забравя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
vos	лисица	vos	лисица	N;MASC+FEM;SG	N;INDF;FEM;SG
hernoemen	преименува	hernoemen	преименувам	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
uitgeroepen	провъзгласена	uitroepen	провъзглася	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
wetten	закони	wet	закон	N;PL	N;INDF;MASC;PL
planeet	планета	planeet	планета	N;MASC+FEM;SG	N;INDF;FEM;SG
planeet	планетата	planeet	планета	N;MASC+FEM;SG	N;DEF;FEM;SG
zeg	кажи	zeggen	кажа	V;SG;PRS;FIN	V;PFV;IMP;SG;2;FIN
atletiek	атлетика	atletiek	атлетика	N;MASC+FEM;SG	N;INDF;FEM;SG
woordenboek	речник	woordenboek	речник	N;NEUT;SG	N;INDF;MASC;SG
douglas	дъглас	douglas	дъглас	N;MASC+FEM;SG	N;INDF;MASC;SG
toneel	стадий	toneel	стадий	N;NEUT;SG	N;INDF;MASC;SG
toneel	сцена	toneel	сцена	N;NEUT;SG	N;INDF;FEM;SG
toneel	етап	toneel	етап	N;NEUT;SG	N;INDF;MASC;SG
toneel	сцената	toneel	сцена	N;NEUT;SG	N;DEF;FEM;SG
bezwaar	възражение	bezwaar	възражение	N;NEUT;SG	N;INDF;NEUT;SG
doctor	лекар	doctor	лекар	N;MASC+FEM;SG	N;INDF;MASC;SG
doctor	докторе	doctor	доктор	N;MASC+FEM;SG	N;INDF;MASC;SG
zinnen	фрази	zin	фразя	N;PL	N;INDF;FEM;PL
zinnen	изречения	zin	изрекение	N;PL	N;INDF;NEUT;PL
zinnen	присъди	zin	присъд	N;PL	N;INDF;FEM;PL
israëlische	израелски	israëlisch	израелски	ADJ	ADJ;INDF;MASC;SG
districten	райони	district	район	N;PL	N;INDF;MASC;PL
districten	области	district	област	N;PL	N;INDF;FEM;PL
districten	квартали	district	квартал	N;PL	N;INDF;MASC;PL
lokaal	локална	lokaal	локален	ADJ	ADJ;INDF;FEM;SG
lokaal	местна	lokaal	местен	ADJ	ADJ;INDF;FEM;SG
lokaal	местни	lokaal	местен	ADJ	ADJ;INDF;PL
gelderland	гелдерланд	gelderland	гелдерланд	N;MASC+FEM;SG	N;INDF;MASC;SG
pianist	пианист	pianist	пианист	N;MASC+FEM;SG	N;INDF;MASC;SG
instellingen	институциите	instelling	институция	N;PL	N;DEF;FEM;PL
instellingen	институции	instelling	институция	N;PL	N;INDF;FEM;PL
instellingen	настройки	instelling	настройка	N;PL	N;INDF;FEM;PL
davie	дейви	davie	дейвя	N;MASC+FEM;SG	N;INDF;MASC;SG
negatieve	отрицателен	negatief	отрицателен	ADJ	ADJ;INDF;MASC;SG
negatieve	отрицателни	negatief	отрицателен	ADJ	ADJ;INDF;PL
negatieve	отрицателна	negatief	отрицателен	ADJ	ADJ;INDF;FEM;SG
verwerkt	преработени	verwerken	преработя	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
verwerkt	обработена	verwerken	обработя	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verwerkt	преработен	verwerken	преработен	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verwerkt	обработени	verwerken	обработя	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
verwerkt	обработен	verwerken	обработя	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gelezen	четете	lezen	чета	V;V.PTCP	V;IPFV;IMP;PL;2;FIN
gelezen	прочетете	lezen	прочета	V;V.PTCP	V;PFV;IMP;PL;2;FIN
gelezen	чета	lezen	чета	V;V.PTCP	V;IPFV;IND;SG;1;PRS;FIN;ACT
gelezen	прочети	lezen	прочета	V;V.PTCP	V;PFV;IMP;SG;2;FIN
verbeterde	подобрен	verbeteren	подобря-(се)	V;SG;PST;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verbeterde	подобрена	verbeteren	подобря-(се)	V;SG;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verbeterde	подобрено	verbeteren	подобря-(се)	V;SG;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
volle	пълна	vol	пълен	ADJ	ADJ;INDF;FEM;SG
volle	пълни	vol	пълен	ADJ	ADJ;INDF;PL
volle	пълен	vol	пълен	ADJ	ADJ;INDF;MASC;SG
besluiten	решения	besluit	решение	N;PL	N;INDF;NEUT;PL
artikels	изделия	artikel	изделие	N;PL	N;INDF;NEUT;PL
artikels	статии	artikel	статия	N;PL	N;INDF;FEM;PL
artikels	артикули	artikel	артикул	N;PL	N;INDF;MASC;PL
benoeming	назначаване	benoeming	назначаване	N;MASC+FEM;SG	N;INDF;NEUT;SG
norman	норман	norman	норман	N;MASC+FEM;SG	N;INDF;MASC;SG
kortrijk	кортрейк	kortrijk	кортрейк	N;NEUT;SG	N;INDF;MASC;SG
beslist	определено	beslissen	определено	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
roemeense	румънски	roemeens	румънски	ADJ	ADJ;INDF;MASC;SG
roemeense	румънска	roemeens	румънски	ADJ	ADJ;INDF;FEM;SG
logo	лого	logo	лого	N;NEUT;SG	N;INDF;NEUT;SG
logo	логото	logo	лого	N;NEUT;SG	N;DEF;NEUT;SG
herbert	хърбърт	herberen	хърбърт	N;MASC+FEM;SG	N;INDF;MASC;SG
nominaties	заявки	nominatie	заявка	N;PL	N;INDF;FEM;PL
nominaties	номинации	nominatie	номинация	N;PL	N;INDF;FEM;PL
nominaties	кандидатури	nominatie	кандидатура	N;PL	N;INDF;FEM;PL
cultureel	културни	cultureel	културен	ADJ	ADJ;INDF;PL
cultureel	културен	cultureel	културен	ADJ	ADJ;INDF;MASC;SG
cultureel	културна	cultureel	културен	ADJ	ADJ;INDF;FEM;SG
maak	направи	maken	направя-(се)	V;SG;PRS;FIN	V;PFV;IMP;SG;2;FIN
hoogtepunt	осветяване	hoogtepunt	осветяване	N;NEUT;SG	N;INDF;NEUT;SG
hoogtepunt	кулминацията	hoogtepunt	кулминация	N;NEUT;SG	N;DEF;FEM;SG
hoogtepunt	връх	hoogtepunt	връх	N;NEUT;SG	N;INDF;MASC;SG
hoogtepunt	пика	hoogtepunt	пикам	N;NEUT;SG	N;INDF;FEM;SG
hoogtepunt	пик	hoogtepunt	пик	N;NEUT;SG	N;INDF;MASC;SG
aangrenzende	съседни	aangrenzend	съседен	ADJ	ADJ;INDF;PL
aangrenzende	съседни	aangrenzend	съседен	ADJ	ADJ;INDF;PL
abraham	ейбрахам	abraham	ейбрахам	N;MASC+FEM;SG	N;INDF;MASC;SG
abraham	авраам	abraham	авраам	N;MASC+FEM;SG	N;DEF;MASC;SG
abraham	абрахам	abraham	абрахам	N;MASC+FEM;SG	N;INDF;MASC;SG
abraham	аврам	abraham	аврам	N;MASC+FEM;SG	N;INDF;MASC;SG
rose	роза	rose	роза	N;MASC+FEM;SG	N;INDF;FEM;SG
rose	розата	rose	роза	N;MASC+FEM;SG	N;DEF;FEM;SG
vochtige	влажна	vochtig	влажен	ADJ	ADJ;INDF;FEM;SG
vochtige	влажни	vochtig	влажен	ADJ	ADJ;INDF;PL
vochtige	влажен	vochtig	влажен	ADJ	ADJ;INDF;MASC;SG
vochtige	влажни	vochtig	влажен	ADJ	ADJ;INDF;PL
vochtige	влажна	vochtig	влажен	ADJ	ADJ;INDF;FEM;SG
vochtige	влажен	vochtig	влажен	ADJ	ADJ;INDF;MASC;SG
gelijke	равен	gelijk	равен	ADJ	ADJ;INDF;MASC;SG
gelijke	равни	gelijk	равен	ADJ	ADJ;INDF;PL
acteurs	актьори	acteur	актьор	N;PL	N;INDF;MASC;PL
acteurs	актьорите	acteur	актьор	N;PL	N;DEF;MASC;PL
behoud	опазване	behoud	опазване	N;NEUT;SG	N;INDF;NEUT;SG
behoud	запазване	behoud	запазване	N;NEUT;SG	N;INDF;NEUT;SG
behoud	съхранение	behoud	съхранение	N;NEUT;SG	N;INDF;NEUT;SG
behoud	опазване	behoud	опазване	N;NEUT;SG	N;INDF;NEUT;SG
behoud	запазване	behoud	запазване	N;NEUT;SG	N;INDF;NEUT;SG
behoud	задържане	behoud	задържане	N;NEUT;SG	N;INDF;NEUT;SG
criteria	критерии	criterium	критерий	N;PL	N;INDF;MASC;PL
varianten	варианти	variant	вариант	N;PL	N;INDF;MASC;PL
varianten	вариации	variant	вариация	N;PL	N;INDF;FEM;PL
zand	пясък	zand	пясък	N;NEUT;SG	N;INDF;MASC;SG
finse	финландски	fins	финландски	ADJ	ADJ;INDF;MASC;SG
lot	лот	lot	лот	N;NEUT;SG	N;INDF;MASC;SG
lot	съдба	lot	съдба	N;NEUT;SG	N;INDF;FEM;SG
lot	съдбата	lot	съдба	N;NEUT;SG	N;DEF;FEM;SG
