категорія	kategorie	категорія	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
вікна	windows	вікно	windows	N;INAN;NOM;NEUT;PL	N;INAN;MASC;PL;POS
вікна	okna	вікно	okno	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL;POS
алгоритм	algoritmus	алгоритм	algoritmus	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
ріг	roh	ріг	roh	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
позицій	pozic	позиція	pozice	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL;POS
воював	bojoval	воювати	bojovat	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
атмосфера	ovzduší	атмосфера	ovzduší	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
атмосфера	atmosféra	атмосфера	atmosféra	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
діяти	jednat	діяти	jednat	V;IPFV;NFIN	V;IPFV;POS;NFIN
щастя	spokojenost	щастя	spokojenost	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
щастя	štěstí	щастя	štěstí	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
десяти	deset	десять	deset	NUM;NOM	NUM;NOM;SG
коротка	krátké	короткий	krátký	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
коротка	krátká	короткий	krátký	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
коротка	krátký	короткий	krátký	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
намагалися	zkoušeli	намагатися	zkoušet	V;IPFV;IND;PL;PST;FIN	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP;ACT
намагалися	usilovat	намагатися	usilovat	V;IPFV;IND;PL;PST;FIN	V;IPFV;POS;NFIN
шукати	hledej	шукати	hledat	V;IPFV;NFIN	V;IMP;SG;2;POS;FIN
шукати	hledat	шукати	hledat	V;IPFV;NFIN	V;IPFV;POS;NFIN
шукати	hledej	шукати	hledat	V;IPFV;NFIN	V;IMP;SG;2;POS;FIN
канадський	kanadský	канадський	kanadský	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
канадський	kanadská	канадський	kanadský	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
канадський	kanadské	канадський	kanadský	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
зелені	zelení	зелений	zelený	ADJ;NOM;PL	ADJ;ANIM;NOM;MASC;PL;POS
відзнаки	insignie	відзнака	insignie	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
переклади	překlady	переклад	překlad	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
заповідник	rezerva	заповідник	rezerva	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
показав	ukázal	показати	ukázat	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
прийняти	přijmout	прийняти	přijmout	V;PFV;NFIN	V;POS;NFIN
розслідування	šetření	розслідування	šetření	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
розслідування	vyšetřování	розслідування	vyšetřování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
розслідування	dotaz	розслідування	dotaz	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
ресурс	zdroj	ресурс	zdroj	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
місцями	občas	місцями	občas	ADV	ADV
місцями	příležitostně	місцями	příležitostně	ADV	ADV;POS
удар	hit	удар	hit	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
удар	úder	удар	úder	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
автобус	autobus	автобус	autobus	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
компоненти	součástky	компонент	součástka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
компоненти	komponenty	компонент	komponenta	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
компоненти	součásti	компонент	součást	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
посилення	posílení	посилення	posílení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
посилення	posilování	посилення	posilování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
призначена	přiděleno	призначений	přidělený	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NEUT;SG;POS;V.PTCP;PASS
призначена	přidělená	призначений	přidělený	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS
призначена	přidělen	призначений	přidělený	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
призначена	přidělený	призначений	přidělený	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS
призначена	přidělené	призначений	přidělený	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS
літери	dopisy	літера	dopis	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
літери	písmena	літера	písmeno	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL;POS
літери	písmen	літера	písmeno	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL;POS
літери	postavy	літера	postava	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
літери	znaky	літера	znak	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
сценарій	scénář	сценарія	scénář	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
сценарій	scénář	сценарія	scénář	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
сценарій	skript	сценарія	skript	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
сценарій	scénář	сценарія	scénář	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
бійців	bojovníky	бійц	bojovník	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL;POS
підписи	popisky	підпис	popisek	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
підписи	podpisy	підпис	podpis	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
зразки	ukázky	зразок	ukázka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
зразки	vzorky	зразок	vzorek	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
каже	říká	казати	říkat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
трон	trůn	трон	trůn	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
квартира	byt	квартира	byt	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
квартира	apartmán	квартира	apartmán	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
квартира	apartmá	квартира	apartmá	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
ваги	váhy	вага	váha	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
фізик	fyzik	фізик	fyzik	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
припущення	hádání	припущення	hádání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
припущення	domněnka	припущення	domněnka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
припущення	předtucha	припущення	předtucha	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
припущення	tušení	припущення	tušení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
дошка	prkno	дошка	prkno	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
долі	osudy	доля	osud	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
проспект	avenue	проспект	avenue	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
твердження	prohlášení	твердження	prohlášení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
твердження	výkaz	твердження	výkaz	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
поранений	zraněn	поранений	zraněný	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
поранений	zraněný	поранений	zraněný	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS
поранений	zraněné	поранений	zraněný	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS
поранений	zraněn	поранений	zraněný	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
поранений	zraněný	поранений	zraněný	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS
торгівля	obchodování	торгівля	obchodování	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
торгівля	obchod	торгівля	obchod	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
королеви	královny	королева	královna	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL;POS
випадково	náhodně	випадково	náhodně	ADV	ADV;POS
випадково	náhodně	випадково	náhodně	ADV	ADV;POS
випадково	náhodou	випадково	náhodou	ADV	ADV
вшанування	cti	вшанування	čest	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
вшанування	pocta	вшанування	pocta	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
вшанування	čest	вшанування	čest	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
звернення	dvojice	звернення	dvojice	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
звернення	odvolání	звернення	odvolání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
заводи	rostliny	завод	rostlina	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
введено	zadali	ввести	zadat	V;PFV;IND;0;FIN	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP;ACT
введено	vstoupil	ввести	vstoupit	V;PFV;IND;0;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
введено	vstoupila	ввести	vstoupit	V;PFV;IND;0;FIN	V;PFV;POS;PST;V.PTCP;ACT
культ	kult	культ	kult	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
культ	sekta	культ	sekta	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
річ	věc	річ	věc	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
річ	vec	річ	vec	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
природа	povaha	природа	povaha	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
природа	příroda	природа	příroda	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
природа	přirozenost	природа	přirozenost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
стояв	stál	стояти	stát	V;IPFV;MASC;IND;SG;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
тіл	těl	тіло	tělo	N;INAN;GEN;NEUT;PL	N;GEN;NEUT;PL;POS
клан	klan	клан	klan	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
поєднання	kombinace	поєднання	kombinace	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
конфлікти	konflikty	конфлікт	konflikt	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
знав	věděl	знати	vědět	V;IPFV;MASC;IND;SG;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
служить	slouží	служити	sloužit	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
служить	podává	служити	podávat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
споживання	spotřeba	споживання	spotřeba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
споживання	konzumace	споживання	konzumace	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
згадки	zmínky	згадки	zmínka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
каплиця	kaple	каплиця	kaple	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
динамо	dinamo	динамо	dinamo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
динамо	dynamo	динамо	dynamo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
конгресу	kongresu	конгрес	kongres	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG;POS
виявив	objevil	виявити	objevit	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
призначені	určené	призначений	určený	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;NEUT;PL;POS
працівники	pracovníci	працівник	pracovník	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
працівники	dělníci	працівник	dělník	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
працівники	zaměstnanci	працівник	zaměstnanec	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
заняття	aktivity	заняття	aktivita	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL;POS
вільна	volná	вільний	volný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
вільна	volné	вільний	volný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
вільна	volný	вільний	volný	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
вільна	free	вільний	free	ADJ;NOM;FEM;SG	ADJ;POS
продукція	produkce	продукція	produkce	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
продукція	výroby	продукція	výroba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
продукція	výroba	продукція	výroba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
предмет	předmět	предмет	předmět	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
предмет	subjekt	предмет	subjekt	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
відкрили	odhalili	відкрити	odhalit	V;PFV;IND;PL;PST;FIN	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP;ACT
потенціал	potenciál	потенціал	potenciál	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
студія	studio	студія	studio	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
студія	ateliér	студія	ateliér	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
сума	částka	сума	částka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
сума	suma	сума	suma	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
сума	součet	сума	součet	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
сума	množství	сума	množství	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
сума	částka	сума	částka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
сума	výše	сума	výše	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
доба	stáří	доба	stáří	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
доба	věk	доба	věk	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
концепція	pojem	концепція	pojem	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
концепція	koncept	концепція	koncept	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
концепція	koncepce	концепція	koncepce	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
концепція	pojetí	концепція	pojetí	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
концепція	početí	концепція	početí	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
концепція	koncepce	концепція	koncepce	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
концепція	pojetí	концепція	pojetí	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
звичайна	normální	звичайний	normální	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
ботанічний	botanické	ботанічний	botanický	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
відтворення	vykreslování	відтворення	vykreslování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
відтворення	přehrávání	відтворення	přehrávání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
відтворення	hraní	відтворення	hraní	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
править	vládne	правити	vládnout	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
схеми	schémata	схем	schéma	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL;POS
схеми	schémata	схем	schéma	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL;POS
схеми	režimy	схем	režim	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
можливе	možné	можливий	možný	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
можливе	možný	можливий	možný	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
сильний	těžká	сильний	těžký	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
сильний	těžké	сильний	těžký	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
сильний	těžký	сильний	těžký	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
сильний	silná	сильний	silný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
сильний	silné	сильний	silný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
сильний	silný	сильний	silný	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
виконується	běží	виконуватися	běžet	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
виконується	utíkat	виконуватися	utíkat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;POS;NFIN
архієпископ	arcibiskup	архієпископ	arcibiskup	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
оголошення	vyhlášení	оголошення	vyhlášení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
оголошення	oznámení	оголошення	oznámení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
оголошення	ohlášení	оголошення	ohlášení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
оголошення	prohlášení	оголошення	prohlášení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
оголошення	prohlášení	оголошення	prohlášení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
оголошення	deklarace	оголошення	deklarace	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
постачання	zásobování	постачання	zásobování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
громадянин	občan	громадянин	občan	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
форт	pevnost	форт	pevnost	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
бачив	viděl	бачити	vidět	V;IPFV;MASC;IND;SG;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
бачив	viděl	бачити	vidět	V;IPFV;MASC;IND;SG;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
любить	miluje	любити	milovat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
цілий	celý	цілий	celý	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
цілий	celá	цілий	celý	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
цілий	celé	цілий	celý	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
ремонт	oprava	ремонт	oprava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
широке	široké	широке	široký	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
широке	široký	широке	široký	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
широке	široká	широке	široký	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
мінімум	minimum	мінім	minimum	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
додатково	dodatečně	додатково	dodatečně	ADV	ADV;POS
ворогів	nepřátele	ворог	nepřítel	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL;POS
астроном	astronom	астрон	astronom	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
екологія	ekologie	екологія	ekologie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
завоювання	dobývání	завоювання	dobývání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
завоювання	dobytí	завоювання	dobytí	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
легенда	legenda	легенда	legenda	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
поверхня	povrch	поверхня	povrch	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
спортсмени	sportovci	спортсмен	sportovec	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
спортсмени	sportovci	спортсмен	sportovec	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
скульптура	socha	скульптура	socha	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
європейська	evropská	європейський	evropský	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
європейська	evropské	європейський	evropský	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
європейська	evropský	європейський	evropský	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
солі	soli	сіль	sůl	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
маєток	sídlo	маток	sídlo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
маєток	firefly	маток	firefl	N;INAN;NOM;MASC;SG	N;FEM;SG;POS
могили	hrobky	могила	hrobka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
могили	hroby	могила	hrob	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
зусилля	snahy	зусилля	snaha	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL;POS
кавалер	očekávání	кавалер	očekávání	N;ANIM;NOM;MASC;SG	N;NOM;NEUT;SG;POS
основне	primární	основний	primární	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
основне	zásadní	основний	zásadní	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
основне	hlavní	основний	hlavní	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
співаки	zpěváci	співак	zpěvák	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
факторів	faktorů	фактор	faktor	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL;POS
євреї	židé	єврей	žid	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
євреї	izraelité	єврей	izraelitý	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
опера	opera	опера	opera	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
вчителів	učitele	вчитель	učitel	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL;POS
переслідування	obtěžování	переслідування	obtěžování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
переслідування	pronásledování	переслідування	pronásledování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
математик	matematik	математик	matematik	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
задачі	úkoly	задача	úkol	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
задачі	úlohy	задача	úloha	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
хребта	hřeben	хребта	hřeben	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
квіти	květiny	квіта	květina	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
квіти	květy	квіта	květ	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
засідання	setkání	засідання	setkání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
засідання	schůzka	засідання	schůzka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
засідання	schůze	засідання	schůze	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
засідання	zasedání	засідання	zasedání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
засідання	porada	засідання	porada	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
лекції	přednášky	лекція	přednáška	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
лекції	přednášky	лекція	přednáška	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
камери	kamery	камера	kamera	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
друг	kamarád	друг	kamarád	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
друг	kamarádka	друг	kamarádek	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
друг	přítel	друг	přítel	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
символізує	symbolizuje	символізувати	symbolizovat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
портрети	portréty	портрет	portrét	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
