και	ja	και	ja	CONJ	CONJ
νεότερος	nuorempi	νεότερος	nuori	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;SG
μέτρηση	mittaus	μέτρηση	mittaus	N;NOM;FEM;SG	N;NOM;SG
μέτρηση	mittaaminen	μέτρηση	mittaaminen	N;NOM;FEM;SG	N;NOM;SG
μέτρηση	mittaus	μέτρηση	mittaus	N;NOM;FEM;SG	N;NOM;SG
μέτρηση	mittaaminen	μέτρηση	mittaaminen	N;NOM;FEM;SG	N;NOM;SG
μεταφέρθηκαν	siirretyt	μεταφέρθηκαν	siirtää	V;PFV;IND;PL;3;PST;FIN;PASS	V;NOM;PL;V.PTCP;PASS
μεταφέρθηκαν	siirrettiin	μεταφέρθηκαν	siirtää	V;PFV;IND;PL;3;PST;FIN;PASS	V;IND;PST;FIN;PASS
επιχειρηματίας	liikemies	επιχειρηματίας	liike#mies	N;NOM;FEM;SG	N;NOM;SG
επιχειρηματίας	yrittäjä	επιχειρηματίας	yrittäjä	N;NOM;FEM;SG	N;NOM;SG
χαρά	ilo	χαρά	ilo	N;NOM;FEM;SG	N;NOM;SG
χαρά	ilo	χαρά	ilo	N;NOM;FEM;SG	N;NOM;SG
χαρά	nautinto	χαρά	nautinto	N;NOM;FEM;SG	N;NOM;SG
έγγραφο	dokumentti	έγγραφο	dokumentti	N;NOM;NEUT;SG	N;NOM;SG
έγγραφο	asiakirja	έγγραφο	asia#kirja	N;NOM;NEUT;SG	N;NOM;SG
παρόμοιες	samankaltaiset	παρόμοιος	samankaltainen	ADJ;NOM;FEM;PL	ADJ;NOM;PL
παρόμοιες	samanlaiset	παρόμοιος	samanlainen	ADJ;NOM;FEM;PL	ADJ;NOM;PL
τείχος	seinä	τείχος	seinä	N;NOM;NEUT;SG	N;NOM;SG
τείχος	muuri	τείχος	muuri	N;NOM;NEUT;SG	N;NOM;SG
οικία	kotipaikka	οικία	koti#paikka	N;NOM;FEM;SG	N;NOM;SG
οικία	residence	οικία	residence	N;NOM;FEM;SG	N;NOM;SG
οικία	asuinpaikka	οικία	asuin#paikka	N;NOM;FEM;SG	N;NOM;SG
οικία	oleskelu	οικία	oleskelu	N;NOM;FEM;SG	N;NOM;SG
θηλυκό	naaras	θηλυκός	naaras	N;NOM;NEUT;SG	N;NOM;SG
θηλυκό	nainen	θηλυκός	nainen	N;NOM;NEUT;SG	N;NOM;SG
διήρκεσε	kestänyt	διαρκώ	kestää	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
ζημιές	vahingot	ζημιά	vahinko	N;NOM;FEM;PL	N;NOM;PL
ζημιές	vahingot	ζημιά	vahinko	N;NOM;FEM;PL	N;NOM;PL
ζημιές	vauriot	ζημιά	vaurio	N;NOM;FEM;PL	N;NOM;PL
πέφτει	kaatuu	πέφτω	kaatua	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
πέφτει	putoaa	πέφτω	pudota	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
ελπίδα	toivo	ελπίδα	toivo	N;NOM;FEM;SG	N;NOM;SG
αίτηση	sovellus	αίτηση	sovellus	N;NOM;FEM;SG	N;NOM;SG
αίτηση	hakemus	αίτηση	hakemus	N;NOM;FEM;SG	N;NOM;SG
αίτηση	soveltaminen	αίτηση	soveltaminen	N;NOM;FEM;SG	N;NOM;SG
αίτηση	pyyntö	αίτηση	pyyntö	N;NOM;FEM;SG	N;NOM;SG
πλούσιο	rikas	πλούσιο	rikas	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
πτυχίο	tutkinto	πτυχίο	tutkinto	N;NOM;NEUT;SG	N;NOM;SG
πτυχίο	diplomi	πτυχίο	diplomi	N;NOM;NEUT;SG	N;NOM;SG
πτυχίο	tutkinto	πτυχίο	tutkinto	N;NOM;NEUT;SG	N;NOM;SG
πτυχίο	aste	πτυχίο	aste	N;NOM;NEUT;SG	N;NOM;SG
γρήγορη	nopea	γρήγορος	nopea	ADJ;NOM;FEM;SG	ADJ;NOM;SG
γρήγορη	nopea	γρήγορος	nopea	ADJ;NOM;FEM;SG	ADJ;NOM;SG
επέλεξε	valitsi	επιλέγω	valita	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
ενδεχομένως	mahdollisesti	ενδεχομένως	mahdollisesti	ADV	ADV
ενδεχομένως	mahdollisesti	ενδεχομένως	mahdollisesti	ADV	ADV
σοβαρή	vakava	σοβαρός	vakava	ADJ;NOM;FEM;SG	ADJ;NOM;SG
σοβαρή	ankara	σοβαρός	ankara	ADJ;NOM;FEM;SG	ADJ;NOM;SG
σοβαρή	vakava	σοβαρός	vakava	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ιατρός	lääkäri	ιατρός	lääkäri	N;NOM;MASC;SG	N;NOM;SG
ταξίδια	matkat	ταξίδι	matka	N;NOM;NEUT;PL	N;NOM;PL
ταξίδια	matkat	ταξίδι	matka	N;NOM;NEUT;PL	N;NOM;PL
ταξίδια	matkat	ταξίδι	matka	N;NOM;NEUT;PL	N;NOM;PL
θετικές	positiiviset	θετικός	positiivinen	ADJ;NOM;FEM;PL	ADJ;NOM;PL
φάσεις	vaiheet	φάση	vaihe	N;NOM;FEM;PL	N;NOM;PL
φάσεις	vaiheet	φάση	vaihe	N;NOM;FEM;PL	N;NOM;PL
ήρωες	sankarit	ήρωο	sankari	N;NOM;MASC;PL	N;NOM;PL
σκοτώσει	tappaa	σκοτώνω	tappaa	V;PFV;NFIN;ACT	V;IND;SG;PRS;FIN;ACT
σκοτώσει	tappakaa	σκοτώνω	tappakaa	V;PFV;NFIN;ACT	V;IMP;SG;2;FIN;ACT
διαλυτότητα	liukoisuus	διαλυτότητα	liukoisuus	N;NOM;FEM;SG	N;NOM;SG
βιομηχανική	teollinen	βιομηχανικός	teollinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
συνεργάτης	osakas	συνεργάτης	osakas	N;NOM;MASC;SG	N;NOM;SG
συνεργάτης	kumppani	συνεργάτης	kumppani	N;NOM;MASC;SG	N;NOM;SG
συνεργάτης	työkaveri	συνεργάτης	työ#kaveri	N;NOM;MASC;SG	N;NOM;SG
ασκήσεις	harjoitukset	άσκηση	harjoitus	N;NOM;FEM;PL	N;NOM;PL
εσωτερικά	sisäisesti	εσωτερικά	sisäisesti	ADV	ADV
έπαιζε	pelasi	παίζω	pelata	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
έπαιζε	pelannut	παίζω	pelata	V;IPFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
σεναριογράφος	käsikirjoittaja	σεναριογράφος	käsikirjoittaja	N;NOM;MASC;SG	N;NOM;SG
υποχρεώσεις	velvoitteet	υποχρέωση	velvoite	N;NOM;FEM;PL	N;NOM;PL
υποχρεώσεις	velvollisuudet	υποχρέωση	velvollisuus	N;NOM;FEM;PL	N;NOM;PL
υποχρεώσεις	velat	υποχρέωση	velka	N;NOM;FEM;PL	N;NOM;PL
υποχρεώσεις	sitoumukset	υποχρέωση	sitoumus	N;NOM;FEM;PL	N;NOM;PL
σπήλαιο	luola	σπήλαιο	luola	N;NOM;NEUT;SG	N;NOM;SG
ιδιωτική	yksityinen	ιδιωτικός	yksityinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
δυσκολίες	vaikeudet	δυσκολία	vaikeus	N;NOM;FEM;PL	N;NOM;PL
δυσκολίες	vaikeudet	δυσκολία	vaikeus	N;NOM;FEM;PL	N;NOM;PL
στάλθηκε	lähetetty	στέλνω	lähettää	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
ατομικό	yksilöllinen	ατομικός	yksilöllinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
ατομικό	yksittäinen	ατομικός	yksittäinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
αναφέρθηκε	ilmoitettu	αναφέρω	ilmoittaa	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
αναφέρθηκε	raportoitu	αναφέρω	raportoida	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
νομοθεσία	lainsäädäntö	νομοθεσία	lain#säädäntö	N;NOM;FEM;SG	N;NOM;SG
εξετάσεις	testit	εξέταση	testi	N;NOM;FEM;PL	N;NOM;PL
εξετάσεις	kokeet	εξέταση	koe	N;NOM;FEM;PL	N;NOM;PL
εξετάσεις	kokeet	εξέταση	koe	N;NOM;FEM;PL	N;NOM;PL
συνδυασμός	yhdistelmä	συνδυασμός	yhdistelmä	N;NOM;MASC;SG	N;NOM;SG
λάθη	virheet	λάθος	virhe	N;NOM;NEUT;PL	N;NOM;PL
λάθη	virheet	λάθος	virhe	N;NOM;NEUT;PL	N;NOM;PL
διατριβή	väitöskirja	διατριβός	väitös#kirja	N;NOM;FEM;SG	N;NOM;SG
συνέπειες	seuraukset	συνέπεια	seuraus	N;NOM;FEM;PL	N;NOM;PL
συνέπειες	seuraamukset	συνέπεια	seuraamus	N;NOM;FEM;PL	N;NOM;PL
συνέπειες	seuraukset	συνέπεια	seuraus	N;NOM;FEM;PL	N;NOM;PL
φιλοσοφική	filosofinen	φιλοσοφικός	filosofinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ιερέας	pappi	ιερία	pappi	N;NOM;MASC;SG	N;NOM;SG
επισκοπή	hiippakunta	επισκοπή	hiippa#kunta	N;NOM;FEM;SG	N;NOM;SG
ξενοδοχείο	hotelli	ξενοδοχείο	hotelli	N;NOM;NEUT;SG	N;NOM;SG
διάσπαση	jako	διάσπαση	jako	N;NOM;FEM;SG	N;NOM;SG
επισήμως	virallisesti	επίσημα	virallisesti	ADV	ADV
επισήμως	muodollisesti	επίσημα	muodollisesti	ADV	ADV
επισήμως	virallisesti	επίσημα	virallisesti	ADV	ADV
επαγγελματικό	ammattimainen	επαγγελματικός	ammattimainen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
επαγγελματικό	ammatillinen	επαγγελματικός	ammatillinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
κίνδυνος	vaara	κίνδυνος	vaara	N;NOM;MASC;SG	N;NOM;SG
κίνδυνος	riski	κίνδυνος	riski	N;NOM;MASC;SG	N;NOM;SG
κίνδυνος	vaara	κίνδυνος	vaara	N;NOM;MASC;SG	N;NOM;SG
κίνδυνος	vaara	κίνδυνος	vaara	N;NOM;MASC;SG	N;NOM;SG
αποδείχθηκε	todistettu	αποδεικνύω	todistaa	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
υψηλότερο	korkeampi	ψηλός	korkea	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;SG
υψηλότερο	suurempi	ψηλός	suuri	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;SG
μωάμεθ	muhammad	μωάμεθ	muha	N;NOM;NEUT;SG	N;NOM;SG
διάγνωση	diagnoosi	διάγνωση	diagnoosi	N;NOM;FEM;SG	N;NOM;SG
μεταφορές	tulonsiirrot	μεταφορά	tulo#siirto	N;NOM;FEM;PL	N;NOM;PL
μεταφορές	siirrot	μεταφορά	siirto	N;NOM;FEM;PL	N;NOM;PL
μεταφορές	kuljetukset	μεταφορά	kuljetus	N;NOM;FEM;PL	N;NOM;PL
εταιρίες	yhtiöt	εταιρία	yhtiö	N;NOM;FEM;PL	N;NOM;PL
εταιρίες	yritykset	εταιρία	yritys	N;NOM;FEM;PL	N;NOM;PL
εταιρίες	yhtiöt	εταιρία	yhtiö	N;NOM;FEM;PL	N;NOM;PL
εταιρίες	yritykset	εταιρία	yritys	N;NOM;FEM;PL	N;NOM;PL
φάρμακα	lääkkeet	φάρμακο	lääke	N;NOM;NEUT;PL	N;NOM;PL
φάρμακα	lääkkeet	φάρμακο	lääke	N;NOM;NEUT;PL	N;NOM;PL
δυναμική	dynaaminen	δυναμικός	dynaaminen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
κατάλληλο	tarkoituksenmukainen	κατάλληλος	tarkoitus#mukainen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
κατάλληλο	asianmukainen	κατάλληλος	asian#mukainen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
κατάλληλο	sopiva	κατάλληλος	sopiva	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
κατάλληλο	sopiva	κατάλληλος	sopiva	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
συνεργάτες	yhteistyökumppanit	συνεργάτης	yhteis#työ#kumppani	N;NOM;MASC;PL	N;NOM;PL
συνεργάτες	kumppanit	συνεργάτης	kumppani	N;NOM;MASC;PL	N;NOM;PL
συνεργάτες	kumppanit	συνεργάτης	kumppani	N;NOM;MASC;PL	N;NOM;PL
εναλλακτική	vaihtoehtoinen	εναλλακτικός	vaihto#ehtoinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
εναλλακτική	vaihtoehtoinen	εναλλακτικός	vaihto#ehtoinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
εξίσου	tasapuolisesti	εξίσου	tasa#puolisesti	ADV	ADV
μύθος	taru	μύθος	taru	N;NOM;MASC;SG	N;NOM;SG
μύθος	legenda	μύθος	legenda	N;NOM;MASC;SG	N;NOM;SG
μύθος	myytti	μύθος	myyttää	N;NOM;MASC;SG	N;NOM;SG
πιστεύει	uskoo	πιστεύω	uskoa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
ισπανός	espanjalainen	ισπανός	espanjalainen	ADJ;NOM;MASC;SG	ADJ;NOM;SG
τυπική	tyypillinen	τυπικός	tyypillinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ρυθμός	tahti	ρυθμός	tahti	N;NOM;MASC;SG	N;NOM;SG
ρυθμός	korko	ρυθμός	korko	N;NOM;MASC;SG	N;NOM;SG
ρυθμός	tempo	ρυθμός	tempo	N;NOM;MASC;SG	N;NOM;SG
ρυθμός	rytmi	ρυθμός	rytmi	N;NOM;MASC;SG	N;NOM;SG
θεατές	katsojat	θεατός	katsoja	N;NOM;MASC;PL	N;NOM;PL
θεατές	katsojat	θεατός	katsoja	N;NOM;MASC;PL	N;NOM;PL
σουλτάνος	sulttaani	σουλτάνος	sultta	N;NOM;MASC;SG	N;NOM;SG
ελαφρά	kevyesti	ελαφρά	kevyesti	ADV	ADV
ελαφρά	hieman	ελαφρά	hieman	ADV	ADV
ελαφρά	hiukan	ελαφρά	hiukan	ADV	ADV
μέταλλα	metallit	μέταλλος	metalli	N;NOM;NEUT;PL	N;NOM;PL
σκηνοθέτες	johtajat	σκηνοθέτης	johtaja	N;NOM;MASC;PL	N;NOM;PL
υποκατάσταση	korvaaminen	υποκατάσταση	korvaaminen	N;NOM;FEM;SG	N;NOM;SG
χορός	dance	χορός	dance	N;NOM;MASC;SG	N;NOM;SG
χορός	tanssi	χορός	tanssi	N;NOM;MASC;SG	N;NOM;SG
χορός	tanssiminen	χορός	tanssiminen	N;NOM;MASC;SG	N;NOM;SG
χορός	tanssi	χορός	tanssi	N;NOM;MASC;SG	N;NOM;SG
κολέγιο	college	κολέγιο	college	N;NOM;NEUT;SG	N;NOM;SG
κολέγιο	korkeakoulu	κολέγιο	korkea#koulu	N;NOM;NEUT;SG	N;NOM;SG
κολέγιο	yliopisto	κολέγιο	yli#opisto	N;NOM;NEUT;SG	N;NOM;SG
κύμα	aalto	κύμα	aalto	N;NOM;NEUT;SG	N;NOM;SG
σχεδιάστηκε	suunniteltiin	σχεδιάζω	suunnitella	V;PFV;IND;SG;3;PST;FIN;PASS	V;IND;PST;FIN;PASS
σχεδιάστηκε	suunniteltu	σχεδιάζω	suunnitella	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
κέρματα	kolikot	κέρμα	kolikko	N;NOM;NEUT;PL	N;NOM;PL
βία	väkivalta	βία	väki#valta	N;NOM;FEM;SG	N;NOM;SG
πύλες	portit	πύλη	portti	N;NOM;FEM;PL	N;NOM;PL
κορίτσι	likka	κορίτσι	likka	N;NOM;NEUT;SG	N;NOM;SG
κορίτσι	tyttö	κορίτσι	tyttö	N;NOM;NEUT;SG	N;NOM;SG
εγγονός	pojanpoika	εγγονός	pojan#poika	N;NOM;MASC;SG	N;NOM;SG
εγγονός	lapsenlapsi	εγγονός	lapsen#lapsi	N;NOM;MASC;SG	N;NOM;SG
πρόσφατη	viimeaikainen	πρόσφατος	viimeaikainen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
επαγγελματίες	ammattilaiset	επαγγελματίας	ammattilainen	N;NOM;MASC;PL	N;NOM;PL
ψηφιακή	digitaalinen	ψηφιακός	digitaalinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ηλεκτρονική	sähköinen	ηλεκτρονικός	sähköinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ηλεκτρονική	elektroninen	ηλεκτρονικός	elektroninen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
τεράστιο	valtava	τεράστιος	valtava	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
τεράστιο	suunnaton	τεράστιος	suunnaton	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
τεράστιο	valtava	τεράστιος	valtava	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
κομμουνιστικό	kommunistinen	κομμουνιστικός	kommunistinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
χάνει	häviää	χάνω	hävitä	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
χάνει	menettää	χάνω	menettää	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
χάνει	häviää	χάνω	hävitä	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
χάνει	menettää	χάνω	menettää	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
επεκτάθηκε	laajennettu	επικτείνω	laajentaa	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
εκδοχές	versiot	εκδοχή	versiot	N;NOM;FEM;PL	N;NOM;PL
πρόεδροι	puheenjohtajat	πρόεδρος	puheen#johtaja	N;NOM;MASC;PL	N;NOM;PL
ερώτημα	kysely	ερώτημα	kysely	N;NOM;NEUT;SG	N;NOM;SG
ερώτημα	kysymys	ερώτημα	kysymys	N;NOM;NEUT;SG	N;NOM;SG
σύνταξη	eläke	σύνταξη	eläke	N;NOM;FEM;SG	N;NOM;SG
σύνταξη	syntaksi	σύνταξη	synta	N;NOM;FEM;SG	N;NOM;SG
τεχνικά	teknisesti	τεχνικά	teknisesti	ADV	ADV
ιδιοκτήτης	omistaja	ιδιοκτήτης	omistaja	N;NOM;MASC;SG	N;NOM;SG
κτήρια	kiinteistöt	κτήριος	kiinteistö	N;NOM;NEUT;PL	N;NOM;PL
κτήρια	rakennukset	κτήριος	rakennus	N;NOM;NEUT;PL	N;NOM;PL
ωραία	hieno	ωραίος	hieno	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ωραία	kiva	ωραίος	kiva	ADJ;NOM;FEM;SG	ADJ;NOM;SG
τάσεις	suuntaukset	τάση	suuntaus	N;NOM;FEM;PL	N;NOM;PL
σελήνη	kuu	σελήνη	kuu	N;NOM;FEM;SG	N;NOM;SG
εύκολο	helppo	εύκολος	helppo	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
εκτιμήσεις	arviot	εκτίμηση	arvio	N;NOM;FEM;PL	N;NOM;PL
δούναβη	tonavan	δούναβη	tonava	N;FEM	N;GEN;SG
απεικονίζεται	kuvattu	απεικονίζω	kuvata	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;SG;V.PTCP;PASS
διαρκεί	kestää	διαρκώ	kestää	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
απάντησε	vastata	απαντώ	vastata	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;NFIN;ACT
μεσαιωνική	keskiaikainen	μεσαιωνικός	keski#aikainen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
άθροισμα	summa	άθροισμα	summa	N;NOM;NEUT;SG	N;NOM;SG
παρακολούθησε	katsoi	παρακολουθώ	katsoa	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
παρακολούθησε	katsonut	παρακολουθώ	katsoa	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
παρακολούθησε	katsellut	παρακολουθώ	katsella	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
παρακολούθησε	katseli	παρακολουθώ	katsella	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
φυλακές	vankilat	φυλακή	vankila	N;NOM;FEM;PL	N;NOM;PL
σήμαινε	tarkoitti	σημαίνω	tarkoittaa	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
σήμαινε	merkitsi	σημαίνω	merkitä	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
ηλεκτρονικό	sähköinen	ηλεκτρονικός	sähköinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
ηλεκτρονικό	elektroninen	ηλεκτρονικός	elektroninen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
αερίου	kaasun	αέριο	kaasu	N;GEN;NEUT;SG	N;GEN;SG
σύνδρομο	syndrooma	σύνδρομος	syndrooma	N;NOM;NEUT;SG	N;NOM;SG
σύνδρομο	oireyhtymä	σύνδρομος	oire#yhtymä	N;NOM;NEUT;SG	N;NOM;SG
ανακοινώνει	ilmoittaa	ανακοινώνω	ilmoittaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
συνοικίες	alueet	συνοικία	alue	N;NOM;FEM;PL	N;NOM;PL
συνοικίες	piirit	συνοικία	piiri	N;NOM;FEM;PL	N;NOM;PL
ολοκληρωθεί	suoritettu	ολοκληρώνω	suorittaa	V;PFV;NFIN;PASS	V;NOM;SG;V.PTCP;PASS
σημείωση	huomautus	σημείωση	huomautus	N;NOM;FEM;SG	N;NOM;SG
ηλεκτρική	sähköinen	ηλεκτρικός	sähköinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ηλεκτρική	sähköinen	ηλεκτρικός	sähköinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ηλεκτρικό	sähköinen	ηλεκτρικός	sähköinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
επιπτώσεις	vaikutukset	επίπτωση	vaikutus	N;NOM;FEM;PL	N;NOM;PL
επιπτώσεις	seuraukset	επίπτωση	seuraus	N;NOM;FEM;PL	N;NOM;PL
επιπτώσεις	seuraamukset	επίπτωση	seuraamus	N;NOM;FEM;PL	N;NOM;PL
επιπτώσεις	seuraukset	επίπτωση	seuraus	N;NOM;FEM;PL	N;NOM;PL
επιπτώσεις	seuraukset	επίπτωση	seuraus	N;NOM;FEM;PL	N;NOM;PL
επιπτώσεις	vaikutukset	επίπτωση	vaikutus	N;NOM;FEM;PL	N;NOM;PL
ξέρει	tietää	ξέρω	tietää	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;PRS;FIN;ACT
κλειδί	key	κλειδί	keydä	N;NOM;NEUT;SG	N;NOM;SG
κλειδί	avain	κλειδί	avain	N;NOM;NEUT;SG	N;NOM;SG
υπεύθυνη	vastuullinen	υπεύθυνος	vastuullinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
υπεύθυνη	vastuuntuntoinen	υπεύθυνος	vastuuntuntoinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
πρωταθλητές	mestarit	πρωταθλητής	mestari	N;NOM;MASC;PL	N;NOM;PL
μόρια	molekyylit	μόριο	molekyyli	N;NOM;NEUT;PL	N;NOM;PL
αυτόνομη	autonominen	αυτόνομος	autonominen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
αυτόνομη	itsenäinen	αυτόνομος	itsenäinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
τατουάζ	tatuoinnit	τατουάζ	tatuointi	N;NOM;NEUT;PL	N;NOM;PL
διαταγές	tilaukset	διαταγή	tilaus	N;NOM;FEM;PL	N;NOM;PL
διαταγές	määräykset	διαταγή	määräys	N;NOM;FEM;PL	N;NOM;PL
ιδιοκτησίας	omistuksen	ιδιοκτησία	omistus	N;GEN;FEM;SG	N;GEN;SG
παιδεία	koulutus	παιδεία	koulutus	N;NOM;FEM;SG	N;NOM;SG
αντίγραφο	kopio	αντίγραφο	kopio	N;NOM;NEUT;SG	N;NOM;SG
αντίγραφο	kopio	αντίγραφο	kopio	N;NOM;NEUT;SG	N;NOM;SG
αντίγραφο	jäljennös	αντίγραφο	jäljennös	N;NOM;NEUT;SG	N;NOM;SG
αντίγραφο	kopio	αντίγραφο	kopio	N;NOM;NEUT;SG	N;NOM;SG
αντίθετο	päinvastainen	αντίθετο	päinvastainen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
ορολογία	terminologia	ορολογία	terminologia	N;NOM;FEM;SG	N;NOM;SG
εντολές	tilaukset	εντολή	tilaus	N;NOM;FEM;PL	N;NOM;PL
εντολές	määräykset	εντολή	määräys	N;NOM;FEM;PL	N;NOM;PL
κλινική	kliininen	κλινικός	kliininen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
μπαρόκ	barokki	μπαρόκ	barokki	N;NOM;NEUT;SG	N;NOM;SG
πόλο	tanko	πόλος	tanko	N;NOM;MASC;SG	N;NOM;SG
πόλο	pole	πόλος	pole	N;NOM;MASC;SG	N;NOM;SG
κάτοχος	omistaja	κάτοχος	omistaja	N;NOM;MASC;SG	N;NOM;SG
κάτοχος	haltija	κάτοχος	haltija	N;NOM;MASC;SG	N;NOM;SG
μεθυλο	metyyli	μεθυλο	mety	N	N;NOM;SG
περιφερειακή	alueellinen	περιφερειακός	alueellinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
προστέθηκε	lisättiin	προσθέτω	lisätä	V;PFV;IND;SG;3;PST;FIN;PASS	V;IND;PST;FIN;PASS
προστέθηκε	lisätty	προσθέτω	lisätä	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
κυνήγι	jahti	κυνήγι	jahtaa	N;NOM;NEUT;SG	N;NOM;SG
κυνήγι	metsästys	κυνήγι	metsästys	N;NOM;NEUT;SG	N;NOM;SG
κυνήγι	metsästys	κυνήγι	metsästys	N;NOM;NEUT;SG	N;NOM;SG
πλεονέκτημα	etu	πλεονέκτημα	etu	N;NOM;NEUT;SG	N;NOM;SG
κόκκινη	punainen	κόκκινος	punainen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
διατηρείται	säilytetty	διατηρώ	säilyttää	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;SG;V.PTCP;PASS
επιστημονικά	tieteellisesti	επιστημονικά	tieteellisesti	ADV	ADV
μοναχός	munkki	μοναχός	munkki	N;NOM;MASC;SG	N;NOM;SG
ψάρια	kalat	ψάριος	kala	N;NOM;NEUT;PL	N;NOM;PL
κανονικό	tavallinen	κανονικός	tavallinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
κανονικό	säännöllinen	κανονικός	säännöllinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
