den	den	den	den	PRO;ACC;MASC+FEM;SG;3	PRO;DEF;MASC+FEM;SG
skat	bebis	skat	bebis	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
skat	älskling	skat	älskling	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
skat	älskling	skat	älskling	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
skat	babe	skat	babe	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
skat	älskling	skat	älskling	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
kode	code	kode	code	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
kode	kod	kode	kod	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
australske	australiska	australsk	australisk	ADJ;PL	ADJ;NOM;PL
stop	stop	stop	stop	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
stop	stopp	stop	stopp	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
belgiske	belgiska	belgisk	belgisk	ADJ;PL	ADJ;NOM;PL
klima	klimat	klima	klima	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
pludselig	plötsligt	pludselig	plötslig	ADV	ADV
pludselig	plötsligt	pludselig	plötslig	ADV	ADV
php	php	php	php	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
sejlede	seglade	sejle	segla	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
sejlede	seglat	sejle	segla	V;IND;PST;FIN;ACT	V;V.CVB;ACT
sejren	segern	sejr	seger	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
advokat	advokat	advokat	advoka	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
advokat	jurist	advokat	jurist	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
advokat	advokat	advokat	advoka	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
institute	institute	institut	institute	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
institute	institut	institut	institut	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
mars	mars	mars	mars	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
rummet	rymden	rum	rymd	N;DEF;NEUT;SG	N;NOM;DEF;MASC+FEM;SG
rammer	träffar	ramme	träffa	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
rang	rang	rang	rang	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
rang	grad	rang	grad	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
rang	rank	rang	rank	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
konflikt	konflikt	konflikt	konflikt	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ansvarlig	ansvarsfullt	ansvarlig	ansvarsfull	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
ansvarlig	ansvarsfull	ansvarlig	ansvarsfull	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
ansvarlig	ansvarig	ansvarlig	ansvarig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
ansvarlig	ansvarigt	ansvarlig	ansvarig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
forventes	förväntas	forvente	förvänta	V;IND;PRS;FIN;PASS	V;IND;PRS;FIN;PASS
forventes	väntas	forvente	vänta	V;IND;PRS;FIN;PASS	V;IND;PRS;FIN;PASS
hvornår	när	hvornår	när	ADV	ADV
julie	julia	julie	juli	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
hår	hair	hår	hai	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
hår	hår	hår	hår	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
krop	body	krop	body	N;INDF;MASC+FEM;SG	N
krop	kropp	krop	kropp	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
krop	kropps	krop	kropp	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
østrigsk	österrikisk	østrigsk	österrikisk	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG
melodi	melodi	melodi	melodi	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
element	objekt	element	objekt	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
element	föremål	element	föremål	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
element	element	element	element	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
assistent	biträdande	assistent	biträdande	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
assistent	assistent	assistent	assistent	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
irske	irländska	irsk	irländsk	ADJ;PL	ADJ;NOM;PL
sender	skickar	sende	skicka	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
sender	sänder	sende	sända	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
sender	sänder	sende	sända	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
sender	skickar	sende	skicka	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
strid	tvist	strid	tvist	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
strid	dispyt	strid	dispyt	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
strid	polemik	strid	polemik	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
filosof	filosof	filosof	filosof	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fart	hastighet	fart	hastighet	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fart	snabbhet	fart	snabbhet	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fart	speed	fart	speed	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fart	varvtal	fart	varvtal	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
bemærk	observera	bemærke	observera	V;IMP	V;IMP;FIN;ACT
bemærk	märka	bemærke	märka	V;IMP	V;IMP;FIN;ACT
power	kraft	powe	kraft	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
power	makt	powe	makt	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
power	power	powe	power	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
renault	renault	renault	renaul	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
daglige	dagliga	daglig	daglig	ADJ;PL	ADJ;NOM;PL
daglige	vardagliga	daglig	vardaglig	ADJ;PL	ADJ;NOM;PL
bestyrelse	bräda	bestyrelse	bräda	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
bestyrelse	styrelse	bestyrelse	styrelse	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
bestyrelse	board	bestyrelse	board	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
næstformand	vice	næstformand	vice	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
passende	lämpliga	passende	lämplig	ADJ	ADJ;NOM;PL
passende	passande	passende	passa	ADJ	ADJ;NOM;PRS;V.PTCP
passende	lämplig	passende	lämplig	ADJ	ADJ;NOM;INDF;MASC+FEM;SG
passende	lämpligt	passende	lämplig	ADJ	ADJ;NOM;INDF;NEUT;SG
passende	lämpliga	passende	lämplig	ADJ	ADJ;NOM;PL
passende	lämpligt	passende	lämplig	ADJ	ADJ;NOM;INDF;NEUT;SG
passende	lämplig	passende	lämplig	ADJ	ADJ;NOM;INDF;MASC+FEM;SG
passende	passande	passende	passa	ADJ	ADJ;NOM;PRS;V.PTCP
passende	adekvata	passende	adekvata	ADJ	ADJ;NOM;PL
passende	tillräcklig	passende	tillräcklig	ADJ	ADJ;NOM;INDF;MASC+FEM;SG
distriktet	distriktet	distrikte	distrikt	N;DEF;NEUT;SG	N;NOM;DEF;NEUT;SG
etablere	etablera	etablere	etablera	V;NFIN;ACT	V;IMP;FIN;ACT
etablere	upprätta	etablere	upprätta	V;NFIN;ACT	V;IMP;FIN;ACT
indførte	introducerade	indføre	introducerad	V;IND;PST;FIN;ACT	V;IND;PST;V.PTCP;ACT
fiskeri	fiskeri	fiskeri	fiskeri	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
fiskeri	fiske	fiskeri	fiske	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
fiskeri	fiskeri	fiskeri	fiskeri	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
fiskeri	fiske	fiskeri	fiske	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
fiskeri	fiske	fiskeri	fiske	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
provinser	provinser	provins	provins	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
islandske	isländska	islandsk	isländsk	ADJ;PL	ADJ;NOM;PL
ild	fire	ild	fire	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
ild	brand	ild	brand	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ild	eld	ild	eld	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
myrdet	mördas	myrde	mörda	V;INDF;SG;PST;V.PTCP	V;IND;NFIN;PASS
myrdet	mördats	myrde	mörda	V;INDF;SG;PST;V.PTCP	V;V.CVB;PASS
beslutning	beslut	beslutning	beslut	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
beslutning	resolution	beslutning	resolution	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
beslutning	upplösning	beslutning	upplösning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
forsøgt	provade	forsøge	prova	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
forsøgt	försökte	forsøge	försöka	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
divisioner	divisioner	division	division	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
divisioner	sektioner	division	sektion	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
ramme	ramverk	ramme	ramverk	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
ramme	ram	ramme	ram	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ramme	ram	ramme	ram	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ramme	motiv	ramme	motiv	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
rødt	rött	rød	rött	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;NEUT;SG
rødt	röd	rød	röd	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG
situationen	läget	situation	läge	N;DEF;MASC+FEM;SG	N;NOM;DEF;NEUT;SG
situationen	situationen	situation	situation	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
syn	syn	syn	syn	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
syn	syn	syn	syn	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
syn	sikte	syn	sikte	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
syn	syn	syn	syn	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
syn	vision	syn	vision	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
forladt	övergav	forlade	övergav	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
indsætte	infoga	indsætte	infoga	V;NFIN;ACT	V;IMP;FIN;ACT
foreslog	föreslog	foreslå	föreslå	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
væsentligt	väsentligen	væsentligt	väsentligen	ADV	ADV
væsentligt	avsevärt	væsentligt	avsevärd	ADV	ADV
væsentligt	väsentligt	væsentligt	väsentlig	ADV	ADV
flydende	flytande	flydende	flyta	ADJ	ADJ;NOM;PRS;V.PTCP
flydende	svävande	flydende	svävande	ADJ	ADJ;NOM;PRS;V.PTCP
flydende	flytande	flydende	flyta	ADJ	ADJ;NOM;PRS;V.PTCP
vind	win	vind	pi	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
vind	vinst	vind	vinst	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
vind	vindkraft	vind	vindkraft	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
vind	vind	vind	vinda	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
slår	slår	slå	slå	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
medaljer	medaljer	medalje	medalj	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
fremad	framåt	fremad	framåt	ADV	ADV
fremad	framåt	fremad	framåt	ADV	ADV
original	ursprungligt	original	ursprunglig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
original	originellt	original	originell	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
original	ursprunglig	original	ursprunglig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
daglig	dagligen	daglig	dagligen	ADV	ADV
slut	over	slut	over	N	N;NOM;INDF;MASC+FEM;SG
slut	slutet	slut	slut	N	N;NOM;DEF;NEUT;SG
slut	end	slut	end	N	N;NOM;INDF;MASC+FEM;SG
slut	slut	slut	slut	N	N;NOM;INDF;NEUT;SG
finale	final	finale	final	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
finale	final	finale	final	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
arm	arm	arm	arm	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
business	affärsverksamhet	business	affärsverksamhet	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
business	business	business	business	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
business	näringsliv	business	näringsliv	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
hurtigere	fortare	hurtigere	fort	ADV;CMPR	ADV;CMPR
ministeriet	ministeriet	ministerium	ministeri	N;DEF;NEUT;SG	N;NOM;DEF;NEUT;SG
vold	våld	vold	våld	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
guide	trollkarl	guide	trollkarl	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
guide	vägledning	guide	vägledning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
guide	vägvisare	guide	vägvis	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
guide	guide	guide	gui	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
bjerget	berget	bjerge	berge	N;DEF;NEUT;SG	N;NOM;DEF;NEUT;SG
talt	talade	tale	tala	V;INDF;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
eksisterede	existerade	eksistere	existera	V;IND;PST;FIN;ACT	V;IND;PST;V.PTCP;ACT
eksisterede	fanns	eksistere	finnas	V;IND;PST;FIN;ACT	V;IND;PST;FIN
ideer	idéer	ide	idé	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
generelle	allmänna	generel	allmän	ADJ;PL	ADJ;NOM;PL
erhverv	industri	erhverv	industri	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
erhverv	bransch	erhverv	bransch	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
erhverv	yrke	erhverv	yrke	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
erhverv	yrke	erhverv	yrke	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
erhverv	ockupation	erhverv	ockupation	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
jagt	jakt	jagt	jakt	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
jagt	jakt	jagt	jakt	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
tyrkiske	turkiska	tyrkisk	turkisk	ADJ;PL	ADJ;NOM;PL
lykke	lycka	lykke	lycka	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
tunge	tunga	tung	tung	ADJ;PL	ADJ;NOM;PL
tunge	tunga	tung	tung	ADJ;PL	ADJ;NOM;PL
håb	hopp	håb	hopp	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
håb	förhoppning	håb	förhoppning	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
håb	hopp	håb	hopp	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
håb	hope	håb	hape	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
broder	broder	brod	brod	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
broder	bror	brod	bro	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
teknologi	technology	teknologi	technology	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
teknologi	teknik	teknologi	teknik	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
teknologi	teknologi	teknologi	teknologi	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
oplevede	upplevde	opleve	uppleva	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
kommunerne	kommunerna	kommune	kommun	N;DEF;MASC+FEM;PL	N;NOM;DEF;MASC+FEM;PL
speciel	särskild	speciel	särskild	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
speciel	speciell	speciel	speciell	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
hænger	hänger	hænge	hänga	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
hænger	hänger	hænge	hänga	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
forfatning	författning	forfatning	författning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
forfatning	konstitution	forfatning	konstitution	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
forfatning	grundlag	forfatning	grundlag	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
als	als	als	als	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
lady	dam	lady	dam	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
lady	lady	lady	lady	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
indlæg	inlägg	indlæg	inlägg	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
indlæg	post	indlæg	post	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
indlæg	tal	indlæg	tal	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
indlæg	anförande	indlæg	anförande	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
traditionel	traditionellt	traditionel	traditionell	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
traditionel	traditionell	traditionel	traditionell	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
traditionel	traditionsenligt	traditionel	traditionsenlig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
udtalt	uttalas	udtale	uttala	V;INDF;SG;PST;V.PTCP	V;NFIN;PASS
hårde	hårda	hård	hård	ADJ;PL	ADJ;NOM;PL
hårde	tuffa	hård	tuffa	ADJ;PL	ADJ;NOM;PL
hårde	hårda	hård	hård	ADJ;PL	ADJ;NOM;PL
uafhængig	självständig	uafhængig	självständig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
uafhængig	oberoende	uafhængig	oberoende	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;PRS;V.PTCP
uafhængig	självständigt	uafhængig	självständig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
uafhængig	fristående	uafhængig	fristående	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;PRS;V.PTCP
uafhængig	oberoende	uafhængig	oberoende	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;PRS;V.PTCP
uafhængig	självständigt	uafhængig	självständig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
uafhængig	oberoende	uafhængig	oberoende	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;PRS;V.PTCP
uafhængig	självständigt	uafhængig	självständig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
selvmord	självmord	selvmord	självmord	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
selvmord	självmord	selvmord	självmord	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
afdelinger	avdelningar	afdeling	avdelning	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
afdelinger	branscher	afdeling	bransch	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
afdelinger	filialer	afdeling	filial	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
afdelinger	grenar	afdeling	gren	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
afdelinger	departement	afdeling	departement	N;INDF;MASC+FEM;PL	N;NOM;INDF;NEUT;PL
afdelinger	avdelningar	afdeling	avdelning	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
afdelinger	divisioner	afdeling	division	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
afdelinger	sektioner	afdeling	sektion	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
idé	idé	idé	idé	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
parker	parker	park	park	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
parker	parker	park	park	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
race	släkte	race	släkte	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
race	ras	race	ras	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
race	lopp	race	lopp	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
race	race	race	race	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
race	ras	race	ras	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
race	tävling	race	tävling	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
plante	planta	plante	planta	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
plante	anläggning	plante	anläggning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
overalt	överallt	overalt	överallt	ADV	ADV
geografiske	geografiska	geografisk	geografisk	ADJ;PL	ADJ;NOM;PL
heavy	heavy	heavy	heavy	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
selskaber	företag	selskab	företag	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
henrettet	avrättades	henrette	avrätta	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
længste	längsta	længe	lång	ADJ;DEF;RL	ADJ;NOM;DEF;RL
talent	begåvning	talent	begåvning	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
talent	talang	talent	talang	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
tronen	tronen	trone	tron	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
tronen	tron	trone	tron	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
forsvare	försvara	forsvare	försvara	V;NFIN;ACT	V;IMP;NFIN;ACT
forsvare	försvarar	forsvare	försvara	V;NFIN;ACT	V;IND;PRS;FIN;ACT
forsvare	försvara	forsvare	försvara	V;NFIN;ACT	V;IMP;NFIN;ACT
forsvare	försvarade	forsvare	försvara	V;NFIN;ACT	V;IND;PST;V.PTCP;ACT
princippet	principen	princip	princip	N;DEF;NEUT;SG	N;NOM;DEF;MASC+FEM;SG
hof	hof	hof	hof	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ekspedition	expedition	ekspedition	expedition	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
mord	mord	mord	mord	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
mord	mord	mord	mord	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
mord	lönnmord	mord	lönnmord	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
forhandlinger	förhandlingar	forhandling	förhandling	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
forhandlinger	debatter	forhandling	debatt	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
forhandlinger	förhandlingar	forhandling	förhandling	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
ejes	ägs	eje	äga	V;IND;PRS;FIN;PASS	V;IND;PRS;FIN;PASS
kommunikation	kommunikation	kommunikation	kommunikation	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
kommunikation	meddelande	kommunikation	meddelande	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
kommunikation	kommunikation	kommunikation	kommunikation	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
tilhængere	efterföljare	tilhænger	efterföljare	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
tilhængere	anhängare	tilhænger	anhängare	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
tilhængere	följare	tilhænger	följare	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
tilhængere	supportrar	tilhænger	supportra	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
tilhængere	anhängare	tilhænger	anhängare	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
smukke	vackra	smukke	vacker	ADJ;PL	ADJ;NOM;PL
tema	tema	tema	tema	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
forkert	felaktigt	forkert	felaktig	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG
forkert	inkorrekt	forkert	inkorrekt	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG
forkert	oriktig	forkert	oriktig	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG
forkert	felaktig	forkert	felaktig	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG
fase	fas	fase	fas	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fase	etapp	fase	etapp	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fase	scen	fase	scen	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fase	etapp	fase	etapp	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fase	stadium	fase	stadium	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
fase	skede	fase	skede	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
