jako	som	jako	som	CONJ	CONJ
vyznamenání	medalj	vyznamenání	medalj	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
skončilo	avslutade	skončit	avsluta	V;PFV;NEUT;SG;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
skončilo	slutade	skončit	sluta	V;PFV;NEUT;SG;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
vydané	utfärdat	vydaný	utfärda	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
vydané	utfärdad	vydaný	utfärda	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
vydané	utgiven	vydaný	utge	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
vydané	publicerat	vydaný	publicerad	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
vydané	offentliggjord	vydaný	offentliggjord	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
vydané	publicerad	vydaný	publicera	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
hotel	hotell	hotel	hotell	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
hotel	hotellet	hotel	hotell	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
hotel	hotel	hotel	hotel	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
srovnání	jämförelsen	srovnání	jämförelse	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
srovnání	jämförelse	srovnání	jämförelse	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
dolů	neråt	dolů	neråt	ADV	ADV
dolů	nere	dolů	nere	ADV	ADV
dolů	nedåt	dolů	nedåt	ADV	ADV
dolů	ner	dolů	ner	ADV	ADV
koupil	köpte	koupit	köpa	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
zajišťuje	säkerställer	zajišťovat	säkerställa	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
tok	tok	tok	tok	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
tok	flöde	tok	flö	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
tok	flödet	tok	flöd	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
evropská	europeisk	evropský	europeisk	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
evropská	europeiskt	evropský	europeisk	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;NEUT;SG
věty	meningar	věta	mening	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
věty	fraser	věta	fras	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
věty	meningar	věta	mening	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
muzeu	museum	muzeum	museum	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
muzeu	museet	muzeum	museet	N;NOM;NEUT;SG;POS	N;NOM;DEF;NEUT;SG
uhlí	stenkol	uhlí	stenkol	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
uhlí	kol	uhlí	kol	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
uhlí	kol	uhlí	kol	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
životopis	biografi	životopis	biografi	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
přijetí	införsel	přijetí	införsel	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
přijetí	inträde	přijetí	inträde	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
přijetí	acceptans	přijetí	acceptans	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
přijetí	antagande	přijetí	antagande	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
přijetí	adoption	přijetí	adoption	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
smlouva	kontraktet	smlouva	kontrakt	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
smlouva	kontrakt	smlouva	kontrakt	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
smlouva	fördrag	smlouva	fördrag	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
smlouva	fördraget	smlouva	fördrag	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
tabulky	tabeller	tabulka	tabell	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
tabulky	tabellerna	tabulka	tabell	N;NOM;FEM;PL;POS	N;NOM;DEF;MASC+FEM;PL
tabulky	sjökort	tabulka	sjökort	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
podoba	likhet	podoba	likhet	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
podoba	likhet	podoba	likhet	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
podoba	likheten	podoba	likhet	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
úřady	myndigheter	úřad	myndighet	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
úřady	myndigheterna	úřad	myndighet	N;INAN;NOM;MASC;PL;POS	N;NOM;DEF;MASC+FEM;PL
definice	definition	definice	definition	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
definice	definitionen	definice	definition	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
skutečnost	realitet	skutečnost	realitet	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
skutečnost	reality	skutečnost	reality	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
skutečnost	verkligheten	skutečnost	verklighet	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
skutečnost	verklighet	skutečnost	verklighet	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
sexuální	sexuell	sexuální	sexuell	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
instituce	institutioner	instituce	institution	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
instituce	institutionerna	instituce	institution	N;NOM;FEM;PL;POS	N;NOM;DEF;MASC+FEM;PL
fyzik	fysiker	fyzik	fysik	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
filosofie	filosofin	filozofie	filosofi	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
filosofie	filosofi	filozofie	filosofi	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
hovoří	talar	hovořit	tala	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
přijat	godkänt	přijatý	godkänna	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
přijat	accepterat	přijatý	acceptera	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
přijat	accepterad	přijatý	acceptera	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
přijat	godkänd	přijatý	godkänd	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
přijat	erkänt	přijatý	erkända	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
přijat	antaget	přijatý	antagen	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
přijat	antagen	přijatý	antagen	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
přijat	adopterad	přijatý	adoptera	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
jádra	kärnor	jádro	kärna	N;NOM;NEUT;PL;POS	N;NOM;INDF;MASC+FEM;PL
jádra	kärnor	jádro	kärna	N;NOM;NEUT;PL;POS	N;NOM;INDF;MASC+FEM;PL
komentáře	anmärkningar	komentář	anmärkning	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
komentáře	kommentarer	komentář	kommentar	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
komentáře	synpunkter	komentář	synpunkt	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
vojenská	militärt	vojenský	militär	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;NEUT;SG
středisko	centrumet	středisko	centrum	N;NOM;NEUT;SG;POS	N;NOM;DEF;NEUT;SG
středisko	centrum	středisko	centrum	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
středisko	centre	středisko	cena	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
fronta	kö	fronta	kö	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
fronta	front	fronta	front	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
fronta	framsidan	fronta	framsida	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
fronta	framsida	fronta	framsida	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
jednoduché	enkelt	jednoduchý	enkel	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;NEUT;SG
jednoduché	enkel	jednoduchý	enkel	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
jednoduché	enkelt	jednoduchý	enkel	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;NEUT;SG
jednoduché	lätt	jednoduchý	lätt	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;NEUT;SG
internet	internet	internet	intern	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
demokratické	demokratiskt	demokratický	demokratisk	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;NEUT;SG
demokratické	demokratisk	demokratický	demokratisk	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
odsouzen	dömd	odsouzený	dömd	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
odsouzen	fälld	odsouzený	fälld	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
odsouzen	dömt	odsouzený	döma	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
odsouzen	dömd	odsouzený	dömd	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
odsouzen	fördömt	odsouzený	fördöma	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
odsouzen	dömd	odsouzený	dömd	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
zákony	lagar	zákon	lag	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
spojuje	ansluter	spojovat	ansluta	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
spojuje	förbinder	spojovat	förbind	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
spojuje	förenar	spojovat	förena	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
zelená	grön	zelený	grön	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
zelená	grönt	zelený	grön	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;NEUT;SG
změnit	ändra	změnit	ändra	V;PFV;POS;NFIN	V;IMP;FIN;ACT
změnit	byt	změnit	byta	V;PFV;POS;NFIN	V;IMP;FIN;ACT
změnit	byta	změnit	byta	V;PFV;POS;NFIN	V;NFIN;ACT
básně	dikter	báseň	dikt	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
teploty	temperaturer	teplota	temperatur	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
japonský	japansk	japonský	japansk	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
japonský	japanskt	japonský	japansk	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
definitivně	definitivt	definitivně	definitiv	ADV;POS	ADV
definitivně	slutgiltigt	definitivně	slutgiltig	ADV;POS	ADV
mluví	talar	mluvit	tala	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
vnitra	interiör	vnitro	interiö	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
únor	februari	únor	februari	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
únor	feb	únor	feb	N;INAN;NOM;MASC;SG;POS	N
nástupce	efterträdare	nástupce	efterträdare	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
super	super	super	sup	N;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
super	jättebra	super	jättebra	N;MASC;SG;POS	N;NOM;INDF;NEUT;SG
super	toppen	super	topp	N;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
super	cool	super	cool	N;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
prototyp	prototypen	prototyp	prototyp	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
prototyp	prototyp	prototyp	prototyp	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
vzhled	utseende	vzhled	utseende	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
vzhled	utseendet	vzhled	utseende	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
demokracie	demokratin	demokracie	demokrati	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
demokracie	demokrati	demokracie	demokrati	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
dokument	dokumentet	dokument	dokument	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
dokument	dokument	dokument	dokument	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
dokument	handling	dokument	handling	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
dokument	dokumentär	dokument	dokumentär	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
železnice	järnväg	železnice	järnväg	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
železnice	järnväg	železnice	järnväg	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
železnice	järnvägen	železnice	järnväg	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
železnice	järnväg	železnice	järnväg	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
železnice	järnväg	železnice	järnväg	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
skoro	nästan	skoro	nästan	ADV	ADV
skoro	nästan	skoro	nästan	ADV	ADV
blues	blues	blues	blues	N;NEUT;POS	N;NOM;INDF;MASC+FEM;SG
komory	avdelningar	komora	avdelning	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
komory	komorerna	komora	komor	N;NOM;FEM;PL;POS	N;NOM;DEF;MASC+FEM;PL
zrušen	inställt	zrušený	ställa_in	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
zrušen	inställd	zrušený	inställd	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
zrušen	avbrutet	zrušený	avbruten	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG
zrušen	inställt	zrušený	ställa_in	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
zrušen	inställd	zrušený	inställd	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
zrušen	avbrutet	zrušený	avbruten	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG
hledání	sökning	hledání	sökning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
hledání	sökning	hledání	sökning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
určitě	definitivt	určitě	definitiv	ADV;POS	ADV
obsazení	gips	obsazení	gipsa	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
obsazení	gjutning	obsazení	gjutning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
otázka	frågan	otázka	fråga	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
otázka	fråga	otázka	fråga	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
oznámil	tillkännagav	oznámit	tillkännagav	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;IMP;FIN;ACT
oznámil	meddelade	oznámit	meddela	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;IND;PST;V.PTCP;ACT
nedostatek	brist	nedostatek	brist	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
nedostatek	brist	nedostatek	brist	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
nedostatek	brist	nedostatek	brist	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
větve	branscher	větev	bransch	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
větve	filialer	větev	filial	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
větve	grenar	větev	gren	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
bezpečnosti	säkerhet	bezpečnost	säkerhet	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
bezpečnosti	säkerheten	bezpečnost	säkerhet	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
bezpečnosti	trygghet	bezpečnost	trygghet	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
foto	photo	foto	photo	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
foto	foto	foto	foto	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
mix	mix	miximra	mix	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
mix	blandning	miximra	blandning	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
zásadní	avgörande	zásadní	avgörande	ADJ;NOM;MASC;SG;POS	ADJ;NOM;PRS;V.PTCP
zásadní	grundläggande	zásadní	grundläggande	ADJ;NOM;MASC;SG;POS	ADJ;NOM;PRS;V.PTCP
zásadní	fundamentalt	zásadní	fundamental	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
zásadní	essentiell	zásadní	essentiell	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
deník	tidskrift	deník	tidskrift	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
deník	journal	deník	journal	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
deník	tidning	deník	tidning	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
deník	dagboken	deník	dagbok	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
deník	dagbok	deník	dagbok	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
koruny	kronor	koruna	krona	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
komedie	komedi	komedie	komedi	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
vyznání	religion	vyznání	religion	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
kanál	canal	kanál	canal	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
kanál	kanal	kanál	kanal	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
kanál	kanalen	kanál	kanal	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
kanál	kanal	kanál	kanal	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
kanál	channel	kanál	channel	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
kanál	kanalen	kanál	kanal	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
harry	harry	harr	harry	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
dohromady	tillsammans	dohromady	tillsammans	ADV	ADV
křídlo	flank	křídlo	flank	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
křídlo	flanken	křídlo	flank	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
křídlo	vingen	křídlo	ving	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
křídlo	flygeln	křídlo	flygel	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
křídlo	wing	křídlo	bing	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
křídlo	vinge	křídlo	vinga	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
křídlo	flygel	křídlo	flygel	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
světle	light	světlo	ligga	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
světle	ljus	světlo	ljus	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
miliony	miljoner	milión	miljon	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
miliony	miljoner	milión	miljon	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
počasí	väder	počasí	väder	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
počasí	vädret	počasí	vädre	N;NOM;NEUT;SG;POS	N;NOM;DEF;NEUT;SG
osvobození	frigörelse	osvobození	frigörelse	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
osvobození	befrielse	osvobození	befrielse	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
osvobození	undantag	osvobození	undantag	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
osvobození	befrielse	osvobození	befrielse	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
pes	hund	pes	hund	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
základy	grundprinciper	základ	grundprincip	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
základy	grundprinciperna	základ	grundprincip	N;INAN;NOM;MASC;PL;POS	N;NOM;DEF;MASC+FEM;PL
základy	grunderna	základ	grund	N;INAN;NOM;MASC;PL;POS	N;NOM;DEF;MASC+FEM;PL
základy	grunder	základ	grund	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
základy	stiftelser	základ	stiftelse	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
zavedení	introduktion	zavedení	introduktion	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
zavedení	inledning	zavedení	inledning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
zavedení	införande	zavedení	införande	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
zavedení	införsel	zavedení	införsel	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
zavedení	uppstart	zavedení	uppstard	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
mír	frid	mír	frid	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
mír	freden	mír	fred	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
mír	peace	mír	peace	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
mír	fred	mír	fred	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
ráže	kaliber	ráže	kaliber	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
ráže	kaliber	ráže	kaliber	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
typické	typisk	typický	typisk	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
typické	typiskt	typický	typisk	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;NEUT;SG
celkový	total	celkový	total	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
song	låten	song	låt	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
song	sång	song	sång	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
vlaky	tågen	vlak	tågen	N;INAN;NOM;MASC;PL;POS	N;NOM;DEF;NEUT;PL
zlato	bebis	zlato	bebis	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
zlato	älskling	zlato	älskling	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
zlato	älskling	zlato	älskling	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
zlato	honung	zlato	honung	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
zlato	babe	zlato	babe	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
zlato	älskling	zlato	älskling	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
zlato	guld	zlato	guld	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
sestry	systrar	sestra	syster	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
sestry	sjuksköterskor	sestra	sjuksköterska	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
někde	nånstans	někde	nånstans	ADV	ADV
někde	någonstans	někde	någonstans	ADV	ADV
vyžaduje	kräver	vyžadovat	kräva	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
pdf	pdf	pdf	pdf	N;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
struktury	strukturerna	struktura	struktur	N;NOM;FEM;PL;POS	N;NOM;DEF;MASC+FEM;PL
struktury	konstruktioner	struktura	konstruktion	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
struktury	strukturer	struktura	struktur	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
metal	metall	metal	metall	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
metal	metal	metal	metal	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
