som	jako	som	jako	CONJ	CONJ
verkställande	výkonný	verkställande	výkonný	ADJ;NOM;PRS;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
verkställande	výkonná	verkställande	výkonný	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG;POS
verkställande	vykonávající	verkställande	vykonávající	ADJ;NOM;PRS;V.PTCP	ADJ;IPFV;NOM;FEM;SG;POS;PRS;V.PTCP;ACT
sjunger	zpívá	sjunga	zpívat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
sjunger	zpívám	sjunga	zpívam	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
ström	potok	ström	potok	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
ström	stream	ström	stream	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
fristående	nezávislá	fristående	závislý	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG;NEG
fristående	nezávislé	fristående	závislý	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG;NEG
fristående	nezávislý	fristående	závislý	ADJ;NOM;PRS;V.PTCP	ADJ;INAN;NOM;MASC;SG;NEG
fristående	nezávislí	fristående	závislý	ADJ;NOM;PRS;V.PTCP	ADJ;ANIM;NOM;MASC;PL;NEG
fristående	oddělená	fristående	oddělený	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG;POS
blommor	květiny	blomma	květina	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
blommor	květy	blomma	květ	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
minsta	nejmenší	liten	malý	ADJ;NOM;DEF;RL	ADJ;NOM;RL;MASC;SG;POS
målningar	malby	målning	malba	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
målningar	obrazy	målning	obraz	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
behövde	potřeboval	behöva	potřebovat	V;IND;PST;FIN;ACT	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
mclaren	mclaren	mclar	mclarna	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
forest	les	forest	les	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
administratör	správce	administratör	správce	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
administratör	správce	administratör	správce	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
kvinnan	žena	kvinna	žena	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
upptäckte	objevil	upptäcka	objevit	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
upptäckte	objevili	upptäcka	objevit	V;IND;PST;FIN;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP;ACT
upptäckte	objevila	upptäcka	objevit	V;IND;PST;FIN;ACT	V;PFV;POS;PST;V.PTCP;ACT
cyperus	cyperus	cyperus	cyperus	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
konflikt	rozpor	konflikt	rozpor	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
konflikt	střet	konflikt	střet	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
konflikt	konflikt	konflikt	konflikt	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
awards	ocenění	acard	ocenění	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
minister	ministryně	minister	ministryně	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
minister	ministr	minister	ministr	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
skogen	les	skog	les	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
gränser	limity	gräns	limit	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
gränser	meze	gräns	mez	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
framgångsrik	úspěšná	framgångsrik	úspěšný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
framgångsrik	úspěšné	framgångsrik	úspěšný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
framgångsrik	úspěšný	framgångsrik	úspěšný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
ökat	zvýšený	öka	zvýšený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
ökat	zvýšená	öka	zvýšený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
ökat	zvýšené	öka	zvýšený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
ingenjör	inženýr	ingenjör	inženýr	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
sälja	prodávat	sälja	prodávat	V;IMP;FIN;ACT	V;IPFV;POS;NFIN
sälja	prodat	sälja	prodat	V;IMP;FIN;ACT	V;PFV;POS;NFIN
institute	ústav	institute	ústav	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
institute	institut	institute	institut	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
förblev	zůstal	förbleva	zůstat	V;IND;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
förblev	zůstaly	förbleva	zůstat	V;IND;PST;FIN;ACT	V;INAN;PL;POS;PST;V.PTCP;ACT
sjöng	zpíval	sjöng	zpívat	V;IMP;FIN;ACT	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
sjöng	zpívala	sjöng	zpívat	V;IMP;FIN;ACT	V;IPFV;POS;PST;V.PTCP;ACT
symbol	symbol	symbol	symbol	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
dirigent	dirigent	dirigent	dirigent	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
livsmiljö	stanoviště	livsmiljö	stanoviště	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
eagle	orel	eagle	orel	N;NOM;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG;POS
medarbetare	zaměstnanci	medarbetare	zaměstnanec	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
medarbetare	spolupracovníci	medarbetare	spolupracovník	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
medarbetare	kolegové	medarbetare	kolega	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
akut	akutní	akut	akutní	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG;POS
akut	naléhavé	akut	naléhavý	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;POS
akut	urgentní	akut	urgentní	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG;POS
akut	naléhavá	akut	naléhavý	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG;POS
julia	julie	juli	julie	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
julia	julia	juli	julium	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
julia	julie	juli	julie	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
julia	juliet	juli	juliet	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
tänker	přemýšlím	tänka	přemýšlet	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
komplett	úplná	komplett	úplný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
komplett	dokončeno	komplett	dokončený	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NEUT;SG;POS;V.PTCP;PASS
komplett	kompletní	komplett	kompletní	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG;POS
sidorna	stránky	sida	stránka	N;NOM;DEF;MASC+FEM;PL	N;NOM;FEM;PL;POS
undersökningar	průzkumy	undersökning	průzkum	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
undersökningar	průzkumy	undersökning	průzkum	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
undersökningar	studie	undersökning	studie	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
undersökningar	dotazy	undersökning	dotaz	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
hastighet	rychlost	hastighet	rychlost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
hastighet	rychlost	hastighet	rychlost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
begränsad	omezeno	begränsad	omezený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
begränsad	omezený	begränsad	omezený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
begränsad	omezené	begränsad	omezený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
begränsad	omezená	begränsad	omezený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
begränsad	omezeno	begränsad	omezený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
begränsad	omezený	begränsad	omezený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
begränsad	omezená	begränsad	omezený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
begränsad	omezené	begränsad	omezený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
aktivt	aktivně	aktiv	aktivně	ADV	ADV;POS
aktivt	aktivně	aktiv	aktivně	ADV	ADV;POS
dör	zemři	dör	zemřit	V;IMP;FIN;ACT	V;IMP;SG;2;POS;FIN
kronan	koruna	krona	koruna	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
part	večírek	part	večírek	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
part	strana	part	strana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
inriktning	cílení	inriktning	cílení	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
inriktning	zacílení	inriktning	zacílení	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
inriktning	orientace	inriktning	orientace	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
inriktning	zaměření	inriktning	zaměření	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
knappast	sotva	knappast	sotva	ADV;RL	ADV
knappast	stěží	knappast	stěží	ADV;RL	ADV
mästerskap	mistrovství	mästerskap	mistrovství	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
mästerskap	mistrovství	mästerskap	mistrovství	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
mästerskap	mistrovství	mästerskap	mistrovství	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
mästerskap	šampionát	mästerskap	šampionát	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
lösning	roztok	lösning	roztok	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
lösning	řešení	lösning	řešení	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
moon	měsíc	moon	měsíc	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
gitarrist	kytarista	gitarrist	kytarista	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
grav	hrob	grav	hrob	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
grav	hrobka	grav	hrobka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
grav	hrob	grav	hrob	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
wiki	wiki	wiki	wiki	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
herre	pán	gärra	pán	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
lagar	zákony	lag	zákon	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
kontor	kancelář	kontor	kancelář	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
kontor	úřad	kontor	úřad	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
kontor	office	kontor	office	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
alternativt	alternativně	alternativ	alternativně	ADV	ADV;POS
alltför	taky	alltför	také	ADV	ADV
sekunder	sekundy	sekund	sekunda	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
sekunder	vteřiny	sekund	vteřina	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
run	běh	run	běh	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
teknisk	technický	teknisk	technický	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
teknisk	technické	teknisk	technický	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
teknisk	technická	teknisk	technický	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
tillfälligt	dočasně	tillfällig	dočasně	ADV	ADV;POS
tillfälligt	dočasně	tillfällig	dočasně	ADV	ADV;POS
lotus	lotus	lotus	lotus	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
utgivna	emitované	utge	emitovaný	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
playstation	playstation	playstation	playstation	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;POS
kusin	sestřenice	kusin	sestřenice	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
kusin	bratranec	kusin	bratranec	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
lärde	učila	lära	učit	V;IMP;FIN;ACT	V;IPFV;POS;PST;V.PTCP;ACT
lärde	naučil	lära	naučit	V;IMP;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
lärde	učil	lära	učit	V;IMP;FIN;ACT	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
församlingar	sestavy	församling	sestava	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
påven	papež	påv	papež	N;NOM;DEF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
grundad	založen	grunda	založený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
grundad	založeno	grunda	založený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
grundad	založená	grunda	založený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
tiderna	časy	tid	čas	N;NOM;DEF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
rötter	kořeny	rött	kořen	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
cross	křížek	cross	křížek	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
cross	kříž	cross	kříž	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
modeller	vzory	modell	vzor	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
modeller	modely	modell	model	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
modeller	modelky	modell	modelka	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
elev	žák	elev	žák	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
elev	studentka	elev	studentka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
elev	žák	elev	žák	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
elev	student	elev	student	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
framtida	budoucí	framtida	budoucí	ADJ;NOM	ADJ;NOM;MASC;SG;POS
meta	meta	meta	meta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
flydde	utekl	fly	utéci	V;IND;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
flydde	unikl	fly	uniknout	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
flydde	uprchl	fly	uprchnout	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
jakt	hon	jakt	hon	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
jakt	lov	jakt	lov	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
jakt	lov	jakt	lov	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
jakt	lovení	jakt	lovení	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
tillverkning	výroba	tillverkning	výroba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
tillverkning	produkce	tillverkning	produkce	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
tillverkning	výroby	tillverkning	výroba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
tillverkning	výroba	tillverkning	výroba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
tillverkning	výroba	tillverkning	výroba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
karriären	kariéra	karriär	kariéra	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
beteende	chování	beteende	chování	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
beteende	chování	beteende	chování	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
drar	kreslí	dra	kreslit	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
drar	čerpá	dra	čerpat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
drar	vytáhne	dra	vytáhnout	V;IND;PRS;FIN;ACT	V;IND;SG;3;POS;PRS;FIN;ACT
tjänster	služby	tjänst	služba	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
personal	personál	personal	personál	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
personal	personál	personal	personál	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
sjukdomar	choroby	sjukdom	choroba	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
sjukdomar	nemoci	sjukdom	nemoc	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
sjukdomar	choroby	sjukdom	choroba	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
sjukdomar	nemoci	sjukdom	nemoc	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
plus	navíc	plus	navíc	ADV	ADV
philadelphia	philadelphie	philadelphia	philadelphie	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
stadsdel	okolí	stadsdel	okolí	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
stadsdel	čtvrť	stadsdel	čtvrť	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
stadsdel	sousedství	stadsdel	sousedství	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
estadio	estadio	estadio	estadio	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;POS
flat	byt	flat	byt	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
finna	najděte	finna	najít	V;IMP;FIN;ACT	V;IMP;PL;2;POS;FIN
finna	najdi	finna	najdi	V;IMP;FIN;ACT	V;IMP;SG;2;POS;FIN
finna	najít	finna	najít	V;IMP;FIN;ACT	V;POS;NFIN
danske	danske	danske	danske	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
fraser	věty	fras	věta	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
fraser	fráze	fras	fráze	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
medaljer	medaile	medalj	medaile	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
monument	pomník	monument	pomník	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
monument	památník	monument	památník	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
monument	památka	monument	památka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
monument	monument	monument	monument	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
polis	polda	polis	polda	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
polis	policajt	polis	policajt	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
polis	policista	polis	policista	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
polis	policie	polis	policie	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
tillbringade	strávil	tillbringad	strávit	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
rakt	rovně	rak	rovně	ADV	ADV;POS
rakt	přímo	rak	přímo	ADV	ADV;POS
svår	závažná	svår	závažný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
svår	vážné	svår	vážný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
svår	obtížné	svår	obtížný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
svår	obtížná	svår	obtížný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
svår	obtížný	svår	obtížný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
freden	peace	fred	peace	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG;POS
freden	mír	fred	mír	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
torget	náměstí	torg	náměstí	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG;POS
torget	čtverec	torg	čtverec	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
disney	disney	disney	disney	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG;POS
nick	nick	nick	nick	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
fame	sláva	fam	sláva	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
starta	začít	starta	začít	V;IMP;NFIN;ACT	V;POS;NFIN
starta	spustit	starta	spustit	V;IMP;NFIN;ACT	V;PFV;POS;NFIN
starta	spustit	starta	spustit	V;IMP;NFIN;ACT	V;PFV;POS;NFIN
ökad	zvýšený	öka	zvýšený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
ökad	zvýšená	öka	zvýšený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
ökad	zvýšené	öka	zvýšený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
diskutera	projednat	diskutera	projednat	V;IMP;FIN;ACT	V;PFV;POS;NFIN
diskutera	diskutovat	diskutera	diskutovat	V;IMP;FIN;ACT	V;IPFV;POS;NFIN
diskutera	prodiskutovat	diskutera	prodiskutovat	V;IMP;FIN;ACT	V;IPFV;POS;NFIN
diskutera	probrat	diskutera	probrat	V;IMP;FIN;ACT	V;POS;NFIN
hollywood	hollywood	hollywood	hollywood	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
beskriva	popište	beskriva	popišít	V;IMP;FIN;ACT	V;PFV;IMP;PL;2;POS;FIN
beskriva	popsat	beskriva	popsat	V;IMP;FIN;ACT	V;POS;NFIN
ställen	místa	ställe	místo	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL;POS
konsert	koncert	konsert	koncert	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
frihet	svoboda	frihet	svoboda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
frihet	volnost	frihet	volnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
frihet	svoboda	frihet	svoboda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
frihet	liberty	frihet	libert	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
online	online	online	online	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
stjärna	hvězda	stjärna	hvězda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
duck	kachna	duck	kachna	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
duck	kačer	duck	kačer	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
utföra	vystupovat	utföra	vystupovat	V;IMP;FIN;ACT	V;IPFV;POS;NFIN
utföra	provádět	utföra	provádět	V;IMP;FIN;ACT	V;IPFV;POS;NFIN
klostret	klášter	klostret	klášter	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
klostret	klášter	klostret	klášter	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
klostret	klášter	klostret	klášter	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
klostret	opatství	klostret	opatství	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG;POS
flygplanet	letoun	flygplan	letoun	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
uppror	povstání	uppro	povstání	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
uppror	povstání	uppro	povstání	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
uppror	vzpoura	uppro	vzpoura	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
uppror	povstání	uppro	povstání	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
tegel	cihla	tegel	cihla	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
tegel	brick	tegel	brick	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
flygplatsen	letiště	flygplats	letiště	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
linda	lindo	linda	lindo	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;POS
upptäckt	objeven	upptäcka	objevený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
