και	и	και	и	CONJ	CONJ
αναγνωρίστηκε	признана	αναγνωρίζω	признать	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
αναγνωρίστηκε	признано	αναγνωρίζω	признать	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
αναγνωρίστηκε	признана	αναγνωρίζω	признать	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
καταστήματα	магазины	κατάστημα	магазин	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
καταστήματα	магазины	κατάστημα	магазин	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
μόνιμη	постоянная	μόνιμος	постоянный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
μόνιμη	постоянное	μόνιμος	постоянный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
μόνιμη	постоянный	μόνιμος	постоянный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
δευτερόλεπτα	секунды	δευτερόλεπτο	секунда	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
δομές	структуры	δομή	структура	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
ηχώ	эхо	ηχώ	эхо	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
ηχώ	эхо	ηχώ	эхо	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
αγώνισμα	мероприятие	αγώνισμα	мероприятие	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
αγώνισμα	событие	αγώνισμα	событие	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
απόσπασμα	цитата	απόσπασμα	цитата	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
απόσπασμα	выдержка	απόσπασμα	выдержка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
απόσπασμα	команда	απόσπασμα	команда	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
απόσπασμα	отряд	απόσπασμα	отряд	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
απόσπασμα	взвод	απόσπασμα	взвод	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
απόσπασμα	извлечение	απόσπασμα	извлечение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
απόσπασμα	выдержка	απόσπασμα	выдержка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
απόσπασμα	экстракт	απόσπασμα	экстракт	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
ναζί	нацисты	ναζί	нацист	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
κορυφές	вершины	κορυφή	вершина	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
αστέρια	звёзды	αστέριος	звезда	N;NOM;NEUT;PL	N;ANIM;NOM;MASC;PL
αστέρια	звезды	αστέριος	звезда	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
δημοσιεύτηκε	опубликован	δημοσιεύω	опубликовать	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
δημοσιεύτηκε	опубликованный	δημοσιεύω	опубликовать	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
δημοσιεύτηκε	опубликовано	δημοσιεύω	опубликовать	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
δημοσιεύτηκε	опубликована	δημοσιεύω	опубликовать	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
δημοσιεύτηκε	опубликовано	δημοσιεύω	опубликовать	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
λευκή	белый	λευκός	белый	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
λευκή	белое	λευκός	белый	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
συγγενείς	родственники	συγγένης	родственник	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
πολιτιστική	культурный	πολιτιστικός	культурный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
περιορισμένη	ограниченное	περιορίζω	ограничить	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;SG;PST;V.PTCP;PASS
περιορισμένη	ограниченная	περιορίζω	ограничить	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
περιορισμένη	ограниченный	περιορίζω	ограничить	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
περιορισμένη	ограниченное	περιορίζω	ограничить	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;SG;PST;V.PTCP;PASS
περιορισμένη	ограничено	περιορίζω	ограничить	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
πω	сказать	λέγω	сказать	V;PFV;IND;SG;1;FIN;ACT	V;PFV;NFIN;ACT
κύματα	волны	κύμα	волна	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
αναπτυχθεί	развитые	αναπτύσσω	развить	V;PFV;NFIN;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
αναπτυχθεί	разработан	αναπτύσσω	разработать	V;PFV;NFIN;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
αναπτυχθεί	разработано	αναπτύσσω	разработать	V;PFV;NFIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
αναπτυχθεί	развитых	αναπτύσσω	развить	V;PFV;NFIN;PASS	V;PFV;GEN;PL;PST;V.PTCP;PASS
φύλλο	лист	φύλλο	лист	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
φύλλο	лист	φύλλο	лист	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
εφαρμόζεται	применяется	εφαρμόζω	применяться	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
μεταφράσεις	переводы	μεταφράση	перевод	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
μικρότερες	поменьше	μικρός	малый	ADJ;NOM;CMPR;FEM;PL	ADJ;CMPR
οργανισμοί	организации	οργανισμός	организация	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
οργανισμοί	организмы	οργανισμός	организм	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
διαπραγματεύσεις	переговоры	διαπραγμάτευση	переговоры	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
διαπραγματεύσεις	переговоры	διαπραγμάτευση	переговоры	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
διαπραγματεύσεις	переговоры	διαπραγμάτευση	переговоры	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
νεκροί	мертвые	νεκρός	мертвый	ADJ;NOM;MASC;PL	ADJ;NOM;PL
ψηλά	высоко	ψηλώ	высоко	ADV	ADV
επικράτεια	территория	επικράτεια	территория	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
μύθο	миф	μύθος	миф	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
επώνυμο	фамилия	επώνυμο	фамилия	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
αποκτά	приобретает	αποκτά	приобретать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
συστατικά	компоненты	συστατικά	компонент	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
συστατικά	ингредиенты	συστατικά	ингредиент	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
πολιτιστικό	культурный	πολιτιστικός	культурный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ισλάμ	ислам	ισλάμ	ислам	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
ρωμαϊκό	римская	ρωμαϊκός	римский	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
πεθαίνει	умирает	πεθαίνω	умирать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
πεθαίνει	умирает	πεθαίνω	умирать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
γαλαξία	галактика	γαλαξία	галактика	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
γαλαξία	гэлакси	γαλαξία	гэлакс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
στέμμα	корона	στέμμα	корона	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
ακριβής	точная	ακριβής	точный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ακριβής	точный	ακριβής	точный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ακριβής	точное	ακριβής	точный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
ακριβής	точная	ακριβής	точный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ακριβής	точный	ακριβής	точный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ακριβής	точная	ακριβής	точный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ακριβής	точный	ακριβής	точный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
αίτημα	просьба	αίτημα	просьба	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
αίτημα	запрос	αίτημα	запрос	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
πόλεμοι	войны	πόλεμος	война	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
πλήρωμα	экипаж	πλήρωμα	экипаж	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
πλήρωμα	команда	πλήρωμα	команда	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
διανομή	распространение	διανομή	распространение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
διανομή	распределение	διανομή	распределение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
χώροι	помещения	χώρος	помещение	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
χώροι	сайты	χώρος	сайт	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
χώροι	пробелы	χώρος	пробел	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
χώροι	пространства	χώρος	пространство	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
επιστολές	буквы	επιστολή	буква	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
επιστολές	письма	επιστολή	письмо	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
σταθερό	устойчивый	σταθερός	устойчивый	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
σταθερό	стабильный	σταθερός	стабильный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
σταθερό	стабильный	σταθερός	стабильный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
σταθερό	стабильная	σταθερός	стабильный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
σταθερό	стабильное	σταθερός	стабильный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
καταδικάστηκε	осужден	καταδικάζω	осудить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
καταδικάστηκε	осужденным	καταδικάζω	осудить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;INS;SG;PST;V.PTCP;PASS
καταδικάστηκε	осужденный	καταδικάζω	осудить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
καταδικάστηκε	приговорен	καταδικάζω	приговорить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
έθνος	нация	έθνος	нация	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
εμπρός	вперед	εμπρός	вперед	ADV	ADV
εμπρός	вперёд	εμπρός	вперед	ADV	ADV
στενή	узкий	στενός	узкий	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
πολίτης	гражданин	πολίτης	гражданин	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
λάδι	нефть	λάδι	нефть	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
λάδι	масло	λάδι	масло	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
έντονο	интенсивный	έντονος	интенсивный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
πυρκαγιά	пожар	πυρκαγιά	пожар	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
πυρκαγιά	огонь	πυρκαγιά	огонь	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
νεότερος	моложе	νεότερος	молодой	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
μέτρηση	измерение	μέτρηση	измерение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
μέτρηση	измерение	μέτρηση	измерение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
μεταφέρθηκαν	переведены	μεταφέρθηκαν	перевести	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;PL;PST;V.PTCP;PASS
μεταφέρθηκαν	переданные	μεταφέρθηκαν	передать	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
επιχειρηματίας	бизнесмен	επιχειρηματίας	бизнесмен	N;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
επιχειρηματίας	предприниматель	επιχειρηματίας	предприниматель	N;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
χαρά	джой	χαρά	джой	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
χαρά	радость	χαρά	радость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
χαρά	удовольствие	χαρά	удовольствие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
χαρά	удовольствия	χαρά	удовольствие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
χαρά	наслаждение	χαρά	наслаждение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
έγγραφο	документ	έγγραφο	документ	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
παρόμοιες	похожие	παρόμοιος	похожий	ADJ;NOM;FEM;PL	ADJ;NOM;PL
παρόμοιες	аналогичные	παρόμοιος	аналогичный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
παρόμοιες	схожие	παρόμοιος	схожий	ADJ;NOM;FEM;PL	ADJ;NOM;PL
ψυχή	душу	ψυχή	душа	N;ACC;FEM;SG	N;INAN;ACC;FEM;SG
αντιπάλους	противников	αντίπαλος	противник	N;ACC;MASC;PL	N;ANIM;ACC;MASC;PL
αξίζει	стоит	αξίζω	стоить	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
τείχος	стена	τείχος	стена	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
τείχος	уолл	τείχος	уолл	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
οικία	резиденция	οικία	резиденция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
οικία	проживание	οικία	проживание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
θηλυκό	женщина	θηλυκός	женщина	N;NOM;NEUT;SG	N;ANIM;NOM;FEM;SG
ζημιές	убытки	ζημιά	убыток	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
ζημιές	повреждения	ζημιά	повреждение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
πέφτει	падает	πέφτω	падать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ελπίδα	хоуп	ελπίδα	хоупоть	N;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
ελπίδα	надежда	ελπίδα	надежда	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
αίτηση	применения	αίτηση	применение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
αίτηση	заявка	αίτηση	заявка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
αίτηση	применение	αίτηση	применение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
αίτηση	просьба	αίτηση	просьба	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
αίτηση	запрос	αίτηση	запрос	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
πλούσιο	богат	πλούσιο	богатый	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
πλούσιο	богатая	πλούσιο	богатый	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
πλούσιο	богатый	πλούσιο	богатый	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
πτυχίο	диплом	πτυχίο	диплом	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
πτυχίο	аттестат	πτυχίο	аттестат	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
πτυχίο	степень	πτυχίο	степень	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
γρήγορη	быстрый	γρήγορος	быстрый	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
γρήγορη	быстрая	γρήγορος	быстрый	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
γρήγορη	быстрый	γρήγορος	быстрый	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
γρήγορη	быстрая	γρήγορος	быстрый	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
επέλεξε	выбрала	επιλέγω	выбрать	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
επέλεξε	выбрал	επιλέγω	выбрать	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
ενδεχομένως	потенциально	ενδεχομένως	потенциально	ADV	ADV
σοβαρή	серьезная	σοβαρός	серьезный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
σοβαρή	серьезный	σοβαρός	серьезный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
σοβαρή	суровое	σοβαρός	суровый	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ιατρός	врач	ιατρός	врач	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
επιγραφές	надписи	επιγραφή	надпись	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
αποσπάσματα	выдержки	απόσπασμα	выдержка	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
αποσπάσματα	выдержки	απόσπασμα	выдержка	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
ταξίδια	поездки	ταξίδι	поездка	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
ταξίδια	путешествия	ταξίδι	путешествие	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
ταξίδια	путешествия	ταξίδι	путешествие	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
ταξίδια	путешествия	ταξίδι	путешествие	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
ταξίδια	путешествия	ταξίδι	путешествие	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
ταξίδια	поездки	ταξίδι	поездка	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
θετικές	положительные	θετικός	положительный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
θετικές	позитивные	θετικός	позитивный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
φάσεις	этапы	φάση	этап	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
φάσεις	фазы	φάση	фаза	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
φάσεις	стадии	φάση	стадия	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
φάσεις	этапы	φάση	этап	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
ήρωες	герои	ήρωο	герой	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
σκοτώσει	убить	σκοτώνω	убить	V;PFV;NFIN;ACT	V;PFV;NFIN;ACT
τριάντα	тридцать	τριάντα	тридцать	NUM;NOM;NEUT;PL	NUM;NOM
διαλυτότητα	растворимости	διαλυτότητα	растворимость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
αντικατάσταση	замену	αντικατάσταση	замена	N;ACC;FEM;SG	N;INAN;ACC;FEM;SG
τοιχογραφίες	фрески	τοιχογραφία	фреск	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
τοιχογραφίες	фрески	τοιχογραφία	фреск	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
βιομηχανική	промышленный	βιομηχανικός	промышленный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
συνεργάτης	партнер	συνεργάτης	партнер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
συνεργάτης	напарник	συνεργάτης	напарник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
συνεργάτης	партнёр	συνεργάτης	партнёр	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
συνεργάτης	коллега	συνεργάτης	коллега	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ασκήσεις	учения	άσκηση	учение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
ασκήσεις	упражнения	άσκηση	упражнение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
αλφάβητο	алфавит	αλφάβητος	алфавит	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
εσωτερικά	внутренне	εσωτερικά	внутренне	ADV	ADV
έπαιζε	играла	παίζω	играть	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
