категорія	kategorija	категорія	kategorija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
десятки	ducate	десяток	ducata	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
десятки	desetine	десяток	desetina	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
житловий	stanovanjska	житловий	stanovanjski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
житловий	stanovanjsko	житловий	stanovanjski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
схожі	podobni	схожий	podoben	ADJ;NOM;PL	ADJ;NOM;MASC;PL
схожі	podobne	схожий	podoben	ADJ;NOM;PL	ADJ;NOM;FEM;PL
схожі	povezani	схожий	povezan	ADJ;NOM;PL	ADJ;NOM;MASC;PL;V.PTCP
нагорода	nagrada	нагорода	nagrada	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
нагорода	nagrada	нагорода	nagrada	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
майбутнє	prihodnje	майбутнє	prihodnji	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
почуття	občutek	почуття	občutek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
почуття	počutje	почуття	počutje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
почуття	čut	почуття	čut	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
символів	znakov	символ	znak	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
активність	dejavnost	активність	dejavnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
активність	aktivnost	активність	aktivnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
надати	dej	надати	daj	V;PFV;NFIN	V;PFV;IMP;SG;2;FIN
надати	daj	надати	daj	V;PFV;NFIN	V;PFV;IMP;SG;2;FIN
рейтингу	razvrstitev	рейтинг	razvrstitev	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
наслідки	posledice	наслідок	posledica	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
соціальні	socialne	соціальний	socialen	ADJ;NOM;PL	ADJ;NOM;FEM;PL
затвердження	odobritev	затвердження	odobritev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
маю	imeti	мати	imeti	V;IPFV;IND;SG;1;PRS;FIN	V;IPFV;NFIN
плавання	plavanje	плавання	plavanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
рідини	tekočine	рідина	tekočina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
рідини	tekočine	рідина	tekočina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
формально	tehnično	формальний	tehnično	ADV	ADV
підручник	priročnik	підручник	priročnik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
підручник	priročnik	підручник	priročnik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
підручник	učbenik	підручник	učbenik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
підручник	vodnik	підручник	vodnik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
підручник	tutorial	підручник	tutorial	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
танки	rezervoarji	танка	rezervoar	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
студенти	dijaki	студент	dijak	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
студенти	študentje	студент	študent	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
студенти	študenti	студент	študent	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
студенти	učenci	студент	učenec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
перевезення	prevoz	перевезення	prevoz	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
перевезення	tovor	перевезення	tovor	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
широкий	široka	широкий	širok	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
широкий	širok	широкий	širok	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
широкий	razširjen	широкий	razširjen	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
широкий	razširjena	широкий	razširjen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;V.PTCP
релігія	religija	релігія	religija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
релігія	vera	релігія	vera	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
класифікація	klasifikacija	класифікація	klasifikacija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
класифікація	uvrstitev	класифікація	uvrstitev	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
класифікація	razvrščanje	класифікація	razvrščanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
класифікація	razvrstitev	класифікація	razvrstitev	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
галереї	galerije	галерей	galerija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
вбивства	umori	вбивство	umor	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
громадяни	meščani	громадянин	meščan	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
громадяни	državljani	громадянин	državljan	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
дипломат	diplomat	дипломат	diplomat	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
повноваження	pristojnosti	повноваження	pristojnost	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
кохання	love	кохання	lova	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
кохання	ljubezen	кохання	ljubezen	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
майстри	čarovniki	майстер	čarovnik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
тижні	tedni	тиждень	teden	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
радник	svetovalec	радник	svetovalec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
радник	svetovalka	радник	svetovalka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
радник	svetovalec	радник	svetovalec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
радник	svetovalec	радник	svetovalec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
звук	zvok	звук	zvok	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
звук	nema	звук	ie	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
рекорд	plošča	рекорд	plošča	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
рекорд	rekord	рекорд	rekord	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
рекорд	zapis	рекорд	zapis	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
епоху	epoch	епох	epoch	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
революція	revolucija	революція	revolucija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
професія	poklic	професія	poklic	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
сталі	konstante	сталь	konstant	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
зоряна	zvezdno	зоряний	zvezden	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
виділення	dodeljevanje	виділення	dodeljevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
виділення	dodelitev	виділення	dodelitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
виділення	poudarjanje	виділення	poudarjanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
виділення	poudarek	виділення	poudarek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
спілкування	obveščanje	спілкування	obveščanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
спілкування	komunikacija	спілкування	komunikacija	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
спілкування	komuniciranje	спілкування	komuniciranje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
спілкування	sporazumevanje	спілкування	sporazumevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
спілкування	sporočanje	спілкування	sporočanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
спілкування	sporazumevanje	спілкування	sporazumevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
спілкування	pogovor	спілкування	pogovor	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
спілкування	obhajilo	спілкування	obhajiti	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
спілкування	klepet	спілкування	klepet	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
відвідав	obiskal	відвідати	obiskati	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;V.PTCP
відвідав	obiskala	відвідати	obiskati	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;V.PTCP
власність	last	власність	last	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
власність	lastnost	власність	lastnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
власність	premoženje	власність	premoženje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
власність	lastnina	власність	lastnina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
власність	lastništvo	власність	lastništvo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
різниця	razlika	різниця	razlika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
акт	dejanje	акт	dejanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
акт	akt	акт	akt	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
функціонування	delovanje	функціонування	delovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
дозвіл	dovoljenje	дозвіл	dovoljenje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
закриття	zaključek	закриття	zaključek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
закриття	zaprtje	закриття	zaprtje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
закриття	zapiranje	закриття	zapiranje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
закриття	zapiranje	закриття	zapiranje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
закриття	zaprtje	закриття	zaprtje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
руїни	ruševine	руїна	ruševina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
франківськ	frankivsk	франківськ	frankivsk	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
принц	knez	принц	knez	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
принц	princ	принц	princ	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
параметри	možnosti	параметр	možnost	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
параметри	parametri	параметр	parameter	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
параметри	nastavitve	параметр	nastavitev	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
альбомів	albumov	альбом	album	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
тісно	tesno	тісно	tesno	ADV	ADV
функцію	funkcijo	функція	funkcija	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
православні	pravoslavne	православний	pravoslaven	ADJ;NOM;PL	ADJ;NOM;FEM;PL
говорити	govori	говорити	govoriti	V;IPFV;NFIN	V;IPFV;IND;SG;3;PRS;FIN
говорити	govori	говорити	govoriti	V;IPFV;NFIN	V;IPFV;IND;SG;3;PRS;FIN
ситуацію	situacijo	ситуація	situacija	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
зібрав	zbrala	зібрати	zbrati	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;V.PTCP
погано	hudo	погано	hudo	ADV	ADV
погано	slabo	погано	slabo	ADV	ADV
майя	maia	майя	maia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
майя	maya	майя	maya	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
економічна	gospodarski	економічний	gospodarski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
економічна	gospodarsko	економічний	gospodarski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
економічна	ekonomska	економічний	ekonomski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
сестри	sestre	сестра	sestra	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
переваги	prednosti	перевага	prednost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
переваги	ugodnosti	перевага	ugodnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
переваги	zaslužki	перевага	zaslužek	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
переваги	dajatve	перевага	dajatev	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
переваги	ugodnosti	перевага	ugodnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
озер	jezer	озер	jezero	N;INAN;GEN;FEM;PL	N;GEN;NEUT;PL
парламент	parlament	парламент	parlament	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
яйця	jajci	яйце	jajce	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
яйця	jajčeca	яйце	jajčece	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
яйця	jajca	яйце	jajce	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
яйця	žoge	яйце	žoga	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
яйця	žogice	яйце	žogica	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
яйця	kroglice	яйце	kroglica	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
яйця	jajca	яйце	jajce	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
манчестер	manchester	манчестер	manchester	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
предмети	objekti	предмет	objekt	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
предмети	predmeti	предмет	predmet	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
тканини	tkanine	тканина	tkanina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
міліції	milice	міліція	milica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
проходження	tranzit	проходження	tranzit	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
наслідок	posledica	наслідок	posledica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
природний	naravni	природний	naraven	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
природний	naraven	природний	naraven	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
природний	naravno	природний	naraven	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
природний	naravna	природний	naraven	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
фінансування	financiranje	фінансування	financiranje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
фінансування	financiranje	фінансування	financiranje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
файлів	datotek	файл	datoteka	N;INAN;GEN;MASC;PL	N;GEN;FEM;PL
журнали	revije	журнал	revija	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
журнали	dnevniki	журнал	dnevnik	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
журнали	dnevniki	журнал	dnevnik	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
фінал	finale	фінал	finale	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вузлів	vozlov	вузол	vozel	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
книжки	knjige	книжка	knjiga	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
пригоди	dogodivščine	пригода	dogodivščina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
пригоди	avanture	пригода	avantura	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
пригоди	pustolovščine	пригода	pustolovščina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
пригоди	dogodivščine	пригода	dogodivščina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
пригоди	pustolovščine	пригода	pustolovščina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
кабінет	omarica	кабінет	omarica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
кабінет	omara	кабінет	omara	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
кабінет	kabinet	кабінет	kabinet	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
архітектори	gradbeniki	архітектор	gradbenik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
подорожі	potovanja	подорож	potovanje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
відмінності	razlike	відмінність	razlika	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
вікторія	viktorija	вікторія	viktorij	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
вікторія	victoria	вікторія	victoria	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
серце	srce	серце	srce	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
записи	vnosi	запис	vnos	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
записи	vpisi	запис	vpis	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
спадщина	dediščina	спадщина	dediščina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
вбивство	umor	вбивство	umor	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
вбивство	ubijanje	вбивство	ubijanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вбивство	uboj	вбивство	uboj	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
музична	glasbeni	музичний	glasben	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
музична	glasbena	музичний	glasben	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ансамбль	ansambel	ансамбль	ansambel	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
включення	vključitev	включення	vključitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
включення	vključenost	включення	vključenost	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
включення	vključevanje	включення	vključevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
листи	pisma	лист	pismo	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
листи	črke	лист	črka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
шар	plast	шар	plast	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
шар	sloj	шар	sloj	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
душі	duše	душа	duša	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
збагачення	bogatenje	збагачення	bogatenje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
ноги	noge	нога	noga	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
ноги	nogice	нога	nogica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
ноги	noge	нога	noga	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
ноги	nogice	нога	nogica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
особисте	osebno	особистий	oseben	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
особисте	osebni	особистий	oseben	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
особисте	osebna	особистий	oseben	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
особисте	zasebno	особистий	zaseben	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
особисте	zasebna	особистий	zaseben	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
особисте	zasebni	особистий	zaseben	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
приналежність	aparat	приналежність	aparat	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
побачив	videl	побачити	videti	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
побачив	vidu	побачити	vido	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
автономна	avtonomna	автономний	avtonomen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
кампанія	kampaniji	кампанія	kampanija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
кампанія	kampanja	кампанія	kampanja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
кампанія	kampanja	кампанія	kampanja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
практика	trening	практика	trening	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
практика	vaja	практика	vaja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
практика	praksi	практика	praksa	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
практика	praksa	практика	praks	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
запитання	vprašanje	запитання	vprašanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
запитання	vprasanje	запитання	vprasanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
драматург	dramatik	драматург	dramatik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
розпочато	začel	розпочати	začeti	V;PFV;IND;0;FIN	V;PFV;MASC;SG;V.PTCP
розпочато	začela	розпочати	začeti	V;PFV;IND;0;FIN	V;PFV;FEM;SG;V.PTCP
намір	namera	намір	namera	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
воротар	vratar	воротар	vratar	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
воротар	vratarja	воротар	vratar	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
краї	robovi	край	rob	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
додаток	zahtevek	додаток	zahtevek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
додаток	vloga	додаток	vloga	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
додаток	app	додаток	app	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
додаток	aplikacija	додаток	aplikacija	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
додаток	dodatek	додаток	dodatek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
додаток	slepič	додаток	slepič	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
додаток	vstavek	додаток	vstavek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
продаж	prodaja	продаж	prodaja	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
продаж	prodaja	продаж	prodaja	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
продаж	prodaja	продаж	prodaja	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
сонце	sonce	сонце	sonce	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
сонце	sonček	сонце	sonček	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
дядько	striček	дядько	striček	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
дядько	stric	дядько	stric	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
оточення	soseska	оточення	sosesk	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
оточення	spremstvo	оточення	spremstvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
реакція	reakcija	реакція	reakcija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
реакція	odziv	реакція	odziv	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
моделювання	modeliranje	моделювання	modeliranje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
моделювання	simulacija	моделювання	simulacija	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
моделювання	modeliranje	моделювання	modeliranje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
редакція	izdaja	редакція	izdajati	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
пристрої	naprave	пристрій	naprava	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
пристрої	pripomočki	пристрій	pripomoček	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
документ	dohtar	документ	dohtar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
документ	doc	документ	doc	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
документ	dok	документ	dok	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
документ	dokumenta	документ	dokument	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
документ	dokument	документ	dokument	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
символи	simboli	символ	simbol	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
символи	liki	символ	lik	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
символи	znaki	символ	znak	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
весілля	poroka	весілля	poroka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
складова	sestavina	складовий	sestavina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
конференція	konferenca	конференція	konferenca	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
королева	kraljica	королевий	kraljica	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
монета	kovanec	монета	kovanec	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
продукт	produkt	продукт	produkt	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
продукт	proizvod	продукт	proizvod	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
продукт	izdelek	продукт	izdelek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
формули	formule	формула	formeti	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
формули	formule	формула	formeti	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
британська	britanski	британський	britanski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
британська	britansko	британський	britanski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
дух	duh	дух	duh	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
готель	gostilna	готель	gostilna	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
готель	gostišče	готель	gostišče	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
