und	и	und	и	CONJ	CONJ
schöne	красивые	schön	красивый	ADJ;NOM;FEM;PL	ADJ;NOM;PL
näher	ближе	nah	близкий	ADJ	ADJ;CMPR
geblieben	остались	bleiben	остаться	V;V.PTCP	V;PFV;IND;PL;PST;FIN;MID
geblieben	остался	bleiben	остаться	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;MID
geblieben	осталась	bleiben	остаться	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;MID
berge	берге	bergen	берга		
einstellung	набор	einstellung	набор	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
einstellung	вербовка	einstellung	вербовка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
einstellung	позиция	einstellung	позиция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
einstellung	отношение	einstellung	отношение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
einstellung	настрой	einstellung	настрой	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
einstellung	отношение	einstellung	отношение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
verbessert	улучшает	verbessern	улучшать	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
verbessert	улучшается	verbessern	улучшаться	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
verbessert	улучшилась	verbessern	улучшиться	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;MID
verbessert	улучшилось	verbessern	улучшиться	V;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN;MID
tief	глубокую	tief	глубокий	ADJ	ADJ;ACC;FEM;SG
tief	глубокое	tief	глубокий	ADJ	ADJ;NOM;NEUT;SG
tief	глубокая	tief	глубокий	ADJ	ADJ;NOM;FEM;SG
tief	глубокие	tief	глубокий	ADJ	ADJ;NOM;PL
tief	глубокий	tief	глубокий	ADJ	ADJ;NOM;MASC;SG
tief	глубокую	tief	глубокий	ADJ	ADJ;ACC;FEM;SG
runden	круглая	rund	круглый	ADJ	ADJ;NOM;FEM;SG
runden	круглые	rund	круглый	ADJ	ADJ;NOM;PL
ortsteile	районы	ortsteilen	район	N;NOM;PL	N;INAN;NOM;MASC;PL
identisch	идентичны	identisch	идентичный	ADJ	ADJ;PL
identisch	одинаковые	identisch	одинаковый	ADJ	ADJ;NOM;PL
identisch	идентичные	identisch	идентичный	ADJ	ADJ;NOM;PL
aussehen	выглядит	aussehen	выглядеть	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
aussehen	смотрится	aussehen	смотреться	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
gefängnis	пенитенциарной	gefängnis	пенитенциарный	ADJ	ADJ;INS;FEM;SG
vorgestellt	представляла	vorstellen	представлять	V;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
vorgestellt	выделенные	vorstellen	выделить	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
vorgestellt	рекомендуемые	vorstellen	рекомендовать	V;V.PTCP	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
vorgestellt	избранные	vorstellen	избрать	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
vorgestellt	введена	vorstellen	ввести	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
vorgestellt	введен	vorstellen	ввести	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
vorgestellt	введено	vorstellen	ввести	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
vorgestellt	представил	vorstellen	представить	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
gesucht	разыскивается	suchen	разыскивать	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
gesucht	хотел	suchen	хотеть	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
gesucht	хотела	suchen	хотеть	V;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
gesucht	искали	suchen	искать	V;V.PTCP	V;IPFV;IND;PL;PST;FIN;ACT
umstritten	спорных	umstritten	спорный	ADJ	ADJ;GEN;PL
umstritten	спорные	umstritten	спорный	ADJ	ADJ;NOM;PL
umstritten	спорных	umstritten	спорный	ADJ	ADJ;GEN;PL
umstritten	спорный	umstritten	спорный	ADJ	ADJ;NOM;MASC;SG
prinzessin	принцесса	prinzessin	принцесса	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
genauer	точная	genau	точный	ADJ	ADJ;NOM;FEM;SG
genauer	точный	genau	точный	ADJ	ADJ;NOM;MASC;SG
ausgestrahlt	транслироваться	ausstrahlen	транслировать	V;V.PTCP	V;IPFV;NFIN;MID
traditionellen	традиционные	traditionell	традиционный	ADJ;NOM;MASC;PL	ADJ;NOM;PL
erfolgreichen	успешное	erfolgreich	успешный	ADJ	ADJ;NOM;NEUT;SG
erfolgreichen	успешные	erfolgreich	успешный	ADJ	ADJ;NOM;PL
erfolgreichen	успешного	erfolgreich	успешный	ADJ	ADJ;GEN;MASC;SG
erfolgreichen	успешная	erfolgreich	успешный	ADJ	ADJ;NOM;FEM;SG
erfolgreichen	успешный	erfolgreich	успешный	ADJ	ADJ;NOM;MASC;SG
kino	кино	kino	кино	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
kino	кинотеатр	kino	кинотеатр	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
kino	театр	kino	театр	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
kino	фильм	kino	фильм	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
kino	кино	kino	кино	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
kino	кинотеатр	kino	кинотеатр	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
kino	кино	kino	кино	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
lernen	учимся	lernen	учиться	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;MID
lernen	учусь	lernen	учиться	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;MID
lernen	учиться	lernen	учиться	V;NFIN	V;IPFV;NFIN;MID
lernen	учись	lernen	учиться	V;NFIN	V;IPFV;IMP;SG;2;FIN;MID
lernen	учитесь	lernen	учиться	V;NFIN	V;IPFV;IND;PL;2;PRS;FIN;MID
provinzen	провинции	provinz	провинция	N;NOM;PL	N;INAN;NOM;FEM;PL
jüngere	моложе	jung	молодой	ADJ;NOM;FEM;PL	ADJ;CMPR
franzosen	французский	franzosen	французский	ADJ	ADJ;NOM;MASC;SG
franzosen	французское	franzosen	французский	ADJ	ADJ;NOM;NEUT;SG
franzosen	французская	franzosen	французский	ADJ	ADJ;NOM;FEM;SG
zusammengefasst	сгруппированных	zusammenfassen	сгруппированный	V;V.PTCP	V;PFV;GEN;PL;PST;V.PTCP;PASS
zusammengefasst	сгруппированы	zusammenfassen	сгруппировать	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
umgesetzt	осуществлена	umsetzen	осуществить	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
verteilt	разбросаны	verteilen	разбросить	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
verteilt	распространенный	verteilen	распространенный	V;V.PTCP	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
verteilt	распространено	verteilen	распространить	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
verteilt	распространяет	verteilen	распространять	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
geschehen	происходит	geschehen	происходить	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
geschehen	случилось	geschehen	случиться	V;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN;MID
geschehen	произошла	geschehen	произойти	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
geschehen	произошло	geschehen	произойти	V;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN;ACT
effekt	эффект	effekt	эффект	N	N;INAN;NOM;MASC;SG
effekt	последствия	effekt	последствие	N	N;INAN;NOM;NEUT;PL
effekt	эффекты	effekt	эффект	N	N;INAN;NOM;MASC;PL
gefallen	понравилось	fallen|gefallen	понравиться	V;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN;MID
gefallen	нравится	fallen|gefallen	нравиться	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;MID
gefallen	понравилась	fallen|gefallen	понравиться	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;MID
gefallen	понравились	fallen|gefallen	понравиться	V;V.PTCP	V;PFV;IND;PL;PST;FIN;MID
gefallen	понравился	fallen|gefallen	понравиться	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;MID
gefallen	упал	fallen|gefallen	падать	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
gefallen	упала	fallen|gefallen	падать	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
gefallen	упал	fallen|gefallen	падать	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
gefallen	пал	fallen|gefallen	пасть	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
griechisch	греческая	griechisch	греческий	ADJ	ADJ;NOM;FEM;SG
griechisch	греческий	griechisch	греческий	ADJ	ADJ;NOM;MASC;SG
ausstattung	удобства	ausstattung	удобство	N	N;INAN;NOM;NEUT;PL
ausstattung	снаряжение	ausstattung	снаряжение	N	N;INAN;NOM;NEUT;SG
ausstattung	аппаратура	ausstattung	аппаратура	N	N;INAN;NOM;FEM;SG
ausstattung	оборудование	ausstattung	оборудование	N	N;INAN;NOM;NEUT;SG
ausstattung	оборудования	ausstattung	оборудование	N	N;INAN;NOM;NEUT;SG
ausstattung	объекты	ausstattung	объект	N	N;INAN;NOM;MASC;PL
gelegen	расположенных	liegen	расположенный	ADJ;V.PTCP	ADJ;GEN;PL
gelegen	расположенный	liegen	расположенный	ADJ;V.PTCP	ADJ;NOM;MASC;SG
jüngeren	младшая	jung	младший	ADJ	ADJ;NOM;FEM;SG
jüngeren	моложе	jung	молодой	ADJ	ADJ;CMPR
produkt	произведение	produkt	произведение	N	N;INAN;NOM;NEUT;SG
produkt	продукта	produkt	продукт	N	N;INAN;GEN;MASC;SG
produkt	изделие	produkt	изделие	N	N;INAN;NOM;NEUT;SG
produkt	товар	produkt	товар	N	N;INAN;NOM;MASC;SG
produkt	продукт	produkt	продукт	N	N;INAN;NOM;MASC;SG
produkt	товары	produkt	товар	N	N;INAN;NOM;MASC;PL
produkt	продукция	produkt	продукция	N	N;INAN;NOM;FEM;SG
produkt	изделия	produkt	изделие	N	N;INAN;NOM;NEUT;PL
produkt	продукты	produkt	продукт	N	N;INAN;NOM;MASC;PL
porträt	портрет	porträt	портрет	N;SG	N;INAN;NOM;MASC;SG
umgewandelt	преобразованы	umwandeln	преобразовывать	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
umfangreiche	обширные	umfangreich	обширный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
gutes	хорош	gut	хороший	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
gutes	хороша	gut	хороший	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
gutes	хороший	gut	хороший	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
gutes	хорошее	gut	хороший	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ansatz	подход	ansatz	подход	N;SG	N;INAN;NOM;MASC;SG
italienisch	итальянское	italienisch	итальянский	ADJ	ADJ;NOM;NEUT;SG
italienisch	итальянский	italienisch	итальянский	ADJ	ADJ;NOM;MASC;SG
italienisch	итальянские	italienisch	итальянский	ADJ	ADJ;NOM;PL
italienisch	итальянская	italienisch	итальянский	ADJ	ADJ;NOM;FEM;SG
relevanten	соответствующих	relevant	соответствовать	V;NFIN	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
verteidigung	защита	verteidigung	защита	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
verteidigung	оборона	verteidigung	оборона	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
verteidigung	защита	verteidigung	защита	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
verteidigung	оборона	verteidigung	оборона	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
verteidigung	оборона	verteidigung	оборона	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
etappe	ступень	etapp	ступень	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
etappe	этап	etapp	этап	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
etappe	стадия	etapp	стадия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
psychologie	психология	psychologie	психология	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
psychologie	психологии	psychologie	психология	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
redaktion	монтаж	redaktion	монтаж	N;SG	N;INAN;NOM;MASC;SG
redaktion	редактирование	redaktion	редактирование	N;SG	N;INAN;NOM;NEUT;SG
redaktion	редактора	redaktion	редактор	N;SG	N;ANIM;ACC;MASC;SG
redaktion	редактор	redaktion	редактор	N;SG	N;ANIM;NOM;MASC;SG
erfahren	учиться	erfahren	учиться	V;V.PTCP	V;IPFV;NFIN;MID
erfahren	учись	erfahren	учиться	V;V.PTCP	V;IPFV;IMP;SG;2;FIN;MID
erfahren	учитесь	erfahren	учиться	V;V.PTCP	V;IPFV;IND;PL;2;PRS;FIN;MID
führenden	ведущих	führend	вести	V;PL;FIN	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
überall	всюду	überall	всюду	ADV	ADV
überall	везде	überall	везде	ADV	ADV
überall	повсеместно	überall	повсеместно	ADV	ADV
überall	повсюду	überall	повсюду	ADV	ADV
gelb	желтая	gelb	желтый	ADJ	ADJ;NOM;FEM;SG
gelb	жёлтый	gelb	жёлтый	ADJ	ADJ;NOM;MASC;SG
gelb	желтые	gelb	желтый	ADJ	ADJ;NOM;PL
gelb	желтый	gelb	желтый	ADJ	ADJ;NOM;MASC;SG
üblicherweise	обычно	üblicherweise	обычно	ADV	ADV
üblicherweise	обычно	üblicherweise	обычно	ADV	ADV
überarbeitung	пересмотр	überarbeitung	пересмотр	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
feuerwehr	пожарный	feuerwehr	пожарный	ADJ	ADJ;NOM;MASC;SG
größtenteils	преимущественно	größtenteils	преимущественно	ADV	ADV
bekannter	известные	bekannter	известный	ADJ	ADJ;NOM;PL
bekannter	известное	bekannter	известный	ADJ	ADJ;NOM;NEUT;SG
bekannter	известный	bekannter	известный	ADJ	ADJ;NOM;MASC;SG
bekannter	известен	bekannter	известный	ADJ	ADJ;MASC;SG
bekannter	известная	bekannter	известный	ADJ	ADJ;NOM;FEM;SG
bekannter	знакомый	bekannter	знакомый	ADJ	ADJ;NOM;MASC;SG
strom	электричество	strom	электричество	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
genaue	точная	genau	точный	ADJ;NOM	ADJ;NOM;FEM;SG
genaue	точные	genau	точный	ADJ;NOM	ADJ;NOM;PL
genaue	точный	genau	точный	ADJ;NOM	ADJ;NOM;MASC;SG
genaue	точное	genau	точный	ADJ;NOM	ADJ;NOM;NEUT;SG
genaue	точные	genau	точный	ADJ;NOM	ADJ;NOM;PL
genaue	точная	genau	точный	ADJ;NOM	ADJ;NOM;FEM;SG
genaue	точный	genau	точный	ADJ;NOM	ADJ;NOM;MASC;SG
genaue	точная	genau	точный	ADJ;NOM	ADJ;NOM;FEM;SG
genaue	точный	genau	точный	ADJ;NOM	ADJ;NOM;MASC;SG
spuren	отследить	spur	отследить	V;NFIN	V;PFV;NFIN;ACT
schwierig	трудно	schwierig	трудный	ADJ	ADJ;NEUT;SG
schwierig	жёсткий	schwierig	жёсткий	ADJ	ADJ;NOM;MASC;SG
schwierig	сложно	schwierig	сложный	ADJ	ADJ;NEUT;SG
schwierig	тяжело	schwierig	тяжелый	ADJ	ADJ;NEUT;SG
schwierig	крутой	schwierig	крутой	ADJ	ADJ;NOM;MASC;SG
schwierig	жесткий	schwierig	жесткий	ADJ	ADJ;NOM;MASC;SG
schwierig	жесткая	schwierig	жесткий	ADJ	ADJ;NOM;FEM;SG
schwierig	трудно	schwierig	трудный	ADJ	ADJ;NEUT;SG
schwierig	трудное	schwierig	трудный	ADJ	ADJ;NOM;NEUT;SG
schwierig	сложно	schwierig	сложный	ADJ	ADJ;NEUT;SG
schwierig	трудный	schwierig	трудный	ADJ	ADJ;NOM;MASC;SG
kaufte	купил	kaufen	купить	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
kaufte	купила	kaufen	купить	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
betrifft	затрагивает	betreffen	затрагивать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
betrifft	влияет	betreffen	влиять	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
brach	рухнул	brechen	рухнуть	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
brach	сломалась	brechen	ломаться	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;MID
brach	сломал	brechen	ломать	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
brach	сломался	brechen	ломаться	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;MID
verstorbenen	умершие	verstorben	умереть	V;IND;PL;3;PST;FIN	V;PFV;NOM;PL;PST;V.PTCP;ACT
milliarden	миллиарды	milliarden	миллиард	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
erhältlich	доступно	erhältlich	доступный	ADJ	ADJ;NEUT;SG
erhältlich	доступные	erhältlich	доступный	ADJ	ADJ;NOM;PL
erhältlich	доступны	erhältlich	доступный	ADJ	ADJ;PL
beobachtet	посмотрел	beobachten	смотреть	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
beobachtet	посмотрела	beobachten	смотреть	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
beobachtet	смотрела	beobachten	смотреть	V;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
beobachtet	посмотрели	beobachten	смотреть	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
beobachtet	смотрели	beobachten	смотреть	V;V.PTCP	V;IPFV;IND;PL;PST;FIN;ACT
beobachtet	смотрел	beobachten	смотреть	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
schneller	быстрый	schnell	быстрый	ADJ	ADJ;NOM;MASC;SG
schneller	быстрая	schnell	быстрый	ADJ	ADJ;NOM;FEM;SG
schneller	быстрый	schnell	быстрый	ADJ	ADJ;NOM;MASC;SG
schneller	быстрая	schnell	быстрый	ADJ	ADJ;NOM;FEM;SG
lehrte	научил	lehren	научить	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
lehrte	преподавал	lehren	преподавать	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
account	счёт	account	счет	N;SG	N;INAN;NOM;MASC;SG
account	аккаунт	account	аккаунт	N;SG	N;INAN;NOM;MASC;SG
account	счет	account	счет	N;SG	N;INAN;NOM;MASC;SG
tages	день	tagen	день	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
tages	дэй	tagen	дэй	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
beinhaltet	содержит	beinhalten	содержать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
beinhaltet	включает	beinhalten	включать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
königlich	королевские	königlich	королевский	ADJ	ADJ;NOM;PL
königlich	королевский	königlich	королевский	ADJ	ADJ;NOM;MASC;SG
königlich	королевской	königlich	королевский	ADJ	ADJ;INS;FEM;SG
königlich	королевская	königlich	королевский	ADJ	ADJ;NOM;FEM;SG
aspekte	аспекты	aspeken	аспект	N;NOM;PL	N;INAN;NOM;MASC;PL
feste	твердые	fest	твердый	ADJ;NOM;FEM;PL	ADJ;NOM;PL
normalerweise	обычно	normalerweise	обычно	ADV	ADV
normalerweise	обычно	normalerweise	обычно	ADV	ADV
normalerweise	обычно	normalerweise	обычно	ADV	ADV
warten	ждём	warten	ждем	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
warten	жду	warten	ждать	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
warten	ждем	warten	ждать	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
warten	ждать	warten	ждать	V;NFIN	V;IPFV;NFIN;ACT
festgestellt	обнаружен	feststellen	обнаружить	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
festgestellt	обнаружена	feststellen	обнаружить	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
festgestellt	обнаружены	feststellen	обнаружить	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
festgestellt	обнаружено	feststellen	обнаружить	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
festgestellt	отметило	feststellen	отметить	V;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN;ACT
festgestellt	отметила	feststellen	отметить	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
beginnen	начинайте	beginnen	начинать	V;NFIN	V;IPFV;IMP;PL;2;FIN;ACT
beginnen	начать	beginnen	начать	V;NFIN	V;PFV;NFIN;ACT
beginnen	начать	beginnen	начать	V;NFIN	V;PFV;NFIN;ACT
beginnen	начинайте	beginnen	начинать	V;NFIN	V;IPFV;IMP;PL;2;FIN;ACT
kritisiert	критикует	kritisieren	критиковать	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
vermutet	подозревается	vermuten	подозревать	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
