que	že	que	že	CONJ	CONJ
equilibri	rovnováha	equilibri	rovnováha	N;MASC;SG	N;NOM;FEM;SG;POS
pilots	piloti	pilot	pilot	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
pilots	piloty	pilot	pilota	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
jaciment	přehrada	jaciment	přehrada	N;MASC;SG	N;NOM;FEM;SG;POS
jaciment	nádrž	jaciment	nádrž	N;MASC;SG	N;NOM;FEM;SG;POS
drama	drama	drama	drama	N;MASC;SG	N;NOM;NEUT;SG;POS
cognom	příjmení	cognom	příjmení	N;MASC;SG	N;NOM;NEUT;SG;POS
companyies	společnosti	companyia	společnost	N;FEM;PL	N;NOM;FEM;PL;POS
companyies	firmy	companyia	firma	N;FEM;PL	N;NOM;FEM;PL;POS
privat	soukromé	privat	soukromý	ADJ;MASC;SG;V.PTCP	ADJ;NOM;MASC;SG;POS
privat	privátní	privat	privátní	ADJ;MASC;SG;V.PTCP	ADJ;NOM;MASC;SG;POS
privat	soukromá	privat	soukromý	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
privat	soukromý	privat	soukromý	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
deixeble	žák	deixeble	žák	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
deixeble	učedník	deixeble	učedník	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
màquines	stroje	màquina	stroj	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
sèrbia	srbsko	serbi	srbský	ADJ;FEM;SG	ADJ;POS
avaluació	vyhodnocení	avaluació	vyhodnocení	N;FEM;SG	N;NOM;NEUT;SG;POS
avaluació	hodnocení	avaluació	hodnocení	N;FEM;SG	N;NOM;NEUT;SG;POS
avaluació	zhodnocení	avaluació	zhodnocení	N;FEM;SG	N;NOM;NEUT;SG;POS
taxa	sazba	taxa	sazba	N;FEM;SG	N;NOM;FEM;SG;POS
taxa	míra	taxa	míra	N;FEM;SG	N;NOM;FEM;SG;POS
agents	agenty	agent	agent	N;PL	N;ANIM;INS;MASC;PL;POS
agents	agenti	agent	agent	N;PL	N;ANIM;NOM;MASC;PL;POS
agents	zmocněnci	agent	zmocněnec	N;PL	N;ANIM;NOM;MASC;PL;POS
propòsit	účelu	propòsit	účel	N;MASC;SG	N;INAN;DAT;MASC;SG;POS
propòsit	účel	propòsit	účel	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
varietats	odrůdy	varietat	odrůda	N;FEM;PL	N;NOM;FEM;PL;POS
ideal	ideální	ideal	ideální	ADJ;SG	ADJ;NOM;MASC;SG;POS
pena	trest	pena	trest	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
contemporània	současná	contemporani	současný	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
contemporània	moderní	contemporani	moderní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
contemporània	současné	contemporani	současný	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
contemporània	současný	contemporani	současný	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
esperança	naděje	esperança	naděje	N;FEM;SG	N;NOM;FEM;SG;POS
esperança	naději	esperança	naděje	N;FEM;SG	N;ACC;FEM;SG;POS
personalitat	osobnost	personalitat	osobnost	N;FEM;SG	N;NOM;FEM;SG;POS
comparació	porovnání	comparació	porovnání	N;FEM;SG	N;NOM;NEUT;SG;POS
comparació	srovnání	comparació	srovnání	N;FEM;SG	N;NOM;NEUT;SG;POS
errors	chyby	error	chyba	N;MASC;PL	N;NOM;FEM;PL;POS
errors	brouci	error	brouk	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
errors	brouky	error	brouk	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
errors	štěnice	error	štěnice	N;MASC;PL	N;NOM;FEM;PL;POS
errors	chyby	error	chyba	N;MASC;PL	N;NOM;FEM;PL;POS
errors	chyb	error	chyba	N;MASC;PL	N;GEN;FEM;PL;POS
errors	omyly	error	omyl	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
éssers	bytosti	ésser	bytost	N;MASC;PL	N;NOM;FEM;PL;POS
museus	muzea	museu	muzeum	N;MASC;PL	N;NOM;NEUT;PL;POS
aprenentatge	učení	aprenentatge	učení	N;MASC;SG	N;NOM;NEUT;SG;POS
aprenentatge	výuka	aprenentatge	výuka	N;MASC;SG	N;NOM;FEM;SG;POS
estadística	statistika	estadística	statistika	N;FEM;SG	N;NOM;FEM;SG;POS
debut	debut	debut	debut	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
cultures	kultur	cultura	kultura	N;FEM;PL	N;GEN;FEM;PL;POS
estranger	cizinec	estranger	cizinec	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
prèviament	dříve	prèviament	brzy	ADV	ADV;CMPR;POS
prèviament	předtím	prèviament	předtím	ADV	ADV
mamífers	savců	mamífer	savec	N;MASC;PL	N;ANIM;GEN;MASC;PL;POS
mamífers	savce	mamífer	savec	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
mamífers	savci	mamífer	savec	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
petroli	ropa	petroli	ropa	N;MASC;SG	N;NOM;FEM;SG;POS
separat	oddělená	separat	oddělený	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
separat	oddělený	separat	oddělený	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
separat	disjunktní	separat	disjunktní	ADJ;MASC;SG;V.PTCP	ADJ;NOM;MASC;SG;POS
governs	vlád	govern	vláda	N;MASC;PL	N;GEN;FEM;PL;POS
governs	vlády	govern	vláda	N;MASC;PL	N;NOM;FEM;PL;POS
governs	vládám	govern	vláda	N;MASC;PL	N;DAT;FEM;PL;POS
pacte	pakt	pacte	pakt	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
administrador	správce	administrador	správce	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
administrador	správce	administrador	správce	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
líquid	tekutý	líquid	tekutý	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
congregació	kongregace	congregació	kongregace	N;FEM;SG	N;NOM;FEM;SG;POS
congregació	shromáždění	congregació	shromáždění	N;FEM;SG	N;NOM;NEUT;SG;POS
àmpliament	široce	àmpliament	široce	ADV	ADV
reducció	snižování	reducció	snižování	N;FEM;SG	N;NOM;NEUT;SG;POS
reducció	snížení	reducció	snížení	N;FEM;SG	N;NOM;NEUT;SG;POS
reducció	redukce	reducció	redukce	N;FEM;SG	N;NOM;FEM;SG;POS
reducció	zmenšení	reducció	zmenšení	N;FEM;SG	N;NOM;NEUT;SG;POS
cònjuge	manželka	cònjuge	manželka	N;MASC;SG	N;NOM;FEM;SG;POS
cònjuge	choť	cònjuge	choť	N;MASC;SG	N;NOM;FEM;SG;POS
margarida	margherita	margarida	margherita	N;FEM;SG	N;NOM;FEM;SG;POS
dorsal	hřbetní	dorsal	hřbetní	ADJ;SG	ADJ;NOM;MASC;SG;POS
carbó	uhlí	carbó	uhlí	N;MASC;SG	N;NOM;NEUT;SG;POS
presentat	předložený	presentat	předložený	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
presentat	předložená	presentat	předložený	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
presentat	předloženo	presentat	předložený	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
presentat	podané	presentat	podaný	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
teatral	divadelní	teatral	divadelní	ADJ;SG	ADJ;NOM;MASC;SG;POS
gos	pejsek	gos	pejsek	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
gos	pes	gos	pes	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
visual	vizuální	visual	vizuální	ADJ;SG	ADJ;NOM;MASC;SG;POS
gris	šedá	gris	šedý	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
gris	šedé	gris	šedý	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
gris	greyová	gris	greyový	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
gris	šedý	gris	šedý	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
gris	šedivý	gris	šedivý	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
paràmetres	parametry	paràmetre	parametr	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
víctimes	obětem	víctima	oběť	N;FEM;PL	N;DAT;FEM;PL;POS
víctimes	oběti	víctima	oběť	N;FEM;PL	N;NOM;FEM;PL;POS
filles	dcery	filla	dcera	N;FEM;PL	N;NOM;FEM;PL;POS
filles	dcer	filla	dcera	N;FEM;PL	N;GEN;FEM;PL;POS
jutge	soudce	jutge	soudce	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
jutge	soudkyně	jutge	soudkyně	N;MASC;SG	N;NOM;FEM;SG;POS
variacions	varianty	variació	varianta	N;FEM;PL	N;NOM;FEM;PL;POS
variacions	variace	variació	variace	N;FEM;PL	N;NOM;FEM;PL;POS
fronteres	hranic	frontera	hranice	N;FEM;PL	N;GEN;FEM;PL;POS
còpies	kopie	còpia	kopie	N;FEM;PL	N;NOM;FEM;PL;POS
transformació	proměna	transformació	proměna	N;FEM;SG	N;NOM;FEM;SG;POS
transformació	přeměna	transformació	přeměna	N;FEM;SG	N;NOM;FEM;SG;POS
transformació	transformace	transformació	transformace	N;FEM;SG	N;NOM;FEM;SG;POS
molècules	molekuly	molècula	molekula	N;FEM;PL	N;NOM;FEM;PL;POS
molècules	molekul	molècula	molekula	N;FEM;PL	N;GEN;FEM;PL;POS
refugi	přístřeší	refugi	přístřeší	N;MASC;SG	N;NOM;NEUT;SG;POS
refugi	útulek	refugi	útulek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
refugi	útulku	refugi	útulek	N;MASC;SG	N;INAN;DAT;MASC;SG;POS
refugi	přístřešek	refugi	přístřešek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
refugi	úkryt	refugi	úkryt	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
refugi	útočiště	refugi	útočiště	N;MASC;SG	N;NOM;NEUT;SG;POS
brillant	brilantní	brillant	brilantní	ADJ;SG	ADJ;NOM;MASC;SG;POS
brillant	geniální	brillant	geniální	ADJ;SG	ADJ;NOM;MASC;SG;POS
neu	sníh	neu	sníh	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
neu	sněhu	neu	sníh	N;FEM;SG	N;INAN;GEN;MASC;SG;POS
indicar	uveďte	indicar	uvést	V;NFIN	V;PFV;IMP;PL;2;POS;FIN
electrons	elektrony	electró	elektron	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
tensió	napětí	tensió	napětí	N;FEM;SG	N;NOM;NEUT;SG;POS
tensió	napětí	tensió	napětí	N;FEM;SG	N;NOM;NEUT;SG;POS
batalles	bitev	batalla	bitva	N;FEM;PL	N;GEN;FEM;PL;POS
batalles	bitvy	batalla	bitva	N;FEM;PL	N;NOM;FEM;PL;POS
participa	účastní	participar	účastnit	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
obre	otevřít	obrir	otevřít	V;IND;SG;3;PRS;FIN	V;POS;NFIN
masses	masy	massa	masa	N;FEM;PL	N;NOM;FEM;PL;POS
considerable	značné	considerable	značný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
considerable	značná	considerable	značný	ADJ;SG	ADJ;NOM;FEM;SG;POS
considerable	značný	considerable	značný	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
porter	brankář	porter	brankář	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
porter	nosič	porter	nosič	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
contemporani	současná	contemporani	současný	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
contemporani	moderní	contemporani	moderní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
contemporani	současné	contemporani	současný	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
contemporani	současný	contemporani	současný	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
demanda	poptávka	demanda	poptávka	N;FEM;SG	N;NOM;FEM;SG;POS
missa	missa	missa	missa	N;FEM;SG	N;NOM;FEM;SG;POS
missa	hmota	missa	hmota	N;FEM;SG	N;NOM;FEM;SG;POS
missa	mše	missa	mše	N;FEM;SG	N;NOM;FEM;SG;POS
missa	hmotnosti	missa	hmotnost	N;FEM;SG	N;NOM;FEM;SG;POS
missa	hmotnost	missa	hmotnost	N;FEM;SG	N;NOM;FEM;SG;POS
traduir	přeložit	traduir	přeložit	V;NFIN	V;PFV;POS;NFIN
traduir	překládat	traduir	překládat	V;NFIN	V;IPFV;POS;NFIN
visible	viditelný	visible	viditelný	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
visible	viditelná	visible	viditelný	ADJ;SG	ADJ;NOM;FEM;SG;POS
visible	viditelné	visible	viditelný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
trofeu	trofej	trofeu	trofej	N;MASC;SG	N;NOM;FEM;SG;POS
laboratori	laboratoře	laboratori	laboratoř	N;MASC;SG	N;NOM;FEM;SG;POS
laboratori	laboratoř	laboratori	laboratoř	N;MASC;SG	N;NOM;FEM;SG;POS
laboratori	laboratoř	laboratori	laboratoř	N;MASC;SG	N;NOM;FEM;SG;POS
estils	styly	estil	styl	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
blocs	bloků	bloc	blok	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
blocs	bloky	bloc	blok	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
càlcul	výpočtu	càlcul	výpočet	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
càlcul	výpočet	càlcul	výpočet	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
abast	působnosti	abast	působnost	N;MASC;SG	N;NOM;FEM;SG;POS
abast	působnost	abast	působnost	N;MASC;SG	N;NOM;FEM;SG;POS
abast	rozsah	abast	rozsah	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
simfonia	symfonie	simfonia	symfonie	N;FEM;SG	N;NOM;FEM;SG;POS
pràctiques	stáže	pràctica	stáž	N;FEM;PL	N;NOM;FEM;PL;POS
pràctiques	praktiky	pràctica	praktika	N;FEM;PL	N;NOM;FEM;PL;POS
pràctiques	tréninky	pràctica	trénink	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
mentrestant	zatím	mentrestant	zatím	ADV	ADV
mentrestant	mezitím	mentrestant	mezitím	ADV	ADV
substitució	náhrada	substitució	náhrada	N;FEM;SG	N;NOM;FEM;SG;POS
substitució	nahrazení	substitució	nahrazení	N;FEM;SG	N;NOM;NEUT;SG;POS
revisió	recenze	revisió	recenze	N;FEM;SG	N;NOM;FEM;SG;POS
revisió	přezkumu	revisió	přezkum	N;FEM;SG	N;INAN;GEN;MASC;SG;POS
revisió	přezkum	revisió	přezkum	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
revisió	revize	revisió	revize	N;FEM;SG	N;NOM;FEM;SG;POS
revisió	přepracování	revisió	přepracování	N;FEM;SG	N;NOM;NEUT;SG;POS
observatori	observatoř	observatori	observatoř	N;MASC;SG	N;NOM;FEM;SG;POS
provisional	prozatímního	provisional	prozatímní	ADJ;SG	ADJ;ANIM;GEN;MASC;SG;POS
provisional	prozatímní	provisional	prozatímní	ADJ;SG	ADJ;NOM;MASC;SG;POS
provisional	provizorní	provisional	provizorní	ADJ;SG	ADJ;NOM;MASC;SG;POS
infants	děti	infant	dítě	N;MASC;PL	N;NOM;FEM;PL;POS
signatura	podpis	signatura	podpis	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
llet	mléko	llet	mléko	N;FEM;SG	N;NOM;NEUT;SG;POS
dates	data	data	data	N;FEM;PL	N;NOM;NEUT;PL;POS
dates	termíny	data	termín	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
colonial	koloniální	colonial	koloniální	ADJ;SG	ADJ;NOM;MASC;SG;POS
esforç	snaha	esforç	snaha	N;MASC;SG	N;NOM;FEM;SG;POS
esforç	úsilí	esforç	úsilí	N;MASC;SG	N;NOM;NEUT;SG;POS
combustible	palivo	combustible	palivo	N;MASC;SG	N;NOM;NEUT;SG;POS
rector	rektor	rector	rektor	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
desaparició	zmizení	desaparició	zmizení	N;FEM;SG	N;NOM;NEUT;SG;POS
enorme	obrovský	enorme	obrovský	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
enorme	obrovské	enorme	obrovský	ADJ;SG	ADJ;NOM;NEUT;SG;POS
enorme	obrovská	enorme	obrovský	ADJ;SG	ADJ;NOM;FEM;SG;POS
arxipèlag	souostroví	arxipèlag	souostroví	N;MASC;SG	N;NOM;NEUT;SG;POS
teorema	věta	teorema	věta	N;MASC;SG	N;NOM;FEM;SG;POS
estima	miluje	estimar	milovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
dents	zubů	dent	zub	N;FEM;PL	N;INAN;GEN;MASC;PL;POS
dents	zuby	dent	zub	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
dents	zoubky	dent	zoubka	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
facilitar	usnadňovat	facilitar	usnadňovat	V;NFIN	V;IPFV;POS;NFIN
facilitar	usnadnit	facilitar	usnadnit	V;NFIN	V;PFV;POS;NFIN
oportunitat	šance	oportunitat	šance	N;FEM;SG	N;NOM;FEM;SG;POS
oportunitat	chance	oportunitat	chanec	N;FEM;SG	N;NOM;FEM;SG;POS
oportunitat	šanci	oportunitat	šance	N;FEM;SG	N;ACC;FEM;SG;POS
acompanyat	doprovázen	acompanyat	doprovázený	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
afegit	přidáno	afegit	přidaný	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
afegit	přidané	afegit	přidaný	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
afegit	přidán	afegit	přidaný	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
designat	určený	designat	určený	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
trànsit	provoz	trànsit	provoz	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
trànsit	doprava	trànsit	doprava	N;MASC;SG	N;NOM;FEM;SG;POS
distinció	rozlišování	distinció	rozlišování	N;FEM;SG	N;NOM;NEUT;SG;POS
marítim	námořní	marítim	námořní	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
campions	mistři	campió	mistr	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
campions	mistrů	campió	mistr	N;MASC;PL	N;ANIM;GEN;MASC;PL;POS
conceptes	pojmy	concepte	pojem	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
conceptes	koncepty	concepte	koncept	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
espectacle	představení	espectacle	představení	N;MASC;SG	N;NOM;NEUT;SG;POS
espectacle	show	espectacle	show	N;MASC;SG	N;FEM;POS
influències	vlivy	influència	vliv	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
sous	mzdy	sou	mzda	N;MASC;PL	N;NOM;FEM;PL;POS
sous	platy	sou	plat	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
significativa	smysluplné	significatiu	smysluplný	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
cinquena	pátá	cinquè	pátý	ADJ;FEM;SG	ADJ;NOM;FEM;SG
cinquena	páté	cinquè	pátý	ADJ;FEM;SG	ADJ;NOM;MASC;SG
cinquena	pátý	cinquè	pátý	ADJ;FEM;SG	ADJ;ANIM;NOM;MASC;SG
virtual	virtuální	virtual	virtuální	ADJ;SG	ADJ;NOM;MASC;SG;POS
qüestions	problémy	qüestió	problém	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
emprat	použito	emprat	použitý	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
emprat	používané	emprat	používaný	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
emprat	použitý	emprat	použitý	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
emprat	používaný	emprat	používaný	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
fira	veletrh	fira	veletrh	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
estratègia	strategie	estratègia	strategie	N;FEM;SG	N;NOM;FEM;SG;POS
estratègia	strategii	estratègia	strategie	N;FEM;SG	N;ACC;FEM;SG;POS
sudan	súdán	sudar	súdaný	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
disponibles	dostupné	disponible	dostupný	ADJ;PL	ADJ;NOM;MASC;PL;POS
semblants	podobné	semblant	podobný	ADJ;PL	ADJ;NOM;NEUT;PL;POS
semblants	obdobné	semblant	obdobný	ADJ;PL	ADJ;NOM;MASC;PL;POS
fundadors	zakladatelé	fundador	zakladatel	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
fundadors	zakladatelů	fundador	zakladatel	N;MASC;PL	N;ANIM;GEN;MASC;PL;POS
vicent	vincent	vicent	vincent	N;SG	N;ANIM;NOM;MASC;SG;POS
vicent	vincenta	vicent	vincent	N;SG	N;ANIM;ACC;MASC;SG;POS
desaparegut	chybějící	desaparegut	chybějící	ADJ;MASC;SG;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
files	řadách	fila	řada	N;FEM;PL	N;DAT;FEM;PL;POS
files	řad	fila	řada	N;FEM;PL	N;GEN;FEM;PL;POS
files	řádky	fila	řádek	N;FEM;PL	N;NOM;FEM;PL;POS
files	řádků	fila	řádek	N;FEM;PL	N;INAN;GEN;MASC;PL;POS
específic	specifická	específic	specifický	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
específic	konkrétní	específic	konkrétní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
específic	specifický	específic	specifický	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
proteïna	protein	proteïna	protein	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
precisament	přesně	precisament	přesně	ADV	ADV;POS
desig	touha	desig	touha	N;MASC;SG	N;NOM;FEM;SG;POS
desig	touhu	desig	touha	N;MASC;SG	N;ACC;FEM;SG;POS
desig	přání	desig	přání	N;MASC;SG	N;NOM;NEUT;SG;POS
hipòtesi	hypotéza	hipòtesi	hypotéza	N;FEM;SG	N;NOM;FEM;SG;POS
cafè	kávy	cafè	káva	N;MASC;SG	N;NOM;FEM;SG;POS
cafè	kávu	cafè	káva	N;MASC;SG	N;ACC;FEM;SG;POS
cafè	kafe	cafè	kafe	N;MASC;SG	N;NOM;NEUT;SG;POS
cafè	káva	cafè	káva	N;MASC;SG	N;NOM;FEM;SG;POS
dispositius	přístroje	dispositiu	přístroj	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
prestigi	prestiž	prestigi	prestiž	N;MASC;SG	N;NOM;FEM;SG;POS
pianista	pianista	pianista	pianista	N;SG	N;ANIM;NOM;MASC;SG;POS
conreu	pěstování	conreu	pěstování	N;MASC;SG	N;NOM;NEUT;SG;POS
conreu	úroda	conreu	úroda	N;MASC;SG	N;NOM;FEM;SG;POS
cosí	sestřenice	cosí	sestřenice	N;MASC;SG	N;NOM;FEM;SG;POS
cosí	bratranec	cosí	bratranec	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
òrgans	orgánů	òrgan	orgán	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
òrgans	orgány	òrgan	orgán	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
històricament	historicky	històricament	historicky	ADV	ADV;POS
danys	škody	dany	škoda	N;MASC;PL	N;NOM;FEM;PL;POS
ratpenat	myotis	ratpenar	myotis	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
mostres	ukázky	mostra	ukázka	N;FEM;PL	N;NOM;FEM;PL;POS
mostres	vzorků	mostra	vzorek	N;FEM;PL	N;INAN;GEN;MASC;PL;POS
mostres	vzorky	mostra	vzorek	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
substàncies	látky	substància	látka	N;FEM;PL	N;NOM;FEM;PL;POS
substàncies	látek	substància	látka	N;FEM;PL	N;GEN;FEM;PL;POS
candidatura	kandidaturu	candidatura	kandidatura	N;FEM;SG	N;ACC;FEM;SG;POS
candidatura	nominaci	candidatura	nominace	N;FEM;SG	N;ACC;FEM;SG;POS
candidatura	nominace	candidatura	nominace	N;FEM;SG	N;NOM;FEM;SG;POS
números	čísla	número	číslo	N;MASC;PL	N;NOM;NEUT;PL;POS
variants	varianty	variant	varianta	N;FEM;PL	N;NOM;FEM;PL;POS
variants	variant	variant	varianta	N;FEM;PL	N;GEN;FEM;PL;POS
aproximació	sbližování	aproximació	sbližování	N;FEM;SG	N;NOM;NEUT;SG;POS
individu	jednotlivec	individu	jednotlivec	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
individu	jedinec	individu	jedinec	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
guionista	scénárista	guionista	scénárista	N;SG	N;ANIM;NOM;MASC;SG;POS
observació	pozorování	observació	pozorování	N;FEM;SG	N;NOM;NEUT;SG;POS
observació	postřeh	observació	postřeh	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
viles	vesnic	vila	vesnice	N;FEM;PL	N;GEN;FEM;PL;POS
teulada	střecha	teulada	střecha	N;FEM;SG	N;NOM;FEM;SG;POS
teulada	střechu	teulada	střecha	N;FEM;SG	N;ACC;FEM;SG;POS
reconstrucció	rekonstrukci	reconstrucció	rekonstrukce	N;FEM;SG	N;ACC;FEM;SG;POS
reconstrucció	rekonstrukce	reconstrucció	rekonstrukce	N;FEM;SG	N;NOM;FEM;SG;POS
prefectura	prefektura	prefectura	prefektura	N;FEM;SG	N;NOM;FEM;SG;POS
riquesa	bohatství	riquesa	bohatství	N;FEM;SG	N;NOM;NEUT;SG;POS
esborra	odstranit	esborra	odstranit	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
esborra	vymazat	esborra	vymazat	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
sobreviure	přežít	sobreviure	přežít	V;NFIN	V;POS;NFIN
sobreviure	přežívá	sobreviure	přežívat	V;NFIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
renunciar	rezignovat	renunciar	rezignovat	V;NFIN	V;POS;NFIN
renunciar	odstoupit	renunciar	odstoupit	V;NFIN	V;PFV;POS;NFIN
herència	odkaz	herència	odkaz	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
herència	dědictví	herència	dědictví	N;FEM;SG	N;NOM;NEUT;SG;POS
òperes	opery	òpera	opera	N;FEM;PL	N;NOM;FEM;PL;POS
sorra	písek	sorra	písek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
sorra	písku	sorra	písek	N;FEM;SG	N;INAN;GEN;MASC;SG;POS
vocals	samohlásky	vocal	samohlásek	N;FEM;PL	N;NOM;FEM;PL;POS
herba	tráva	herba	tráva	N;FEM;SG	N;NOM;FEM;SG;POS
herba	tráva	herba	tráva	N;FEM;SG	N;NOM;FEM;SG;POS
herba	plevel	herba	plevel	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
herba	trávu	herba	tráva	N;FEM;SG	N;ACC;FEM;SG;POS
