על	over	על	over	ADP	ADP
איבר	orgaan	איבר	orgaan	N;MASC;SG	N;NEUT;SG
להילחם	vechten	נלחם	vechten	V;NFIN;MID	V;NFIN
להילחם	vecht	נלחם	vechten	V;NFIN;MID	V;SG;PRS;FIN
טכנולוגיה	technologie	טכנולוגיה	technologie	N;FEM;SG	N;MASC+FEM;SG
השפעות	uitwerkingen	השפעה	uitwerking	N;FEM;PL	N;PL
השפעות	effecten	השפעה	effect	N;FEM;PL	N;PL
השפעות	gevolgen	השפעה	gevolg	N;FEM;PL	N;PL
השפעות	invloeden	השפעה	invloeden	N;FEM;PL	N;PL
מדענים	wetenschappers	מדען	wetenschapper	N;MASC;PL	N;PL
הצבעות	stemmen	הצבעה	stem	N;FEM;PL	N;PL
הצבעות	stemmingen	הצבעה	stemming	N;FEM;PL	N;PL
חוג	kring	חוג	kring	N;MASC;SG	N;MASC+FEM;SG
חוג	cirkel	חוג	cirkel	N;MASC;SG	N;MASC+FEM;SG
הזכויות	rechten	הזכות	recht	N;FEM;PL	N;PL
מתקדם	geavanceerd	התקדם	avanceren	V;MASC;SG;V.PTCP	V;V.PTCP
מתקדם	geavanceerde	התקדם	avanceren	V;MASC;SG;V.PTCP	V;V.PTCP
מתקדם	gevorderd	התקדם	vorderen	V;MASC;SG;V.PTCP	V;V.PTCP
מבקרים	critici	מבקר	criticus	N;MASC;PL	N;PL
מבקרים	bezoekers	מבקר	bezoeker	N;MASC;PL	N;PL
מספקת	toereikend	סיפק	toereikend	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
מיעוט	minderheid	מיעוט	minderheid	N;MASC;SG	N;MASC+FEM;SG
תאוריה	theorie	תאוריה	theorie	N;FEM;SG	N;MASC+FEM;SG
מגדר	geslacht	מגדר	geslacht	N;MASC;SG	N;NEUT;SG
צומת	node	צומת	nood	N;FEM;SG	N;MASC+FEM;SG
צומת	knooppunt	צומת	knooppunt	N;FEM;SG	N;NEUT;SG
צומת	kruispunt	צומת	kruispunt	N;FEM;SG	N;NEUT;SG
צומת	kruising	צומת	kruising	N;FEM;SG	N;MASC+FEM;SG
צומת	junction	צומת	junction	N;FEM;SG	N;MASC+FEM;SG
כללים	voorschriften	כלל	voorschrift	N;MASC;PL	N;PL
כללים	rules	כלל	rules	N;MASC;PL	N;PL
כללים	regels	כלל	regel	N;MASC;PL	N;PL
סוכנות	bureau	סוכנות	bureau	N;FEM;SG	N;NEUT;SG
סוכנות	agentschap	סוכנות	agentschap	N;FEM;SG	N;NEUT;SG
נטען	geüpload	נטען	plloeden	V;MASC;SG;3;PST;MID	V;V.PTCP
נטען	geupload	נטען	vloeden	V;MASC;SG;3;PST;MID	V;V.PTCP
סרטן	kanker	סרטן	kanker	N;MASC;SG	N;MASC+FEM;SG
שיניים	tanden	שן	tand	N;FEM;PL	N;PL
שיניים	tandjes	שן	tand	N;FEM;PL	N;PL
הפסקה	break	הפסקה	break	N;FEM;SG	N;MASC+FEM;SG
הפסקה	pauze	הפסקה	pauze	N;FEM;SG	N;MASC+FEM;SG
הפסקה	pauze	הפסקה	pauze	N;FEM;SG	N;MASC+FEM;SG
הפסקה	reces	הפסקה	reces	N;FEM;SG	N;NEUT;SG
מוחלטת	absolute	מוחלט	absoluut	ADJ;FEM;SG	ADJ
מרחק	afstand	מרחק	afstand	N;MASC;SG	N;MASC+FEM;SG
מוכרת	vertrouwd	מוכר	vertrouwd	ADJ;FEM;SG	ADJ
מוכרת	bekend	מוכר	bekend	ADJ;FEM;SG	ADJ
לתרגם	vertaal	רתגם	vertaal	V;NFIN;ACT	V;SG;PRS;FIN
לתרגם	vertalen	רתגם	vertalen	V;NFIN;ACT	V;NFIN
לברוח	ontsnappen	ברח	ontsnappen	V;NFIN;ACT	V;NFIN
חירום	noodgeval	חירום	noodgeval	N;MASC;SG	N;NEUT;SG
חירום	noodsituatie	חירום	noodsituatie	N;MASC;SG	N;MASC+FEM;SG
מעורבות	engagement	מעורבות	engagement	N;FEM;SG	N;NEUT;SG
מעורבות	betrokkenheid	מעורבות	betrokkenheid	N;FEM;SG	N;MASC+FEM;SG
מעורבות	verloving	מעורבות	verloving	N;FEM;SG	N;MASC+FEM;SG
מעורבות	betrokkenheid	מעורבות	betrokkenheid	N;FEM;SG	N;MASC+FEM;SG
גרעין	kernel	גרעין	kernel	N;MASC;SG	N;MASC+FEM;SG
קומות	vloeren	קומה	vloeren	N;FEM;PL	N;PL
קומות	verdiepingen	קומה	verdieping	N;FEM;PL	N;PL
ציורים	tekeningen	ציור	tekening	N;MASC;PL	N;PL
ציורים	schilderijen	ציור	schilderij	N;MASC;PL	N;PL
הזדמנות	chance	הזדמנות	chance	N;FEM;SG	N;MASC+FEM;SG
הזדמנות	kans	הזדמנות	kans	N;FEM;SG	N;MASC+FEM;SG
הזדמנות	gelegenheid	הזדמנות	gelegenheid	N;FEM;SG	N;MASC+FEM;SG
הזדמנות	kans	הזדמנות	kans	N;FEM;SG	N;MASC+FEM;SG
התקדמות	progress	התקדמות	progress	N;FEM;SG	N;MASC+FEM;SG
התקדמות	vooruitgang	התקדמות	vooruitgang	N;FEM;SG	N;MASC+FEM;SG
התקדמות	voortgang	התקדמות	voortgang	N;FEM;SG	N;MASC+FEM;SG
החזיק	gehouden	החזיק	houden	V;MASC;SG;3;PST;ACT	V;V.PTCP
החזיק	vastgehouden	החזיק	vasthouden	V;MASC;SG;3;PST;ACT	V;V.PTCP
פילוסופיה	filosofie	פילוסופיה	filosofie	N	N;MASC+FEM;SG
פרחים	bloemen	פרח	bloem	N;MASC;PL	N;PL
פרחים	bloemetjes	פרח	bloem	N;MASC;PL	N;PL
למלא	vullen	מילא	vullen	V;NFIN;ACT	V;NFIN
למלא	vul	מילא	vul	V;NFIN;ACT	V;SG;PRS;FIN
למלא	opvullen	מילא	opvullen	V;NFIN;ACT	V;NFIN
פליטים	vluchtelingen	פליט	vluchteling	N;MASC;PL	N;PL
פליטים	vluchtelingen	פליט	vluchteling	N;MASC;PL	N;PL
מסה	massa	מסה	massa	N;FEM;SG	N;MASC+FEM;SG
לסיים	voltooien	סיים	voltooien	V;NFIN;ACT	V;NFIN
לסיים	afmaken	סיים	afmaken	V;NFIN;ACT	V;NFIN
שולחן	tafel	שולחן	tafel	N;MASC;SG	N;MASC+FEM;SG
שולחן	tafeltje	שולחן	tafel	N;MASC;SG	N;NEUT;SG
שולחן	tabel	שולחן	tabel	N;MASC;SG	N;MASC+FEM;SG
ארכיון	archief	ארכיון	archief	N;MASC;SG	N;NEUT;SG
ארכיון	archief	ארכיון	archief	N;MASC;SG	N;NEUT;SG
תוכנן	ontworpen	תוכנן	ontwerpen	V;MASC;SG;3;PST;PASS	V;V.PTCP
גלריה	galerie	גלריה	galerie	N;FEM;SG	N;MASC+FEM;SG
גלריה	galerij	גלריה	galerij	N;FEM;SG	N;MASC+FEM;SG
גלריה	galleria	גלריה	galleria	N;FEM;SG	N;MASC+FEM;SG
הסכים	afgesproken	הסכים	afspreken	V;MASC;SG;3;PST;ACT	V;V.PTCP
הסכים	overeengekomen	הסכים	overeenkomen	V;MASC;SG;3;PST;ACT	V;V.PTCP
צבעים	kleuren	צבע	kleur	N;MASC;PL	N;PL
צבעים	kleuren	צבע	kleur	N;MASC;PL	N;PL
שיקול	overweging	שיקול	overweging	N;MASC;SG	N;MASC+FEM;SG
חיובי	positief	חיובי	positief	ADJ;MASC;SG	ADJ
חיובי	positieve	חיובי	positief	ADJ;MASC;SG	ADJ
להכיר	erken	הכיר	erk	V;NFIN;ACT	V;SG;PRS;FIN
להכיר	erkennen	הכיר	erkennen	V;NFIN;ACT	V;NFIN
השלים	voltooid	השלים	voltooien	V;MASC;SG;3;PST;ACT	V;V.PTCP
השלים	voltooide	השלים	voltooien	V;MASC;SG;3;PST;ACT	V;SG;PST;FIN
השלים	afgerond	השלים	afronden	V;MASC;SG;3;PST;ACT	V;V.PTCP
השלים	ingevuld	השלים	invullen	V;MASC;SG;3;PST;ACT	V;V.PTCP
מערכה	act	מערכה	act	N;FEM;SG	N;MASC+FEM;SG
ועדה	commissie	ועדה	commissie	N;FEM;SG	N;MASC+FEM;SG
ועדה	comité	ועדה	comité	N;FEM;SG	N;NEUT;SG
שכונות	wijken	שכונה	wijken	N;FEM;PL	N;PL
שכונות	buurten	שכונה	buurten	N;FEM;PL	N;PL
שכונות	wijken	שכונה	wijken	N;FEM;PL	N;PL
שכונות	buurten	שכונה	buurten	N;FEM;PL	N;PL
מפורסמים	beroemde	מפורסם	beroemd	ADJ;MASC;PL	ADJ
מפורסמים	beroemd	מפורסם	beroemd	ADJ;MASC;PL	ADJ
תפילה	gebed	תפילה	gebed	N;FEM;SG	N;NEUT;SG
תפילה	gebed	תפילה	gebed	N;FEM;SG	N;NEUT;SG
הנוסעים	passagiers	הנוסע	passagier	N	N;PL
הנוסעים	reizigers	הנוסע	reiziger	N	N;PL
מונחים	termen	מונח	term	N;MASC;PL	N;PL
מונחים	voorwaarden	מונח	voorwaarde	N;MASC;PL	N;PL
חקירה	verhoor	חקירה	verhoor	N;FEM;SG	N;NEUT;SG
חקירה	ondervraging	חקירה	ondervraging	N;FEM;SG	N;MASC+FEM;SG
חקירה	onderzoek	חקירה	onderzoek	N;FEM;SG	N;NEUT;SG
פוליטיקה	politiek	פוליטיקה	politiek	N;FEM;SG	N;MASC+FEM;SG
הפרשים	ruiters	הפרש	ruiter	N;MASC;PL	N;PL
פונה	aanpakken	פנה	aanpakken	V;MASC;SG;V.PTCP;ACT	V;NFIN
פונה	geëvacueerd	פנה	vacueren	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
מדד	index	מדד	index	N;MASC;SG	N;MASC+FEM;SG
מדד	indexcijfer	מדד	indexcijfer	N;MASC;SG	N;NEUT;SG
התפטר	afgetreden	התפטר	aftreden	V;MASC;SG;3;PST	V;V.PTCP
ממצאים	bevindingen	ממצא	bevinding	N;MASC;PL	N;PL
אוטומטי	automatisch	אוטומטי	automatisch	ADJ;MASC;SG	ADJ
אוטומטי	automatische	אוטומטי	automatisch	ADJ;MASC;SG	ADJ
אוטומטי	automatisch	אוטומטי	automatisch	ADJ;MASC;SG	ADJ
מומחה	specialist	מומחה	specialist	N;MASC;SG	N;MASC+FEM;SG
מומחה	expert	מומחה	expert	N;MASC;SG	N;MASC+FEM;SG
סיכון	risico	סיכון	risico	N;MASC;SG	N;NEUT;SG
מזהה	herken	זיהה	herken	V;MASC;SG;V.PTCP;ACT	V;PRS;FIN
מזהה	herkennen	זיהה	herkennen	V;MASC;SG;V.PTCP;ACT	V;NFIN
נוח	gezellige	נוח	gezellig	ADJ;MASC;SG	ADJ
נוח	gezellig	נוח	gezellig	ADJ;MASC;SG	ADJ
נוח	comfortabel	נוח	comfortabel	ADJ;MASC;SG	ADJ
נוח	comfortabele	נוח	comfortabel	ADJ;MASC;SG	ADJ
נוח	comfortabel	נוח	comfortabel	ADJ;MASC;SG	ADJ
נוח	comfortabele	נוח	comfortabel	ADJ;MASC;SG	ADJ
איטלקים	italianen	איטלקי	italiaan	N;MASC;PL	N;PL
מסורתי	traditioneel	מסורתי	traditioneel	ADJ;MASC;SG	ADJ
מסורתי	traditionele	מסורתי	traditioneel	ADJ;MASC;SG	ADJ
עבדה	werkte	עבד	werken	V;FEM;SG;3;PST	V;SG;PST;FIN
עבדה	gewerkt	עבד	werken	V;FEM;SG;3;PST	V;V.PTCP
נפתחה	geopend	נפתח	openen	V;FEM;SG;3;PST;MID	V;V.PTCP
מודרני	modern	מודרני	modern	ADJ;MASC;SG	ADJ
מודרני	moderne	מודרני	modern	ADJ;MASC;SG	ADJ
אלמנטים	elementen	אלמנט	element	N;MASC;PL	N;PL
נאסר	verboden	נאסר	verboden	V;MASC;SG;3;PST;MID	V;V.PTCP
נאסר	verbannen	נאסר	verbannen	V;MASC;SG;3;PST;MID	V;V.PTCP
נאסר	verboden	נאסר	verboden	V;MASC;SG;3;PST;MID	V;V.PTCP
תחומים	oppervlakten	תחום	oppervlakte	N;MASC;PL	N;PL
תחומים	gebieden	תחום	gebied	N;MASC;PL	N;PL
תרבותי	cultureel	תרבותי	cultureel	ADJ;MASC;SG	ADJ
תרבותי	culturele	תרבותי	cultureel	ADJ;MASC;SG	ADJ
פוליטיות	politieke	פוליטי	politiek	ADJ;FEM;PL	ADJ
חלונות	windows	חלון	windows	N;MASC;PL	N;PL
חלונות	vensters	חלון	venster	N;MASC;PL	N;PL
חלונות	ruiten	חלון	ruit	N;MASC;PL	N;PL
חלונות	ramen	חלון	raam	N;MASC;PL	N;PL
מקבלת	ontvangende	קיבל	ontvangen	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
מקבלת	ontvangen	קיבל	ontvangen	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
מתמטיקה	wiskunde	מתמטיקה	wiskunde	N;FEM;SG	N;MASC+FEM;SG
מתמטיקה	wiskunde	מתמטיקה	wiskunde	N;FEM;SG	N;MASC+FEM;SG
מתמטיקה	wiskunde	מתמטיקה	wiskunde	N;FEM;SG	N;MASC+FEM;SG
התפתח	ontwikkelde	התפתח	ontwikkelen	V;MASC;SG;3;PST	V;SG;PST;FIN
התפתח	ontwikkeld	התפתח	ontwikkelen	V;MASC;SG;3;PST	V;V.PTCP
התפתח	geëvolueerd	התפתח	volueren	V;MASC;SG;3;PST	V;V.PTCP
סמלים	symbolen	סמל	symbol	N;MASC;PL	N;PL
סמלים	pictogrammen	סמל	pictogram	N;MASC;PL	N;PL
סמלים	iconen	סמל	icooon	N;MASC;PL	N;PL
מדיה	medium	מדיה	medium	N;MASC;SG	N;NEUT;SG
רשימות	aantekeningen	רשימה	aantekening	N;FEM;PL	N;PL
רשימות	notities	רשימה	notitie	N;FEM;PL	N;PL
רשימות	noten	רשימה	noten	N;FEM;PL	N;PL
רשימות	lijstjes	רשימה	lijst	N;FEM;PL	N;PL
רשימות	lijsten	רשימה	lijst	N;FEM;PL	N;PL
אימון	workout	אימון	workout	N;MASC;SG	N;MASC+FEM;SG
אימון	training	אימון	training	N;MASC;SG	N;MASC+FEM;SG
אימון	praktijk	אימון	praktijk	N;MASC;SG	N;MASC+FEM;SG
אימון	oefening	אימון	oefening	N;MASC;SG	N;MASC+FEM;SG
אימון	training	אימון	training	N;MASC;SG	N;MASC+FEM;SG
אימון	opleiding	אימון	opleiding	N;MASC;SG	N;MASC+FEM;SG
נכשל	gezakt	נכשל	zakken	V;MASC;SG;3;PST;MID	V;V.PTCP
נכשל	mislukt	נכשל	mislukken	V;MASC;SG;3;PST;MID	V;V.PTCP
נכשל	mislukte	נכשל	mislukken	V;MASC;SG;3;PST;MID	V;SG;PST;FIN
נכשל	gefaald	נכשל	falen	V;MASC;SG;3;PST;MID	V;V.PTCP
נכשל	falen	נכשל	falen	V;MASC;SG;3;PST;MID	V;NFIN
נכשל	falende	נכשל	falen	V;MASC;SG;3;PST;MID	V;V.PTCP
טלפון	telefoon	טלפון	telefoon	N;MASC;SG	N;MASC+FEM;SG
טלפון	telefoon	טלפון	telefoon	N;MASC;SG	N;MASC+FEM;SG
הוצאות	uitgaven	הוצאה	uitgave	N;FEM;PL	N;PL
הוצאות	onkosten	הוצאה	onkosten	N;FEM;PL	N;PL
להוביל	leiden	הוביל	leiden	V;NFIN;ACT	V;NFIN
להוביל	loden	הוביל	lood	V;NFIN;ACT	V;V.PTCP
נטל	ballast	נטל	ballast	N;MASC;SG	N;MASC+FEM;SG
נטל	last	נטל	last	N;MASC;SG	N;MASC+FEM;SG
כרטיס	ticket	כרטיס	ticket	N;MASC;SG	N;NEUT;SG
כרטיס	kaartje	כרטיס	kaart	N;MASC;SG	N;NEUT;SG
יוצרת	creëert	יצר	creëren	V;FEM;SG;V.PTCP;ACT	V;SG;PRS;FIN
יוצרת	schept	יצר	scheppen	V;FEM;SG;V.PTCP;ACT	V;SG;PRS;FIN
יוצרת	creëren	יצר	creer	V;FEM;SG;V.PTCP;ACT	V;NFIN
אלפים	duizenden	אלפים	duizend	NUM;MASC;PL	NUM
סימנים	marken	סימן	mark	N;MASC;PL	N;PL
סימנים	merktekens	סימן	merkteken	N;MASC;PL	N;PL
סימנים	borden	סימן	bord	N;MASC;PL	N;PL
סימנים	bordjes	סימן	bord	N;MASC;PL	N;PL
סימנים	tekens	סימן	teken	N;MASC;PL	N;PL
עיניים	ogen	עין	oog	N;FEM;PL	N;PL
עיניים	oogjes	עין	oog	N;FEM;PL	N;PL
מחבלים	terroristen	מחבל	terrorist	N;MASC;PL	N;PL
התוצאות	resultaat	התוצאות	resultaat	N;FEM;SG	N;NEUT;SG
עזבו	verlaten	עזב	verlaten	V;PL;3;PST;ACT	V;V.PTCP
קשורים	gerelateerd	קשר	relateren	V;MASC;PL;V.PTCP;ACT	V;V.PTCP
קשורים	gerelateerde	קשר	relateren	V;MASC;PL;V.PTCP;ACT	V;V.PTCP
טורניר	toernooi	טורניר	toernooi	N;MASC;SG	N;NEUT;SG
טורניר	tournament	טורניר	tournament	N;MASC;SG	N;MASC+FEM;SG
טורניר	tornooi	טורניר	tornooi	N;MASC;SG	N;NEUT;SG
סיכוי	chance	סיכוי	chance	N;MASC;SG	N;MASC+FEM;SG
סיכוי	kans	סיכוי	kans	N;MASC;SG	N;MASC+FEM;SG
הפניות	verwijzingen	הפניה	verwijzing	N;FEM;PL	N;PL
הפניות	verwijzingen	הפניה	verwijzing	N;FEM;PL	N;PL
הפניות	referenties	הפניה	referentie	N;FEM;PL	N;PL
התעלה	kanaal	התעלה	kanaal	N;FEM;SG	N;NEUT;SG
נמצאה	gevonden	נמצא	vinden	V;FEM;SG;3;PST;MID	V;V.PTCP
חברתיות	sociale	חברתי	sociaal	ADJ;FEM;PL	ADJ
חברתיות	sociaal	חברתי	sociaal	ADJ;FEM;PL	ADJ
מתקן	toestel	מתקן	toestel	N;MASC;SG	N;NEUT;SG
מתקן	apparaat	מתקן	apparaat	N;MASC;SG	N;NEUT;SG
מתקן	faciliteit	מתקן	faciliteit	N;MASC;SG	N;MASC+FEM;SG
פרשנות	toelichting	פרשנות	toelichting	N;FEM;SG	N;MASC+FEM;SG
פרשנות	commentaar	פרשנות	commentaar	N;FEM;SG	N;NEUT;SG
פרשנות	interpretatie	פרשנות	interpretatie	N;FEM;SG	N;MASC+FEM;SG
פרשנות	uitlegging	פרשנות	uitlegging	N;FEM;SG	N;MASC+FEM;SG
פרשנות	vertolking	פרשנות	vertolking	N;FEM;SG	N;MASC+FEM;SG
הכנסה	inkomen	הכנסה	inkomen	N;FEM;SG	N;NEUT;SG
אבידות	slachtoffers	אבדה	slachtoffer	N;FEM;PL	N;PL
קתדרלת	kathedraal	קתדרלת	kathedraal	N;FEM;SG	N;MASC+FEM;SG
מחזיק	vasthouden	החזיק	vasthouden	V;MASC;SG;V.PTCP;ACT	V;NFIN
בירה	biertje	בירה	biertje	N;FEM;SG	N;NEUT;SG
בירה	bier	בירה	bier	N;FEM;SG	N;NEUT;SG
מצווה	bestellen	ציווה	bestellen	V;FEM;SG;V.PTCP;ACT	V;NFIN
תהליכים	processen	תהליך	proces	N;MASC;PL	N;PL
מצור	belegering	מצור	belegering	N;MASC;SG	N;MASC+FEM;SG
מצור	beleg	מצור	beleg	N;MASC;SG	N;NEUT;SG
מכתבים	letteren	מכתב	letteren	N;MASC;PL	N;PL
מכתבים	letters	מכתב	letter	N;MASC;PL	N;PL
מכתבים	brieven	מכתב	brief	N;MASC;PL	N;PL
מועמדים	sollicitanten	מועמד	sollicitant	N;MASC;PL	N;PL
מועמדים	kandidaten	מועמד	kandidaat	N;MASC;PL	N;PL
מועמדים	sollicitanten	מועמד	sollicitant	N;MASC;PL	N;PL
מועמדים	aanvragers	מועמד	aanvrager	N;MASC;PL	N;PL
מוכרים	verkopers	מוכר	verkoper	N;MASC;PL	N;PL
עומדים	staande	עמד	staan	V;MASC;PL;V.PTCP;ACT	V;V.PTCP
עומדים	staand	עמד	staand	V;MASC;PL;V.PTCP;ACT	V;V.PTCP
עלות	kostprijs	עלות	kostprijs	N;FEM;SG	N;MASC+FEM;SG
סיפר	verteld	סיפר	vertellen	V;MASC;SG;3;PST;ACT	V;V.PTCP
סיפר	vertelde	סיפר	vertellen	V;MASC;SG;3;PST;ACT	V;SG;PST;FIN
כתבתי	schreef	כתבתי	schrijven	V;SG;1;PST;ACT	V;SG;PST;FIN
פעילויות	activiteiten	פעילות	activiteit	N;FEM;PL	N;PL
מכונית	auto	מכונית	auto	N;FEM;SG	N;MASC+FEM;SG
מכונית	wagen	מכונית	wagen	N;FEM;SG	N;MASC+FEM;SG
מכונית	automobiel	מכונית	automobiel	N;FEM;SG	N;MASC+FEM;SG
כוונה	intentie	כוונה	intentie	N;FEM;SG	N;MASC+FEM;SG
כוונה	intentie	כוונה	intentie	N;FEM;SG	N;MASC+FEM;SG
כוונה	bedoeling	כוונה	bedoeling	N;FEM;SG	N;MASC+FEM;SG
עשיר	rijk	עשיר	rijk	ADJ;MASC;SG	ADJ
לוקח	nemen	לקח	nemen	V;MASC;SG;V.PTCP;ACT	V;NFIN
לוקח	neemt	לקח	nemen	V;MASC;SG;V.PTCP;ACT	V;SG;PRS;FIN
מחנות	kampen	מחנה	kamp	N;MASC;PL	N;PL
לוחות	panelen	לוח	panelen	N;MASC;PL	N;PL
לוחות	panels	לוח	panel	N;MASC;PL	N;PL
לוחות	tabletten	לוח	tablet	N;MASC;PL	N;PL
לוחות	boards	לוח	boards	N;MASC;PL	N;PL
לוחות	planken	לוח	plank	N;MASC;PL	N;PL
חצר	binnenplaats	חצר	binnenplaats	N;FEM;SG	N;MASC+FEM;SG
גנים	genen	גן	gen	N;MASC;PL	N;PL
גנים	tuinen	גן	tuin	N;MASC;PL	N;PL
הוצא	uitwerpen	הוצא	uitwerpen	V;MASC;SG;3;PST;PASS	V;NFIN
ספרה	cijfer	ספרה	cijfer	N;FEM;SG	N;NEUT;SG
קטעי	knipsels	קטע	knipsel	N;PSSD;MASC;PL	N;PL
אדריכלות	architectuur	אדריכלות	architectuur	N;FEM;SG	N;MASC+FEM;SG
קרובים	verwanten	קרוב	verwant	N;MASC;PL	N;PL
קרובים	familieleden	קרוב	familielid	N;MASC;PL	N;PL
החוצה	eruit	החוצה	eruit	ADV	ADV
דיוק	duke	דיוק	duk	N;MASC;SG	N;MASC+FEM;SG
דיוק	hertog	דיוק	hertog	N;MASC;SG	N;MASC+FEM;SG
דיוק	nauwkeurigheid	דיוק	nauwkeurigheid	N;MASC;SG	N;MASC+FEM;SG
דיוק	precisie	דיוק	precisie	N;MASC;SG	N;MASC+FEM;SG
דיוק	nauwkeurigheid	דיוק	nauwkeurigheid	N;MASC;SG	N;MASC+FEM;SG
דיוק	juistheid	דיוק	juistheid	N;MASC;SG	N;MASC+FEM;SG
נפגע	gekwetst	נפגע	kwetsen	V;MASC;SG;3;PST;MID	V;V.PTCP
ביטוח	verzekering	ביטוח	verzekering	N;MASC;SG	N;MASC+FEM;SG
מגע	touch	מגע	touch	N;MASC;SG	N;MASC+FEM;SG
מגע	aanraking	מגע	aanraking	N;MASC;SG	N;MASC+FEM;SG
מגע	contact	מגע	contact	N;MASC;SG	N;NEUT;SG
מגע	contactpersoon	מגע	contactpersoon	N;MASC;SG	N;MASC+FEM;SG
ביקור	bezoek	ביקור	bezoek	N;MASC;SG	N;NEUT;SG
זכייה	winning	זכייה	winning	N;FEM;SG	N;MASC+FEM;SG
המצרים	egyptenaren	המצר	egyptenaar	N;MASC;PL	N;PL
נישואים	huwelijken	נישואין	huwelijk	N;MASC;PL	N;PL
רגילה	regelmatige	רגיל	regelmatig	ADJ;FEM;SG	ADJ
רגילה	regulier	רגיל	regulier	ADJ;FEM;SG	ADJ
רגילה	reguliere	רגיל	regulier	ADJ;FEM;SG	ADJ
רגילה	regelmatig	רגיל	regelmatig	ADJ;FEM;SG	ADJ
רגילה	gewone	רגיל	gewoon	ADJ;FEM;SG	ADJ
הנחה	korting	הנחה	korting	N;FEM;SG	N;MASC+FEM;SG
הנחה	aanname	הנחה	aannaam	N;FEM;SG	N;MASC+FEM;SG
הנחה	veronderstelling	הנחה	veronderstelling	N;FEM;SG	N;MASC+FEM;SG
הפעלה	activatie	הפעלה	activatie	N;FEM;SG	N;MASC+FEM;SG
הפעלה	activering	הפעלה	activering	N;FEM;SG	N;MASC+FEM;SG
הפעלה	sessie	הפעלה	sessie	N;FEM;SG	N;MASC+FEM;SG
הפעלה	zitting	הפעלה	zitting	N;FEM;SG	N;MASC+FEM;SG
להחזיק	vasthouden	החזיק	vasthouden	V;NFIN;ACT	V;NFIN
משרת	butler	משרה	butler	N;FEM;SG	N;MASC+FEM;SG
משרת	dienaar	משרה	dienaar	N;FEM;SG	N;MASC+FEM;SG
מספק	bevredigende	סיפק	bevredigen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
אסון	onheil	אסון	onheil	N;MASC;SG	N;NEUT;SG
אסון	ramp	אסון	ramp	N;MASC;SG	N;MASC+FEM;SG
אסון	catastrofe	אסון	catastrofe	N;MASC;SG	N;MASC+FEM;SG
אסון	ramp	אסון	ramp	N;MASC;SG	N;MASC+FEM;SG
אסון	rampspoed	אסון	rampspoed	N;MASC;SG	N;MASC+FEM;SG
מודע	bewust	מודע	bewust	ADJ;MASC;SG	ADJ
מודע	bewuste	מודע	bewust	ADJ;MASC;SG	ADJ
מודע	bewust	מודע	bewust	ADJ;MASC;SG	ADJ
קשורה	gebonden	קשר	binden	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
קשורה	vastgebonden	קשר	vastbinden	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
קשורה	gerelateerd	קשר	relateren	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
קשורה	gerelateerde	קשר	relateren	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
קווים	lijnen	קווה	lijn	N;MASC;PL	N;PL
מעורבים	mixed	מעורב	mixed	ADJ;MASC;PL	ADJ
סמכויות	powers	סמכות	power	N;FEM;PL	N;PL
סמכויות	bevoegdheden	סמכות	bevoegdheid	N;FEM;PL	N;PL
סמכויות	krachten	סמכות	kracht	N;FEM;PL	N;PL
לכלול	uitsluiten	כלל	uitsluiten	V;NFIN;ACT	V;NFIN
תוספת	toevoeging	תוספת	toevoeging	N;FEM;SG	N;MASC+FEM;SG
מסמכים	documenten	מסמך	document	N;MASC;PL	N;PL
מסמכים	papieren	מסמך	papieren	N;MASC;PL	N;PL
אפקט	effect	אפקט	effect	N;MASC;SG	N;NEUT;SG
ציד	jacht	ציד	jacht	N;MASC;SG	N;MASC+FEM;SG
תגובות	reacties	תגובה	reactie	N;FEM;PL	N;PL
תגובות	opmerkingen	תגובה	opmerking	N;FEM;PL	N;PL
תגובות	commentaren	תגובה	commentaar	N;FEM;PL	N;PL
תגובות	reacties	תגובה	reactie	N;FEM;PL	N;PL
תוקף	geldigheid	תוקף	geldigheid	N;MASC;SG	N;MASC+FEM;SG
תוקף	rechtsgeldigheid	תוקף	rechtsgeldigheid	N;MASC;SG	N;MASC+FEM;SG
משתמשת	gebruiken	השתמש	gebruiken	V;FEM;SG;V.PTCP	V;NFIN
תופים	trommels	תוף	trommel	N;MASC;PL	N;PL
תופים	vaten	תוף	vaten	N;MASC;PL	N;PL
תקליטים	records	תקליט	record	N;MASC;PL	N;PL
התנגד	weerstaan	התנגד	weerstaan	V;MASC;SG;3;PST	V;NFIN
לתפוס	vangen	תפס	vangen	V;NFIN;ACT	V;NFIN
לתפוס	vang	תפס	vang	V;NFIN;ACT	V;SG;PRS;FIN
רגשות	reacties	רגש	reactie	N;MASC;PL	N;PL
רגשות	emoties	רגש	emotie	N;MASC;PL	N;PL
רגשות	gevoelens	רגש	gevoel	N;MASC;PL	N;PL
