och	oraz	och	oraz	CONJ	CONJ
natt	noc	natt	noc	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skydda	chronić	skydda	chronić	V;IMP;FIN;ACT	V;IPFV;NFIN;ACT
skydda	chroń	skydda	chroń	V;IMP;FIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
kammaren	komnata	kammare	komnata	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
kammaren	komora	kammare	komora	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
kammaren	izba	kammare	izba	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
ögon	oczy	ögon	oko	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
ranunculus	ranunculus	ranunculus	ranunculus	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rektor	rektor	rektor	rektor	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rektor	dyrektorka	rektor	dyrektorka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rektor	dyrektor	rektor	dyrektor	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
okänd	nieznany	okänd	nieznany	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
okänd	nieznana	okänd	nieznany	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
festival	festiwal	festival	festiwal	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
festival	święto	festival	święto	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
faller	spada	falla	spadać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
faller	opada	falla	opadać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
fortsatt	dalszy	fortsätta	daleki	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;CMPR;MASC;SG
rött	czerwony	rött	czerwony	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
rött	czerwona	rött	czerwony	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
rött	czerwone	rött	czerwony	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
argument	argumenty	argument	argument	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
argument	argumenty	argument	argument	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
civil	cywilne	civil	cywilny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
civil	cywilny	civil	cywilny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
civil	cywilne	civil	cywilny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
civil	cywilny	civil	cywilny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
publicerad	opublikowane	publicera	opublikować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
publicerad	opublikowany	publicera	opublikować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
publicerad	publikowane	publicera	publikować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
äter	jeść	äta	jeść	V;IND;PRS;FIN;ACT	V;IPFV;NFIN;ACT
äter	jem	äta	on	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
äter	jeść	äta	jeść	V;IND;PRS;FIN;ACT	V;IPFV;NFIN;ACT
officer	oficer	officer	oficer	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
officer	funkcjonariusz	officer	funkcjonariusz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bull	byk	bull	byk	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
judar	żydzi	juda	żydzić	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
byta	zamiana	byta	zamiana	V;NFIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
byta	zamiana	byta	zamiana	V;NFIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
byta	zamień	byta	zamień	V;NFIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
byta	zmienić	byta	zmienić	V;NFIN;ACT	V;PFV;NFIN;ACT
byta	zmień	byta	zmień	V;NFIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
klippor	klify	klippa	klif	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
klippor	kamienie	klippa	kamień	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
design	projekt	desig	projekt	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
design	konstrukcja	desig	konstrukcja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
design	projektowanie	desig	projektować	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
bestämde	zdecydował	bestämde	zdecydować	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
bestämde	zdecydował	bestämde	zdecydować	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
bestämde	zdecydowała	bestämde	zdecydować	V;IND;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
gräns	granica	gräns	granica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gräns	granica	gräns	granica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gräns	ograniczenie	gräns	ograniczenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
gräns	limit	gräns	limit	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gräns	granica	gräns	granica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gräns	granica	gräns	granica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
dykare	nurkowie	dyk	nurk	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
påminner	przypomina	påminna	przypominać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
påminner	kojarzy	påminna	kojarz	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
kristen	chrześcijański	kristen	chrześcijański	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
mamma	mamusia	mamma	mamusia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mamma	mama	mamma	mama	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mamma	mama	mamma	mama	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mamma	mamusia	mamma	mamusia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mamma	matka	mamma	matka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mamma	mama	mamma	mama	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mamma	mamuśka	mamma	mamuśka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mamma	mamusia	mamma	mamusia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
atacama	atacama	atacam	atacać	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
service	służba	service	służba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
service	obsługa	service	obsługa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
service	serwis	service	serwis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
torg	plac	torg	plac	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
torg	kwadrat	torg	kwadrat	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
privat	prywatne	privat	prywatny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
privat	szeregowy	privat	szeregowy	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
privat	prywatna	privat	prywatny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
privat	prywatny	privat	prywatny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
element	pierwiastek	element	pierwiastka	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
element	element	element	element	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
förhållanden	związki	förhållande	związek	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
förhållanden	relacje	förhållande	relacja	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
förhållanden	warunki	förhållande	warunki	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
power	władza	power	władza	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
power	siła	power	siła	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
power	zasilanie	power	zasilać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
tidskrift	czasopismo	tidskrift	czasopismo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
tidskrift	magazyn	tidskrift	magazyn	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tidskrift	magazynek	tidskrift	magazynka	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tidskrift	dziennik	tidskrift	dziennik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tidskrift	czasopismo	tidskrift	czasopismo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
sällskapet	społeczeństwo	sällskap	społeczeństwo	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
sällskapet	towarzystwo	sällskap	towarzystwo	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
over	odbiór	over	odbiór	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sjunde	siódmy	sju	siódmy	ADJ;NOM	ADJ;NOM;MASC;SG
sjunde	siódma	sju	siódmy	ADJ;NOM	ADJ;NOM;FEM;SG
uppstår	powstaje	uppstå	powstawać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
känna	czuć	känna	czuć	V;IMP;FIN;ACT	V;IPFV;NFIN;ACT
åsikter	opinie	åsikt	opinia	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
åsikter	poglądy	åsikt	pogląd	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
åsikter	widoki	åsikt	widok	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
möte	mianowanie	möte	mianować	N;NOM;INDF;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
möte	spotkanie	möte	spotkanie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
möte	posiedzenie	möte	posiedzenie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
möte	zebranie	möte	zebranie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
möte	spotkanie	möte	spotkanie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
get	kozioł	ge	kozioł	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
get	koza	ge	koza	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
saknade	zaginął	sakna	zaginąć	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
minska	zmniejszyć	minska	zmniejszyć	V;IMP;NFIN;ACT	V;PFV;NFIN;ACT
minska	zredukować	minska	zredukować	V;IMP;NFIN;ACT	V;PFV;NFIN;ACT
minska	zmniejszyć	minska	zmniejszyć	V;IMP;NFIN;ACT	V;PFV;NFIN;ACT
efterträdare	następcy	efterträdare	następca	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
efterträdare	następca	efterträdare	następca	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
efterträdare	następcy	efterträdare	następca	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
blad	arkusz	blad	arkusz	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
miljö	środowiska	miljö	środowisko	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
miljö	środowisko	miljö	środowisko	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
miljö	otoczenie	miljö	otoczyć	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
industri	branża	industri	branż	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
industri	przemysł	industri	przemysł	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
absolut	absolutnie	absolut	absolutnie	ADV	ADV
torn	wieża	torn	wieża	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
torn	wieża	torn	wieża	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
nominerad	nominowany	nominera	nominować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
dance	taniec	danc	taniec	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
utvecklat	rozwijane	utvecklad	rozwijać	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
utvecklat	opracowane	utvecklad	opracować	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
utvecklat	rozwinięte	utvecklad	rozwinąć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
utvecklat	opracowany	utvecklad	opracować	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
metoder	sposoby	metod	sposób	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
folkmängd	populacja	folkmängd	populacja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
folkmängd	ludność	folkmängd	ludność	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
prinsessan	księżniczka	prinsessa	księżniczka	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
stannade	przestał	stanna	przestać	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
stannade	pozostał	stanna	pozostać	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
anslöt	dołączyła	anslöta	dołączyć	V;IND;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
anslöt	dołączył	anslöta	dołączyć	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
canyon	kanion	canyon	kanion	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
stan	stan	stad	stan	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
intervju	wywiad	intervju	wywiad	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
intervju	przesłuchanie	intervju	przesłuchanie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
intervju	rozmowa	intervju	rozmowa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
premier	składki	premie	składka	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
fastlandet	ląd	fastland	ląd	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
fastlandet	kontynent	fastland	kontynent	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
förlust	strata	förlust	strata	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
säte	siedzenie	säte	siedzenie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
säte	siedziba	säte	siedziba	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
säte	siedzenia	säte	siedzenie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
vald	wybrany	välja	wybrać	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
vald	wybrane	välja	wybrać	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
vald	wybrana	välja	wybrać	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
vald	wybrany	välja	wybrać	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
vald	zaznaczone	välja	zaznaczyć	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
vald	wybrane	välja	wybrać	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
vald	wybrana	välja	wybrać	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
avtal	porozumienie	avtal	porozumienie	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
avtal	umowa	avtal	umowa	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
avtal	porozumienia	avtal	porozumienie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
avtal	porozumienia	avtal	porozumienie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
handel	handel	handel	handel	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
handel	handel	handel	handel	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
handel	handel	handel	handel	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
utbildade	wyszkoleni	utbilda	wyszkolony	ADJ;NOM;PL;PST;V.PTCP	ADJ;PFV;NOM;MASC;PL;POS;V.PTCP;PASS
gatan	ulica	gata	ulica	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
idéer	pomysły	idé	pomysł	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
idéer	idee	idé	idee	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
idéer	koncepcje	idé	koncepcja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
profil	profil	profil	profil	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
anhängare	zwolennicy	anhängare	zwolennik	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
medborgare	obywatele	medborgare	obywatele	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
medborgare	obywatele	medborgare	obywatele	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
medborgare	obywatele	medborgare	obywatele	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
polsk	polsko	polsk	polski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
polsk	polskie	polsk	polski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
polsk	polski	polsk	polski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
konsensus	konsensus	konsensus	konsensus	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
brand	ogień	brand	ogień	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
book	książka	book	książka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
behandlar	traktuje	behandla	traktować	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
tidningar	magazyny	tidning	magazyn	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
tidningar	papiery	tidning	papier	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
styrelsen	zarząd	styrelse	zarząd	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
styrelsen	wyżywienie	styrelse	wyżywienie	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
styrelsen	deska	styrelse	deska	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
styrelsen	tablica	styrelse	tablica	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
karlstad	karlstad	karlstad	karlstad	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
erövrade	podbił	erövra	podbić	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
söker	patrzę	söka	patrzeć	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
söker	patrząc	söka	patrzeć	V;IND;PRS;FIN;ACT	V;IPFV;PRS;V.CVB;ACT
söker	szukam	söka	szukać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
söker	poszukuje	söka	poszukiwać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
tyrolen	tyrol	tyrol	tyrol	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
flagga	flaga	flagga	flaga	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
iron	żelazo	iron	żelazo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
iron	żelazko	iron	żelazko	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
skillnaden	różnica	skillnad	różnica	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
byggt	zbudowany	bygga	zbudować	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
byggt	wybudowany	bygga	wybudować	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
byggt	zbudowane	bygga	zbudować	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
byggt	zbudowana	bygga	zbudować	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
lokalt	miejscowa	lokal	miejscowy	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
lokalt	lokalny	lokal	lokalny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
lokalt	lokalna	lokal	lokalny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
lokalt	lokalne	lokal	lokalny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
lokalt	miejscowy	lokal	miejscowy	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
föda	pokarm	föda	pokarm	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
föda	żywność	föda	żywność	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
föda	jedzenie	föda	jedzenie	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
träffar	uderza	träffa	uderzać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
diskussioner	dyskusje	diskussion	dyskusja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
diskussioner	dyskusje	diskussion	dyskusja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
hotell	hotel	hotell	hotel	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
resor	wyjazdy	resa	wyjazd	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
resor	wycieczki	resa	wycieczka	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
rådet	rada	råd	rada	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
omedelbart	natychmiast	omedelbar	natychmiast	ADV	ADV
omedelbart	natychmiast	omedelbar	natychmiast	ADV	ADV
vietnam	wietnam	vietnam	wietny	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fordon	pojazdy	fordon	pojazd	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
fordon	pojazdy	fordon	pojazd	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
regioner	regiony	region	regić	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
regioner	rejony	region	rejon	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
väljer	wybiera	välja	wybierać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
väljer	zaznacza	välja	zaznaczać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
väljer	wybiera	välja	wybierać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
framtiden	przyszłość	framtid	przyszłość	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
lokaler	lokale	lokal	lokał	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
lokaler	pomieszczenia	lokal	pomieszczenie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
fire	ogień	fire	ogień	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
saga	opowieść	saga	opowieść	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
deltagande	uczestniczące	deltagande	uczestnicząć	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
deltagande	uczestnictwo	deltagande	uczestnictwo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
deltagande	obecność	deltagande	obecność	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
deltagande	uczestnictwo	deltagande	uczestnictwo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
deltagande	uczestnictwo	deltagande	uczestnictwo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
segrare	zwycięzca	segrare	zwycięzca	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tillfälle	okazja	tillfälle	okazja	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
tillfälle	okazja	tillfälle	okazja	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
förklarade	wyjaśnił	förklara	wyjaśnić	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
förklarade	wyjaśniono	förklara	wyjaśnić	V;IND;PST;FIN;ACT	V;PFV;IND;0;PST;FIN;ACT
köra	prowadzić	köra	prowadzić	V;IMP;FIN;ACT	V;IPFV;NFIN;ACT
traditionellt	tradycyjne	traditionell	tradycyjny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
traditionellt	tradycyjna	traditionell	tradycyjny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
traditionellt	tradycyjny	traditionell	tradycyjny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
krävde	zażądał	kräva	zażądać	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
referenser	referencje	referens	referencja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kalendern	terminarz	kalender	terminarz	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
kalendern	kalendarz	kalender	kalendarz	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
organ	organ	organ	organ	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
amerika	america	amerik	america	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
amerika	americas	amerik	americas	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
