nie	ne	nie	ne	PART;NEG	PART
krótkie	īsais	krótki	īss	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
krótkie	īsā	krótki	īss	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
krótkie	īss	krótki	īss	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
nauka	zinātne	nauka	zinātne	N;NOM;FEM;SG	N;NOM;FEM;SG
nauka	pētījums	nauka	pētījums	N;NOM;FEM;SG	N;NOM;MASC;SG
nauka	izpēte	nauka	izpēte	N;NOM;FEM;SG	N;NOM;FEM;SG
nauka	mācīšanās	nauka	mācīšanās	N;NOM;FEM;SG	N;NOM;FEM;SG
decyzja	lēmums	decyzja	lēmums	N;NOM;FEM;SG	N;NOM;MASC;SG
natychmiast	tūlīt	natychmiast	tūlīt	ADV	ADV
natychmiast	uzreiz	natychmiast	uzreiz	ADV	ADV
natychmiast	uzreiz	natychmiast	uzreiz	ADV	ADV
zakres	joma	zakres	joma	N;NOM;MASC;SG	N;NOM;FEM;SG
zakres	diapazons	zakres	diapazons	N;NOM;MASC;SG	N;NOM;MASC;SG
zawierają	saturēt	zawierać	saturēt	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;POS;NFIN
najstarszy	vecākā	stary	vecs	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
najstarszy	vecākais	stary	vecs	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG
dokument	dokumentu	dokument	dokuments	N;ACC;MASC;SG	N;ACC;MASC;SG
auto	auto	auto	auto	N;NOM;NEUT;SG	N
auto	auto	auto	auto	N;NOM;NEUT;SG	N
auto	automašīna	auto	automašīna	N;NOM;NEUT;SG	N;NOM;FEM;SG
auto	automobilis	auto	automobilis	N;NOM;NEUT;SG	N;NOM;MASC;SG
auto	mašīna	auto	mašīna	N;NOM;NEUT;SG	N;NOM;FEM;SG
wykładowca	lektors	wykładowca	lektors	N;NOM;MASC;SG	N;NOM;MASC;SG
przykłady	piemēri	przykład	piemērs	N;NOM;MASC;PL	N;NOM;MASC;PL
usługi	dienesti	usługa	dienests	N;NOM;FEM;PL	N;NOM;MASC;PL
usługi	pakalpojumi	usługa	pakalpojums	N;NOM;FEM;PL	N;NOM;MASC;PL
zgromadzenie	montāža	zgromadzenie	montāža	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
zgromadzenie	asambleja	zgromadzenie	asambleja	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
rządy	valdības	rząd	valdība	N;NOM;MASC;PL	N;NOM;FEM;PL
nominację	nomināciju	nominacja	nominācija	N;ACC;FEM;SG	N;ACC;FEM;SG
czasy	laiki	czas	laiks	N;NOM;MASC;PL	N;NOM;MASC;PL
rudolf	rūdolfa	rudolf	rūdolfs	N;NOM;MASC;SG	N;NOM;MASC;SG
dał	iedeva	dać	iedot	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
najwyższe	visaugstākā	wysoki	augsta	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;FEM;SG
najwyższe	augstākā	wysoki	augsta	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;FEM;SG
najwyższe	augstākais	wysoki	augsts	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
występowanie	sastopamība	występowanie	sastopamība	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
występowanie	esamība	występowanie	esamība	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
występowanie	esība	występowanie	esība	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
występowanie	klātbūtne	występowanie	klātbūtne	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
występowanie	esamība	występowanie	esamība	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
występowanie	pastāvēšana	występowanie	pastāvēšana	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
występowanie	esība	występowanie	esība	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
administrator	administrators	administrator	administrators	N;NOM;MASC;SG	N;NOM;MASC;SG
administrator	administrators	administrator	administrators	N;NOM;MASC;SG	N;NOM;MASC;SG
ciąg	sekvence	ciąg	sekvence	N;NOM;MASC;SG	N;NOM;FEM;SG
ciąg	secība	ciąg	secība	N;NOM;MASC;SG	N;NOM;FEM;SG
prezydium	birojs	prezydium	birojs	N;NOM;NEUT;SG	N;NOM;MASC;SG
prezydium	prezidijs	prezydium	prezidijs	N;NOM;NEUT;SG	N;NOM;MASC;SG
tłumacz	iztulkot	tłumacz	iztulkot	V;IPFV;IND;SG;PST;FIN;ACT	V;POS;NFIN
tłumacz	pārtulkot	tłumacz	pārtulkot	V;IPFV;IND;SG;PST;FIN;ACT	V;POS;NFIN
tłumacz	tulkot	tłumacz	tulkot	V;IPFV;IND;SG;PST;FIN;ACT	V;POS;NFIN
lotnisko	lidosta	lotnisko	lidosta	N;NOM;NEUT;SG	N;NOM;FEM;SG
lotnisko	lidlauks	lotnisko	lidlauks	N;NOM;NEUT;SG	N;NOM;MASC;SG
koncerty	koncerti	koncert	koncerts	N;NOM;MASC;PL	N;NOM;MASC;PL
pluton	plutonija	pluton	plutonija	N;NOM;MASC;SG	N;NOM;FEM;SG
pluton	kaujinieks	pluton	kaujinieks	N;NOM;MASC;SG	N;NOM;MASC;SG
przypomina	atgādina	przypominać	atgādināt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
przypomina	atgādina	przypominać	atgādināt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
międzynarodowa	starptautiskā	międzynarodowy	starptautiska	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
johnny	džonijs	johnny	džonijs	N;NOM;MASC;SG	N;NOM;MASC;SG
robi	dara	robić	darīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
społeczna	sociāla	społeczny	sociāla	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
społeczna	sociālais	społeczny	sociāls	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
społeczna	sociālā	społeczny	sociāls	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
społeczna	sociāls	społeczny	sociāls	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
święto	festivāls	święto	festivāls	N;NOM;NEUT;SG	N;NOM;MASC;SG
święto	brīvdiena	święto	brīvdiena	N;NOM;NEUT;SG	N;NOM;FEM;SG
doświadczenia	pieredze	doświadczenie	pieredze	N;NOM;NEUT;SG	N;NOM;FEM;SG
matematyk	matemātiķis	matematyk	matemātiķis	N;NOM;MASC;SG	N;NOM;MASC;SG
dyplom	diploma	dyplom	diploms	N;NOM;MASC;SG	N;NOM;MASC;SG
dyplom	diploms	dyplom	diploms	N;NOM;MASC;SG	N;NOM;MASC;SG
tor	celiņš	tor	celiņš	N;NOM;MASC;SG	N;NOM;MASC;SG
kościoły	baznīcas	kościół	baznīca	N;NOM;MASC;PL	N;NOM;FEM;PL
populacja	populācija	populacja	populācija	N;NOM;FEM;SG	N;NOM;FEM;SG
ogród	dārzs	ogród	dārzs	N;NOM;MASC;SG	N;NOM;MASC;SG
ogród	dārziņš	ogród	dārziņš	N;NOM;MASC;SG	N;NOM;MASC;SG
rozkład	sadalīšanās	rozkład	sadalīšanās	N;NOM;MASC;SG	N;NOM;FEM;SG
rozkład	sadalījums	rozkład	sadalījums	N;NOM;MASC;SG	N;NOM;MASC;SG
rozkład	sadale	rozkład	sadale	N;NOM;MASC;SG	N;NOM;FEM;SG
rozkład	izplatība	rozkład	izplatība	N;NOM;MASC;SG	N;NOM;FEM;SG
rozkład	izplatīšanās	rozkład	izplatīšanās	N;NOM;MASC;SG	N;NOM;FEM;SG
rozkład	izplatīšana	rozkład	izplatīšana	N;NOM;MASC;SG	N;NOM;FEM;SG
rozkład	grafiks	rozkład	grafiks	N;NOM;MASC;SG	N;NOM;MASC;SG
równolegle	paralēli	równolegle	paralēli	ADV	ADV
dziennik	dienasgrāmata	dziennik	dienasgrāmata	N;NOM;MASC;SG	N;NOM;FEM;SG
dziennik	dienasgrāmata	dziennik	dienasgrāmata	N;NOM;MASC;SG	N;NOM;FEM;SG
marki	zīmolu	marka	zīmols	N;ACC;FEM;SG	N;ACC;MASC;SG
youtube	youtube	youtub	youtube	N;ACC;MASC;SG	N;ACC;FEM;SG
potrzebne	vajadzīgs	potrzebny	vajadzīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
potrzebne	nepieciešams	potrzebny	nepieciešams	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
gabriel	gabriels	gabriel	gabriels	N;NOM;MASC;SG	N;NOM;MASC;SG
istniał	pastāvēja	istnieć	pastāvēt	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
wsparcia	atbalsts	wsparcie	atbalsts	N;NOM;NEUT;SG	N;NOM;MASC;SG
pasmo	josla	pasmo	josla	N;NOM;NEUT;SG	N;NOM;FEM;SG
sławomir	slavomirs	sławomir	slavomirs	N;NOM;MASC;SG	N;NOM;MASC;SG
wymiary	dimensijas	wymiar	dimensija	N;NOM;MASC;PL	N;NOM;FEM;PL
wymiary	izmēri	wymiar	izmēre	N;NOM;MASC;PL	N;NOM;MASC;PL
wymiary	gabarīti	wymiar	gabarīte	N;NOM;MASC;PL	N;NOM;MASC;PL
placówki	uzņēmumi	placówka	uzņēmums	N;NOM;FEM;PL	N;NOM;MASC;PL
ślady	celiņi	ślad	celiņš	N;NOM;MASC;PL	N;NOM;MASC;PL
ślady	pēdas	ślad	pēda	N;NOM;MASC;PL	N;NOM;FEM;PL
ślady	sliedes	ślad	sliede	N;NOM;MASC;PL	N;NOM;FEM;PL
ślady	pēdas	ślad	pēda	N;NOM;MASC;PL	N;NOM;FEM;PL
ślady	traces	ślad	trace	N;NOM;MASC;PL	N;NOM;FEM;PL
ślady	atzīmes	ślad	atzīme	N;NOM;MASC;PL	N;NOM;FEM;PL
ślady	zīmes	ślad	zīme	N;NOM;MASC;PL	N;NOM;FEM;PL
źle	nepareizi	źle	nepareizi	ADV	ADV
źle	slikti	źle	slikti	ADV	ADV
palatynat	pfalca	palatynat	pfalca	N;NOM;MASC;SG	N;NOM;MASC;SG
ostatnio	nesen	ostatnio	nesen	ADV	ADV
ostatnio	nesenā	ostatnio	nesens	ADV	ADV
ostatnio	nesen	ostatnio	nesen	ADV	ADV
autorzy	autori	autor	autors	N;NOM;MASC;PL	N;NOM;MASC;PL
napięcie	spriedze	napięcie	spriedze	N;NOM;NEUT;SG	N;NOM;FEM;SG
napięcie	spriegums	napięcie	spriegums	N;NOM;NEUT;SG	N;NOM;MASC;SG
ofiary	upuri	ofiara	upuris	N;NOM;FEM;PL	N;NOM;MASC;PL
ofiary	upuri	ofiara	upuris	N;NOM;FEM;PL	N;NOM;MASC;PL
wiąże	saistās	wiązać	saistīties	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
promieniowania	starojuma	promieniować	starojums	N;IPFV;GEN;NEUT;SG;POS;V.MSDR	N;GEN;MASC;SG
pamięć	atmiņa	pamięć	atmiņa	N;NOM;FEM;SG	N;NOM;FEM;SG
osiąga	sasniedz	osiągać	sasniegt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
osiąga	sasniedz	osiągać	sasniegt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
społeczność	kopiena	społeczność	kopiena	N;NOM;FEM;SG	N;NOM;FEM;SG
obecne	pašreizējais	obecny	pašreizējs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
największa	lielākais	duży	liels	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;SG
największa	lielākais	duży	liels	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;SG
największa	lielākā	duży	liela	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;SG
pojazd	transportlīdzeklis	pojazd	transportlīdzeklis	N;NOM;MASC;SG	N;NOM;MASC;SG
america	amerika	america	amerika	N;NOM;MASC;SG	N;NOM;FEM;SG
argument	arguments	argument	arguments	N;NOM;MASC;SG	N;NOM;MASC;SG
projekty	projekti	projekt	projekts	N;NOM;MASC;PL	N;NOM;MASC;PL
próbę	mēģinājumu	próba	mēģinājums	N;ACC;FEM;SG	N;ACC;MASC;SG
mówiąc	runājot	mówić	runāt	V;IPFV;PRS;V.CVB;ACT	V;V.CVB
wstęp	ievešana	wstęp	ievešana	N;NOM;MASC;SG	N;NOM;FEM;SG
wstęp	ievads	wstęp	ievads	N;NOM;MASC;SG	N;NOM;MASC;SG
wstęp	uzņemšana	wstęp	uzņemšana	N;NOM;MASC;SG	N;NOM;FEM;SG
wstęp	uzņemšanas	wstęp	uzņemšana	N;NOM;MASC;SG	N;NOM;FEM;SG
mężczyzna	vīrietis	mężczyzna	vīrietis	N;NOM;MASC;SG	N;NOM;MASC;SG
mężczyzna	cilvēks	mężczyzna	cilvēks	N;NOM;MASC;SG	N;NOM;MASC;SG
mężczyzna	vīrietis	mężczyzna	vīrietis	N;NOM;MASC;SG	N;NOM;MASC;SG
odmiana	variants	odmiana	variants	N;NOM;FEM;SG	N;NOM;MASC;SG
odmiana	šķirne	odmiana	šķirne	N;NOM;FEM;SG	N;NOM;FEM;SG
miller	millere	miller	millere	N;NOM;MASC;SG	N;NOM;FEM;SG
emisja	emisija	emisja	emisija	N;NOM;FEM;SG	N;NOM;FEM;SG
emisja	emisija	emisja	emisija	N;NOM;FEM;SG	N;NOM;FEM;SG
wykształcenie	izglītība	wykształcenie	izglītība	N;NOM;NEUT;SG	N;NOM;FEM;SG
legenda	leģenda	legenda	leģenda	N;NOM;FEM;SG	N;NOM;FEM;SG
założono	pieņemts	założyć	pieņemt	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
założono	pieņemtais	założyć	pieņemt	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
centralny	centrālā	centralny	centrāla	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
centralny	centrālais	centralny	centrāls	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
przekazał	ziedoja	przekazać	ziedot	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
kierownictwo	pārvaldība	kierownictwo	pārvaldība	N;NOM;NEUT;SG	N;NOM;FEM;SG
kierownictwo	apsaimniekošana	kierownictwo	apsaimniekošana	N;NOM;NEUT;SG	N;NOM;FEM;SG
kierownictwo	vadība	kierownictwo	vadība	N;NOM;NEUT;SG	N;NOM;FEM;SG
kierownictwo	vadība	kierownictwo	vadība	N;NOM;NEUT;SG	N;NOM;FEM;SG
zawartość	saturs	zawartość	saturs	N;NOM;FEM;SG	N;NOM;MASC;SG
zawartość	saturs	zawartość	saturs	N;NOM;FEM;SG	N;NOM;MASC;SG
odmiany	variantus	odmiana	variants	N;ACC;FEM;PL	N;ACC;MASC;PL
lokalne	vietējā	lokalny	vietējs	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
lokalne	vietējais	lokalny	vietējs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
lokalne	lokāla	lokalny	lokāls	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
lokalne	lokālā	lokalny	lokāls	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
kierunek	virziens	kierunek	virziens	N;NOM;MASC;SG	N;NOM;MASC;SG
kierunek	virsraksts	kierunek	virsraksts	N;NOM;MASC;SG	N;NOM;MASC;SG
kierunek	pozīcija	kierunek	pozīcija	N;NOM;MASC;SG	N;NOM;FEM;SG
skrót	saīsinājums	skrót	saīsinājums	N;NOM;MASC;SG	N;NOM;MASC;SG
stacje	stacijas	stacja	stacija	N;NOM;FEM;PL	N;NOM;FEM;PL
zawód	profesija	zawód	profesija	N;NOM;MASC;SG	N;NOM;FEM;SG
zawód	profesija	zawód	profesija	N;NOM;MASC;SG	N;NOM;FEM;SG
zawód	nodarbošanās	zawód	nodarbošanās	N;NOM;MASC;SG	N;NOM;FEM;SG
wycofał	izstājās	wycofać	izstāties	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
wycofał	atsauca	wycofać	atsaukt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
ekonomista	ekonomists	ekonomista	ekonomists	N;NOM;MASC;SG	N;NOM;MASC;SG
głębokość	dziļums	głębokość	dziļums	N;NOM;FEM;SG	N;NOM;MASC;SG
planety	planētas	planet	planēta	N;NOM;FEM;PL	N;NOM;FEM;PL
planety	planētas	planet	planēta	N;NOM;FEM;PL	N;NOM;FEM;PL
bramkarz	vārtsargs	bramkarz	vārtsargs	N;NOM;MASC;SG	N;NOM;MASC;SG
zarys	kontūra	zarys	kontūra	N;NOM;MASC;SG	N;NOM;MASC;SG
młodszy	jaunāka	młody	jauna	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
młodszy	jaunāks	młody	jauns	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG
młodszy	jaunākā	młody	jauna	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
christopher	kristofers	christopher	kristofers	N;NOM;MASC;SG	N;NOM;MASC;SG
ląd	zeme	ląd	zeme	N;NOM;MASC;SG	N;NOM;FEM;SG
współpraca	sadarbība	współpracać	sadarbība	N;NOM;FEM;SG	N;NOM;FEM;SG
współpraca	sadarbība	współpracać	sadarbība	N;NOM;FEM;SG	N;NOM;FEM;SG
prowadzić	brauc	prowadzić	braukt	V;IPFV;NFIN;ACT	V;IMP;SG;2;POS;FIN;ACT
prowadzić	braukt	prowadzić	braukt	V;IPFV;NFIN;ACT	V;POS;NFIN
prowadzić	vadīt	prowadzić	vadīt	V;IPFV;NFIN;ACT	V;POS;NFIN
automatycznie	automātiski	automatycznie	automātiski	ADV	ADV
automatycznie	automātiski	automatycznie	automātiski	ADV	ADV
zjawiska	parādības	zjawisko	parādība	N;NOM;NEUT;PL	N;NOM;FEM;PL
samochody	automašīnas	samochód	automašīna	N;NOM;MASC;PL	N;NOM;FEM;PL
samochody	automobiļi	samochód	automobilis	N;NOM;MASC;PL	N;NOM;MASC;PL
samochody	automobiļi	samochód	automobilis	N;NOM;MASC;PL	N;NOM;MASC;PL
pieniądze	naudas	pieniądz	nauda	N;NOM;MASC;PL	N;NOM;FEM;PL
skoczek	zirdziņš	skoczek	zirdziņš	N;NOM;MASC;SG	N;NOM;MASC;SG
uznać	atzīst	uznać	atzīt	V;PFV;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
uznać	atpazīt	uznać	atpazīt	V;PFV;NFIN;ACT	V;POS;NFIN
uznać	atzīt	uznać	atzīt	V;PFV;NFIN;ACT	V;POS;NFIN
uznać	atzīt	uznać	atzīt	V;PFV;NFIN;ACT	V;POS;NFIN
uznać	jāatzīst	uznać	atzīt	V;PFV;NFIN;ACT	V;POS;FIN;ACT
wyrok	spriedums	wyrok	spriedums	N;NOM;MASC;SG	N;NOM;MASC;SG
wyrok	spriedums	wyrok	spriedums	N;NOM;MASC;SG	N;NOM;MASC;SG
wyrok	teikums	wyrok	teikums	N;NOM;MASC;SG	N;NOM;MASC;SG
wyrok	sods	wyrok	sods	N;NOM;MASC;SG	N;NOM;MASC;SG
kodeks	codex	kodeks	codelis	N;NOM;MASC;SG	N;NOM;MASC;SG
kodeks	kodekss	kodeks	kodekss	N;NOM;MASC;SG	N;NOM;MASC;SG
usunięcie	dzēšana	usunąć	dzēšana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
usunięcie	pārcelšanās	usunąć	pārcelšanās	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
usunięcie	noņemšana	usunąć	noņemšana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
usunięcie	izņemšana	usunąć	izņemšana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
brązowe	brūnais	brązowy	brūns	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
brązowe	brūna	brązowy	brūns	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
brązowe	brūns	brązowy	brūns	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
środowisko	vide	środowisko	vide	N;NOM;NEUT;SG	N;NOM;FEM;SG
tramwaje	tramvaji	tramwaj	tramvajs	N;NOM;MASC;PL	N;NOM;MASC;PL
biorąc	ņemot	brać	ņemt	V;IPFV;PRS;V.CVB;ACT	V;V.CVB
krytyk	kritiķis	krytyk	kritiķis	N;NOM;MASC;SG	N;NOM;MASC;SG
wyróżnienie	apbalvošana	wyróżnienie	apbalvošana	N;NOM;NEUT;SG	N;NOM;FEM;SG
wyróżnienie	balva	wyróżnienie	balva	N;NOM;NEUT;SG	N;NOM;FEM;SG
wyróżnienie	piešķiršana	wyróżnienie	piešķiršana	N;NOM;NEUT;SG	N;NOM;FEM;SG
pseudonim	iesauka	pseudonić	iesaukt	N;NOM;MASC;SG	N;NOM;FEM;SG
złożone	sarežģīts	złożyć	sarežģīts	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG
złożone	sarežģīta	złożyć	sarežģīta	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG
zgłoszenie	paziņošana	zgłosić	paziņošana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
zgłoszenie	paziņojums	zgłosić	paziņojums	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
zgłoszenie	deklarācija	zgłosić	deklarācija	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
zgłoszenie	ziņojums	zgłosić	ziņojums	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
różnice	atšķirības	różnica	atšķirība	N;NOM;FEM;PL	N;NOM;FEM;PL
mechanizm	mehānisms	mechanizm	mehānisms	N;NOM;MASC;SG	N;NOM;MASC;SG
specjalny	īpaša	specjalny	īpaša	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
specjalny	īpašais	specjalny	īpašs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
specjalny	īpašs	specjalny	īpašs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
specjalny	īpašā	specjalny	īpaša	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
wybrzeże	krasts	wybrzeże	krasts	N;NOM;NEUT;SG	N;NOM;MASC;SG
wybrzeże	piekraste	wybrzeże	piekraste	N;NOM;NEUT;SG	N;NOM;FEM;SG
wybrzeże	piekraste	wybrzeże	piekraste	N;NOM;NEUT;SG	N;NOM;FEM;SG
stworzenie	izveidošanas	stworzenie	izveidošana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
stworzenie	izveide	stworzenie	izveide	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
stworzenie	izveidošana	stworzenie	izveidošana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
stworzenie	radīšana	stworzenie	radīšana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
stworzenie	būtne	stworzenie	būtne	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
stworzenie	radījums	stworzenie	radījums	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
ulice	ielas	ulica	iela	N;NOM;FEM;PL	N;NOM;FEM;PL
folwark	pusmuiža	folwark	pusmuiža	N;NOM;MASC;SG	N;NOM;MASC;SG
tworzyć	izveidot	tworzyć	izveidot	V;IPFV;NFIN;ACT	V;POS;NFIN
tworzyć	radīt	tworzyć	radīt	V;IPFV;NFIN;ACT	V;POS;NFIN
tworzyć	veidot	tworzyć	veidot	V;IPFV;NFIN;ACT	V;POS;NFIN
przypadek	gadījums	przypadek	gadījums	N;NOM;MASC;SG	N;NOM;MASC;SG
przypadek	lieta	przypadek	lieta	N;NOM;MASC;SG	N;NOM;FEM;SG
przypadek	sagadīšanās	przypadek	sagadīšanās	N;NOM;MASC;SG	N;NOM;FEM;SG
przypadek	sakritība	przypadek	sakritība	N;NOM;MASC;SG	N;NOM;FEM;SG
argumenty	argumenti	argument	arguments	N;NOM;MASC;PL	N;NOM;MASC;PL
wykonuje	izpilda	wykonywać	izpilst	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
wykonuje	veic	wykonywać	veikt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
wykonuje	pilda	wykonywać	pilds	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
analiza	analytics	analiza	analytics	N;NOM;FEM;SG	N;NOM;MASC;SG
analiza	analīze	analiza	analīze	N;NOM;FEM;SG	N;NOM;FEM;SG
głowa	vadītājs	głowa	vadītājs	N;NOM;FEM;SG	N;NOM;MASC;SG
głowa	galva	głowa	galva	N;NOM;FEM;SG	N;NOM;FEM;SG
znowu	atkal	znowu	atkal	ADV	ADV
znowu	vēlreiz	znowu	vēlreiz	ADV	ADV
opowiadania	stāsti	opowiadanie	stāsts	N;NOM;NEUT;PL	N;NOM;MASC;PL
agencja	aģentūra	agencja	aģentūra	N;NOM;FEM;SG	N;NOM;FEM;SG
serce	sirds	serce	sirds	N;NOM;NEUT;SG	N;NOM;FEM;SG
serce	sirds	serce	sirds	N;NOM;NEUT;SG	N;NOM;FEM;SG
różnica	starpība	różnica	starpība	N;NOM;FEM;SG	N;NOM;FEM;SG
różnica	atšķirība	różnica	atšķirība	N;NOM;FEM;SG	N;NOM;FEM;SG
różnica	starpība	różnica	starpība	N;NOM;FEM;SG	N;NOM;FEM;SG
komendant	komandants	komendant	komandants	N;NOM;MASC;SG	N;NOM;MASC;SG
postępowania	tiesvedība	postępowanie	tiesvedība	N;NOM;NEUT;SG	N;NOM;FEM;SG
ugrupowania	grupēšana	ugrupowanie	grupēšana	N;NOM;NEUT;SG	N;NOM;FEM;SG
kontakty	kontakti	kontakt	kontakts	N;NOM;MASC;PL	N;NOM;MASC;PL
kontakty	kontakti	kontakt	kontakts	N;NOM;MASC;PL	N;NOM;MASC;PL
wywiad	intervija	wywiad	intervija	N;NOM;MASC;SG	N;NOM;FEM;SG
wywiad	izlūkošanas	wywiad	izlūkošana	N;NOM;MASC;SG	N;NOM;FEM;SG
zapaśnik	cīkstonis	zapaśnik	cīkstonis	N;NOM;MASC;SG	N;NOM;MASC;SG
bronił	aizstāvēja	bronić	aizstāvēt	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
