opeke	cihly	opeka	cihla	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
opozorilo	upozornění	opozoriti	upozornění	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
opozorilo	varování	opozoriti	varování	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
redna	pravidelná	reden	pravidelný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
redna	pravidelný	reden	pravidelný	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
darilo	dárek	darilo	dárek	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
darilo	dar	darilo	dar	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
potomcev	potomků	potomec	potomek	N;GEN;MASC;PL	N;ANIM;GEN;MASC;PL;POS
aretiran	zatčený	aretiran	zatčený	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
aretiran	zatčen	aretiran	zatčený	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
uporniki	povstalci	upornik	povstalec	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
uporniki	rebelové	upornik	rebelový	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
uporniki	povstalci	upornik	povstalec	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
uporniki	rebely	upornik	rebel	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
sloves	proslulosti	sloves	proslulost	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
sloves	reputace	sloves	reputace	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
sloves	pověst	sloves	pověst	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
pridobijo	získat	pridobiti	získat	V;PFV;IND;PL;3;PRS;FIN	V;PFV;POS;NFIN
pridobijo	nabýt	pridobiti	nabýt	V;PFV;IND;PL;3;PRS;FIN	V;POS;NFIN
ugodno	příznivý	ugoden	příznivý	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
ugodno	příznivé	ugoden	příznivý	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
ugodno	příznivý	ugoden	příznivý	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
ugodno	příznivé	ugoden	příznivý	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
ovire	překážky	ovira	překážka	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
ovire	bariéry	ovira	bariéra	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
ovire	překážky	ovira	překážka	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
ovira	překážka	ovira	překážka	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
ovira	maření	ovira	maření	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
ovira	překážka	ovira	překážka	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
ovira	bariéra	ovira	bariéra	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
ovira	překážka	ovira	překážka	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
guvernerjev	guvernérů	guverner	guvernér	N;GEN;MASC;PL	N;ANIM;GEN;MASC;PL;POS
namerava	zamýšlí	nameravati	zamýšlet	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
namerava	hodlá	nameravati	hodlat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
izvoljena	zvolen	izvoljen	zvolený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
izvoljena	zvolená	izvoljen	zvolený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
izvoljena	zvolený	izvoljen	zvolený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
psihološko	psychologický	psihološki	psychologický	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
psihološko	psychické	psihološki	psychický	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
psihološko	psychologické	psihološki	psychologický	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
institucije	instituce	institucija	instituce	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
zaklad	poklad	zaklad	poklad	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
odstop	odstoupení	odstop	odstoupení	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
odstop	rezignace	odstop	rezignace	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
odstop	odstoupení	odstop	odstoupení	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
odstop	odejmutí	odstop	odejmutí	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
odstop	odebrání	odstop	odebrání	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
odstop	stažení	odstop	stažení	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
finančna	finanční	finančen	finanční	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
razsežnost	dimenze	razsežnost	dimenze	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
razsežnost	rozměr	razsežnost	rozměr	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
konvencije	úmluvy	konvencija	úmluva	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
konvencije	úmluvy	konvencija	úmluva	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
zbirajo	sbírat	zbirati	sbírat	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;POS;NFIN
zbirajo	shromažďovat	zbirati	shromažďovat	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;POS;NFIN
nepravilno	nesprávně	nepravilen	správně	ADV	ADV;NEG
nepravilno	nesprávně	nepravilen	správně	ADV	ADV;NEG
nagrajen	odměněn	nagrajen	odměněný	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
spusti	upustit	spustiti	upustit	V;PFV;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
vodilna	vedoucí	vodilen	vedoucí	ADJ;NOM;FEM;SG	ADJ;ANIM;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
srečen	šťastný	srečen	šťastný	ADJ;NOM;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
srečen	šťastná	srečen	šťastný	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG;POS
pionir	pioneer	pionir	pioneer	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
demo	demo	demo	demo	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
natančen	přesné	natančen	přesný	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
natančen	přesná	natančen	přesný	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
natančen	precizní	natančen	precizní	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;MASC;SG;POS
natančen	přesný	natančen	přesný	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
natančen	přesné	natančen	přesný	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
natančen	přesná	natančen	přesný	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
natančen	přesný	natančen	přesný	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
natančen	přesné	natančen	přesný	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
natančen	přesná	natančen	přesný	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
natančen	přesný	natančen	přesný	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
balet	balet	balet	balet	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
aparat	přístroj	aparat	přístroj	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
aparat	aparát	aparat	aparát	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
mrk	zatmění	mrk	zatmění	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
ekonomija	ekonomie	ekonomija	ekonomie	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
ekonomija	ekonomika	ekonomija	ekonomika	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
ekonomija	ekonomie	ekonomija	ekonomie	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
ekonomija	ekonomika	ekonomija	ekonomika	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
ekonomija	hospodářství	ekonomija	hospodářství	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
ekonomija	ekonomie	ekonomija	ekonomie	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
trpljenje	utrpení	trpljenje	utrpení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
bello	bella	bello	bello	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
zvest	loajální	zvest	loajální	ADJ;NOM;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
zvest	věrná	zvest	věrný	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG;POS
zvest	věrný	zvest	věrný	ADJ;NOM;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
zvest	věrná	zvest	věrný	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG;POS
zvest	věrné	zvest	věrný	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG;POS
zvest	věrný	zvest	věrný	ADJ;NOM;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
lažji	snadnější	lahek	snadný	ADJ;NOM;DEF;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG;POS
lažji	lehčí	lahek	lehký	ADJ;NOM;DEF;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG;POS
lažji	snazší	lahek	snadný	ADJ;NOM;DEF;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG;POS
lažji	jednodušší	lahek	jednoduchý	ADJ;NOM;DEF;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG;POS
lažji	světlejší	lahek	světlý	ADJ;NOM;DEF;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG;POS
lažji	lehčí	lahek	lehký	ADJ;NOM;DEF;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG;POS
povprečje	průměr	povprečje	průměr	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
gozdarstvo	lesnictví	gozdarstvo	lesnictví	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
depresija	deprese	depresija	deprese	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
sosednji	sousední	sosednji	sousední	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG;POS
sosednji	sousední	sosednji	sousední	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG;POS
sosednji	přilehlé	sosednji	přilehlý	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG;POS
vpogled	vyhledání	vpogled	vyhledání	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
športnik	sportovec	športnik	sportovec	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
športnik	atlet	športnik	atlet	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
športnik	sportovec	športnik	sportovec	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
kirurg	chirurg	kirurg	chirurg	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
škrat	skřítek	škrat	skřítek	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
škrat	elf	škrat	elf	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
škrat	skřítek	škrat	skřítek	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
škrat	trpaslík	škrat	trpaslík	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
aluminijev	hliník	aluminijev	hliník	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
perspektive	perspektivy	perspektiva	perspektiva	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
perspektive	výhledy	perspektiva	výhled	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
perspektive	perspektivy	perspektiva	perspektiva	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
mlajša	mladší	mlad	mladý	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;SG;POS
rjava	hnědá	rjav	hnědý	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
rjava	hnědý	rjav	hnědý	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
rjava	hnědé	rjav	hnědý	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
prazno	prázdné	prazen	prázdný	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
prazno	prázdná	prazen	prázdný	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
prazno	prázdný	prazen	prázdný	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
prazno	prázdné	prazen	prázdný	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
prazno	prázdný	prazen	prázdný	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
poklicna	profesionální	poklicen	profesionální	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
poklicna	profesní	poklicen	profesní	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
poklicna	odborné	poklicen	odborný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
divjih	divokých	divji	divoký	ADJ;GEN;MASC;PL	ADJ;ANIM;GEN;MASC;PL;POS
pomočnika	pomocníka	pomočnik	pomocník	N;ANIM;ACC;MASC;SG	N;ANIM;ACC;MASC;SG;POS
protein	protein	protein	protein	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
pričakovali	očekáváme	pričakovati	očekávat	V;IPFV;MASC;PL;V.PTCP	V;IPFV;IND;PL;1;POS;PRS;FIN;ACT
galaksija	galaxie	galaksija	galaxie	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
večno	navždy	večen	navždy	ADV	ADV
španci	španělé	španec	španělý	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
sonda	sonda	sonda	sonda	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
jakost	síla	jakost	síla	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
jakost	účinnost	jakost	účinnost	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
vaščani	vesničané	vaščan	vesničan	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
sončna	slunečný	sončen	slunečný	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
sončna	sluneční	sončen	sluneční	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
sončna	solární	sončen	solární	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
nositi	nést	nositi	nést	V;IPFV;NFIN	V;POS;NFIN
nositi	nosit	nositi	nosit	V;IPFV;NFIN	V;IPFV;POS;NFIN
jezuit	jezuita	jezuit	jezuita	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
znamka	značka	znamka	značka	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
newcombe	newcombe	newcomba	Newcombe	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
moss	mech	moss	mech	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
rodov	rodů	rod	rod	N;GEN;MASC;PL	N;ANIM;GEN;MASC;PL;POS
štajerska	štýrsko	štajerski	štýrský	ADJ;NOM;FEM;SG	ADJ;POS
naravnost	rovně	naravnost	rovně	ADV	ADV;POS
naravnost	přímo	naravnost	přímo	ADV	ADV;POS
informacija	informování	informacija	informování	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
sektor	sektor	sektor	sektor	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
sektor	odvětví	sektor	odvětví	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
izdeluje	vyrábí	izdelovati	vyrábět	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
listine	charty	listina	charta	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
listine	dokumenty	listina	dokument	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
listine	doklady	listina	doklad	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
dušik	dusík	dušik	dusík	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
mio	mio	mio	mio	N;NOM;MASC;SG	N;NOM;MASC;SG;POS
mio	mio	mio	mio	N;NOM;MASC;SG	N;NOM;MASC;SG;POS
sliši	slyší	slišati	slyšet	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
črpalka	čerpadlo	črpalka	čerpadlo	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
črpalka	pumpa	črpalka	pumpa	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
torpedo	torpédo	torpeda	torpédo	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
luther	luther	luther	luther	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
preliv	sklon	preliv	sklon	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
preliv	gradient	preliv	gradient	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
preliv	oblékání	preliv	oblékání	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
luke	luka	luka	luka	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
planeti	planety	planet	planeta	N;NOM;MASC;PL	N;NOM;FEM;PL;POS
združi	sloučit	združiti	sloučit	V;PFV;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
združi	sjednotit	združiti	sjednotit	V;PFV;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
prejemnik	příjemce	prejemnik	příjemce	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
prejemnik	příjemce	prejemnik	příjemce	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
prejemnik	přijímač	prejemnik	přijímač	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
obiskovalci	návštěvy	obiskovalec	návštěva	N;NOM;MASC;PL	N;NOM;FEM;PL;POS
obiskovalci	návštěvníci	obiskovalec	návštěvník	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
uči	učí	uči	učit	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
čaščenje	uctívání	čaščenje	uctívání	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
čaščenje	uctívání	čaščenje	uctívání	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
pojasnilo	vysvětlení	pojasniti	vysvětlení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
pojasnilo	vyjasnění	pojasniti	vyjasnění	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
pojasnilo	upřesnění	pojasniti	upřesnění	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
pojasnilo	objasnění	pojasniti	objasnění	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
tisočletje	tisíciletí	tisočletje	tisíciletí	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
tisočletje	tisíciletí	tisočletje	tisíciletí	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
plače	mzdy	plača	mzda	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
plače	platy	plača	plat	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
plače	mzdy	plača	mzda	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
plače	platy	plača	plat	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
ocenjevanje	posuzování	ocenjevanje	posuzování	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
ocenjevanje	vyhodnocení	ocenjevanje	vyhodnocení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
ocenjevanje	hodnocení	ocenjevanje	hodnocení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
ocenjevanje	posouzení	ocenjevanje	posouzení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
ocenjevanje	zhodnocení	ocenjevanje	zhodnocení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
ocenjevanje	vyhodnocení	ocenjevanje	vyhodnocení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
ocenjevanje	hodnocení	ocenjevanje	hodnocení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
ocenjevanje	zhodnocení	ocenjevanje	zhodnocení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
vladislav	vladislav	vladislav	vladislav	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
nadvojvoda	arcivévoda	nadvojvod	arcivévoda	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
konzul	konzul	konzul	konzul	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
kapital	kapitál	kapital	kapitál	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
eksplozija	exploze	eksplozija	exploze	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
eksplozija	výbuch	eksplozija	výbuch	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
vrtenje	otáčení	vrtenje	otáčení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
vrtenje	střídání	vrtenje	střídání	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
vrtenje	rotace	vrtenje	rotace	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
banja	banja	banje	banja	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
ugotovitev	zjištění	ugotovitev	zjištění	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
ugotovitev	závěr	ugotovitev	závěr	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
glukoze	glukózy	glukoza	glukóza	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
naročila	nařídil	naročiti	nařídit	V;PFV;FEM;SG;V.PTCP	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
naročila	objednat	naročiti	objednat	V;PFV;FEM;SG;V.PTCP	V;PFV;POS;NFIN
objavljene	zveřejněné	objavljen	zveřejněný	ADJ;NOM;FEM;PL;V.PTCP	ADJ;NOM;MASC;PL;POS
kleti	sklepy	klet	sklep	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
podružnice	pobočky	podružnica	pobočka	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
podružnice	větve	podružnica	větev	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
karta	vstupenka	karta	vstupenka	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
karta	jízdenka	karta	jízdenka	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
karta	tiket	karta	tiket	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
karta	lístek	karta	lístek	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
karta	karta	karta	karta	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
karta	vizitka	karta	vizitka	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
poslanstvo	mise	poslanstvo	mise	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
poslanstvo	poslání	poslanstvo	poslání	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
amon	amon	amon	amon	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
amon	amon	amon	amon	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
lendava	lendava	lendava	lendava	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
venera	venuše	vener	venuše	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
kmetijski	zemědělské	kmetijski	zemědělský	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
budizem	buddhismus	budizem	buddhismus	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
kršitev	porušení	kršitev	porušení	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
kršitev	porušování	kršitev	porušování	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
kršitev	porušení	kršitev	porušení	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
kršitev	trhlina	kršitev	trhlina	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
kršitev	narušení	kršitev	narušení	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
pečat	pečeť	pečat	pečeť	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
irsko	irský	irski	irský	ADJ;NOM;NEUT;SG	ADJ;ANIM;NOM;MASC;SG;POS
irsko	irské	irski	irský	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
irsko	irská	irski	irský	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
spodbujanje	povzbuzení	spodbujanje	povzbuzení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
spodbujanje	stimulace	spodbujanje	stimulace	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
spodbujanje	propagace	spodbujanje	propagace	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
spodbujanje	povýšení	spodbujanje	povýšení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
pripadala	patřilo	pripadati	patřit	V;IPFV;FEM;SG;V.PTCP	V;IPFV;NEUT;SG;POS;PST;V.PTCP;ACT
pripadala	patřil	pripadati	patřit	V;IPFV;FEM;SG;V.PTCP	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
basist	basista	basist	basista	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
katsuura	katsuura	katsuura	katsuura	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
pivo	piva	pivo	pivo	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
pivo	pivo	pivo	pivo	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
pivo	pivko	pivo	pivko	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
pivo	piva	pivo	pivo	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
pivo	pivo	pivo	pivo	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
vrtec	školka	vrtec	školka	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
vrtec	školka	vrtec	školka	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
vrtec	školka	vrtec	školka	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
absorbira	absorbuje	absorbirati	absorbovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
absorbira	vstřebat	absorbirati	vstřebat	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
absorbira	absorbovat	absorbirati	absorbovat	V;IND;SG;3;PRS;FIN	V;POS;NFIN
znamenja	značky	znamenje	značka	N;NOM;NEUT;PL	N;NOM;FEM;PL;POS
bratranec	sestřenice	bratranec	sestřenice	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
