категорія	kategori	категорія	kategori	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
будинках	husene	будинок	hus	N;INAN;ESS;MASC;PL	N;DEF;NEUT;PL
будинках	huse	будинок	hus	N;INAN;ESS;MASC;PL	N;INDF;NEUT;PL
вищий	højere	вищий	høj	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
вищий	højere	вищий	høj	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
структур	konstruktioner	структура	konstruktion	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
структур	strukturer	структура	struktur	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
структур	bygværker	структура	bygværker	N;INAN;GEN;FEM;PL	N;INDF;NEUT;PL
шаблону	stencil	шаблон	stencil	N;INAN;GEN;MASC;SG	N;INDF;MASC+FEM;SG
виконавців	midler	виконавець	middel	N;ANIM;ACC;MASC;PL	N;INDF;NEUT;PL
виконавців	ressourcer	виконавець	ressource	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
виконавців	artister	виконавець	artist	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
виконавців	kunstnere	виконавець	kunstner	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
виконавців	kunstnerne	виконавець	kunstner	N;ANIM;ACC;MASC;PL	N;DEF;MASC+FEM;PL
четвертий	fjerde	четвертий	fjerde	ADJ;NOM;MASC;SG	ADJ
уникнути	undgås	уникнути	undgå	V;PFV;NFIN	V;NFIN;PASS
уникнути	undgå	уникнути	undgå	V;PFV;NFIN	V;NFIN;ACT
маршрут	route	маршрут	route	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
маршрут	ruten	маршрут	ruten	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
маршрут	rute	маршрут	rute	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
царство	kongeriget	царство	kongerig	N;INAN;NOM;NEUT;SG	N;DEF;NEUT;SG
царство	kongerige	царство	kongerig	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
перемог	sejre	перемогти	sejr	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
пояснення	forklaring	пояснення	forklaring	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
пояснення	forklaring	пояснення	forklaring	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
сприяє	bidrager	сприяти	bidrage	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
сприяє	fremmer	сприяти	fremme	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
сприяє	promoverer	сприяти	promovere	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
громадянство	nationalitet	громадянство	nationalitet	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
громадянство	statsborgerskab	громадянство	statsborgerskab	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
громадянство	borgerskab	громадянство	borgerskab	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
громадянство	medborgerskab	громадянство	medborgerskab	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
громадянство	statsborgerskab	громадянство	statsborgerskab	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
громадянство	unionsborgerskab	громадянство	unionsborgerskab	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
допомагає	hjælper	допомагати	hjælpe	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
журналістів	journalisterne	журналіст	journalist	N;ANIM;ACC;MASC;PL	N;DEF;MASC+FEM;PL
журналістів	journalister	журналіст	journalist	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
вхід	login	вхід	login	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
вхід	skovhugst	вхід	skovhugst	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
вхід	entré	вхід	entré	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
вхід	indgang	вхід	indgang	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
вхід	indgangen	вхід	indgang	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
вхід	entre	вхід	entre	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
росіяни	russerne	росіянин	russer	N;ANIM;NOM;MASC;PL	N;DEF;MASC+FEM;PL
росіяни	russere	росіянин	russere	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
випадки	sager	випадок	sag	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
випадки	hændelser	випадок	hændelse	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
випадки	forekomster	випадок	forekomst	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
персонаж	tegn	персонаж	tegn	N;ANIM;NOM;MASC;SG	N;INDF;NEUT;SG
персонаж	karakter	персонаж	karakter	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
утримання	eftersidning	утримання	eftersidning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
утримання	frihedsberøvelse	утримання	frihedsberøvelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
утримання	tilbageholdelse	утримання	tilbageholdelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
вирішено	løste	вирішити	løse	V;PFV;IND;0;FIN	V;PL;PST;V.PTCP
вирішено	løst	вирішити	løse	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
вирішено	løste	вирішити	løse	V;PFV;IND;0;FIN	V;PL;PST;V.PTCP
вирішено	løst	вирішити	løse	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
вирішено	opklaret	вирішити	opklar	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
розпаду	forfald	розпада	forfald	N;INAN;GEN;MASC;SG	N;INDF;NEUT;SG
призначено	tiltænkt	призначити	tiltænkt	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
призначено	påtænkte	призначити	påtænke	V;PFV;IND;0;FIN	V;DEF;SG;PST;V.PTCP
призначено	påtænkt	призначити	påtænke	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
читання	læsning	читання	læsning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
читання	aflæsning	читання	aflæsning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
пара	pair	пара	pair	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
пара	par	пара	par	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
пара	par	пара	par	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
виступали	udførte	виступати	udføre	V;IPFV;IND;PL;PST;FIN	V;IND;PST;FIN;ACT
союзників	forbundsfæller	союзник	forbundsfæller	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
табір	lejren	табір	lejr	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
табір	lejr	табір	lejr	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
смуги	striber	смуга	stribe	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
офіцер	officer	офіцер	officer	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
сталося	sket	статися	ske	V;PFV;NEUT;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
сталося	skete	статися	ske	V;PFV;NEUT;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
схожі	tilsvarende	схожий	tilsvarende	ADJ;NOM;PL	ADJ
нагорода	belønning	нагорода	belønning	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
нагорода	dusør	нагорода	dusør	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
нагорода	award	нагорода	award	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
нагорода	tildeling	нагорода	tildeling	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
майбутнє	fremtidig	майбутнє	fremtidig	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC+FEM;SG
почуття	fornemmelse	почуття	fornemmelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
почуття	følelse	почуття	følelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
символів	symboler	символ	symbol	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;PL
символів	karakterer	символ	karakter	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;PL
символів	figurer	символ	figur	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;PL
активність	aktiviteten	активність	aktivitet	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
активність	aktivitet	активність	aktivitet	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
надати	give	надати	give	V;PFV;NFIN	V;NFIN;ACT
надати	giv	надати	give	V;PFV;NFIN	V;IMP
надати	giver	надати	give	V;PFV;NFIN	V;IND;PRS;FIN;ACT
надати	give	надати	give	V;PFV;NFIN	V;NFIN;ACT
надати	yde	надати	yde	V;PFV;NFIN	V;NFIN;ACT
рейтингу	rangorden	рейтинг	rangorden	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
наслідки	eftervirkningerne	наслідок	eftervirkning	N;INAN;NOM;MASC;PL	N;DEF;MASC+FEM;PL
наслідки	eftervirkninger	наслідок	eftervirkning	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
наслідки	konsekvenserne	наслідок	konsekvens	N;INAN;NOM;MASC;PL	N;DEF;MASC+FEM;PL
наслідки	konsekvenser	наслідок	konsekvens	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
наслідки	følgerne	наслідок	folger	N;INAN;NOM;MASC;PL	N;DEF;MASC+FEM;PL
виникло	dukkede	виникнути	dukke	V;PFV;NEUT;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
затвердження	godkendelse	затвердження	godkendelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
дворі	gården	двір	gård	N;INAN;DAT;MASC;SG	N;DEF;MASC+FEM;SG
дворі	gårdspladsen	двір	gårdsplads	N;INAN;DAT;MASC;SG	N;DEF;MASC+FEM;SG
дворі	værftet	двір	værfte	N;INAN;DAT;MASC;SG	N;DEF;NEUT;SG
дворі	værft	двір	værft	N;INAN;DAT;MASC;SG	N;INDF;NEUT;SG
обліку	fakturering	облік	fakturering	N;INAN;GEN;MASC;SG	N;INDF;MASC+FEM;SG
знаходить	finder	знаходити	finde	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
маю	skåner	мати	skåne	V;IPFV;IND;SG;1;PRS;FIN	V;IND;PRS;FIN;ACT
маю	har	мати	have	V;IPFV;IND;SG;1;PRS;FIN	V;IND;PRS;FIN;ACT
маю	have	мати	have	V;IPFV;IND;SG;1;PRS;FIN	V;NFIN;ACT
плавання	svømning	плавання	svømning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
виглядає	ser	виглядати	se	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
рідини	væsker	рідина	væske	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
підручник	håndbogen	підручник	håndbog	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
підручник	håndbog	підручник	håndbog	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
підручник	manual	підручник	manual	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
підручник	håndbog	підручник	håndbog	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
підручник	lærebog	підручник	lærebog	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
підручник	vejledning	підручник	vejledning	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
танки	tankene	танка	tanke	N;INAN;NOM;MASC;PL	N;DEF;MASC+FEM;PL
танки	kampvogne	танка	kampvogne	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
студенти	eleverne	студент	elev	N;ANIM;NOM;MASC;PL	N;DEF;MASC+FEM;PL
студенти	elever	студент	elev	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
студенти	studenter	студент	student	N;ANIM;NOM;MASC;PL	N;INDF;NEUT;PL
перевезення	transporten	перевезення	transport	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
перевезення	transport	перевезення	transport	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
перевезення	gods	перевезення	gods	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
перевезення	fragt	перевезення	fringe	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
широкий	bred	широкий	bred	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
червоні	røde	червоний	rød	ADJ;NOM;PL	ADJ;PL
червоні	røde	червоний	rød	ADJ;NOM;PL	ADJ;PL
майна	egenskab	майна	egenskab	N;INAN;GEN;MASC;SG	N;INDF;MASC+FEM;SG
майна	ejendom	майна	ejendom	N;INAN;GEN;MASC;SG	N;INDF;MASC+FEM;SG
майна	ejendomsret	майна	ejendomsr	N;INAN;GEN;MASC;SG	N;INDF;MASC+FEM;SG
релігія	religion	релігія	religion	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
релігія	religions	релігія	religions	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
класифікація	indplacering	класифікація	indplacering	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
класифікація	klassifikation	класифікація	klassifikation	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
класифікація	klassificering	класифікація	klassificering	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
вилучено	slettede	вилучити	slette	V;PFV;IND;0;FIN	V;PL;PST;V.PTCP
вилучено	udgået	вилучити	udgå	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
вилучено	udgår	вилучити	udgå	V;PFV;IND;0;FIN	V;IND;PRS;FIN;ACT
вилучено	slettet	вилучити	slette	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
вилучено	fjernet	вилучити	fjerne	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
вилучено	afhentes	вилучити	afhente	V;PFV;IND;0;FIN	V;NFIN;PASS
вилучено	fjernede	вилучити	fjerne	V;PFV;IND;0;FIN	V;IND;PST;FIN;ACT
галереї	gallerier	галерей	galleri	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
вбивства	mord	вбивство	mord	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
громадяни	borgere	громадянин	borger	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
громадяни	borgerne	громадянин	borger	N;ANIM;NOM;MASC;PL	N;DEF;MASC+FEM;PL
громадяни	statsborgere	громадянин	statsborgere	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
дипломат	diplomat	дипломат	diplomat	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
повноваження	ansvarsområder	повноваження	ansvarsområde	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;PL
кохання	kærlighed	кохання	kærlighed	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
кохання	love	кохання	love	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
показано	vist	показати	vise	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
показано	viste	показати	vise	V;PFV;IND;0;FIN	V;IND;PST;FIN;ACT
показано	udstillet	показати	udstille	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
показано	vist	показати	vise	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
показано	vises	показати	vise	V;PFV;IND;0;FIN	V;IND;PRS;FIN;PASS
важливі	vigtige	важливий	vigtig	ADJ;NOM;PL	ADJ;PL
майстри	troldmænd	майстер	troldmænd	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
тижні	ugerne	тиждень	uge	N;INAN;NOM;MASC;PL	N;DEF;MASC+FEM;PL
тижні	uger	тиждень	uge	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
ґрунту	jordbunden	ґрунт	jordbund	N;INAN;GEN;MASC;SG	N;DEF;MASC+FEM;SG
ґрунту	jord	ґрунт	jord	N;INAN;GEN;MASC;SG	N;INDF;MASC+FEM;SG
ґрунту	jordbund	ґрунт	jordbund	N;INAN;GEN;MASC;SG	N;INDF;MASC+FEM;SG
масив	array	масити	array	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
радник	konsulent	радник	konsulent	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
радник	rådgiver	радник	rådgive	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
радник	rådgiver	радник	rådgive	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
радник	holdleder	радник	holdlede	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
радник	rådgiver	радник	rådgive	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
звук	lyd	звук	lyd	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
звук	lyden	звук	lyd	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
рекорд	plade	рекорд	plade	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
рекорд	rekord	рекорд	rekord	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
епоху	epoke	епох	epoke	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
революція	revolutionen	революція	revolution	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
революція	revolution	революція	revolution	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
революція	omvæltning	революція	omvæltning	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
професія	erhverv	професія	erhverv	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
професія	profession	професія	profession	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
сталі	konstanter	сталь	konstant	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
досяг	opnåede	досяг	opnå	V;PFV;MASC;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
досяг	opnået	досяг	opnå	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
відтоді	siden	відтоді	siden	ADV	ADV
виділення	fordeling	виділення	fordeling	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
виділення	allokering	виділення	allokering	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
виділення	tildeling	виділення	tildeling	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
виділення	fremhævelse	виділення	fremhævelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
виділення	understregning	виділення	understregning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
спілкування	meddelelse	спілкування	meddelelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
спілкування	kommunikation	спілкування	kommunikation	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
спілкування	samtalen	спілкування	samtale	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
спілкування	samtale	спілкування	samtale	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
спілкування	konversation	спілкування	konversation	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
спілкування	kommunion	спілкування	kommunion	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
спілкування	nadver	спілкування	nadver	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
спілкування	chat	спілкування	chat	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
відвідав	besøgte	відвідати	besøge	V;PFV;MASC;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
відвідав	besøgt	відвідати	besøge	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
власність	egenskab	власність	egenskab	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
власність	ejendom	власність	ejendom	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
власність	ejendomsret	власність	ejendomsr	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
власність	ejerskabet	власність	ejerskab	N;INAN;NOM;FEM;SG	N;DEF;NEUT;SG
власність	ejerskab	власність	ejerskab	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
власність	ejerforhold	власність	ejerforhold	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
власність	ejendomsret	власність	ejendomsr	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
різниця	forskel	різниця	forskel	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
акт	retsakt	акт	retsakt	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
акт	akt	акт	akt	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
акт	act	акт	act	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
функціонування	funktion	функціонування	funktion	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
відповідні	passende	відповідний	passende	ADJ;NOM;PL	ADJ
дозвіл	tilladelse	дозвіл	tilladelse	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
закриття	afslutning	закриття	afslutning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
закриття	lukning	закриття	lukning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
закриття	lukning	закриття	lukning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
руїни	ruiner	руїна	ruin	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
руїни	ruinerne	руїна	ruin	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;PL
принц	fyrste	принц	fyrste	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
принц	prins	принц	prins	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
нормандія	normandiet	нормандія	normandium	N;INAN;NOM;FEM;SG	N;DEF;NEUT;SG
параметри	muligheder	параметр	mulighed	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
параметри	indstillinger	параметр	indstilling	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
параметри	valgmuligheder	параметр	valgmulighed	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
параметри	parametre	параметр	parametre	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
параметри	indstillinger	параметр	indstilling	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
альбомів	albummer	альбом	albumme	N;INAN;GEN;MASC;PL	N;INDF;NEUT;PL
тісно	nøje	тісно	nøje	ADV	ADV
функцію	funktion	функція	funktion	N;INAN;ACC;FEM;SG	N;INDF;MASC+FEM;SG
функцію	funktionen	функція	funktion	N;INAN;ACC;FEM;SG	N;DEF;MASC+FEM;SG
православні	ortodokse	православний	ortodokse	ADJ;NOM;PL	ADJ;PL
ситуацію	situation	ситуація	situation	N;INAN;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ситуацію	situationen	ситуація	situation	N;INAN;ACC;FEM;SG	N;DEF;MASC+FEM;SG
зібрав	indsamlet	зібрати	indsamle	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
кастилія	castilien	кастилія	castilie	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
погано	dårligt	погано	dårligt	ADV	ADV
погано	dårligt	погано	dårligt	ADV	ADV
сестри	søstre	сестра	søster	N;ANIM;NOM;FEM;PL	N;INDF;MASC+FEM;PL
сестри	søstrene	сестра	søster	N;ANIM;NOM;FEM;PL	N;DEF;MASC+FEM;PL
переваги	fordele	перевага	fordel	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
переваги	fordele	перевага	fordel	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
переваги	ydelserne	перевага	ydelse	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;PL
переваги	ydelser	перевага	ydelse	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
плато	plateau	плато	plateau	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
озер	søerne	озер	sø	N;INAN;GEN;FEM;PL	N;DEF;MASC+FEM;PL
озер	søer	озер	søe	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
парламент	parlamentet	парламент	parlament	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
парламент	parlament	парламент	parlament	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
парламент	folketinget	парламент	folketing	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
