von	از	von	از	ADP	ADP
geschäft	فروشی	schäfen	فروشی	N;NOM;NEUT;SG	N;SG
geschäft	مغازه	schäfen	مغازه	N;NOM;NEUT;SG	N;SG
geschäft	shop	schäfen	shop	N;NOM;NEUT;SG	N;SG
geschäft	تراکنش	schäfen	تراکنش	N;NOM;NEUT;SG	N;SG
geschäft	فروشگاه	schäfen	فروشگاه	N;NOM;NEUT;SG	N;SG
geschäft	ذخیره	schäfen	ذخیره	N;NOM;NEUT;SG	N;SG
geschäft	تجارت	schäfen	تجارت	N;NOM;NEUT;SG	N;SG
geschäft	کسب	schäfen	کسب	N;NOM;NEUT;SG	N;SG
geschäft	b	schäfen	b	N;NOM;NEUT;SG	N;SG
dichte	متراکم	dicht	متراکم	ADJ;NOM;SG	ADJ
normal	معمول	normal	معمول	ADJ	ADJ
normal	همیشگی	normal	همیشگی	ADJ	ADJ
normal	نرمال	normal	نرمال	ADJ	ADJ
normal	عادی	normal	عادی	ADJ	ADJ
normal	معمولی	normal	معمولی	ADJ	ADJ
normal	طبیعی	normal	طبیعی	ADJ	ADJ
besuchen	برسد	besuchen	رسید#رس	V;NFIN	V;SBJV;SG;3;PRS
alternativ	جایگزین	alternativ	جایگزین	ADJ	ADJ
dringend	ضروری	dringend	ضروری	ADJ	ADJ
äußere	خارجی	äußer	خارجی	ADJ;NOM;FEM;PL	ADJ
töten	بکش	töten	بکش	V;NFIN	V;IMP;SG;2
töten	بکشی	töten	None	V;NFIN	V;SBJV;SG;2;PRS
töten	بکشم	töten	None	V;NFIN	V;SBJV;SG;1;PRS
hammer	عالی	Hammer	عالی	ADJ	ADJ
beinahe	تقریباً	beinahe	تقریباً	ADV	ADV
beinahe	تقریبا	beinahe	None	ADV	ADV
sitzt	نشسته	sitzen	نشست#نشین	V;IND;SG;3;PRS;FIN	V;SG;3;V.PTCP
verletzung	تخلف	verletzung	تخلف	N;FEM;SG	N;SG
verletzung	نقض	verletzung	نقض	N;FEM;SG	N;SG
verletzung	جراحت	verletzung	جراحت	N;FEM;SG	N;SG
verletzung	آزاری	verletzung	آزاری	N;FEM;SG	N;SG
verletzung	زخم	verletzung	زخم	N;FEM;SG	N;SG
verletzung	رخنه	verletzung	رخنه	N;FEM;SG	N;SG
verletzung	نقض	verletzung	نقض	N;FEM;SG	N;SG
neuere	جدیدتر	neu	جدید	ADJ;NOM;FEM;PL	ADJ;CMPR
nationaler	ملی	national	ملی	ADJ	ADJ
regelmäßige	منظم	regelmäßig	منظم	ADJ;NOM;FEM;PL	ADJ
besiedlung	مهاجرت	Besiedlung	مهاجرت	N;NOM;FEM;SG	N;SG
besiedlung	استعمار	Besiedlung	None	N;NOM;FEM;SG	N;SG
schauen	ببین	schauen	دید#بین	V;NFIN	V;IMP;SG;2
suchte	جسته	suchen	جسته	V;IND;SG;3;PST;FIN	V;SG;3;V.PTCP
unterrichtet	آموخت	unterrichten	آموخت	V;V.PTCP	V;SG;3;PST
unterrichtet	آموخته	unterrichten	آموخته	V;V.PTCP	V;SG;3;V.PTCP
verbreitete	گسترده	verbreitet	گسترده	ADJ;SG	ADJ
archive	آرشیو	archiv	آرشیو	N;NOM;FEM;PL	N;PL
archive	آرشیو	archiv	آرشیو	N;NOM;FEM;PL	N;PL
gegangen	رفت	gehen	رفت#رو	V;V.PTCP	V;SG;3;PST
gegangen	رفته	gehen	رفت#رو	V;V.PTCP	V;SG;3;V.PTCP
komplex	پیچیده	komplex	پیچیده	ADJ	ADJ
erhaltung	حفاظت	erhaltung	حفاظت	N;SG	N;SG
erhaltung	حفظ	erhaltung	حفظ	N;SG	N;SG
akten	پرونده	akt	پرونده	N	N;SG
schwarzer	سیاه	schwarz	سیاه	ADJ	ADJ
rtl	rtl	rtl	rtl		
ruhig	ثابت	ruhig	ثابت	ADJ	ADJ
ruhig	ساکت	ruhig	ساکت	ADJ	ADJ
platzierung	کاریابی	plazierung	کاریابی	N;NOM;FEM;SG	N;SG
erhöhte	مرتفع	erhöhen	None	ADJ;NOM;SG	ADJ
erhöhte	برافراشته	erhöhen	برافراشته	ADJ;NOM;SG	ADJ;SG;3;V.PTCP
welle	وله	wellen	وله		
versammlung	گردآوری	versammlung	گردآوری	N;NOM;FEM;SG	N;SG
versammlung	مجلس	versammlung	مجلس	N;NOM;FEM;SG	N;SG
versammlung	مجمع	versammlung	مجمع	N;NOM;FEM;SG	N;SG
versammlung	محفل	versammlung	محفل	N;NOM;FEM;SG	N;SG
ablehnung	امتناع	ablehnung	امتناع	N;NOM;FEM;SG	N;SG
ablehnung	خودداری	ablehnung	خودداری	N;NOM;FEM;SG	N;SG
ablehnung	انکار	ablehnung	انکار	N;NOM;FEM;SG	N;SG
ablehnung	انکار	ablehnung	انکار	N;NOM;FEM;SG	N;SG
ablehnung	کفر	ablehnung	کفر	N;NOM;FEM;SG	N;SG
ablehnung	اپوزیسیون	ablehnung	اپوزیسیون	N;NOM;FEM;SG	N;SG
ablehnung	مخالف	ablehnung	مخالف	N;NOM;FEM;SG	N;SG
ablehnung	مخالفت	ablehnung	مخالفت	N;NOM;FEM;SG	N;SG
drehte	چرخیده	drehen	چرخید#چرخ	V;IND;SG;3;PST;FIN	V;SG;3;V.PTCP
spaß	شوخی	Spaß	شوخی	N	N;SG
tageszeitung	روزنامه	Tageszeitung	روزنامه	N;NOM;FEM;SG	N;SG
widerspruch	مشاجره	widerspruchen	None	N	N;SG
widerspruch	مخالفت	widerspruchen	مخالفت	N	N;SG
widerspruch	پارادوکس	widerspruchen	پارادوکس	N	N;SG
widerspruch	تناقض	widerspruchen	تناقض	N	N;SG
widerspruch	ناسازگاری	widerspruchen	ناسازگاری	N	N;SG
widerspruch	اپوزیسیون	widerspruchen	اپوزیسیون	N	N;SG
widerspruch	مخالف	widerspruchen	مخالف	N	N;SG
widerspruch	مخالفین	widerspruchen	مخالف	N	N;PL
widerspruch	مخالفت	widerspruchen	مخالفت	N	N;SG
widerspruch	تناقض	widerspruchen	تناقض	N	N;SG
baby	جیگر	baby	جیگر		
berufung	خودبینی	berufung	خودبینی	N	N;SG
berufung	استیناف	berufung	استیناف	N	N;SG
berufung	توسل	berufung	توسل	N	N;SG
berufung	فراخوانی	berufung	فراخوانی	N	N;SG
spur	ردیابی	spur	None	N;NOM;FEM;SG	N;SG
akzeptiert	پذیرفت	akzeptieren	پذیرفت#پذیر	V;V.PTCP	V;SG;3;PST
akzeptiert	پذیرفته	akzeptieren	پذیرفت#پذیر	V;V.PTCP	V;SG;3;V.PTCP
akzeptiert	میپذیرد	akzeptieren	پرفت#پیر	V;V.PTCP	V;SG;3;PRS
akzeptiert	پذیرد	akzeptieren	پذیرفت#پذیر	V;V.PTCP	V;SBJV;SG;3;PRS
kaufen	بخرم	kaufen	خرم	V;NFIN	V;SBJV;SG;1;PRS
kaufen	بخرید	kaufen	رسید#خر	V;NFIN	V;SBJV;PL;2;PRS
forderungen	خاسته	forderung	خاست#خاه	V;NFIN	V;SG;3;V.PTCP
islamischen	اسلامی	islamisch	اسلامی	ADJ;NOM;MASC;PL	ADJ
zusammenfassung	چکیده	zusammenfassung	None	ADJ	ADJ;SG;3;V.PTCP
standards	استانداردها	standards	استاندارد	N;NOM	N;PL
standards	استانداردهای	standards	استاندارد	N;NOM	N;PL
rechtlichen	مجاز	rechtlich	مجاز	ADJ	ADJ
gefühl	عاطفه	Gefühl	عاطفه	N;NOM;NEUT;SG	N;SG
gefühl	هیجانی	Gefühl	هیجانی	N;NOM;NEUT;SG	N;SG
gefühl	احساس	Gefühl	احساس	N;NOM;NEUT;SG	N;SG
gefühl	حس	Gefühl	حس	N;NOM;NEUT;SG	N;SG
gefühl	احساس	Gefühl	احساس	N;NOM;NEUT;SG	N;SG
gefühl	حس	Gefühl	حس	N;NOM;NEUT;SG	N;SG
gefühl	احساسش	Gefühl	احساسش	N;NOM;NEUT;SG	N;SG
maximale	حداکثر	maximal	حداکثر	ADJ;NOM;FEM;PL	ADJ
wachstum	رشد	wachstum	رشد	N;NOM;NEUT;SG	N;SG
gäste	میهمانان	gesen	میهمان	N;NOM;MASC;PL	N;PL
gäste	مهمانان	gesen	مهمان	N;NOM;MASC;PL	N;PL
betreffenden	نگران	betreffend	نگران	ADJ;PL	ADJ
betreffenden	دلواپس	betreffend	دلواپس	ADJ;PL	ADJ
ungewöhnlich	غیرعادی	ungewöhnlich	غیرعادی	ADJ	ADJ
größter	بزرگترین	groß	بزرگ	ADJ	ADJ;RL
kulturen	فرهنگهای	kultur	فرهنگ	N;NOM;PL	N;PL
kulturen	تمدنهای	kultur	تمدن	N;NOM;PL	N;PL
gesamt	کلا	gesamt	None		
massiv	یکدست	massiv	یکدست	ADJ	ADJ
massiv	حجیم	massiv	حجیم	ADJ	ADJ
erkrankung	بیماری	erkrankung	بیماری	N;NOM;FEM;SG	N;SG
erkrankung	اختلال	erkrankung	اختلال	N;NOM;FEM;SG	N;SG
erkrankung	خودشیفته	erkrankung	خودشیفته	N;NOM;FEM;SG	N;SG
erkrankung	بیماری	erkrankung	بیماری	N;NOM;FEM;SG	N;SG
erkrankung	ناخوشی	erkrankung	ناخوشی	N;NOM;FEM;SG	N;SG
erkrankung	مرضی	erkrankung	مرضی	N;NOM;FEM;SG	N;SG
erkrankung	بیماری	erkrankung	بیماری	N;NOM;FEM;SG	N;SG
schlägt	میزنه	schlagen	میزنه	V;IND;SG;3;PRS;FIN	V;SG;3;PRS
zwanzig	بیست	zwanzig	بیست	NUM	NUM
berichterstattung	پوشش	berichterstattung	پوشش	N;NOM;FEM;SG	N;SG
berühmte	معروف	berühmt	معروف	ADJ;NOM;PL	ADJ
praktische	عملی	praktisch	عملی	ADJ;NOM;FEM;PL	ADJ
wichtiges	مهم	wichtig	مهم	ADJ;NOM;NEUT;SG	ADJ
periode	قاعدگی	periode	قاعدگی	N;SG	N;SG
periode	دوره	periode	دوره	N;SG	N;SG
periode	پریود	periode	پریود	N;SG	N;SG
periode	دورۀ	periode	دورۀ	N;SG	N;SG
akt	لختی	akt	لختی	N;SG	N;SG
akt	لخت	akt	لخت	N;SG	N;SG
sozial	اجتماعی	sozial	اجتماعی	ADJ	ADJ
endspiel	فینال	endspiel	فینال	N;NOM;SG	N;SG
gegenstände	موارد	gegenständ	مورد	N;NOM;FEM;PL	N;PL
gegenstände	اشیاء	gegenständ	شیء	N;NOM;FEM;PL	N;PL
gegenstände	اجسام	gegenständ	اجسام	N;NOM;FEM;PL	N;PL
gegenstände	اشیا	gegenständ	اشیا	N;NOM;FEM;PL	N;PL
ausdehnung	گسترش	ausdehnung	گسترش	N;NOM;FEM;SG	N;SG
ausdehnung	انبساط	ausdehnung	انبساط	N;NOM;FEM;SG	N;SG
ausdehnung	بسط	ausdehnung	بسط	N;NOM;FEM;SG	N;SG
ausdehnung	افزونه	ausdehnung	افزونه	N;NOM;FEM;SG	N;SG
ausdehnung	پسوند	ausdehnung	پسوند	N;NOM;FEM;SG	N;SG
primär	اصلی	primär	اصلی	ADJ	ADJ
primär	اولیه	primär	اولیه	ADJ	ADJ
banken	بانکها	banken	بانک	N;PL	N;PL
zeichnung	رسم	zeichnung	رسم	N;NOM;FEM;SG	N;SG
zeichnung	نیرنگ	zeichnung	نیرنگ	N;NOM;FEM;SG	N;SG
zeichnung	طرح	zeichnung	طرح	N;NOM;FEM;SG	N;SG
zeichnung	اشتراک	zeichnung	اشتراک	N;NOM;FEM;SG	N;SG
zeichnung	ترسیم	zeichnung	ترسیم	N;NOM;FEM;SG	N;SG
zeichnung	نقاشی	zeichnung	نقاشی	N;NOM;FEM;SG	N;SG
zeichnung	کشیدن	zeichnung	کشیدن	N;NOM;FEM;SG	N;SG
aspekt	جنبه	aspeken	جنبه	N;SG	N;SG
gekauft	خریدم	kaufen	خریدم	V;V.PTCP	V;SG;1;PST
gekauft	خریدی	kaufen	خرید#خر	V;V.PTCP	V;SG;2;PST
gekauft	خریده	kaufen	None	V;V.PTCP	V;SG;3;V.PTCP
rechtliche	مجاز	rechtlich	مجاز	ADJ;NOM;FEM;PL	ADJ
philosophischen	فلسفی	philosophisch	فلسفی	ADJ;NOM;MASC;PL	ADJ
gewöhnlich	معمول	gewöhnlich	معمول	ADJ	ADJ
gewöhnlich	همیشگی	gewöhnlich	همیشگی	ADJ	ADJ
bemerkt	بشناس	bemerken	بشناس	V;V.PTCP	V;IMP;SG;2
regelungen	باقیست	regelung	باقست#باقی	V;NFIN	V;SBJV;SG;2;PRS
bibliotheken	کتابخانه	bibliothek	کتابخانه	N	N;SG
verblieb	ماند	verbleiben	ماند#مان	V;IND;SG;3;PST;FIN	V;SG;3;PST
leichte	روشن	leicht	روشن	ADJ;NOM;FEM;PL	ADJ
bruch	قراضه	bruch	قراضه	N;SG	N;SG
bruch	استراحت	bruch	استراحت	N;SG	N;SG
bruch	شکستن	bruch	شکستن	N;SG	N;SG
bruch	شکستگی	bruch	شکستگی	N;SG	N;SG
bruch	رخنه	bruch	رخنه	N;SG	N;SG
bruch	نقض	bruch	نقض	N;SG	N;SG
tiefer	عمیقتر	tief	عمیق	ADJ	ADJ;CMPR
zulässig	مجاز	zulässig	مجاز	ADJ	ADJ
aufstellung	فهرست	aufstellingen	فهرست	N;NOM;FEM;SG	N;SG
notwendige	لازم	notwendig	لازم	ADJ;NOM;FEM;PL	ADJ
notwendige	ضروری	notwendig	ضروری	ADJ;NOM;FEM;PL	ADJ
mitunter	گاهی	mitunter	گاه	ADV	ADV
café	کافه	café	کافه	N;NOM;MASC;SG	N;SG
café	کافه	café	کافه	N;NOM;MASC;SG	N;SG
lese	خوانده	lese	خواند#خوان	V;IND;SG;3;PRS;FIN	V;SG;3;V.PTCP
juristische	مجاز	juristisch	مجاز	ADJ;NOM;FEM;PL	ADJ
sanierung	اعاده	sanierung	اعاده	N;NOM;FEM;SG	N;SG
sanierung	نوسازی	sanierung	نوسازی	N;NOM;FEM;SG	N;SG
sanierung	توانبخشی	sanierung	توانبخشی	N;NOM;FEM;SG	N;SG
sanierung	نوسازی	sanierung	نوسازی	N;NOM;FEM;SG	N;SG
sanierung	بازسازی	sanierung	بازسازی	N;NOM;FEM;SG	N;SG
geheimnis	معمای	geheimnis	معما	N;NOM;NEUT;SG	N;SG
geheimnis	راز	geheimnis	راز	N;NOM;NEUT;SG	N;SG
geheimnis	رازی	geheimnis	راز	N;NOM;NEUT;SG	N;SG
geheimnis	راز	geheimnis	راز	N;NOM;NEUT;SG	N;SG
geheimnis	مخفی	geheimnis	مخفی	N;NOM;NEUT;SG	N;SG
zeilen	سطرها	zeilen	سطر	N;PL	N;PL
zeilen	خطوط	zeilen	خط	N;PL	N;PL
endrunde	فینال	endrunde	فینال	N;SG	N;SG
vorgang	فرایند	vorgang	فرایند	N	N;SG
vorgang	پروسه	vorgang	پروسه	N	N;SG
vorgang	فرآیند	vorgang	فرآیند	N	N;SG
vorgang	روند	vorgang	روند	N	N;SG
vorgang	مراحل	vorgang	مرحله	N	N;PL
echten	واقعی	echt	واقعی	ADJ;MASC;SG	ADJ
kampagne	لشکرکشی	kampagne	لشکرکشی	N;NOM;FEM;SG	N;SG
kampagne	کمپین	kampagne	کمپین	N;NOM;FEM;SG	N;SG
urkunden	اسناد	urkinden	سند	N;PL	N;PL
sicherung	فیوز	sicherung	فیوز	N;FEM;SG	N;SG
sicherung	پشتیبان	sicherung	پشتیب	N;FEM;SG	N;SG
sicherung	پشتیبانی	sicherung	پشتیبانی	N;FEM;SG	N;SG
sicherung	ایمن	sicherung	None	N;FEM;SG	N;SG
sicherung	امن	sicherung	None	N;FEM;SG	N;SG
sicherung	تامین	sicherung	تامین	N;FEM;SG	N;SG
unbekannte	ناشناخته	unbekannt	ناشناخته	ADJ;NOM;FEM;PL	ADJ
erfindung	تخیلی	erfindung	تخیل	N;FEM;SG	N;SG
erfindung	ابداع	erfindung	ابداع	N;FEM;SG	N;SG
erfindung	اختراع	erfindung	اختراع	N;FEM;SG	N;SG
erfindung	اختراعش	erfindung	اختراعش	N;FEM;SG	N;SG
erfindung	اختراع	erfindung	اختراع	N;FEM;SG	N;SG
ausrüstung	دنده	ausrüstung	دنده	N;NOM;FEM;SG	N;SG
negative	منفی	negativ	منفی	ADJ;NOM;FEM;PL	ADJ
freiwillig	داوطلبانه	freiwillig	داوطلبانه	ADJ	ADJ
freiwillig	داوطلبانه	freiwillig	داوطلبانه	ADJ	ADJ
marken	براند	marken	رساند#ران	V;NFIN	V;SBJV;SG;3;PRS
marken	برند	marken	None	V;NFIN	V;SBJV;PL;3;PRS
nachts	شبانه	nachts	شبانه	ADV	ADV
vierter	چهارم	viert	چهارم	ADJ	ADJ
fordert	میخواند	fordern	خواند#خوان	V;IND;SG;3;PRS;FIN	V;SG;3;PRS
kleidung	پوشاک	kleidung	None	N;NOM;FEM;SG	N;SG
kleidung	لباس	kleidung	لباس	N;NOM;FEM;SG	N;SG
kleidung	لباس	kleidung	لباس	N;NOM;FEM;SG	N;SG
kleidung	پوشاک	kleidung	None	N;NOM;FEM;SG	N;SG
kleidung	لباس	kleidung	لباس	N;NOM;FEM;SG	N;SG
eingeschränkt	ممنوع	einschränken	ممنوع	ADJ	ADJ
eingeschränkt	محدود	einschränken	محدود	ADJ	ADJ
geprüft	آزموده	prüfen	آزموده	V;V.PTCP	V;SG;3;V.PTCP
rückseite	باز	rückseite	باز	ADJ	ADJ
geheimen	محرمانه	geheimen	محرمانه	ADJ	ADJ
teilung	پارتیشن	teilung	پارتیشن	N;NOM;FEM;SG	N;SG
teilung	افراز	teilung	فرد	N;NOM;FEM;SG	N;SG
teilung	تفرقه	teilung	تفرقه	N;NOM;FEM;SG	N;SG
teilung	تقسیم	teilung	تقسیم	N;NOM;FEM;SG	N;SG
magdalena	مگدالن	magdalena	مگدالن	N;NOM;FEM;SG	N;SG
magdalena	ماگدالنا	magdalena	ماگدالنا	N;NOM;FEM;SG	N;SG
dokument	سند	dokument	سند	N;NOM;NEUT;SG	N;SG
dokument	نوشتار	dokument	نوشتار	N;NOM;NEUT;SG	N;SG
kette	گردنبند	kett	گشت#گرد	N;NOM;FEM;SG	N;SG
kette	زنجیری	kett	زنجیری	N;NOM;FEM;SG	N;SG
kette	زنجیره	kett	زنجیره	N;NOM;FEM;SG	N;SG
kette	زنجیر	kett	زنجیر	N;NOM;FEM;SG	N;SG
offizieller	رسمی	offiziell	رسمی	ADJ	ADJ
mittelmeer	اطلس	mittelmeer	None		
abbau	خفت	Abbau	خفت	N	N;SG
strategie	استراتژی	strategie	استراتژی	N;SG	N;SG
strategie	راهبرد	strategie	راهبرد	N;SG	N;SG
neueren	جدیدتر	neu	جدید	ADJ	ADJ;CMPR
publikation	چاپخانه	publikation	چاپخانه	N;NOM;FEM;SG	N;SG
ernsthaft	جدی	ernsthaft	جدی	ADJ	ADJ
entlassung	ترشح	entlassung	ترشح	N;NOM;FEM;SG	N;SG
entlassung	ترخیص	entlassung	ترخیص	N;NOM;FEM;SG	N;SG
entlassung	برکناری	entlassung	برکناری	N;NOM;FEM;SG	N;SG
entlassung	حشو	entlassung	حشو	N;NOM;FEM;SG	N;SG
siebten	هفتم	siebt	هفتم	ADJ;NOM;MASC;SG	ADJ
grob	ناهموار	grob	ناهموار	ADJ	ADJ
grob	زمخت	grob	زمخت	ADJ	ADJ
grob	درشت	grob	درشت	ADJ	ADJ
epoche	دوره	epoch	دوره	N;SG	N;SG
wertung	ارزیابی	wertung	ارزیابی	N;FEM;SG	N;SG
dünn	لاغر	dünn	لاغر	ADJ	ADJ
dünn	لاغر	dünn	لاغر	ADJ	ADJ
gültigen	معتبر	gültig	معتبر	ADJ	ADJ
marianne	ماریان	marianne	ماری	N;NOM;FEM;SG	N;SG
ankunft	ورود	ankunft	ورود	N;FEM;SG	N;SG
heller	روشنتر	hell	روشن	ADJ	ADJ;CMPR
gebeten	پرسید	bitten	پرسید#پرس	V;V.PTCP	V;SG;3;PST
gebeten	پرسیدند	bitten	پرسید#پرس	V;V.PTCP	V;PL;3;PST
verschwunden	رفت	verschwinden	رفت#رو	V;V.PTCP	V;SG;3;PST
verschwunden	رفته	verschwinden	رفت#رو	V;V.PTCP	V;SG;3;V.PTCP
älterer	بزرگتر	alt	بزرگ	ADJ	ADJ;CMPR
älterer	پیرتر	alt	پیر	ADJ	ADJ;CMPR
erwachsenen	بالغ	erwachsen	بالغ	ADJ	ADJ
garde	garde	garde	garde		
zwingend	الزامی	zwingend	الزامی	ADJ	ADJ
innenraum	داخلی	innenraum	داخلی	ADJ	ADJ
innenraum	درونی	innenraum	درونی	ADJ	ADJ
singen	بخون	singen	بخون	V;NFIN	V;IMP;SG;2
singen	بخونید	singen	None	V;NFIN	V;SBJV;PL;2;PRS
woher	چطور	woher	چطور	ADV	ADV
überprüfung	مرور	überprüfung	مرور	N;NOM;FEM;SG	N;SG
überprüfung	بازبینی	überprüfung	بازبینی	N;NOM;FEM;SG	N;SG
überprüfung	بازدید	überprüfung	None	N;NOM;FEM;SG	N;SG
überprüfung	وارسی	überprüfung	None	N;NOM;FEM;SG	N;SG
überprüfung	تصدیق	überprüfung	تصدیق	N;NOM;FEM;SG	N;SG
ständigen	همیشگی	ständig	همیشگی	ADJ	ADJ
bühnen	سکوهای	bühnen	سکو	N;NOM;PL	N;PL
bühnen	مراحل	bühnen	مرحله	N;NOM;PL	N;PL
pflicht	الزامی	pflicht	الزامی	ADJ	ADJ
nummern	اعداد	nummern	اعداد	N	N;PL
nummern	عدد	nummern	عدد	N	N;SG
nummern	اعدادی	nummern	اعدادی	N	N;PL
schnellen	تند	schnell	None	ADJ	ADJ
ernährung	تغذیه	Ernährung	تغذیه	N;NOM;FEM;SG	N;SG
ernährung	رژیم	Ernährung	رژیم	N;NOM;FEM;SG	N;SG
ernährung	رژیمی	Ernährung	رژیم	N;NOM;FEM;SG	N;SG
lebensweise	استایل	lebensweise	استایل	N	N;SG
ära	دوران	ära	دوره	N;NOM;FEM;SG	N;SG
ära	عصری	ära	عصری	N;NOM;FEM;SG	N;SG
abteilungen	تقسیمات	abteilingen	تقسیمه	N;NOM;FEM;PL	N;PL
abteilungen	بخشها	abteilingen	بخش	N;NOM;FEM;PL	N;PL
shakespeare	شکسپیر	shakespeare	شکسپیر	N;NOM;MASC;SG	N;SG
hang	شیب	hang	شیب	N	N;SG
hang	سراشیبی	hang	سراشیبی	N	N;SG
hang	آویزان	hang	آویزان	N	N;SG
herausragende	برجسته	herausragend	برجسته	ADJ;NOM;FEM;PL	ADJ
berühmt	معروف	berühmt	معروف	ADJ	ADJ
berühmt	دارای	berühmt	دارا	ADJ	ADJ
restaurierung	بازگردانی	restaurierung	بازگردانی	N;NOM;FEM;SG	N;SG
restaurierung	مرمت	restaurierung	مرمت	N;NOM;FEM;SG	N;SG
restaurierung	ترمیم	restaurierung	ترمیم	N;NOM;FEM;SG	N;SG
restaurierung	نوسازی	restaurierung	نوسازی	N;NOM;FEM;SG	N;SG
restaurierung	بازسازی	restaurierung	بازسازی	N;NOM;FEM;SG	N;SG
restaurierung	بازگرداندن	restaurierung	None	N;NOM;FEM;SG	N;SG
umzug	جابجایی	umzugen	جابجایی	N;SG	N;SG
umzug	حرکت	umzugen	حرکت	N;SG	N;SG
umzug	رژه	umzugen	رژه	N;SG	N;SG
niedrigen	کم	niedrig	کم	ADJ	ADJ
erhöhung	افزایش	erhöhung	افزایش	N;NOM;FEM;SG	N;SG
erhöhung	بلندی	erhöhung	بلندی	N;NOM;FEM;SG	N;SG
erhöhung	تقویت	erhöhung	تقویت	N;NOM;FEM;SG	N;SG
polizisten	ماموران	polizist	None	N;PL	N;PL
polizisten	افسران	polizist	افسر	N;PL	N;PL
politisches	سیاسی	politisch	سیاسی	ADJ;NOM;NEUT;SG	ADJ
selbständige	مستقل	selbständig	مستقل	ADJ;NOM;FEM;PL	ADJ
alternativen	جایگزین	alternativ	جایگزین	ADJ	ADJ
schaffung	آفرینش	schaffung	آفرینش	N	N;SG
schaffung	ایجاد	schaffung	ایجاد	N	N;SG
schaffung	خلقت	schaffung	خلقت	N	N;SG
interessante	جالب	interessant	جالب	ADJ;NOM;FEM;PL	ADJ
schwanz	تیل	schwanzen	تیل	N	N;SG
schwanz	دم	schwanzen	دم	N	N;SG
schwanz	دمش	schwanzen	دمش	N	N;SG
schwanz	دیک	schwanzen	دیک	N	N;SG
schwanz	خروس	schwanzen	None	N	N;SG
schwanz	کیر	schwanzen	کیر	N	N;SG
redundanz	حشو	redundanz	حشو	N	N;SG
aufsätze	مقالات	aufsätzen	مقاله	N;NOM;PL	N;PL
ack	ack	ack	ack		
tests	آزمونهای	tests	آزمون	N	N;PL
tests	آزمون	tests	آزمون	N	N;SG
tests	آزمودن	tests	آزمودن	N	N;SG
tests	آزمایش	tests	آزمایش	N	N;SG
tests	تست	tests	None	N	N;SG
staffeln	فصلها	staffeln	فصل	N;NOM;FEM;PL	N;PL
staffeln	فصول	staffeln	فصول	N;NOM;FEM;PL	N;PL
trasse	راه	trassen	راه	N	N;SG
trasse	مسیر	trassen	مسیر	N	N;SG
produzieren	بیاورند	produzieren	آورد#آور	V;NFIN	V;SBJV;PL;3;PRS
öffentlicher	عمومی	öffentlich	عمومی	ADJ	ADJ
öffentlicher	علنی	öffentlich	None	ADJ	ADJ
toll	عالی	toll	عالی	ADJ	ADJ
vertretung	نمایندگی	vertretung	نمایندگی	N;FEM;SG	N;SG
vertretung	نماینده	vertretung	نماینده	N;FEM;SG	N;SG
vertretung	نماینده	vertretung	نماینده	N;FEM;SG	N;SG
abriss	تخریب	abreißen	تخریب	N	N;SG
breiter	بازتر	breit	باز	ADJ	ADJ;CMPR
breiter	وسیعتر	breit	وسیع	ADJ	ADJ;CMPR
breiter	وسیعتر	breit	وسیع	ADJ	ADJ;CMPR
vortrag	سخنرانی	vortragen	سخنرانی	N;SG	N;SG
vortrag	سخنرانی	vortragen	سخنرانی	N;SG	N;SG
vortrag	گفتار	vortragen	گفتار	N;SG	N;SG
vortrag	ارائه	vortragen	ارائه	N;SG	N;SG
vortrag	حرف	vortragen	حرف	N;SG	N;SG
dienstleistungen	خدمات	dienstleistungen	خدمت	N;NOM;FEM;PL	N;PL
standorte	محل	standort	محل	N;NOM	N;SG
standorte	مکان	standort	مکان	N;NOM	N;SG
standorte	مکانهای	standort	مکان	N;NOM	N;PL
standorte	مکانها	standort	مکان	N;NOM	N;PL
standorte	محلهای	standort	محل	N;NOM	N;PL
standorte	یونسکو	standort	یونسکو	N;NOM	N;SG
erwachsene	بالغ	erwachsen	بالغ	ADJ;NOM;FEM;PL	ADJ
werfen	بیندازید	werfen	None	V;NFIN	V;SBJV;PL;2;PRS
vielfalt	تعدد	vielfalt	تعدد	N;NOM;FEM;SG	N;SG
vielfalt	همیاری	vielfalt	همیاری	N;NOM;FEM;SG	N;SG
vielfalt	گوناگونی	vielfalt	گوناگون	N;NOM;FEM;SG	N;SG
vielfalt	تنوع	vielfalt	تنوع	N;NOM;FEM;SG	N;SG
vielfalt	جوره	vielfalt	جوره	N;NOM;FEM;SG	N;SG
vielfalt	تنوع	vielfalt	تنوع	N;NOM;FEM;SG	N;SG
stellungnahme	نظر	stellungnahme	نظر	N;NOM;FEM;SG	N;SG
stellungnahme	پندار	stellungnahme	پندار	N;NOM;FEM;SG	N;SG
stellungnahme	گمان	stellungnahme	گمان	N;NOM;FEM;SG	N;SG
hierher	اینجا	hierher	اینجا	ADV	ADV;ESS
grundlegende	اساسی	grundlegend	اساسی	ADJ;NOM;FEM;PL	ADJ
beratung	پند	beratung	پند	N;NOM;FEM;SG	N;SG
beratung	نصیحت	beratung	نصیحت	N;NOM;FEM;SG	N;SG
beratung	رایزنی	beratung	رایزنی	N;NOM;FEM;SG	N;SG
beratung	مشورتی	beratung	None	N;NOM;FEM;SG	N;SG
