din	dari	din	dari	ADP;ACC	ADP
memorie	kenangan	memorie	kenangan	N;INDF;FEM;SG	N;SG
memorie	ingatan	memorie	ingatan	N;INDF;FEM;SG	N;SG
memorie	memori	memorie	memori	N;INDF;FEM;SG	N;SG
earth	bumi	earth	bumi	N	N;SG
siria	suriah	sirie	suriah	N;DEF;FEM;SG	N;SG
senior	senior	senior	senior	N;INDF;MASC;SG	N;SG
distributie	distribusi	distributie	distribusi	N;INDF;FEM;SG	N;SG
distributie	distribusi	distributie	distribusi	N;INDF;FEM;SG	N;SG
schimbare	perubahan	schimbare	perubahan	N;INDF;FEM;SG	N;SG
entertainment	hiburan	entertainment	hiburan	N;INDF;MASC;SG	N;SG
entertainment	entertainment	entertainment	entertainment	N;INDF;MASC;SG	N
stabilirea	pembentukan	stabilire	penbentukan	N;DEF;FEM;SG	N;SG
stabilirea	pendirian	stabilire	pendirian	N;DEF;FEM;SG	N;SG
propune	usulkan	propune	usulkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
propune	mengusulkan	propune	menusulkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
propune	mengusulkan	propune	menusulkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
justitie	keadilan	justitie	keadilan	N;INDF;FEM;SG	N;SG
justitie	keadilan	justitie	keadilan	N;INDF;FEM;SG	N;SG
multime	kerumunan	multime	kerumunan	N;INDF;FEM;SG	N;SG
multime	keramaian	multime	keramaian	N;INDF;FEM;SG	N;SG
multime	kerumunan	multime	kerumunan	N;INDF;FEM;SG	N;SG
multime	keramaian	multime	keramaian	N;INDF;FEM;SG	N;SG
ocazie	kesempatan	ocazie	kesempatan	N;INDF;FEM;SG	N;SG
ocazie	peluang	ocazie	peluang	N;INDF;FEM;SG	N;SG
ocazie	kesempatan	ocazie	kesempatan	N;INDF;FEM;SG	N;SG
calculator	kalkulator	calculator	kalkulator	N;INDF;MASC;SG	N;SG
calculator	komputer	calculator	komputer	N;INDF;MASC;SG	N;SG
prefix	awalan	prefix	awalan	N;INDF;MASC;SG	N;SG
prefix	prefiks	prefix	prefiks	N;INDF;MASC;SG	N
stiri	news	stire	news		
stiri	news	stire	news		
stiri	news	stire	news		
operatiunea	operasi	operatiune	operasi	N;DEF;FEM;SG	N;SG
operatiunea	operasi	operatiune	operasi	N;DEF;FEM;SG	N;SG
jucatorul	player	jucator	player	N;DEF;MASC;SG	N
jucatorul	pemain	jucator	penmain	N;DEF;MASC;SG	N;SG
jucatorul	pemutar	jucator	penputar	N;DEF;MASC;SG	N;SG
grea	berat	greu	berat	ADJ;INDF;FEM;SG	ADJ;SG
libertate	kebebasan	libertate	kebebasan	N;INDF;FEM;SG	N;SG
libertate	peterpan	libertate	peterpan	N;INDF;FEM;SG	N
libertate	kemerdekaan	libertate	kemerdekaan	N;INDF;FEM;SG	N;SG
libertate	kebebasan	libertate	kebebasan	N;INDF;FEM;SG	N;SG
pericol	bahaya	pericol	bahaya	N;INDF;MASC;SG	N;SG
pericol	bahaya	pericol	bahaya	N;INDF;MASC;SG	N;SG
aspectul	penampilan	aspect	pentampilan	N;DEF;MASC;SG	N;SG
aspectul	tampilan	aspect	tampilan	N;DEF;MASC;SG	N;SG
barbat	jantan	barbat	jantan	N;INDF;MASC;SG	N;SG
barbat	pria	barbat	pria	N;INDF;MASC;SG	N;SG
barbat	manusia	barbat	manusia	N;INDF;MASC;SG	N;SG
barbat	jantan	barbat	jantan	N;INDF;MASC;SG	N;SG
barbat	pria	barbat	pria	N;INDF;MASC;SG	N;SG
barbat	manusia	barbat	manusia	N;INDF;MASC;SG	N;SG
sticla	gelas	sticlă	gelas	N;DEF;FEM;SG	N;SG
sticla	kaca	sticlă	kaca	N;DEF;FEM;SG	N;SG
sticla	glass	sticlă	glass	N;DEF;FEM;SG	N
sticla	botolnya	sticlă	botol	N;DEF;FEM;SG	N;SG
sticla	botol	sticlă	botol	N;DEF;FEM;SG	N;SG
sticla	gelas	sticlă	gelas	N;DEF;FEM;SG	N;SG
sticla	kaca	sticlă	kaca	N;DEF;FEM;SG	N;SG
sticla	glass	sticlă	glass	N;DEF;FEM;SG	N
sticla	botolnya	sticlă	botol	N;DEF;FEM;SG	N;SG
sticla	botol	sticlă	botol	N;DEF;FEM;SG	N;SG
materialul	matre	material	matre	N;DEF;MASC;SG	N
materialul	bahan	material	bahan	N;DEF;MASC;SG	N;SG
materialul	materi	material	materi	N;DEF;MASC;SG	N;SG
materialul	material	material	material	N;DEF;MASC;SG	N;SG
distrugerea	penghancuran	distrugere	penhancuran	N;DEF;FEM;SG	N;SG
distrugerea	pengrusakan	distrugere	penrusakan	N;DEF;FEM;SG	N;SG
distrugerea	kehancuran	distrugere	kehancuran	N;DEF;FEM;SG	N;SG
schimbul	tukar	schimb	tukar	N;DEF;MASC;SG	N;SG;ACT
schimbul	pertukaran	schimb	pertukaran	N;DEF;MASC;SG	N;SG
schimbul	bursa	schimb	bursa	N;DEF;MASC;SG	N;SG
gradina	taman	gradină	taman	N;DEF;FEM;SG	N;SG
gradina	kebun	gradină	kebun	N;DEF;FEM;SG	N;SG
gradina	taman	gradină	taman	N;DEF;FEM;SG	N;SG
gradina	kebun	gradină	kebun	N;DEF;FEM;SG	N;SG
gradina	taman	gradină	taman	N;DEF;FEM;SG	N;SG
gradina	kebun	gradină	kebun	N;DEF;FEM;SG	N;SG
universul	semesta	univers	semesta	N;DEF;MASC;SG	N;SG
festivalului	festival	festival	festival	N;DEF;MASC;SG	N
traditie	tradisi	traditie	tradisi	N;INDF;FEM;SG	N;SG
traditie	tradisi	traditie	tradisi	N;INDF;FEM;SG	N;SG
interpretarea	interpretasi	interpretare	interpretasi	N;DEF;FEM;SG	N;SG
interpretarea	penafsiran	interpretare	penafsiran	N;DEF;FEM;SG	N;SG
suport	dukungan	suport	dukungan	N;INDF;MASC;SG	N;SG
suport	dukung	suport	dukung	N;INDF;MASC;SG	N;SG;ACT
suport	mendukung	suport	mendukung	N;INDF;MASC;SG	N;SG;ACT
biroul	biro	birou	biro	N;DEF;MASC;SG	N;SG
biroul	perkantoran	birou	perkantoran	N;DEF;MASC;SG	N;SG
biroul	kantor	birou	kantor	N;DEF;MASC;SG	N;SG
biroul	kantoran	birou	kantoran	N;DEF;MASC;SG	N;SG
soldat	tentara	soldat	tentara	N;INDF;MASC;SG	N;SG
soldat	prajurit	soldat	prajurit	N;INDF;MASC;SG	N;SG
soldat	serdadu	soldat	serdadu	N;INDF;MASC;SG	N;SG
antica	antik	antic	antik	N;DEF;FEM;SG	N;SG
apel	telepon	apel	telepon	N;INDF;MASC;SG	N;SG
apel	panggilan	apel	panggilan	N;INDF;MASC;SG	N;SG
mesajul	pesan	mesaj	pesan	N;DEF;MASC;SG	N;SG
exprima	mengungkapkan	exprima	menungkapkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
exprima	mengekspresikan	exprima	menekspresikan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
exprima	ungkapkan	exprima	ungkapkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
exprima	mengungkapkan	exprima	menungkapkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
exprima	ungkapkan	exprima	ungkapkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
exprima	mengungkapkan	exprima	menungkapkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
mass	massa	mass	massa	N	N
mass	misa	mass	misa	N	N
mort	tewas	mort	tewas	ADJ;INDF;MASC;SG	ADJ;SG
mort	mati	mort	mati	ADJ;INDF;MASC;SG	ADJ;SG
dirijor	kondektur	dirijor	kondektur	N;INDF;MASC;SG	N
dirijor	konduktor	dirijor	konduktor	N;INDF;MASC;SG	N;SG
box	tinju	box	tinju	N;INDF;MASC;SG	N;SG
palestina	palestina	palestina	palestina	N;DEF;FEM;SG	N;SG
asemanator	serupa	asemanator	serupa	ADJ;INDF;MASC;SG	ADJ;SG
asemanator	mirip	asemanator	mirip	ADJ;INDF;MASC;SG	ADJ;SG
asemanator	serupa	asemanator	serupa	ADJ;INDF;MASC;SG	ADJ;SG
asemanator	mirip	asemanator	mirip	ADJ;INDF;MASC;SG	ADJ;SG
capital	ibukota	capital	ibukota	N;INDF;MASC;SG	N;SG
capital	modal	capital	modal	N;INDF;MASC;SG	N;SG
fondatorul	pendiri	fondator	pendiri	N;DEF;MASC;SG	N;SG
dovada	bukti	dovadă	bukti	N;DEF;FEM;SG	N;SG
dovada	buktinya	dovadă	bukti	N;DEF;FEM;SG	N;SG
dovada	bukti	dovadă	bukti	N;DEF;FEM;SG	N;SG
dovada	pembuktian	dovadă	penbuktian	N;DEF;FEM;SG	N;SG
dovada	bukti	dovadă	bukti	N;DEF;FEM;SG	N;SG
dovada	buktinya	dovadă	bukti	N;DEF;FEM;SG	N;SG
dovada	bukti	dovadă	bukti	N;DEF;FEM;SG	N;SG
dovada	pembuktian	dovadă	penbuktian	N;DEF;FEM;SG	N;SG
explica	jelaskan	explica	jelaskan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
explica	menjelaskan	explica	menjelaskan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
explica	menjelaskan	explica	menjelaskan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
explica	jelaskan	explica	jelaskan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
explica	menjelaskan	explica	menjelaskan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
fenomen	fenomena	fenomen	fenomena	N;INDF;MASC;SG	N;SG
fenomen	fenomena	fenomen	fenomena	N;INDF;MASC;SG	N;SG
coroana	mahkota	coroană	mahkota	N;DEF;FEM;SG	N
coroana	mahkota	coroană	mahkota	N;DEF;FEM;SG	N
steagul	bendera	steag	bendera	N;DEF;MASC;SG	N;SG
campionat	championship	campiona	championship	N;INDF;MASC;SG	N
campionat	kejuaraan	campiona	kejuaraan	N;INDF;MASC;SG	N;SG
break	istirahat	break	istirahat	N;INDF;MASC;SG	N;SG
arc	busur	arc	busur	N;INDF;MASC;SG	N;SG
arc	busur	arc	busur	N;INDF;MASC;SG	N;SG
comunicare	komunikasi	comunicare	komunikasi	N;INDF;FEM;SG	N;SG
medalie	medal	medalie	medal	N;INDF;FEM;SG	N
medalie	medali	medalie	medali	N;INDF;FEM;SG	N;SG
scriere	penulisan	scriere	pentulisan	N;INDF;FEM;SG	N;SG
scriere	tulisan	scriere	tulisan	N;INDF;FEM;SG	N;SG
prizonieri	narapidana	prizonier	narapidana	N;INDF;MASC;PL	N
power	tenaga	power	tenaga	N	N;SG
power	kekuasaan	power	kekuasaan	N	N;SG
power	kekuatan	power	kekuatan	N	N;SG
power	daya	power	daya	N	N;SG
consecinta	konsekuensi	consecinta	konsekuensi	N;DEF;FEM;SG	N;SG
consecinta	konsekuensi	consecinta	konsekuensi	N;DEF;FEM;SG	N;SG
primara	utama	primar	utama	ADJ;DEF;FEM;SG	ADJ;SG
introducere	perkenalan	introducere	perkenalan	N;INDF;FEM;SG	N;SG
introducere	pengenalan	introducere	penkenalan	N;INDF;FEM;SG	N;SG
introducere	pendahuluan	introducere	pendahuluan	N;INDF;FEM;SG	N;SG
introducere	pengantar	introducere	penantar	N;INDF;FEM;SG	N;SG
dramaturg	dramawan	dramaturg	dramawan	N;INDF;MASC;SG	N
administratie	administrasi	administratie	administrasi	N;INDF;FEM;SG	N;SG
fox	rubah	fox	rubah	N;INDF;MASC;SG	N
promovare	promosi	promovare	promosi	N;INDF;FEM;SG	N;SG
lansare	peluncuran	lansare	penluncuran	N;INDF;FEM;SG	N;SG
nepotul	keponakan	nepot	keponakan	N;DEF;MASC;SG	N;SG
nepotul	cucu	nepot	cucu	N;DEF;MASC;SG	N;SG
incercarea	ujian	incercare	ujian	N;DEF;FEM;SG	N;SG
incercarea	pengujian	incercare	penujian	N;DEF;FEM;SG	N;SG
incercarea	tes	incercare	tes	N;DEF;FEM;SG	N;SG
diploma	ijazah	diploma	ijazah	N;DEF;FEM;SG	N;SG
diploma	diploma	diploma	diploma	N;DEF;FEM;SG	N
diploma	gelar	diploma	gelar	N;DEF;FEM;SG	N;SG;ACT
diploma	ijazah	diploma	ijazah	N;DEF;FEM;SG	N;SG
diploma	derajat	diploma	derajat	N;DEF;FEM;SG	N;SG
diploma	ijazah	diploma	ijazah	N;DEF;FEM;SG	N;SG
diploma	diploma	diploma	diploma	N;DEF;FEM;SG	N
diploma	gelar	diploma	gelar	N;DEF;FEM;SG	N;SG;ACT
diploma	ijazah	diploma	ijazah	N;DEF;FEM;SG	N;SG
diploma	derajat	diploma	derajat	N;DEF;FEM;SG	N;SG
teologie	teologi	teologie	teologi	N;INDF;FEM;SG	N;SG
organizeaza	mengatur	organizeaza	menatur	V;IND;SG;3;IPFV;FIN	V;SG;ACT
organizeaza	mengatur	organizeaza	menatur	V;IND;SG;3;IPFV;FIN	V;SG;ACT
traducator	penerjemah	traducator	penterjemah	N;INDF;MASC;SG	N;SG
depinde	bergantung	depinde	bergantung	V;IND;SG;3;PRS;FIN	V;SG;ACT
depinde	tergantung	depinde	tergantung	V;IND;SG;3;PRS;FIN	V;SG;PASS
evita	hindari	evita	hindari	V;IND;SG;3;IPFV;FIN	V;SG;ACT
evita	menghindari	evita	menhindari	V;IND;SG;3;IPFV;FIN	V;SG;ACT
evita	hindari	evita	hindari	V;IND;SG;3;IPFV;FIN	V;SG;ACT
evita	menghindari	evita	menhindari	V;IND;SG;3;IPFV;FIN	V;SG;ACT
divizie	divisi	divizie	divisi	N;INDF;FEM;SG	N;SG
divizie	pembagian	divizie	penbagian	N;INDF;FEM;SG	N;SG
rurala	pedesaan	rurală	pedesaan	N;DEF;FEM;SG	N;SG
frunte	dahi	frunte	dahi	N;INDF;FEM;SG	N;SG
cavalerie	kavaleri	cavalerie	kavaleri	N;INDF;FEM;SG	N;SG
risc	resiko	risc	resiko	N;INDF;MASC;SG	N;SG
ziar	koran	ziar	koran	N;INDF;MASC;SG	N;SG
organizare	organisasi	organizare	organisasi	N;INDF;FEM;SG	N;SG
organizare	organisasi	organizare	organisasi	N;INDF;FEM;SG	N;SG
complexul	komplek	complex	komplek	N;DEF;MASC;SG	N;SG
complexul	kompleks	complex	kompleks	N;DEF;MASC;SG	N;SG
rang	peringkat	rang	peringkat	N;INDF;MASC;SG	N;SG
rang	ranking	rang	ranking	N;INDF;MASC;SG	N
rang	pangkat	rang	pangkat	N;INDF;MASC;SG	N;SG
accepta	menerima	accepta	menterima	V;IND;SG;3;IPFV;FIN	V;SG;ACT
accepta	menerima	accepta	menterima	V;IND;SG;3;IPFV;FIN	V;SG;ACT
accepta	terimalah	accepta	terimalah	V;IND;SG;3;IPFV;FIN	V;SG
accepta	menerima	accepta	menterima	V;IND;SG;3;IPFV;FIN	V;SG;ACT
accepta	terimalah	accepta	terimalah	V;IND;SG;3;IPFV;FIN	V;SG
templul	kuil	templu	kuil	N;DEF;MASC;SG	N;SG
etapa	pentas	etapă	pentas	N;DEF;FEM;SG	N
etapa	tahap	etapă	tahap	N;DEF;FEM;SG	N;SG
etapa	panggung	etapă	panggung	N;DEF;FEM;SG	N;SG
etapa	pentas	etapă	pentas	N;DEF;FEM;SG	N
etapa	tahap	etapă	tahap	N;DEF;FEM;SG	N;SG
etapa	panggung	etapă	panggung	N;DEF;FEM;SG	N;SG
service	jasa	servic	jasa	N;INDF;FEM;SG	N;SG
service	layanan	servic	layanan	N;INDF;FEM;SG	N;SG
service	pelayanan	servic	penlayanan	N;INDF;FEM;SG	N;SG
sugereaza	menyarankan	sugereaza	mensarankan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
sugereaza	menyarankan	sugereaza	mensarankan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
sugereaza	menyarankan	sugereaza	mensarankan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
alianta	persekutuan	aliantă	persekutuan	N;DEF;FEM;SG	N;SG
alianta	aliansi	aliantă	aliansi	N;DEF;FEM;SG	N;SG
alianta	persekutuan	aliantă	persekutuan	N;DEF;FEM;SG	N;SG
alianta	aliansi	aliantă	aliansi	N;DEF;FEM;SG	N;SG
alianta	persekutuan	aliantă	persekutuan	N;DEF;FEM;SG	N;SG
alianta	aliansi	aliantă	aliansi	N;DEF;FEM;SG	N;SG
misiune	misi	misiune	misi	N;INDF;FEM;SG	N;SG
creanga	cabang	creangă	cabang	N;DEF;FEM;SG	N;SG
creanga	ranting	creangă	ranting	N;DEF;FEM;SG	N;SG
creanga	dahan	creangă	dahan	N;DEF;FEM;SG	N;SG
diferenta	bedanya	diferent	beda	N;DEF;FEM;SG	N;SG
diferenta	perbedaan	diferent	perbedaan	N;DEF;FEM;SG	N;SG
diferenta	bedanya	diferent	beda	N;DEF;FEM;SG	N;SG
diferenta	perbedaan	diferent	perbedaan	N;DEF;FEM;SG	N;SG
diferenta	bedanya	diferent	beda	N;DEF;FEM;SG	N;SG
diferenta	perbedaan	diferent	perbedaan	N;DEF;FEM;SG	N;SG
coperta	sampul	copertă	sampul	N;DEF;FEM;SG	N;SG
coperta	penutup	copertă	pentutup	N;DEF;FEM;SG	N;SG
coperta	sampul	copertă	sampul	N;DEF;FEM;SG	N;SG
coperta	penutup	copertă	pentutup	N;DEF;FEM;SG	N;SG
cauta	cari	cauta	cari	V;IND;SG;3;IPFV;FIN	V;SG;ACT
cauta	cari	cauta	cari	V;IND;SG;3;IPFV;FIN	V;SG;ACT
intalnire	rapat	intalnire	rapat	N;INDF;FEM;SG	N;SG
intalnire	pertemuan	intalnire	pertemuan	N;INDF;FEM;SG	N;SG
intalnire	rapat	intalnire	rapat	N;INDF;FEM;SG	N;SG
intalnire	pertemuan	intalnire	pertemuan	N;INDF;FEM;SG	N;SG
dreptate	keadilan	dreptate	keadilan	N;INDF;FEM;SG	N;SG
cor	chorus	cor	chorus	N;INDF;MASC;SG	N
fruntea	dahi	frunte	dahi	N;DEF;FEM;SG	N;SG
egal	sama	egal	sama	ADJ;INDF;MASC;SG	ADJ;SG
egal	setara	egal	setara	ADJ;INDF;MASC;SG	ADJ;SG
egal	setara	egal	setara	ADJ;INDF;MASC;SG	ADJ;SG
vioara	biola	vioară	biola	N;DEF;FEM;SG	N;SG
vioara	biola	vioară	biola	N;DEF;FEM;SG	N;SG
vioara	biola	vioară	biola	N;DEF;FEM;SG	N;SG
cavaler	ksatria	cavaler	ksatria	N;INDF;MASC;SG	N;SG
cavaler	kesatria	cavaler	kesatria	N;INDF;MASC;SG	N
precedent	preseden	precedent	preseden	N;INDF;MASC;SG	N;SG
studiaza	belajar	studiază	belajar	V;IND;SG;3;IPFV;FIN	V;SG
sector	sektor	sector	sektor	N;INDF;MASC;SG	N;SG
conacul	mansion	conac	mansion	N;DEF;MASC;SG	N
istorici	sejarawan	istoric	sejarawan	N;INDF;MASC;PL	N
deschiderea	pembukaan	deschidere	penbukaan	N;DEF;FEM;SG	N;SG
decizie	keputusan	decizie	keputusan	N;INDF;FEM;SG	N;SG
amestec	campuran	amestec	campuran	N;INDF;MASC;SG	N;SG
amestec	campur	amestec	campur	N;INDF;MASC;SG	N;SG;ACT
amestec	campuran	amestec	campuran	N;INDF;MASC;SG	N;SG
amestec	campur	amestec	campur	N;INDF;MASC;SG	N;SG;ACT
geografica	geografi	geografică	geografi	N;DEF;FEM;SG	N;SG
geografica	geografis	geografică	geografis	N;DEF;FEM;SG	N;SG
geografica	geografis	geografică	geografis	N;DEF;FEM;SG	N;SG
corecta	betulkan	corecta	betulkan	ADJ;DEF;FEM;SG	ADJ;SG
corecta	betulkan	corecta	betulkan	ADJ;DEF;FEM;SG	ADJ;SG
clasament	klasemen	clasament	klasemen	N;INDF;MASC;SG	N;SG
castel	kastil	castel	kastil	N;INDF;MASC;SG	N
castel	istana	castel	istana	N;INDF;MASC;SG	N;SG
castel	benteng	castel	benteng	N;INDF;MASC;SG	N
infrangerea	kekalahan	infrangere	kekalahan	N;DEF;FEM;SG	N;SG
scenariul	skrip	scenariu	skrip	N;DEF;MASC;SG	N;SG
scenariul	naskah	scenariu	naskah	N;DEF;MASC;SG	N;SG
scenariul	script	scenariu	script	N;DEF;MASC;SG	N
pierderea	kerugian	pierdere	kerugian	N;DEF;FEM;SG	N;SG
pierderea	kehilangan	pierdere	kehilangan	N;DEF;FEM;SG	N;SG
pierderea	rugi	pierdere	rugi	N;DEF;FEM;SG	N;SG
teritoriala	teritorial	teritorial	teritorial	N;DEF;FEM;SG	N;SG
fotografie	photography	fotografie	photography	N;INDF;FEM;SG	N
fotografie	fotografi	fotografie	fotografi	N;INDF;FEM;SG	N;SG
principiu	prinsip	principiu	prinsip	N;INDF;MASC;SG	N;SG
principiu	prinsipnya	principiu	prinsipnya	N;INDF;MASC;SG	N;SG
profesionist	profesional	profesionist	profesional	ADJ;INDF;MASC;SG	ADJ;SG
castigator	pemenang	castigator	penmenang	N;INDF;MASC;SG	N;SG
castigator	pemenang	castigator	penmenang	N;INDF;MASC;SG	N;SG
desen	gambar	desen	gambar	N;INDF;MASC;SG	N;SG
student	pelajar	student	pelajar	N;INDF;MASC;SG	N;SG
student	mahasiswa	student	mahasiswa	N;INDF;MASC;SG	N;SG
student	murid	student	murid	N;INDF;MASC;SG	N;SG
student	siswa	student	siswa	N;INDF;MASC;SG	N;SG
reactie	reaksi	reactie	reaksi	N;INDF;FEM;SG	N;SG
reactie	tanggapan	reactie	tanggapan	N;INDF;FEM;SG	N;SG
reactie	reaksi	reactie	reaksi	N;INDF;FEM;SG	N;SG
reactie	tanggapan	reactie	tanggapan	N;INDF;FEM;SG	N;SG
reactie	reaksi	reactie	reaksi	N;INDF;FEM;SG	N;SG
reactie	tanggapan	reactie	tanggapan	N;INDF;FEM;SG	N;SG
topul	puncak	top	puncak	N;DEF;MASC;SG	N;SG
contribuie	menyumbangkan	contribui	mensumbangkan	V;IND;3;PRS;FIN	V;SG;ACT
contribuie	berkontribusi	contribui	berkontribusi	V;IND;3;PRS;FIN	V;SG;ACT
cutremur	gempa	cutremur	gempa	N;INDF;MASC;SG	N;SG
boala	penyakit	boală	pensakit	N;DEF;FEM;SG	N;SG
boala	penyakit	boală	pensakit	N;DEF;FEM;SG	N;SG
boala	penyakit	boală	pensakit	N;DEF;FEM;SG	N;SG
boala	penyakit	boală	pensakit	N;DEF;FEM;SG	N;SG
boala	penyakit	boală	pensakit	N;DEF;FEM;SG	N;SG
boala	penyakit	boală	pensakit	N;DEF;FEM;SG	N;SG
sculptor	pematung	sculptor	penpatung	N;INDF;MASC;SG	N;SG
intern	internal	intern	internal	ADJ;INDF;MASC;SG	ADJ;SG
intern	internal	intern	internal	ADJ;INDF;MASC;SG	ADJ;SG
completarea	penyelesaian	completare	penselesaian	N;DEF;FEM;SG	N;SG
completarea	pelengkapan	completare	penlengkapan	N;DEF;FEM;SG	N;SG
paginii	halaman	pagină	halaman	N;DEF;FEM;SG	N;SG
statie	stasiun	statie	stasiun	N;INDF;FEM;SG	N;SG
statie	station	statie	station	N;INDF;FEM;SG	N
statie	stasiun	statie	stasiun	N;INDF;FEM;SG	N;SG
statie	station	statie	station	N;INDF;FEM;SG	N
statie	stasiun	statie	stasiun	N;INDF;FEM;SG	N;SG
statie	station	statie	station	N;INDF;FEM;SG	N
industrie	industri	industrie	industri	N;INDF;FEM;SG	N;SG
cadru	bingkai	cadru	bingkai	N;INDF;MASC;SG	N;SG
cadru	frame	cadru	frame	N;INDF;MASC;SG	N
electronica	elektronika	electronică	elektronika	N;DEF;FEM;SG	N
electronica	elektronik	electronică	elektronik	N;DEF;FEM;SG	N;SG
electronica	elektronika	electronică	elektronika	N;DEF;FEM;SG	N
electronica	elektronik	electronică	elektronik	N;DEF;FEM;SG	N;SG
electronica	elektronika	electronică	elektronika	N;DEF;FEM;SG	N
electronica	elektronik	electronică	elektronik	N;DEF;FEM;SG	N;SG
scria	menulis	scrie	mentulis	V;IND;SG;3;IPFV;FIN	V;SG;ACT
generatie	generasi	generatie	generasi	N;INDF;FEM;SG	N;SG
generatie	generasi	generatie	generasi	N;INDF;FEM;SG	N;SG
generatie	generasi	generatie	generasi	N;INDF;FEM;SG	N;SG
conflictul	konflik	conflict	konflik	N;DEF;MASC;SG	N;SG
peretele	tembok	perete	tembok	N;DEF;MASC;SG	N;SG
peretele	dinding	perete	dinding	N;DEF;MASC;SG	N;SG
ulei	oli	ulei	oli	N;INDF;MASC;SG	N
ulei	minyak	ulei	minyak	N;INDF;MASC;SG	N;SG
aparitie	kejadian	aparitie	kejadian	N;INDF;FEM;SG	N;SG
channel	kanal	channel	kanal	N;INDF;MASC;SG	N
channel	channel	channel	channel	N;INDF;MASC;SG	N
channel	saluran	channel	saluran	N;INDF;MASC;SG	N;SG
logo	logo	logo	logo	N;INDF;MASC;SG	N;SG
aprobarea	persetujuan	aprobare	persetujuan	N;DEF;FEM;SG	N;SG
genuri	genre	gen	genre	N;INDF;FEM;PL	N
curse	racing	cursă	racing	N;INDF;FEM;PL	N
primi	menerima	primi	menterima	V;IND;SG;3;PRS;FIN	V;SG;ACT
personalitate	kepribadian	personalitate	kepribadian	N;INDF;FEM;SG	N;SG
semnul	tanda	semn	tanda	N;DEF;MASC;SG	N;SG
semnul	tandatangani	semn	tandatangani	N;DEF;MASC;SG	N;SG
spectacol	pertunjukan	spectacol	pertunjukan	N;INDF;MASC;SG	N;SG
recunoastere	pengakuan	recunoastere	penakuan	N;INDF;FEM;SG	N;SG
recunoastere	pengakuan	recunoastere	penakuan	N;INDF;FEM;SG	N;SG
animal	hewan	animal	hewan	N;INDF;MASC;SG	N;SG
animal	binatang	animal	binatang	N;INDF;MASC;SG	N;SG
douazeci	duapuluh	douazeci	duapuluh	NUM;PL	NUM
douazeci	duapuluh	douazeci	duapuluh	NUM;PL	NUM
mandat	mandat	mandat	mandat	N;INDF;MASC;SG	N;SG
modificarea	amandemen	modificare	amandemen	N;DEF;FEM;SG	N;SG
modificarea	modifikasi	modificare	modifikasi	N;DEF;FEM;SG	N;SG
mostra	sampel	mostra	sampel	N;DEF;FEM;SG	N;SG
mostra	contoh	mostra	contoh	N;DEF;FEM;SG	N;SG
preda	mengajar	preda	menajar	V;IND;SG;3;IPFV;FIN	V;SG;ACT
preda	ajari	preda	ajari	V;IND;SG;3;IPFV;FIN	V;SG;ACT
preda	ajarkan	preda	ajarkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
preda	mengajarkan	preda	menajarkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
preda	mengajarkan	preda	menajarkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
egala	sama	egală	sama	ADJ;DEF;FEM;SG	ADJ;SG
egala	setara	egală	setara	ADJ;DEF;FEM;SG	ADJ;SG
egala	sama	egală	sama	ADJ;DEF;FEM;SG	ADJ;SG
egala	setara	egală	setara	ADJ;DEF;FEM;SG	ADJ;SG
primind	menerima	primi	menterima	V;V.MSDR	V;SG;ACT
aplica	terapkan	aplica	terapkan	V;IND;SG;3;IPFV;FIN	V;SG;PASS
aplica	terapkan	aplica	terapkan	V;IND;SG;3;IPFV;FIN	V;SG;PASS
dark	kegelapan	dark	kegelapan	N;INDF;MASC;SG	N;SG
distruse	dihancurkan	distruge	dihancurkan	V;IND;SG;3;PST;FIN	V;SG;PASS
distruse	dimusnahkan	distruge	dimusnahkan	V;IND;SG;3;PST;FIN	V;SG;PASS
distruse	menghancurkan	distruge	menhancurkan	V;IND;SG;3;PST;FIN	V;SG;ACT
conditia	syarat	conditie	syarat	N;DEF;FEM;SG	N;SG
conditia	kondisi	conditie	kondisi	N;DEF;FEM;SG	N;SG
similara	serupa	similar	serupa	ADJ;DEF;FEM;SG	ADJ;SG
similara	mirip	similar	mirip	ADJ;DEF;FEM;SG	ADJ;SG
