und	in	und	in	CONJ	CONJ
schwierig	prebrisano	schwierig	prebrisan	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
schwierig	trde	schwierig	trd	ADJ	ADJ;NOM;FEM;PL
schwierig	težko	schwierig	težek	ADJ	ADJ;NOM;NEUT;SG
schwierig	težko	schwierig	težek	ADJ	ADJ;NOM;NEUT;SG
schwierig	težka	schwierig	težek	ADJ	ADJ;NOM;FEM;SG
schwierig	težavna	schwierig	težaven	ADJ	ADJ;NOM;FEM;SG
schwierig	težko	schwierig	težek	ADJ	ADJ;NOM;NEUT;SG
kaufte	kupil	kaufen	kupiti	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;V.PTCP
angeschlossen	pritrjen	anschließen	pritrjen	ADJ;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
angeschlossen	pritrjeno	anschließen	pritrjen	ADJ;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
angeschlossen	priloženo	anschließen	priložen	ADJ;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
angeschlossen	pritrjena	anschließen	pritrjen	ADJ;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
angeschlossen	priloženi	anschließen	priložen	ADJ;V.PTCP	ADJ;NOM;MASC;PL;V.PTCP
angeschlossen	povezana	anschließen	povezan	ADJ;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
angeschlossen	povezani	anschließen	povezan	ADJ;V.PTCP	ADJ;NOM;MASC;PL;V.PTCP
angeschlossen	povezano	anschließen	povezan	ADJ;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
angeschlossen	združeni	anschließen	združen	ADJ;V.PTCP	ADJ;NOM;MASC;PL;V.PTCP
angeschlossen	združena	anschließen	združen	ADJ;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
betrifft	vpliva	betreffen	vplivati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
brach	zgrudil	brechen	zgruditi	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;V.PTCP
brach	zrušil	brechen	zrušiti	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;V.PTCP
brach	zlomil	brechen	zlomiti	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;V.PTCP
verstorbenen	umrli	verstorben	umreti	V;IND;PL;3;PST;FIN	V;PFV;MASC;PL;V.PTCP
milliarden	milijarde	milliarden	milijarda	N;NOM;FEM;PL	N;NOM;FEM;PL
milliarden	milijarde	milliarden	milijarda	N;NOM;FEM;PL	N;NOM;FEM;PL
erhältlich	razpoložljivi	erhältlich	razpoložljiv	ADJ	ADJ;NOM;MASC;SG
erhältlich	razpoložljiva	erhältlich	razpoložljiv	ADJ	ADJ;NOM;FEM;SG
beobachtet	gledali	beobachten	gledati	V;V.PTCP	V;IPFV;MASC;PL;V.PTCP
beobachtet	gledal	beobachten	gledati	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
beobachtet	opazoval	beobachten	opazovati	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
beobachtet	gledala	beobachten	gledati	V;V.PTCP	V;IPFV;FEM;SG;V.PTCP
schneller	hitrejše	schnell	hiter	ADJ	ADJ;NOM;CMPR;NEUT;SG
schneller	hitrejši	schnell	hiter	ADJ	ADJ;NOM;DEF;CMPR;MASC;SG
schneller	hitrejše	schnell	hiter	ADJ	ADJ;NOM;CMPR;NEUT;SG
schneller	hitrejši	schnell	hiter	ADJ	ADJ;NOM;DEF;CMPR;MASC;SG
schneller	hitri	schnell	hiter	ADJ	ADJ;NOM;DEF;MASC;SG
schneller	hiter	schnell	hiter	ADJ	ADJ;NOM;INDF;MASC;SG
schneller	hitra	schnell	hiter	ADJ	ADJ;NOM;FEM;SG
lehrte	naučil	lehren	naučiti	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;V.PTCP
account	račun	account	račun	N;SG	N;NOM;MASC;SG
tages	dan	tagen	dan	N;NOM;MASC;SG	N;NOM;MASC;SG
beinhaltet	vsebuje	beinhalten	vsebovati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
beinhaltet	vključuje	beinhalten	vključevati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
schaden	škodovalo	schaden	škodovati	V;NFIN	V;NEUT;SG;V.PTCP
königlich	kraljevi	königlich	kraljev	ADJ	ADJ;NOM;DEF;MASC;SG
königlich	kraljevsko	königlich	kraljevski	ADJ	ADJ;NOM;NEUT;SG
königlich	kraljevo	königlich	kraljev	ADJ	ADJ;NOM;NEUT;SG
aspekte	vidiki	aspeken	vidik	N;NOM;PL	N;NOM;MASC;PL
feste	trdni	fest	trden	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
feste	trdne	fest	trden	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
normalerweise	običajno	normalerweise	običajno	ADV	ADV
normalerweise	navadno	normalerweise	navadno	ADV	ADV
normalerweise	ponavadi	normalerweise	ponavadi	ADV	ADV
normalerweise	običajno	normalerweise	običajno	ADV	ADV
warten	čakam	warten	čakati	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN
warten	počakaj	warten	počakaj	V;NFIN	V;PFV;IMP;SG;2;FIN
beginnen	začni	beginnen	začeti	V;NFIN	V;PFV;IMP;SG;2;FIN
kritisiert	kritiziral	kritisieren	kritizirati	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
kritisiert	kritiziral	kritisieren	kritizirati	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
kritisiert	kritizirali	kritisieren	kritizirati	V;V.PTCP	V;IPFV;MASC;PL;V.PTCP
vermutet	uganil	vermuten	uganiti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
dreimal	trikrat	dreimal	trikrat	ADV	ADV
innen	notri	innen	notri	ADV	ADV
wesentliche	bistvene	wesentlich	bistven	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
unbeschränkt	neomejena	unbeschränkt	neomejen	ADJ	ADJ;NOM;FEM;SG
unbeschränkt	neomejen	unbeschränkt	neomejen	ADJ	ADJ;NOM;INDF;MASC;SG
unbeschränkt	neomejeno	unbeschränkt	neomejen	ADJ	ADJ;NOM;NEUT;SG
unbeschränkt	neomejena	unbeschränkt	neomejen	ADJ	ADJ;NOM;FEM;SG
unbeschränkt	neomejen	unbeschränkt	neomejen	ADJ	ADJ;NOM;INDF;MASC;SG
unbeschränkt	neomejeno	unbeschränkt	neomejen	ADJ	ADJ;NOM;NEUT;SG
konstruktion	gradnja	konstruktion	gradnja	N;SG	N;NOM;FEM;SG
konstruktion	konstrukcija	konstruktion	konstrukcija	N;SG	N;NOM;FEM;SG
konstruktion	gradbeništvo	konstruktion	gradbeništvo	N;SG	N;NOM;NEUT;SG
konstruktion	zasnova	konstruktion	zasnova	N;SG	N;NOM;FEM;SG
konstruktion	oblikovanje	konstruktion	oblikovanje	N;SG	N;NOM;NEUT;SG
konstruktion	dizajn	konstruktion	dizajno	N;SG	N;NOM;MASC;SG
schlicht	navadna	schlicht	navaden	ADJ	ADJ;NOM;FEM;SG
längere	daljše	lang	dolg	ADJ;NOM;FEM;SG	ADJ;NOM;CMPR;NEUT;SG
längere	daljši	lang	dolg	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;CMPR;MASC;SG
längere	daljša	lang	dolg	ADJ;NOM;FEM;SG	ADJ;NOM;CMPR;FEM;SG
technisch	tehnični	technisch	tehničen	ADJ	ADJ;NOM;MASC;SG
technisch	tehnična	technisch	tehničen	ADJ	ADJ;NOM;FEM;SG
direkten	neposredni	direkt	neposreden	ADJ	ADJ;NOM;MASC;SG
direkten	neposreden	direkt	neposreden	ADJ	ADJ;NOM;INDF;MASC;SG
direkten	neposredna	direkt	neposreden	ADJ	ADJ;NOM;FEM;SG
direkten	neposredne	direkt	neposreden	ADJ	ADJ;NOM;FEM;PL
indischen	indijansko	indisch	indijansko	ADJ;MASC	ADJ;NOM;NEUT;SG
indischen	indijsko	indisch	indijski	ADJ;MASC	ADJ;NOM;NEUT;SG
indischen	indijski	indisch	indijski	ADJ;MASC	ADJ;NOM;MASC;SG
indischen	indijska	indisch	indijski	ADJ;MASC	ADJ;NOM;FEM;SG
übergeben	predala	übergeben	predati	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
übergeben	predali	übergeben	predati	V;V.PTCP	V;PFV;MASC;PL;V.PTCP
übergeben	podaja	übergeben	podajati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
verfügbar	razpoložljivi	verfügbar	razpoložljiv	ADJ	ADJ;NOM;MASC;SG
verfügbar	razpoložljiva	verfügbar	razpoložljiv	ADJ	ADJ;NOM;FEM;SG
ermordet	umorili	ermorden	umoriti	V;V.PTCP	V;PFV;MASC;PL;V.PTCP
getroffen	vzet	treffen|triefen	vzet	V;V.PTCP	V;PFV;NFIN
getroffen	srečal	treffen|triefen	srečati	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
getroffen	spoznal	treffen|triefen	spoznati	V;V.PTCP	V;MASC;SG;V.PTCP
getroffen	udaril	treffen|triefen	udariti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
reduziert	zmanjšuje	reduzieren	zmanjševati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
reduziert	zmanjša	reduzieren	zmanjšati	V;V.PTCP	V;PFV;IND;SG;3;PRS;FIN
unterschiede	odstopanja	unterscheiden	odstopanje	N;NOM	N;NOM;NEUT;PL
unterschiede	neskladja	unterscheiden	neskladje	N;NOM	N;NOM;NEUT;PL
unterschiede	neskladja	unterscheiden	neskladje	N;NOM	N;NOM;NEUT;PL
unterschiede	razlika	unterscheiden	razlika	N;NOM	N;NOM;FEM;SG
unterschiede	razlike	unterscheiden	razlika	N;NOM	N;NOM;FEM;PL
unterschiede	razlike	unterscheiden	razlika	N;NOM	N;NOM;FEM;PL
stationen	postaje	station	postaja	N;NOM;FEM;PL	N;NOM;FEM;PL
fertig	pripravljeni	fertig	pripravljen	ADJ	ADJ;NOM;MASC;PL;V.PTCP
fertig	pripravljena	fertig	pripravljen	ADJ	ADJ;NOM;FEM;SG;V.PTCP
fertig	pripravljen	fertig	pripravljen	ADJ	ADJ;NOM;INDF;MASC;SG;V.PTCP
fertig	končano	fertig	končan	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
fertig	končana	fertig	končan	ADJ	ADJ;NOM;FEM;SG;V.PTCP
fertig	storjeno	fertig	storjen	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
fertig	končano	fertig	končan	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
fertig	opravljeno	fertig	opravljen	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
fertig	narejeno	fertig	narejen	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
haltung	drža	haltung	držati	N;NOM;FEM;SG	N;NOM;FEM;SG
haltung	obnašanje	haltung	obnašanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
haltung	odnos	haltung	odnos	N;NOM;FEM;SG	N;NOM;MASC;SG
haltung	drža	haltung	držati	N;NOM;FEM;SG	N;NOM;FEM;SG
haltung	drža	haltung	držati	N;NOM;FEM;SG	N;NOM;FEM;SG
erfüllen	izpolni	erfüllen	izpolniti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
erfüllen	spoznaj	erfüllen	spoznaj	V;NFIN	V;IND;SG;3;PRS;FIN
erfüllen	izpolnil	erfüllen	izpolniti	V;NFIN	V;PFV;MASC;SG;V.PTCP
normalen	navadna	normal	navaden	ADJ	ADJ;NOM;FEM;SG
normalen	navadni	normal	navaden	ADJ	ADJ;NOM;MASC;PL
normalen	normalno	normal	normalen	ADJ	ADJ;NOM;NEUT;SG
normalen	normalen	normal	normalen	ADJ	ADJ;NOM;INDF;MASC;SG
normalen	normalna	normal	normalen	ADJ	ADJ;NOM;FEM;SG
normalen	običajna	normal	običajen	ADJ	ADJ;NOM;FEM;SG
erhebung	anketa	Erhebung	anket	N;NOM;FEM;SG	N;NOM;FEM;SG
erhebung	raziskava	Erhebung	raziskava	N;NOM;FEM;SG	N;NOM;FEM;SG
erhebung	pobiranje	Erhebung	pobiranje	N;NOM;FEM;SG	N;NOM;NEUT;SG
erhebung	zbirka	Erhebung	zbirka	N;NOM;FEM;SG	N;NOM;FEM;SG
erhebung	kolekcija	Erhebung	kolekcija	N;NOM;FEM;SG	N;NOM;FEM;SG
erhebung	zbiranje	Erhebung	zbiranje	N;NOM;FEM;SG	N;NOM;NEUT;SG
erzählungen	zgodbe	erzählingen	zgodba	N;NOM;FEM;PL	N;NOM;FEM;PL
erzählungen	pravljice	erzählingen	pravljica	N;NOM;FEM;PL	N;NOM;FEM;PL
erzählungen	zgodbice	erzählingen	zgodbica	N;NOM;FEM;PL	N;NOM;FEM;PL
erzählungen	zgodbe	erzählingen	zgodba	N;NOM;FEM;PL	N;NOM;FEM;PL
darstellungen	ilustracije	darstellingen	ilustracija	N;NOM;FEM;PL	N;NOM;FEM;PL
darstellungen	predstavništva	darstellingen	predstavništvo	N;NOM;FEM;PL	N;NOM;NEUT;PL
darstellungen	upodobitve	darstellingen	upodobitev	N;NOM;FEM;PL	N;NOM;FEM;PL
angesprochen	vzgojila	ansprechen	vzgojiti	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
umsatz	prihodek	umsatz	prihodek	N;NOM;MASC;SG	N;NOM;MASC;SG
umsatz	prodaja	umsatz	prodaja	N;NOM;MASC;SG	N;NOM;FEM;SG
umsatz	promet	umsatz	promet	N;NOM;MASC;SG	N;NOM;MASC;SG
menschlichen	človeško	menschlich	človeški	ADJ	ADJ;NOM;NEUT;SG
menschlichen	človeška	menschlich	človeški	ADJ	ADJ;NOM;FEM;SG
menschlichen	človeški	menschlich	človeški	ADJ	ADJ;NOM;MASC;SG
gezählt	šteti	zählen	šteti	V;V.PTCP	V;IPFV;NFIN
gezählt	štel	zählen	šteti	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
gezählt	štelo	zählen	šteti	V;V.PTCP	V;IPFV;NEUT;SG;V.PTCP
oftmals	pogosto	oftmals	pogosto	ADV	ADV
anlegen	ustvarjati	anlegen	ustvarjati	V;NFIN	V;IPFV;NFIN
anlegen	ustvariti	anlegen	ustvariti	V;NFIN	V;PFV;NFIN
anlegen	ustvari	anlegen	ustvariti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
umgang	ravnanje	umgehen	ravnanje	N;SG	N;NOM;NEUT;SG
umgang	rokovanje	umgehen	rokovanje	N;SG	N;NOM;NEUT;SG
umgang	opravka	umgehen	opravek	N;SG	N;GEN;MASC;SG
wächst	raste	wachsen	rasti	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
wächst	raste	wachsen	rasti	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
wächst	zraste	wachsen	zrasti	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PRS;FIN
wächst	rasti	wachsen	rasti	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN
wächst	gojil	wachsen	gojiti	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;SG;V.PTCP
wächst	zrasti	wachsen	zrasti	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
ausgeschlossen	izključuje	ausschließen	izključevati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
ausgeschlossen	izključi	ausschließen	izključiti	V;V.PTCP	V;PFV;IND;SG;3;PRS;FIN
ausgeschlossen	izloči	ausschließen	izločiti	V;V.PTCP	V;PFV;IND;SG;3;PRS;FIN
ausgeschlossen	izključiti	ausschließen	izključiti	V;V.PTCP	V;PFV;NFIN
verfolgt	izsledili	verfolgen	izslediti	V;V.PTCP	V;PFV;MASC;PL;V.PTCP
verfolgt	straši	verfolgen	straš	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
erstellung	pripravljanje	Erstellung	pripravljanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
analog	analogni	analog	analogen	ADJ	ADJ;NOM;MASC;SG
analog	primerljivi	analog	primerljiv	ADJ	ADJ;NOM;MASC;PL
analog	analogni	analog	analogen	ADJ	ADJ;NOM;MASC;SG
aufgegeben	predala	aufgeben	predati	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
aufgegeben	predali	aufgeben	predati	V;V.PTCP	V;PFV;MASC;PL;V.PTCP
szenen	prizori	szenen	prizor	N;NOM;PL	N;NOM;MASC;PL
szenen	scene	szenen	scena	N;NOM;PL	N;NOM;FEM;PL
untersucht	preučila	untersuchen	preučiti	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
untersucht	študiral	untersuchen	študirati	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
antiken	starinski	antik	starinski	ADJ;NOM	ADJ;NOM;DEF;MASC;SG
antiken	starodavni	antik	starodaven	ADJ;NOM	ADJ;NOM;MASC;SG
antiken	starodavna	antik	starodaven	ADJ;NOM	ADJ;NOM;FEM;SG
antiken	starodavne	antik	starodaven	ADJ;NOM	ADJ;NOM;FEM;PL
antiken	starodavno	antik	starodaven	ADJ;NOM	ADJ;NOM;NEUT;SG
modern	moderna	modern	moderen	ADJ	ADJ;NOM;FEM;SG
modern	sodobno	modern	sodoben	ADJ	ADJ;NOM;NEUT;SG
modern	sodobna	modern	sodoben	ADJ	ADJ;NOM;FEM;SG
modern	sodobni	modern	sodoben	ADJ	ADJ;NOM;MASC;SG
modern	modno	modern	moden	ADJ	ADJ;NOM;NEUT;SG
schwierigkeiten	težave	schwierigkeit	težava	N;NOM;FEM;PL	N;NOM;FEM;PL
schwierigkeiten	težave	schwierigkeit	težava	N;NOM;FEM;PL	N;NOM;FEM;PL
schwierigkeiten	težave	schwierigkeit	težava	N;NOM;FEM;PL	N;NOM;FEM;PL
bedingt	pogojni	bedingt	pogojen	ADJ	ADJ;NOM;DEF;MASC;SG
bedingt	pogojna	bedingt	pogojen	ADJ	ADJ;NOM;FEM;SG
gefördert	spodbujati	fördern	spodbujati	V;V.PTCP	V;IPFV;NFIN
gefördert	sponzoriral	fördern	sponzorirati	V;V.PTCP	V;MASC;SG;V.PTCP
bestes	najboljša	gut	dober	ADJ;NOM;NEUT;SG	ADJ;NOM;RL;FEM;SG
bestes	najboljši	gut	dober	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;RL;MASC;SG
bestes	najboljše	gut	dober	ADJ;NOM;NEUT;SG	ADJ;NOM;RL;NEUT;SG
beschädigt	pokvaril	beschädigen	pokvariti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
durchsetzen	uveljavi	durchsetzen	uveljava	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
neutral	nevtralno	neutral	nevtralno	ADJ	ADJ;NOM;NEUT;SG
neutral	nevtralni	neutral	nevtralen	ADJ	ADJ;NOM;DEF;MASC;SG
neutral	nevtralen	neutral	nevtralen	ADJ	ADJ;NOM;INDF;MASC;SG
kammer	dvorani	kammer	dvorana	N	N;NOM;FEM;SG
kammer	komora	kammer	komor	N	N;NOM;FEM;SG
kammer	komoro	kammer	komora	N	N;ACC;FEM;SG
kammer	chambers	kammer	chambers	N	N;NOM;MASC;SG
kammer	komore	kammer	komor	N	N;NOM;FEM;PL
gekennzeichnet	označena	kennzeichnen	označen	ADJ;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
gekennzeichnet	označeni	kennzeichnen	označen	ADJ;V.PTCP	ADJ;NOM;MASC;PL;V.PTCP
gekennzeichnet	označene	kennzeichnen	označen	ADJ;V.PTCP	ADJ;NOM;FEM;PL;V.PTCP
gekennzeichnet	označeno	kennzeichnen	označen	ADJ;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
gearbeitet	delovalo	arbeiten	delovati	V;V.PTCP	V;IPFV;NEUT;SG;V.PTCP
gearbeitet	delal	arbeiten	delati	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
forderte	zahteval	fordern	zahtevati	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP
entwickelten	razviti	entwickeln	razviti	V;IND;PL;3;PST;FIN	V;PFV;NFIN
lösen	odcepi	lösen	odcep	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
lösen	reši	lösen	reša	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
ausgebildet	treniral	ausbilden	trenirati	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
valign	valign	valign	valign		
erbe	dedič	erben	dedič	N;NOM;NEUT;SG	N;NOM;MASC;SG
erbe	naslednik	erben	naslednik	N;NOM;NEUT;SG	N;NOM;MASC;SG
erbe	dediča	erben	dedič	N;NOM;NEUT;SG	N;NOM;MASC;SG
erbe	dediščina	erben	dediščina	N;NOM;NEUT;SG	N;NOM;FEM;SG
erbe	nasledstvo	erben	nasledstvo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
erbe	dediščina	erben	dediščina	N;NOM;NEUT;SG	N;NOM;FEM;SG
erbe	nasledstvo	erben	nasledstvo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
erbe	zapuščina	erben	zapuščina	N;NOM;NEUT;SG	N;NOM;FEM;SG
erbe	dediščina	erben	dediščina	N;NOM;NEUT;SG	N;NOM;FEM;SG
ähnlichen	podobni	ähnlich	podoben	ADJ	ADJ;NOM;MASC;PL
ähnlichen	podoben	ähnlich	podoben	ADJ	ADJ;NOM;INDF;MASC;SG
ähnlichen	podobna	ähnlich	podoben	ADJ	ADJ;NOM;FEM;SG
ähnlichen	podobne	ähnlich	podoben	ADJ	ADJ;NOM;FEM;PL
ähnlichen	podobnih	ähnlich	podoben	ADJ	ADJ;GEN;MASC;PL
ähnlichen	podobno	ähnlich	podoben	ADJ	ADJ;NOM;NEUT;SG
plötzlich	nenadna	plötzlich	nenaden	ADJ	ADJ;NOM;FEM;SG
plötzlich	nenaden	plötzlich	nenaden	ADJ	ADJ;NOM;INDF;MASC;SG
äußeren	zunanji	äußer	zunanji	ADJ	ADJ;NOM;DEF;MASC;SG
äußeren	zunanja	äußer	zunanji	ADJ	ADJ;NOM;FEM;SG
regional	regionalno	regional	regionalen	ADJ	ADJ;NOM;NEUT;SG
regional	regionalna	regional	regionalen	ADJ	ADJ;NOM;FEM;SG
regional	regionalni	regional	regionalen	ADJ	ADJ;NOM;MASC;SG
regional	regionalno	regional	regionalen	ADJ	ADJ;NOM;NEUT;SG
irgendwann	nekoč	irgendwann	nekoč	ADV	ADV
irgendwann	sčasoma	irgendwann	sčasoma	ADV	ADV
bedeutenden	uglednih	bedeutend	ugleden	ADJ;PL	ADJ;GEN;MASC;PL
mittelalterlichen	srednjeveški	mittelalterlich	srednjeveški	ADJ	ADJ;NOM;MASC;SG
voraus	vnaprej	voraus	vnaprej	ADV	ADV
vertrieben	porazdeli	vertreiben	porazdel	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
gestorben	umre	sterben	umra	V;V.PTCP	V;PFV;IND;SG;3;PRS;FIN
gestorben	umrli	sterben	umreti	V;V.PTCP	V;PFV;MASC;PL;V.PTCP
gestorben	preminil	sterben	preminiti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
gestorben	umrl	sterben	umreti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
gestorben	umrla	sterben	umreti	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
gestorben	umrl	sterben	umreti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
bezeichnungen	označbe	bezeichnungen	označba	N;NOM;FEM;PL	N;NOM;FEM;PL
bezeichnungen	imena	bezeichnungen	ime	N;NOM;FEM;PL	N;NOM;NEUT;PL
bezeichnungen	poimenovanja	bezeichnungen	poimenovanje	N;NOM;FEM;PL	N;NOM;NEUT;PL
blut	kri	bluten	kri	N;NOM;NEUT;SG	N;NOM;FEM;SG
ersetzen	nadomesti	ersetzen	nadomesti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
ersetzen	zamenjaj	ersetzen	zamenjaj	V;NFIN	V;PFV;IMP;SG;2;FIN
erzählung	zgodba	erzählung	zgodba	N;FEM;SG	N;NOM;FEM;SG
erzählung	zgodbo	erzählung	zgodba	N;FEM;SG	N;ACC;FEM;SG
erzählung	pripoved	erzählung	pripoved	N;FEM;SG	N;NOM;FEM;SG
betroffen	težavna	betreffen	težaven	ADJ	ADJ;NOM;FEM;SG
betroffen	težavni	betreffen	težaven	ADJ	ADJ;NOM;MASC;PL
betroffen	prizadeta	betreffen	prizadet	ADJ	ADJ;NOM;FEM;SG;V.PTCP
betroffen	prizadetih	betreffen	prizadet	ADJ	ADJ;GEN;MASC;PL;V.PTCP
betroffen	prizadete	betreffen	prizadeti	ADJ	ADJ;NOM;FEM;PL;V.PTCP
betroffen	prizadeti	betreffen	prizadeti	ADJ	ADJ;NOM;MASC;PL;V.PTCP
betroffen	prizadet	betreffen	prizadet	ADJ	ADJ;NOM;INDF;MASC;SG;V.PTCP
betroffen	prizadeto	betreffen	prizadeto	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
davor	prej	davor	prej	ADV	ADV;CMPR
beschreiben	opisati	beschreiben	opisati	V;NFIN	V;PFV;NFIN
beschreiben	opišite	beschreiben	opisati	V;NFIN	V;PFV;IMP;PL;2;FIN
geringer	manjše	gering	majhen	ADJ	ADJ;NOM;CMPR;NEUT;SG
debütierte	debitiral	debütieren	debitirati	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP
fehlende	manjkajoče	fehlend	manjkajoč	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL;V.PTCP
besucht	obiskal	besuchen	obiskati	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
besucht	obiskala	besuchen	obiskati	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
besucht	udeležili	besuchen	udeležiti	V;V.PTCP	V;PFV;MASC;PL;V.PTCP
jüdischer	judovski	jüdisch	judovski	ADJ	ADJ;NOM;MASC;SG
jüdischer	židovski	jüdisch	židovski	ADJ	ADJ;NOM;MASC;SG
institutionen	inštituti	institution	inštitut	N;NOM;PL	N;NOM;MASC;PL
institutionen	institucije	institution	institucija	N;NOM;PL	N;NOM;FEM;PL
institutionen	nosilci	institution	nosilec	N;NOM;PL	N;NOM;MASC;PL
institutionen	ustanove	institution	ustanova	N;NOM;PL	N;NOM;FEM;PL
geräte	naprave	geräten	naprava	N;NOM;NEUT;PL	N;NOM;FEM;PL
geräte	aparati	geräten	aparat	N;NOM;NEUT;PL	N;NOM;MASC;PL
geräte	aparati	geräten	aparat	N;NOM;NEUT;PL	N;NOM;MASC;PL
geräte	naprave	geräten	naprava	N;NOM;NEUT;PL	N;NOM;FEM;PL
geräte	pripomočki	geräten	pripomoček	N;NOM;NEUT;PL	N;NOM;MASC;PL
erwarten	pričakuje	erwarten	pričakovati	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN
erwarten	pričakujemo	erwarten	pričakovati	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN
erwarten	pričakovali	erwarten	pričakovati	V;NFIN	V;IPFV;MASC;PL;V.PTCP
selbstverständlich	naravno	selbstverständlich	naraven	ADJ	ADJ;NOM;NEUT;SG
religiösen	verske	religiös	verski	ADJ	ADJ;NOM;FEM;PL
religiösen	verski	religiös	verski	ADJ	ADJ;NOM;MASC;SG
religiösen	versko	religiös	versko	ADJ	ADJ;NOM;NEUT;SG
religiösen	verska	religiös	verski	ADJ	ADJ;NOM;FEM;SG
religiösen	verskega	religiös	verski	ADJ	ADJ;GEN;NEUT;SG
klassen	razredi	klassen	razred	N;NOM;PL	N;NOM;MASC;PL
klassen	kategorije	klassen	kategorija	N;NOM;PL	N;NOM;FEM;PL
