категория	categorie	категория	categorie	N;INDF;FEM;SG	N;MASC+FEM;SG
колони	zuilen	колона	zuilen	N;INDF;FEM;PL	N;PL
колони	pilaren	колона	pilaar	N;INDF;FEM;PL	N;PL
мляко	melk	мляко	melk	N;INDF;NEUT;SG	N;MASC+FEM;SG
крале	koningen	крал	koning	N;INDF;MASC;PL	N;PL
парагвай	paraguay	парагвам	paraguay	N;INDF;MASC;SG	N;NEUT;SG
вътрешна	intern	вътрешен	intern	ADJ;INDF;FEM;SG	ADJ
вътрешна	inwendig	вътрешен	inwendig	ADJ;INDF;FEM;SG	ADJ
вътрешна	innerlijke	вътрешен	innerlijk	ADJ;INDF;FEM;SG	ADJ
вътрешна	innerlijk	вътрешен	innerlijk	ADJ;INDF;FEM;SG	ADJ
братовчед	neef	братовчед	neef	N;INDF;MASC;SG	N;MASC+FEM;SG
братовчед	nicht	братовчед	nicht	N;INDF;MASC;SG	N;MASC+FEM;SG
братовчед	nichtje	братовчед	nicht	N;INDF;MASC;SG	N;NEUT;SG
квалификациите	kwalificaties	квалификация	kwalificatie	N;DEF;FEM;PL	N;PL
липсва	ontbreken	липсвам	ontbreken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
липсва	vermist	липсвам	vermissen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
липсва	missen	липсвам	missen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
липсва	ontbrekend	липсвам	ontbrekend	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
липсва	ontbrekende	липсвам	ontbreken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
липсва	ontbreekt	липсвам	ontbreken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
марки	merken	марка	merk	N;INDF;FEM;PL	N;PL
марки	brands	марка	brand	N;INDF;FEM;PL	N;PL
марки	postzegels	марка	postzegel	N;INDF;FEM;PL	N;PL
марки	stempels	марка	stempel	N;INDF;FEM;PL	N;PL
марки	zegels	марка	zegel	N;INDF;FEM;PL	N;PL
марки	marken	марка	mark	N;INDF;FEM;PL	N;PL
марки	merktekens	марка	merkteken	N;INDF;FEM;PL	N;PL
маргарита	margherita	маргарит	margherita	N;INDF;FEM;SG	N;MASC+FEM;SG
маргарита	margarita	маргарит	margarita	N;INDF;FEM;SG	N;MASC+FEM;SG
направена	gemaakt	направя-(се)	maken	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
подход	nadering	подход	nadering	N;INDF;MASC;SG	N;MASC+FEM;SG
подход	aanpak	подход	aanpak	N;INDF;MASC;SG	N;MASC+FEM;SG
подход	benadering	подход	benadering	N;INDF;MASC;SG	N;MASC+FEM;SG
обединява	verenigt	обединявам-(се)	verenigen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
проход	doorgang	проход	doorgang	N;INDF;MASC;SG	N;MASC+FEM;SG
проход	passage	проход	passage	N;INDF;MASC;SG	N;MASC+FEM;SG
исус	jezus	исус	jezus	N;INDF;MASC;SG	N;MASC+FEM;SG
исус	jesus	исус	jesus	N;INDF;MASC;SG	N;MASC+FEM;SG
серии	reeksen	серия	reeks	N;INDF;FEM;PL	N;PL
серии	series	серия	serie	N;INDF;FEM;PL	N;PL
катарина	katharina	катарина	katharina	N;INDF;FEM;SG	N;MASC+FEM;SG
катарина	katarina	катарина	katarina	N;INDF;FEM;SG	N;MASC+FEM;SG
катарина	catarina	катарина	catarina	N;INDF;FEM;SG	N;MASC+FEM;SG
редактиране	edit	редактиране	edit	N;INDF;NEUT;SG	N;MASC+FEM;SG
комунисти	communisten	комунист	communist	N;INDF;MASC;PL	N;PL
ток	tok	ток	tok	N;INDF;MASC;SG	N;MASC+FEM;SG
ток	elektriciteit	ток	elektriciteit	N;INDF;MASC;SG	N;MASC+FEM;SG
ток	electriciteit	ток	electriciteit	N;INDF;MASC;SG	N;MASC+FEM;SG
режисьори	regisseurs	режисьор	regisseur	N;INDF;MASC;PL	N;PL
режисьори	directeurs	режисьор	directeur	N;INDF;MASC;PL	N;PL
режисьори	bewindvoerders	режисьор	bewindvoerder	N;INDF;MASC;PL	N;PL
режисьори	directeuren	режисьор	directeur	N;INDF;MASC;PL	N;PL
режисьори	filmmakers	режисьор	filmmaker	N;INDF;MASC;PL	N;PL
телевизията	televisie	телевизия	televisie	N;DEF;FEM;SG	N;MASC+FEM;SG
заболяване	ziekte	заболяване	ziekte	N;INDF;NEUT;SG	N;MASC+FEM;SG
заболяване	ziekte	заболяване	ziekte	N;INDF;NEUT;SG	N;MASC+FEM;SG
ценни	kostbaar	ценен	kostbaar	ADJ;INDF;PL	ADJ
ценни	waardevol	ценен	waardevol	ADJ;INDF;PL	ADJ
ценни	waardevolle	ценен	waardevol	ADJ;INDF;PL	ADJ
папата	paus	папа	paus	N;DEF;MASC;SG	N;MASC+FEM;SG
мандат	term	мандат	term	N;INDF;MASC;SG	N;MASC+FEM;SG
мандат	mandaat	мандат	mandaat	N;INDF;MASC;SG	N;NEUT;SG
гласове	stemmen	глас	stem	N;INDF;MASC;PL	N;PL
гласове	stemmingen	глас	stemming	N;INDF;MASC;PL	N;PL
гласове	stemmen	глас	stem	N;INDF;MASC;PL	N;PL
родители	ouders	родител	ouder	N;INDF;MASC;PL	N;PL
колона	column	колона	column	N;INDF;FEM;SG	N;MASC+FEM;SG
колона	zuil	колона	zuil	N;INDF;FEM;SG	N;MASC+FEM;SG
колона	kolom	колона	kolom	N;INDF;FEM;SG	N;MASC+FEM;SG
музеи	musea	музей	museum	N;INDF;MASC;PL	N;PL
обиколки	rondjes	обиколка	rond	N;INDF;FEM;PL	N;PL
обиколки	baantjes	обиколка	baan	N;INDF;FEM;PL	N;PL
обиколки	rondes	обиколка	rondes	N;INDF;FEM;PL	N;PL
обиколки	rondreizen	обиколка	rondreizen	N;INDF;FEM;PL	N;PL
обиколки	tours	обиколка	tours	N;INDF;FEM;PL	N;PL
монако	monaco	монако	monaco	N;INDF;MASC;SG	N;MASC+FEM;SG
спътник	satelliet	спътник	satelliet	N;INDF;MASC;SG	N;MASC+FEM;SG
спътник	metgezel	спътник	metgezel	N;INDF;MASC;SG	N;MASC+FEM;SG
легендата	legende	легенда	legende	N;DEF;FEM;SG	N;MASC+FEM;SG
легендата	legend	легенда	legend	N;DEF;FEM;SG	N;MASC+FEM;SG
технология	technologie	технология	technologie	N;INDF;FEM;SG	N;MASC+FEM;SG
арена	arena	арена	arena	N;INDF;FEM;SG	N;MASC+FEM;SG
изложби	exposities	изложба	expositie	N;INDF;FEM;PL	N;PL
изложби	tentoonstellingen	изложба	tentoonstelling	N;INDF;FEM;PL	N;PL
поток	flow	поток	flow	N;INDF;MASC;SG	N;MASC+FEM;SG
поток	beek	поток	beek	N;INDF;MASC;SG	N;MASC+FEM;SG
поток	stroom	поток	stroom	N;INDF;MASC;SG	N;MASC+FEM;SG
поток	stream	поток	stream	N;INDF;MASC;SG	N;MASC+FEM;SG
комбинация	combinatie	комбинация	combinatie	N;INDF;FEM;SG	N;MASC+FEM;SG
комбинация	combinatie	комбинация	combinatie	N;INDF;FEM;SG	N;MASC+FEM;SG
комбинация	combo	комбинация	combo	N;INDF;FEM;SG	N;MASC+FEM;SG
филология	filologie	филология	filologie	N;INDF;FEM;SG	N;MASC+FEM;SG
количества	hoeveelheden	количество	hoeveelheid	N;INDF;NEUT;PL	N;PL
брака	huwelijk	брак	huwelijk	N;DEF;MASC;SG	N;NEUT;SG
регистър	register	регистър	register	N;INDF;MASC;SG	N;NEUT;SG
регистър	griffie	регистър	griffie	N;INDF;MASC;SG	N;MASC+FEM;SG
регистър	register	регистър	register	N;INDF;MASC;SG	N;NEUT;SG
лято	zomer	лято	zomer	N;INDF;NEUT;SG	N;MASC+FEM;SG
спорове	geschillen	спор	geschil	N;INDF;MASC;PL	N;PL
спорове	argumenten	спор	argument	N;INDF;MASC;PL	N;PL
крака	voeten	крак	voet	N;INDF;MASC;PL	N;PL
крака	voetjes	крак	voet	N;INDF;MASC;PL	N;PL
крака	beentjes	крак	been	N;INDF;MASC;PL	N;PL
крака	poten	крак	poten	N;INDF;MASC;PL	N;PL
крака	benen	крак	been	N;INDF;MASC;PL	N;PL
мисли	denk	мисля	denken	V;IPFV;IMP;SG;2;FIN	V;SG;PRS;FIN
мисли	denken	мисля	denken	V;IPFV;IMP;SG;2;FIN	V;NFIN
определяне	vastberadenheid	определяне	vastberadenheid	N;INDF;NEUT;SG	N;MASC+FEM;SG
определяне	bepaling	определяне	bepaling	N;INDF;NEUT;SG	N;MASC+FEM;SG
определяне	aanwijzing	определяне	aanwijzing	N;INDF;NEUT;SG	N;MASC+FEM;SG
определяне	aanduiding	определяне	aanduiding	N;INDF;NEUT;SG	N;MASC+FEM;SG
определяне	benaming	определяне	benaming	N;INDF;NEUT;SG	N;MASC+FEM;SG
миг	moment	миг	moment	N;INDF;MASC;SG	N;NEUT;SG
миг	ogenblik	миг	ogenblik	N;INDF;MASC;SG	N;NEUT;SG
миг	mig	миг	miggen	N;INDF;MASC;SG	N;MASC+FEM;SG
къп	kopje	къп	kopje	N;INDF;MASC;SG	N;NEUT;SG
къп	beker	къп	beker	N;INDF;MASC;SG	N;MASC+FEM;SG
сигнал	signaal	сигнал	signaal	N;INDF;MASC;SG	N;NEUT;SG
библиотеката	bibliotheek	библиотека	bibliotheek	N;DEF;FEM;SG	N;MASC+FEM;SG
изкуствата	kunsten	изкуство	kunst	N;DEF;NEUT;PL	N;PL
електронни	elektronisch	електронен	elektronisch	ADJ;INDF;PL	ADJ
горите	bossen	гора	bossen	N;DEF;FEM;PL	N;PL
звук	geluid	звук	geluid	N;INDF;MASC;SG	N;NEUT;SG
звук	audio	звук	audio	N;INDF;MASC;SG	N;MASC+FEM;SG
звук	geluid	звук	geluid	N;INDF;MASC;SG	N;NEUT;SG
украински	oekraïens	украински	oekraïen	ADJ;INDF;MASC;SG	ADJ
украински	oekraïense	украински	oekraïens	ADJ;INDF;MASC;SG	ADJ
съставен	gecomponeerd	съставя	componeren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
съставен	samengesteld	съставя	samenstellen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
съставен	samengesteld	съставя	samenstellen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
съставен	samengestelde	съставя	samenstellen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
съставен	gecompileerd	съставя	compileren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
съставен	opgesteld	съставя	opstellen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
съставен	samengesteld	съставя	samenstellen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
увеличаване	verhoging	увеличаване	verhoging	N;INDF;NEUT;SG	N;MASC+FEM;SG
увеличаване	stijging	увеличаване	stijging	N;INDF;NEUT;SG	N;MASC+FEM;SG
увеличаване	zoom	увеличаване	zoom	N;INDF;NEUT;SG	N;MASC+FEM;SG
използвано	gebruikt	използвам	gebruiken	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
използвано	gebruikte	използвам	gebruiken	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS	V;SG;PST;FIN
троица	trinity	троица	trinity	N;INDF;FEM;SG	N;MASC+FEM;SG
работници	werkers	работник	werker	N;INDF;MASC;PL	N;PL
работници	arbeiders	работник	arbeider	N;INDF;MASC;PL	N;PL
работници	werknemers	работник	werknemer	N;INDF;MASC;PL	N;PL
дует	duet	дует	duet	N;INDF;MASC;SG	N;NEUT;SG
дует	duo	дует	duo	N;INDF;MASC;SG	N;NEUT;SG
колония	kolonie	колония	kolonie	N;INDF;FEM;SG	N;MASC+FEM;SG
използвайки	gebruiken	използвам	gebruiken	V;IPFV;IMP;SG;2;FIN	V;NFIN
притоци	zijrivieren	приток	zijrivier	N;INDF;MASC;PL	N;PL
огромен	reusachtig	огромен	reusachtig	ADJ;INDF;MASC;SG	ADJ
огромен	enorm	огромен	enorm	ADJ;INDF;MASC;SG	ADJ
огромен	enorme	огромен	enorm	ADJ;INDF;MASC;SG	ADJ
огромен	gigantisch	огромен	gigantisch	ADJ;INDF;MASC;SG	ADJ
огромен	enorm	огромен	enorm	ADJ;INDF;MASC;SG	ADJ
огромен	enorme	огромен	enorm	ADJ;INDF;MASC;SG	ADJ
административна	administratief	административен	administratief	ADJ;INDF;FEM;SG	ADJ
административна	administratieve	административен	administratief	ADJ;INDF;FEM;SG	ADJ
императрица	keizerin	императрица	keizerin	N;INDF;FEM;SG	N;MASC+FEM;SG
агнес	agnes	агнес	agne	N;INDF;FEM;SG	N;MASC+FEM;SG
промените	veranderingen	промяна	verandering	N;DEF;FEM;PL	N;PL
промените	wijzigingen	промяна	wijziging	N;DEF;FEM;PL	N;PL
истински	echte	истински	echt	ADJ;INDF;MASC;SG	ADJ
истински	echt	истински	echt	ADJ;INDF;MASC;SG	ADJ
истински	reëel	истински	reëel	ADJ;INDF;MASC;SG	ADJ
атанасий	athanasius	атанасий	athanasius	N;INDF;MASC;SG	N;MASC+FEM;SG
резерват	reservering	резервам	reservering	N;INDF;FEM;SG	N;MASC+FEM;SG
алберт	albert	алберт	albert	N;INDF;MASC;SG	N;MASC+FEM;SG
статистическа	statistisch	статистически	statistisch	ADJ;INDF;FEM;SG	ADJ
статистическа	statistische	статистически	statistisch	ADJ;INDF;FEM;SG	ADJ
времетраене	looptijd	времетраене	looptijd	N;INDF;NEUT;SG	N;MASC+FEM;SG
времетраене	tijdsduur	времетраене	tijdsduur	N;INDF;NEUT;SG	N;MASC+FEM;SG
записи	records	запис	record	N;INDF;MASC;PL	N;PL
записи	vermeldingen	запис	vermelding	N;INDF;MASC;PL	N;PL
записи	inzendingen	запис	inzending	N;INDF;MASC;PL	N;PL
записи	ingangen	запис	ingaan	N;INDF;MASC;PL	N;PL
резиденция	verblijfplaats	резиденция	verblijfplaats	N;INDF;FEM;SG	N;MASC+FEM;SG
резиденция	residentie	резиденция	residentie	N;INDF;FEM;SG	N;MASC+FEM;SG
резиденция	woonplaats	резиденция	woonplaats	N;INDF;FEM;SG	N;MASC+FEM;SG
густав	gustav	густав	gustav	N;INDF;MASC;SG	N;MASC+FEM;SG
густав	gustave	густав	gustave	N;INDF;MASC;SG	N;MASC+FEM;SG
разнообразни	divers	разнообразен	diver	ADJ;INDF;PL	ADJ
разнообразни	diverse	разнообразен	divers	ADJ;INDF;PL	ADJ
разнообразни	divers	разнообразен	diver	ADJ;INDF;PL	ADJ
възраждане	renaissance	възраждане	renaissance	N;INDF;NEUT;SG	N;MASC+FEM;SG
възраждане	heropleving	възраждане	heropleving	N;INDF;NEUT;SG	N;MASC+FEM;SG
възраждане	opleving	възраждане	opleving	N;INDF;NEUT;SG	N;MASC+FEM;SG
завършен	voltooid	завърша	voltooien	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
завършен	invullen	завърша	invullen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;NFIN
завършен	voltooid	завърша	voltooien	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
завършен	voltooide	завърша	voltooien	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;SG;PST;FIN
завършен	afgerond	завърша	afronden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
завършен	ingevuld	завърша	invullen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
завършен	voltooid	завърша	voltooien	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
завършен	afgewerkt	завърша	afwerken	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
завършен	afgewerkte	завърша	afwerken	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
разнообразие	diversiteit	разнообразие	diversiteit	N;INDF;NEUT;SG	N;MASC+FEM;SG
разнообразие	verscheidenheid	разнообразие	verscheidenheid	N;INDF;NEUT;SG	N;MASC+FEM;SG
разнообразие	variëteit	разнообразие	variëteit	N;INDF;NEUT;SG	N;MASC+FEM;SG
разнообразие	variatie	разнообразие	variatie	N;INDF;NEUT;SG	N;MASC+FEM;SG
възможни	mogelijke	възможен	mogelijk	ADJ;INDF;PL	ADJ
възможни	mogelijk	възможен	mogelijk	ADJ;INDF;PL	ADJ
шахмат	schaakspel	шахмат	schaakspel	N;INDF;MASC;SG	N;NEUT;SG
шахмат	schaak	шахмат	schaak	N;INDF;MASC;SG	N;NEUT;SG
шахмат	schaakmat	шахмат	schaakmat	N;INDF;MASC;SG	N;MASC+FEM;SG
колекция	collectie	колекция	collectie	N;INDF;FEM;SG	N;MASC+FEM;SG
колекция	inzameling	колекция	inzameling	N;INDF;FEM;SG	N;MASC+FEM;SG
колекция	verzameling	колекция	verzameling	N;INDF;FEM;SG	N;MASC+FEM;SG
планове	plannen	план	plan	N;INDF;MASC;PL	N;PL
болест	ziekte	болест	ziekte	N;INDF;FEM;SG	N;MASC+FEM;SG
болест	ziekte	болест	ziekte	N;INDF;FEM;SG	N;MASC+FEM;SG
болест	ziekte	болест	ziekte	N;INDF;FEM;SG	N;MASC+FEM;SG
запазена	voorbehouden	запазя-(се)	voorbehouden	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
запазена	gereserveerde	запазя-(се)	reserveren	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
запазена	gereserveerd	запазя-(се)	reserveren	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
запазена	bewaard	запазя-(се)	bewaren	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
запазена	geconserveerd	запазя-(се)	conserveren	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
сол	zout	сол	zout	N;INDF;FEM;SG	N;NEUT;SG
сол	sol	сол	sol	N;INDF;FEM;SG	N;MASC+FEM;SG
комедия	comedy	комедия	comedy	N;INDF;FEM;SG	N;MASC+FEM;SG
комедия	komedie	комедия	komedie	N;INDF;FEM;SG	N;MASC+FEM;SG
белгийски	belgisch	белгийски	belgisch	ADJ;INDF;MASC;SG	ADJ
белгийски	belgische	белгийски	belgisch	ADJ;INDF;MASC;SG	ADJ
професия	beroepsgroep	професия	beroepsgroep	N;INDF;FEM;SG	N;MASC+FEM;SG
професия	beroep	професия	beroep	N;INDF;FEM;SG	N;NEUT;SG
професия	bezigheid	професия	bezigheid	N;INDF;FEM;SG	N;MASC+FEM;SG
професия	beroep	професия	beroep	N;INDF;FEM;SG	N;NEUT;SG
професия	bezetting	професия	bezetting	N;INDF;FEM;SG	N;MASC+FEM;SG
класическа	klassiek	класически	klassiek	ADJ;INDF;FEM;SG	ADJ
класическа	klassieke	класически	klassiek	ADJ;INDF;FEM;SG	ADJ
класическа	klassiek	класически	klassiek	ADJ;INDF;FEM;SG	ADJ
класическа	klassieke	класически	klassiek	ADJ;INDF;FEM;SG	ADJ
птиците	vogels	птица	vogel	N;DEF;MASC;PL	N;PL
медали	medailles	медал	medaille	N;INDF;MASC;PL	N;PL
вила	vila	вила	vila	N;INDF;FEM;SG	N;MASC+FEM;SG
вила	vakantiewoning	вила	vakantiewoning	N;INDF;FEM;SG	N;MASC+FEM;SG
параметри	parameters	параметър	parameter	N;INDF;MASC;PL	N;PL
маргарета	margareta	маргаре	margareta	N;INDF;FEM;SG	N;MASC+FEM;SG
корона	kroon	корон	kroon	N;INDF;FEM;SG	N;MASC+FEM;SG
корона	corona	корон	corona	N;INDF;FEM;SG	N;MASC+FEM;SG
специалисти	specialisten	специалист	specialist	N;INDF;MASC;PL	N;PL
бивша	voormalig	бивш	voormalig	ADJ;INDF;FEM;SG	ADJ
бивша	voormalige	бивш	voormalig	ADJ;INDF;FEM;SG	ADJ
избухва	explodeert	избухвам	exploderen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
избухва	ontploft	избухвам	ontploffen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
роби	slaven	роба	slaven	N;INDF;FEM;PL	N;PL
дипломатически	diplomatiek	дипломатически	diplomatiek	ADJ;INDF;MASC;SG	ADJ
дипломатически	diplomatieke	дипломатически	diplomatiek	ADJ;INDF;MASC;SG	ADJ
вратар	keeper	вратар	keeper	N;INDF;MASC;SG	N;MASC+FEM;SG
вратар	doelman	вратар	doelman	N;INDF;MASC;SG	N;MASC+FEM;SG
вратар	keeper	вратар	keeper	N;INDF;MASC;SG	N;MASC+FEM;SG
максимална	maximale	максимален	maximaal	ADJ;INDF;FEM;SG	ADJ
максимална	maximaal	максимален	maximaal	ADJ;INDF;FEM;SG	ADJ
колежа	college	колеж	college	N;DEF;MASC;SG	N;NEUT;SG
колежа	hogeschool	колеж	hogeschool	N;DEF;MASC;SG	N;MASC+FEM;SG
колежа	universiteit	колеж	universiteit	N;DEF;MASC;SG	N;MASC+FEM;SG
огромна	reusachtig	огромен	reusachtig	ADJ;INDF;FEM;SG	ADJ
огромна	enorm	огромен	enorm	ADJ;INDF;FEM;SG	ADJ
огромна	enorme	огромен	enorm	ADJ;INDF;FEM;SG	ADJ
огромна	gigantisch	огромен	gigantisch	ADJ;INDF;FEM;SG	ADJ
огромна	enorm	огромен	enorm	ADJ;INDF;FEM;SG	ADJ
огромна	enorme	огромен	enorm	ADJ;INDF;FEM;SG	ADJ
губят	verliezen	губя-(се)	verliezen	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
плочи	records	плоча-(се)	record	N;INDF;FEM;PL	N;PL
плочи	borden	плоча-(се)	bord	N;INDF;FEM;PL	N;PL
плочи	nummerplaten	плоча-(се)	nummerplaat	N;INDF;FEM;PL	N;PL
плочи	platen	плоча-(се)	plaat	N;INDF;FEM;PL	N;PL
милиарда	miljard	милиард	miljard	N;DEF;MASC;SG	N;NEUT;SG
легион	legioen	легион	legioen	N;INDF;MASC;SG	N;NEUT;SG
хижа	lodge	хижа	lodg	N;INDF;FEM;SG	N;NEUT;SG
хижа	loge	хижа	loog	N;INDF;FEM;SG	N;MASC+FEM;SG
