この	эта	この	этот	DET	DET;NOM;FEM;SG
照明	освещения	照明	освещение	N	N;INAN;NOM;NEUT;PL
照明	освещение	照明	освещение	N	N;INAN;NOM;NEUT;SG
暴力	насилие	暴力	насилие	N	N;INAN;NOM;NEUT;SG
プロイセン	пруссии	プロイセン	пруссия	N	N;INAN;NOM;FEM;SG
ペット	питомцев	ペット	питомец	N	N;ANIM;GEN;MASC;PL
エンド	конце	エンド	конец	N	N;INAN;ESS;MASC;SG
エンド	конец	エンド	конец	N	N;INAN;NOM;MASC;SG
独特	уникальная	独特	уникальный	ADJ	ADJ;NOM;FEM;SG
独特	уникальные	独特	уникальный	ADJ	ADJ;NOM;PL
独特	уникальный	独特	уникальный	ADJ	ADJ;NOM;MASC;SG
独特	уникальное	独特	уникальный	ADJ	ADJ;NOM;NEUT;SG
乙女	девица	乙女	девица	N	N;ANIM;NOM;FEM;SG
住所	адреса	住所	адрес	N	N;INAN;NOM;MASC;PL
住所	адрес	住所	адрес	N	N;INAN;NOM;MASC;SG
総長	ректор	総長	ректор	N	N;ANIM;NOM;MASC;SG
ラップ	рэп	ラップ	рэп	N	N;INAN;NOM;MASC;SG
天文学	астрономии	天文学	астрономия	N	N;INAN;NOM;FEM;PL
認める	признать	認める	признать	V	V;PFV;NFIN;ACT
不適切	неуместно	不適切	неуместно	ADJ	ADJ;NEUT;SG
限界	лимит	限界	лимит	N	N;INAN;NOM;MASC;SG
限界	ограничение	限界	ограничение	N	N;INAN;NOM;NEUT;SG
限界	предел	限界	предел	N	N;INAN;NOM;MASC;SG
限界	пределы	限界	предел	N	N;INAN;NOM;MASC;PL
視点	перспективы	視点	перспектива	N	N;INAN;NOM;FEM;PL
視点	перспектива	視点	перспектива	N	N;INAN;NOM;FEM;SG
視点	перспективы	視点	перспектива	N	N;INAN;NOM;FEM;PL
チェーン	цепочку	チェーン	цепочка	N	N;INAN;ACC;FEM;SG
チェーン	цепочка	チェーン	цепочка	N	N;INAN;NOM;FEM;SG
チェーン	цепь	チェーン	цепь	N	N;INAN;NOM;FEM;SG
飛行機	самолет	飛行機	самолет	N	N;INAN;NOM;MASC;SG
飛行機	самолёт	飛行機	самолет	N	N;INAN;NOM;MASC;SG
飛行機	плоскость	飛行機	плоскость	N	N;INAN;NOM;FEM;SG
飛行機	самолет	飛行機	самолет	N	N;INAN;NOM;MASC;SG
飛行機	плоскости	飛行機	плоскость	N	N;INAN;NOM;FEM;PL
飛行機	самолёт	飛行機	самолет	N	N;INAN;NOM;MASC;SG
飛行機	авиация	飛行機	авиация	N	N;INAN;NOM;FEM;SG
飛行機	самолет	飛行機	самолет	N	N;INAN;NOM;MASC;SG
飛行機	самолеты	飛行機	самолет	N	N;INAN;NOM;MASC;PL
飛行機	самолёт	飛行機	самолет	N	N;INAN;NOM;MASC;SG
飛行機	самолета	飛行機	самолет	N	N;INAN;GEN;MASC;SG
キロメートル	километр	キロメートル	километр	N	N;INAN;NOM;MASC;SG
キロメートル	километров	キロメートル	километр	N	N;INAN;GEN;MASC;PL
キロメートル	километр	キロメートル	километр	N	N;INAN;NOM;MASC;SG
キロメートル	километров	キロメートル	километр	N	N;INAN;GEN;MASC;PL
宮殿	дворцы	宮殿	дворец	N	N;INAN;NOM;MASC;PL
宮殿	дворец	宮殿	дворец	N	N;INAN;NOM;MASC;SG
需要	спрос	需要	спрос	N	N;INAN;NOM;MASC;SG
需要	спроса	需要	спрос	N	N;INAN;GEN;MASC;SG
需要	требование	需要	требование	N	N;INAN;NOM;NEUT;SG
キス	целовать	キス	целовать	V	V;IPFV;NFIN;ACT
キス	целует	キス	целовать	V	V;IPFV;IND;SG;3;PRS;FIN;ACT
キス	целуй	キス	целуй	V	V;IPFV;IMP;SG;2;FIN;ACT
圧力	давление	圧力	давление	N	N;INAN;NOM;NEUT;SG
圧力	давление	圧力	давление	N	N;INAN;NOM;NEUT;SG
ロマン	роман	ロマン	роман	N	N;INAN;NOM;MASC;SG
衣装	костюмы	衣装	костюм	N	N;INAN;NOM;MASC;PL
衣装	костюм	衣装	костюм	N	N;INAN;NOM;MASC;SG
衣装	наряд	衣装	наряд	N	N;INAN;NOM;MASC;SG
伝承	фольклор	伝承	фольклор	N	N;INAN;NOM;MASC;SG
別れ	прощайте	別れ	прощать	V	V;IPFV;IMP;PL;2;FIN;ACT
別れ	прощай	別れ	прощать	V	V;IPFV;IMP;SG;2;FIN;ACT
近隣	окрестности	近隣	окрестность	N	N;INAN;NOM;FEM;PL
近隣	районе	近隣	район	N	N;INAN;ESS;MASC;SG
近隣	район	近隣	район	N	N;INAN;NOM;MASC;SG
必要	нужда	必要	нужда	N	N;INAN;NOM;FEM;SG
必要	необходимость	必要	необходимость	N	N;INAN;NOM;FEM;SG
再会	воссоединились	再会	воссоединиться	V	V;PFV;IND;PL;PST;FIN;MID
コーヒー	кофе	コーヒー	кофе	N	N;INAN;NOM;MASC;SG
スパイ	шпион	スパイ	шпион	N	N;ANIM;NOM;MASC;SG
スパイ	шпионаж	スパイ	шпионаж	N	N;INAN;NOM;MASC;SG
スパイ	шпионов	スパイ	шпион	N	N;ANIM;GEN;MASC;PL
スパイ	шпионы	スパイ	шпион	N	N;ANIM;NOM;MASC;PL
素材	материал	素材	материал	N	N;INAN;NOM;MASC;SG
素材	материалы	素材	материал	N	N;INAN;NOM;MASC;PL
素材	материалы	素材	материал	N	N;INAN;NOM;MASC;PL
ライナー	лайнер	ライナー	лайнер	N	N;INAN;NOM;MASC;SG
ライナー	райнер	ライナー	райнер	N	N;ANIM;NOM;MASC;SG
登山	восхождение	登山	восхождение	N	N;INAN;NOM;NEUT;SG
登山	альпинизма	登山	альпинизм	N	N;INAN;GEN;MASC;SG
ログ	лесозаготовок	ログ	лесозаготовка	N	N;INAN;NOM;FEM;SG
ログ	журнал	ログ	журнал	N	N;INAN;NOM;MASC;SG
捕虜	заключенный	捕虜	заключенный	N	N;ANIM;NOM;MASC;SG
女	девочка	女	девочка	N	N;ANIM;NOM;FEM;SG
女	девчонка	女	девчонка	N	N;ANIM;NOM;FEM;SG
女	девушка	女	девушка	N	N;ANIM;NOM;FEM;SG
回路	цепь	回路	цепь	N	N;INAN;NOM;FEM;SG
商人	торговец	商人	торговец	N	N;ANIM;NOM;MASC;SG
商人	торговцы	商人	торговец	N	N;ANIM;NOM;MASC;PL
外観	появление	外観	появление	N	N;INAN;NOM;NEUT;SG
外観	внешность	外観	внешность	N	N;INAN;NOM;FEM;SG
マネージャー	менеджер	マネージャー	менеджер	N	N;ANIM;NOM;MASC;SG
マネージャー	менеджеры	マネージャー	менеджер	N	N;ANIM;NOM;MASC;PL
マネージャー	руководители	マネージャー	руководитель	N	N;ANIM;NOM;MASC;PL
向き	ориентация	向き	ориентация	N	N;INAN;NOM;FEM;SG
向き	ориентации	向き	ориентация	N	N;INAN;NOM;FEM;PL
向き	направленность	向き	направленность	N	N;INAN;NOM;FEM;SG
パンチ	удар	パンチ	удар	N	N;INAN;NOM;MASC;SG
コメディ	комедии	コメディ	комедия	N	N;INAN;NOM;FEM;PL
コメディ	комедия	コメディ	комедия	N	N;INAN;NOM;FEM;SG
シルバー	серебро	シルバー	серебро	N	N;INAN;NOM;NEUT;SG
シルバー	сильвер	シルバー	сильвер	N	N;ANIM;NOM;MASC;SG
救助	спасти	救助	спасти	V	V;PFV;NFIN;ACT
水曜日	среды	水曜日	среда	N	N;INAN;GEN;FEM;SG
水曜日	среда	水曜日	среда	N	N;INAN;NOM;FEM;SG
水曜日	среду	水曜日	среда	N	N;INAN;ACC;FEM;SG
チェンジ	перемены	チェンジ	перемена	N	N;INAN;NOM;FEM;PL
チェンジ	изменение	チェンジ	изменение	N	N;INAN;NOM;NEUT;SG
チェンジ	изменения	チェンジ	изменение	N	N;INAN;NOM;NEUT;PL
働く	работаем	働く	работать	V	V;IPFV;IND;PL;1;PRS;FIN;ACT
アドベンチャー	приключения	アドベンチャー	приключение	N	N;INAN;NOM;NEUT;PL
アドベンチャー	приключение	アドベンチャー	приключение	N	N;INAN;NOM;NEUT;SG
火曜日	вторник	火曜日	вторник	N	N;INAN;NOM;MASC;SG
アドレス	адреса	アドレス	адрес	N	N;INAN;NOM;MASC;PL
アドレス	адресов	アドレス	адрес	N	N;INAN;GEN;MASC;PL
アドレス	адреса	アドレス	адрес	N	N;INAN;NOM;MASC;PL
アドレス	адрес	アドレス	адрес	N	N;INAN;NOM;MASC;SG
論争	споры	論争	спор	N	N;INAN;NOM;MASC;PL
売り上げ	продажа	売り上げ	продажа	N	N;INAN;NOM;FEM;SG
売り上げ	продажи	売り上げ	продажа	N	N;INAN;NOM;FEM;PL
売り上げ	продаж	売り上げ	продажа	N	N;INAN;GEN;FEM;PL
ニーズ	потребность	ニーズ	потребность	N	N;INAN;NOM;FEM;SG
ニーズ	потребностей	ニーズ	потребность	N	N;INAN;GEN;FEM;PL
ニーズ	потребности	ニーズ	потребность	N	N;INAN;NOM;FEM;PL
ゲイ	гей	ゲイ	гей	N	N;ANIM;NOM;MASC;SG
ゲイ	геи	ゲイ	гея	N	N;ANIM;NOM;FEM;PL
同級	одноклассников	同級	одноклассник	N	N;ANIM;ACC;MASC;PL
同級	одноклассник	同級	одноклассник	N	N;ANIM;NOM;MASC;SG
森林	леса	森林	лес	N	N;INAN;NOM;MASC;PL
森林	лес	森林	лес	N	N;INAN;NOM;MASC;SG
森林	леса	森林	лес	N	N;INAN;NOM;MASC;PL
症状	симптомы	症状	симптом	N	N;INAN;NOM;MASC;PL
マンション	особняк	マンション	особняк	N	N;INAN;NOM;MASC;SG
本土	материке	本土	материк	N	N;INAN;ESS;MASC;SG
出店	задержать	出店	задержать	V	V;PFV;NFIN;ACT
ノット	узлы	ノット	узел	N	N;INAN;NOM;MASC;PL
セカンド	секунда	セカンド	секунда	N	N;INAN;NOM;FEM;SG
ブーム	бум	ブーム	бум	N	N;INAN;NOM;MASC;SG
出土	раскопал	出土	раскопать	V	V;PFV;MASC;IND;SG;PST;FIN;ACT
後ろ	спина	後ろ	спина	N	N;INAN;NOM;FEM;SG
パーティー	сторона	パーティー	сторона	N	N;INAN;NOM;FEM;SG
パーティー	партия	パーティー	партия	N	N;INAN;NOM;FEM;SG
パーティー	вечеринка	パーティー	вечеринка	N	N;INAN;NOM;FEM;SG
パーティー	стороны	パーティー	сторона	N	N;INAN;NOM;FEM;PL
パーティー	партии	パーティー	партия	N	N;INAN;NOM;FEM;PL
パーティー	вечеринки	パーティー	вечеринка	N	N;INAN;NOM;FEM;PL
マップ	карт	マップ	карта	N	N;INAN;GEN;FEM;PL
マップ	карты	マップ	карта	N	N;INAN;NOM;FEM;PL
マップ	карта	マップ	карта	N	N;INAN;NOM;FEM;SG
マップ	карту	マップ	карта	N	N;INAN;ACC;FEM;SG
ギャラリー	галереи	ギャラリー	галерея	N	N;INAN;NOM;FEM;PL
ギャラリー	галерея	ギャラリー	галерея	N	N;INAN;NOM;FEM;SG
ギャラリー	галерею	ギャラリー	галерея	N	N;INAN;ACC;FEM;SG
ギャラリー	галереи	ギャラリー	галерея	N	N;INAN;NOM;FEM;PL
ガード	гвардия	ガード	гвардия	N	N;INAN;NOM;FEM;SG
ガード	охрана	ガード	охрана	N	N;INAN;NOM;FEM;SG
ガード	охранник	ガード	охранник	N	N;ANIM;NOM;MASC;SG
十二	двенадцать	十二	двенадцать	NUM	NUM;NOM
ターン	очередь	ターン	очередь	N	N;INAN;NOM;FEM;SG
ターン	поворот	ターン	поворот	N	N;INAN;NOM;MASC;SG
結論	выводы	結論	вывод	N	N;INAN;NOM;MASC;PL
結論	заключения	結論	заключение	N	N;INAN;NOM;NEUT;PL
結論	заключение	結論	заключение	N	N;INAN;NOM;NEUT;SG
結論	вывод	結論	вывод	N	N;INAN;NOM;MASC;SG
秘書	секретарей	秘書	секретарь	N	N;ANIM;GEN;MASC;PL
秘書	секретари	秘書	секретарь	N	N;ANIM;NOM;MASC;PL
秘書	секретарь	秘書	секретарь	N	N;ANIM;NOM;MASC;SG
秘書	секретарша	秘書	секретарша	N	N;ANIM;NOM;FEM;SG
ウォーター	вода	ウォーター	вода	N	N;INAN;NOM;FEM;SG
ウォーター	воды	ウォーター	вода	N	N;INAN;NOM;FEM;PL
ウォーター	воду	ウォーター	вода	N	N;INAN;ACC;FEM;SG
属性	атрибут	属性	атрибут	N	N;INAN;NOM;MASC;SG
属性	свойства	属性	свойство	N	N;INAN;NOM;NEUT;PL
属性	недвижимость	属性	недвижимость	N	N;INAN;NOM;FEM;SG
属性	атрибуты	属性	атрибут	N	N;INAN;NOM;MASC;PL
アーカイブ	архивирования	アーカイブ	архивирование	N	N;INAN;NOM;NEUT;PL
アーカイブ	архив	アーカイブ	архив	N	N;INAN;NOM;MASC;SG
アーカイブ	архив	アーカイブ	архив	N	N;INAN;NOM;MASC;SG
アーカイブ	архивы	アーカイブ	архив	N	N;INAN;NOM;MASC;PL
アーカイブ	архив	アーカイブ	архив	N	N;INAN;NOM;MASC;SG
アーカイブ	архивов	アーカイブ	архив	N	N;INAN;GEN;MASC;PL
騎兵	кавалерии	騎兵	кавалерия	N	N;INAN;NOM;FEM;PL
衝撃	эффект	衝撃	эффект	N	N;INAN;NOM;MASC;SG
衝撃	влияние	衝撃	влияние	N	N;INAN;NOM;NEUT;SG
衝撃	воздействие	衝撃	воздействие	N	N;INAN;NOM;NEUT;SG
衝撃	результативность	衝撃	результативность	N	N;INAN;NOM;FEM;SG
衝撃	последствия	衝撃	последствие	N	N;INAN;NOM;NEUT;PL
衝撃	шоке	衝撃	шок	N	N;INAN;ESS;MASC;SG
衝撃	шок	衝撃	шок	N	N;INAN;NOM;MASC;SG
ユニオン	союз	ユニオン	союз	N	N;INAN;NOM;MASC;SG
ユニオン	профсоюз	ユニオン	профсоюз	N	N;INAN;NOM;MASC;SG
ユニオン	юнион	ユニオン	юнион	N	N;INAN;NOM;MASC;SG
ユニオン	союза	ユニオン	союз	N	N;INAN;GEN;MASC;SG
前面	фронт	前面	фронт	N	N;INAN;NOM;MASC;SG
瞬間	момент	瞬間	момент	N	N;INAN;NOM;MASC;SG
瞬間	минута	瞬間	минута	N	N;INAN;NOM;FEM;SG
瞬間	мгновение	瞬間	мгновение	N	N;INAN;NOM;NEUT;SG
中断	прервать	中断	прервать	V	V;PFV;NFIN;ACT
中断	приостановлена	中断	приостановить	V	V;PFV;FEM;SG;PST;V.PTCP;PASS
中断	приостановлено	中断	приостановить	V	V;PFV;NEUT;SG;PST;V.PTCP;PASS
歯科	стоматологии	歯科	стоматология	N	N;INAN;NOM;FEM;PL
招待	пригласить	招待	пригласить	V	V;PFV;NFIN;ACT
招待	приглашаем	招待	приглашать	V	V;IPFV;IND;PL;1;PRS;FIN;ACT
招待	приглашаю	招待	приглашать	V	V;IPFV;IND;SG;1;PRS;FIN;ACT
招待	приглашает	招待	приглашать	V	V;IPFV;IND;SG;3;PRS;FIN;ACT
エクスプレス	экспресс	エクスプレス	экспресс	N	N;INAN;NOM;MASC;SG
スタンド	стенд	スタンド	стенд	N	N;INAN;NOM;MASC;SG
怪我	потерпевшие	怪我	потерпевший	V	V;PFV;NOM;PL;PST;V.PTCP;ACT
怪我	ранены	怪我	ранить	V	V;PFV;PL;PST;V.PTCP;PASS
怪我	ранен	怪我	ранить	V	V;PFV;MASC;SG;PST;V.PTCP;PASS
怪我	ранена	怪我	ранить	V	V;PFV;FEM;SG;PST;V.PTCP;PASS
プレゼント	подарки	プレゼント	подарок	N	N;INAN;NOM;MASC;PL
プレゼント	подарок	プレゼント	подарок	N	N;INAN;NOM;MASC;SG
オーナー	хозяин	オーナー	хозяин	N	N;ANIM;NOM;MASC;SG
オーナー	владельца	オーナー	владелец	N	N;ANIM;ACC;MASC;SG
オーナー	владелец	オーナー	владелец	N	N;ANIM;NOM;MASC;SG
オーナー	владельцы	オーナー	владелец	N	N;ANIM;NOM;MASC;PL
オーナー	владельцев	オーナー	владелец	N	N;ANIM;GEN;MASC;PL
オーナー	владельцам	オーナー	владелец	N	N;ANIM;DAT;MASC;PL
グラフ	граф	グラフ	граф	N	N;ANIM;NOM;MASC;SG
グラフ	график	グラフ	график	N	N;INAN;NOM;MASC;SG
グラフ	диаграммы	グラフ	диаграмма	N	N;INAN;NOM;FEM;PL
縮小	уменьшить	縮小	уменьшить	V	V;PFV;NFIN;ACT
アリーナ	арена	アリーナ	арен	N	N;INAN;NOM;FEM;SG
アリーナ	арене	アリーナ	арена	N	N;INAN;DAT;FEM;SG
認証	аутентификации	認証	аутентификация	N	N;INAN;NOM;FEM;PL
認証	проверка	認証	проверка	N	N;INAN;NOM;FEM;SG
本当に	реально	本当に	реально	ADV	ADV
本当に	действительно	本当に	действительно	ADV	ADV
絶滅	вымерли	絶滅	вымереть	V	V;PFV;IND;PL;PST;FIN;ACT
婦人	леди	婦人	леди	N	N;ANIM;NOM;FEM;SG
婦人	дамы	婦人	дама	N	N;ANIM;NOM;FEM;PL
チャンス	шанс	チャンス	шанс	N	N;INAN;NOM;MASC;SG
制服	форму	制服	форма	N	N;INAN;ACC;FEM;SG
制服	униформа	制服	униформа	N	N;INAN;NOM;FEM;SG
制服	форма	制服	форма	N	N;INAN;NOM;FEM;SG
リアル	настоящий	リアル	настоящий	ADJ	ADJ;NOM;MASC;SG
リアル	настоящие	リアル	настоящий	ADJ	ADJ;NOM;PL
リアル	настоящая	リアル	настоящий	ADJ	ADJ;NOM;FEM;SG
リアル	реальные	リアル	реальный	ADJ	ADJ;NOM;PL
