der	το	der	ο	DET;NOM;DEF;MASC;SG	DET;NOM;DEF;NEUT;SG
schützen	προστατέψω	schützen	προστατέψω	V;NFIN	V;PFV;IND;SG;1;FIN;ACT
schützen	προστατέψτε	schützen	προστατεύω	V;NFIN	V;IPFV;IND;PL;2;PRS;FIN;ACT
schützen	προστάτεψε	schützen	προστατεύω	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
verhaftet	συλλάβουν	verhaften	συλλαμβάνω	V;V.PTCP	V;PFV;IND;PL;3;FIN;ACT
verhaftet	συνελήφθη	verhaften	συνελήφος	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
verhaftet	συνελήφθησαν	verhaften	συλλαμβάνω	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
verhaftet	συλλαμβάνεται	verhaften	συλλαμβάνω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
übernahme	εξαγορά	übernehmen	εξαγορά	N;NOM;FEM;SG	N;NOM;FEM;SG
übernahme	εξαγορά	übernehmen	εξαγορά	N;NOM;FEM;SG	N;NOM;FEM;SG
versetzt	μεταφέρθηκαν	versetzen	μεταφέρθηκαν	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
versetzt	μεταφερθεί	versetzen	μεταφέρω	V;V.PTCP	V;PFV;NFIN;PASS
versetzt	μεταφέρθηκε	versetzen	μεταφέρω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
kader	απόσπασμα	kader	απόσπασμα	N;NOM;MASC;SG	N;NOM;NEUT;SG
kader	διμοιρία	kader	διμοιρία	N;NOM;MASC;SG	N;NOM;FEM;SG
guter	καλή	gut	καλός	ADJ;NOM;MASC	ADJ;NOM;FEM;SG
guter	καλό	gut	καλός	ADJ;NOM;MASC	ADJ;NOM;NEUT;SG
bewusst	συνειδητή	bewußt	συνειδητής	ADJ	ADJ;NOM;FEM;SG
episoden	επεισόδια	episod	επεισόδιο	N;NOM;FEM;PL	N;NOM;NEUT;PL
entwickeln	εξελιχθεί	entwickeln	εξελίχομαι	V;NFIN	V;PFV;NFIN;PASS
entwickeln	εξελίσσεται	entwickeln	εξελίσσω	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
fünften	πέμπτος	fünft	πέμπτος	ADJ	ADJ;NOM;MASC;SG
gezogen	τράβηξε	ziehen	τραβώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
gezogen	τραβήχτηκε	ziehen	τραβήχω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gezogen	έσυραν	ziehen	σύρω	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;ACT
gezogen	σύρθηκε	ziehen	σύρω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gezogen	έσυρε	ziehen	σύρω	V;V.PTCP	V;IPFV;IND;SG;3;PST;FIN;ACT
verkauf	πώληση	verkaufen	πώληση	N	N;NOM;FEM;SG
verkauf	πωλήσεων	verkaufen	πώληση	N	N;GEN;FEM;PL
verkauf	πωλήσεις	verkaufen	πώληση	N	N;NOM;FEM;PL
verkauf	πώληση	verkaufen	πώληση	N	N;NOM;FEM;SG
positiv	θετικές	positiv	θετικός	ADJ	ADJ;NOM;FEM;PL
positiv	θετικός	positiv	θετικός	ADJ	ADJ;NOM;MASC;SG
positiv	θετικό	positiv	θετικός	ADJ	ADJ;NOM;NEUT;SG
positiv	θετική	positiv	θετικός	ADJ	ADJ;NOM;FEM;SG
positiv	θετικό	positiv	θετικός	ADJ	ADJ;NOM;NEUT;SG
wohnung	διαμέρισμα	wohnung	διαμέρισμα	N;NOM;FEM;SG	N;NOM;NEUT;SG
wohnung	διαμέρισμα	wohnung	διαμέρισμα	N;NOM;FEM;SG	N;NOM;NEUT;SG
interessen	συμφέροντα	interesse	συμφέρον	N;NOM;PL	N;NOM;NEUT;PL
interessen	τόκοι	interesse	τόκος	N;NOM;PL	N;NOM;MASC;PL
hinten	πισω	hinten	πισω	ADV	ADV
hinten	πίσω	hinten	πίσω	ADV	ADV
japanischer	γιαπωνέζικο	japanisch	γιαπωνέζικος	ADJ	ADJ;NOM;NEUT;SG
verletzt	τραυματισμένος	verletzen	τραυματισμένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
verletzt	τραυματίστηκε	verletzen	τραυματίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
verletzt	πληγωμένος	verletzen	πληγωμένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
verletzt	πληγωμένος	verletzen	πληγωμένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
verletzt	πληγωμένη	verletzen	πληγώνω	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
verletzt	τραυματισμένος	verletzen	τραυματισμένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
verletzt	παραβίασε	verletzen	παραβιάζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
verletzt	πληγωμένος	verletzen	πληγωμένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
verletzt	πληγωμένη	verletzen	πληγώνω	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
erweiterte	ενισχυμένη	erweitern	ενισχύω	V;IND;SG;3;PST;FIN	V;PFV;NOM;FEM;SG;V.PTCP;PASS
erweiterte	διευρυμένη	erweitern	διευρύμενος	V;IND;SG;3;PST;FIN	V;PFV;NOM;FEM;SG;V.PTCP;PASS
erweiterte	επεκταθεί	erweitern	επεκτείνω	V;IND;SG;3;PST;FIN	V;PFV;NFIN;PASS
erweiterte	εκτεταμένη	erweitern	εκτεταμένος	V;IND;SG;3;PST;FIN	V;PFV;NOM;FEM;SG;V.PTCP;PASS
erweiterte	επεκταθεί	erweitern	επεκτείνω	V;IND;SG;3;PST;FIN	V;PFV;NFIN;PASS
erweiterte	επεκτάθηκε	erweitern	επικτείνω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
erweiterte	διευρυμένη	erweitern	διευρύμενος	V;IND;SG;3;PST;FIN	V;PFV;NOM;FEM;SG;V.PTCP;PASS
erweiterte	προχωρημένο	erweitern	προχωρώ	V;IND;SG;3;PST;FIN	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
erweiterte	προχωρημένη	erweitern	προχωρώ	V;IND;SG;3;PST;FIN	V;PFV;NOM;FEM;SG;V.PTCP;PASS
jung	νέος	jung	νέος	ADJ	ADJ;NOM;MASC;SG
sehenswürdigkeiten	μουσεία	sehenswürdigkeiten	μουσείο	N;NOM;FEM;PL	N;NOM;NEUT;PL
sehenswürdigkeiten	αξιοθέατα	sehenswürdigkeiten	αξιοθέατος	N;NOM;FEM;PL	N;NOM;NEUT;PL
sehenswürdigkeiten	αξιοθέατα	sehenswürdigkeiten	αξιοθέατος	N;NOM;FEM;PL	N;NOM;NEUT;PL
sehenswürdigkeiten	αξιοθέατα	sehenswürdigkeiten	αξιοθέατος	N;NOM;FEM;PL	N;NOM;NEUT;PL
sehenswürdigkeiten	μνημεία	sehenswürdigkeiten	μνημείο	N;NOM;FEM;PL	N;NOM;NEUT;PL
umbau	ανοικοδόμηση	umbau	ανοικοδόμηση	N	N;ACC;FEM;SG
umbau	μετατροπής	umbau	μετατροπή	N	N;GEN;FEM;SG
umbau	μετατροπή	umbau	μετατροπή	N	N;ACC;FEM;SG
umbau	ανάπλαση	umbau	ανάπλαση	N	N;ACC;FEM;SG
umbau	ανακατασκευή	umbau	ανακατασκευή	N	N;NOM;FEM;SG
umbau	ανασυγκρότηση	umbau	ανασυγκρότηση	N	N;ACC;FEM;SG
umbau	ανοικοδόμηση	umbau	ανοικοδόμηση	N	N;ACC;FEM;SG
bezeichnen	υποδηλώνουν	bezeichnen	υποδηλώνω	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
getragen	φορούσε	tragen	φορώ	V;V.PTCP	V;IPFV;IND;SG;3;PST;FIN;ACT
getragen	φορέσει	tragen	φορώ	V;V.PTCP	V;PFV;NFIN;ACT
transport	μεταφορά	transporen	μεταφορά	N	N;NOM;FEM;SG
umsetzung	εφαρμογή	umsetzung	εφαρμογή	N;NOM;FEM;SG	N;NOM;FEM;SG
kämpfen	πολεμώντας	kämpfen	πολεμώ	V;NFIN	V;IPFV;V.CVB;ACT
sprecher	εκπρόσωπος	sprecher	εκπρόσωπος	N	N;NOM;MASC;SG
sprecher	ομιλητές	sprecher	ομιλητής	N	N;NOM;MASC;PL
sprecher	ηχεία	sprecher	ηχεία	N	N;NOM;NEUT;PL
sprecher	ομιλητής	sprecher	ομιλητής	N	N;NOM;MASC;SG
sprecher	ομιλήτρια	sprecher	ομιλήτρια	N	N;NOM;FEM;SG
äußerst	πολυ	äußerst	πολυ	ADV	ADV
äußerst	πολύ	äußerst	πολύ	ADV	ADV
äußerst	εξαιρετικά	äußerst	εξαιρετικά	ADV	ADV
beeinflusst	επηρεάστηκαν	beeinflussen	επηρεάζω	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
beeinflusst	επηρεάσει	beeinflussen	επηρεάζω	V;V.PTCP	V;PFV;IND;SG;3;FIN;ACT
beeinflusst	επηρεάζεται	beeinflussen	επηρεάζω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
beeinflusst	επηρεάστηκε	beeinflussen	επηρεάζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
beeinflusst	επηρεάζει	beeinflussen	επηρεάζω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
beeinflusst	προσέκρουσε	beeinflussen	προσκρουσεύς	V;V.PTCP	V;IPFV;IND;SG;3;PST;FIN;ACT
vermeiden	αποφεύγοντας	vermeiden	αποφεύγω	V;NFIN	V;IPFV;V.CVB;ACT
vermeiden	αποφεύγω	vermeiden	αποφεύγω	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
vermeiden	αποφύγετε	vermeiden	αποφεύγω	V;NFIN	V;IPFV;IND;PL;2;PRS;FIN;ACT
vermeiden	αποφευχθεί	vermeiden	αποφεύγω	V;NFIN	V;PFV;NFIN;PASS
vermeiden	αποφεύγετε	vermeiden	αποφεύγω	V;NFIN	V;IPFV;IND;PL;2;PRS;FIN;ACT
vermeiden	αποφεύγεται	vermeiden	αποφεύγω	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
vermeiden	αποφευχθεί	vermeiden	αποφεύγω	V;NFIN	V;PFV;NFIN;PASS
vermeiden	αποτρέψει	vermeiden	αποτρέπω	V;NFIN	V;PFV;IND;SG;3;FIN;ACT
bauer	χωριάτης	Bauer	χωριάτης	ADJ	ADJ;NOM;MASC;SG
aktive	ενεργοί	aktiv	ενεργός	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
verständnis	συμπόνια	verständnis	συμπόνια	N;NOM;NEUT;SG	N;NOM;FEM;SG
verständnis	συμπόνοια	verständnis	συμπόνοια	N;NOM;NEUT;SG	N;NOM;FEM;SG
abgerissen	κατεδαφιστεί	abreißen	κατεδαφίζω	V;V.PTCP	V;PFV;NFIN;PASS
bezogen	προμηθεύονταν	beziehen	προμηθεύω	V;V.PTCP	V;IPFV;IND;PL;3;PST;FIN;PASS
extrem	ακραίες	extrem	ακραίος	ADJ	ADJ;NOM;FEM;PL
extrem	ακραίο	extrem	ακραίο	ADJ	ADJ;NOM;NEUT;SG
begleitet	συνοδεύεται	begleiten	συνοδεύω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
begleitet	συνοδεύονται	begleiten	συνοδεύω	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;PASS
begleitet	συνοδεύει	begleiten	συνοδεύω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
begleitet	συνοδεύει	begleiten	συνοδεύω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
pläne	σχεδιαγράμματα	pläne	σχεδιάγραμμα	N;NOM;MASC;PL	N;NOM;NEUT;PL
pläne	σχέδια	pläne	σχέδιο	N;NOM;MASC;PL	N;NOM;NEUT;PL
politischer	πολιτικό	politisch	πολιτικός	ADJ	ADJ;NOM;NEUT;SG
unklar	διφορούμενη	unklar	διφορούμενος	ADJ	ADJ;NOM;FEM;SG
unklar	ασαφές	unklar	ασαφής	ADJ	ADJ;NOM;NEUT;SG
unklar	ασαφείς	unklar	ασαφής	ADJ	ADJ;NOM;FEM;PL
unklar	ασαφής	unklar	ασαφής	ADJ	ADJ;NOM;MASC;SG
unklar	αβέβαιο	unklar	αβέβαιος	ADJ	ADJ;NOM;NEUT;SG
unklar	αβέβαιη	unklar	αβέβαιη	ADJ	ADJ;NOM;FEM;SG
erworben	αποκτήσει	erwerben	αποκτώ	V;V.PTCP	V;PFV;NFIN;ACT
erworben	αποκτήθηκαν	erwerben	αποκτώ	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
erworben	αποκτήθηκε	erwerben	αποκτώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
erworben	αγοράστηκαν	erwerben	αγοράζω	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
erworben	αγοράζονται	erwerben	αγοράζω	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;PASS
erworben	αγοράστηκε	erwerben	αγοράζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
unterstützte	υποστηρίχθηκε	unterstützen	υποστηρίζω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
unterstützte	υποστήριξε	unterstützen	υποστηρίζω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
aufmerksam	παρατηρητικός	aufmerksam	παρατηρητικός	ADJ	ADJ;NOM;MASC;SG
willen	γουίλς	willen	γουίλ	ADV	ADV
geblieben	έμεινα	bleiben	μένεινος	V;V.PTCP	V;PFV;IND;SG;1;PST;FIN;ACT
geblieben	έμεινε	bleiben	μένω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
geblieben	παρέμενε	bleiben	παραμένω	V;V.PTCP	V;IPFV;IND;SG;3;PST;FIN;ACT
geblieben	παρέμειναν	bleiben	παραμένω	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;ACT
geblieben	παρέμεινε	bleiben	παραμένω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
einstellung	στάση	einstellung	στάση	N;NOM;FEM;SG	N;NOM;FEM;SG
verbessert	βελτιώνει	verbessern	βελτιώνω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
verbessert	βελτιώνεται	verbessern	βελτιώνω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
verbessert	βελτιώθηκε	verbessern	βελτιώνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
verbessert	βελτιωμένη	verbessern	βελτιώνω	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
verbessert	βελτιωμένο	verbessern	βελτιώνω	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
verbessert	βελτιώθηκαν	verbessern	βελτιώνω	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
verbessert	βελτιωθεί	verbessern	βελτιώνω	V;V.PTCP	V;PFV;NFIN;PASS
verbessert	ενισχυμένη	verbessern	ενισχύω	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
verbessert	ενισχυμένες	verbessern	ενισχύω	V;V.PTCP	V;PFV;NOM;FEM;PL;V.PTCP;PASS
tief	βαθειά	tief	βαθειός	ADJ	ADJ;NOM;FEM;SG
runden	κυκλική	rund	κυκλικός	ADJ	ADJ;NOM;FEM;SG
runden	κυκλικό	rund	κυκλικός	ADJ	ADJ;NOM;NEUT;SG
runden	στρογγυλή	rund	στρογγυλή	ADJ	ADJ;NOM;FEM;SG
ortsteile	γειτονιές	ortsteilen	γειτονιά	N;NOM;PL	N;NOM;FEM;PL
ortsteile	συνοικίες	ortsteilen	συνοικία	N;NOM;PL	N;NOM;FEM;PL
identisch	ίδια	identisch	ίδιος	ADJ	ADJ;NOM;FEM;SG
identisch	πανομοιότυπο	identisch	πανομοιότυπο	ADJ	ADJ;NOM;NEUT;SG
aussehen	φαινεται	aussehen	φαίνομαι	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
aussehen	φαίνεται	aussehen	φαίνομαι	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
vorgestellt	φανταστεί	vorstellen	φαντάσσω	V;V.PTCP	V;PFV;NFIN;PASS
vorgestellt	προτεινόμενα	vorstellen	προτεινόμενος	V;V.PTCP	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
vorgestellt	εισήχθη	vorstellen	εισάγω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
vorgestellt	εισήγαγε	vorstellen	εισηγάγω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
vorgestellt	καθιερώθηκε	vorstellen	καθιερώνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
vorgestellt	παρουσιάστηκαν	vorstellen	παρουσιάζω	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
vorgestellt	παρουσίασε	vorstellen	παρουσιάζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
vorgestellt	παρουσιάζεται	vorstellen	παρουσιάζω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
vorgestellt	παρουσιάστηκε	vorstellen	παρουσιάζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gesucht	αναζήτησε	suchen	αναζητώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
gesucht	καταζητείται	suchen	καταζητώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
gesucht	ήθελε	suchen	θέλω	V;V.PTCP	V;IPFV;IND;SG;3;PST;FIN;ACT
gesucht	ηθελε	suchen	αθέρω	V;V.PTCP	V;IPFV;IND;SG;3;PST;FIN;ACT
verfasst	συνέγραψε	verfassen	συνεγράφω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
umstritten	αμφιλεγόμενο	umstritten	αμφιλεγόμενο	ADJ	ADJ;NOM;NEUT;SG
umstritten	αμφιλεγόμενη	umstritten	αμφιλεγόμενος	ADJ	ADJ;NOM;FEM;SG
prinzessin	πριγκίπισσα	prinzessin	πριγκίπισσα	N;NOM;FEM;SG	N;NOM;FEM;SG
prinzessin	πριγκήπισσα	prinzessin	πριγκήπισσα	N;NOM;FEM;SG	N;NOM;FEM;SG
genauer	ακριβής	genau	ακριβής	ADJ	ADJ;NOM;MASC;SG
ausgestrahlt	προβλήθηκε	ausstrahlen	προβάλλω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
traditionellen	παραδοσιακές	traditionell	παραδοσιακός	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
naja	λοιπόν	naja	λοιπόν	ADV	ADV
erfolgreichen	επιτυχής	erfolgreich	επιτυχής	ADJ	ADJ;NOM;FEM;SG
erfolgreichen	επιτυχημένος	erfolgreich	επιτυχημένος	ADJ	ADJ;NOM;MASC;SG
erfolgreichen	θριαμβευτική	erfolgreich	θριαμβευτικός	ADJ	ADJ;NOM;FEM;SG
kino	θέατρο	kino	θέατρο	N;NOM;NEUT;SG	N;NOM;NEUT;SG
kino	θεατρο	kino	θεατρο	N;NOM;NEUT;SG	N;NOM;FEM;SG
kino	ταινία	kino	ταινία	N;NOM;NEUT;SG	N;NOM;FEM;SG
kino	ταινια	kino	ταινιά	N;NOM;NEUT;SG	N;NOM;FEM;SG
kino	σινεμά	kino	σινεμά	N;NOM;NEUT;SG	N;NOM;NEUT;SG
kino	κινηματογράφος	kino	κινηματογράφος	N;NOM;NEUT;SG	N;NOM;MASC;SG
lernen	μαθαίνοντας	lernen	μαθαίνω	V;NFIN	V;IPFV;V.CVB;ACT
lernen	μάθε	lernen	μάθε	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
lernen	μάθετε	lernen	μαθώ	V;NFIN	V;IPFV;IND;PL;2;PRS;FIN;ACT
lernen	μάθεις	lernen	μάθη	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
provinzen	επαρχίες	provinz	επαρχία	N;NOM;PL	N;NOM;FEM;PL
jüngere	νεότεροι	jung	νέος	ADJ;NOM;FEM;PL	ADJ;NOM;CMPR;MASC;PL
franzosen	γαλλική	franzosen	γαλλική	ADJ	ADJ;NOM;FEM;SG
franzosen	γαλλικό	franzosen	γαλλικός	ADJ	ADJ;NOM;NEUT;SG
zusammengefasst	συνοψίζονται	zusammenfassen	συνοψίζω	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;PASS
umgesetzt	εφαρμόστηκε	umsetzen	εφαρμόζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
verteilt	διανεμηθεί	verteilen	διανεμώ	V;V.PTCP	V;PFV;NFIN;PASS
verteilt	διανέμεται	verteilen	διανέμω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
verteilt	διανέμονται	verteilen	διανέμω	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;PASS
verteilt	διανέμει	verteilen	διανέμω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
verteilt	κατανέμεται	verteilen	κατανέμω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
geschehen	συνέβη	geschehen	συμβαίνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
effekt	αποτέλεσμα	effekt	αποτέλεσμα	N	N;ACC;NEUT;SG
effekt	επίδραση	effekt	επίδραση	N	N;ACC;FEM;SG
effekt	επιπτώσεις	effekt	επίπτωση	N	N;NOM;FEM;PL
effekt	επιδράσεις	effekt	επίδραση	N	N;NOM;FEM;PL
feierte	γιόρτασε	feiern	γιορτώ	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
gefallen	άρεσε	fallen|gefallen	αρώνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
gefallen	έπεσε	fallen|gefallen	πέφτω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
griechisch	ελληνική	griechisch	ελληνικός	ADJ	ADJ;NOM;FEM;SG
griechisch	ελληνικό	griechisch	ελληνικός	ADJ	ADJ;NOM;NEUT;SG
ausstattung	ανέσεις	ausstattung	ανέσης	N	N;NOM;FEM;PL
ausstattung	εξοπλισμού	ausstattung	εξοπλισμός	N	N;GEN;MASC;SG
ausstattung	εξοπλισμός	ausstattung	εξοπλισμός	N	N;NOM;MASC;SG
ausstattung	επίπλωση	ausstattung	επίπλωση	N	N;NOM;FEM;SG
ausstattung	διευκολύνσεις	ausstattung	διεύκολυνση	N	N;NOM;FEM;PL
ausstattung	εγκαταστάσεις	ausstattung	εγκατάσταση	N	N;NOM;FEM;PL
jüngeren	νεότερη	jung	νέος	ADJ	ADJ;NOM;CMPR;FEM;SG
jüngeren	νεώτερος	jung	νεώτερος	ADJ	ADJ;NOM;CMPR;MASC;SG
jüngeren	νεότεροι	jung	νέος	ADJ	ADJ;NOM;CMPR;MASC;PL
jüngeren	νεότερος	jung	νεότερος	ADJ	ADJ;NOM;CMPR;MASC;SG
produkt	προϊόν	produkt	προϊόν	N	N;NOM;NEUT;SG
produkt	προϊόντα	produkt	προϊόν	N	N;NOM;NEUT;PL
porträt	πορτραίτο	porträt	πορτρέχω	N;SG	N;NOM;NEUT;SG
porträt	πορτρέτο	porträt	πορτρέτω	N;SG	N;NOM;NEUT;SG
kantons	κάντον	kantons	κάντον	N;GEN;MASC;SG	N
chemiker	χημικούς	chemiker	χημικός	ADJ	ADJ;ACC;MASC;PL
chemiker	χημικός	chemiker	χημικός	ADJ	ADJ;NOM;MASC;SG
umgewandelt	μεταμορφωθεί	umwandeln	μεταμορφώνω	V;V.PTCP	V;PFV;NFIN;PASS
umgewandelt	μεταμορφώθηκε	umwandeln	μεταμορφώνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gutes	καλή	gut	καλός	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
gutes	καλό	gut	καλός	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ansatz	προσέγγιση	ansatz	προσέγγιση	N;SG	N;ACC;FEM;SG
italienisch	ιταλική	italienisch	ιταλικός	ADJ	ADJ;NOM;FEM;SG
italienisch	ιταλικό	italienisch	ιταλικός	ADJ	ADJ;NOM;NEUT;SG
verteidigung	άμυνα	verteidigung	άμυνα	N;NOM;FEM;SG	N;NOM;FEM;SG
verteidigung	άμυνα	verteidigung	άμυνα	N;NOM;FEM;SG	N;NOM;FEM;SG
etappe	στάδιο	etapp	στάδιο	N;NOM;FEM;SG	N;NOM;NEUT;SG
redaktion	συντάκτης	redaktion	συντάκτης	N;SG	N;NOM;MASC;SG
redaktion	εκδότη	redaktion	εκδότης	N;SG	N;VOC;MASC;SG
redaktion	επεξεργαστής	redaktion	επεξεργαστής	N;SG	N;NOM;MASC;SG
redaktion	εκδότης	redaktion	εκδότης	N;SG	N;NOM;MASC;SG
erfahren	βιώσει	erfahren	βιώνω	V;V.PTCP	V;PFV;NFIN;ACT
erfahren	μάθε	erfahren	μάθε	V;V.PTCP	V;IPFV;IND;PL;1;PRS;FIN;ACT
erfahren	μάθετε	erfahren	μαθώ	V;V.PTCP	V;IPFV;IND;PL;2;PRS;FIN;ACT
erfahren	μάθεις	erfahren	μάθη	V;V.PTCP	V;IPFV;IND;SG;1;PRS;FIN;ACT
führenden	οδηγώντας	führend	οδηγώ	V;PL;FIN	V;IPFV;V.CVB;ACT
überall	οπουδήποτε	überall	οπουδήποτε	ADV	ADV
überall	παντού	überall	παντού	ADV	ADV
gelb	κίτρινος	gelb	κίτρινος	ADJ	ADJ;NOM;MASC;SG
gelb	κίτρινη	gelb	κίτρινος	ADJ	ADJ;NOM;FEM;SG
fürsten	πρίγκιπες	fürst	πρίγκιπας	N;NOM;PL	N;NOM;FEM;PL
üblicherweise	συνήθως	üblicherweise	συνήθως	ADV	ADV
üblicherweise	συνηθως	üblicherweise	συνηθως	ADV	ADV
üblicherweise	τυπικά	üblicherweise	τυπικά	ADV	ADV
überarbeitung	αναθεώρηση	überarbeitung	αναθεώρηση	N;NOM;FEM;SG	N;NOM;FEM;SG
größtenteils	κυρίως	größtenteils	κυρίως	ADV	ADV
größtenteils	κυριως	größtenteils	κυριως	ADV	ADV
bekannter	γνωστή	bekannter	γνωστός	ADJ	ADJ;NOM;FEM;SG
bekannter	γνωστός	bekannter	γνωστός	ADJ	ADJ;NOM;MASC;SG
bekannter	γνωστό	bekannter	γνωστός	ADJ	ADJ;NOM;NEUT;SG
bekannter	γνωστοί	bekannter	γνωστός	ADJ	ADJ;NOM;MASC;PL
bekannter	γνωστές	bekannter	γνωστός	ADJ	ADJ;NOM;FEM;PL
bekannter	γνωστός	bekannter	γνωστός	ADJ	ADJ;NOM;MASC;SG
bekannter	γνωστούς	bekannter	γνωστός	ADJ	ADJ;NOM;MASC;PL
bekannter	γνωστοί	bekannter	γνωστός	ADJ	ADJ;NOM;MASC;PL
strom	ηλεκτρισμός	strom	ηλεκτρισμός	N;NOM;MASC;SG	N;NOM;MASC;SG
integriert	ενσωματώνει	integrieren	ενσωματώνω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
