και	en	και	en	CONJ	CONJ
ποτάμι	rivier	ποτάμι	rivier	N;NOM;NEUT;SG	N;MASC+FEM;SG
ποτάμι	river	ποτάμι	river	N;NOM;NEUT;SG	N;MASC+FEM;SG
θεότητα	goddelijkheid	θεότητα	goddelijkheid	N;ACC;FEM;SG	N;MASC+FEM;SG
θεότητα	godheid	θεότητα	godheid	N;ACC;FEM;SG	N;MASC+FEM;SG
σπυρίδων	spyridon	σπύριδα	spyridon	N;NOM;MASC;SG	N;MASC+FEM;SG
διάγραμμα	diagram	διάγραμμα	diagram	N;NOM;NEUT;SG	N;NEUT;SG
διάγραμμα	grafiek	διάγραμμα	grafiek	N;NOM;NEUT;SG	N;MASC+FEM;SG
διάγραμμα	grafiek	διάγραμμα	grafiek	N;NOM;NEUT;SG	N;MASC+FEM;SG
πεδιάδα	vlakte	πεδιάδα	vlakken	N;NOM;FEM;SG	N;MASC+FEM;SG
πεδιάδα	effen	πεδιάδα	effen	N;NOM;FEM;SG	N;NEUT;SG
εκφράζει	uitdrukt	εκφράζω	uitdrukken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
περνάει	passeert	περνώ	passeren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
σμήνος	cluster	σμήνος	cluster	N;NOM;NEUT;SG	N;MASC+FEM;SG
σμήνος	kudde	σμήνος	kudden	N;NOM;NEUT;SG	N;MASC+FEM;SG
σμήνος	eskader	σμήνος	eskader	N;NOM;NEUT;SG	N;NEUT;SG
σμήνος	squadron	σμήνος	squadron	N;NOM;NEUT;SG	N;NEUT;SG
σμήνος	zwerm	σμήνος	zwerm	N;NOM;NEUT;SG	N;MASC+FEM;SG
αναγνώστες	lezers	αναγνώστης	lezer	N;NOM;MASC;PL	N;PL
ιιι	iii	ιιι	iii	N	N;MASC+FEM;SG
διπλωμάτης	diplomaat	διπλωμάτης	diplomaat	N;NOM;MASC;SG	N;MASC+FEM;SG
αρχαιολογική	archeologisch	αρχαιολογικός	archeologisch	ADJ;NOM;FEM;SG	ADJ
αρχαιολογική	archeologische	αρχαιολογικός	archeologisch	ADJ;NOM;FEM;SG	ADJ
σαράντα	veertig	σαράντα	veertig	NUM;NOM;FEM;PL	NUM
ασθένειες	ziektes	ασθένεια	ziekte	N;NOM;FEM;PL	N;PL
ασθένειες	ziekten	ασθένεια	ziekte	N;NOM;FEM;PL	N;PL
αίτια	oorzaken	αίτιο	oorzaak	N;NOM;NEUT;PL	N;PL
πτέρυγα	ward	πτέρυγα	warden	N;NOM;FEM;SG	N;MASC+FEM;SG
πτέρυγα	vleugel	πτέρυγα	vleugel	N;NOM;FEM;SG	N;MASC+FEM;SG
πτέρυγα	wing	πτέρυγα	wingen	N;NOM;FEM;SG	N;MASC+FEM;SG
εκμετάλλευση	uitbuiting	εκμετάλλευση	uitbuiting	N;NOM;FEM;SG	N;MASC+FEM;SG
εκμετάλλευση	exploitatie	εκμετάλλευση	exploitatie	N;NOM;FEM;SG	N;MASC+FEM;SG
εκμετάλλευση	holding	εκμετάλλευση	holding	N;NOM;FEM;SG	N;MASC+FEM;SG
σοσιαλιστικό	socialist	σοσιαλιστικός	socialist	N;NOM;NEUT;SG	N;MASC+FEM;SG
διάσημος	beroemdheid	διάσημος	beroemdheid	N;NOM;MASC;SG	N;MASC+FEM;SG
διάσημος	celebrity	διάσημος	celebrity	N;NOM;MASC;SG	N;MASC+FEM;SG
διάσημος	bekendheid	διάσημος	bekendheid	N;NOM;MASC;SG	N;MASC+FEM;SG
συνεχίζεται	vervolgt	συνεχίζω	vervolgen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;SG;PRS;FIN
συνεχίζεται	voortzetten	συνεχίζω	voortzetten	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NFIN
συνεχίζεται	doorgaan	συνεχίζω	doorgaan	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NFIN
συνεχίζεται	voortgezet	συνεχίζω	voortzetten	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
χτισμένο	gebouwde	χτίζω	bouwen	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;V.PTCP
χτισμένο	gebouwd	χτίζω	bouwen	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;V.PTCP
προετοιμασία	bereiding	προετοιμασία	bereiding	N;ACC;FEM;SG	N;MASC+FEM;SG
προετοιμασία	voorbereiding	προετοιμασία	voorbereiding	N;ACC;FEM;SG	N;MASC+FEM;SG
προετοιμασία	preparaat	προετοιμασία	preparaat	N;ACC;FEM;SG	N;NEUT;SG
προετοιμασία	voorbereiding	προετοιμασία	voorbereiding	N;ACC;FEM;SG	N;MASC+FEM;SG
τουρκικό	turkse	τουρκικός	turks	ADJ;NOM;NEUT;SG	ADJ
τουρκικό	turks	τουρκικός	turk	ADJ;NOM;NEUT;SG	ADJ
αξιοθέατα	attracties	αξιοθέατος	attractie	N;NOM;NEUT;PL	N;PL
αξιοθέατα	bezienswaardigheden	αξιοθέατος	bezienswaardigheid	N;NOM;NEUT;PL	N;PL
αξιοθέατα	bezienswaardigheden	αξιοθέατος	bezienswaardigheid	N;NOM;NEUT;PL	N;PL
σύγχυση	verwardheid	σύγχυση	verwardheid	N;ACC;FEM;SG	N;MASC+FEM;SG
σύγχυση	verwarring	σύγχυση	verwarring	N;ACC;FEM;SG	N;MASC+FEM;SG
αεπ	bnp	αεπ	bnp	N	N;NEUT;SG
αεπ	bbp	αεπ	bbp	N	N;NEUT;SG
αεπ	bnp	αεπ	bnp	N	N;NEUT;SG
μάρτυρες	getuigen	μάρτυρας	getuige	N;NOM;MASC;PL	N;PL
μάρτυρες	martelaren	μάρτυρας	martelaar	N;NOM;MASC;PL	N;PL
βιολί	viool	βιολί	viool	N;NOM;NEUT;SG	N;MASC+FEM;SG
αγάλματα	standbeelden	άγαλμα	standbeeld	N;NOM;NEUT;PL	N;PL
μάθει	geleerd	μαθαίνω	leren	V;PFV;NFIN;ACT	V;V.PTCP
μάθει	leerde	μαθαίνω	leren	V;PFV;NFIN;ACT	V;SG;PST;FIN
σπαρτιάτες	spartanen	σπαρτιάτης	spartaan	N;NOM;MASC;PL	N;PL
δίπλωμα	diploma	δίπλωμα	diploma	N;NOM;NEUT;SG	N;NEUT;SG
δίπλωμα	rijbewijs	δίπλωμα	rijbewijs	N;NOM;NEUT;SG	N;NEUT;SG
δίπλωμα	licentie	δίπλωμα	licentie	N;NOM;NEUT;SG	N;MASC+FEM;SG
κόλπος	vagina	κόλπος	vagina	N;NOM;MASC;SG	N;MASC+FEM;SG
κόλπος	golf	κόλπος	golf	N;NOM;MASC;SG	N;MASC+FEM;SG
κόλπος	baai	κόλπος	baai	N;NOM;MASC;SG	N;MASC+FEM;SG
κόλπος	bay	κόλπος	bay	N;NOM;MASC;SG	N;MASC+FEM;SG
ιδεολογία	ideologie	ιδεολογία	ideologie	N;NOM;FEM;SG	N;MASC+FEM;SG
οξέα	zuren	οξέα	zur	N;NOM;NEUT;PL	N;PL
ματ	matt	ματ	matt	N	N;MASC+FEM;SG
ματ	schaakmat	ματ	schaakmat	N	N;MASC+FEM;SG
συνασπισμός	coalitie	συνασπισμός	coalitie	N;NOM;MASC;SG	N;MASC+FEM;SG
συντάκτης	uitgever	συντάκτης	uitgever	N;NOM;MASC;SG	N;MASC+FEM;SG
συντάκτης	hoofdredacteur	συντάκτης	hoofdredacteur	N;NOM;MASC;SG	N;MASC+FEM;SG
συντάκτης	redacteur	συντάκτης	redacteur	N;NOM;MASC;SG	N;MASC+FEM;SG
συντάκτης	editor	συντάκτης	editor	N;NOM;MASC;SG	N;MASC+FEM;SG
συντάκτης	bewerker	συντάκτης	bewerker	N;NOM;MASC;SG	N;MASC+FEM;SG
συντάκτης	auteur	συντάκτης	auteur	N;NOM;MASC;SG	N;MASC+FEM;SG
συντάκτης	schrijver	συντάκτης	schrijver	N;NOM;MASC;SG	N;MASC+FEM;SG
τρόπαιο	trofee	τρόπαιο	trofee	N;NOM;NEUT;SG	N;MASC+FEM;SG
τρόπαιο	beker	τρόπαιο	beker	N;NOM;NEUT;SG	N;MASC+FEM;SG
αυγά	eieren	αυγά	ei	N;NOM;NEUT;PL	N;PL
αυγά	eitjes	αυγά	eit	N;NOM;NEUT;PL	N;PL
στρατόπεδα	kampen	στρατόπεδο	kamp	N;NOM;NEUT;PL	N;PL
κεφάλαια	fondsen	κεφάλαιο	fonds	N;NOM;NEUT;PL	N;PL
κεφάλαια	hoofdstukken	κεφάλαιο	hoofdstuk	N;NOM;NEUT;PL	N;PL
ζώο	dier	ζώο	dier	N;NOM;NEUT;SG	N;NEUT;SG
χλωρίδα	flora	χλωρίδα	flora	N;NOM;FEM;SG	N;MASC+FEM;SG
καθορίζει	bepaalt	καθορίζω	bepalen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
καθορίζει	omschrijft	καθορίζω	omschrijven	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
καθορίζει	definieert	καθορίζω	definieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
μέταλλο	metal	μέταλλο	metal	N;NOM;NEUT;SG	N;MASC+FEM;SG
μέταλλο	metaal	μέταλλο	metaal	N;NOM;NEUT;SG	N;NEUT;SG
ένταξη	toetreding	ένταξη	toetreding	N;ACC;FEM;SG	N;MASC+FEM;SG
ένταξη	integratie	ένταξη	integratie	N;ACC;FEM;SG	N;MASC+FEM;SG
μοίρες	eskaders	μοίρα	eskader	N;NOM;FEM;PL	N;PL
μοίρες	graden	μοίρα	graad	N;NOM;FEM;PL	N;PL
δηλώσεις	verklaringen	δήλωση	verklaring	N;NOM;FEM;PL	N;PL
δηλώσεις	aangiften	δήλωση	aangift	N;NOM;FEM;PL	N;PL
δηλώσεις	verklaringen	δήλωση	verklaring	N;NOM;FEM;PL	N;PL
τόποι	plaatsen	τόπος	plaats	N;NOM;MASC;PL	N;PL
ελαφρώς	enigszins	ελαφρώς	enigszins	ADV	ADV
αστρονομία	astronomie	αστρονομία	astronomie	N;NOM;FEM;SG	N;MASC+FEM;SG
κορίτσια	meiden	κορίτσι	meiden	N;NOM;NEUT;PL	N;PL
κορίτσια	meisjes	κορίτσι	meisje	N;NOM;NEUT;PL	N;PL
κορίτσια	girls	κορίτσι	girls	N;NOM;NEUT;PL	N;PL
τετράγωνο	plein	τετράγωνος	plein	N;NOM;NEUT;SG	N;NEUT;SG
τετράγωνο	kwadraat	τετράγωνος	kwadraat	N;NOM;NEUT;SG	N;NEUT;SG
τετράγωνο	blokkering	τετράγωνος	blokkering	N;NOM;NEUT;SG	N;MASC+FEM;SG
τετράγωνο	blok	τετράγωνος	blok	N;NOM;NEUT;SG	N;NEUT;SG
τετράγωνο	block	τετράγωνος	block	N;NOM;NEUT;SG	N;MASC+FEM;SG
αέρια	gassen	αέριος	gas	N;NOM;NEUT;PL	N;PL
μικρότερος	kleiner	μικρός	klein	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
μικρότερος	kleinere	μικρός	klein	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
μεταρρύθμιση	hervorming	μεταρρύθμιση	hervorming	N;NOM;FEM;SG	N;MASC+FEM;SG
αισθητική	esthetische	αισθητικός	esthetisch	ADJ;NOM;FEM;SG	ADJ
αισθητική	esthetisch	αισθητικός	esthetisch	ADJ;NOM;FEM;SG	ADJ
ποιητική	poëtische	ποιητικός	povtisch	ADJ;NOM;FEM;SG	ADJ
ποιητική	poëtisch	ποιητικός	poëtisch	ADJ;NOM;FEM;SG	ADJ
αναμένεται	verwacht	αναμένω	verwachten	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
όνειρο	droom	όνειρο	droom	N;NOM;NEUT;SG	N;MASC+FEM;SG
όνειρο	dream	όνειρο	dream	N;NOM;NEUT;SG	N;MASC+FEM;SG
στόμα	mond	στόμα	mond	N;NOM;NEUT;SG	N;MASC+FEM;SG
κοινοβουλευτική	parlementaire	κοινοβουλευτικός	parlementair	ADJ;NOM;FEM;SG	ADJ
κοινοβουλευτική	parlementair	κοινοβουλευτικός	parlementair	ADJ;NOM;FEM;SG	ADJ
νατρίου	natrium	νάτριος	natrium	N;GEN;NEUT;SG	N;NEUT;SG
δικαιοσύνη	gerechtigheid	δικαιοσύνη	gerechtigheid	N;NOM;FEM;SG	N;MASC+FEM;SG
δικαιοσύνη	justitie	δικαιοσύνη	justitie	N;NOM;FEM;SG	N;MASC+FEM;SG
δικαιοσύνη	rechtvaardigheid	δικαιοσύνη	rechtvaardigheid	N;NOM;FEM;SG	N;MASC+FEM;SG
στιγμές	momenten	στιγμή	moment	N;NOM;FEM;PL	N;PL
στιγμές	ogenblikken	στιγμή	ogenblik	N;NOM;FEM;PL	N;PL
τερματοφύλακας	keeper	τερματοφύλακας	keeper	N;NOM;MASC;SG	N;MASC+FEM;SG
τερματοφύλακας	doelman	τερματοφύλακας	doelman	N;NOM;MASC;SG	N;MASC+FEM;SG
τερματοφύλακας	keeper	τερματοφύλακας	keeper	N;NOM;MASC;SG	N;MASC+FEM;SG
περιστροφή	rotatie	περιστροφή	rotatie	N;NOM;FEM;SG	N;MASC+FEM;SG
περιστροφή	spin	περιστροφή	spin	N;NOM;FEM;SG	N;MASC+FEM;SG
μμε	media	μμε	media	N	N;PL
μμε	kmo	μμε	kmo	N	N;MASC+FEM;SG
μμε	mkb	μμε	mkb	N	N;NEUT;SG
μμε	mkb	μμε	mkb	N	N;NEUT;SG
αρχιτέκτονες	architecten	αρχιτέκτονας	architect	N;NOM;MASC;PL	N;PL
γραμματέα	griffier	γραμματέας	griffier	N;ACC;MASC;SG	N;MASC+FEM;SG
γραμματέα	secretaris	γραμματέας	secretaris	N;ACC;MASC;SG	N;MASC+FEM;SG
γραμματέα	secretaresse	γραμματέας	secretaresse	N;ACC;MASC;SG	N;MASC+FEM;SG
πυρήνας	kern	πυρήνας	kern	N;NOM;MASC;SG	N;MASC+FEM;SG
πυρήνας	core	πυρήνας	core	N;NOM;MASC;SG	N;MASC+FEM;SG
πυρήνας	kernel	πυρήνας	kernel	N;NOM;MASC;SG	N;MASC+FEM;SG
επανάληψη	hervatting	επανάληψη	hervatting	N;ACC;FEM;SG	N;MASC+FEM;SG
επανάληψη	herhaling	επανάληψη	herhaling	N;ACC;FEM;SG	N;MASC+FEM;SG
υιοθετήθηκε	geadopteerd	υιοθετώ	dopteren	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
υιοθετήθηκε	aangenomen	υιοθετώ	aannemen	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
υιοθετήθηκε	goedgekeurd	υιοθετώ	goedkeuren	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
περιπέτειες	avonturen	περιπέτεια	avontuur	N;NOM;FEM;PL	N;PL
αναπαραγωγή	fokkerij	αναπαραγωγή	fokkerij	N;NOM;FEM;SG	N;MASC+FEM;SG
αναπαραγωγή	fok	αναπαραγωγή	fok	N;NOM;FEM;SG	N;MASC+FEM;SG
αναπαραγωγή	voortplanting	αναπαραγωγή	voortplanting	N;NOM;FEM;SG	N;MASC+FEM;SG
αναπαραγωγή	reproductie	αναπαραγωγή	reproductie	N;NOM;FEM;SG	N;MASC+FEM;SG
ενιαία	alleenstaand	ενιαίος	alleenstaand	ADJ;NOM;FEM;SG	ADJ
εξυπηρετεί	serveert	εξυπηρίζω	serveren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
οχήματα	voertuigen	όχημα	voertuig	N;NOM;NEUT;PL	N;PL
επίκεντρο	epicentrum	επίκεντρο	epicentrum	N;NOM;NEUT;SG	N;NEUT;SG
λογοτεχνικό	literair	λογοτεχνικός	literair	ADJ;NOM;NEUT;SG	ADJ
λογοτεχνικό	literaire	λογοτεχνικός	literair	ADJ;NOM;NEUT;SG	ADJ
ταλέντο	talent	ταλέντος	talent	N;NOM;NEUT;SG	N;NEUT;SG
μπάντα	band	μπάντα	band	N;NOM;FEM;SG	N;MASC+FEM;SG
σεισμό	aardbeving	σεισμός	aardbeving	N;NOM;MASC;SG	N;MASC+FEM;SG
τουρισμού	toerisme	τουρισμός	toerisme	N;GEN;MASC;SG	N;NEUT;SG
δακτύλιο	ring	δακτύλιο	ring	N;NOM;NEUT;SG	N;MASC+FEM;SG
ποσοστά	percentages	ποσοστό	percentage	N;NOM;NEUT;PL	N;PL
ποσοστά	procenten	ποσοστό	procent	N;NOM;NEUT;PL	N;PL
ποσοστά	tarieven	ποσοστό	tarief	N;NOM;NEUT;PL	N;PL
σήματα	seinen	σήμα	sein	N;NOM;NEUT;PL	N;PL
σήματα	signalen	σήμα	signaal	N;NOM;NEUT;PL	N;PL
σήματα	penningen	σήμα	penning	N;NOM;NEUT;PL	N;PL
σήματα	insignes	σήμα	insignes	N;NOM;NEUT;PL	N;PL
σήματα	badges	σήμα	badge	N;NOM;NEUT;PL	N;PL
αποδειχθεί	bewezen	αποδεικνύω	bewijzen	V;PFV;NFIN;PASS	V;V.PTCP
αποδειχθεί	aangetoonde	αποδεικνύω	aantonen	V;PFV;NFIN;PASS	V;V.PTCP
διαγραφεί	verwijderde	διαγραφώ	verwijderen	V;PFV;NFIN;PASS	V;SG;PST;FIN
διαγραφεί	geschrapt	διαγραφώ	schrappen	V;PFV;NFIN;PASS	V;V.PTCP
διαγραφεί	verwijderd	διαγραφώ	verwijderen	V;PFV;NFIN;PASS	V;V.PTCP
διαγραφεί	gewist	διαγραφώ	wissen	V;PFV;NFIN;PASS	V;V.PTCP
ραδιόφωνο	radio	ραδιόφωνος	radio	N;NOM;NEUT;SG	N;MASC+FEM;SG
γλύπτης	beeldhouwer	γλύπτης	beeldhouwer	N;NOM;MASC;SG	N;MASC+FEM;SG
ατομική	individueel	ατομικός	individueel	ADJ;NOM;FEM;SG	ADJ
συστατικό	kiezer	συστατικό	kiezer	N;NOM;NEUT;SG	N;MASC+FEM;SG
συστατικό	bestanddeel	συστατικό	bestanddeel	N;NOM;NEUT;SG	N;NEUT;SG
συστατικό	widget	συστατικό	widget	N;NOM;NEUT;SG	N;MASC+FEM;SG
συστατικό	bestanddeel	συστατικό	bestanddeel	N;NOM;NEUT;SG	N;NEUT;SG
συστατικό	onderdeel	συστατικό	onderdeel	N;NOM;NEUT;SG	N;NEUT;SG
συστατικό	component	συστατικό	component	N;NOM;NEUT;SG	N;MASC+FEM;SG
συστατικό	ingrediënt	συστατικό	ingrediënt	N;NOM;NEUT;SG	N;NEUT;SG
κουζίνα	keuken	κουζίνα	keuken	N;NOM;FEM;SG	N;MASC+FEM;SG
στρώμα	matras	στρώμα	matras	N;NOM;NEUT;SG	N;NEUT;SG
νόμοι	wetten	νόμος	wet	N;NOM;MASC;PL	N;PL
αυξάνει	verhoogt	αυξάνω	verhogen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
στήριξη	ondersteuning	στήριξη	ondersteuning	N;ACC;FEM;SG	N;MASC+FEM;SG
στήριξη	steun	στήριξη	steun	N;ACC;FEM;SG	N;MASC+FEM;SG
στήριξη	support	στήριξη	support	N;ACC;FEM;SG	N;MASC+FEM;SG
σκληρή	wrede	σκληρός	wreed	ADJ;NOM;FEM;SG	ADJ
σκληρή	wreed	σκληρός	wreed	ADJ;NOM;FEM;SG	ADJ
σκληρή	moeilijk	σκληρός	moeilijk	ADJ;NOM;FEM;SG	ADJ
σκληρή	hard	σκληρός	hard	ADJ;NOM;FEM;SG	ADJ
σκληρή	harde	σκληρός	hard	ADJ;NOM;FEM;SG	ADJ
σκληρή	stoer	σκληρός	stoer	ADJ;NOM;FEM;SG	ADJ
σκληρή	taai	σκληρός	taai	ADJ;NOM;FEM;SG	ADJ
σκληρή	hard	σκληρός	hard	ADJ;NOM;FEM;SG	ADJ
νομικός	legaal	νομικός	legaal	ADJ;NOM;MASC;SG	ADJ
νομικός	wettelijk	νομικός	wettelijk	ADJ;NOM;MASC;SG	ADJ
νομικός	wettig	νομικός	wettig	ADJ;NOM;MASC;SG	ADJ
νομικός	juridische	νομικός	juridisch	ADJ;NOM;MASC;SG	ADJ
νομικός	juridisch	νομικός	juridisch	ADJ;NOM;MASC;SG	ADJ
λουκά	lucas	λουκά	lucas	N;MASC;SG	N;MASC+FEM;SG
μειώνεται	vermindert	μειώνω	verminderen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;SG;PRS;FIN
μειώνεται	dalende	μειώνω	dalen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
μειώνεται	afnemende	μειώνω	afnemen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
στρώματα	matrassen	στρώμα	matras	N;NOM;NEUT;PL	N;PL
μαλλιά	haren	μαλλιά	haar	N;NOM;NEUT;PL	N;PL
μαλλιά	haartjes	μαλλιά	haar	N;NOM;NEUT;PL	N;PL
χριστιανός	christen	χριστιανός	christen	N;NOM;MASC;SG	N;SG
χριστιανός	christian	χριστιανός	christian	N;NOM;MASC;SG	N;MASC+FEM;SG
ειδικός	deskundige	ειδικός	deskundig	ADJ;NOM;MASC;SG	ADJ
ομοίως	evenzo	ομοίως	evenzo	ADV	ADV
ομοίως	evenzo	ομοίως	evenzo	ADV	ADV
αναγνωρίζεται	erkende	αναγνωρίζω	erkennen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;FIN
αναγνωρίζεται	herkend	αναγνωρίζω	herkend	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
αναγνωρίζεται	erkend	αναγνωρίζω	erkend	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
αναγνωρίζεται	erkende	αναγνωρίζω	erkennen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;FIN
αναγνωρίζεται	herkend	αναγνωρίζω	herkend	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
αναγνωρίζεται	erkend	αναγνωρίζω	erkend	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
δημοσιογράφοι	journalisten	δημοσιογράφος	journalist	N;NOM;MASC;PL	N;PL
δημοσιογράφοι	verslaggevers	δημοσιογράφος	verslaggever	N;NOM;MASC;PL	N;PL
δημοσιογράφοι	journalisten	δημοσιογράφος	journalist	N;NOM;MASC;PL	N;PL
δημοσιογράφοι	reporters	δημοσιογράφος	reporter	N;NOM;MASC;PL	N;PL
θωμάς	thomas	θωμά	thomas	N;NOM;MASC;SG	N;MASC+FEM;SG
συνδέσεις	connecties	σύνδεση	connectie	N;NOM;FEM;PL	N;PL
συνδέσεις	aansluitingen	σύνδεση	aansluiting	N;NOM;FEM;PL	N;PL
συνδέσεις	verbindingen	σύνδεση	verbinding	N;NOM;FEM;PL	N;PL
εκτελέστηκε	uitgevoerd	εκτελώ	uitvoeren	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
εκτελέστηκε	uitgevoerde	εκτελώ	uitvoeren	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
εκτελέστηκε	geëxecuteerd	εκτελώ	executeren	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
εργαστήρια	workshops	εργαστήρια	workshop	N;NOM;NEUT;PL	N;PL
εργαστήρια	werkplaatsen	εργαστήρια	werkplaats	N;NOM;NEUT;PL	N;PL
εργαστήρια	laboratoria	εργαστήρια	laboratoria	N;NOM;NEUT;PL	N;PL
έντονες	intensief	έντονος	intensief	ADJ;NOM;FEM;PL	ADJ
έντονες	intens	έντονος	intens	ADJ;NOM;FEM;PL	ADJ
έντονες	heftig	έντονος	heftig	ADJ;NOM;FEM;PL	ADJ
έντονες	intense	έντονος	intens	ADJ;NOM;FEM;PL	ADJ
αναγνώρισε	erkende	αναγνωρίζω	erkennen	V;PFV;IND;SG;3;PST;FIN;ACT	V;FIN
αναγνώρισε	erkend	αναγνωρίζω	erkend	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
παλαιστής	worstelaar	παλαιστής	worstelaar	N;NOM;MASC;SG	N;MASC+FEM;SG
μετανάστες	migranten	μετανάστης	migrant	N;NOM;MASC;PL	N;PL
μετανάστες	immigranten	μετανάστης	immigrant	N;NOM;MASC;PL	N;PL
μετανάστες	migranten	μετανάστης	migrant	N;NOM;MASC;PL	N;PL
δοκιμές	beproevingen	δοκιμή	beproeving	N;NOM;FEM;PL	N;PL
δοκιμές	tests	δοκιμή	tests	N;NOM;FEM;PL	N;PL
δοκιμές	tests	δοκιμή	tests	N;NOM;FEM;PL	N;PL
μυαλό	brein	μυαλός	brein	N;NOM;NEUT;SG	N;NEUT;SG
μυαλό	geest	μυαλός	geest	N;NOM;NEUT;SG	N;MASC+FEM;SG
μυαλό	brein	μυαλός	brein	N;NOM;NEUT;SG	N;NEUT;SG
αποφυγή	vermijding	αποφυγή	vermijding	N;DAT;FEM;SG	N;MASC+FEM;SG
εγκατασταθεί	geïnstalleerde	εγκαθιστώ	installeren	V;PFV;NFIN;PASS	V;V.PTCP
εγκατασταθεί	geinstalleerd	εγκαθιστώ	installeren	V;PFV;NFIN;PASS	V;V.PTCP
εγκατασταθεί	geïnstalleerd	εγκαθιστώ	installeren	V;PFV;NFIN;PASS	V;V.PTCP
φυγή	vlucht	φυγή	vlucht	N;ACC;FEM;SG	N;MASC+FEM;SG
αρνητική	negatieve	αρνητικός	negatief	ADJ;NOM;FEM;SG	ADJ
αρνητική	negatief	αρνητικός	negatief	ADJ;NOM;FEM;SG	ADJ
χορωδία	koor	χορωδία	koor	N;NOM;FEM;SG	N;NEUT;SG
χορωδία	koor	χορωδία	koor	N;NOM;FEM;SG	N;NEUT;SG
χορωδία	refrein	χορωδία	refrein	N;NOM;FEM;SG	N;NEUT;SG
ερώτηση	vraagje	ερώτηση	vraag	N;ACC;FEM;SG	N;NEUT;SG
ερώτηση	vraag	ερώτηση	vraag	N;ACC;FEM;SG	N;MASC+FEM;SG
αγόρασε	kopen	αγοράζω	kopen	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
αγόρασε	kocht	αγοράζω	kopen	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
αγόρασε	gekocht	αγοράζω	kopen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
τραυματίστηκε	geblesseerd	τραυματίζω	blesseren	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
μαθητών	pupillen	μαθητής	pupil	N;GEN;MASC;PL	N;PL
μαθητών	leerlingen	μαθητής	leerling	N;GEN;MASC;PL	N;PL
εύκολη	rustig	εύκολος	rustig	ADJ;NOM;FEM;SG	ADJ
εύκολη	eenvoudig	εύκολος	eenvoudig	ADJ;NOM;FEM;SG	ADJ
εύκολη	makkelijk	εύκολος	makkelijk	ADJ;NOM;FEM;SG	ADJ
εύκολη	gemakkelijk	εύκολος	gemakkelijk	ADJ;NOM;FEM;SG	ADJ
θύμα	slachtoffer	θύμα	slachtoffer	N;NOM;NEUT;SG	N;NEUT;SG
παρατηρητής	waarnemer	παρατηρητής	waarnemer	N;NOM;MASC;SG	N;MASC+FEM;SG
προσπαθώντας	proberen	προσπαθώ	proberen	V;IPFV;V.CVB;ACT	V;NFIN
κληρονομιά	nalatenschap	κληρονομιά	nalatenschap	N;NOM;FEM;SG	N;MASC+FEM;SG
κληρονομιά	erfenis	κληρονομιά	erfenis	N;NOM;FEM;SG	N;MASC+FEM;SG
κληρονομιά	erfenis	κληρονομιά	erfenis	N;NOM;FEM;SG	N;MASC+FEM;SG
κληρονομιά	erfdeel	κληρονομιά	erfdeel	N;NOM;FEM;SG	N;NEUT;SG
