que	ez	que	ez	PRO	PRO;NOM;SG;3
transporte	szállítást	transporte	szállítás	N	N;ACC;SG
xoves	csütörtökön	xove	csütörtök	N	N;ON+ESS;SG
xoves	fiatalok	xove	fiatal	N	N;NOM;PL
definición	meghatározás	definición	meghatározás	N	N;NOM;SG
definición	meghatározása	definición	meghatározás	N	N;NOM;SG
símbolo	jelkép	símbolo	jelkép	N	N;NOM;SG
símbolo	szimbólum	símbolo	szimbólum	N	N;IN+ABL;SG
últimas	legújabb	último	legújabb	ADJ	ADJ;NOM;RL;SG
últimas	legfrissebb	último	fons	ADJ	ADJ;NOM;RL;SG
linguas	nyelveket	lingua	nyelv	N	N;ACC;PL
linguas	nyelvek	lingua	nyelv	N	N;NOM;PL
linguas	nyelveken	lingua	nyelv	N	N;ON+ESS;PL
linguas	nyelv	lingua	nyelv	N	N;NOM;SG
santa	mikulás	santo	mikulás	N	N;NOM;SG
francisco	frisco	francisco	frisco	N	N;NOM;SG
francisco	françois	francisco	françois	N	N;NOM;SG
voar	repülni	voar	repül	V	V;NFIN;ACT
voar	repül	voar	repül	V	V;INDF;IND;SG;3;PRS;FIN;ACT
voar	repülj	voar	repül	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
voar	enged	voar	enged	V	V;INDF;IND;SG;3;PRS;FIN;ACT
voar	repül	voar	repül	V	V;INDF;IND;SG;3;PRS;FIN;ACT
voar	robbantani	voar	robbant	V	V;NFIN;ACT
motor	motor	motor	motor	N	N;NOM;SG
motor	hajtómű	motor	hajtómű	N	N;NOM;SG
motor	motor	motor	motor	N	N;NOM;SG
pedín	kérdezte	pedir	kérdez	V	V;DEF;IND;SG;3;PST;FIN;ACT
pedín	kérdezett	pedir	kérdezett	V	V;INDF;IND;SG;3;PST;FIN;ACT
pedín	kérte	pedir	kér	V	V;DEF;IND;SG;3;PST;FIN;ACT
pedín	kérdeztem	pedir	kérdez	V	V;DEF;IND;SG;1;PST;FIN;ACT
pedín	rendelt	pedir	rendelt	V	V;INDF;IND;SG;3;PST;FIN;ACT
pedín	elrendelt	pedir	elrendelt	V	V;INDF;IND;SG;3;PST;FIN;ACT
cunca	kupa	cunca	kupa	N	N;NOM;SG
cunca	csésze	cunca	csésze	N	N;NOM;SG
cunca	pohár	cunca	pohár	N	N;NOM;SG
cunca	bögre	cunca	bögre	N	N;NOM;SG
cunca	tál	cunca	tál	N	N;NOM;SG
cunca	socket	cunca	socket	N	N;NOM;SG
fracaso	meghibásodás	fracaso	meghibásodás	N	N;NOM;SG
fracaso	bukás	fracaso	bukás	N	N;NOM;SG
fracaso	kudarc	fracaso	kudarc	N	N;NOM;SG
paseo	séta	paseo	séta	N	N;NOM;SG
paseo	kirándulás	paseo	kirándulás	N	N;NOM;SG
paseo	utazás	paseo	utazás	N	N;NOM;SG
paseo	kiruccanás	paseo	kiruccanás	N	N;NOM;SG
paseo	bicikli	paseo	bicikli	N	N;NOM;SG
paseo	kerékpár	paseo	kerékpár	N	N;NOM;SG
paseo	motor	paseo	motor	N	N;NOM;SG
metas	célkitűzések	meto	célkitűzés	N	N;NOM;PL
metas	célokat	meto	cél	N	N;ACC;PL
metas	célok	meto	cél	N	N;NOM;PL
metas	elme	meto	elem	N	N;NOM;SG
metas	üzleti	meto	üzlet	N	N;NOM;SG
metas	üzlet	meto	üzlet	N	N;NOM;SG
oíches	te	oíches	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
oíches	hallott	oíches	hall	V	V;INDF;IND;SG;3;PST;FIN;ACT
oíches	hallottam	oíches	hall	V	V;DEF;IND;SG;1;PST;FIN;ACT
oíches	tette	oíches	tesz	V	V;DEF;IND;SG;3;PST;FIN;ACT
oíches	hallani	oíches	hall	V	V;NFIN;ACT
esperto	valójában	esperto	valójában	N	N;IN+ESS;SG
sinte	érezd	sinte	érez	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
sinte	érzem	sinte	érez	V	V;DEF;IND;SG;1;PRS;FIN;ACT
sinte	éreztem	sinte	érez	V	V;DEF;IND;SG;1;PST;FIN;ACT
sinte	érezte	sinte	érez	V	V;DEF;IND;SG;3;PST;FIN;ACT
coronel	ezredes	coronel	ezredes	N	N;NOM;SG
volveremos	találkozni	volver	találkozik	V	V;NFIN;ACT
volveremos	visszatér	volver	visszatér	V	V;INDF;IND;SG;3;PRS;FIN;ACT
volveremos	gyere	volver	gyere	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
salvación	megváltás	salvación	megváltás	N	N;NOM;SG
salvación	biztonság	salvación	biztonság	N	N;NOM;SG
salvación	bizottság	salvación	bizottság	N	N;NOM;SG
sábeo	te	sábeo	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
traxe	öltöny	traxar	öltöny	N	N;NOM;SG
prohibido	tiltott	prohibir	tilt	V	V;INDF;IND;SG;3;PST;FIN;ACT
club	klub	club	klub	N	N;NOM;SG
preocupada	zaklatott	preocupar	zaklatott	V	V;INDF;IND;SG;3;PST;FIN;ACT
preocupada	aggódom	preocupar	aggód	V	V;DEF;IND;SG;1;PRS;FIN;ACT
preocupada	aggódik	preocupar	aggódik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
hostia	jézus	hostia	jézus	N	N;NOM;SG
hostia	rosszindulatú	hostia	rosszindulatú	N	N;NOM;SG
mercadoría	árut	mercadoría	árut	N	N;ACC;SG
mercadoría	áru	mercadoría	áru	N	N;NOM;SG
mercadoría	árucikkek	mercadoría	árucik	N	N;NOM;PL
mercadoría	áruk	mercadoría	ár	N	N;NOM;PL
mercadoría	javak	mercadoría	javak	N	N;NOM;PL
mercadoría	áru	mercadoría	áru	N	N;NOM;SG
mercadoría	árucikk	mercadoría	árucikk	N	N;NOM;SG
mercadoría	áru	mercadoría	áru	N	N;NOM;SG
mercadoría	árucikkek	mercadoría	árucik	N	N;NOM;PL
mercadoría	árucikk	mercadoría	árucikk	N	N;NOM;SG
mercadoría	áruk	mercadoría	ár	N	N;NOM;PL
herdeiro	látszólagos	herdeiro	látszólagos	N	N;NOM;SG
rematei	elkészült	rematar	elkészült	V	V;INDF;IND;SG;3;PST;FIN;ACT
rematei	befejezett	rematar	befejezett	V	V;INDF;IND;SG;3;PST;FIN;ACT
rematei	befejeződött	rematar	befejeződik	V	V;INDF;IND;SG;3;PST;FIN;ACT
rematei	elkészült	rematar	elkészült	V	V;INDF;IND;SG;3;PST;FIN;ACT
rematei	befejezett	rematar	befejezett	V	V;INDF;IND;SG;3;PST;FIN;ACT
trouxen	hozták	trouxar	hoz	V	V;DEF;IND;PL;3;PST;FIN;ACT
trouxen	hozott	trouxar	hoz	V	V;INDF;IND;SG;3;PST;FIN;ACT
trouxen	hoztam	trouxar	hoz	V	V;DEF;IND;SG;1;PRS;FIN;ACT
trouxen	hozta	trouxar	hoz	V	V;DEF;IND;SG;3;PST;FIN;ACT
trouxen	van	trouxar	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
mostrar	mutasd	mostrar	mutasd	V	V;DEF;IND;SG;3;PRS;FIN;ACT
mostrar	alakul	mostrar	alakul	V	V;INDF;IND;SG;3;PRS;FIN;ACT
mostrar	megyek	mostrar	megy	V	V;INDF;IND;SG;1;PRS;FIN;ACT
mostrar	megy	mostrar	megy	V	V;INDF;IND;SG;3;PRS;FIN;ACT
condición	állapota	condición	állapot	N	N;NOM;SG
condición	feltétel	condición	feltétel	N	N;NOM;SG
condición	állapot	condición	állap	N	N;NOM;SG
condición	órák	condición	óra	N	N;NOM;PL
condición	osztályok	condición	osztály	N	N;NOM;PL
médica	egészségügy	médica	egészségügy	N	N;NOM;SG
médica	orvos	médica	orvos	N	N;NOM;SG
médica	orvos	médica	orvos	N	N;NOM;SG
funcionou	bevált	funcionar	bevált	V	V;INDF;IND;SG;3;PST;FIN;ACT
funcionou	dolgozott	funcionar	dolgozik	V	V;INDF;IND;SG;3;PST;FIN;ACT
funcionou	működött	funcionar	működik	V	V;INDF;IND;SG;3;PST;FIN;ACT
pensades	kb	pensade	kb	N	N;NOM;SG
pensades	nagyjából	pensade	nagy	N	N;IN+ABL;SG
poderei	tud	poder	tud	V	V;INDF;IND;SG;3;PRS;FIN;ACT
poderei	lehet	poder	lesz	V	V;INDF;POT;SG;3;PRS;FIN;ACT
voo	repülőút	voo	repülőú	N	N;NOM;SG
voo	repülés	voo	repülés	N	N;NOM;SG
voo	járat	voo	járat	N	N;NOM;SG
voo	repülővel	voo	repülő	N	N;INS;SG
voo	repülőgép	voo	repülőgép	N	N;NOM;SG
voo	repülés	voo	repülés	N	N;NOM;SG
voo	holló	voo	holló	N	N;NOM;SG
estrutura	struktúra	estrutura	struktúra	N	N;NOM;SG
estrutura	szerkezet	estrutura	szerkezet	N	N;NOM;SG
estrutura	felépítés	estrutura	felépítés	N	N;NOM;SG
estrutura	építmény	estrutura	építmény	N	N;NOM;SG
curiosidade	kíváncsiság	curiosidade	kíváncsiság	N	N;NOM;SG
curiosidade	kb	curiosidade	kb	N	N;NOM;SG
curiosidade	nagyjából	curiosidade	nagy	N	N;IN+ABL;SG
directo	közvetlenül	directo	közvetlen	ADJ	ADJ;FRML;SG
foran	volt	ir	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
foran	voltak	ir	van	V	V;INDF;IND;PL;3;PST;FIN;ACT
foran	meghatározni	ir	meg+határoz	V	V;NFIN;ACT
científico	tudományos	científico	tudományos	ADJ	ADJ;NOM;SG
proxectos	projektek	proxecto	projek	N	N;NOM;PL
proxectos	tervek	proxecto	terv	N	N;NOM;PL
sorprendente	figyelemreméltó	sorprendente	figyelemreméltó	ADJ	ADJ;NOM;SG
concepto	fogalom	concepto	fogalom	N	N;NOM;SG
restaurante	vendéglő	restaurante	vendéglő	N	N;NOM;SG
restaurante	étterem	restaurante	étter	N	N;NOM;SG
restaurante	éttermek	restaurante	étterm	N	N;NOM;PL
dirá	mondd	dir	mondd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
dirá	mondd	dir	mondd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
dirá	te	dir	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
morea	tétel	morea	tétel	N	N;NOM;SG
esquece	elfelejtettem	esquecer	elfelejt	V	V;INDF;IND;SG;1;PST;FIN;ACT
queiran	akarsz	queirar	akarsz	V	V;INDF;IND;SG;1;PRS;FIN;ACT
queiran	akar	queirar	akar	V	V;INDF;IND;SG;3;PRS;FIN;ACT
queiran	akarod	queirar	akarod	V	V;DEF;IND;SG;1;PRS;FIN;ACT
queiran	akarom	queirar	akarom	V	V;DEF;IND;SG;1;PRS;FIN;ACT
queiran	akartam	queirar	akar	V	V;INDF;IND;SG;1;PST;FIN;ACT
queiran	akarja	queirar	akar	V	V;DEF;IND;SG;3;PRS;FIN;ACT
queiran	akar	queirar	akar	V	V;INDF;IND;SG;3;PRS;FIN;ACT
pedras	stones	pedra	stones	N	N;NOM;SG
pedras	kövek	pedra	köv	N	N;NOM;PL
pedras	kövek	pedra	köv	N	N;NOM;PL
pedras	sziklák	pedra	szik	N	N;NOM;PL
apaga	vágás	apagar	vágás	N	N;NOM;SG
paisaxe	táj	paisaxe	táj	N	N;NOM;SG
burato	lyuk	burato	lyuk	N	N;NOM;SG
burato	gödör	burato	gödör	N	N;NOM;SG
alucinacións	hallucináció	alucinación	hallucináció	N	N;NOM;SG
alucinacións	hallucináció	alucinación	hallucináció	N	N;NOM;SG
chamei	hívott	chamar	hív	V	V;INDF;IND;SG;3;PST;FIN;ACT
chamei	telefonált	chamar	telefonált	V	V;DEF;IND;SG;3;PST;FIN;ACT
pasaría	lenne	pasar	lesz	V	V;INDF;COND;SG;3;PRS;FIN;ACT
mata	gyilkol	mata	gyilkol	V	V;INDF;IND;SG;3;PRS;FIN;ACT
mata	megöli	mata	megöli	V	V;DEF;IND;SG;3;PRS;FIN;ACT
mata	megöl	mata	megöl	V	V;INDF;IND;SG;3;PRS;FIN;ACT
mata	megölni	mata	meg+öl	V	V;NFIN;ACT
mata	ölj	mata	ölj	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
mata	megölte	mata	megöl	V	V;DEF;IND;SG;3;PST;FIN;ACT
viaxar	utazik	viaxar	utazik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
viaxar	utazni	viaxar	utazik	V	V;NFIN;ACT
versión	verzió	versión	verzió	N	N;NOM;SG
versión	változat	versión	változat	N	N;NOM;SG
versión	állapot	versión	állap	N	N;NOM;SG
versión	állam	versión	állam	N	N;NOM;SG
paraíso	paradicsom	paraíso	paradicsom	N	N;NOM;SG
paraíso	mennyország	paraíso	mennyország	N	N;NOM;SG
paraíso	mennyország	paraíso	mennyország	N	N;NOM;SG
sementes	vetőmag	semente	vetőmag	N	N;NOM;SG
sementes	magvak	semente	magv	N	N;NOM;PL
sementes	magok	semente	magok	N	N;NOM;PL
sementes	vetőmag	semente	vetőmag	N	N;NOM;SG
xira	turné	xira	tur	N	N;NOM;SG
xira	túra	xira	túra	N	N;NOM;SG
xira	kör	xira	kör	N	N;NOM;SG
xira	forduló	xira	forduló	N	N;NOM;SG
gorxa	torok	gorxa	torok	N	N;NOM;SG
gorxa	torkát	gorxa	torka	N	N;ACC;SG
deixaches	tette	deixaches	tesz	V	V;DEF;IND;SG;3;PST;FIN;ACT
deixaches	te	deixaches	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
deixaches	engedd	deixaches	engedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
seguindo	követni	seguir	követ	V	V;NFIN;ACT
seguindo	követem	seguir	követ	V	V;DEF;IND;SG;1;PRS;FIN;ACT
seguindo	követi	seguir	követ	V	V;DEF;IND;SG;3;PRS;FIN;ACT
seguindo	van	seguir	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
cumprir	szolgálni	cumprir	szolgál	V	V;NFIN;ACT
cumprir	szolgálni	cumprir	szolgál	V	V;NFIN;ACT
cumprir	találkozni	cumprir	találkozik	V	V;NFIN;ACT
cumprir	teljesíteni	cumprir	teljesít	V	V;NFIN;ACT
enviou	elküldött	enviar	elküldött	V	V;INDF;IND;SG;3;PST;FIN;ACT
enviou	küldött	enviar	küld	V	V;INDF;IND;SG;3;PST;FIN;ACT
enviou	küldj	enviar	küld	V	V;INDF;IND;SG;1;PRS;FIN;ACT
enviou	küld	enviar	küld	V	V;INDF;IND;SG;3;PRS;FIN;ACT
enviou	küldeni	enviar	küld	V	V;NFIN;ACT
enviou	küld	enviar	küld	V	V;INDF;IND;SG;3;PRS;FIN;ACT
enviou	küldi	enviar	küld	V	V;DEF;IND;SG;3;PRS;FIN;ACT
responsable	felelősséget	responsable	felelősség	N	N;ACC;SG
responsable	felelősség	responsable	felelősség	N	N;NOM;SG
ambulancia	mentők	ambulancia	mentő	N	N;NOM;PL
pelexa	harcok	pelexar	harc	N	N;NOM;PL
pelexa	harc	pelexar	harc	N	N;NOM;SG
pelexa	küzdelem	pelexar	küzdelem	N	N;NOM;SG
pelexa	verekedés	pelexar	verekedés	N	N;NOM;SG
pelexa	harc	pelexar	harc	N	N;NOM;SG
pelexa	harc	pelexar	harc	N	N;NOM;SG
pelexa	csata	pelexar	csata	N	N;NOM;SG
casualidade	mázli	casualidade	mázli	N	N;NOM;SG
casualidade	esélyt	casualidade	esély	N	N;ACC;SG
casualidade	esély	casualidade	esély	N	N;NOM;SG
anuncio	reklám	anuncio	reklám	N	N;NOM;SG
anuncio	bejelentés	anuncio	bejelentés	N	N;NOM;SG
anuncio	közlemény	anuncio	közlemény	N	N;NOM;SG
anuncio	reklám	anuncio	reklám	N	N;NOM;SG
crítica	kritika	crítica	kritika	N	N;NOM;SG
crítica	kritikát	crítica	kritika	N	N;ACC;SG
crítica	kritika	crítica	kritika	N	N;NOM;SG
crítica	kritikát	crítica	kritika	N	N;ACC;SG
roupas	ruhák	roupa	ru	N	N;NOM;PL
roupas	ruha	roupa	ruha	N	N;NOM;SG
roupas	ruhát	roupa	ruha	N	N;ACC;SG
deixamos	engedd	deixar	engedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
deixamos	veszteni	deixar	veszt	V	V;NFIN;ACT
deixamos	veszíteni	deixar	veszít	V	V;NFIN;ACT
patrón	minta	patrón	minta	N	N;NOM;SG
patrón	mester	patrón	mester	N	N;NOM;SG
patrón	főnök	patrón	főnök	N	N;NOM;SG
patrón	patron	patrón	patron	N	N;NOM;SG
patrón	családi	patrón	családi	N	N;NOM;SG
patrón	családtag	patrón	családtag	N	N;NOM;SG
patrón	család	patrón	család	N	N;NOM;SG
sacou	gyere	sacar	gyere	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
sacou	húzta	sacar	húz	V	V;DEF;IND;SG;3;PST;FIN;ACT
sacou	húzott	sacar	húz	V	V;INDF;IND;SG;3;PST;FIN;ACT
sacou	vette	sacar	vesz	V	V;DEF;IND;SG;3;PST;FIN;ACT
sacou	elvitte	sacar	elvitte	V	V;DEF;IND;SG;3;PST;FIN;ACT
sacou	rajzolt	sacar	rajzolt	V	V;INDF;IND;SG;3;PST;FIN;ACT
sacou	rajzolta	sacar	rajzol	V	V;DEF;IND;SG;3;PST;FIN;ACT
sacou	eltávolították	sacar	el+távolít	V	V;DEF;IND;PL;3;PST;FIN;ACT
sacou	eltávolított	sacar	eltávolított	V	V;INDF;IND;SG;3;PST;FIN;ACT
sacou	eltávolította	sacar	el+távolít	V	V;DEF;IND;SG;3;PST;FIN;ACT
fermosas	csinos	fermosa	csinos	ADJ	ADJ;NOM;SG
perdido	vesztett	perdido	veszt	V	V;INDF;IND;SG;3;PST;FIN;ACT
perdido	elveszett	perdido	elveszett	V	V;INDF;IND;SG;3;PST;FIN;ACT
ameaza	fenyegetés	ameaza	fenyegetés	N	N;NOM;SG
ameaza	fenyegetés	ameaza	fenyegetés	N	N;NOM;SG
ameaza	fenyegetések	ameaza	fenyegetés	N	N;NOM;PL
ameaza	veszélyek	ameaza	veszély	N	N;NOM;PL
rezar	imádkozik	rezar	imádkozik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
rezar	imádkozni	rezar	imádkozik	V	V;NFIN;ACT
rezar	mondd	rezar	mondd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
rezar	imádkozott	rezar	imádkozott	V	V;INDF;IND;SG;3;PST;FIN;ACT
montar	lovagolni	montar	lovagol	V	V;NFIN;ACT
montar	lovagolni	montar	lovagol	V	V;NFIN;ACT
montar	lovagol	montar	lovagol	V	V;INDF;IND;SG;3;PRS;FIN;ACT
fodido	pasi	foder	pasi	N	N;NOM;SG
fodido	srác	foder	srác	N	N;NOM;SG
damas	hölgyek	dar	hölyy	N	N;NOM;PL
damas	hölgyeim	dar	hölgyeim	N	N;NOM;PL
pecado	bűn	pecado	bűn	N	N;NOM;SG
pecado	hajadon	pecado	hajad	N	N;NOM;SG
pecado	leány	pecado	leány	N	N;NOM;SG
pecado	leánykori	pecado	leánykori	N	N;NOM;SG
pecado	bűnei	pecado	bűnei	N	N;NOM;PL
pecado	bűnök	pecado	bűnök	N	N;NOM;PL
pecado	bűneit	pecado	bűnei	N	N;ACC;PL
pecado	bűnöket	pecado	bűnök	N	N;ACC;PL
obreiro	munkavállaló	obreiro	munkavállaló	N	N;NOM;SG
obreiro	munkás	obreiro	munkás	N	N;NOM;SG
gústanme	tetszik	gústanme	tetszik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
gústanme	te	gústanme	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
esquéceo	kb	esquéceo	kb	N	N;NOM;SG
esquéceo	nagyjából	esquéceo	nagy	N	N;IN+ABL;SG
dragóns	sárkányok	dragón	sárkány	N	N;NOM;PL
dragóns	sárkány	dragón	sárkány	N	N;NOM;SG
chámame	hívd	chámame	hívd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
chámame	hív	chámame	hív	V	V;INDF;IND;SG;3;PRS;FIN;ACT
reis	királyok	rei	király	N	N;NOM;PL
ianquis	yankees	ianqui	yankees	N	N;NOM;PL
ianquis	amerikaiak	ianqui	amerikai	N	N;NOM;PL
ianquis	fordító	ianqui	fordító	N	N;NOM;SG
ianquis	tolmács	ianqui	tolmács	N	N;NOM;SG
ostia	jézus	oster	jézus	N	N;NOM;SG
sentada	ül	sentar	ül	V	V;INDF;IND;SG;3;PRS;FIN;ACT
sentada	ülök	sentar	ül	V	V;INDF;IND;SG;1;PRS;FIN;ACT
sentada	ültem	sentar	ül	V	V;INDF;IND;SG;1;PST;FIN;ACT
sentada	ült	sentar	ül	V	V;INDF;IND;SG;3;PST;FIN;ACT
caída	esés	caída	esés	N	N;NOM;SG
caída	zuhanás	caída	zuhanás	N	N;NOM;SG
igualdade	egyenlőséget	igualdade	egyenlőség	N	N;ACC;SG
igualdade	egyenlőség	igualdade	egyenlőség	N	N;NOM;SG
igualdade	egyenlők	igualdade	egyenlő	N	N;NOM;PL
igualdade	egyenlőek	igualdade	egyenlő	N	N;NOM;PL
mapa	térképet	mapa	térkép	N	N;ACC;SG
experiencias	tapasztalatok	experiencia	tapasztalat	N	N;NOM;PL
experiencias	élmények	experiencia	élmény	N	N;NOM;PL
experiencias	élmény	experiencia	élmény	N	N;NOM;SG
experiencias	tapasztalat	experiencia	tapasztalat	N	N;NOM;SG
experiencias	tapasztalatok	experiencia	tapasztalat	N	N;NOM;PL
experiencias	tapasztalattal	experiencia	tapasztalat	N	N;INS;SG
experiencias	kísérletek	experiencia	kísérlet	N	N;NOM;PL
aumento	növekedés	aumento	növekedés	N	N;NOM;SG
aumento	növelése	aumento	növelés	N	N;NOM;SG
aumento	emelkedés	aumento	emelkedés	N	N;NOM;SG
aumento	munkanélküliek	aumento	munkanélküli	N	N;NOM;PL
aumento	emelés	aumento	emelés	N	N;NOM;SG
seguido	követett	seguir	követ	V	V;INDF;IND;SG;3;PST;FIN;ACT
seguido	követte	seguir	követ	V	V;DEF;IND;SG;3;PST;FIN;ACT
vías	fejlesztése	vía	fejlesztés	N	N;NOM;SG
vías	nyomok	vía	nyom	N	N;NOM;PL
vías	nyomokat	vía	nyom	N	N;ACC;PL
vías	sínek	vía	sín	N	N;NOM;PL
decidir	kell	decidir	kell	V	V;INDF;IND;SG;3;PRS;FIN;ACT
maneiras	módok	maneira	mód	N	N;NOM;PL
maneiras	modor	maneira	modor	N	N;NOM;SG
mazás	tömb	mazás	tömb	N	N;NOM;SG
mazás	almát	mazás	almát	N	N;ACC;SG
mazás	sült	mazás	sült	N	N;NOM;SG
sinxela	egyszerű	sinxela	egyszerű	ADJ	ADJ;NOM;SG
líderes	vezetői	líder	vezető	N	N;NOM;PL
líderes	vezetők	líder	vezető	N	N;NOM;PL
líderes	vezetői	líder	vezető	N	N;NOM;PL
líderes	vezetés	líder	vezetés	N	N;NOM;SG
diversidade	sokszínűség	diversidade	sokszínűség	N	N;NOM;SG
diversidade	sokféleség	diversidade	sokféleség	N	N;NOM;SG
consegue	tud	conseguir	tud	V	V;INDF;IND;SG;3;PRS;FIN;ACT
consegue	lehet	conseguir	lesz	V	V;INDF;POT;SG;3;PRS;FIN;ACT
constante	folyamatosan	constante	folyamatos	ADJ	ADJ;FRML;SG
constante	állandóan	constante	állandó	ADJ	ADJ;FRML;SG
criatura	lény	criatura	lény	N	N;NOM;SG
criatura	teremtmény	criatura	teremtmény	N	N;NOM;SG
criatura	dolog	criatura	dolog	N	N;NOM;SG
entrevista	interjú	entrevista	interjú	N	N;NOM;SG
entrevista	állás	entrevista	állás	N	N;NOM;SG
entrevista	meló	entrevista	meló	N	N;NOM;SG
entrevista	munka	entrevista	munka	N	N;NOM;SG
entrevista	gyűlés	entrevista	gyűlés	N	N;NOM;SG
entrevista	találkozás	entrevista	találkozás	N	N;NOM;SG
entrevista	találkozó	entrevista	találkozó	N	N;NOM;SG
entrevista	megbeszélés	entrevista	megbeszélés	N	N;NOM;SG
ollar	néz	ollar	néz	V	V;INDF;IND;SG;3;PRS;FIN;ACT
ollar	keresem	ollar	keresem	V	V;DEF;IND;SG;1;PRS;FIN;ACT
ollar	nézd	ollar	nézd	V	V;DEF;IMP;PL;3;PRS;FIN;ACT
estudante	tanítvány	estudante	tanítvány	N	N;NOM;SG
estudante	diák	estudante	diák	N	N;NOM;SG
estudante	diplomás	estudante	diplomás	N	N;NOM;SG
estudante	végzős	estudante	végzős	N	N;NOM;SG
parecido	bezárása	parecer	bezárás	N	N;NOM;SG
parecido	hasonlók	parecer	hasonló	N	N;NOM;PL
pare	alakul	pare	alakul	V	V;INDF;IND;SG;3;PRS;FIN;ACT
pare	megyek	pare	megy	V	V;INDF;IND;SG;1;PRS;FIN;ACT
pare	megy	pare	megy	V	V;INDF;IND;SG;3;PRS;FIN;ACT
manda	küldj	manda	küld	V	V;INDF;IND;SG;1;PRS;FIN;ACT
manda	küld	manda	küld	V	V;INDF;IND;SG;3;PRS;FIN;ACT
manda	küldeni	manda	küld	V	V;NFIN;ACT
fume	füst	fumir	füst	N	N;NOM;SG
voces	hangok	voz	hang	N	N;NOM;PL
voces	hangokat	voz	hang	N	N;ACC;PL
martes	kedden	martes	kedd	N	N;ON+ESS;SG
martes	keddenként	martes	keddenként	N	N;ABS;SG
liberación	felszabadítási	liberación	felszabadítási	N	N;NOM;SG
oído	hallott	oír	hall	V	V;INDF;IND;SG;3;PST;FIN;ACT
oído	hallottam	oír	hall	V	V;DEF;IND;SG;1;PST;FIN;ACT
respostas	válaszokat	resposta	válasz	N	N;ACC;PL
respostas	válaszok	resposta	válasz	N	N;NOM;PL
respostas	válaszokat	resposta	válasz	N	N;ACC;PL
respostas	válaszok	resposta	válasz	N	N;NOM;PL
desexos	vágyak	desexo	vágyik	N	N;NOM;PL
desexos	vágy	desexo	vágy	N	N;NOM;SG
desexos	vágy	desexo	vágy	N	N;NOM;SG
desexos	kívánság	desexo	kívánság	N	N;NOM;SG
completa	teljessé	completar	teljessé	V	V;DEF;IND;SG;3;PRS;FIN;ACT
taxa	kamatláb	taxa	kamatláb	N	N;NOM;SG
taxa	arány	taxa	arány	N	N;NOM;SG
monstro	szörnyeteg	monstro	szörnyeteg	N	N;NOM;SG
monstro	szörny	monstro	szörny	N	N;NOM;SG
monstro	tenger	monstro	tenger	N	N;NOM;SG
dólar	dollár	dólar	dollár	N	N;NOM;SG
cociñar	főz	cociñar	főz	V	V;INDF;IND;SG;3;PRS;FIN;ACT
cociñar	főzni	cociñar	főz	V	V;NFIN;ACT
cociñar	főz	cociñar	főz	V	V;INDF;IND;SG;3;PRS;FIN;ACT
postos	állomások	posto	állomás	N	N;NOM;PL
postos	bejegyzések	posto	bejegyzés	N	N;NOM;PL
postos	hozzászólások	posto	hozzászólás	N	N;NOM;PL
postos	küzdelem	posto	küzdelem	N	N;NOM;SG
postos	harc	posto	harc	N	N;NOM;SG
postos	szett	posto	szett	N	N;NOM;SG
postos	forgatás	posto	forgatás	N	N;NOM;SG
saíndo	randizni	saíndo	randiz	V	V;NFIN;ACT
saíndo	alakul	saíndo	alakul	V	V;INDF;IND;SG;3;PRS;FIN;ACT
saíndo	megyek	saíndo	megy	V	V;INDF;IND;SG;1;PRS;FIN;ACT
saíndo	megy	saíndo	megy	V	V;INDF;IND;SG;3;PRS;FIN;ACT
saíndo	jövök	saíndo	jövök	V	V;INDF;IND;SG;1;PRS;FIN;ACT
saíndo	jön	saíndo	jön	V	V;INDF;IND;SG;3;PRS;FIN;ACT
saíndo	elmegy	saíndo	el+megy	V	V;INDF;IND;SG;3;PRS;FIN;ACT
profesional	szakmai	profesional	szakmai	ADJ	ADJ;NOM;SG
profesional	professzionális	profesional	professzionális	ADJ	ADJ;NOM;SG
personaxes	karakterek	personaxe	karakter	N	N;NOM;PL
personaxes	szereplők	personaxe	szereplő	N	N;NOM;PL
