jego	its	on	its	PRO;GEN;MASC;SG;3	
pojazdy	ماشین	pojazd	ماشین	N;NOM;MASC;PL	N;SG
ważny	مهمند	ważny	مهمند	ADJ;NOM;MASC;SG	N;SG
ważny	معتبری	ważny	معتبر	ADJ;NOM;MASC;SG	N;SG
żółty	زرد	żółty	زرد	ADJ;NOM;MASC;SG	N;SG
non	عدم	non	عدم		N;SG
non	غیر	non	غیر		ADV;NEG
niżej	پایینی	nisko	پایینی	ADV;CMPR	N;SG
niżej	زیر	nisko	زیر	ADV;CMPR	ADP
zero	صفر	zero	صفر		NUM
zero	زیرو	zero	زیرو		N;SG
zero	zero	zero	zero		N;SG
szczątki	آوار	szczątek	آور	N;NOM;MASC;PL	N;SG
fiński	فنلاندی	fiński	None	ADJ;NOM;MASC;SG	N;SG
fiński	فنلاند	fiński	None	ADJ;NOM;MASC;SG	N;SG
wodne	آبزی	wodny	آبزی	ADJ;NOM;NEUT;SG	N;SG
bawarii	باواریا	bawaria	باواریا		N;SG
bawarii	باواریا	bawaria	باواریا		N;SG
bawarii	بایرن	bawaria	بایرن		N;SG
całkiem	خوشگل	całkiem	خوشگل	ADV	N;SG
całkiem	خوشگله	całkiem	خوشگله	ADV	N;SG
zdobyte	بدست	zdobyć	بدست	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	N;SG
zdobyte	اکتسابی	zdobyć	اکتسابی	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	N;SG
brąz	قهوهای	brąz	قهو		N;PL
brąz	براون	brąz	براون		N;SG
brąz	برنز	brąz	برنز		N;SG
brąz	برنزی	brąz	برنزی		N;SG
brąz	لرستان	brąz	لرستان		N;SG
li	برگها	lić	برگ	PROPN;NOM;MASC;SG	N;PL
li	برگ	lić	برگ	PROPN;NOM;MASC;SG	N;SG
li	برگی	lić	برگی	PROPN;NOM;MASC;SG	N;SG
li	برگ	lić	برگ	PROPN;NOM;MASC;SG	N;SG
przedsiębiorstw	شرکتها	przedsiębiorstwo	شرکت		N;PL
przedsiębiorstw	شرکتهای	przedsiębiorstwo	شرکت		N;PL
przedsiębiorstw	احزاب	przedsiębiorstwo	حزب		N;PL
grande	گرانده	grandy	گراند#گران		N;SG
grande	گراند	grandy	گراند#گران		N;SG
korea	کره	korea	کره	PROPN;NOM;FEM;SG	N;SG
ataki	تشنج	atak	تشنج	N;NOM;MASC;PL	N;SG
alfa	آلفا	alfa	آلفا		N;SG
budapeszcie	بوداپست	budapeszyć	بوداپست	PROPN;VOC;MASC;SG	N;SG
walii	ولز	wala	ولز		N;SG
walii	ویلز	wala	ویلز		N;SG
harris	هریس	harris	هریس	PROPN;NOM;MASC;SG	N;SG
drewniana	چوبی	drewniany	چوبی	ADJ;NOM;FEM;SG	N;SG
trudne	سخت	trudny	سخت		ADV
trudne	سختی	trudny	سختی		N;SG
trudne	دشوار	trudny	دشوار		ADJ
prasy	پرس	prasa	پرس		N;SG
prasy	فشار	prasa	فشار		N;SG
deutsche	دویچه	deutsch	دویچه		N;SG
hermann	هرمان	hermann	هرمان	PROPN;NOM;MASC;SG	N;SG
wymagania	نیازها	wymagać	نیاز	N;NOM;NEUT;SG	N;PL
wymagania	نیازهای	wymagać	نیاز	N;NOM;NEUT;SG	N;PL
platformy	سکوی	platforma	سکوی	V;IPFV;IND;PL;1;PRS;FIN;ACT	N;SG
platformy	سکو	platforma	سکو	V;IPFV;IND;PL;1;PRS;FIN;ACT	N;SG
platformy	سکوهای	platforma	سکو	V;IPFV;IND;PL;1;PRS;FIN;ACT	N;PL
przydzielony	معین	przydzielić	معین	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
milan	میلان	milan	None	PROPN;NOM;MASC;SG	N;SG
demo	دمو	demo	دمو		N;SG
tradycyjnie	سنتی	tradycyjnie	سنت	ADV	N;SG
propozycje	خواستگاری	propozycja	None	N;NOM;FEM;PL	N;SG
propozycje	پیشنهادی	propozycja	پیشنهادی	N;NOM;FEM;PL	N;SG
propozycje	پیشنهاد	propozycja	پیشنهاد	N;NOM;FEM;PL	N;SG
propozycje	تلقین	propozycja	تلقین	N;NOM;FEM;PL	N;SG
niebieski	کبود	niebieski	کبود#کن	ADJ;NOM;MASC;SG	N;SG
niebieski	بلو	niebieski	بلو	ADJ;NOM;MASC;SG	N;SG
productions	productions	productions	productions		N;SG
raka	سرطانی	raka	سرطانی		N;SG
raka	سرطان	raka	سرطان		N;SG
numery	عدد	numer	عدد	N;NOM;MASC;PL	N;SG
nasa	ناسا	nas	ناسا	PROPN;NOM;MASC;SG	N;SG
jerry	جری	jerry	جری	PROPN;NOM;MASC;SG	N;SG
odbudowy	بازسازی	odbudowy	بازسازی		N;SG
wysoka	رفیع	wysoki	None		N;SG
wysoka	بلند	wysoki	بلند		ADJ
wysoka	تل	wysoki	تل		N;SG
estadio	ورزشگاه	estadio	ورزشگاه		N;SG
free	free	free	free		N;SG
free	آزادی	free	آزادی		N;SG
free	رایگان	free	None		N;SG
free	آزاده	free	آزاده		N;SG
free	آزاد	free	آزاد		ADJ
poświęcone	وقف	poświęcić	وقف	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	N;SG
północne	شمالی	północny	شمالی	ADJ;NOM;NEUT;SG	N;SG
północne	شمال	północny	شمال	ADJ;NOM;NEUT;SG	N;SG
valley	دره	valley	دره		N;SG
bramy	گیت	brama	گرفت#گیر		N;SG
bramy	گیتس	brama	گیتس		N;SG
bramy	دروازه	brama	دروازه		N;SG
bramy	گیت	brama	گرفت#گیر		N;SG
bramy	دری	brama	دری		N;SG
rzymski	رومان	rzymski	رومان	ADJ;NOM;MASC;SG	N;SG
rzymski	رومی	rzymski	رومی	ADJ;NOM;MASC;SG	N;SG
rzymski	رومن	rzymski	رومن	ADJ;NOM;MASC;SG	N;SG
rzymski	روم	rzymski	None	ADJ;NOM;MASC;SG	
miami	میامی	mieć	میامی	N;INS;FEM;PL	N;SG
publiczna	همگانی	publiczny	همگانی	ADJ;NOM;FEM;SG	N;SG
publiczna	public	publiczny	public	ADJ;NOM;FEM;SG	N;SG
czechy	بوهم	czech	بوه		N;SG
przyczyny	موجب	przyczyna	موجب	N;ACC;FEM;PL	N;SG
ciężkie	سنگینی	ciężki	سنگینی	ADJ;NOM;NEUT;SG	N;SG
dawid	داوید	dawid	داوت#دار	PROPN;NOM;MASC;SG	N;SG
dawid	داود	dawid	داود	PROPN;NOM;MASC;SG	N;SG
dawid	داوود	dawid	داوود	PROPN;NOM;MASC;SG	N;SG
dawid	دیوید	dawid	دیوید	PROPN;NOM;MASC;SG	N;SG
dawid	david	dawid	david	PROPN;NOM;MASC;SG	N;SG
sarah	ساره	sarah	ساره	PROPN;NOM;FEM;SG	N;SG
wroga	دشمن	wróg	دشمن		N;SG
wroga	دشمنی	wróg	دشمنی		N;SG
alice	آلیس	alica	آلیس	PROPN;NOM;FEM;SG	N;SG
missouri	میزوری	missoura	میزوری		N;SG
lisa	لیسا	lisa	لیسا		N;SG
lisa	لیزا	lisa	لیزا		N;SG
specjalna	مخصوص	specjalny	مخصوص	ADJ;NOM;FEM;SG	N;SG
specjalna	خاص	specjalny	خاص	ADJ;NOM;FEM;SG	N;SG
specjalna	استثنایی	specjalny	استثنایی	ADJ;NOM;FEM;SG	N;SG
specjalna	خاصه	specjalny	خاصه	ADJ;NOM;FEM;SG	N;SG
kart	کارتها	karta	کارت		N;PL
kart	ورق	karta	ورق		N;SG
kart	کارتهای	karta	کارت		N;PL
kart	kart	karta	kart		N;SG
kart	کرت	karta	کرت		N;SG
baby	عزیزم	baba	عزیزم		INTJ
baby	بچه	baba	بچه		N;SG
narzędzia	ابزار	narzędzie	ابزار	N;NOM;NEUT;PL	N;SG
narzędzia	ابزار	narzędzie	ابزار	N;NOM;NEUT;PL	N;SG
rasy	نژاد	rasa	نژاد	N;ACC;FEM;PL	N;SG
rasy	نژاد	rasa	نژاد	N;ACC;FEM;PL	N;SG
rasy	مسابقه	rasa	مسابقه	N;ACC;FEM;PL	N;SG
charlie	چارلی	charlie	چارلی		N;SG
krajowy	نشنال	krajowy	نشنال	ADJ;NOM;MASC;SG	N;SG
krajowy	اهلی	krajowy	اهلی	ADJ;NOM;MASC;SG	N;SG
kamil	کمیل	kamil	کم	PROPN;NOM;MASC;SG	N;SG
kamil	کامی	kamil	کام	PROPN;NOM;MASC;SG	N;SG
kamil	کامیل	kamil	کامیل	PROPN;NOM;MASC;SG	N;SG
kamil	کمیل	kamil	کم	PROPN;NOM;MASC;SG	N;SG
mld	میلیارد	mld	میلیارد		N;SG
mld	بیلیون	mld	بیلیون		N;SG
zwiększenie	افزود	zwiększyć	افزود#افزا	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;SG;3;PST
nieba	آسمان	niebo	آسمان		N;SG
nieba	آسمان	niebo	آسمان		N;SG
nieba	اسکای	niebo	اسکا		N;SG
donald	دونالد	donald	دونالد		N;SG
straż	نگهبانان	straż	نگهبان	N;NOM;FEM;SG	N;PL
mniejsza	less	mały	less	ADJ;NOM;CMPR;FEM;SG	N;SG
postanawia	اراده	postanawiać	اراده	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
znaki	مارکس	znak	None	N;NOM;MASC;PL	N;SG
znaki	نویسه	znak	نویسه	N;NOM;MASC;PL	N;SG
złe	b	zły	b		N;SG
złe	بد	zły	بد		ADJ
promocji	تبلیغات	promocja	تبلیغ	N;GEN;FEM;SG	N;PL
ian	لان	ian	لان	PROPN;NOM;MASC;SG	N;SG
ian	ایان	ian	ایان	PROPN;NOM;MASC;SG	N;SG
praktyki	کارورزی	praktyka	کارورزی	N;ACC;FEM;PL	N;SG
praktyki	کارآموزی	praktyka	کارآموزی	N;ACC;FEM;PL	N;SG
praktyki	تمرین	praktyka	تمرین	N;ACC;FEM;PL	N;SG
ernest	ارنست	ernest	ارنست	PROPN;NOM;MASC;SG	N;SG
stal	فولاد	stal	فولاد		N;SG
stal	استیل	stal	استیل		N;SG
stal	فولادی	stal	فولادی		N;SG
arabskich	عرب	arabski	عرب	ADJ;GEN;MASC;PL	N;SG
arabskich	عربها	arabski	عرب	ADJ;GEN;MASC;PL	N;PL
main	main	main	main		N;SG
main	اصلی	main	اصلی		ADJ
main	ماین	main	ماین		N;SG
johanna	یوحنا	johanny	یوحنا	ADJ;NOM;FEM;SG	N;SG
victoria	ویکتوریا	victoria	ویکتوریا		N;SG
pieśń	نغمه	pieśń	نغمه		N;SG
pieśń	ترانه	pieśń	ترانه		N;SG
pieśń	اهنگ	pieśń	اهنگ		N;SG
pieśń	آهنگ	pieśń	آهنگ		N;SG
pieśń	آواز	pieśń	آواز		N;SG
mowa	سخنرانی	mowa	سخنرانی		N;SG
mowa	گفتار	mowa	گفتار		N;SG
nagle	یهویی	nagle	یهویی	ADV	
złożony	کامپوزیت	złożyć	کامپوزیت	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
złożony	مرکب	złożyć	None	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
złożony	هرات	złożyć	هرات	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
wina	عیب	wino	عیب		N;SG
wina	شرابی	wino	شراب		N;SG
wina	شراب	wino	شراب		N;SG
wina	باده	wino	باده		N;SG
alberto	آلبرتو	alberto	آلبرتو	PROPN;NOM;MASC;SG	N;SG
opinie	عقیده	opinia	عقیده	N;NOM;FEM;PL	N;SG
opinie	بازخورد	opinia	بازخورد	N;NOM;FEM;PL	N;SG
hollywood	هالیوود	hollywood	هالیوود	V;IPFV;IND;SG;FIN;ACT	N;SG
hollywood	هالیوودی	hollywood	هالیوودی	V;IPFV;IND;SG;FIN;ACT	N;SG
ruda	سینیوره	rudy	سینیوره		N;SG
ruda	زنجبیل	rudy	زنجبیل		N;SG
dark	دارک	dark	دارک		N;SG
dark	تاریک	dark	None		N;SG
dark	تیره	dark	تیره		N;SG
masters	اساتید	masters	استاد	V;IPFV;IND;SG;2;PRS;FIN;ACT	N;PL
masters	استادان	masters	استاد	V;IPFV;IND;SG;2;PRS;FIN;ACT	N;PL
masters	اربابان	masters	ارباب	V;IPFV;IND;SG;2;PRS;FIN;ACT	N;PL
masters	مسترز	masters	مسترز	V;IPFV;IND;SG;2;PRS;FIN;ACT	N;SG
boys	پسران	boys	پسر		N;PL
boys	پسرها	boys	پسر		N;PL
boys	پسرا	boys	پسرا		N;PL
popularny	عامه	popularny	عامه	ADJ;NOM;MASC;SG	N;SG
popularny	محبوبه	popularny	محبوبه	ADJ;NOM;MASC;SG	N;SG
popularny	محبوب	popularny	محبوب	ADJ;NOM;MASC;SG	N;SG
clark	کلارک	clark	کلارک		N;SG
założycieli	بنیانگذاران	założyciel	بنیانگذار	V;PFV;MASC;IND;PL;PST;FIN;ACT	N;PL
założycieli	مؤسسان	założyciel	مؤسس	V;PFV;MASC;IND;PL;PST;FIN;ACT	N;PL
dakota	داکوتای	dakotać	داکوتا		N;SG
dakota	داکوتا	dakotać	داکوتا		N;SG
wysłany	ارسالی	wysłać	ارسالی	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
wysłany	پست	wysłać	پست	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
edit	ویرایش	edit	ویرایش		N;SG
monika	مونیکا	monik	مونیکا	PROPN;NOM;FEM;SG	N;SG
jeff	جف	jeff	جف	PROPN;NOM;MASC;SG	N;SG
aczkolwiek	هرچند	aczkolwiek	هرچند		CONJ
aczkolwiek	اگرچه	aczkolwiek	اگرچه		CONJ
aczkolwiek	گرچه	aczkolwiek	گرچه		CONJ
skarpety	جوراب	skarpet	None	N;NOM;MASC;PL	N;SG
komendy	فرمانها	komenda	فرمان		N;PL
komendy	فرمانهای	komenda	فرمان		N;PL
gonzález	گونزالس	gonzól	گونزالس	PROPN;NOM;MASC;SG	N;SG
est	est	esty	est		N;SG
stałej	دائم	stały	دائم	ADJ;GEN;FEM;SG	
stałej	مداوم	stały	مداوم	ADJ;GEN;FEM;SG	N;SG
jezior	لیکس	jezioro	لیکس		N;SG
network	شبکه	network	شبکه		N;SG
network	network	network	network		N;SG
adams	آدامز	adams	آدامز	PROPN;NOM;MASC;SG	N;SG
adams	ادامز	adams	ادامز	PROPN;NOM;MASC;SG	N;SG
academy	آکادمی	academ	آکادمی		N;SG
academy	فرهنگستان	academ	فرهنگست		N;SG
egipcie	مصر	egipt	مصر		N;SG
przepisy	آذوقه	przepis	آذوقه	N;NOM;MASC;PL	N;SG
rené	رنه	rena	رنه	PROPN;NOM;MASC;SG	N;SG
rené	رنه	rena	رنه	PROPN;NOM;MASC;SG	N;SG
rozdział	سوره	rozdziać	سوره	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;SG
rozdział	فصل	rozdziać	فصل	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;SG
parlamentarne	پارلمانی	parlamentarny	پارلمانی	ADJ;NOM;NEUT;SG	N;SG
telewizja	تلویزیونی	telewizja	تلویزیونی	N;NOM;FEM;SG	ADJ
morskiego	دریانوردی	morski	دریانوردی	ADJ;ACC;MASC;SG	N;SG
macedonii	مقدونیه	macedonia	مقدونیه		N;SG
hanna	هنا	hanna	هنا	PROPN;NOM;FEM;SG	N;SG
referendum	رفراندم	referendum	رفراند#رفران	N;NOM;NEUT;SG	V;SG;1;PST
stuart	استارت	stuart	استارت	PROPN;NOM;MASC;SG	N;SG
stuart	استوارت	stuart	استوارت	PROPN;NOM;MASC;SG	N;SG
stuart	سوارت	stuart	سوارت	PROPN;NOM;MASC;SG	N;SG
zawartości	محتویات	zawartość	محتویه	N;GEN;FEM;SG	N;PL
spodenki	شلوارک	spodenki	شلوارک	N;NOM;NEUT;PL	N;SG
lawrence	لاورنس	lawrenka	لاورنس	V;IPFV;IND;SG;2;PRS;FIN;ACT	N;SG
argentyński	آرژانتینی	argentyński	آرژانتینی	ADJ;NOM;MASC;SG	N;SG
parametry	پارامتر	parametra	پارامتر	N;NOM;MASC;PL	N;SG
parametry	پارامتر	parametra	پارامتر	N;NOM;MASC;PL	N;SG
szósty	ششمین	szósty	ششمین	ADJ;NOM;MASC;SG	ADJ;RL
szósty	ششمی	szósty	ششمی	ADJ;NOM;MASC;SG	N;SG
laura	لورا	laura	لورا	PROPN;NOM;FEM;SG	N;SG
olga	اولگا	olga	اول	PROPN;NOM;FEM;SG	N;SG
belgijski	بلژیکی	belgijski	بلژیکی	ADJ;NOM;MASC;SG	N;SG
belgijski	بلژیک	belgijski	بلژیک	ADJ;NOM;MASC;SG	N;SG
perry	پری	perry	پری	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
popularna	عامه	popularny	عامه	ADJ;NOM;FEM;SG	N;SG
popularna	محبوبه	popularny	محبوبه	ADJ;NOM;FEM;SG	N;SG
popularna	محبوب	popularny	محبوب	ADJ;NOM;FEM;SG	N;SG
mediów	رسانه	medień	رسانه	N;GEN;MASC;PL	N;SG
hamburg	هامبورگ	hamburg	هامبورگ	PROPN;NOM;MASC;SG	N;SG
podzielona	تقسیم	podzielić	تقسیم	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	N;SG
procesy	فرایند	proces	فرایند	N;NOM;MASC;PL	N;SG
procesy	پروسه	proces	پروسه	N;NOM;MASC;PL	N;SG
procesy	فرآیند	proces	فرآیند	N;NOM;MASC;PL	N;SG
procesy	روند	proces	روند	N;NOM;MASC;PL	N;SG
frankfurt	فرانکفورت	frankfurt	فرانکفورت	PROPN;NOM;MASC;SG	N;SG
potrzeba	نیاز	potrzeba	نیاز	V;IND;PRS;FIN	N;SG
potrzeba	نیازمند	potrzeba	نیازمند	V;IND;PRS;FIN	ADJ
russell	راسل	russel	راسل	PROPN;NOM;MASC;SG	N;SG
wrzesień	september	wrzesień	september		N;SG
wrzesień	سپتامبر	wrzesień	سپتامبر		N;SG
statki	کشتی	statek	کشتی	N;NOM;MASC;PL	N;SG
amunicji	مهمات	amunicja	مهمه	N;GEN;FEM;SG	N;PL
wiejskich	روستایی	wiejski	روستایی	ADJ;GEN;MASC;PL	N;SG
arnold	آرنولد	arnold	آرنولد	PROPN;NOM;MASC;SG	N;SG
sprzęt	تجهیزات	sprzęt	تجهیزات	N;ACC;MASC;SG	N;PL
sprzęt	وسایل	sprzęt	وسیله	N;ACC;MASC;SG	N;PL
ekipy	سرنشین	ekipa	سرنشین	N;NOM;FEM;PL	N;SG
ekipy	خدمه	ekipa	خدمه	N;NOM;FEM;PL	N;SG
koszty	هزینه	koszt	هزینه	N;NOM;MASC;PL	N;SG
abu	ابو	abu	None	PROPN;NOM;MASC;SG	N;SG
wspólne	رایج	wspólny	رایج	ADJ;NOM;NEUT;SG	N;SG
powszechnej	جهانی	powszechny	جهانی	ADJ;GEN;FEM;SG	N;SG
powszechnej	یونیورسال	powszechny	یونیورسال	ADJ;GEN;FEM;SG	N;SG
bomb	بمبها	bomba	بمب	V;IPFV;IMP;SG;2;FIN;ACT	N;PL
bomb	بمبهای	bomba	بمب	V;IPFV;IMP;SG;2;FIN;ACT	N;PL
jurij	یوری	jurij	یوری	PROPN;NOM;MASC;SG	N;SG
jaskini	غار	jaskinia	غار		N;SG
jaskini	غاری	jaskinia	غار		N;SG
jaskini	غار	jaskinia	غار		N;SG
jaskini	غارهای	jaskinia	غار		N;PL
jaskini	غارها	jaskinia	غار		N;PL
animowany	پویانمایی	animować	پویانمایی	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
animowany	کارتونی	animować	کارتونی	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
animowany	انیمیشن	animować	انیمیشن	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
utworzone	تشکیل	utworzyć	تشکیل	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	N;SG
gwinei	گینه	gwiny	گینه		N;SG
gwinei	گینه	gwiny	گینه		N;SG
łąki	مدوز	łąki	مدوز	N;ACC;MASC;SG	
leo	لئو	leo	لئو		N;SG
leo	leo	leo	leo		N;SG
krajowe	نشنال	krajowy	نشنال	ADJ;NOM;NEUT;SG	N;SG
krajowe	اهلی	krajowy	اهلی	ADJ;NOM;NEUT;SG	N;SG
val	وال	val	وال	V;IPFV;IND;SG;PRS;FIN;ACT	
val	ول	val	ول	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
sukcesu	موفق	sukces	موفق	N;GEN;MASC;SG	ADJ
sukcesu	موفقیتهای	sukces	موفقیت	N;GEN;MASC;SG	N;PL
parametrów	پارامتر	parametr	پارامتر	N;GEN;MASC;PL	N;SG
nieznane	ناشناخته	nieznany	ناشناخته		ADJ
ogon	تیل	ogon	تیل		N;SG
ogon	دم	ogon	دم		N;SG
ogon	دمش	ogon	دمش		N;SG
czeskiej	چک	czeski	چک	ADJ;GEN;FEM;SG	N;SG
czeskiej	چکی	czeski	چکی	ADJ;GEN;FEM;SG	N;SG
georgia	گرجستان	georgia	گرجستان		N;SG
georgia	جورجیا	georgia	None		N;SG
artystyczne	هنرمندانه	artystyczny	هنرمندانه	ADJ;NOM;NEUT;SG	ADV
artystyczne	هنرمندی	artystyczny	هنرمند	ADJ;NOM;NEUT;SG	N;SG
gestapo	گشتاپو	gestapo	گشتاپو		N;SG
joachim	یواخیم	joachić	None	PROPN;NOM;MASC;SG	N;SG
alicja	آلیشیا	alicja	آلیشیا	PROPN;NOM;FEM;SG	N;SG
alicja	آلیس	alicja	آلیس	PROPN;NOM;FEM;SG	N;SG
twierdzi	ادعا	twierdzić	ادعا	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
iucn	iucn	iucn	iucn		N;SG
mhz	mhz	mhz	mhz		N;SG
ryzyko	خطرات	ryzyko	خطر	N;NOM;NEUT;SG	N;PL
fide	فیده	fida	فیده		N;SG
zamknięty	قفل	zamknięty	None	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
odwiedził	بازدید	odwiedzić	None	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;SG
sofia	سوفیا	sofia	سوفیا	V;IPFV;IND;SG;2;PRS;FIN;ACT	N;SG
wanda	واندا	wanda	واندا	PROPN;NOM;FEM;SG	N;SG
wanda	وندا	wanda	وندا	PROPN;NOM;FEM;SG	N;SG
warner	وارنر	warner	وارنر		N;SG
warner	بیم	warner	None		N;SG
nogi	نوازش	noga	نوازش	N;NOM;FEM;PL	N;SG
nogi	پا	noga	پا	N;NOM;FEM;PL	N;SG
archeologiczne	باستانشناسی	archeologiczny	باستانشناسی	ADJ;NOM;NEUT;SG	N;SG
instytucje	موسسه	instytucja	None	N;NOM;FEM;PL	N;SG
instytucje	مؤسسه	instytucja	مؤسسه	N;NOM;FEM;PL	N;SG
garcía	گارسیا	garcía	گارسیا	PROPN;NOM;MASC;SG	N;SG
zapewnia	نعم	zapewniać	نعم	V;IPFV;IND;SG;3;PRS;FIN;ACT	
osobiste	شخصی	osobisty	شخص	ADJ;NOM;NEUT;SG	N;SG
prawdziwe	رئال	prawdziwy	رئال	ADJ;NOM;NEUT;SG	N;SG
prawdziwe	حقیقی	prawdziwy	حقیقی	ADJ;NOM;NEUT;SG	N;SG
prawdziwe	حقیقی	prawdziwy	حقیقی	ADJ;NOM;NEUT;SG	N;SG
prawdziwe	true	prawdziwy	true	ADJ;NOM;NEUT;SG	N;SG
barbary	باربارا	barbara	باربارا		N;SG
barbary	باربرا	barbara	باربرا		N;SG
regionalne	منطقهای	regionalny	منطق	ADJ;NOM;NEUT;SG	N;PL
regionalne	محلی	regionalny	محل	ADJ;NOM;NEUT;SG	N;SG
margaret	مارگرت	margaret	مارگرت	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
margaret	مارگارت	margaret	مارگارت	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
wprowadzony	معرفی	wprowadzić	معرفی	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
towarzyszy	همراهان	towarzysz	همراه	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
towarzyszy	یاران	towarzysz	یار	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
określone	مصمم	określony	مصمم		ADJ
porażki	شکست	porażka	شکست	N;ACC;FEM;PL	N;SG
porażki	نارسایی	porażka	نارسایی	N;ACC;FEM;PL	N;SG
porażki	خرابی	porażka	خرابی	N;ACC;FEM;PL	N;SG
porażki	شکست	porażka	شکست	N;ACC;FEM;PL	N;SG
rozmiary	اندازۀ	rozmiar	اندازۀ	N;NOM;MASC;PL	N;SG
rozmiary	اندازه	rozmiar	اندازه	N;NOM;MASC;PL	N;SG
rozmiary	سایز	rozmiar	سایز	N;NOM;MASC;PL	N;SG
rozmiary	اندازه	rozmiar	اندازه	N;NOM;MASC;PL	N;SG
kosmos	کیهان	kosmos	کیهان		N;SG
kosmos	گیتی	kosmos	گیت#گیر		N;SG
kosmos	فضای	kosmos	فضا		N;SG
kosmos	فضا	kosmos	فضا		N;SG
kosmos	فضایی	kosmos	فضا		N;SG
kosmos	فاصله	kosmos	فاصله		N;SG
morska	دریانوردی	morski	دریانوردی	ADJ;NOM;FEM;SG	N;SG
południowe	جنوب	południowy	جنوب	ADJ;NOM;NEUT;SG	N;SG
południowe	جنوبی	południowy	جنوبی	ADJ;NOM;NEUT;SG	N;SG
french	فرنچ	fren	فرنچ		N;SG
french	فرانسه	fren	فرانسه		N;SG
french	فرانسوی	fren	فرانسوی		N;SG
środkowa	وسطی	środkowy	وسطی	ADJ;NOM;FEM;SG	N;SG
środkowa	میدل	środkowy	میدل	ADJ;NOM;FEM;SG	N;SG
środkowa	میانی	środkowy	None	ADJ;NOM;FEM;SG	N;SG
środkowa	میانه	środkowy	میانه	ADJ;NOM;FEM;SG	N;SG
środkowa	وسط	środkowy	وسط	ADJ;NOM;FEM;SG	ADP
środkowa	سنترال	środkowy	سنترال	ADJ;NOM;FEM;SG	N;SG
środkowa	مرکز	środkowy	مرکز	ADJ;NOM;FEM;SG	N;SG
rafael	رافائل	rafael	رافائل	PROPN;NOM;MASC;SG	N;SG
ateny	آتن	atena	None		N;SG
orzeł	سرها	orzeł	سر	N;NOM;MASC;SG	N;PL
orzeł	سرهای	orzeł	سر	N;NOM;MASC;SG	N;PL
challenge	چالش	challenga	چالش		N;SG
stałego	قیام	stały	قیام	ADJ;ACC;MASC;SG	N;SG
stałego	ایستاده	stały	None	ADJ;ACC;MASC;SG	V;SG;3;V.PTCP
stałego	ایستادن	stały	None	ADJ;ACC;MASC;SG	N;SG
panowanie	حکمرانی	panować	حکمرانی	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;PL
sony	سونی	sona	سونی		N;SG
bis	بیس	bis	بیس		N;SG
ken	کن	ken	کرد#کن		V;IMP;SG;2
ograniczenia	محدودیتهای	ograniczenie	محدودیت	N;NOM;NEUT;SG	N;PL
ograniczenia	محدودیتها	ograniczenie	محدودیت	N;NOM;NEUT;SG	N;PL
ograniczenia	محدودیتهای	ograniczenie	محدودیت	N;NOM;NEUT;SG	N;PL
ograniczenia	محدودیتها	ograniczenie	محدودیت	N;NOM;NEUT;SG	N;PL
ograniczenia	محدودیتهای	ograniczenie	محدودیت	N;NOM;NEUT;SG	N;PL
ograniczenia	محدودیتها	ograniczenie	محدودیت	N;NOM;NEUT;SG	N;PL
marcel	مارسل	marcel	مارسل	PROPN;NOM;MASC;SG	N;SG
men	مردانی	men	مردانی		N;PL
men	مردها	men	مرد		N;PL
men	مردان	men	مرد		N;PL
church	کلیسا	chury	None	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
church	چرچ	chury	چرچ	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
