від	vid	від	vid	ADP;GEN	
дітьми	παιδιά	дитина	παιδί	N;ANIM;INS;FEM;PL	N;NOM;NEUT;PL
дітьми	παιδια	дитина	παιδί	N;ANIM;INS;FEM;PL	N;NOM;NEUT;PL
дітьми	τέκνα	дитина	τέκνα	N;ANIM;INS;FEM;PL	N;NOM;NEUT;PL
дітьми	παιδιά	дитина	παιδί	N;ANIM;INS;FEM;PL	N;NOM;NEUT;PL
татари	τάταροι	татарин	τάταρος	N;ANIM;NOM;MASC;PL	PROPN;NOM;MASC;PL
містами	πόλεις	місто	πόλη	N;INAN;INS;NEUT;PL	N;NOM;FEM;PL
науковець	επιστήμονα	науковець	επιστήμονας	N;ANIM;NOM;MASC;SG	N;ACC;MASC;SG
подібний	παρόμοιο	подібний	παρόμοιος	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG
подібний	παρόμοιες	подібний	παρόμοιος	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
подібний	παρόμοια	подібний	παρόμοιος	ADJ;NOM;MASC;SG	ADV
виробник	κατασκευαστή	виробник	κατασκευαστής	N;ANIM;NOM;MASC;SG	N;ACC;MASC;SG
дах	οροφή	дах	οροφή	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
дах	ταράτσα	дах	ταράτσα	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
вивчає	μελέτες	вивчати	μελέτα	V;IPFV;IND;SG;3;PRS;FIN	N;NOM;FEM;PL
вивчає	σπουδές	вивчати	σπουδός	V;IPFV;IND;SG;3;PRS;FIN	N;NOM;FEM;PL
учень	μαθητή	учень	μαθητής	N;ANIM;NOM;MASC;SG	N;ACC;MASC;SG
західні	δυτικά	західний	δυτικά	ADJ;NOM;PL	ADV
західні	γουέστερν	західний	γουέστερν	ADJ;NOM;PL	
західні	δυτικό	західний	δυτικός	ADJ;NOM;PL	N;NOM;NEUT;SG
західні	δυτική	західний	δυτικός	ADJ;NOM;PL	ADJ;NOM;FEM;SG
західні	western	західний	western	ADJ;NOM;PL	
відвідувачів	επισκέπτες	відвідувач	επισκέπτης	N;ANIM;ACC;MASC;PL	N;NOM;MASC;PL
подвійна	διπλή	подвійний	διπλός	ADJ;NOM;FEM;SG	NUM;NOM;FEM;SG
подвійна	διπλό	подвійний	διπλός	ADJ;NOM;FEM;SG	NUM;NOM;NEUT;SG
подвійна	διπλά	подвійний	διπλός	ADJ;NOM;FEM;SG	NUM;NOM;NEUT;PL
подвійна	διπλός	подвійний	διπλός	ADJ;NOM;FEM;SG	DET;NOM;DEF;MASC;SG
згоди	συγκατάθεση	згоди	συγκατάθεση	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
згоди	συναίνεση	згоди	συναίνεση	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
згоди	ομόνοια	згоди	ομόνοια	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
жила	έζησα	жити	έζησα	V;IPFV;FEM;IND;SG;PST;FIN	V;PFV;IND;SG;1;PST;FIN;ACT
жила	έζησε	жити	φήνω	V;IPFV;FEM;IND;SG;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
жила	έζησαν	жити	χάνω	V;IPFV;FEM;IND;SG;PST;FIN	V;PFV;IND;PL;3;PST;FIN;ACT
науковців	επιστήμονες	науковець	επιστήμονας	N;ANIM;ACC;MASC;PL	N;NOM;MASC;PL
передано	πέρασε	передати	περνώ	V;PFV;IND;0;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
слава	slava	слава	slava	N;INAN;NOM;FEM;SG	
слава	δόξα	слава	δίχομαι	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
доступні	διαθέσιμος	доступний	διαθέσιμος	ADJ;NOM;PL	ADJ;NOM;MASC;SG
доступні	διαθέσιμα	доступний	διαθέσιμος	ADJ;NOM;PL	V;IPFV;IND;PL;1;PRS;FIN;ACT
доступні	διατίθεται	доступний	διαθέτω	ADJ;NOM;PL	V;IPFV;IND;SG;3;PRS;FIN;PASS
доступні	διαθέσιμο	доступний	διαθέσιμο	ADJ;NOM;PL	N;NOM;NEUT;SG
доступні	διαθέσιμη	доступний	διαθέσιμος	ADJ;NOM;PL	ADJ;NOM;FEM;SG
коледжі	κολέγια	коледжа	κολέγιος	N;INAN;NOM;MASC;SG	N;NOM;NEUT;PL
коледжі	κολλέγια	коледжа	κολλέγιο	N;INAN;NOM;MASC;SG	N;NOM;NEUT;PL
коледжі	college	коледжа	college	N;INAN;NOM;MASC;SG	
передній	μπροστινό	передній	μπροστινός	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG
передній	μπροστά	передній	μπροστά	ADJ;NOM;MASC;SG	ADV
передній	μέτωπο	передній	μέτωπο	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG
напрям	κατεύθυνση	напрям	κατεύθυνση	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
відсоток	ποσοστιαία	відсоток	ποσοστιαίος	N;INAN;NOM;MASC;SG	ADJ;NOM;FEM;SG
парафії	ενορία	парафія	ενορία	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
прості	απλός	простий	απλός	ADJ;NOM;PL	ADJ;NOM;MASC;SG
прості	απλή	простий	απλός	ADJ;NOM;PL	ADJ;NOM;FEM;SG
прості	απλό	простий	απλός	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
врятувати	διάσωση	врятувати	διάσωση	V;PFV;NFIN	N;ACC;FEM;SG
врятувати	διάσωσης	врятувати	διάσωση	V;PFV;NFIN	N;GEN;FEM;SG
задоволення	ικανοποίηση	задоволення	ικανοποίηση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
задоволення	απόλαυση	задоволення	απόλαυση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
задоволення	ευχαρίστηση	задоволення	ευχαρίστηση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
опубліковано	δημοσιεύθηκε	опубліковано	δημοσιεύω	V;PFV;IND;0;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
опубліковано	δημοσιεύτηκε	опубліковано	δημοσιεύω	V;PFV;IND;0;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
опубліковано	δημοσίευση	опубліковано	δημοσίευση	V;PFV;IND;0;FIN	N;NOM;FEM;SG
опубліковано	δημοσιεύεται	опубліковано	δημοσιεύω	V;PFV;IND;0;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
опубліковано	εκδίδεται	опубліковано	εκδίδω	V;PFV;IND;0;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
опубліковано	δημοσιεύτηκε	опубліковано	δημοσιεύω	V;PFV;IND;0;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
опубліковано	καταχωρήθηκε	опубліковано	καταχωρώ	V;PFV;IND;0;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
опубліковано	δημοσιεύθηκε	опубліковано	δημοσιεύω	V;PFV;IND;0;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
опубліковано	δημοσίευσε	опубліковано	δημοσιεύω	V;PFV;IND;0;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
робили	έκανε	робити	κάνω	V;IPFV;IND;PL;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
множини	πληθυντικός	множина	πληθυντικός	N;INAN;NOM;FEM;PL	ADJ;NOM;MASC;SG
розглядати	κέρασμα	розглядати	κέρασμα	V;IPFV;NFIN	N;NOM;NEUT;SG
розглядати	θεραπεία	розглядати	θεραπείο	V;IPFV;NFIN	N;NOM;FEM;SG
китайський	κινέζος	китайський	κινέζος	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
китайський	κινέζικα	китайський	κινέζικος	ADJ;NOM;MASC;SG	N;NOM;NEUT;PL
китайський	κινέζοι	китайський	κινέζος	ADJ;NOM;MASC;SG	N;NOM;MASC;PL
укріплення	οχυρώσεις	укріплення	οχύρωση	N;INAN;NOM;NEUT;SG	N;NOM;FEM;PL
дебют	ντεμπούτο	дебют	ντεμπούτο	N;INAN;NOM;MASC;SG	
пояснити	εξηγήστε	пояснити	εξηγώ	V;PFV;NFIN	V;IPFV;IND;PL;2;PRS;FIN;ACT
герман	χέρμαν	герман	χέρω	PROPN;ANIM;NOM;MASC;SG	
герман	γερμανοί	герман	γερμανός	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;PL
герман	γερμανός	герман	γερμανός	PROPN;ANIM;NOM;MASC;SG	ADJ;NOM;MASC;SG
герман	γερμανικό	герман	γερμανικός	PROPN;ANIM;NOM;MASC;SG	ADJ;NOM;NEUT;SG
герман	γερμανικά	герман	γερμανικά	PROPN;ANIM;NOM;MASC;SG	ADV
герман	γερμανική	герман	γερμανικός	PROPN;ANIM;NOM;MASC;SG	ADJ;NOM;FEM;SG
герман	herman	герман	herman	PROPN;ANIM;NOM;MASC;SG	
герман	χέρμαν	герман	χέρω	PROPN;ANIM;NOM;MASC;SG	
обставин	περίσταση	обставина	περίσταση	N;INAN;GEN;FEM;PL	N;ACC;FEM;SG
поверх	δάπεδο	поверх	δάπεδο	ADV	N;NOM;NEUT;SG
поверх	όροφο	поверх	όροφος	ADV	N;ACC;MASC;SG
поверх	πάτωμα	поверх	πάτωμα	ADV	N;NOM;NEUT;SG
поверх	όροφος	поверх	όροφος	ADV	N;NOM;MASC;SG
колії	μετρητής	колія	μετρητής	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
чорногорії	μαυροβούνιο	чорногорія	μαυροβούνιο	PROPN;INAN;GEN;FEM;SG	PROPN;NOM;NEUT;SG
олімпіади	ολυμπιακή	олімпіада	ολυμπιακός	N;INAN;NOM;FEM;PL	ADJ;NOM;FEM;SG
олімпіади	ολυμπιακός	олімпіада	ολυμπιακός	N;INAN;NOM;FEM;PL	ADJ;NOM;MASC;SG
олімпіади	ολυμπιακό	олімпіада	ολυμπιακός	N;INAN;NOM;FEM;PL	
повільно	αργή	повільно	αργή	ADV	ADJ;NOM;FEM;SG
повільно	αργός	повільно	αργός	ADV	N;NOM;MASC;SG
повільно	αργό	повільно	αργό	ADV	N;NOM;NEUT;SG
бойко	μπόικο	бойко	μπόικο	PROPN;ANIM;NOM;MASC;SG	N;SG
частинки	σωματίδιο	частинка	σωματίδιο	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
стівен	stephen	стівний	stephen	PROPN;ANIM;NOM;MASC;SG	
стівен	στήβεν	стівний	στέβω	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
стівен	στίβεν	стівний	στίβω	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
стівен	στήβεν	стівний	στέβω	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
стівен	στίβεν	стівний	στίβω	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
стівен	steven	стівний	steven	PROPN;ANIM;NOM;MASC;SG	
рано	πρόωρη	рано	πρόωρος	ADV	N;NOM;FEM;SG
китайські	κινέζος	китайський	κινέζος	ADJ;NOM;PL	N;NOM;MASC;SG
китайські	κινεζική	китайський	κινεζικός	ADJ;NOM;PL	ADJ;NOM;FEM;SG
китайські	κινέζικο	китайський	κινέζικος	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
китайські	κινέζικα	китайський	κινέζικος	ADJ;NOM;PL	N;NOM;NEUT;PL
китайські	κινέζοι	китайський	κινέζος	ADJ;NOM;PL	N;NOM;MASC;PL
кривий	σακάτης	кривий	σακάτης	ADJ;NOM;MASC;SG	N;GEN;FEM;SG
мен	μέιν	я	μέιν		
музиці	μουσικη	музика	μουσίκη	N;INAN;DAT;FEM;PL	N;NOM;FEM;SG
музиці	μουσική	музика	μουσικός	N;INAN;DAT;FEM;PL	ADJ;NOM;FEM;SG
подія	επίπτωση	подія	επίπτωση	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
подія	εκδήλωση	подія	εκδήλωση	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
продовжували	συνεχίζεται	продовжувати	συνεχίζω	V;IPFV;IND;PL;PST;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
продовжували	συνέχεια	продовжувати	συνέχεια	V;IPFV;IND;PL;PST;FIN	N;ACC;FEM;SG
гармата	κανόνια	гармат	κανόνι	N;INAN;NOM;FEM;SG	N;NOM;NEUT;PL
перенаправлення	ανακατεύθυνση	перенаправлення	ανακατεύθυνση	N;INAN;NOM;NEUT;SG	V;PFV;IND;SG;3;PST;FIN;PASS
вартості	βαθμός	вартість	βαθμός	N;INAN;GEN;FEM;PL	N;NOM;MASC;SG
стандарт	στάνταρ	стандарт	στάνταρ	N;INAN;NOM;MASC;SG	N;GEN;NEUT;PL
стандарт	standard	стандарт	standard	N;INAN;NOM;MASC;SG	
консул	ύπατος	консул	ύπατος	N;ANIM;NOM;MASC;SG	ADJ;NOM;MASC;SG
зникнення	εξαφάνιση	зникнення	εξαφάνιση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
зникнення	εξαφάνιση	зникнення	εξαφάνιση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
севастополь	σεβαστούπολη	севастополь	σεβαστούπολη	PROPN;INAN;NOM;FEM;SG	N;ACC;FEM;SG
складні	ανήσυχος	складний	ανήσυχος	ADJ;NOM;PL	N;NOM;MASC;SG
складні	ανυπόμονος	складний	ανυπόμονος	ADJ;NOM;PL	ADJ;NOM;MASC;SG
складні	ανυπόμονη	складний	ανυπόμονος	ADJ;NOM;PL	N;NOM;FEM;SG
складні	σύνθετο	складний	σύνθετος	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
складні	σύνθετη	складний	σύνθετος	ADJ;NOM;PL	ADV
складні	πολύπλοκος	складний	πολύπλοκος	ADJ;NOM;PL	ADJ;NOM;MASC;SG
складні	συγκρότημα	складний	συγκρότημα	ADJ;NOM;PL	N;NOM;NEUT;SG
синій	μπλέ	синій	μπλέ	ADJ;NOM;MASC;SG	N
синій	μπλε	синій	μπλε	ADJ;NOM;MASC;SG	N
синій	γαλάζιο	синій	γαλάζιος	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG
фахівець	επαγγελματικό	фахівець	επαγγελματικός	N;ANIM;NOM;MASC;SG	ADJ;NOM;NEUT;SG
фахівець	επαγγελματική	фахівець	επαγγελματικός	N;ANIM;NOM;MASC;SG	ADJ;NOM;FEM;SG
фахівець	επαγγελματικά	фахівець	επαγγελματικά	N;ANIM;NOM;MASC;SG	ADV
нації	ιθαγένεια	нація	ιθαγένεια	N;INAN;GEN;FEM;SG	N;NOM;FEM;SG
нації	εθνικότητα	нація	εθνικότητα	N;INAN;GEN;FEM;SG	N;ACC;FEM;SG
нації	υπηκοότητα	нація	υπηκοότητα	N;INAN;GEN;FEM;SG	N;ACC;FEM;SG
нації	έθνος	нація	έθνος	N;INAN;GEN;FEM;SG	N;NOM;NEUT;SG
нації	εθνικοτήτων	нація	εθνικότητα	N;INAN;GEN;FEM;SG	N;GEN;FEM;PL
зовнішня	εξωτερικά	зовнішній	εξωτερικά	ADJ;NOM;FEM;SG	ADV
зовнішня	εξωτερικό	зовнішній	εξωτερικό	ADJ;NOM;FEM;SG	N;NOM;NEUT;SG
передача	εκπέμπει	передача	εκπέμπω	N;INAN;NOM;FEM;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
передача	διαπράξει	передача	διαπράττω	N;INAN;NOM;FEM;SG	V;PFV;NFIN;ACT
передача	διαπράττει	передача	διαπράττω	N;INAN;NOM;FEM;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
передача	δεσμεύεται	передача	δεσμεύω	N;INAN;NOM;FEM;SG	V;IPFV;IND;SG;3;PRS;FIN;PASS
бібліотеку	βιβλιοθήκη	бібліотека	βιβλιοθήκη	N;INAN;ACC;FEM;SG	N;NOM;FEM;SG
пропозиція	προσφέροντας	пропозиція	προσφέρω	N;INAN;NOM;FEM;SG	V;IPFV;V.CVB;ACT
пропозиція	προσφορά	пропозиція	προσφορά	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
пропозиція	προταση	пропозиція	προταση	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
адміністративні	διοικητική	адміністративний	διοικητικός	ADJ;NOM;PL	ADJ;NOM;FEM;SG
адміністративні	διοικητικός	адміністративний	διοικητικός	ADJ;NOM;PL	ADJ;NOM;MASC;SG
адміністративні	διοικητικά	адміністративний	διοικητικός	ADJ;NOM;PL	ADV
адміністративні	διοικητικό	адміністративний	διοικητικός	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
очищення	εκκαθάριση	очищення	εκκαθάριση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
очищення	εκκαθάρισης	очищення	εκκαθάριση	N;INAN;NOM;NEUT;SG	N;GEN;FEM;SG
очищення	καθαρισμού	очищення	καθαρισμός	N;INAN;NOM;NEUT;SG	N;GEN;MASC;SG
вірш	στίχο	вірш	στίχος	N;INAN;NOM;MASC;SG	N;ACC;NEUT;SG
юрист	δικηγόρο	юрист	δικηγόρος	N;ANIM;NOM;MASC;SG	N;ACC;MASC;SG
ставки	στοιχημάτων	ставка	στοίχημα	N;INAN;NOM;FEM;PL	N;GEN;NEUT;PL
прийом	δεξίωση	прийом	δεξίωση	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
шрі	σρι	шрі	σρι		
френк	φρανκ	френк	φρανκ	PROPN;ANIM;NOM;MASC;SG	N
френк	frank	френк	frank	PROPN;ANIM;NOM;MASC;SG	
рейху	ράιχ	рейх	ράιχ	N;INAN;GEN;MASC;SG	
вистави	θέαμα	вистава	θέαμα	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
оренду	νοίκι	оренда	νοίκι	N;INAN;ACC;FEM;SG	N;NOM;NEUT;SG
оренду	ενοίκια	оренда	ενοίκιο	N;INAN;ACC;FEM;SG	N;NOM;NEUT;PL
оренду	ενοικίαση	оренда	ενοικίαση	N;INAN;ACC;FEM;SG	N;NOM;FEM;SG
оренду	ενοίκιο	оренда	ενοίκιο	N;INAN;ACC;FEM;SG	N;NOM;NEUT;SG
збору	αρχειοθέτηση	збір	αρχειοθέτηση	N;INAN;GEN;MASC;SG	N;ACC;FEM;SG
збору	εξαγορά	збір	εξαγορά	N;INAN;GEN;MASC;SG	N;NOM;FEM;SG
збору	απόκτηση	збір	απόκτηση	N;INAN;GEN;MASC;SG	N;ACC;FEM;SG
збору	έρανο	збір	έρανο	N;INAN;GEN;MASC;SG	N;NOM;NEUT;SG
залишилося	παραμένοντας	залишитися	παραμένω	V;PFV;NEUT;IND;SG;PST;FIN	V;IPFV;V.CVB;ACT
залишилося	απομένουν	залишитися	απομένω	V;PFV;NEUT;IND;SG;PST;FIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
залишилося	απομένει	залишитися	απομένω	V;PFV;NEUT;IND;SG;PST;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
художня	τέχνη	художній	τέχνω	ADJ;NOM;FEM;SG	N;NOM;FEM;SG
художня	art	художній	art	ADJ;NOM;FEM;SG	
художня	αρτ	художній	αρτ	ADJ;NOM;FEM;SG	
художня	τεχνη	художній	τεχνς	ADJ;NOM;FEM;SG	N;NOM;FEM;SG
широкі	ευρεία	широкий	ευρεία	ADJ;NOM;PL	ADJ;NOM;FEM;SG
препарат	διατύπωση	препарат	διατύπωση	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
заборонено	απαγορεύεται	заборонити	απαγορεύω	V;PFV;IND;0;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
заборонено	απαγορεύονται	заборонити	απαγορεύω	V;PFV;IND;0;FIN	V;IPFV;IND;PL;3;PRS;FIN;PASS
заборонено	απαγορεύεται	заборонити	απαγορεύω	V;PFV;IND;0;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
заборонено	αρνήθηκε	заборонити	αρνιέμαι	V;PFV;IND;0;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
заборонено	απορρίπτεται	заборонити	απορρίπτω	V;PFV;IND;0;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
мислення	σκέψης	мислення	σκέψη	N;INAN;NOM;NEUT;SG	N;GEN;FEM;SG
цивілізації	πολιτισμός	цивілізація	πολιτισμός	N;INAN;DAT;FEM;SG	N;NOM;MASC;SG
вбити	σκοτώστε	вбити	σκοτώνω	V;PFV;NFIN	N
парі	στοίχημα	пара	στοίχημα	N;INAN;DAT;FEM;SG	N;NOM;NEUT;SG
тестування	δοκιμές	тестування	δοκιμή	N;INAN;NOM;NEUT;SG	N;NOM;FEM;PL
сліди	μονοπάτι	слід	μονοπάτι	N;INAN;NOM;MASC;PL	N;NOM;NEUT;SG
ганс	hans	ганс	hans	PROPN;ANIM;NOM;MASC;SG	
ганс	χανς	ганс	χανς	PROPN;ANIM;NOM;MASC;SG	
дитинство	παιδικά	дитинство	παιδικά	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;PL
вузол	υποδοχής	вузол	υποδοχή	N;INAN;NOM;MASC;SG	N;GEN;FEM;SG
вузол	κόμπο	вузол	κόμπος	N;INAN;NOM;MASC;SG	N;ACC;MASC;SG
норвегія	νορβηγία	норвегія	νορβηγία	PROPN;INAN;NOM;FEM;SG	PROPN;ACC;FEM;SG
