domenico	دومينيكو	domenico	دومينيكو		
washingtonban	واشنطن	washingtonban	وَاشِنطُن	N;IN+ESS;SG	
washingtonban	واشنطون	washingtonban	وَاشِنطُون	N;IN+ESS;SG	
whisky	الويسكي	whisky	وِيسكِيّ	N;NOM;SG	
halom	الكومة	halom	كَومَة		N;NOM;DEF;SG
halom	كومة	halom	كُومَة		N;NOM;INDF;SG
hitet	فيث	hít	فَيثُ	N;ACC;SG	
hitet	ايمان	hít	إِيمَان	N;ACC;SG	
hitet	الايمان	hít	إِيمَان	N;ACC;SG	N;NOM;DEF;SG
charlton	شارلتون	charlt	شَارِلتُون		
óvatosan	حذرا	óvatos	حِذر	ADJ;FRML;SG	N;ACC;INDF;SG
trójai	طروادة	tró	طُرُوَادَة	N;NOM;PL	
montevideo	مونتيفيديو	montevide	مُونتِيفِيُو		
montevideo	مونتفيديو	montevide	مونتفيديو		
gates	البوابات	gates	بَوَّابَة		N;NOM;DEF;PL
gates	غيتس	gates	غيتس		
gates	بوابات	gates	بَوَّابَة		N;NOM;INDF;PL
melanie	ميلاني	melanie	مَيلَانِيّ		
lakóhely	الاقامة	lakóhely	إِقَامَة		N;NOM;DEF;SG
lakóhely	اقامة	lakóhely	إِقَامَة		N;NOM;INDF;SG
timothy	تيموثي	timothy	تيموثي		
wilder	وايلدر	wilder	وايلدر		
felhők	سحاب	fél	سَحَّاب	N;NOM;PL	N;NOM;INDF;SG
felhők	السحب	fél	سَحب	N;NOM;PL	N;NOM;DEF;SG
felhők	غيوم	fél	غِيَوم	N;NOM;PL	
felhők	سحب	fél	سَحب	N;NOM;PL	N;NOM;INDF;SG
belle	حسناء	belle	حَسَان		
raoul	راؤول	raoul	رَاؤُول		
lola	لولا	lola	لَولَا		
sofia	صوفيا	sofia	صُوفِيَا		
szár	جذعية	szár	جِذعِيّ	N;NOM;SG	ADJ;NOM;INDF;FEM;SG
szilícium	السيليكون	szilícium	السيليكون		
jordán	الاردنية	jorda	أُردُنِّيّ		ADJ;NOM;DEF;FEM;SG
jordán	الاردني	jorda	أُردُنِّيّ		N;NOM;DEF;SG
jordán	الاردن	jorda	أُردُنّ		N;NOM;DEF;SG
jordán	jorda	jorda	مَذِيث		
jordán	جوردان	jorda	جُوردَان		
tolsztoj	تولستوي	tolszik	تولستوي	N;NOM;SG	
félelmetes	مخيف	félelmetes	مُخِيف		ADJ;NOM;INDF;MASC;SG
khan	خان	khan	خان		
hasonlóságot	التشابه	hasonlóság	تَشَابُه	N;ACC;SG	
hasonlóságot	تشابه	hasonlóság	تَشَابُه	N;ACC;SG	N;NOM;INDF;SG
benyomást	الانطباع	benyomás	اِنطِبَاع	N;ACC;SG	N;NOM;DEF;SG
benyomást	انطباع	benyomás	اِنطِبَاع	N;ACC;SG	N;NOM;INDF;SG
alkatrészek	الاجزاء	alkatrész	جُزء	N;NOM;PL	N;NOM;DEF;SG
megoldva	حلت	megoldva	حَلّ	N;NOM;SG	V;PFV;FEM;SG;3;ACT
megoldva	حللت	megoldva	حَلَّل	N;NOM;SG	V;PFV;FEM;SG;3;ACT
tor	تور	tor	تَوَرّ		
marsh	مارش	marsh	مَارش		
érdeklődni	المهتمة	érdeklődik	مُهتَمّ	V;NFIN;ACT	N;NOM;DEF;SG
érdeklődni	مهتمة	érdeklődik	مُهتَمّ	V;NFIN;ACT	ADJ;NOM;INDF;FEM;SG
érdeklődni	مهتم	érdeklődik	مهتم	V;NFIN;ACT	ADJ;NOM;INDF;MASC;SG
érdeklődni	مهتما	érdeklődik	مُهتَمّ	V;NFIN;ACT	ADJ;ACC;INDF;MASC;SG
érdeklődni	استفسارات	érdeklődik	اِستِفسَار	V;NFIN;ACT	N;NOM;INDF;PL
érdeklődni	تحريات	érdeklődik	تَحَرِّي	V;NFIN;ACT	N;NOM;INDF;PL
érdeklődni	للاستفسار	érdeklődik	للاستفسار	V;NFIN;ACT	N;NOM;DEF;SG
érdeklődni	التحقيقات	érdeklődik	تَحقِيق	V;NFIN;ACT	N;NOM;DEF;PL
érdeklődni	الاستفسارات	érdeklődik	اِستِفسَار	V;NFIN;ACT	N;NOM;DEF;PL
arisztokrácia	الارستقراطية	arisztokrácia	اِرسِقرَاطِيّ	N;NOM;SG	ADJ;NOM;DEF;FEM;SG
rizs	رز	rizs	رز	N;NOM;SG	
rizs	ارز	rizs	ارز	N;NOM;SG	
rizs	رايس	rizs	رَايس	N;NOM;SG	
lámpa	مصباح	lámpa	مِصبَاح	N;NOM;SG	
lámpa	مصابيح	lámpa	مِصبَاح	N;NOM;SG	N;NOM;INDF;PL
lámpa	المصابيح	lámpa	مُصَابِيَح	N;NOM;SG	
ellenőr	متحكم	ellenőr	مُتَحَكِّم	N;NOM;SG	ADJ;NOM;INDF;MASC;SG
kacsa	البط	kacsa	البط		N;NOM;DEF;SG
kacsa	البطة	kacsa	بَطَّة		N;NOM;DEF;SG
kacsa	بط	kacsa	بَطّ		
kacsa	داك	kacsa	دَاك		
kacsa	بطة	kacsa	بَطَّة		
anonim	مجهول	anonim	مَجهُول		ADJ;NOM;INDF;MASC;SG
obama	اوباما	obam	أُوبَام		
theodore	تيودور	theodor	تيودور		
alla	alla	alla	شَضِيض		
látás	بصر	látás	بِصر	N;NOM;SG	
látás	رؤيا	látás	رؤيا	N;NOM;SG	
pilot	الطيار	pilot	طَيَّار		N;NOM;DEF;SG
pilot	طيار	pilot	طَيَّار		N;NOM;INDF;SG
pilot	التجريبية	pilot	تَجرِيبِيّ		ADJ;NOM;DEF;FEM;SG
stockholmi	استكهولم	stockholmi	استكهولم		
stockholmi	ستوكهولم	stockholmi	ستوكهولم		
sült	المقلي	sült	مَقَلِّيّ	N;NOM;SG	ADJ;NOM;DEF;MASC;SG
sült	مقلية	sült	مَقَلِّيّ	N;NOM;SG	ADJ;NOM;INDF;FEM;SG
sült	مقلي	sült	مَقلِي	N;NOM;SG	
glass	زجاجي	glass	زجاجي		ADJ;NOM;INDF;MASC;SG
glass	زجاج	glass	زجاج		N;NOM;INDF;SG
glass	الزجاج	glass	زُجَاج		N;NOM;DEF;SG
fields	ميادين	fields	مَيَادِين		N;NOM;INDF;PL
fields	الحقول	fields	حَقل		N;NOM;DEF;PL
fields	حقول	fields	حَقل		N;NOM;INDF;PL
fields	الميادين	fields	مَيدَان		N;NOM;DEF;PL
belép	الدخول	belép	دُخُول	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;DEF;SG
belép	دخول	belép	دُخُول	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;INDF;SG
ocean	المحيطات	ocean	مُحِيط		ADJ;NOM;DEF;FEM;PL
ocean	المحيط	ocean	مُحِيط		N;NOM;DEF;SG
ocean	محيط	ocean	مُحِيط		
keresztesek	الصليبيين	keresztes	صَلِيبِيّ	N;NOM;PL	ADJ;NOM;DEF;MASC;PL
anyagcsere	الايض	anyagcser	أَيض	N;NOM;SG	
spielberg	سبيلبيرغ	spielberg	سبيلبيرغ	N;NOM;SG	
kicsik	صغيره	kicsik	صغيره		PRO;NOM;FEM;SG;3
kicsik	صغير	kicsik	صَغِير		ADJ;NOM;INDF;MASC;SG
kicsik	صغر	kicsik	صَغَر		N;NOM;INDF;SG
kicsik	صغيرة	kicsik	صَغِير		ADJ;NOM;INDF;FEM;SG
preston	بريستون	preston	برِيستُون		
estét	المساء	est	مَسَاء	N;ACC;SG	N;NOM;DEF;SG
estét	مساء	est	مَسَاء	N;ACC;SG	N;NOM;INDF;SG
erősített	معززة	erősít	مُعَزِّز	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;FEM;SG
erősített	معزز	erősít	مُعَزَّز	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;INDF;SG
feljegyzés	ميمو	feljegyzés	مِيمُو	N;NOM;SG	
jövedelem	ارباح	jövedel	رِبح	N;NOM;SG	N;NOM;INDF;PL
jövedelem	الارباح	jövedel	إِربَاح	N;NOM;SG	N;NOM;DEF;PL
jövedelem	ايرادات	jövedel	إِيرَاد	N;NOM;SG	N;NOM;INDF;PL
jövedelem	الايرادات	jövedel	إِيرَاد	N;NOM;SG	N;NOM;DEF;PL
jövedelem	دخل	jövedel	دَخَل	N;NOM;SG	V;PFV;MASC;SG;3;ACT
órákban	الساعات	óra	سَاعَة	N;IN+ESS;PL	N;NOM;DEF;PL
órákban	ساعات	óra	سَاعَة	N;IN+ESS;PL	N;NOM;INDF;PL
érintettek	المتضررة	érint	مُتَضَرِّر	V;INDF;IND;PL;3;PST;FIN;ACT	ADJ;NOM;DEF;FEM;SG
érintettek	يتاثر	érint	تَاثَر	V;INDF;IND;PL;3;PST;FIN;ACT	V;IPFV;MASC;IND;SG;3;FIN;ACT
cal	كال	cal	كَال		
expressz	اعرب	expressz	أَعرَب	N;NOM;SG	V;PFV;MASC;SG;3;ACT
terme	تيرمي	terme	تيرمي	N;NOM;SG	
felelősség	المسؤوليات	felelősség	مَسؤُولِيَّة	N;NOM;SG	N;NOM;DEF;PL
felelősség	مسؤوليات	felelősség	مَسؤُولِيَّة	N;NOM;SG	N;NOM;INDF;PL
szervezők	يستضيف	szervező	اِستَضَاف	N;NOM;PL	V;IPFV;MASC;IND;SG;3;FIN;ACT
szervezők	تستضيف	szervező	اِستَضَاف	N;NOM;PL	V;IPFV;FEM;IND;SG;3;FIN;ACT
meggyőző	اقناع	meggyőző	إِقنَاع		N;NOM;INDF;SG
spártai	اسبرطة	spártai	اسبرطة	ADJ;NOM;SG	
spártai	سبارتان	spártai	سِبَار	ADJ;NOM;SG	N;NOM;INDF;DU
bizalmas	سري	bizalmas	سري	ADJ;NOM;SG	
moreno	مورينو	moreno	مورينو		
rod	رود	rod	رُود		
benin	بنين	benin	بِنِين	PROPN;NOM;SG	
romanov	رومانوف	romanov	رُومَانُوف		
videót	بالفيديو	videó	بالفيديو	N;ACC;SG	N;NOM;DEF;SG
videót	الفيديو	videó	الفيديو	N;ACC;SG	N;NOM;DEF;SG
videót	فيديو	videó	فِيدِيُو	N;ACC;SG	N;NOM;INDF;SG
osztályozás	التصنيفات	osztályozás	تَصنِيفَة	N;NOM;SG	N;NOM;DEF;PL
jóga	يوغا	jóga	يَوغ	N;NOM;SG	
félrevezető	مضلل	félrevezető	مُضَلِّل		N;NOM;INDF;SG
félrevezető	مضللة	félrevezető	مُضَلَّل		ADJ;NOM;INDF;FEM;SG
holly	هولي	holly	هُوَ		
fészket	عش	fészket	عَشّ	N;ACC;SG	
fészket	العش	fészket	عَشّ	N;ACC;SG	N;NOM;DEF;SG
