מנדלסון	мендельсон	מנדלסון	мендельсон	PROPN	N;ANIM;NOM;MASC;SG
תרגיל	упражнения	תרגיל	упражнение	N;MASC;SG	N;INAN;NOM;NEUT;PL
הוסר	удаляется	הוסר	удалять	V;MASC;SG;3;PST;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
הוסר	удалены	הוסר	удалить	V;MASC;SG;3;PST;PASS	V;PFV;PL;PST;V.PTCP;PASS
מחמוד	махмуд	מחמוד	махмуд	PROPN	N;ANIM;NOM;MASC;SG
מחמוד	махмуд	מחמוד	махмуд	PROPN	N;ANIM;NOM;MASC;SG
התמחות	стажировки	התמחה	стажировка	N;FEM;SG	N;INAN;NOM;FEM;PL
הנבחר	выбранный	הנבחר	выбрать	PROPN	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
הנבחר	избранные	הנבחר	избрать	PROPN	V;PFV;NOM;PL;PST;V.PTCP;PASS
הנבחר	избранный	הנבחר	избрать	PROPN	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
גרי	гэри	גרי	гэри	PROPN	N;ANIM;NOM;MASC;SG
גרי	гари	גרי	гарь	PROPN	
המתמחה	стажер	המתמח	стажер	V;FEM;SG;3;PST	N;ANIM;NOM;MASC;SG
נבל	злодей	נבל	злодь		N;ANIM;NOM;MASC;SG
נבל	арфе	נבל	арф		N;INAN;NOM;FEM;SG
מרתון	марафон	מרתון	марафон		N;INAN;NOM;MASC;SG
המפקח	инспектор	המפקח	инспектор	PROPN	N;ANIM;NOM;MASC;SG
ארליך	эрлих	ארליך	эрлих	PROPN	N;ANIM;NOM;MASC;SG
משפיעה	влиятельный	השפיע	влиятельный	V;FEM;SG;V.PTCP;ACT	ADJ;NOM;MASC;SG
משפיעה	влиятельные	השפיע	влиятельный	V;FEM;SG;V.PTCP;ACT	ADJ;NOM;PL
משפיעה	влиятельных	השפיע	влиятельный	V;FEM;SG;V.PTCP;ACT	ADJ;GEN;PL
משפיעה	затрагивает	השפיע	затрагивать	V;FEM;SG;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
משפיעה	влияет	השפיע	влиять	V;FEM;SG;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
משפיעה	затрагивающих	השפיע	затрагивать	V;FEM;SG;V.PTCP;ACT	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
משפיעה	затрагивающие	השפיע	затрагивать	V;FEM;SG;V.PTCP;ACT	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
בורוסיה	боруссия	בורוסיה	боруссия	PROPN	N;INAN;NOM;FEM;SG
מונרו	монро	מונר	монро	PROPN	N;INAN;NOM;FEM;SG
מחסום	блокпост	None	блокпост		N;INAN;NOM;MASC;SG
מחסום	барьеров	None	барьер		N;INAN;GEN;MASC;PL
מחסום	преграды	None	преграда		N;INAN;NOM;FEM;PL
מחסום	барьеры	None	барьер		N;INAN;NOM;MASC;PL
מחסום	препятствия	None	препятствие		N;INAN;NOM;NEUT;PL
מחסום	барьер	None	барьер		N;INAN;NOM;MASC;SG
השרת	сервер	השרה	сервер	PROPN	N;INAN;NOM;MASC;SG
השרת	сервера	השרה	сервер	PROPN	N;INAN;NOM;MASC;SG
השרת	server	השרה	server	PROPN	PROPN
שגרירות	посольства	שגרירות	посольство	N;FEM;SG	N;INAN;NOM;NEUT;PL
אוסבורן	осборн	אוסבורן	осборн	PROPN	N;ANIM;NOM;MASC;SG
גרוסמן	гроссман	גרוסמן	гроссман	PROPN	N;ANIM;NOM;MASC;SG
אוהבים	любовники	אהב	любовник	V;MASC;PL;V.PTCP;ACT	N;ANIM;NOM;MASC;PL
פורים	пурим	פורים	пурим	PROPN	N;INAN;NOM;MASC;SG
חצות	полночь	חצות	полночь		N;INAN;NOM;FEM;SG
מרפי	мерфи	מרפי	мерфи	PROPN	N;INAN;NOM;MASC;SG
מרפי	мёрфи	מרפי	мерфи	PROPN	N;INAN;NOM;MASC;SG
ההכנות	подготовка	ההכנה	подготовка	PROPN	N;INAN;NOM;FEM;SG
אוכלים	ем	אכל	есть	V;MASC;PL;V.PTCP;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
היוזמה	инициатива	היוזמה	инициатива	PROPN	N;INAN;NOM;FEM;SG
התעמולה	пропаганды	התעמולה	пропаганда	N;FEM;SG	N;INAN;NOM;FEM;PL
אורה	ора	אורה	ора	PROPN	
קרתגו	картаго	קרתגו	карта	PROPN	N;INAN;NOM;MASC;SG
קרתגו	карфаген	קרתגו	карфаген	PROPN	N;INAN;NOM;MASC;SG
נסוג	отступают	נסוג	отступать	V;MASC;SG;3;PST;MID	V;IPFV;IND;PL;3;PRS;FIN;ACT
נסוג	отступает	נסוג	отступать	V;MASC;SG;3;PST;MID	V;IPFV;IND;SG;3;PRS;FIN;ACT
נסוג	снята	נסוג	снять	V;MASC;SG;3;PST;MID	V;PFV;FEM;SG;PST;V.PTCP;PASS
בירד	птичка	בירד	птичка	PROPN	N;INAN;NOM;FEM;SG
בירד	бёрд	בירד	бёрд	PROPN	N;INAN;NOM;MASC;SG
בירד	птицы	בירד	птица	PROPN	N;ANIM;NOM;FEM;PL
בירד	птица	בירד	птица	PROPN	N;ANIM;NOM;FEM;SG
שיפורים	улучшение	שיפור	улучшение	N;MASC;PL	N;INAN;NOM;NEUT;SG
פלש	вторгся	פלש	вторгаться	PROPN	V;PFV;MASC;IND;SG;PST;FIN;MID
פלש	вторглись	פלש	вторгнуться	PROPN	V;PFV;IND;PL;PST;FIN;MID
קור	холодная	קור	холодный		ADJ;NOM;FEM;SG
קור	холодное	קור	холодный		ADJ;NOM;NEUT;SG
קור	холодный	קור	холодный		ADJ;NOM;MASC;SG
קור	холодно	קור	холодный		ADJ;NEUT;SG
קור	холод	קור	холод		N;INAN;NOM;MASC;SG
קור	кор	קור	кор		PART
קור	кор	קור	кор		PART
סוויפט	свифт	סוויפט	свифт	PROPN	N;INAN;NOM;MASC;SG
רוד	стержень	רוד	стержень	PROPN	N;INAN;NOM;MASC;SG
רוד	род	רוד	род	PROPN	N;ANIM;NOM;MASC;SG
ציינו	упомянутых	ציין	упомянуть	V;PL;3;PST;ACT	V;PFV;GEN;PL;PST;V.PTCP;PASS
ציינו	упоминалось	ציין	упоминать	V;PL;3;PST;ACT	V;IPFV;NEUT;IND;SG;PST;FIN;PASS
ציינו	упомянул	ציין	упомянуть	V;PL;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
ציינו	упомянула	ציין	упомянуть	V;PL;3;PST;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
תראה	посмотри	תראה	смотреть	V;MASC;SG;3;FUT	V;PFV;IMP;SG;2;FIN;ACT
תראה	смотрите	תראה	смотреть	V;MASC;SG;3;FUT	V;IPFV;IMP;PL;2;FIN;ACT
תראה	смотри	תראה	смотреть	V;MASC;SG;3;FUT	V;IPFV;IMP;SG;2;FIN;ACT
תראה	посмотрите	תראה	смотреть	V;MASC;SG;3;FUT	V;PFV;IMP;PL;2;FIN;ACT
נסה	попробуй	נסה	пробовать	PROPN	V;PFV;IMP;SG;2;FIN;ACT
נסה	попробовать	נסה	пробовать	PROPN	V;PFV;NFIN;ACT
נסה	попробуйте	נסה	пробовать	PROPN	V;PFV;IMP;PL;2;FIN;ACT
נסה	попытка	נסה	попытка	PROPN	N;INAN;NOM;FEM;SG
פצצה	бомба	פצץ	бомба	PROPN	N;INAN;NOM;FEM;SG
מינימום	минимальный	מינימום	минимальный	N;MASC;SG	ADJ;NOM;MASC;SG
מינימום	минимальное	מינימום	минимальный	N;MASC;SG	ADJ;NOM;NEUT;SG
מינימום	минимальная	מינימום	минимальный	N;MASC;SG	ADJ;NOM;FEM;SG
צפה	посмотрел	צפה	смотреть	PROPN	V;PFV;MASC;IND;SG;PST;FIN;ACT
צפה	посмотрела	צפה	смотреть	PROPN	V;PFV;FEM;IND;SG;PST;FIN;ACT
צפה	смотрела	צפה	смотреть	PROPN	V;IPFV;FEM;IND;SG;PST;FIN;ACT
צפה	посмотрели	צפה	смотреть	PROPN	V;PFV;IND;PL;PST;FIN;ACT
צפה	смотрели	צפה	смотреть	PROPN	V;IPFV;IND;PL;PST;FIN;ACT
צפה	смотрел	צפה	смотреть	PROPN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
צפה	плавающих	צפה	плавать	PROPN	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
צפה	смотрите	צפה	смотреть	PROPN	V;IPFV;IMP;PL;2;FIN;ACT
צפה	посмотреть	צפה	смотреть	PROPN	V;PFV;NFIN;ACT
צפה	смотреть	צפה	смотреть	PROPN	V;IPFV;NFIN;ACT
צפה	часы	צפה	часы	PROPN	N;INAN;NOM;MASC;PL
צפה	посмотреть	צפה	смотреть	PROPN	V;PFV;NFIN;ACT
צפה	просмотр	צפה	просмотр	PROPN	N;INAN;NOM;MASC;SG
צפה	просмотреть	צפה	просмотреть	PROPN	V;PFV;NFIN;ACT
צפה	вид	צפה	вид	PROPN	N;INAN;NOM;MASC;SG
טיפולים	лечение	טיפול	лечение	N;MASC;PL	N;INAN;NOM;NEUT;SG
צרה	неприятности	צר	неприятность		N;INAN;NOM;FEM;PL
צרה	беда	צר	беда		N;INAN;NOM;FEM;SG
צרה	узких	צר	узкий		ADJ;GEN;PL
צרה	узкие	צר	узкий		ADJ;NOM;PL
צרה	узкий	צר	узкий		ADJ;NOM;MASC;SG
צרה	сузить	צר	сужать		V;PFV;NFIN;ACT
צרה	невзгоды	צר	невзгода		N;INAN;NOM;MASC;PL
זהירות	осторожно	זהירות	осторожно	N;FEM;SG	ADV
זהירות	осторожен	זהירות	осторожный	N;FEM;SG	ADJ;MASC;SG
זהירות	осторожнее	זהירות	осторожный	N;FEM;SG	ADJ;CMPR
ריימונד	рэймонд	ריימונד	рэймонд	PROPN	N;ANIM;NOM;MASC;SG
ריימונד	реймонд	ריימונד	реймонд	PROPN	N;ANIM;NOM;MASC;SG
סאם	сэм	סאם	сэм		N;ANIM;NOM;MASC;SG
רוסו	rosso	רוסו	rosso	PROPN	PROPN
רוסו	руссо	רוסו	руссо	PROPN	N;INAN;NOM;MASC;SG
רוסו	руссо	רוסו	руссо	PROPN	N;INAN;NOM;MASC;SG
סעד	саад	סעד	саад		N;ANIM;NOM;MASC;SG
שוחד	взятки	שוחד	взятка	N;MASC;SG	N;INAN;NOM;FEM;PL
שוחד	взятки	שוחד	взятка	N;MASC;SG	N;INAN;NOM;FEM;PL
שוחד	взятки	שוחד	взятка	N;MASC;SG	N;INAN;NOM;FEM;PL
שוחד	подкупить	שוחד	подкупить	N;MASC;SG	V;PFV;NFIN;ACT
אוטונומיה	автономии	אוטונומיה	автономия	N;FEM;SG	N;INAN;NOM;FEM;PL
ירמיהו	иеремия	ירמיהו	иеремия	PROPN	N;ANIM;NOM;MASC;SG
שמאלה	левой	שמאלה	левый	ADV	ADJ;INS;FEM;SG
שמאלה	осталось	שמאלה	остаться	ADV	V;PFV;NEUT;IND;SG;PST;FIN;MID
שמאלה	оставил	שמאלה	оставить	ADV	V;PFV;MASC;IND;SG;PST;FIN;ACT
נחמה	утешение	נחמה	утешение		N;INAN;NOM;NEUT;SG
נחמה	комфорт	נחמה	комфорт		N;INAN;NOM;MASC;SG
נחמה	утешение	נחמה	утешение		N;INAN;NOM;NEUT;SG
נחמה	утешение	נחמה	утешение		N;INAN;NOM;NEUT;SG
היוקרתי	престижных	היוקרתי	престижный	V;SG;1;PST;PASS	ADJ;GEN;PL
גנטי	генетических	גנטי	генетический	N;MASC;SG	ADJ;GEN;PL
גנטי	генетические	גנטי	генетический	N;MASC;SG	ADJ;NOM;PL
גנטי	генетический	גנטי	генетический	N;MASC;SG	ADJ;NOM;MASC;SG
בוני	бонни	בוני	бонна	PROPN	N;ANIM;NOM;FEM;SG
ורנר	вернер	ורנר	вернер	PROPN	N;ANIM;NOM;MASC;SG
סת	сет	סת	сет		N;INAN;NOM;MASC;SG
סת	сэт	סת	сэт		N;INAN;NOM;MASC;SG
פרעה	фараон	פרע	фараон	PROPN	N;ANIM;NOM;MASC;SG
פרעה	фараона	פרע	фараон	PROPN	N;ANIM;ACC;MASC;SG
אנכי	вертикально	אנך	вертикально		ADV
אנכי	вертикальные	אנך	вертикальный		ADJ;NOM;PL
אנכי	вертикальной	אנך	вертикальный		ADJ;INS;FEM;SG
אנכי	вертикально	אנך	вертикально		ADV
אנכי	вертикали	אנך	вертикаль		N;INAN;NOM;FEM;PL
הבלטי	балтийского	הבלטי	балтийский	PROPN	ADJ;GEN;MASC;SG
מתחרה	участница	התחרה	участница	V;MASC;SG;V.PTCP	N;ANIM;NOM;FEM;SG
מתחרה	конкурент	התחרה	конкурент	V;MASC;SG;V.PTCP	N;ANIM;NOM;MASC;SG
מתחרה	конкурирующих	התחרה	конкурировать	V;MASC;SG;V.PTCP	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
שוטף	свободно	שוטף	свободно	ADJ;MASC;SG	ADV
עט	перо	עט	перо	PROPN	N;INAN;NOM;NEUT;SG
עט	пен	עט	пен	PROPN	N;INAN;NOM;MASC;SG
עט	ручка	עט	ручка	PROPN	N;INAN;NOM;FEM;SG
עט	ручку	עט	ручка	PROPN	N;INAN;ACC;FEM;SG
שומע	слышите	שמע	слышать	V;MASC;SG;V.PTCP;ACT	V;IPFV;IND;PL;2;PRS;FIN;ACT
שומע	слышу	שמע	слышать	V;MASC;SG;V.PTCP;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
הנהג	драйвер	הנהג	драйвер		N;INAN;NOM;MASC;SG
הנהג	водителя	הנהג	водитель		N;ANIM;ACC;MASC;SG
הנהג	водитель	הנהג	водитель		N;ANIM;NOM;MASC;SG
מחתרת	подземные	מחתרת	подземный	N;FEM;SG	ADJ;NOM;PL
מחתרת	подземный	מחתרת	подземный	N;FEM;SG	ADJ;NOM;MASC;SG
ליטר	литр	ליטר	литр	PROPN	N;INAN;NOM;MASC;SG
ליטר	литр	ליטר	литр	PROPN	N;INAN;NOM;MASC;SG
ליטר	литров	ליטר	литр	PROPN	N;INAN;GEN;MASC;PL
ליטר	литра	ליטר	литр	PROPN	N;INAN;NOM;MASC;SG
שרירי	мускулистый	שריר	мускулистый	PROPN	ADJ;NOM;MASC;SG
נצרות	христиане	נצרות	христианин	N;FEM;SG	N;ANIM;NOM;MASC;PL
נצרות	христиан	נצרות	христианин	N;FEM;SG	N;ANIM;GEN;MASC;PL
זול	недорого	זול	недорого	ADJ;MASC;SG	ADV
זול	дешевые	זול	дешевый	ADJ;MASC;SG	ADJ;NOM;PL
זול	недорого	זול	недорого	ADJ;MASC;SG	ADV
בטן	брюшной	בטן	брюшной	PROPN	ADJ;INS;FEM;SG
בטן	живот	בטן	живот	PROPN	N;INAN;NOM;MASC;SG
בטן	живот	בטן	живот	PROPN	N;INAN;NOM;MASC;SG
בטן	живот	בטן	живот	PROPN	N;INAN;NOM;MASC;SG
בטן	желудок	בטן	желудок	PROPN	N;INAN;NOM;MASC;SG
נוגה	венеры	נגה	венера	PROPN	N;INAN;NOM;FEM;PL
נוגה	венера	נגה	венера	PROPN	N;INAN;NOM;FEM;SG
מרובע	площадь	מרובע	площадь	PROPN	N;INAN;NOM;FEM;SG
מרובע	квадрат	מרובע	квадрат	PROPN	N;INAN;NOM;MASC;SG
מרובע	квадратный	מרובע	квадратный	PROPN	ADJ;NOM;MASC;SG
קלייר	клэр	קלייר	клэр	PROPN	N;ANIM;NOM;FEM;SG
קלייר	клер	קלייר	клер	PROPN	N;INAN;NOM;FEM;SG
קלייר	клэр	קלייר	клэр	PROPN	N;ANIM;NOM;FEM;SG
קלייר	клер	קלייר	клер	PROPN	N;INAN;NOM;FEM;SG
בציר	винтаж	בציר	винтаж		N;INAN;NOM;MASC;SG
ברג	берг	ברג	берга	PROPN	N;ANIM;NOM;MASC;SG
קובנה	каунас	קובנה	каунас	PROPN	N;INAN;NOM;MASC;SG
צייד	охотник	צייד	охотник	PROPN	N;ANIM;NOM;MASC;SG
צייד	охотник	צייד	охотник	PROPN	N;ANIM;NOM;MASC;SG
צייד	хантер	צייד	хантер	PROPN	N;ANIM;NOM;MASC;SG
צייד	охота	צייד	охота	PROPN	N;INAN;NOM;FEM;SG
צייד	охоты	צייד	охота	PROPN	N;INAN;NOM;FEM;PL
דמיטרי	дмитрий	דמיטרי	дмитрий	PROPN	N;ANIM;NOM;MASC;SG
דמיטרי	дмитрий	דמיטרי	дмитрий	PROPN	N;ANIM;NOM;MASC;SG
דמיטרי	дмитрий	דמיטרי	дмитрий	PROPN	N;ANIM;NOM;MASC;SG
תקליט	запись	הקליט	запись	PROPN	N;INAN;NOM;FEM;SG
תקליט	рекорд	הקליט	рекорд	PROPN	N;INAN;NOM;MASC;SG
תקליט	записать	הקליט	записать	PROPN	V;PFV;NFIN;ACT
תקליט	записывать	הקליט	записывать	PROPN	V;IPFV;NFIN;ACT
ביירות	бейруте	בירות	бейрут	PROPN	N;INAN;NOM;MASC;SG
ביירות	бейрут	בירות	бейрет	PROPN	N;INAN;NOM;MASC;SG
מסכימה	согласился	הסכים	согласиться	V;FEM;SG;V.PTCP;ACT	V;PFV;MASC;IND;SG;PST;FIN;MID
מסכימה	согласна	הסכים	согласный	V;FEM;SG;V.PTCP;ACT	ADJ;FEM;SG
מסכימה	согласен	הסכים	согласный	V;FEM;SG;V.PTCP;ACT	ADJ;MASC;SG
מסכימה	согласовано	הסכים	согласовать	V;FEM;SG;V.PTCP;ACT	V;PFV;NEUT;SG;PST;V.PTCP;PASS
מסכימה	согласованные	הסכים	согласовать	V;FEM;SG;V.PTCP;ACT	V;PFV;NOM;PL;PST;V.PTCP;PASS
מסכימה	согласен	הסכים	согласный	V;FEM;SG;V.PTCP;ACT	ADJ;MASC;SG
מסכימה	согласна	הסכים	согласный	V;FEM;SG;V.PTCP;ACT	ADJ;FEM;SG
מסכימה	согласны	הסכים	согласный	V;FEM;SG;V.PTCP;ACT	ADJ;PL
מסכימה	согласиться	הסכים	согласиться	V;FEM;SG;V.PTCP;ACT	V;PFV;NFIN;MID
דיאנה	диана	דיאנה	диан	PROPN	N;ANIM;NOM;FEM;SG
קלף	пергамент	קלף	пергамент	PROPN	N;INAN;NOM;MASC;SG
קלף	карта	קלף	карта	PROPN	N;INAN;NOM;FEM;SG
קלף	карту	קלף	карта	PROPN	N;INAN;ACC;FEM;SG
קלף	карточка	קלף	карточка	PROPN	N;INAN;NOM;FEM;SG
גרו	грю	גרו	грю	PROPN	N;ANIM;NOM;MASC;SG
רוקי	рокки	רוק	рокка	PROPN	N;ANIM;NOM;MASC;SG
תקוה	надеюсь	תקוה	надеяться	PROPN	V;IPFV;IND;SG;1;PRS;FIN;MID
תקוה	хоуп	תקוה	хоупоть	PROPN	N;ANIM;NOM;MASC;SG
תקוה	надежда	תקוה	надежда	PROPN	N;INAN;NOM;FEM;SG
תקוה	надеемся	תקוה	надеяться	PROPN	V;IPFV;IND;PL;1;PRS;FIN;MID
מוט	столб	מוט	столб		N;INAN;NOM;MASC;SG
מוט	полюс	מוט	полюс		N;INAN;NOM;FEM;SG
חליל	флейта	חליל	флейт	PROPN	N;INAN;NOM;FEM;SG
חליל	халиль	חליל	халиль	PROPN	N;ANIM;NOM;MASC;SG
פורסט	форест	פורסט	форест	PROPN	N;INAN;NOM;MASC;SG
פורסט	форрест	פורסט	форрест	PROPN	N;ANIM;NOM;MASC;SG
משקף	отражающие	משקף	отражать	V;MASC;SG;V.PTCP;ACT	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
משקף	отражает	משקף	отражать	V;MASC;SG;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
משקף	отражающие	משקף	отражать	V;MASC;SG;V.PTCP;ACT	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
משקף	отражает	משקף	отражать	V;MASC;SG;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
נכחד	вымерли	נכחד	вымереть	V;MASC;SG;3;PST;MID	V;PFV;IND;PL;PST;FIN;ACT
רוחנית	духовные	רוחני	духовный	ADV	ADJ;NOM;PL
רוחנית	духовный	רוחני	духовный	ADV	ADJ;NOM;MASC;SG
רוחנית	духовное	רוחני	духовный	ADV	ADJ;NOM;NEUT;SG
רוחנית	духовного	רוחני	духовный	ADV	ADJ;GEN;MASC;SG
סתירה	противоречивые	סתירה	противоречивый	N;FEM;SG	ADJ;NOM;PL
סתירה	противоречия	סתירה	противоречие	N;FEM;SG	N;INAN;NOM;NEUT;PL
אהבתי	любили	אהבתי	любить	V;SG;1;PST;ACT	V;IPFV;IND;PL;PST;FIN;ACT
רבעים	четверти	רובע	четверть	N;MASC;PL	N;INAN;NOM;FEM;SG
קרקוב	краков	קרקוב	крак	PROPN	N;INAN;NOM;MASC;SG
דילן	дилана	דילן	дилан	PROPN	N;ANIM;ACC;MASC;SG
דילן	дилан	דילן	дилан	PROPN	N;ANIM;NOM;MASC;SG
לחיזוק	усилить	לחיזוק	усилить	PROPN	V;PFV;NFIN;ACT
לחיזוק	укрепить	לחיזוק	укрепить	PROPN	V;PFV;NFIN;ACT
לחיזוק	укреплять	לחיזוק	укреплять	PROPN	V;IPFV;NFIN;ACT
סטריט	улица	סטריט	улица	PROPN	N;INAN;NOM;FEM;SG
סטריט	street	סטריט	street	PROPN	PROPN
