sur	sur	sur	sur		INTJ
tieslietas	lainsäädäntö	tieslietas	lain#säädäntö	N;NOM;FEM;PL	N;NOM;SG
tieslietas	lakia	tieslietas	laki	N;NOM;FEM;PL	N;PRT;SG
taisnība	totta	taisnība	tosi	N;NOM;FEM;SG	ADJ;PRT;SG
mūki	munkkeja	mūki	munkki	N;NOM;MASC;PL	N;PRT;PL
mūki	munkkien	mūki	munkki	N;NOM;MASC;PL	N;GEN;PL
procedūru	toimenpide	procedūra	toimen#pide	N;ACC;FEM;SG	N;NOM;SG
procedūru	menettelytapa	procedūra	menettely#tapa	N;ACC;FEM;SG	N;NOM;SG
procedūru	menettely	procedūra	menettely	N;ACC;FEM;SG	N;NOM;SG
pārbūve	jälleenrakentamiseen	pārbūve	jälleen#rakentaminen	N;NOM;FEM;SG	N;IN+ALL;SG
apsolīja	luvattu	apsolīt	luvata	V;FH;IND;3;POS;PST;FIN;ACT	V;NOM;SG;V.PTCP;PASS
datoram	tietokoneet	dators	tieto#kone	N;DAT;MASC;SG	N;NOM;PL
datoram	tietokone	dators	tieto#kone	N;DAT;MASC;SG	N;NOM;SG
datoram	tietokoneen	dators	tieto#kone	N;DAT;MASC;SG	N;GEN;SG
atzīmēts	merkityt	atzīmēt	merkitä	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;PL
atzīmēts	merkityt	atzīmēt	merkitä	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;PL
atpūšas	lepää	atpūsties	levätä	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	V;IND;SG;2;PRS;FIN;ACT
nbc	nbc	nbc	nbc		PROPN;NOM;SG
potenciāls	potentiaali	potenciāls	potentiaali	ADJ;NOM;MASC;SG	N;NOM;SG
potenciāls	mahdolliset	potenciāls	mahdollinen	ADJ;NOM;MASC;SG	ADJ;NOM;PL
potenciāls	potentiaaliset	potenciāls	potentiaalinen	ADJ;NOM;MASC;SG	ADJ;NOM;PL
billijs	billy	billijs	billy	PROPN;NOM;MASC;SG	PROPN;NOM;SG
alternatīva	vaihtoehtoinen	alternatīva	vaihto#ehtoinen	N;NOM;FEM;SG	ADJ;NOM;SG
alternatīva	vaihtoehtoiset	alternatīva	vaihto#ehtoinen	N;NOM;FEM;SG	ADJ;NOM;PL
alternatīva	vaihtoehtoisia	alternatīva	vaihto#ehtoinen	N;NOM;FEM;SG	ADJ;PRT;PL
palmas	palm	palma	palm	PROPN;NOM;FEM;SG	PROPN;NOM;SG
palmas	kämmenet	palma	kämmenen	PROPN;NOM;FEM;SG	N;NOM;PL
iznīcina	tuhottu	iznīcināt	tuhota	V;FH;IND;3;POS;PRS;FIN;ACT	V;NOM;SG;V.PTCP;PASS
iznīcina	hävitetty	iznīcināt	hävittää	V;FH;IND;3;POS;PRS;FIN;ACT	V;NOM;SG;V.PTCP;PASS
iznīcina	tuhosi	iznīcināt	tuhota	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
karla	carla	karls	carla	N;NOM;MASC;SG	PROPN;NOM;SG
bruņurupucis	turtle	bruņurupucis	turtle	N;NOM;MASC;SG	
šons	shawn	šons	shawn	N;NOM;MASC;SG	PROPN;NOM;SG
stabila	talli	stabila	talli	ADJ;NOM;FEM;SG	N;NOM;SG
stabila	vakaat	stabila	vakaa	ADJ;NOM;FEM;SG	ADJ;NOM;PL
obj	tav	obt	tav		N;NOM;SG
pētījuma	tutkimus	pētījums	tutkimus	N;GEN;MASC;SG	N;NOM;SG
pētījuma	opiskelu	pētījums	opiskelu	N;GEN;MASC;SG	N;NOM;SG
pētījuma	tutkimuksessa	pētījums	tutkimus	N;GEN;MASC;SG	N;IN+ESS;SG
pētījuma	opiskella	pētījums	opiskella	N;GEN;MASC;SG	V;SG;NFIN;ACT
psiholoģija	psykologian	psiholoģija	psykologia	N;NOM;FEM;SG	N;GEN;SG
psiholoģija	psykologiaa	psiholoģija	psykologia	N;NOM;FEM;SG	N;PRT;SG
musulmaņiem	muslimien	musulmanis	muslimi	N;DAT;MASC;PL	N;GEN;PL
musulmaņiem	muslimeja	musulmanis	muslimi	N;DAT;MASC;PL	N;PRT;PL
musulmaņiem	muslimit	musulmanis	muslimi	N;DAT;MASC;PL	N;NOM;PL
iejaukšanās	häiriöitä	iejaukšanās	häiriö	N;NOM;FEM;SG	N;PRT;PL
iejaukšanās	häiriöt	iejaukšanās	häiriö	N;NOM;FEM;SG	N;NOM;PL
iejaukšanās	väliintuloa	iejaukšanās	väliintulo	N;NOM;FEM;SG	N;PRT;SG
garša	maista	garša	maa	N;NOM;FEM;SG	N;IN+ABL;PL
garša	makua	garša	maku	N;NOM;FEM;SG	N;PRT;SG
garša	makua	garša	maku	N;NOM;FEM;SG	N;PRT;SG
kobe	kobe	kobe	kobe	N;NOM;MASC;SG	PROPN;NOM;SG
instruktoru	kouluttajien	instruktors	kouluttaja	N;ACC;MASC;SG	N;GEN;PL
elbas	elbe	elba	elbe	N;NOM;FEM;PL	N;NOM;SG
iegūtā	saavutetut	iegūt	saavuttaa	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP	V;NOM;PL;V.PTCP;PASS
iegūtā	saadut	iegūt	saada	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP	V;NOM;PL;V.PTCP;PASS
ameriku	america	amerika	america	N;ACC;FEM;SG	
ameriku	amerikan	amerika	amerikka	N;ACC;FEM;SG	N;GEN;SG
ameriku	amerikka	amerika	amerikka	N;ACC;FEM;SG	N;NOM;SG
sadales	jakelu	sadale	jakelu	N;NOM;FEM;PL	N;NOM;SG
sadales	jakauma	sadale	jakaa	N;NOM;FEM;PL	N;NOM;SG
sadales	jakautuminen	sadale	jakautuminen	N;NOM;FEM;PL	N;NOM;SG
karsts	hot	karsts	hot	ADJ;NOM;MASC;SG	
karsts	kuumat	karsts	kuuma	ADJ;NOM;MASC;SG	ADJ;NOM;PL
karsts	kuumaa	karsts	kuuma	ADJ;NOM;MASC;SG	ADJ;PRT;SG
eksperiments	koe	eksperiments	kokea	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
vesela	kokonaisena	vesela	kokonainen	ADJ;NOM;FEM;SG	ADJ;FRML;SG
vesela	kokonaiset	vesela	kokonainen	ADJ;NOM;FEM;SG	ADJ;NOM;PL
nils	nils	nils	nils	PROPN;NOM;MASC;SG	PROPN;NOM;SG
nils	neilin	nils	neili	PROPN;NOM;MASC;SG	PROPN;GEN;SG
nils	neil	nils	neil	PROPN;NOM;MASC;SG	PROPN;NOM;SG
brālim	veli	brālis	veli	N;DAT;MASC;SG	N;NOM;SG
sintēzi	synteesi	sintēze	synteesi	N;ACC;FEM;SG	N;NOM;SG
win	win	win	win		N;NOM;SG
win	voitto	win	voitto		N;NOM;SG
win	voita	win	voittaa		V;IMP;SG;2;FIN;ACT
win	voittaa	win	voittaa		V;IND;SG;3;PRS;FIN;ACT
alternatīvas	vaihtoehtoja	alternatīva	vaihto#ehto	N;NOM;FEM;PL	N;PRT;PL
alternatīvas	vaihtoehtoiset	alternatīva	vaihto#ehtoinen	N;NOM;FEM;PL	ADJ;NOM;PL
desmitgades	vuosikymmeniä	desmitgade	vuosikymmen	N;NOM;FEM;PL	N;PRT;PL
desmitgades	vuosikymmenten	desmitgade	vuosi#kymmen	N;NOM;FEM;PL	N;GEN;PL
desmitgades	vuosikymmenien	desmitgade	vuosikymmen	N;NOM;FEM;PL	N;GEN;PL
desmitgades	vuosikymmen	desmitgade	vuosi#kymmen	N;NOM;FEM;PL	N;NOM;SG
desmitgades	vuosikymmenen	desmitgade	vuosi#kymmen	N;NOM;FEM;PL	N;GEN;SG
desmitgades	vuosikymmen	desmitgade	vuosi#kymmen	N;NOM;FEM;PL	N;NOM;SG
desmitgades	vuosikymmenellä	desmitgade	vuosi#kymmenen	N;NOM;FEM;PL	N;AT+ESS
;SG
nodevas	maksuja	nodeva	maksu	N;NOM;FEM;PL	N;PRT;PL
nodevas	tullien	nodeva	tulli	N;NOM;FEM;PL	N;GEN;PL
ilgstošu	kestävät	ilgt	kestävä	V;IPFV;ACC;INDF;MASC;SG;PRS;V.PTCP;PASS	V;IND;PL;3;PRS;FIN;ACT
med	med	mest	med		N;NOM;SG
maķedonija	makedonian	maķedonija	makedonia	N;NOM;FEM;SG	N;GEN;SG
frankfurtē	frankfurt	frankfurte	frankfurt	PROPN;ESS;FEM;SG	
frankfurtē	frankfurtin	frankfurte	frankfurt	PROPN;ESS;FEM;SG	N;GEN;SG
plain	plain	plain	plain		INTJ
bavārijā	baijerin	bavārija	baijeri	PROPN;ESS;FEM;SG	N;GEN;SG
pilnas	täyden	pilna	täysi	ADJ;NOM;FEM;PL	ADJ;GEN;SG
pilnas	täys	pilna	täys	ADJ;NOM;FEM;PL	INTJ
pilnas	täysi	pilna	täysi	ADJ;NOM;FEM;PL	ADJ;NOM;SG
pilnas	täynnä	pilna	täynnä	ADJ;NOM;FEM;PL	ADV
morāli	moraalia	morāli	moraali	ADV	N;PRT;SG
morāli	moraalin	morāli	moraali	ADV	N;GEN;SG
morāli	moraali	morāli	moraali	ADV	N;NOM;SG
morāli	moraalia	morāli	moraali	ADV	N;PRT;SG
morāli	moraalin	morāli	moraali	ADV	N;GEN;SG
morāli	moraali	morāli	moraali	ADV	N;NOM;SG
morāli	moraalista	morāli	moraali	ADV	ADJ;PRT;SG
pilota	pilotti	pilots	pilottaa	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	N;NOM;SG
pilota	lentäjä	pilots	lentäjä	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	N;NOM;SG
litru	litran	litrs	litra	N;ACC;MASC;SG	N;GEN;SG
litru	litraa	litrs	litra	N;ACC;MASC;SG	N;PRT;SG
litru	litra	litrs	litra	N;ACC;MASC;SG	N;NOM;SG
litru	litran	litrs	litra	N;ACC;MASC;SG	N;GEN;SG
litru	litra	litrs	litra	N;ACC;MASC;SG	N;NOM;SG
litru	litraa	litrs	litra	N;ACC;MASC;SG	N;PRT;SG
virtuves	keittiöön	virtuve	keittiö	N;NOM;FEM;PL	N;IN+ALL;SG
virtuves	keittiö	virtuve	keittiö	N;NOM;FEM;PL	N;NOM;SG
anti	anti	ants	anti		N;NOM;SG
mārciņu	kiloa	mārciņa	kilo	N;ACC;FEM;SG	N;PRT;SG
vebers	webber	vebers	webber	N;NOM;MASC;SG	PROPN;NOM;SG
hotspur	hotspur	hotspur	hotspur		N;NOM;SG
akti	tekoja	akts	teko	N;NOM;MASC;PL	N;PRT;PL
arhīvā	arkistosta	arhīvs	arkisto	N;ESS;MASC;SG	N;IN+ABL;SG
arhīvā	arkistoon	arhīvs	arkisto	N;ESS;MASC;SG	N;IN+ALL;SG
arhīvā	arkisto	arhīvs	arkisto	N;ESS;MASC;SG	N;NOM;SG
arhīvā	arkistot	arhīvs	arkisto	N;ESS;MASC;SG	N;NOM;PL
arhīvā	arkiston	arhīvs	arkisto	N;ESS;MASC;SG	N;GEN;SG
uzsvēra	korostettu	uzsvērt	korostaa	V;FH;IND;3;POS;PST;FIN;ACT	V;NOM;SG;V.PTCP;PASS
uzsvēra	korostettu	uzsvērt	korostaa	V;FH;IND;3;POS;PST;FIN;ACT	V;NOM;SG;V.PTCP;PASS
uzsvēra	korostettiin	uzsvērt	korostaa	V;FH;IND;3;POS;PST;FIN;ACT	V;IND;PST;FIN;PASS
uzsvēra	korostettu	uzsvērt	korostaa	V;FH;IND;3;POS;PST;FIN;ACT	V;NOM;SG;V.PTCP;PASS
uzsvēra	korostettu	uzsvērt	korostaa	V;FH;IND;3;POS;PST;FIN;ACT	V;NOM;SG;V.PTCP;PASS
ilgstoša	kestävät	ilgt	kestävä	V;IPFV;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS	V;IND;PL;3;PRS;FIN;ACT
zālīte	ruohoa	zālīte	ruoho	N;NOM;FEM;SG	N;PRT;SG
zālīte	pilveä	zālīte	pilveä	N;NOM;FEM;SG	N;PRT;SG
zvērestu	vala	zvērests	vala	N;ACC;MASC;SG	N;NOM;SG
zvērestu	valan	zvērests	valan	N;ACC;MASC;SG	N;GEN;SG
zvērestu	vala	zvērests	vala	N;ACC;MASC;SG	N;NOM;SG
amatpersona	viralliset	amatpersons	virallinen	N;NOM;FEM;SG	ADJ;NOM;PL
amatpersona	virallinen	amatpersons	virallinen	N;NOM;FEM;SG	ADJ;NOM;SG
met	heitto	mest	heitto	V;IMP;SG;2;POS;FIN;ACT	N;NOM;SG
met	matt	mest	matta	V;IMP;SG;2;POS;FIN;ACT	PROPN;NOM;SG
met	matti	mest	matti	V;IMP;SG;2;POS;FIN;ACT	PROPN;NOM;SG
fenerbahçe	fenerbahçe	fenerbahçe	fenerbahri	N;NOM;FEM;SG	PROPN;NOM;SG
pelnu	tuhka	pelni	tuhka	N;ACC;MASC	N;NOM;SG
pelnu	ash	pelni	ash	N;ACC;MASC	PROPN;NOM;SG
pelnu	tuhkaa	pelni	tuhka	N;ACC;MASC	N;PRT;SG
apraksti	kuvauksia	apraksts	kuvaus	N;NOM;MASC;PL	N;PRT;PL
stabu	mast	staba	masta	N;ACC;MASC;SG	N;NOM;SG
ari	ari	arī	ari		PROPN;NOM;SG
alberto	alberto	albertot	alberto	PROPN	PROPN;NOM;SG
ievietoja	julkaistu	ievietot	julkaista	V;FH;IND;3;POS;PST;FIN;ACT	V;NOM;SG;V.PTCP;PASS
ievietoja	lähetetty	ievietot	lähettää	V;FH;IND;3;POS;PST;FIN;ACT	V;NOM;SG;V.PTCP;PASS
ievietoja	lähetetyt	ievietot	lähettää	V;FH;IND;3;POS;PST;FIN;ACT	V;NOM;PL;V.PTCP;PASS
slēgtas	kiinni	slēgta	kiinni	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADV
slēgtas	suljettu	slēgta	sulkea	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
gvinejas	guinea	gvineja	guinea	N;NOM;FEM;PL	N;NOM;SG
gvinejas	guinean	gvineja	guinea	N;NOM;FEM;PL	ADJ;GEN;SG
gvinejas	guinean	gvineja	guinea	N;NOM;FEM;PL	ADJ;GEN;SG
vārtsarga	portinvartija	vārtsargs	portin#vartija	N;GEN;MASC;SG	N;NOM;SG
samoa	samoa	samoa	samoa		PROPN;NOM;SG
algas	palkan	alga	palkka	N;NOM;FEM;PL	N;GEN;SG
algas	palkka	alga	palkka	N;NOM;FEM;PL	N;NOM;SG
algas	palkka	alga	palkka	N;NOM;FEM;PL	N;NOM;SG
algas	palkkoja	alga	palkka	N;NOM;FEM;PL	N;PRT;PL
montāža	edustajakokouksen	montāža	edustaja#kokous	N;NOM;FEM;SG	N;GEN;SG
balkānos	balkanin	balkāns	balkan	N;ESS;MASC;PL	N;GEN;SG
oficiāls	muodollista	oficiāls	muodollinen	ADJ;NOM;MASC;SG	ADJ;PRT;SG
oficiāls	muodolliset	oficiāls	muodollinen	ADJ;NOM;MASC;SG	ADJ;NOM;PL
pārtika	ruokaa	pārtika	ruoka	N;NOM;FEM;SG	N;PRT;SG
pārtika	elintarvikkeet	pārtika	elin#tarvike	N;NOM;FEM;SG	N;NOM;PL
pārtika	elintarvikkeet	pārtika	elin#tarvike	N;NOM;FEM;SG	N;NOM;PL
depresijas	masennus	depresija	masennus	N;NOM;FEM;PL	N;NOM;SG
depresijas	lama	depresija	lama	N;NOM;FEM;PL	N;NOM;SG
depresijas	masennusta	depresija	masennus	N;NOM;FEM;PL	N;PRT;SG
džūlija	julie	džūlija	julie	N;NOM;FEM;SG	PROPN;NOM;SG
džūlija	julien	džūlija	julin	N;NOM;FEM;SG	N;GEN;PL
upuris	uhraa	upuris	uhra	N;NOM;MASC;SG	V;IND;SG;3;PRS;FIN;ACT
upuris	uhrata	upuris	uhrata	N;NOM;MASC;SG	V;SG;NFIN;ACT
upuris	uhrin	upuris	uhri	N;NOM;MASC;SG	N;GEN;SG
pievienošanās	liittymistä	pievienošanās	liittyminen	N;NOM;FEM;SG	N;PRT;SG
jubileju	jubilee	jubileja	jubilla	N;ACC;FEM;SG	N;NOM;SG
paolo	paolo	paolot	paolo	PROPN	PROPN;NOM;SG
brālības	veljeskunta	brālība	veljes#kunta	N;NOM;FEM;PL	N;NOM;SG
lūgums	pyytää	lūgums	pyytää	N;NOM;MASC;SG	V;IND;SG;3;PRS;FIN;ACT
lūgums	pyynnön	lūgums	pyyntö	N;NOM;MASC;SG	N;GEN;SG
lūgums	pyyntöä	lūgums	pyyntö	N;NOM;MASC;SG	N;PRT;SG
lūgums	pyydä	lūgums	pyydä	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
pirts	kylvyn	pirts	kylvy	N;NOM;FEM;SG	N;GEN;SG
pirts	saunaan	pirts	sauna	N;NOM;FEM;SG	N;IN+ALL;SG
iekšējie	sisustus	iekšējs	sisustus	ADJ;NOM;MASC;PL	N;NOM;SG
iekšējie	sisäistä	iekšējs	sisäinen	ADJ;NOM;MASC;PL	ADJ;PRT;SG
iekšējie	sisäisen	iekšējs	sisäinen	ADJ;NOM;MASC;PL	ADJ;GEN;SG
iekšējie	sisäinen	iekšējs	sisäinen	ADJ;NOM;MASC;PL	ADJ;NOM;SG
jacques	jacques	jaczue	jacques		PROPN;NOM;SG
slaveno	kuuluisa	slavens	kuuluisa	ADJ;ACC;MASC;SG	ADJ;NOM;SG
slaveno	kuuluisia	slavens	kuuluisa	ADJ;ACC;MASC;SG	ADJ;PRT;PL
slaveno	kuuluisat	slavens	kuuluisa	ADJ;ACC;MASC;SG	ADJ;NOM;PL
slaveno	tunnettu	slavens	tunnettu	ADJ;ACC;MASC;SG	ADJ;NOM;SG
žurka	rat	žurka	rat	N;NOM;FEM;SG	
biosfēras	biosfääri	biosfēra	biosfääri	N;NOM;FEM;PL	N;NOM;SG
ekonomiskais	taloudelliset	ekonomisks	taloudellinen	ADJ;NOM;MASC;SG	ADJ;NOM;PL
henri	henri	henri	henri		PROPN;NOM;SG
festivālos	festivaalit	festivāls	festi#vaali	N;ESS;MASC;PL	N;NOM;PL
purna	kuono	purns	kuono	N;GEN;MASC;SG	N;NOM;SG
pretoties	vastusta	pretēties	vastustaa	V;POS;REFL;NFIN	N;PRT;SG
ostām	satamia	osta	satama	N;DAT;FEM;PL	N;PRT;PL
ostām	satamien	osta	satama	N;DAT;FEM;PL	N;GEN;PL
ostām	satamat	osta	satama	N;DAT;FEM;PL	N;NOM;PL
saprotu	ymmärrä	saprast	ymmärtää	V;FH;IND;SG;1;POS;PRS;FIN;ACT	V;IMP;SG;2;FIN;ACT
saprotu	ymmärtää	saprast	ymmärtää	V;FH;IND;SG;1;POS;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
kapenes	hautoja	kapene	hauta	N;NOM;FEM;PL	N;PRT;PL
veicināšanas	markkinointia	veicināšana	markkinointi	N;NOM;FEM;PL	N;PRT;SG
veicināšanas	ylennys	veicināšana	ylennys	N;NOM;FEM;PL	N;NOM;SG
veicināšanas	markkinointi	veicināšana	markkinointi	N;NOM;FEM;PL	N;NOM;SG
veicināšanas	edistäminen	veicināšana	edistäminen	N;NOM;FEM;PL	N;NOM;SG
membrānas	kalvojen	membrāna	kalva	N;NOM;FEM;PL	N;GEN;PL
membrānas	kalvon	membrāna	kalvo	N;NOM;FEM;PL	N;GEN;SG
membrānas	kalvo	membrāna	kalvo	N;NOM;FEM;PL	N;NOM;SG
iebildumu	vastalause	iebildums	vasta#lause	N;ACC;MASC;SG	N;NOM;SG
gvido	guido	gvidot	guido	PROPN	PROPN;NOM;SG
korekcijas	korjauksia	korekcija	korjaus	N;NOM;FEM;PL	N;PRT;PL
ārzemēm	ulkomailla	ārzemes	ulko#maa	N;DAT;FEM;PL	N;AT+ESS
;PL
ārzemēm	ulkomaille	ārzemes	ulko#maa	N;DAT;FEM;PL	N;AT+ALL;PL
motīvs	ominaisuutta	motīvs	ominaisuus	N;NOM;MASC;SG	N;PRT;SG
melnkalne	montenegro	melnkalne	montenegto	N;NOM;FEM;SG	
melnkalne	montenegron	melnkalne	montenegto	N;NOM;FEM;SG	N;GEN;SG
zvezda	zvezda	zvezds	zvezda	N;GEN;MASC;SG	N;NOM;SG
zilbes	tavua	zilbe	tavuta	N;NOM;FEM;PL	N;PRT;SG
pieauguši	aikuiset	pieaugt	aikuinen	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	N;NOM;PL
pieauguši	aikuinen	pieaugt	aikuinen	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;SG
pieauguši	aikuista	pieaugt	aiku	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	N;IN+ABL;PL
pieauguši	aikuisten	pieaugt	aikuinen	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	N;GEN;PL
abhāzijas	abhasian	abhāzija	abhania	PROPN;NOM;FEM;SG	PROPN;GEN;SG
ātrākais	nopein	ātrs	nopea	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;RL;SG
ātrākais	nopein	ātrs	nopea	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;RL;SG
ātrākais	nopeimmin	ātrs	nopeasti	ADJ;NOM;CMPR;MASC;SG	ADV;CMPR
āfrika	afrikan	āfrika	afrikka	N;NOM;FEM;SG	N;GEN;SG
varoņiem	sankarit	varonis	sankari	N;DAT;MASC;PL	N;NOM;PL
varoņiem	sankareita	varonis	sankari	N;DAT;MASC;PL	N;PRT;PL
kustas	siirtyy	kustēties	siirtyä		V;IND;SG;3;PRS;FIN;ACT
kustas	liikkuu	kustēties	liikkua		V;IND;SG;3;PRS;FIN;ACT
kustas	liikkeet	kustēties	liike		N;NOM;PL
anime	anime	anime	anime		
vētru	myrsky	vētra	myrsky	N;ACC;FEM;SG	N;NOM;SG
vētru	myrskyn	vētra	myrsky	N;ACC;FEM;SG	N;GEN;SG
vētru	myrskyä	vētra	myrsky	N;ACC;FEM;SG	N;PRT;SG
vētru	storm	vētra	storm	N;ACC;FEM;SG	
beringa	bering	berings	bering	N;GEN;MASC;SG	
dziedāt	laulu	dziedāt	laulu	V;POS;NFIN	N;NOM;SG
dziedāt	laulua	dziedāt	laulu	V;POS;NFIN	N;PRT;SG
sapnis	unta	sapnis	uni	N;NOM;MASC;SG	N;PRT;SG
sapnis	haaveilla	sapnis	haaveilla	N;NOM;MASC;SG	V;SG;NFIN;ACT
sapnis	dream	sapnis	dream	N;NOM;MASC;SG	
china	kiinassa	chināt	kiina		N;IN+ESS;SG
china	kiinan	chināt	kiina		N;GEN;SG
china	kiina	chināt	kiina		N;NOM;SG
china	kiinasta	chināt	kiina		N;IN+ABL;SG
tokijas	tokioon	tokija	tokio	N;NOM;FEM;PL	N;IN+ALL;SG
tokijas	tokion	tokija	tokio	N;NOM;FEM;PL	N;GEN;SG
krogs	pubissa	krogs	pub	N;NOM;MASC;SG	N;IN+ESS;SG
pakistāna	pakistaniin	pakistāns	pakistaa	N;NOM;FEM;SG	N;IN+ALL;SG
pakistāna	pakistanin	pakistāns	pakistaa	N;NOM;FEM;SG	N;GEN;SG
pakistāna	pakistanissa	pakistāns	pakistaa	N;NOM;FEM;SG	N;IN+ESS;SG
fiksēta	kiinteät	fiksēt	kiinteä	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;PL
fiksēta	kiinteän	fiksēt	kiinteä	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;GEN;SG
fiksēta	kiinteä	fiksēt	kiinteä	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;SG
turkiem	turkkilaiset	turks	turkki#lainen	N;DAT;MASC;PL	N;NOM;PL
turkiem	turkkilaisia	turks	turkki#lainen	N;DAT;MASC;PL	N;PRT;PL
klātbūtne	läsnäolon	klātbūtne	läsnä#olo	N;NOM;FEM;SG	N;GEN;SG
klātbūtne	läsnä	klātbūtne	läsnä	N;NOM;FEM;SG	ADV
apvienoties	yhdistäminen	apvienoties	yhdistäminen	V;POS;REFL;NFIN	N;NOM;SG
priekšrocība	etuna	priekšrocība	etu	N;NOM;FEM;SG	N;FRML;SG
mizas	haukkua	miza	haukku	N;NOM;FEM;PL	V;SG;NFIN;ACT
mizas	hauku	miza	hauku	N;NOM;FEM;PL	V;IMP;SG;2;FIN;ACT
mizas	kuori	miza	kuori	N;NOM;FEM;PL	N;NOM;SG
mizas	kuoria	miza	kuora	N;NOM;FEM;PL	V;SG;NFIN;ACT
neskaidra	epäselvää	neskaidrs	epä#selvä	ADJ;NOM;FEM;SG	ADJ;PRT;SG
neskaidra	epävarmaa	neskaidrs	epä#varma	ADJ;NOM;FEM;SG	ADJ;PRT;SG
ideoloģijas	ideologia	ideoloģija	ideologia	N;NOM;FEM;PL	N;NOM;SG
izturību	kestävyys	izturība	kestävyys	N;ACC;FEM;SG	N;NOM;SG
izturību	kestävyyttä	izturība	kestävyys	N;ACC;FEM;SG	N;PRT;SG
benetton	benetton	benetton	benetton	PROPN	PROPN;NOM;SG
māršala	marshallin	māršala	marshalli	N;NOM;FEM;SG	N;GEN;SG
māršala	marshall	māršala	marshall	N;NOM;FEM;SG	PROPN;NOM;SG
zaudēt	häviäminen	zaudēt	häviäminen	V;POS;NFIN	N;NOM;SG
zaudēt	häviöllä	zaudēt	häviö	V;POS;NFIN	N;AT+ESS
;SG
obligāta	pakolliset	obligāta	pakollinen	ADJ;NOM;FEM;SG	ADJ;NOM;PL
obligāta	pakollista	obligāta	pakollinen	ADJ;NOM;FEM;SG	ADJ;PRT;SG
obligāta	pakolliset	obligāta	pakollinen	ADJ;NOM;FEM;SG	ADJ;NOM;PL
obligāta	pakollista	obligāta	pakollinen	ADJ;NOM;FEM;SG	ADJ;PRT;SG
obligāta	pakolliset	obligāta	pakollinen	ADJ;NOM;FEM;SG	ADJ;NOM;PL
pievērsa	drew	pievērt	drew	V;FH;IND;3;POS;PST;FIN;ACT	PROPN;NOM;SG
cff	cff	cff	cff		N;NOM;SG
kazahstāna	kazakstanin	kazahstāns	kazaksta	PROPN;NOM;FEM;SG	N;GEN;SG
kartupeļu	perunat	kartupelis	peruna	N;GEN;MASC;PL	N;NOM;PL
kartupeļu	perunan	kartupelis	peruna	N;GEN;MASC;PL	N;GEN;SG
kartupeļu	perunaa	kartupelis	peruna	N;GEN;MASC;PL	N;PRT;SG
kartupeļu	peruna	kartupelis	peruna	N;GEN;MASC;PL	N;NOM;SG
jirgens	jürgen	jirgens	jürki	PROPN;NOM;MASC;SG	PROPN;NOM;SG
kompleksi	komplekseja	komplekss	kompleksi	N;NOM;MASC;PL	N;PRT;PL
stratēģija	strategian	stratēģija	strategia	N;NOM;FEM;SG	N;GEN;SG
freds	fredin	freds	fredi	PROPN;NOM;MASC;SG	N;GEN;SG
freds	fred	freds	fred	PROPN;NOM;MASC;SG	PROPN;NOM;SG
ibc	ibc	ibc	ibc		N;NOM;SG
patiesības	totuuksia	patiesība	totuus	N;NOM;FEM;PL	N;PRT;PL
patiesības	totuuden	patiesība	totuus	N;NOM;FEM;PL	N;GEN;SG
patiesības	totuutta	patiesība	totuus	N;NOM;FEM;PL	N;PRT;SG
patiesības	totuus	patiesība	totuus	N;NOM;FEM;PL	N;NOM;SG
starpvalstu	valtatie	starpvalsts	valta#tie	N;GEN;FEM;PL	N;NOM;SG
savākt	keräys	savākt	keräys	V;POS;NFIN	N;NOM;SG
savākt	kerääminen	savākt	kerääminen	V;POS;NFIN	N;NOM;SG
rehabilitācijas	kunnostaminen	rehabilitācija	kunnostaminen	N;NOM;FEM;PL	N;NOM;SG
rehabilitācijas	kunnostus	rehabilitācija	kunnostus	N;NOM;FEM;PL	N;NOM;SG
