darwin	darwin	darwin	darwin	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
ilmiötä	jav	ilmiö	jav	N;PRT;SG	N;INAN;NOM;MASC;SG
ilmiötä	javy	ilmiö	jav	N;PRT;SG	N;INAN;NOM;MASC;PL
ilmiötä	fenomén	ilmiö	fenomén	N;PRT;SG	N;INAN;NOM;MASC;SG
ilmiötä	jav	ilmiö	jav	N;PRT;SG	N;INAN;NOM;MASC;SG
ilmiötä	javu	ilmiö	jav	N;PRT;SG	N;INAN;GEN;MASC;SG
ilmiötä	fenomén	ilmiö	fenomén	N;PRT;SG	N;INAN;NOM;MASC;SG
draama	drámy	draama	dráma	N;NOM;SG	N;NOM;FEM;PL
draama	drámu	draama	dráma	N;NOM;SG	N;ACC;FEM;SG
etniset	etnický	etninen	etnický	ADJ;NOM;PL	ADJ;INAN;NOM;MASC;SG
etniset	etnických	etninen	etnický	ADJ;NOM;PL	ADJ;GEN;MASC;PL
etniset	etnické	etninen	etnický	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
etniset	etnického	etninen	etnický	ADJ;NOM;PL	ADJ;GEN;NEUT;SG
etniset	etnickej	etninen	etnický	ADJ;NOM;PL	ADJ;GEN;FEM;SG
chl	chl	chl	chl	N;NOM;SG	
kaasun	benzin	kaasu	benzin	N;GEN;SG	N;INAN;NOM;MASC;SG
kaasun	plyn	kaasu	plyn	N;GEN;SG	N;INAN;NOM;MASC;SG
journalisti	novinára	journalisti	novinár	N;NOM;SG	N;ANIM;ACC;MASC;SG
marin	marin	mari	marin	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
rahoitusta	financovania	rahoitus	financovanie	N;PRT;SG	N;NOM;NEUT;PL
rahoitusta	financovanie	rahoitus	financovanie	N;PRT;SG	N;NOM;NEUT;SG
rahoitusta	financovaním	rahoitus	financovanie	N;PRT;SG	N;INS;NEUT;SG
rahoitusta	financovania	rahoitus	financovanie	N;PRT;SG	N;NOM;NEUT;PL
rahoitusta	financovanie	rahoitus	financovanie	N;PRT;SG	N;NOM;NEUT;SG
kaipaa	potrebuje	kaivata	potrebovať	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
kaipaa	potrieb	kaivata	potrieb	V;IMP;SG;2;FIN;ACT	N;GEN;FEM;PL
kaipaa	potreby	kaivata	potreba	V;IMP;SG;2;FIN;ACT	N;NOM;FEM;PL
kaipaa	minie	kaivata	minúť	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
jens	jens	jensä	jens	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
utah	utahu	utah	utah	PROPN;NOM;SG	N;INAN;GEN;MASC;SG
vision	vízia	visio	víziť	N;GEN;SG	N;NOM;FEM;SG
vision	vízie	visio	víziať	N;GEN;SG	N;NOM;FEM;PL
vision	videnie	visio	videnie	N;GEN;SG	N;NOM;NEUT;SG
vision	videnia	visio	videnie	N;GEN;SG	N;NOM;NEUT;PL
vision	víziu	visio	vízium	N;GEN;SG	N;ACC;FEM;SG
haku	hľadať	haku	hľadať	N;NOM;SG	V;IPFV;POS;NFIN
haku	vyhľadať	haku	vyhľadať	N;NOM;SG	V;PFV;POS;NFIN
holland	holland	holland	holland		PROPN;ANIM;NOM;MASC;SG
myrskyn	storm	myrsky	storý	N;GEN;SG	PROPN;ANIM;NOM;MASC;SG
myrskyn	búrka	myrsky	búrka	N;GEN;SG	N;NOM;FEM;SG
pimeä	dark	pimeä	dark	ADJ;NOM;SG	
väitteitä	obvinenia	väite	obvinenie	N;PRT;PL	N;NOM;NEUT;PL
väitteitä	obvinení	väite	obvinenie	N;PRT;PL	ADJ;ANIM;NOM;MASC;PL;POS;V.PTCP;PASS
väitteitä	tvrdenia	väite	tvrdenie	N;PRT;PL	N;NOM;NEUT;PL
shanghai	šanghaji	shanghai	šanghaj	PROPN;NOM;SG	N;INAN;NOM;MASC;SG
sallii	umožňujúce	sallia	umožňujúci	V;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
sallii	povolenia	sallia	povolenie	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;PL
sallii	povolení	sallia	povolenie	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;PL
nash	nash	nash	nash	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
käännöksiä	preklady	käännös	preklad	N;PRT;PL	N;INAN;NOM;MASC;PL
käännöksiä	prekladov	käännös	preklad	N;PRT;PL	N;INAN;GEN;MASC;PL
dell	dell	dell	dell	N;NOM;SG	
rush	rush	rush	rush		
iskujen	útokmi	isku	útok	N;GEN;PL	N;INAN;INS;MASC;PL
iskujen	útoky	isku	útok	N;GEN;PL	N;INAN;NOM;MASC;PL
robertson	robertson	robertson	robertson	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
hood	hood	hood	hood	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
fyysisesti	fyzikálne	fyysisesti	fyzikálny	ADV	ADJ;NOM;NEUT;SG
avain	kľúčová	avain	kľúčový	N;NOM;SG	ADJ;NOM;FEM;SG
avain	kľúčové	avain	kľúčový	N;NOM;SG	ADJ;NOM;NEUT;SG
tuomarina	rozhodca	tuomari	rozhodca	N;FRML;SG	N;ANIM;NOM;MASC;SG
tuomarina	súdiť	tuomari	súdiť	N;FRML;SG	V;IPFV;POS;NFIN
tuomarina	sudca	tuomari	sudca	N;FRML;SG	N;ANIM;NOM;MASC;SG
tuomarina	posúdiť	tuomari	posúdiť	N;FRML;SG	V;PFV;POS;NFIN
pohjaa	dne	pohja	deň	N;PRT;SG	N;NOM;NEUT;SG
pohjaa	spodný	pohja	spodný	N;PRT;SG	ADJ;ANIM;NOM;MASC;SG
pohjaa	dno	pohja	dno	N;PRT;SG	N;NOM;NEUT;SG
pohjaa	spodok	pohja	spodok	N;PRT;SG	N;INAN;NOM;MASC;SG
pohjaa	dolný	pohja	dolný	N;PRT;SG	ADJ;INAN;NOM;MASC;SG
veljet	bratov	veli	brat	N;NOM;PL	N;ANIM;ACC;MASC;PL
veljet	bratmi	veli	brat	N;NOM;PL	N;ANIM;INS;MASC;PL
veljet	brothers	veli	brothers	N;NOM;PL	N;NOM;MASC;SG
kutsun	pozvánka	kutsu	pozvánka	N;GEN;SG	N;NOM;FEM;SG
kutsun	pozvanie	kutsu	pozvanie	N;GEN;SG	N;NOM;NEUT;SG
piirtää	kresba	piirtää	kresba	V;IND;SG;FIN;ACT	N;NOM;FEM;SG
piirtää	kreslenie	piirtää	kreslenie	V;IND;SG;FIN;ACT	N;NOM;NEUT;SG
piirtää	výkres	piirtää	výkres	V;IND;SG;FIN;ACT	N;INAN;NOM;MASC;SG
piirtää	čerpania	piirtää	čerpanie	V;IND;SG;FIN;ACT	N;NOM;NEUT;PL
rikollinen	trestných	rikollinen	trestný	ADJ;NOM;SG	ADJ;GEN;MASC;PL
rikollinen	zločinec	rikollinen	zločinec	ADJ;NOM;SG	N;ANIM;NOM;MASC;SG
studion	štúdia	studio	štúdium	N;GEN;SG	N;NOM;NEUT;PL
studion	studio	studio	studio	N;GEN;SG	INTJ
studion	štúdio	studio	štúdio	N;GEN;SG	N;NOM;NEUT;SG
kirjastossa	knižnica	kirjasto	knižnica	N;IN+ESS;SG	N;NOM;FEM;SG
kirjastossa	knižnici	kirjasto	knižnica	N;IN+ESS;SG	N;DAT;FEM;SG
kirjastossa	knižnice	kirjasto	knižnica	N;IN+ESS;SG	N;NOM;FEM;PL
kirjastossa	knižnicu	kirjasto	knižnica	N;IN+ESS;SG	N;ACC;FEM;SG
kirkkaus	jasu	kirkkaus	jas	N;NOM;SG	N;INAN;GEN;MASC;SG
aito	real	aito	real	ADJ;NOM;SG	N;INAN;NOM;MASC;SG
aito	reálne	aito	reálne	ADJ;NOM;SG	ADV
aito	legálne	aito	legálny	ADJ;NOM;SG	ADV
muuri	steny	muuri	stena	N;NOM;SG	N;NOM;FEM;PL
muuri	wall	muuri	wall	N;NOM;SG	
muuri	stenu	muuri	stena	N;NOM;SG	N;ACC;FEM;SG
muuri	stene	muuri	stena	N;NOM;SG	N;DAT;FEM;SG
moldovan	moldavských	moldova	moldavský	N;GEN;SG	ADJ;GEN;MASC;PL
moldovan	moldavská	moldova	moldavský	N;GEN;SG	ADJ;NOM;FEM;SG
moldovan	moldavsko	moldova	moldavsko	N;GEN;SG	N;NOM;NEUT;SG
moldovan	moldavská	moldova	moldavský	N;GEN;SG	ADJ;NOM;FEM;SG
tang	tang	tang	tang	N;NOM;SG	INTJ
lisääntynyt	zvýšený	lisääntyä	zvýšený	V;NOM;SG;V.PTCP;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
lisääntynyt	zvýšená	lisääntyä	zvýšený	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
lisääntynyt	zvýšenie	lisääntyä	zvýšenie	V;NOM;SG;V.PTCP;ACT	N;NOM;NEUT;SG
lisääntynyt	zvýšené	lisääntyä	zvýšený	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
munat	vajec	muna	vajec	N;NOM;PL	N;GEN;NEUT;PL
munat	vajíčko	muna	vajíčko	N;NOM;PL	N;NOM;NEUT;SG
munat	vajca	muna	vajce	N;NOM;PL	N;NOM;NEUT;SG
munat	vajce	muna	vajce	N;NOM;PL	N;NOM;NEUT;SG
beverly	beverly	beverly	beverla	PROPN;NOM;SG	N;NOM;FEM;PL
tallinnassa	tallinne	tallinta	tallinne	N;IN+ESS;SG	ADV
elli	elli	elli	elli	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
elli	helen	elli	helen	N;NOM;SG	PROPN;NOM;FEM;SG
shane	shane	shane	shať	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
birger	birger	birger	birger	PROPN;NOM;SG	N;NOM;FEM;SG
yhtälö	rovnice	yhtälö	rovnica	N;NOM;SG	N;NOM;FEM;PL
libanonin	libanonské	libanon	libanonský	N;GEN;SG	ADJ;NOM;NEUT;SG
libanonin	libanon	libanon	libanon	N;GEN;SG	PROPN;ANIM;NOM;MASC;SG
teot	koná	teko	kono	N;NOM;PL	V;IPFV;IND;SG;3;POS;PRS;FIN
berger	berger	berger	berger	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
nigel	nigel	nigel	niga	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
nestettä	tekutina	neste	tekutina	N;PRT;SG	N;NOM;FEM;SG
nestettä	tekutín	neste	tekutín	N;PRT;SG	N;GEN;FEM;PL
nestettä	kvapalina	neste	kvapalina	N;PRT;SG	N;NOM;FEM;SG
nestettä	kvapalný	neste	kvapalný	N;PRT;SG	ADJ;INAN;NOM;MASC;SG
nestettä	kvapalina	neste	kvapalina	N;PRT;SG	N;NOM;FEM;SG
nestettä	tekutina	neste	tekutina	N;PRT;SG	N;NOM;FEM;SG
nestettä	kvapalné	neste	kvapalný	N;PRT;SG	ADJ;NOM;NEUT;SG
nestettä	tekuté	neste	tekutý	N;PRT;SG	ADJ;NOM;NEUT;SG
koiria	psov	koira	pes	N;PRT;PL	N;INAN;NOM;MASC;PL
koiria	psi	koira	pes	N;PRT;PL	N;ANIM;NOM;MASC;PL
koiria	psy	koira	pes	N;PRT;PL	N;INAN;NOM;MASC;PL
ranskalaisia	francúzske	ranska#lainen	francúzsky	N;PRT;PL	ADJ;NOM;NEUT;SG
ranskalaisia	francúzština	ranska#lainen	francúzština	N;PRT;PL	N;NOM;FEM;SG
ranskalaisia	francúzsky	ranska#lainen	francúzsky	N;PRT;PL	N;ANIM;NOM;MASC;SG
ranskalaisia	francúz	ranska#lainen	francúz	N;PRT;PL	N;ANIM;NOM;MASC;SG
ranskalaisia	francúzska	ranska#lainen	francúzsky	N;PRT;PL	N;NOM;FEM;SG
riian	riga	riian	riga	N;GEN;SG	PROPN;INAN;NOM;MASC;SG
brien	brie	brien	bra	N;NOM;SG	PROPN;NOM;FEM;SG
alueelliset	územná	alueellinen	územný	ADJ;NOM;PL	ADJ;NOM;FEM;SG
alueelliset	územné	alueellinen	územný	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
alueelliset	územnej	alueellinen	územný	ADJ;NOM;PL	ADJ;GEN;FEM;SG
alueelliset	územný	alueellinen	územný	ADJ;NOM;PL	ADJ;INAN;NOM;MASC;SG
alueelliset	regionálnej	alueellinen	regionálny	ADJ;NOM;PL	ADJ;GEN;FEM;SG
alueelliset	regionálne	alueellinen	regionálny	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
alueelliset	regionálny	alueellinen	regionálny	ADJ;NOM;PL	ADJ;ANIM;NOM;MASC;SG
alueelliset	regionálna	alueellinen	regionálny	ADJ;NOM;PL	ADJ;NOM;FEM;SG
yötä	nočná	yö	nočný	N;PRT;SG	ADJ;NOM;FEM;SG
yötä	nočné	yö	nočný	N;PRT;SG	ADJ;NOM;NEUT;SG
yötä	noc	yö	noc	N;PRT;SG	N;NOM;FEM;SG
suunnitelmia	plánuje	suunnitelma	plánovať	N;PRT;PL	V;IPFV;IND;SG;3;POS;PRS;FIN
suunnitelmia	plánov	suunnitelma	plán	N;PRT;PL	N;INAN;GEN;MASC;PL
suunnitelmia	plány	suunnitelma	plán	N;PRT;PL	N;INAN;NOM;MASC;PL
carol	carol	carol	carnúť	PROPN;NOM;SG	PROPN;NOM;FEM;SG
polttaa	popáleniny	polttaa	popáleniny	V;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
polttaa	burns	polttaa	burns	V;IND;SG;3;PRS;FIN;ACT	PROPN;ANIM;NOM;MASC;SG
polttaa	pálenie	polttaa	pálenie	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
polttaa	spaľovanie	polttaa	spaľovanie	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
polttaa	dym	polttaa	dym	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
polttaa	dymu	polttaa	dym	V;IND;SG;3;PRS;FIN;ACT	N;INAN;GEN;MASC;SG
taitoja	zručností	taito	zručnosť	N;PRT;PL	N;GEN;FEM;PL
taitoja	zručnosti	taito	zručnosť	N;PRT;PL	N;NOM;FEM;PL
mar	mar	mar	mar		INTJ
prikaati	brigády	prikaati	brigáda	N;NOM;SG	N;NOM;FEM;PL
vapautuu	prepustená	vapautua	prepustený	V;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
vapautuu	uvoľnená	vapautua	uvoľnený	V;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
vapautuu	uvoľnené	vapautua	uvoľnený	V;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
vapautuu	prepustený	vapautua	prepustený	V;IND;SG;3;PRS;FIN;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
olivier	olivier	olivier	olivier	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
triple	trojnásobok	triple	trojnásobok		N;NOM;FEM;SG
triple	triple	triple	tripnúť		N;NOM;FEM;SG
pystyssä	státie	pystyssä	státiť	ADV	N;NOM;NEUT;SG
pystyssä	stáť	pystyssä	stáť	ADV	V;IPFV;POS;NFIN
pystyssä	stála	pystyssä	stáť	ADV	V;IPFV;FEM;SG;POS;PST;V.PTCP
pystyssä	stáleho	pystyssä	stály	ADV	ADJ;GEN;NEUT;SG
winston	winston	winston	winston	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
liha	mäsa	liha	mäso	N;NOM;SG	N;NOM;NEUT;PL
nesteen	tekutina	neste	tekutina	N;GEN;SG	N;NOM;FEM;SG
nesteen	tekutín	neste	tekutín	N;GEN;SG	N;GEN;FEM;PL
nesteen	kvapalina	neste	kvapalina	N;GEN;SG	N;NOM;FEM;SG
nesteen	kvapalný	neste	kvapalný	N;GEN;SG	ADJ;INAN;NOM;MASC;SG
nesteen	kvapalina	neste	kvapalina	N;GEN;SG	N;NOM;FEM;SG
nesteen	tekutina	neste	tekutina	N;GEN;SG	N;NOM;FEM;SG
nesteen	kvapalné	neste	kvapalný	N;GEN;SG	ADJ;NOM;NEUT;SG
nesteen	tekuté	neste	tekutý	N;GEN;SG	ADJ;NOM;NEUT;SG
poikkeus	výnimky	poikkeus	výnimka	N;NOM;SG	N;NOM;FEM;PL
poikkeus	výnimku	poikkeus	výnimka	N;NOM;SG	N;ACC;FEM;SG
holm	holm	holm	holm	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
demokratia	demokraciu	demokratia	demokracia	N;NOM;SG	N;ACC;FEM;SG
kieltäytyy	poklesu	kieltäytyä	pokles	V;IND;SG;3;PRS;FIN;ACT	N;INAN;GEN;MASC;SG
kieltäytyy	odmietnutia	kieltäytyä	odmietnutie	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;PL
youngin	mladé	young	mladý	PROPN;GEN;SG	ADJ;NOM;NEUT;SG
youngin	mlada	young	mlada	PROPN;GEN;SG	N;NOM;FEM;SG
youngin	mladí	young	mladý	PROPN;GEN;SG	ADJ;ANIM;NOM;MASC;PL
youngin	young	young	young	PROPN;GEN;SG	PROPN;ANIM;NOM;MASC;SG
youngin	mladá	young	mladý	PROPN;GEN;SG	ADJ;NOM;FEM;SG
älykäs	smart	älykäs	smart	ADJ;NOM;SG	N;INAN;NOM;MASC;SG
automaattinen	auto	automaattinen	auto	ADJ;NOM;SG	N;NOM;NEUT;SG
automaattinen	automaticky	automaattinen	automaticky	ADJ;NOM;SG	ADV
automaattinen	automaticky	automaattinen	automaticky	ADJ;NOM;SG	ADV
tumman	dark	tumma	dark	ADJ;GEN;SG	
tumman	temné	tumma	temný	ADJ;GEN;SG	ADJ;NOM;NEUT;SG
tumman	tmavá	tumma	tmavý	ADJ;GEN;SG	ADJ;NOM;FEM;SG
tumman	tmavé	tumma	tmavý	ADJ;GEN;SG	ADJ;NOM;NEUT;SG
tumman	tmavý	tumma	tmavý	ADJ;GEN;SG	ADJ;ANIM;NOM;MASC;SG
fleming	fleming	fleming	fleming	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
etninen	národnosť	etninen	národnosť	ADJ;NOM;SG	N;NOM;FEM;SG
etninen	etnických	etninen	etnický	ADJ;NOM;SG	ADJ;GEN;MASC;PL
etninen	etnického	etninen	etnický	ADJ;NOM;SG	ADJ;GEN;NEUT;SG
etninen	etnickej	etninen	etnický	ADJ;NOM;SG	ADJ;GEN;FEM;SG
césar	césar	césar	césar	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
hypännyt	skočili	hypätä	skočiť	V;NOM;SG;V.PTCP;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
halu	túžbu	halu	túžba	N;NOM;SG	N;ACC;FEM;SG
halu	túžby	halu	túžba	N;NOM;SG	N;NOM;FEM;PL
palace	paláca	palace	palác		N;INAN;GEN;MASC;SG
palace	palace	palace	palac		N;INAN;NOM;MASC;SG
palace	paláci	palace	palác		N;INAN;ESS;MASC;SG
palace	palác	palace	palác		N;INAN;NOM;MASC;SG
tanssia	dance	tanssia	daňca	V;SG;NFIN;ACT	N;INAN;NOM;MASC;SG
tanssia	tancuj	tanssia	tancuj	V;SG;NFIN;ACT	INTJ
tanssia	tanec	tanssia	tanec	V;SG;NFIN;ACT	N;INAN;NOM;MASC;SG
tanssia	tanečný	tanssia	tanečný	V;SG;NFIN;ACT	ADJ;INAN;NOM;MASC;SG
tanssia	tanec	tanssia	tanec	V;SG;NFIN;ACT	N;INAN;NOM;MASC;SG
tanssia	tancovanie	tanssia	tancovanie	V;SG;NFIN;ACT	N;NOM;NEUT;SG
diesel	dieselové	diesel	dieselový	N;NOM;SG	ADJ;NOM;NEUT;SG
sol	sol	solla	sola	PROPN;NOM;SG	N;NOM;MASC;SG
beethoven	beethoven	beethon	beethoven	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
seine	seine	seine	seiňa	INTJ	
lehdistö	stlačiť	lehdistö	stlačiť	N;NOM;SG	V;PFV;POS;NFIN
lehdistö	stlačte	lehdistö	stlačiť	N;NOM;SG	V;PFV;IMP;PL;2;POS;FIN
lehdistö	tlače	lehdistö	tlič	N;NOM;SG	N;NOM;FEM;PL
lehdistö	tlači	lehdistö	tlač	N;NOM;SG	N;DAT;FEM;SG
chrysler	chrysler	chrysler	chrysler		N;INAN;NOM;MASC;SG
työttömyys	nezamestnanosti	työttömyys	nezamestnanosť	N;NOM;SG	N;NOM;FEM;PL
koulut	škôl	koulu	škola	N;NOM;PL	N;GEN;FEM;PL
äänesti	hlasovali	äänestää	hlasovať	V;IND;SG;3;PST;FIN;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
clinton	clinton	clinton	clinton	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
matkoja	výlety	matka	výlet	N;PRT;PL	N;INAN;NOM;MASC;PL
matkoja	výletov	matka	výlet	N;PRT;PL	N;INAN;GEN;MASC;PL
iskuja	fúka	isku	fúk	N;PRT;PL	V;IPFV;IND;SG;3;POS;PRS;FIN
iskuja	údery	isku	úder	N;PRT;PL	N;INAN;NOM;MASC;PL
queens	kráľovné	queens	kráľovná		ADJ;NOM;NEUT;PL
queens	queens	queens	queens		PROPN;ANIM;NOM;MASC;SG
linkkien	spojenia	linkki	spojenie	N;GEN;PL	N;NOM;NEUT;PL
linkkien	väzby	linkki	väzba	N;GEN;PL	N;NOM;FEM;PL
linkkien	prepojenia	linkki	prepojenie	N;GEN;PL	N;NOM;NEUT;PL
linkkien	odkazy	linkki	odkaz	N;GEN;PL	N;INAN;NOM;MASC;PL
linkkien	linky	linkki	linka	N;GEN;PL	N;NOM;FEM;PL
augusta	augusta	augu	augusta	N;NOM;SG	N;INAN;GEN;MASC;SG
marianne	marianne	marianne	marianne	N;NOM;SG	PROPN;NOM;FEM;SG
taistelevat	boje	taistella	boj	V;IND;PL;3;PRS;FIN;ACT	N;INAN;NOM;MASC;PL
jatkuvaa	konštantné	jatkuva	konštantný	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
jatkuvaa	konštanta	jatkuva	konštant	ADJ;PRT;SG	N;NOM;FEM;SG
jatkuvaa	konštantný	jatkuva	konštantný	ADJ;PRT;SG	ADJ;ANIM;NOM;MASC;SG
jatkuvaa	neustále	jatkuva	ustále	ADJ;PRT;SG	ADV
jatkuvaa	nepretržitá	jatkuva	nepretržitý	ADJ;PRT;SG	ADJ;NOM;FEM;SG
jatkuvaa	priebežné	jatkuva	priebežný	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
jatkuvaa	nepretržitý	jatkuva	nepretržitý	ADJ;PRT;SG	ADJ;INAN;NOM;MASC;SG
jatkuvaa	nepretržité	jatkuva	pretržitý	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
rengas	ring	rengas	ring	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
rengas	ringu	rengas	ringa	N;NOM;SG	N;INAN;GEN;MASC;SG
rengas	pneumatiky	rengas	pneumatika	N;NOM;SG	N;NOM;FEM;PL
toteutunut	realizovaná	toteutua	realizovaný	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
toteutunut	realizovaný	toteutua	realizovaný	V;NOM;SG;V.PTCP;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
toteutunut	realizované	toteutua	realizovaný	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
vegas	vegas	vegas	vegas		PROPN;ANIM;NOM;MASC;SG
hakee	vyhľadávania	hakea	vyhľadávanie	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;PL
hakee	hľadania	hakea	hľadanie	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;PL
dublin	dubline	dublin	dubliňa		N;DAT;FEM;SG
dublin	dublin	dublin	dublin		PROPN;ANIM;NOM;MASC;SG
hammond	hammond	hammond	hammond	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
vaihtoehtoisia	alternatíva	vaihto#ehtoinen	alternatíva	ADJ;PRT;PL	N;NOM;FEM;SG
vaihtoehtoisia	alternatívne	vaihto#ehtoinen	alternatívne	ADJ;PRT;PL	ADJ;NOM;NEUT;SG
vaihtoehtoisia	alternatívna	vaihto#ehtoinen	alternatívny	ADJ;PRT;PL	ADJ;NOM;FEM;SG
vaihtoehtoisia	alternatívny	vaihto#ehtoinen	alternatívny	ADJ;PRT;PL	ADJ;INAN;NOM;MASC;SG
lauantaina	sobotu	lauantai	sobota	N;FRML;SG	N;ACC;FEM;SG
lauantaina	sobota	lauantai	sobota	N;FRML;SG	N;NOM;FEM;SG
philipp	philipp	philipp	philipp	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
reuna	okraja	reuna	okraj	N;NOM;SG	N;INAN;GEN;MASC;SG
reuna	hrany	reuna	hrana	N;NOM;SG	N;NOM;FEM;PL
maakunnat	provincií	maa#kunta	provincia	N;NOM;PL	N;GEN;FEM;PL
maakunnat	okresoch	maa#kunta	okres	N;NOM;PL	N;INAN;GEN;MASC;PL
hedelmät	ovocia	hedelmä	ovoc	N;NOM;PL	N;GEN;NEUT;SG
hedelmät	plodov	hedelmä	plod	N;NOM;PL	N;INAN;GEN;MASC;PL
hedelmät	ovocia	hedelmä	ovoc	N;NOM;PL	N;GEN;NEUT;SG
säteilyä	radiácia	säteily	radiácia	N;PRT;SG	N;NOM;FEM;SG
säteilyä	žiarenie	säteily	žiarenie	N;PRT;SG	N;NOM;NEUT;SG
säteilyä	žiarenia	säteily	žiarenie	N;PRT;SG	N;NOM;NEUT;PL
ikuinen	navždy	ikuinen	navždy	ADJ;NOM;SG	ADV
ikuinen	forever	ikuinen	forever	ADJ;NOM;SG	N;NOM;MASC;SG
ikuinen	naveky	ikuinen	naveky	ADJ;NOM;SG	ADV
opettanut	učili	opettaa	učiť	V;NOM;SG;V.PTCP;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
lue	čítajte	lukea	čítať	V;IMP;SG;2;FIN;ACT	V;IPFV;IMP;PL;2;POS;FIN
lue	čítaj	lukea	čítať	V;IMP;SG;2;FIN;ACT	INTJ
lue	čítanie	lukea	čítanie	V;IMP;SG;2;FIN;ACT	N;NOM;NEUT;SG
brysselissä	bruselu	brysseli	brusel	N;IN+ESS;SG	N;DAT;NEUT;SG
brysselissä	brusel	brysseli	brusel	N;IN+ESS;SG	N;INAN;NOM;MASC;SG
brysselissä	bruseli	brysseli	brusieť	N;IN+ESS;SG	N;NOM;NEUT;PL
ideoita	nápady	idea	nápad	N;PRT;PL	N;INAN;NOM;MASC;PL
ideoita	nápadov	idea	nápad	N;PRT;PL	N;INAN;GEN;MASC;PL
ideoita	myšlienky	idea	myšlienka	N;PRT;PL	N;NOM;FEM;PL
ideoita	predstavy	idea	predstava	N;PRT;PL	N;NOM;FEM;PL
juhli	oslava	juhlia	oslava	V;IND;SG;2;PST;FIN;ACT	N;NOM;FEM;SG
juhli	oslavovali	juhlia	oslavovať	V;IND;SG;2;PST;FIN;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
juhli	oslávili	juhlia	osláviť	V;IND;SG;2;PST;FIN;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
kostaa	pomsta	kosta	pomsta	V;IND;SG;FIN;ACT	N;NOM;FEM;SG
kostaa	pomstu	kosta	pomsta	V;IND;SG;FIN;ACT	N;NOM;FEM;SG
