kegubernuran	guvernorátů	kegubernuran	guvernorát	N;SG	N;INAN;GEN;MASC;PL;POS
feature	doporučené	feature	doporučený	PROPN	ADJ;NOM;NEUT;SG;POS
feature	doporučeno	feature	doporučený	PROPN	ADJ;NEUT;SG;POS;V.PTCP;PASS
semut	mravence	semut	mravenec	N;SG	N;ANIM;ACC;MASC;PL;POS
semut	mravenčí	semut	mravenčí	N;SG	ADJ;NOM;MASC;SG;POS
semut	mravence	semut	mravenec	N;SG	N;ANIM;ACC;MASC;PL;POS
semut	mravenců	semut	mravenec	N;SG	N;ANIM;GEN;MASC;PL;POS
semut	mravenci	semut	mravenec	N;SG	N;ANIM;NOM;MASC;PL;POS
bertenaga	poháněné	bertenaga	poháněný	V;SG;ACT	ADJ;NOM;MASC;PL;POS
mengamankan	bezpečné	menamankan	bezpečný	V;SG;ACT	ADJ;NOM;NEUT;SG;POS
mengamankan	bezpečná	menamankan	bezpečný	V;SG;ACT	ADJ;NOM;FEM;SG;POS
mengamankan	zajištění	menamankan	zajištění	V;SG;ACT	N;NOM;NEUT;SG;POS
percetakan	tiskárny	percetakan	tiskárna	N;SG	N;NOM;FEM;PL;POS
percetakan	tiskárny	percetakan	tiskárna	N;SG	N;NOM;FEM;PL;POS
parma	parma	parma	parma	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
columbus	kolumbus	columbus	kolumbus	PROPN	N;ANIM;NOM;MASC;SG;POS
hautes	hautes	hautes	haut	PROPN	PROPN;NOM;MASC;SG;POS
motivasi	motivační	motivasi	motivační	N;SG	ADJ;NOM;MASC;SG;POS
kas	hotově	kas	hotově	N;SG	ADV;POS
vulkanik	sopečné	vulkanik	sopečný	N;SG	ADJ;NOM;MASC;PL;POS
dreams	snů	dreams	sen	PROPN	N;INAN;GEN;MASC;PL;POS
dreams	sny	dreams	sen	PROPN	N;INAN;NOM;MASC;PL;POS
teknisi	technici	teknisi	technik	N;SG	N;ANIM;NOM;MASC;PL;POS
indikator	indikátory	indikator	indikátor	N;SG	N;INAN;NOM;MASC;PL;POS
indikator	ukazatelů	indikator	ukazatel	N;SG	N;INAN;GEN;MASC;PL;POS
indikator	ukazatele	indikator	ukazatel	N;SG	N;INAN;NOM;MASC;PL;POS
welcome	vítej	welcome	vítat	PROPN	V;IND;PL;2;POS;PRS;FIN;ACT
welcome	vítejte	welcome	vítat	PROPN	V;PFV;IMP;PL;2;POS;FIN
klik	kliknutí	klik	kliknutí	PROPN	N;NOM;NEUT;SG;POS
klik	klikněte	klik	kliknout	PROPN	V;PFV;IMP;PL;2;POS;FIN
klik	kliknutí	klik	kliknutí	PROPN	N;NOM;NEUT;SG;POS
abd	abd	abd	abd	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
edwards	edwards	edwards	edwards	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
parker	parkerová	parker	parkerový	PROPN	ADJ;NOM;FEM;SG;POS
parker	parker	parker	parker	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
walk	procházka	walk	procházka	PROPN	N;ANIM;NOM;FEM;SG;POS
walk	chodit	walk	chodit	PROPN	V;IPFV;POS;NFIN
walk	chůze	walk	chůze	PROPN	N;NOM;FEM;SG;POS
walk	pěšky	walk	pěšky	PROPN	N;INAN;NOM;MASC;PL;POS
campaign	kampaň	campaign	kampaň	PROPN	N;NOM;FEM;SG;POS
campaign	kampaně	campaign	kampaň	PROPN	N;NOM;FEM;PL;POS
campaign	tažení	campaign	tažení	PROPN	N;NOM;NEUT;SG;POS
pembeli	kupující	penbeli	kupující	N;SG	ADJ;ANIM;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
pembeli	kupce	penbeli	kupec	N;SG	N;ANIM;ACC;MASC;PL;POS
pembeli	kupci	penbeli	kupec	N;SG	N;ANIM;NOM;MASC;PL;POS
pembeli	kupující	penbeli	kupující	N;SG	ADJ;ANIM;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
oslo	oslo	oslo	osel	PROPN	PROPN;NOM;FEM;SG;POS
oslo	osla	oslo	osel	PROPN	PROPN;ANIM;GEN;MASC;SG;POS
samoa	samoa	samoa	sám	PROPN	PROPN;NOM;FEM;SG;POS
mengobati	léčbě	menobati	léčba	V;SG;ACT	N;DAT;FEM;SG;POS
thing	věc	thing	věc	PROPN	N;NOM;FEM;SG;POS
thing	vec	thing	vec	PROPN	N;NOM;FEM;SG;POS
mori	mori	mori	more	PROPN	PROPN;NOM;MASC;SG;POS
warsawa	varšavě	warsawa	varšavě	PROPN	N;DAT;FEM;SG;POS
kesepuluh	desáté	kesepuluh	desátý	NUM	ADJ;NOM;MASC;SG
kesepuluh	desátý	kesepuluh	desátý	NUM	ADJ;ANIM;NOM;MASC;SG
course	kurz	course	kurs	PROPN	N;INAN;NOM;MASC;SG;POS
course	kurs	course	kurs	PROPN	N;INAN;NOM;MASC;SG;POS
lennon	lennon	lennon	lennon	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
hiv	hiv	hiv	hiv	PROPN	N;INAN;MASC;POS
herodes	herodes	herodes	herodes	PROPN	N;ANIM;NOM;MASC;SG;POS
glee	glee	glee	glee	PROPN	N;NEUT;SG;POS
sunting	upravit	sunting	upravit	N	V;PFV;POS;NFIN
sussex	sussexu	sussex	sussex	PROPN	N;INAN;GEN;MASC;SG;POS
mat	mat	mat	mat	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
apr	apr	apr	apr	PROPN	PROPN;MASC;SG;POS
apr	duben	apr	duben	PROPN	N;INAN;NOM;MASC;SG;POS
connecticut	connecticutu	connecticut	connecticut	PROPN	N;ACC;FEM;SG;POS
mandar	železniční	mandar	železniční	PROPN	ADJ;NOM;FEM;SG;POS
mandar	železnice	mandar	železnice	PROPN	N;NOM;FEM;SG;POS
mandar	kolejnice	mandar	kolejnice	PROPN	N;NOM;FEM;PL;POS
romania	rumunsko	romania	rumunský	PROPN	PROPN;NOM;NEUT;SG;POS
stasi	stasi	stasi	stasě	N	PROPN;FEM;POS
hogwarts	bradavice	hogwarts	bradavice	PROPN	N;NOM;FEM;PL;POS
hogwarts	bradavic	hogwarts	bradavice	PROPN	N;GEN;FEM;PL;POS
provence	provence	provence	provence	PROPN	PROPN;NOM;FEM;SG;POS
property	majetek	property	majetek	PROPN	N;INAN;NOM;MASC;SG;POS
property	nemovitost	property	nemovitost	PROPN	N;NOM;FEM;SG;POS
property	nemovitosti	property	nemovitost	PROPN	N;NOM;FEM;PL;POS
property	vlastnost	property	vlastnost	PROPN	N;NOM;FEM;SG;POS
economics	ekonomika	economics	ekonomika	PROPN	N;NOM;FEM;SG;POS
economics	ekonomická	economics	ekonomický	PROPN	ADJ;NOM;FEM;SG;POS
economics	ekonomie	economics	ekonomie	PROPN	N;NOM;FEM;SG;POS
balas	odpověď	balas	odpověď	V;SG;ACT	N;NOM;FEM;SG;POS
sukarno	sukarno	sukarno	sukarno	PROPN	N;NOM;NEUT;SG;POS
murphy	murphyho	murphy	murphy	PROPN	N;ANIM;ACC;MASC;SG;POS
murphy	murphy	murphy	murpha	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
tales	báchorky	tales	báchorka	PROPN	N;NOM;FEM;PL;POS
tales	povídky	tales	povídka	PROPN	N;NOM;FEM;PL;POS
tales	příběhy	tales	příběh	PROPN	N;INAN;NOM;MASC;PL;POS
tales	pohádky	tales	pohádka	PROPN	N;NOM;FEM;PL;POS
emisi	emise	emisi	emise	N;SG	N;NOM;FEM;PL;POS
emisi	emise	emisi	emise	N;SG	N;NOM;FEM;PL;POS
emisi	emisní	emisi	emisní	N;SG	ADJ;NOM;MASC;SG;POS
daeng	daisy	daeng	dais	PROPN	N;NOM;FEM;SG;POS
babilonia	babylonské	babilonia	babylonský	PROPN	ADJ;NOM;NEUT;SG;POS
nagoya	nagoji	nagoya	nagoje	PROPN	N;ANIM;NOM;MASC;SG;POS
aek	aek	aek	aek	PROPN	PROPN;INAN;NOM;MASC;SG;POS
melodi	melody	melodi	meloda	N;SG	PROPN;NOM;FEM;SG;POS
melodi	melodie	melodi	melodie	N;SG	N;NOM;FEM;PL;POS
beck	beck	beck	beck	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
saingan	soupeři	saingan	soupeř	N;SG	N;ANIM;NOM;MASC;PL;POS
saingan	rivalové	saingan	rival	N;SG	N;ANIM;NOM;MASC;PL;POS
yen	jenů	yen	jen	PROPN	N;INAN;GEN;MASC;PL;POS
keemasan	zlaté	keemasan	zlatý	N;SG	ADJ;NOM;NEUT;PL;POS
keemasan	zlatý	keemasan	zlatý	N;SG	ADJ;INAN;NOM;MASC;SG;POS
keemasan	zlatí	keemasan	zlatit	N;SG	ADJ;ANIM;NOM;MASC;PL;POS
keemasan	golden	keemasan	golden	N;SG	PROPN;INAN;NOM;MASC;SG;POS
keemasan	zlatá	keemasan	zlatý	N;SG	ADJ;NOM;FEM;SG;POS
sporting	sportovní	sporting	sportovní	PROPN	ADJ;NOM;MASC;SG;POS
viktor	viktor	viktor	viktor	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
yoga	jógu	yoga	jóg	PROPN	N;ACC;FEM;SG;POS
yoga	jóga	yoga	jóg	PROPN	N;NOM;FEM;SG;POS
yoga	jógy	yoga	jóg	PROPN	N;NOM;FEM;PL;POS
ost	ost	ost	ost	N	PROPN;NOM;MASC;SG;POS
cekoslowakia	československo	cekoslowakia	československý	PROPN	PROPN;NOM;NEUT;SG;POS
cekoslowakia	československý	cekoslowakia	československý	PROPN	ADJ;INAN;NOM;MASC;SG;POS
cekoslowakia	československé	cekoslowakia	československý	PROPN	ADJ;NOM;FEM;SG;POS
anumerta	posmrtné	anumerta	posmrtný	N	ADJ;NOM;NEUT;SG;POS
holocaust	holocaustu	holocaust	holocaust	PROPN	N;INAN;DAT;MASC;SG;POS
cargo	náklad	cargo	náklad	PROPN	N;INAN;NOM;MASC;SG;POS
diklaim	tvrdil	diklaim	tvrdit	V;SG;PASS	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
diklaim	tvrdili	diklaim	tvrdit	V;SG;PASS	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP;ACT
diklaim	tvrdila	diklaim	tvrdit	V;SG;PASS	V;IPFV;POS;PST;V.PTCP;ACT
pesanan	objednat	pesanan	objednat	N;SG	V;PFV;POS;NFIN
pesanan	příkazy	pesanan	příkaz	N;SG	N;INAN;NOM;MASC;PL;POS
pesanan	objednávky	pesanan	objednávka	N;SG	N;NOM;FEM;PL;POS
pesanan	rozkazy	pesanan	rozkaz	N;SG	N;INAN;NOM;MASC;PL;POS
persediaan	zásoby	persediaan	zásoba	N;SG	N;NOM;FEM;PL;POS
persediaan	dodávky	persediaan	dodávka	N;SG	N;NOM;FEM;PL;POS
cho	cho	cho	cho	PROPN	PROPN;NOM;MASC;SG;POS
laboratory	laboratoře	laboratory	laboratoř	PROPN	N;NOM;FEM;SG;POS
laboratory	laboratorní	laboratory	laboratorní	PROPN	ADJ;NOM;MASC;SG;POS
laboratory	laboratoř	laboratory	laboratoř	PROPN	N;NOM;FEM;SG;POS
romance	romance	romance	romance	PROPN	N;NOM;FEM;SG;POS
romance	románek	romance	románek	PROPN	N;INAN;NOM;MASC;SG;POS
romance	romantika	romance	romantik	PROPN	N;NOM;FEM;SG;POS
bubar	rozptýlit	bubar	rozptýlit		V;PFV;POS;NFIN
berdampak	vliv	berdampak	vliv	V;SG;ACT	N;INAN;NOM;MASC;SG;POS
berdampak	náraz	berdampak	náraz	V;SG;ACT	N;INAN;NOM;MASC;SG;POS
berdampak	nárazu	berdampak	náraz	V;SG;ACT	N;INAN;GEN;MASC;SG;POS
berdampak	dopad	berdampak	dopad	V;SG;ACT	N;INAN;NOM;MASC;SG;POS
menggambar	losování	mengambar	losování	V;SG;ACT	N;NOM;NEUT;SG;POS
menggambar	remíza	mengambar	remíza	V;SG;ACT	N;NOM;FEM;SG;POS
menggambar	kreslení	mengambar	kreslení	V;SG;ACT	N;NOM;NEUT;SG;POS
menggambar	kresba	mengambar	kresba	V;SG;ACT	N;NOM;FEM;SG;POS
menggambar	losování	mengambar	losování	V;SG;ACT	N;NOM;NEUT;SG;POS
beristirahat	odpočinku	beristirahat	odpočinek	V;SG;ACT	N;INAN;GEN;MASC;SG;POS
beristirahat	odpočinek	beristirahat	odpočinek	V;SG;ACT	N;INAN;NOM;MASC;SG;POS
beristirahat	odpočívej	beristirahat	odpočívat	V;SG;ACT	N;INAN;NOM;MASC;SG;POS
benyamin	benjamin	benyamin	benjamin	N	PROPN;ANIM;NOM;MASC;SG;POS
psikologis	psychologický	psikologis	psychologický	N;SG	ADJ;INAN;NOM;MASC;SG;POS
psikologis	psychické	psikologis	psychický	N;SG	ADJ;NOM;NEUT;SG;POS
psikologis	psychologické	psikologis	psychologický	N;SG	ADJ;NOM;NEUT;SG;POS
psikologis	psychologicky	psikologis	psychologicky	N;SG	ADV;POS
kromosom	chromozomy	kromosom	chromozom	N;SG	N;INAN;NOM;MASC;PL;POS
olga	olga	olga	olgo	PROPN	PROPN;NOM;FEM;SG;POS
roosevelt	roosevelt	roosevelt	roosevelt	PROPN	N;ANIM;NOM;MASC;SG;POS
sep	sep	sep	sep		PROPN;NOM;MASC;SG;POS
merekrut	nábor	menrekrut	nábor	V;SG;ACT	N;INAN;NOM;MASC;SG;POS
merekrut	rekruty	menrekrut	rekruta	V;SG;ACT	N;ANIM;NOM;MASC;PL;POS
christine	kristýna	christine	kristýna	PROPN	N;NOM;FEM;SG;POS
christine	christine	christine	christine	PROPN	PROPN;NOM;FEM;SG;POS
sos	sos	sos	sos	PROPN	N;NEUT;POS
challenger	challenger	challenger	challenger	PROPN	N;INAN;NOM;MASC;SG;POS
teladan	příkladné	teladan	příkladný	N;SG	ADJ;NOM;NEUT;SG;POS
mph	mph	mph	mph	PROPN	N;NOM;MASC;SG;POS
pakan	krmiva	pakan	krmivo	N;SG	N;NOM;NEUT;PL;POS
pakan	nakrmit	pakan	nakrmit	N;SG	V;PFV;POS;NFIN
pakan	krmiva	pakan	krmivo	N;SG	N;NOM;NEUT;PL;POS
effendi	efendi	effendi	efend	PROPN	N;NOM;MASC;SG;POS
lituania	litevské	lituania	litevský	N;SG	ADJ;NOM;NEUT;SG;POS
lituania	lotyšsko	lituania	lotyšský	N;SG	PROPN;NOM;NEUT;SG;POS
lituania	litva	lituania	litva	N;SG	PROPN;NOM;FEM;SG;POS
bologna	bologna	bologna	bologna	PROPN	PROPN;NOM;FEM;SG;POS
gospel	evangelium	gospel	evangelium	PROPN	N;NOM;NEUT;SG;POS
powell	powell	powell	powell	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
terjebak	uvízl	terjebak	uvíznout	V;SG;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
terjebak	uvězněn	terjebak	uvězněný	V;SG;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
terjebak	uvězněný	terjebak	uvězněný	V;SG;PASS	ADJ;ANIM;NOM;MASC;SG;POS
interaktif	interaktivně	interaktif	interaktivně	N;SG	ADV;POS
interaktif	interaktivní	interaktif	interaktivní	N;SG	ADJ;NOM;MASC;SG;POS
mendapati	nalezeno	mendapati	nalezený	V;SG;ACT	ADJ;NEUT;SG;POS;V.PTCP;PASS
mendapati	nalezeny	mendapati	nalezený	V;SG;ACT	ADJ;INAN;PL;POS;V.PTCP;PASS
mendapati	nalezen	mendapati	nalezený	V;SG;ACT	ADJ;MASC;SG;POS;V.PTCP;PASS
mendapati	nalezené	mendapati	nalezený	V;SG;ACT	ADJ;NOM;MASC;PL;POS
mendapati	nalezena	mendapati	nalezený	V;SG;ACT	ADJ;POS;V.PTCP;PASS
meditasi	meditovat	meditasi	meditovat	N;SG	V;IPFV;POS;NFIN
meditasi	meditovat	meditasi	meditovat	N;SG	V;IPFV;POS;NFIN
tennis	tenis	tennis	tenis	PROPN	N;INAN;NOM;MASC;SG;POS
tennis	tenisové	tennis	tenisový	PROPN	ADJ;NOM;MASC;SG;POS
officer	strážník	officer	strážník	PROPN	N;ANIM;NOM;MASC;SG;POS
officer	důstojník	officer	důstojník	PROPN	N;ANIM;NOM;MASC;SG;POS
mayer	mayer	mayer	mayer	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
motors	motors	motors	motors	PROPN	PROPN;INAN;NOM;MASC;SG;POS
motors	motory	motors	motor	PROPN	N;INAN;NOM;MASC;PL;POS
kotoran	výkaly	kotoran	výkat	N;SG	N;INAN;NOM;MASC;PL;POS
keberatan	námitky	keberatan	námitka	N;SG	N;NOM;FEM;PL;POS
keberatan	námitky	keberatan	námitka	N;SG	N;NOM;FEM;PL;POS
palm	dlaní	palm	dlaň	PROPN	N;INS;FEM;SG;POS
palm	palm	palm	palm	PROPN	PROPN;INAN;NOM;MASC;SG;POS
palm	dlaň	palm	dlaň	PROPN	N;NOM;FEM;SG;POS
harap	prosím	harap	prosit		V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
past	minulosti	past	minulost	PROPN	N;NOM;FEM;SG;POS
past	minulé	past	minulý	PROPN	ADJ;NOM;NEUT;SG;POS
past	minulost	past	minulost	PROPN	N;NOM;FEM;SG;POS
membenci	nenáviděla	menbenci	nenávidět	V;SG;ACT	V;NEG;PST;V.PTCP;ACT
membenci	nenávist	menbenci	nenávist	V;SG;ACT	N;NOM;FEM;SG;POS
nine	devítka	nine	devítka	PROPN	N;NOM;FEM;SG;POS
nine	nine	nine	nine	PROPN	PROPN;MASC;SG;POS
nine	devět	nine	devět	PROPN	NUM;NOM;SG
stalin	stalin	stalin	stalina	PROPN	N;ANIM;NOM;MASC;SG;POS
pedas	pikantní	pedas	pikantní	N;SG	ADJ;NOM;MASC;SG;POS
gue	gue	gue	gue	PROPN	PROPN;FEM;POS
pelantikan	indukční	penlantikan	indukční	N;SG	ADJ;NOM;MASC;SG;POS
antropologi	antropologický	antropologi	antropologický	N	ADJ;INAN;NOM;MASC;SG;POS
xbox	xbox	xbox	xbox	PROPN	N;MASC;SG;POS
fast	rychlé	fast	rychlý	PROPN	ADJ;NOM;NEUT;SG;POS
fast	rychle	fast	rychle	PROPN	ADV;POS
fast	rychlá	fast	rychlý	PROPN	ADJ;NOM;FEM;SG;POS
fast	rychlý	fast	rychlý	PROPN	ADJ;INAN;NOM;MASC;SG;POS
aragon	aragonu	aragon	aragon	PROPN	N;INAN;GEN;MASC;SG;POS
hutang	dluhy	hutang	dluh	N;SG	N;INAN;NOM;MASC;PL;POS
hutang	dluhy	hutang	dluh	N;SG	N;INAN;NOM;MASC;PL;POS
membujuk	přemlouvání	menbujuk	přemlouvání	V;SG;ACT	N;NOM;NEUT;SG;POS
membujuk	přesvědčen	menbujuk	přesvědčený	V;SG;ACT	ADJ;MASC;SG;POS;V.PTCP;PASS
membujuk	přesvědčování	menbujuk	přesvědčování	V;SG;ACT	N;NOM;NEUT;SG;POS
premium	prémie	premium	prémie	PROPN	N;NOM;FEM;PL;POS
premium	premium	premium	premium	PROPN	N;NOM;MASC;SG;POS
damaskus	damašku	damaskus	damaška	PROPN	N;INAN;GEN;MASC;SG;POS
stories	příběhy	stories	příběh	PROPN	N;INAN;NOM;MASC;PL;POS
miles	miles	miles	miles	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
miles	kilometry	miles	kilometr	PROPN	N;INAN;NOM;MASC;PL;POS
miles	mil	miles	milión	PROPN	N;INAN;MASC;POS
miles	míle	miles	míla	PROPN	N;NOM;FEM;PL;POS
peliharaan	pet	peliharaan	pet	N;SG	PROPN;POS
peliharaan	mazlíčci	peliharaan	mazlíček	N;SG	N;ANIM;NOM;MASC;PL;POS
peliharaan	zvířátka	peliharaan	zvířátko	N;SG	N;NOM;NEUT;PL;POS
felipe	felipe	felipe	felipe	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
sejuk	pohoda	sejuk	pohoda	ADJ;SG	N;NOM;FEM;SG;POS
sejuk	super	sejuk	super	ADJ;SG	N;MASC;SG;POS
ruth	ruth	ruth	ruth	PROPN	PROPN;NOM;FEM;SG;POS
eugene	eugene	eugene	eugene	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
niger	niger	niger	nigr	PROPN	PROPN;INAN;NOM;MASC;SG;POS
bibit	sazenice	bibit	sazenice	N;SG	N;NOM;FEM;PL;POS
bibit	semínka	bibit	semínko	N;SG	N;NOM;NEUT;PL;POS
bibit	semena	bibit	semeno	N;SG	N;NOM;NEUT;PL;POS
bibit	semena	bibit	semeno	N;SG	N;NOM;NEUT;PL;POS
rentan	vnímavých	rentan	vnímavý	ADJ;SG	ADJ;ANIM;GEN;MASC;PL;POS
rentan	zranitelní	rentan	zranitelný	ADJ;SG	ADJ;ANIM;NOM;MASC;PL;POS
terlambat	zpoždění	terlambat	zpoždění	ADJ;SG	N;NOM;NEUT;SG;POS
terlambat	pozdě	terlambat	pozdě	ADJ;SG	ADV;POS
strata	vrstvy	strata	vrstva	N;SG	N;NOM;FEM;PL;POS
jackie	jackie	jackie	jackie	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
pemandu	průvodci	penpandu	průvodce	N;SG	N;ANIM;NOM;MASC;PL;POS
pemandu	průvodci	penpandu	průvodce	N;SG	N;ANIM;NOM;MASC;PL;POS
diserap	absorbován	diserap	absorbovaný	V;SG;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
tale	příběh	tale	příběh	PROPN	N;INAN;NOM;MASC;SG;POS
teddy	teddyho	teddy	teddy	PROPN	N;ANIM;ACC;MASC;SG;POS
teddy	teddy	teddy	teddy	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
slot	slot	slot	slot	PROPN	N;INAN;NOM;MASC;SG;POS
slot	sloty	slot	slota	PROPN	N;INAN;NOM;MASC;PL;POS
slot	automaty	slot	automat	PROPN	N;INAN;NOM;MASC;PL;POS
dikritik	kritizoval	dikritik	kritizovat	V;SG;PASS	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
fields	pole	fields	pole	PROPN	N;NOM;NEUT;SG;POS
fields	polí	fields	pole	PROPN	N;GEN;NEUT;PL;POS
upah	najmout	upah	najmout	N;SG	V;POS;NFIN
upah	mzdy	upah	mzda	N;SG	N;NOM;FEM;PL;POS
upah	platy	upah	plat	N;SG	N;INAN;NOM;MASC;PL;POS
amy	amy	amy	amy	PROPN	PROPN;NOM;FEM;SG;POS
burton	burton	burton	burton	PROPN	N;ANIM;NOM;MASC;SG;POS
mengalihkan	přesměrování	menalihkan	přesměrování	V;SG;ACT	N;NOM;NEUT;SG;POS
lembu	voly	lembu	vola	PROPN	N;INAN;NOM;MASC;PL;POS
merugikan	škodlivé	menrugikan	škodlivý	V;SG;ACT	ADJ;NOM;MASC;PL;POS
jonas	jonas	jonas	jonas	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
sharon	sharon	sharon	sharon	PROPN	PROPN;NOM;FEM;SG;POS
iris	iris	iris	iris	N;SG	PROPN;NOM;FEM;SG;POS
krishna	krishna	krishna	krishnout	PROPN	N;NOM;FEM;SG;POS
wave	vlna	wave	vlna	PROPN	N;NOM;FEM;SG;POS
owen	owena	owen	owen	PROPN	N;ANIM;ACC;MASC;SG;POS
owen	owen	owen	owen	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
lia	lia	lia	lia	PROPN	PROPN;NOM;FEM;SG;POS
thomson	thomson	thomson	thomson	PROPN	N;ANIM;NOM;MASC;SG;POS
flower	kytka	flower	kytka	PROPN	N;NOM;FEM;SG;POS
flower	květ	flower	květ	PROPN	N;INAN;NOM;MASC;SG;POS
flower	květina	flower	květina	PROPN	N;NOM;FEM;SG;POS
rice	rýži	rice	rýže	PROPN	N;ACC;FEM;SG;POS
rice	rýže	rice	rýže	PROPN	N;NOM;FEM;SG;POS
together	spolu	together	spolu	PROPN	ADV
together	společně	together	společně	PROPN	ADV;POS
together	dohromady	together	dohromady	PROPN	ADV
torres	torresová	torres	torresový	PROPN	ADJ;NOM;FEM;SG;POS
internazionale	internazionale	internazionale	internazionale	N	PROPN;NOM;MASC;SG;POS
sembuh	vyléčit	sembuh	vyléčit	ADJ;SG	V;PFV;POS;NFIN
potong	plodin	potong	plodina	N;SG;ACT	N;GEN;FEM;PL;POS
potong	plodiny	potong	plodina	N;SG;ACT	N;NOM;FEM;PL;POS
potong	kusy	potong	kus	N;SG;ACT	N;INAN;NOM;MASC;PL;POS
potong	kousky	potong	kousek	N;SG;ACT	N;INAN;NOM;MASC;PL;POS
potong	kusů	potong	kus	N;SG;ACT	N;INAN;GEN;MASC;PL;POS
memikirkan	myšlení	menpikirkan	myšlení	V;SG;ACT	N;NOM;NEUT;SG;POS
memikirkan	přemýšlení	menpikirkan	přemýšlení	V;SG;ACT	N;NOM;NEUT;SG;POS
detroit	detroitu	detroit	detroit	PROPN	PROPN;INAN;GEN;MASC;SG;POS
detroit	detroit	detroit	detroit	PROPN	PROPN;INAN;NOM;MASC;SG;POS
tambak	rybník	tambak	rybník	PROPN;SG	N;INAN;NOM;MASC;SG;POS
tambak	rybníku	tambak	rybník	PROPN;SG	N;INAN;GEN;MASC;SG;POS
kyung	kyung	kyung	kyung	PROPN	PROPN;NOM;MASC;SG;POS
menyewa	pronájem	mensewa	pronájem	V;SG;ACT	N;INAN;NOM;MASC;SG;POS
menyewa	půjčování	mensewa	půjčování	V;SG;ACT	N;NOM;NEUT;SG;POS
habsburg	habsburské	habsburg	habsburský	N	ADJ;NOM;NEUT;SG;POS
sora	sora	sora	sora	PROPN	PROPN;NOM;MASC;SG;POS
cohen	cohen	cohen	cohen	PROPN	N;ANIM;NOM;MASC;SG;POS
gear	výbava	gear	výbava	PROPN	N;NOM;FEM;SG;POS
menyumbang	přispěli	mensumbang	přispět	V;SG;ACT	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT
menyumbang	darovali	mensumbang	darovat	V;SG;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP;ACT
rom	rome	rom	rom	PROPN	PROPN;NOM;MASC;SG;POS
rom	rom	rom	rom	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
comment	komentář	comment	komentář	PROPN	N;INAN;NOM;MASC;SG;POS
comment	komentovat	comment	komentovat	PROPN	V;POS;NFIN
comment	komentáře	comment	komentář	PROPN	N;INAN;NOM;MASC;PL;POS
joint	kloub	joint	kloub	PROPN	N;INAN;NOM;MASC;SG;POS
joint	společné	joint	společný	PROPN	ADJ;NOM;NEUT;SG;POS
joint	joint	joint	joint	PROPN	N;INAN;NOM;MASC;SG;POS
membandingkan	porovnání	menbandingkan	porovnání	V;SG;ACT	N;NOM;NEUT;SG;POS
vertebrata	obratlovců	vertebrata	obratlovec	N;SG	N;ANIM;GEN;MASC;PL;POS
sedimen	sedimentární	sedimen	sedimentární	N;SG	ADJ;NOM;MASC;SG;POS
sedimen	sedimenty	sedimen	sediment	N;SG	N;INAN;NOM;MASC;PL;POS
buang	odstranit	buang	odstranit	PROPN;SG;ACT	V;PFV;POS;NFIN
buang	odebrat	buang	odebrat	PROPN;SG;ACT	V;POS;NFIN
menghubungi	kontaktovali	menhubungi	kontaktovat	V;SG;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP;ACT
bristol	bristol	bristol	bristol	PROPN	N;INAN;NOM;MASC;SG;POS
voting	hlasujte	voting	hlasovat	PROPN;SG	V;PFV;IMP;PL;2;POS;FIN
voting	hlasovat	voting	hlasovat	PROPN;SG	V;IPFV;POS;NFIN
voting	hlasování	voting	hlasování	PROPN;SG	N;NOM;NEUT;SG;POS
voting	volte	voting	volit	PROPN;SG	V;PFV;IMP;PL;2;POS;FIN
voting	hlasy	voting	hlas	PROPN;SG	N;INAN;NOM;MASC;PL;POS
