filmeket	filmele	film	filme	N;ACC;PL	N;DEF;FEM;PL
edzés	exersează	edzés	exersa	N;NOM;SG	V;IND;3;PRS;FIN
edzés	practică	edzés	practica	N;NOM;SG	V;IND;SG;3;PST;FIN
edzés	practica	edzés	practică	N;NOM;SG	N;DEF;FEM;SG
edzés	antrenamente	edzés	antrenament	N;NOM;SG	N;INDF;FEM;PL
edzés	pregătire	edzés	pregătire	N;NOM;SG	N;INDF;FEM;SG
edzés	formare	edzés	formare	N;NOM;SG	N;INDF;FEM;SG
fuvola	flautul	fuvola	flaut	N;NOM;SG	N;DEF;MASC;SG
melinda	melinda	melinda	melindă	N;NOM;SG	N;DEF;FEM;SG
zita	zita	zita	zita	N;NOM;SG	N;DEF;FEM;SG
mássalhangzó	consoană	mássalhangzó	consoană	N;NOM;SG	N;INDF;FEM;SG
próba	testul	pró	test	N;NOM;SG	N;DEF;MASC;SG
próba	încercarea	pró	încercare	N;NOM;SG	N;DEF;FEM;SG
próba	încercare	pró	încercare	N;NOM;SG	N;INDF;FEM;SG
próba	testare	pró	testare	N;NOM;SG	N;INDF;FEM;SG
próba	testare	pró	testare	N;NOM;SG	N;INDF;FEM;SG
próba	testarea	pró	testare	N;NOM;SG	N;DEF;FEM;SG
win	castiga	win	castiga		V;IND;SG;3;IPFV;FIN
win	victorie	win	victorie		N;INDF;FEM;SG
win	câștiga	win	câștiga		V;IND;SG;3;IPFV;FIN
hangokat	vocile	hang	voce	N;ACC;PL	N;DEF;FEM;PL
fellini	fellini	fellini	fellin		PROPN
fokozatos	treptat	fokozatos	treptat	ADJ;NOM;SG	ADV
fokozatos	treptată	fokozatos	treptat	ADJ;NOM;SG	ADJ;INDF;FEM;SG
fokozatos	progresive	fokozatos	progresiv	ADJ;NOM;SG	ADJ;INDF;FEM;PL
fokozatos	progresivă	fokozatos	progresiv	ADJ;NOM;SG	ADJ;INDF;FEM;SG
fokozatos	progresiv	fokozatos	progresiv	ADJ;NOM;SG	ADV
angela	angela	angela	angela		N;DEF;FEM;SG
öröm	joy	öröm	joy		N;INDF;MASC;SG
öröm	bucurie	öröm	bucurie		N;INDF;FEM;SG
öröm	veselie	öröm	veselie		N;INDF;FEM;SG
öröm	bucuria	öröm	bucurie		N;DEF;FEM;SG
öröm	plăcerea	öröm	plăcere		N;DEF;FEM;SG
öröm	placere	öröm	placere		N;INDF;FEM;SG
öröm	placerea	öröm	placere		N;DEF;FEM;SG
öröm	plăcere	öröm	plăcere		N;INDF;FEM;SG
madridi	madrid	madridi	madrid		N;INDF;MASC;SG
faji	rasială	faji	rasial		ADJ;INDF;FEM;SG
faji	rasial	faji	rasial		ADJ;INDF;MASC;SG
faji	rasiale	faji	rasial		ADJ;INDF;FEM;PL
texasi	texan	texasi	texan		N;INDF;MASC;SG
texasi	texas	texasi	texas		PROPN
texasi	texasul	texasi	texas		N;DEF;MASC;SG
összecsapás	ciocnire	összecsapás	ciocnire	N;NOM;SG	N;INDF;FEM;SG
összecsapás	confruntare	összecsapás	confruntare	N;NOM;SG	N;INDF;FEM;SG
összecsapás	confruntarea	összecsapás	confruntare	N;NOM;SG	N;DEF;FEM;SG
összecsapás	smackdown	összecsapás	smackdown	N;NOM;SG	PROPN
közzétett	postată	közzétett	posta	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
közzétett	postat	közzétett	posta	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
közzétett	publicate	közzétett	publica	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
közzétett	publicat	közzétett	publica	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
közzétett	publicată	közzétett	publicat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
gyakorlatok	practicile	gyakorlat	practică	N;NOM;PL	N;DEF;FEM;PL
gyakorlatok	practicilor	gyakorlat	practică	N;NOM;PL	N;DEF;FEM;PL
kozák	cazac	koza	cazac		N;INDF;MASC;SG
reformok	reformei	reform	reformă	N;NOM;PL	N;DEF;FEM;SG
reformok	reforma	reform	reformă	N;NOM;PL	N;DEF;FEM;SG
reformok	reformă	reform	reformă	N;NOM;PL	N;INDF;FEM;SG
reformok	reformele	reform	reformă	N;NOM;PL	N;DEF;FEM;PL
társult	asociate	társul	asociat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
társult	asociat	társul	asociat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
társult	asociată	társul	asociat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
társult	asociat	társul	asociat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
társult	asociază	társul	asocia	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;3;PRS;FIN
társult	asociată	társul	asociat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
folt	pata	folt	pată	N;NOM;SG	N;DEF;FEM;SG
folt	pată	folt	pată	N;NOM;SG	N;INDF;FEM;SG
diamond	diamond	diamond	diamond		N;INDF;MASC;SG
diamond	diamantul	diamond	diamant		N;DEF;MASC;SG
diamond	diamant	diamond	diamant		N;INDF;MASC;SG
dízel	motorină	dízel	motorină	N;NOM;SG	N;INDF;FEM;SG
dízel	motorina	dízel	motorină	N;NOM;SG	N;DEF;FEM;SG
termelő	productiv	termelő	productiv		ADJ;INDF;MASC;SG
termelő	productivă	termelő	productivă		ADJ;INDF;FEM;SG
termelő	cultivator	termelő	cultivator		N;INDF;MASC;SG
termelő	producator	termelő	producator		N;INDF;MASC;SG
termelő	producător	termelő	producător		N;INDF;MASC;SG
chapman	chapman	chapman	chapman		PROPN
millennium	mileniu	millennium	mileniu		N;INDF;MASC;SG
millennium	millennium	millennium	millennium		N;INDF;MASC;SG
millennium	mileniului	millennium	mileniu		N;DEF;MASC;SG
bosszú	răzbunarea	bosszú	răzbunare	N;NOM;SG	N;DEF;FEM;SG
bosszú	razbunare	bosszú	razbunare	N;NOM;SG	N;INDF;FEM;SG
bosszú	răzbunare	bosszú	răzbunare	N;NOM;SG	N;INDF;FEM;SG
bosszú	răzbunarea	bosszú	răzbunare	N;NOM;SG	N;DEF;FEM;SG
bosszú	razbunare	bosszú	razbunare	N;NOM;SG	N;INDF;FEM;SG
bosszú	răzbunare	bosszú	răzbunare	N;NOM;SG	N;INDF;FEM;SG
cicero	cicero	cicero	cicero		N;INDF;MASC;SG
tisztelet	respectul	tisztelet	respect	N;NOM;SG	N;DEF;MASC;SG
tisztelet	respectuos	tisztelet	respectuos	N;NOM;SG	ADV
emírségek	emiratele	emírség	emirat	N;NOM;PL	N;DEF;FEM;PL
terror	teroare	terror	teroare	N;NOM;SG	N;INDF;FEM;SG
terror	teroarea	terror	teroare	N;NOM;SG	N;DEF;FEM;SG
betöltötte	umplute	betöltöt	umple	V;DEF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
betöltötte	umplut	betöltöt	umple	V;DEF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
burkina	burkina	burkina	burkină	V;INDF;IND;SG;3;PRS;FIN;ACT	PROPN
irma	irma	irma	irmă	PROPN;NOM;SG	PROPN
galériában	galerie	galéria	galerie	N;IN+ESS;SG	N;INDF;FEM;SG
galériában	galeria	galéria	galerie	N;IN+ESS;SG	N;DEF;FEM;SG
közvetítő	broker	közvetítő	broker	ADJ;NOM;SG	N;INDF;MASC;SG
közvetítő	intermediar	közvetítő	intermediar	ADJ;NOM;SG	N;INDF;MASC;SG
közvetítő	intermediarul	közvetítő	intermediar	ADJ;NOM;SG	N;DEF;MASC;SG
közvetítő	mediator	közvetítő	mediator	ADJ;NOM;SG	N;INDF;MASC;SG
trófea	trofeul	trófea	trofeu	N;NOM;SG	N;DEF;MASC;SG
terápiás	terapeutice	terápiás	terapeutic	N;NOM;SG	ADJ;INDF;FEM;PL
terápiás	terapeutică	terápiás	terapeutic	N;NOM;SG	ADJ;INDF;FEM;SG
terápiás	terapeutic	terápiás	terapeutic	N;NOM;SG	ADV
miranda	miranda	miranda	mirandă		N;DEF;FEM;SG
hülye	prost	hülye	prost		ADV
hülye	stupid	hülye	stupid		ADJ;INDF;MASC;SG
fejes	antet	fejes	antet		N;INDF;MASC;SG
örökké	forever	örökké	forever		N;INDF;MASC;SG
damon	damon	damon	damon	PROPN;NOM;SG	PROPN
tulajdonosai	proprietarii	tulajdonos	proprietar	N;NOM;PL	N;DEF;MASC;PL
tulajdonosai	proprietarilor	tulajdonos	proprietar	N;NOM;PL	N;DEF;MASC;PL
tesztek	testele	tesz	test	N;NOM;PL	N;DEF;FEM;PL
szerelvény	trenul	szerelvény	tren	N;NOM;SG	N;DEF;MASC;SG
szerelvény	adunare	szerelvény	adunare	N;NOM;SG	N;INDF;FEM;SG
szerelvény	asamblare	szerelvény	asamblare	N;NOM;SG	N;INDF;FEM;SG
szerelvény	adunarea	szerelvény	adunare	N;NOM;SG	N;DEF;FEM;SG
domain	domeniu	domain	domeniu		N;INDF;MASC;SG
domain	domeniul	domain	domeniu		N;DEF;MASC;SG
helena	helena	helena	helenă		N;DEF;FEM;SG
nagykövet	ambasadorul	nagykövet	ambasador	N;NOM;SG	N;DEF;MASC;SG
reakciók	reacțiile	reakció	reacție	N;NOM;PL	N;DEF;FEM;PL
reakciók	reactie	reakció	reactie	N;NOM;PL	N;INDF;FEM;SG
reakciók	reacția	reakció	reacție	N;NOM;PL	N;DEF;FEM;SG
reakciók	reacție	reakció	reacție	N;NOM;PL	N;INDF;FEM;SG
reakciók	reacţie	reakció	reacţie	N;NOM;PL	N;INDF;FEM;SG
rövidített	scurtat	rövidít	scurta	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
rövidített	abreviat	rövidít	abrevia	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
elsüllyedt	scufundate	elsüllyed	scufunda	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
elsüllyedt	scufundat	elsüllyed	scufundat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
elsüllyedt	scufundată	elsüllyed	scufunda	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
elsüllyedt	scufundat	elsüllyed	scufundat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
elsüllyedt	scufundată	elsüllyed	scufunda	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
sátán	satana	sátán	satană	N;NOM;SG	N;DEF;FEM;SG
bejegyzett	înregistrate	bejegyzett	înregistra	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
bejegyzett	înregistrată	bejegyzett	înregistrat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
bejegyzett	înregistrat	bejegyzett	înregistrat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
bejegyzett	inregistrat	bejegyzett	inregistra	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
alany	subiectul	alany	subiect	N;NOM;SG	N;DEF;MASC;SG
asztali	tabelul	asztali	tabel		N;DEF;MASC;SG
asztali	masă	asztali	masă		N;INDF;FEM;SG
asztali	masa	asztali	masă		N;DEF;FEM;SG
asztali	tabel	asztali	tabel		N;INDF;MASC;SG
asztali	birou	asztali	birou		N;INDF;MASC;SG
asztali	desktop	asztali	desktop		N;INDF;MASC;SG
káosz	haosul	káosz	haos	N;NOM;SG	N;DEF;MASC;SG
hyde	hyde	hyd	hyde		PROPN
hajnalban	dawn	hajnal	dawn	N;IN+ESS;SG	PROPN
hajnalban	zorii	hajnal	zori	N;IN+ESS;SG	N;DEF;MASC;PL
hajnalban	zori	hajnal	zori	N;IN+ESS;SG	
őszinte	sincere	őszinte	sincere		ADJ;INDF;FEM;PL
őszinte	sincer	őszinte	sincer		ADV
őszinte	autentic	őszinte	autentic		ADV
őszinte	veritabil	őszinte	veritabil		ADJ;INDF;MASC;SG
őszinte	autentică	őszinte	autentic		ADJ;INDF;FEM;SG
őszinte	onest	őszinte	onest		ADJ;INDF;MASC;SG
őszinte	sincer	őszinte	sincer		ADV
őszinte	cinstit	őszinte	cinsti		ADJ;INDF;MASC;SG
meteor	meteoritul	meteor	meteorit		N;DEF;MASC;SG
meteor	meteorit	meteor	meteorit		N;INDF;MASC;SG
meteor	meteorit	meteor	meteorit		N;INDF;MASC;SG
crassus	crassus	crassus	crassus	N;NOM;SG	PROPN
doki	doc	doki	doc	N;NOM;SG	
szertartás	ceremonia	szertartás	ceremonie	N;NOM;SG	N;DEF;FEM;SG
szertartás	ceremonie	szertartás	ceremonie	N;NOM;SG	N;INDF;FEM;SG
szertartás	ritualul	szertartás	ritual	N;NOM;SG	N;DEF;MASC;SG
fájdalmas	dureros	fájdalmas	dureros		ADJ;INDF;MASC;SG
fájdalmas	dureroase	fájdalmas	dureros		ADJ;INDF;FEM;PL
fájdalmas	dureroasă	fájdalmas	dureros		ADJ;INDF;FEM;SG
színtelen	incoloră	színtelen	incolor	N;NOM;SG	N;INDF;FEM;SG
tisztázott	clarificat	tisztázott	clarifica	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
tisztázott	clarificate	tisztázott	clarifica	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
alkalmanként	ocazionale	alkalman	ocazional	N;ABS;SG	ADJ;INDF;FEM;PL
alkalmanként	ocazional	alkalman	ocazional	N;ABS;SG	ADV
alkalmanként	ocazional	alkalman	ocazional	N;ABS;SG	ADV
menekülés	evadare	menekülés	evadare	N;NOM;SG	N;INDF;FEM;SG
menekülés	evadarea	menekülés	evadare	N;NOM;SG	N;DEF;FEM;SG
menekülés	evadare	menekülés	evadare	N;NOM;SG	N;INDF;FEM;SG
suárez	suárez	suárez	suárez	N;NOM;SG	PROPN
elvis	elvis	elvis	elvis		PROPN
befolyás	influența	befolyás	influență	N;NOM;SG	N;DEF;FEM;SG
befolyás	influență	befolyás	influență	N;NOM;SG	N;INDF;FEM;SG
befolyás	influenta	befolyás	influenta	N;NOM;SG	N;DEF;FEM;SG
számol	numărarea	számol	numărare	V;INDF;IND;SG;3;PRS;FIN;ACT	N;DEF;FEM;SG
számol	numărare	számol	numărare	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;SG
számol	bazez	számol	bazez	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IND;PL;1;PRS;FIN
trió	trio	trió	trio		N;INDF;MASC;SG
javítás	reparatii	javítás	reparat	N;NOM;SG	N;INDF;FEM;PL
javítás	reparare	javítás	reparare	N;NOM;SG	N;INDF;FEM;SG
javítás	repara	javítás	repara	N;NOM;SG	V;IND;SG;3;IPFV;FIN
javítás	repararea	javítás	reparare	N;NOM;SG	N;DEF;FEM;SG
javítás	reparații	javítás	reparație	N;NOM;SG	N;INDF;FEM;PL
javítás	corecție	javítás	corecție	N;NOM;SG	N;INDF;FEM;SG
javítás	corectarea	javítás	corectare	N;NOM;SG	N;DEF;FEM;SG
javítás	corectare	javítás	corectare	N;NOM;SG	N;INDF;FEM;SG
javítás	reparatii	javítás	reparat	N;NOM;SG	N;INDF;FEM;PL
javítás	reparații	javítás	reparație	N;NOM;SG	N;INDF;FEM;PL
feltételes	condiționat	feltételes	condiționat		ADJ;INDF;MASC;SG
feltételes	condiționată	feltételes	condiționa		ADJ;INDF;FEM;SG
fulham	fulham	fulham	fulham	N;NOM;SG	PROPN
befolyással	influența	befolyás	influență	N;INS;SG	N;DEF;FEM;SG
befolyással	influență	befolyás	influență	N;INS;SG	N;INDF;FEM;SG
befolyással	influenta	befolyás	influenta	N;INS;SG	N;DEF;FEM;SG
birtokok	estates	birtok	estates	N;NOM;PL	PROPN
lisszabon	lisabona	lisszú	lisabonă	N;NOM;SG	PROPN
teremtés	crearea	teremtés	creare	N;NOM;SG	N;DEF;FEM;SG
teremtés	creatie	teremtés	creatie	N;NOM;SG	N;INDF;FEM;SG
teremtés	creare	teremtés	creare	N;NOM;SG	N;INDF;FEM;SG
meggyilkolt	ucis	meggyilkolt	ucis		ADJ;INDF;MASC;SG
meggyilkolt	ucisă	meggyilkolt	ucide		ADJ;INDF;FEM;SG
meggyilkolt	omorât	meggyilkolt	omorât		ADJ;INDF;MASC;SG
mozilla	mozilla	mozilla	mozilla	N;NOM;SG	N;DEF;FEM;SG
oldalsó	lateral	oldalsó	lateral		ADV
oldalsó	laterală	oldalsó	lateral		ADJ;INDF;FEM;SG
leicester	leicester	leicester	leicester	N;NOM;SG	PROPN
humor	comedia	humor	comedie	N;NOM;SG	N;DEF;FEM;SG
humor	comedie	humor	comedie	N;NOM;SG	N;INDF;FEM;SG
humor	umorul	humor	umor	N;NOM;SG	N;DEF;MASC;SG
humor	umorul	humor	umor	N;NOM;SG	N;DEF;MASC;SG
vonattal	trenul	vonat	tren	N;NOM;SG	N;DEF;MASC;SG
ronnie	ronnie	ronnie	ronnie		N;INDF;MASC;SG
baptiste	baptiste	baptiste	baptiste		N;INDF;FEM;PL
neme	sexul	ne	sex	N;NOM;SG	N;DEF;MASC;SG
duó	duo	duó	duo		N;INDF;MASC;SG
szállítási	livrarea	szállítási	livrare	N;NOM;SG	N;DEF;FEM;SG
szállítási	livrare	szállítási	livrare	N;NOM;SG	N;INDF;FEM;SG
utah	utah	ut	utah		PROPN
mélységben	adâncimi	mélység	adâncime	N;IN+ESS;SG	N;INDF;FEM;PL
átlátszó	transparente	átlátszó	transparent		ADJ;INDF;FEM;PL
átlátszó	transparent	átlátszó	transparent		ADJ;INDF;MASC;SG
átlátszó	transparentă	átlátszó	transparent		ADJ;INDF;FEM;SG
korlátlan	nelimitată	korlátlan	nelimitată	ADJ;NOM;SG	ADJ;INDF;FEM;SG
korlátlan	nelimitate	korlátlan	nelimitate	ADJ;NOM;SG	ADJ;INDF;FEM;PL
operát	opera	opera	operă	N;ACC;SG	N;DEF;FEM;SG
operát	operă	opera	operă	N;ACC;SG	N;INDF;FEM;SG
paraszt	taran	paraszt	taran		N;INDF;MASC;SG
kölyök	copile	kölyök	copil		N;INDF;FEM;PL
kölyök	kid	kölyök	kid		N;INDF;MASC;SG
érdekelt	interesate	érdekelt	interesat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
érdekelt	interesat	érdekelt	interesat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
érdekelt	interesați	érdekelt	interesat	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;PL;2;IPFV;FIN
érdekelt	interesată	érdekelt	interesat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
tanúsított	certificată	tanúsított	certificat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
tanúsított	certificat	tanúsított	certificat	V;INDF;IND;SG;3;PST;FIN;ACT	N;INDF;MASC;SG
tanúsított	certificate	tanúsított	certificat	V;INDF;IND;SG;3;PST;FIN;ACT	N;INDF;FEM;PL
temple	templul	temple	templu		N;DEF;MASC;SG
temple	templu	temple	templu		N;INDF;MASC;SG
temple	temple	temple	templu		N;INDF;FEM;PL
másutt	altundeva	másut	altundeva		ADV
savanyú	acru	savanyú	acru		ADJ;INDF;MASC;SG
légköri	atmosferic	légköri	atmosferic	N;NOM;SG	ADV
légköri	atmosferice	légköri	atmosferic	N;NOM;SG	ADJ;INDF;FEM;PL
louisiana	louisiana	louisiana	louisiană		N;DEF;FEM;SG
wisconsin	wisconsin	wisconsin	wisconsin		PROPN
key	cheie	key	cheie		N;INDF;FEM;SG
key	tasta	key	tasta		N;DEF;FEM;SG
key	cheia	key	cheie		N;DEF;FEM;SG
tapasztalat	experiență	tapasztalat	experiență	N;NOM;SG	N;INDF;FEM;SG
tapasztalat	experiența	tapasztalat	experiență	N;NOM;SG	N;DEF;FEM;SG
tapasztalat	experienta	tapasztalat	experient	N;NOM;SG	N;DEF;FEM;SG
veronica	veronica	veronica	veronică	N;NOM;SG	N;DEF;FEM;SG
valois	valois	valois	valois	N;NOM;SG	PROPN
api	api	api	api	N;NOM;SG	
ragaszkodott	insistat	ragaszkodik	insista	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
foltok	petele	folt	petel	N;NOM;PL	N;DEF;FEM;PL
wang	wang	wang	wang		PROPN
tajvani	taiwan	tajv	taiwan		PROPN
tajvani	taiwanez	tajv	taiwanez		N;INDF;MASC;SG
szobrászat	sculptura	szobrászat	sculptură	N;NOM;SG	N;DEF;FEM;SG
szobrászat	sculptură	szobrászat	sculptură	N;NOM;SG	N;INDF;FEM;SG
rotterdam	rotterdam	rotterdam	rotterdam	N;NOM;SG	PROPN
írjon	scrieti	ír	scrieti	V;INDF;IMP;SG;3;PRS;FIN;ACT	V;IND;SG;2;PRS;FIN
írjon	scrieți	ír	scrie	V;INDF;IMP;SG;3;PRS;FIN;ACT	V;IND;PL;2;PRS;FIN
írjon	scriu	ír	scrie	V;INDF;IMP;SG;3;PRS;FIN;ACT	V;IND;PL;3;PRS;FIN
írjon	scrie	ír	scrie	V;INDF;IMP;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
áldozatai	victimele	áldozat	victimă	N;NOM;PL	N;DEF;FEM;PL
baszk	bască	baszk	bască		N;INDF;FEM;SG
python	python	pűthon	python		N;INDF;MASC;SG
szemet	ochiul	szemet	ochi	N;ACC;SG	N;DEF;MASC;SG
szemet	eye	szemet	ey	N;ACC;SG	
romeo	romeo	romeo	romeo	PROPN;NOM;SG	PROPN
ibrahim	ibrahim	ibrahim	ibrahim	N;NOM;SG	PROPN
veszteség	pierderi	veszteség	pierdere	N;NOM;SG	N;INDF;FEM;PL
veszteség	pierderea	veszteség	pierdere	N;NOM;SG	N;DEF;FEM;SG
veszteség	pierdere	veszteség	pierdere	N;NOM;SG	N;INDF;FEM;SG
veszteség	pierderile	veszteség	pierdere	N;NOM;SG	N;DEF;FEM;PL
veszteség	pierderi	veszteség	pierdere	N;NOM;SG	N;INDF;FEM;PL
como	como	como	como		N;INDF;MASC;SG
hajózási	expediere	hajózási	expediere	ADJ;NOM;SG	N;INDF;FEM;SG
hajózási	livrare	hajózási	livrare	ADJ;NOM;SG	N;INDF;FEM;SG
minősített	calificată	minősít	califica	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
minősített	calificate	minősít	calificat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
minősített	calificat	minősít	califica	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
minősített	evaluat	minősít	evaluat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
minősített	nominală	minősít	nominal	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
minősített	certificată	minősít	certificat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
minősített	certificat	minősít	certificat	V;INDF;IND;SG;3;PST;FIN;ACT	N;INDF;MASC;SG
minősített	certificate	minősít	certificat	V;INDF;IND;SG;3;PST;FIN;ACT	N;INDF;FEM;PL
benz	benz	benz	benz		N;INDF;MASC;SG
rágcsálók	rozătoare	rágcsáló	rozător	N;NOM;PL	ADJ;INDF;FEM
rágcsálók	rozătoare	rágcsáló	rozător	N;NOM;PL	ADJ;INDF;FEM
operett	operetă	operett	operetă	N;NOM;SG	N;INDF;FEM;SG
namíbia	namibia	namíbia	namibia		PROPN
tudatában	conștient	tudat	conștient	N;IN+ESS;SG	ADJ;INDF;MASC;SG
törekszik	endeavour	törekszik	endeavour	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;SG
díjakat	premiile	díj	premiu	N;ACC;PL	N;DEF;FEM;PL
évszak	anotimpul	évszú	anotimp	N;NOM;SG	N;DEF;MASC;SG
évszak	sezonul	évszú	sezon	N;NOM;SG	N;DEF;MASC;SG
évszak	anotimpurile	évszú	anotimp	N;NOM;SG	N;DEF;FEM;PL
évszak	sezoane	évszú	sezon	N;NOM;SG	N;INDF;FEM;PL
évszak	anotimpuri	évszú	anotimp	N;NOM;SG	N;INDF;FEM;PL
kincstár	trezorerie	kincstár	trezorerie	N;NOM;SG	N;INDF;FEM;SG
kincstár	trezoreriei	kincstár	trezorerie	N;NOM;SG	N;DEF;FEM;SG
kincstár	trezoreria	kincstár	trezorerie	N;NOM;SG	N;DEF;FEM;SG
españa	españa	espa	espaga	N;NOM;SG	N;DEF;FEM;SG
elvégzett	efectuat	elvégzett	efectua	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
rövidítés	abrevierea	rövidítés	abreviere	N;NOM;SG	N;DEF;FEM;SG
rövidítés	abrevieri	rövidítés	abreviere	N;NOM;SG	N;INDF;FEM;PL
rövidítés	scurtătura	rövidítés	scurtătură	N;NOM;SG	N;DEF;FEM;SG
rövidítés	scurtătură	rövidítés	scurtătură	N;NOM;SG	N;INDF;FEM;SG
szarvasmarha	bovină	szarvasmar	bovină	N;NOM;SG	ADJ;INDF;FEM;SG
szarvasmarha	bovine	szarvasmar	bovină	N;NOM;SG	N;INDF;FEM;PL
szarvasmarha	vitele	szarvasmar	vită	N;NOM;SG	N;DEF;FEM;PL
szarvasmarha	vite	szarvasmar	vită	N;NOM;SG	N;INDF;FEM;PL
szarvasmarha	bovine	szarvasmar	bovină	N;NOM;SG	N;INDF;FEM;PL
mesterségesen	artificial	mesterséges	artificial	ADJ;FRML;SG	ADV
xxiii	xxiii	xxiii	xxiu		N;DEF;FEM;SG
változók	variabilele	változó	variabilă	N;NOM;PL	N;DEF;FEM;PL
változók	variabilelor	változó	variabilă	N;NOM;PL	N;DEF;FEM;PL
rush	rush	rush	rush		N;INDF;MASC;SG
bíbor	purpuriu	bíbor	purpuriu		ADV
bíbor	mov	bíbor	mov		ADJ
bíbor	violet	bíbor	violet		N;INDF;MASC;SG
bíbor	purpuriu	bíbor	purpuriu		ADV
bíbor	crimson	bíbor	crimson		N;INDF;MASC;SG
constantin	constantin	constant	constantin		PROPN
martha	martha	martha	martha		N;DEF;FEM;SG
torre	torre	torre	torre		PROPN
keszthely	keszthely	keszthely	keszthely		N;INDF;MASC;SG
palesztin	palestina	palesztin	palestina		N;DEF;FEM;SG
palesztin	palestiniene	palesztin	palestinian		ADJ;INDF;FEM;PL
palesztin	palestiniană	palesztin	palestinian		ADJ;INDF;FEM;SG
palesztin	palestinieni	palesztin	palestinian		ADJ;INDF;MASC;PL
palesztin	palestinian	palesztin	palestinian		ADJ;INDF;MASC;SG
aviv	aviv	aviv	aviv	PROPN;NOM;SG	PROPN
megőrzése	conservarea	megőrzés	conservare	N;NOM;SG	N;DEF;FEM;SG
megőrzése	conservare	megőrzés	conservare	N;NOM;SG	N;INDF;FEM;SG
cohen	cohen	cohen	cohen		PROPN
képességek	abilitati	képesség	abilitati	N;NOM;PL	
képességek	abilitate	képesség	abilitate	N;NOM;PL	N;INDF;FEM;SG
képességek	capacitatea	képesség	capacitate	N;NOM;PL	N;DEF;FEM;SG
képességek	abilitatea	képesség	abilitate	N;NOM;PL	N;DEF;FEM;SG
képességek	capacitate	képesség	capacitate	N;NOM;PL	N;INDF;FEM;SG
képességek	skills	képesség	skills	N;NOM;PL	N;INDF;MASC;SG
képességek	capacitățile	képesség	capacitate	N;NOM;PL	N;DEF;FEM;PL
haller	haller	haller	haller		PROPN
hozó	aducător	hozó	aducător		N;INDF;MASC;SG
