kennedyn	кеннеді	kennädä	кеннеда	N;GEN;SG	PROPN;ANIM;NOM;FEM;SG
maaperän	ґрунт	maa#perä	ґрунт	N;GEN;SG	N;INAN;NOM;MASC;SG
maaperän	земля	maa#perä	земля	N;GEN;SG	N;INAN;NOM;FEM;SG
leif	лейф	leif	лейф	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
polven	коліно	polvi	коліно	N;GEN;SG	N;INAN;NOM;NEUT;SG
sielu	душу	sielu	душа	N;NOM;SG	N;INAN;ACC;FEM;SG
sielu	soul	sielu	soul	N;NOM;SG	
sielu	душею	sielu	душа	N;NOM;SG	N;INAN;INS;FEM;SG
stig	стіг	stig	стіг	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
irving	ірвінг	irving	ірвінг		PROPN;ANIM;NOM;MASC;SG
pako	втечу	pako	втеча	N;NOM;SG	N;INAN;ACC;FEM;SG
pako	втекти	pako	втекти	N;NOM;SG	V;PFV;NFIN
klassista	класична	klassinen	класичний	ADJ;PRT;SG	ADJ;NOM;FEM;SG
klassista	класична	klassinen	класичний	ADJ;PRT;SG	ADJ;NOM;FEM;SG
klassista	класичні	klassinen	класичний	ADJ;PRT;SG	ADJ;NOM;PL
klassista	класичний	klassinen	класичний	ADJ;PRT;SG	ADJ;NOM;MASC;SG
klassista	класика	klassinen	класика	ADJ;PRT;SG	N;INAN;NOM;FEM;SG
klassista	класичне	klassinen	класичний	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
irak	ірак	irak	ірак	PROPN;NOM;SG	PROPN;INAN;NOM;MASC;SG
irak	іраку	irak	ірак	PROPN;NOM;SG	PROPN;INAN;GEN;MASC;SG
kuvailee	описано	kuvailla	описати	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;0;FIN
välttämätöntä	незамінний	välttämätön	незамінний	ADJ;PRT;SG	ADJ;NOM;MASC;SG
välttämätöntä	незамінна	välttämätön	незамінний	ADJ;PRT;SG	ADJ;NOM;FEM;SG
välttämätöntä	неминучі	välttämätön	неминучий	ADJ;PRT;SG	ADJ;NOM;PL
välttämätöntä	необхідних	välttämätön	необхідний	ADJ;PRT;SG	ADJ;GEN;PL
välttämätöntä	необхідного	välttämätön	необхідний	ADJ;PRT;SG	ADJ;GEN;NEUT;SG
välttämätöntä	необхідний	välttämätön	необхідний	ADJ;PRT;SG	ADJ;NOM;MASC;SG
välttämätöntä	необхідність	välttämätön	необхідність	ADJ;PRT;SG	N;INAN;NOM;FEM;SG
shin	сін	shin	сін	PROPN;NOM;SG	
laitettu	викладені	laittaa	викладений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
laitettu	виклали	laittaa	викласти	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
asiakas	клієнта	asiakas	клієнт	N;NOM;SG	N;ANIM;ACC;MASC;SG
kalusto	флоту	kalusto	флота	N;NOM;SG	N;INAN;GEN;MASC;SG
suunnittelua	планування	suunnittelu	планування	N;PRT;SG	N;INAN;NOM;NEUT;SG
kannattaja	прихильником	kannattaja	прихильник	N;NOM;SG	N;ANIM;INS;MASC;SG
vaatteet	одяг	vaate	одяг	N;NOM;PL	N;INAN;NOM;MASC;SG
vaatteet	одяг	vaate	одяг	N;NOM;PL	N;INAN;NOM;MASC;SG
oppilaiden	учням	oppilas	учень	N;GEN;PL	N;ANIM;DAT;MASC;PL
oppilaiden	учнів	oppilas	учень	N;GEN;PL	N;ANIM;ACC;MASC;PL
oppilaiden	учні	oppilas	учень	N;GEN;PL	N;ANIM;NOM;MASC;PL
varmuutta	впевненості	varmuus	впевненість	N;PRT;SG	N;INAN;GEN;FEM;SG
burkina	буркіна	burki	буркін	N;FRML;SG	N;INAN;NOM;FEM;SG
jung	чон	jung	чон	N;NOM;SG	
rauhallinen	спокій	rauhallinen	спокій	ADJ;NOM;SG	N;INAN;NOM;MASC;SG
rauhallinen	спокійні	rauhallinen	спокійний	ADJ;NOM;SG	ADJ;NOM;PL
rauhallinen	мирного	rauhallinen	мирний	ADJ;NOM;SG	ADJ;GEN;MASC;SG
cornelius	корнелій	cornelius	корнелій	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
sekoitus	суміші	sekoitus	суміш	N;NOM;SG	N;INAN;NOM;FEM;PL
sekoitus	змішати	sekoitus	змішати	N;NOM;SG	V;IPFV;NFIN
alkuperäisiä	оригінали	alku#peräinen	оригінал	ADJ;PRT;PL	N;INAN;NOM;MASC;PL
alkuperäisiä	originals	alku#peräinen	originals	ADJ;PRT;PL	
fernández	фернандес	fernández	фернандес	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
scottin	скотт	scott	скотт	N;GEN;SG	PROPN;ANIM;NOM;MASC;SG
zur	zur	zur	zur	PROPN;NOM;SG	
rajoituksia	обмеження	rajoitus	обмеження	N;PRT;PL	N;INAN;NOM;NEUT;SG
rajoituksia	обмежень	rajoitus	обмеження	N;PRT;PL	N;INAN;GEN;NEUT;PL
rajoituksia	обмеження	rajoitus	обмеження	N;PRT;PL	N;INAN;NOM;NEUT;SG
taloudelliset	економічне	taloudellinen	економічний	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
taloudelliset	економічна	taloudellinen	економічний	ADJ;NOM;PL	ADJ;NOM;FEM;SG
taloudelliset	економічний	taloudellinen	економічний	ADJ;NOM;PL	ADJ;NOM;MASC;SG
taloudelliset	корупцію	taloudellinen	корупція	ADJ;NOM;PL	N;INAN;ACC;FEM;SG
soulin	сеулі	souli	сеуль	N;GEN;SG	PROPN;INAN;DAT;MASC;SG
jong	чен	jong	чен	N;NOM;SG	
vaadi	попит	vaatia	попит	V;IMP;SG;2;FIN;ACT	N;INAN;NOM;MASC;SG
vaadi	вимагаю	vaatia	вимагати	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN
grönlannin	ґренландії	grönlanti	ґренландія	N;GEN;SG	PROPN;INAN;NOM;FEM;SG
lääketieteellinen	медичних	lääke#tieteellinen	медичний	ADJ;NOM;SG	ADJ;GEN;PL
lääketieteellinen	medical	lääke#tieteellinen	medical	ADJ;NOM;SG	
lääketieteellinen	медичні	lääke#tieteellinen	медичний	ADJ;NOM;SG	ADJ;NOM;PL
kivet	каменів	kivi	камінь	N;NOM;PL	N;INAN;GEN;MASC;PL
kivet	каміння	kivi	каміння	N;NOM;PL	N;INAN;NOM;NEUT;SG
kivet	скелях	kivi	скеля	N;NOM;PL	N;INAN;ESS;FEM;PL
valot	світло	valo	світло	N;NOM;PL	N;INAN;NOM;NEUT;SG
henkilökohtaisia	особисті	henkilö#kohtainen	особистий	ADJ;PRT;PL	ADJ;NOM;PL
henkilökohtaisia	особисте	henkilö#kohtainen	особистий	ADJ;PRT;PL	ADJ;NOM;NEUT;SG
henkilökohtaisia	особистий	henkilö#kohtainen	особистий	ADJ;PRT;PL	ADJ;NOM;MASC;SG
henkilökohtaisia	персональний	henkilö#kohtainen	персональний	ADJ;PRT;PL	ADJ;NOM;MASC;SG
konserni	групова	konserni	груповий	N;NOM;SG	ADJ;NOM;FEM;SG
konserni	груповий	konserni	груповий	N;NOM;SG	ADJ;NOM;MASC;SG
konserni	групу	konserni	група	N;NOM;SG	N;INAN;ACC;FEM;SG
matilda	matilda	matilta	matilda	N;NOM;SG	
rod	род	rod	родати	PROPN;NOM;SG	
mats	потихеньку	mats	потихенький	PROPN;NOM;SG	ADJ;ACC;FEM;SG
göran	йоран	göran	йоран	PROPN;NOM;SG	
jeffrey	джеффрі	jeffrey	джеффрі	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
arviot	проекцій	arvio	проекція	N;NOM;PL	N;INAN;GEN;FEM;PL
osion	розділ	osio	розділ	N;GEN;SG	N;INAN;NOM;MASC;SG
uskontoa	релігія	uskonto	релігія	N;PRT;SG	N;INAN;NOM;FEM;SG
uskontoa	релігії	uskonto	релігія	N;PRT;SG	N;INAN;NOM;FEM;PL
gay	геї	gay	гей	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
gay	голубий	gay	голубий	N;NOM;SG	ADJ;NOM;MASC;SG
gay	гей	gay	гей	N;NOM;SG	
maanpaossa	вигнання	maan#pako	вигнання	N;IN+ESS;SG	N;INAN;NOM;NEUT;SG
maanpaossa	вигнані	maan#pako	вигнаний	N;IN+ESS;SG	ADJ;PFV;NOM;PL;V.PTCP;PASS
aikaisempi	раніше	aikainen	раніше	ADJ;NOM;CMPR;SG	ADV;CMPR
ovet	двері	ovi	двері	N;NOM;PL	N;INAN;NOM
kuvaan	зйомки	kuva	зйомка	N;IN+ALL;SG	N;INAN;NOM;FEM;PL
kuvaan	знімати	kuva	знімати	N;IN+ALL;SG	V;IPFV;NFIN
kuvaan	доходить	kuva	доходити	N;IN+ALL;SG	V;IPFV;IND;SG;3;PRS;FIN
kuvaan	знімаю	kuva	знімати	N;IN+ALL;SG	V;IPFV;IND;SG;1;PRS;FIN
puhelimen	телефон	puhelin	телефон	N;GEN;SG	N;INAN;NOM;MASC;SG
siniset	blue	sininen	blue	ADJ;NOM;PL	
siniset	блакитний	sininen	блакитний	ADJ;NOM;PL	ADJ;NOM;MASC;SG
siniset	блакитна	sininen	блакитний	ADJ;NOM;PL	ADJ;NOM;FEM;SG
siniset	синій	sininen	синій	ADJ;NOM;PL	ADJ;NOM;MASC;SG
kirjoitukset	writings	kirjoitus	writings	N;NOM;PL	
hyvinvoinnin	дотації	hyvin#vointi	дотація	N;GEN;SG	N;INAN;ACC;FEM;PL
tunnustusta	визнання	tunnustus	визнання	N;PRT;SG	N;INAN;NOM;NEUT;SG
kanavaa	канал	kanava	канал	N;PRT;SG	N;INAN;NOM;MASC;SG
kanavaa	каналом	kanava	канал	N;PRT;SG	N;INAN;INS;MASC;SG
kanavaa	channel	kanava	channel	N;PRT;SG	
kanavaa	каналу	kanava	канал	N;PRT;SG	N;INAN;GEN;MASC;SG
sinikka	bluebird	sinikka	bluebird	N;NOM;SG	
rom	rom	rom	rom	N;NOM;SG	
hampurin	гамбург	hampuri	гамбург	N;GEN;SG	PROPN;INAN;NOM;MASC;SG
arvoitus	mystery	arvoitus	mystery	N;NOM;SG	
kysymykset	питань	kysymys	питання	N;NOM;PL	N;INAN;GEN;NEUT;PL
kysymykset	питання	kysymys	питання	N;NOM;PL	N;INAN;NOM;NEUT;SG
kysymykset	запитань	kysymys	запитання	N;NOM;PL	N;INAN;GEN;NEUT;PL
kysymykset	питань	kysymys	питання	N;NOM;PL	N;INAN;GEN;NEUT;PL
kysymykset	вопросы	kysymys	вопрос	N;NOM;PL	
kysymykset	запитання	kysymys	запитання	N;NOM;PL	N;INAN;NOM;NEUT;SG
kysymykset	питання	kysymys	питання	N;NOM;PL	N;INAN;NOM;NEUT;SG
lainsäädännön	законодавства	lain#säädäntö	законодавство	N;GEN;SG	N;INAN;NOM;NEUT;SG
lainsäädännön	законодавство	lain#säädäntö	законодавство	N;GEN;SG	N;INAN;NOM;NEUT;SG
kaupassa	зберігати	kauppa	зберігати	N;IN+ESS;SG	V;IPFV;NFIN
kaupassa	магазин	kauppa	магазин	N;IN+ESS;SG	N;INAN;NOM;MASC;SG
katalonian	каталонії	katalonia	каталонія	N;GEN;SG	PROPN;INAN;NOM;FEM;SG
pianoa	піаніно	piano	піаніно	N;PRT;SG	N;INAN;NOM;NEUT;SG
pianoa	piano	piano	piano	N;PRT;SG	
pianoa	фортепіано	piano	фортепіано	N;PRT;SG	N;INAN;NOM;FEM;SG
keskustelut	обговорення	keskustelu	обговорення	N;NOM;PL	N;INAN;NOM;NEUT;SG
keskustelut	пленарному	keskustelu	пленарний	N;NOM;PL	ADJ;DAT;MASC;SG
toimittajat	редакторів	toimittaja	редактор	N;NOM;PL	N;ANIM;ACC;MASC;PL
toimittajat	журналістів	toimittaja	журналіст	N;NOM;PL	N;ANIM;ACC;MASC;PL
toimittajat	полтавським	toimittaja	полтавський	N;NOM;PL	ADJ;INS;NEUT;SG
viestejä	повідомлення	viesti	повідомлення	N;PRT;PL	N;INAN;NOM;NEUT;SG
viestejä	повідомлень	viesti	повідомлення	N;PRT;PL	N;INAN;GEN;NEUT;PL
luca	лука	luca	лука	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
helpompaa	легше	helppo	легше	ADJ;PRT;CMPR;SG	ADV;CMPR
helpompaa	простіше	helppo	простіше	ADJ;PRT;CMPR;SG	ADV;CMPR
samantha	саманта	samantha	саманта	PROPN;NOM;SG	N;ANIM;NOM;FEM;SG
ankara	анкара	ankara	анкара	ADJ;NOM;SG	PROPN;INAN;NOM;FEM;SG
ankara	строга	ankara	строга	ADJ;NOM;SG	N;INAN;NOM;FEM;SG
ankara	суворі	ankara	сувор	ADJ;NOM;SG	ADJ;NOM;PL
boogie	бугі	boogie	буга	N;NOM;SG	
chapman	чепмен	chapma	чепмен	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
nopeutta	швидкість	nopeus	швидкість	N;PRT;SG	N;INAN;NOM;FEM;SG
dale	дейл	dale	дейл	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
jürgen	юрген	jürki	юрген	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
rikoksen	злочин	rikos	злочин	N;GEN;SG	N;INAN;NOM;MASC;SG
rikoksen	кримінальна	rikos	кримінальний	N;GEN;SG	ADJ;NOM;FEM;SG
yang	ян	yang	ян	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
ira	іра	ira	іра	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
ira	айра	ira	айра	N;NOM;SG	
todistajien	свідки	todistaja	свідки	N;GEN;PL	N;ANIM;NOM;MASC;PL
rich	багаті	rich	багатий	PROPN;NOM;SG	ADJ;NOM;PL
rich	багатий	rich	багатий	PROPN;NOM;SG	ADJ;NOM;MASC;SG
rich	rich	rich	rich	PROPN;NOM;SG	
syytetty	обвинувачений	syyttää	обвинувачений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
syytetty	звинуватили	syyttää	звинувати	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
syytetty	відповідач	syyttää	відповідач	V;NOM;SG;V.PTCP;PASS	N;ANIM;NOM;MASC;SG
amos	амос	amos	амос	PROPN;NOM;SG	
pakollinen	примусово	pakollinen	примусово	ADJ;NOM;SG	ADV
suositellaan	рекомендовані	suositella	рекомендований	V;IND;PRS;FIN;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
suositellaan	рекомендований	suositella	рекомендований	V;IND;PRS;FIN;PASS	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
pennsylvanian	pennsylvania	pennsylvania	pennsylvania	N;GEN;SG	
kohtauksia	напади	kohtaus	напади	N;PRT;PL	N;INAN;NOM;MASC;PL
kohtauksia	приступи	kohtaus	приступ	N;PRT;PL	N;INAN;NOM;MASC;PL
kohtauksia	краєвиди	kohtaus	краєвид	N;PRT;PL	N;INAN;NOM;MASC;PL
vandalismia	вандалізму	vandalismi	вандалізм	N;PRT;SG	N;INAN;GEN;MASC;SG
pelaaminen	ігри	pelaaminen	ігра	N;NOM;SG	N;INAN;NOM;MASC;PL
tanner	таннер	tanner	таннер	N;NOM;SG	
hardy	гарді	hardy	гарді	N;NOM;SG	
nielsen	нільсен	nielsä	нільсен	N;GEN;SG	PROPN;ANIM;NOM;FEM;SG
kosovon	косова	koso#von	косовий	N;GEN;SG	PROPN;INAN;NOM;FEM;SG
kosovon	косово	koso#von	косово	N;GEN;SG	PROPN;INAN;NOM;NEUT;SG
onnellinen	щасливі	onnellinen	щасливий	ADJ;NOM;SG	ADJ;NOM;PL
onnellinen	щасливим	onnellinen	щасливий	ADJ;NOM;SG	ADJ;INS;NEUT;SG
omaisuus	властивості	omaisuus	властивість	N;NOM;SG	N;INAN;NOM;FEM;PL
omaisuus	майна	omaisuus	майна	N;NOM;SG	N;INAN;GEN;MASC;SG
omaisuus	активи	omaisuus	актив	N;NOM;SG	N;INAN;NOM;MASC;PL
åke	оке	åke	оке	PROPN;NOM;SG	
hector	ектор	hector	ектор	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
perustelu	порадившись	perustelu	порадитися	N;NOM;SG	V;PFV;PST;V.CVB
perustelu	аргументом	perustelu	аргумент	N;NOM;SG	N;INAN;INS;MASC;SG
perustelu	rationale	perustelu	rationale	N;NOM;SG	
perustelu	міркувань	perustelu	міркування	N;NOM;SG	N;INAN;GEN;NEUT;PL
maaliskuu	березні	maaliskuu	березень	N;NOM;SG	ADV
maaliskuu	березня	maaliskuu	березень	N;NOM;SG	N;INAN;GEN;MASC;SG
päällystetty	крейдяний	päällystää	крейдяний	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG
päällystetty	твердим	päällystää	твердий	V;NOM;SG;V.PTCP;PASS	ADJ;INS;NEUT;SG
vankeudessa	полон	vankeus	полон	N;IN+ESS;SG	N;INAN;NOM;MASC;SG
trooppinen	тропічні	trooppinen	тропічний	ADJ;NOM;SG	ADJ;NOM;PL
dion	діон	dio	діон		
leonid	леонід	leonid	леонід	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
vastustajat	суперник	vastustaja	суперник	N;NOM;PL	N;ANIM;NOM;MASC;SG
vastustajat	опонентами	vastustaja	опонент	N;NOM;PL	N;ANIM;INS;MASC;PL
vastustajat	суперників	vastustaja	суперник	N;NOM;PL	N;ANIM;ACC;MASC;PL
epäselvää	визначено	epä#selvä	визначити	ADJ;PRT;SG	V;PFV;IND;0;FIN
epäselvää	незрозуміло	epä#selvä	незрозуміло	ADJ;PRT;SG	ADV
ajattelu	роздуми	ajattelu	роздум	N;NOM;SG	N;INAN;NOM;MASC;PL
deluxe	люкс	deluxe	люкс	N;NOM;SG	
deluxe	deluxe	deluxe	deluxe	N;NOM;SG	
väitteet	заявляє	väite	заявляти	N;NOM;PL	V;IPFV;IND;SG;3;PRS;FIN
väitteet	стверджує	väite	стверджувати	N;NOM;PL	V;IPFV;IND;SG;3;PRS;FIN
väitteet	заявою	väite	заява	N;NOM;PL	N;INAN;INS;FEM;SG
väitteet	аргументів	väite	аргумент	N;NOM;PL	N;INAN;GEN;MASC;PL
väitteet	умовних	väite	умовний	N;NOM;PL	ADJ;GEN;PL
lisääntyy	збільшення	lisääntyä	збільшення	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;NEUT;SG
testi	перевірити	testi	перевірити	N;NOM;SG	V;PFV;NFIN
testi	test	testi	test	N;NOM;SG	
donna	донна	donna	донний	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
frankfurtin	франкфурт	frankfurt	франкфурт	N;GEN;SG	PROPN;INAN;NOM;MASC;SG
bis	bis	bis	bis	N;NOM;SG	
havainnot	спостереження	havainto	спостереження	N;NOM;PL	N;INAN;NOM;NEUT;SG
havainnot	спостережень	havainto	спостереження	N;NOM;PL	N;INAN;GEN;NEUT;PL
weber	вебер	weber	вебер	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
hollywoodin	голлівуд	hollywoodi	голлівуд	N;GEN;SG	PROPN;INAN;NOM;MASC;SG
hollywoodin	hollywood	hollywoodi	hollywood	N;GEN;SG	
karttoja	карти	kartta	карта	N;PRT;PL	N;INAN;NOM;FEM;PL
karttoja	мапи	kartta	мапа	N;PRT;PL	N;INAN;NOM;FEM;PL
karttoja	картах	kartta	карта	N;PRT;PL	N;INAN;DAT;FEM;PL
juniori	джуніор	juniori	джуніор	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
juniori	дитячий	juniori	дитячий	N;NOM;SG	ADJ;NOM;MASC;SG
juniori	junior	juniori	junior	N;NOM;SG	
kingston	кінгстон	kingston	кінгстон	N;NOM;SG	PROPN;INAN;NOM;MASC;SG
mohammed	мухаммед	mohammed	мухаммед	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
mohammed	мохаммед	mohammed	мохаммед	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
trinidad	тринідад	trinidad	тринідад	PROPN;NOM;SG	PROPN;INAN;NOM;MASC;SG
bengt	бенгт	bengt	бенгт	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
biologian	біологія	biologia	біологія	N;GEN;SG	N;INAN;NOM;FEM;SG
biologian	біології	biologia	біологія	N;GEN;SG	N;INAN;NOM;FEM;PL
esine	object	esine	object	N;NOM;SG	
blade	лезо	blade	лезо		N;INAN;NOM;NEUT;SG
blade	клинок	blade	клинка		N;INAN;NOM;MASC;SG
tutka	radar	tutka	radar	N;NOM;SG	
conan	конан	cona	конан	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
luola	печеру	luola	печера	N;NOM;SG	N;INAN;ACC;FEM;SG
luota	довіра	luottaa	довір	V;IMP;SG;2;FIN;ACT	N;INAN;NOM;FEM;SG
syyriassa	сирія	syyria	сирія	N;IN+ESS;SG	N;INAN;NOM;FEM;SG
syyriassa	сирії	syyria	сирія	N;IN+ESS;SG	PROPN;INAN;GEN;FEM;SG
rangaistuksen	покарання	rangaistus	покарання	N;GEN;SG	N;INAN;NOM;NEUT;SG
vaatimus	копальні	vaatimus	копальня	N;NOM;SG	N;INAN;NOM;FEM;PL
vaatimus	стверджують	vaatimus	стверджувати	N;NOM;SG	V;IPFV;IND;PL;3;PRS;FIN
vaatimus	вимагати	vaatimus	вимагати	N;NOM;SG	V;IPFV;NFIN
vaatimus	володарі	vaatimus	володар	N;NOM;SG	N;ANIM;NOM;MASC;PL
vaatimus	вимогою	vaatimus	вимога	N;NOM;SG	N;INAN;INS;FEM;SG
vaatimus	вимогу	vaatimus	вимога	N;NOM;SG	N;INAN;ACC;FEM;SG
vaatimus	вимагаю	vaatimus	вимагати	N;NOM;SG	V;IPFV;IND;SG;1;PRS;FIN
eduardo	едуардо	edu#ardo	едуардо	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
jefferson	джефферсон	jefferson	джефферсон	PROPN;NOM;SG	PROPN;INAN;NOM;MASC;SG
kotkassa	котка	kotka	котка	N;IN+ESS;SG	N;INAN;NOM;FEM;SG
marseille	марсель	marsi	марсель	N;AT+ALL;SG	PROPN;ANIM;NOM;MASC;SG
mantereella	материка	manner	материка	N;AT+ESS
;SG	N;INAN;NOM;FEM;SG
postinumero	zip	posti#numero	zip	N;NOM;SG	
korttia	карт	kortti	карта	N;PRT;SG	N;INAN;GEN;FEM;PL
korttia	карти	kortti	карта	N;PRT;SG	N;INAN;NOM;FEM;PL
korttia	карток	kortti	картка	N;PRT;SG	N;INAN;GEN;FEM;PL
korttia	картки	kortti	картка	N;PRT;SG	N;INAN;NOM;FEM;PL
kestävät	сталий	kestävä	сталий	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;MASC;SG
kestävät	тривала	kestävä	тривалий	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;FEM;SG
atari	atari	atari	atari	N;NOM;SG	
martha	марто	martha	марто	N;NOM;SG	
martha	марта	martha	март	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
asiakkaan	замовник	asiakas	замовник	N;GEN;SG	N;ANIM;NOM;MASC;SG
asiakkaan	клієнт	asiakas	клієнт	N;GEN;SG	N;ANIM;NOM;MASC;SG
asiakkaan	клієнта	asiakas	клієнт	N;GEN;SG	N;ANIM;ACC;MASC;SG
asiakkaan	клієнт	asiakas	клієнт	N;GEN;SG	N;ANIM;NOM;MASC;SG
mama	mama	mama	mama	N;NOM;SG	
positiivisia	спрацьовування	positiivinen	спрацьовування	ADJ;PRT;PL	N;INAN;NOM;NEUT;SG
shaw	шоу	shaw	шоу	PROPN;NOM;SG	N;INAN;NOM;NEUT;SG
shaw	шо	shaw	шо	PROPN;NOM;SG	
oikeudenkäynnin	судять	oikeuden#käynti	судити	N;GEN;SG	V;IPFV;IND;PL;3;PRS;FIN
hiilen	вугілля	hiili	вугілля	N;GEN;SG	N;INAN;NOM;NEUT;SG
hiilen	карбон	hiili	карбон	N;GEN;SG	N;INAN;NOM;MASC;SG
école	еколь	école	еколь	N;NOM;SG	
haastaa	виклик	haastaa	виклик	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
haastaa	складні	haastaa	складний	V;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;PL
haastaa	складне	haastaa	складний	V;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;NEUT;SG
blu	blu	blu	blu	N;NOM;SG	
latinalaisen	латинська	latinalainen	латинський	ADJ;GEN;SG	ADJ;NOM;FEM;SG
latinalaisen	латинські	latinalainen	латинський	ADJ;GEN;SG	ADJ;NOM;PL
tiedoston	файл	tiedosto	файл	N;GEN;SG	N;INAN;NOM;MASC;SG
vankila	тюрму	vankila	тюрма	N;NOM;SG	N;INAN;ACC;FEM;SG
vankila	ґрати	vankila	ґрати	N;NOM;SG	N;INAN;NOM;MASC;PL
vankila	тюрми	vankila	тюрма	N;NOM;SG	N;INAN;NOM;FEM;PL
tavaraa	всякі	tavara	всякий	N;PRT;SG	PRO;ANIM;NOM
tavaraa	засоби	tavara	засіб	N;PRT;SG	N;INAN;NOM;MASC;PL
tavaraa	товар	tavara	товар	N;PRT;SG	N;INAN;NOM;MASC;SG
kerroksen	шаром	kerros	шар	N;GEN;SG	N;INAN;INS;MASC;SG
kerroksen	шар	kerros	шар	N;GEN;SG	N;INAN;NOM;MASC;SG
projektia	project	projekti	project	N;PRT;SG	
projektia	проект	projekti	проект	N;PRT;SG	N;INAN;NOM;MASC;SG
vaihtoehtoinen	альтернатива	vaihto#ehtoinen	альтернатива	ADJ;NOM;SG	N;INAN;NOM;FEM;SG
vaihtoehtoinen	варіант	vaihto#ehtoinen	варіант	ADJ;NOM;SG	N;INAN;NOM;MASC;SG
vaihtoehtoinen	альтернативні	vaihto#ehtoinen	альтернативний	ADJ;NOM;SG	ADJ;NOM;PL
taustaa	тло	tausta	тло	N;PRT;SG	N;INAN;NOM;NEUT;SG
taustaa	тла	tausta	тло	N;PRT;SG	N;INAN;NOM;NEUT;SG
rey	рей	rey	рей		
juoma	пили	juoma	пити	N;NOM;SG	V;IPFV;IND;PL;PST;FIN
juoma	пити	juoma	пити	N;NOM;SG	V;IPFV;NFIN
juoma	алкогольні	juoma	алкогольний	N;NOM;SG	N;INAN;NOM;MASC;PL
